date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-28 00:00:00+00:00,32.3657850321,32.4610485642,32.0482399251,32.2705215,207367,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.621859754753658,-26.18847984726537,False,False,False,True,False,
2022-01-31 00:00:00+00:00,32.7230232775,32.7468391605,32.3022760107,32.3022760107,241211,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.791335033755786,-26.18847984726537,False,False,False,True,True,
2022-02-01 00:00:00+00:00,32.7627164159,32.8344770505,32.651088762,32.7148759928,685260,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.833993536497204,-32.01744122601684,False,False,False,True,True,
2022-02-02 00:00:00+00:00,32.5633813196,32.8735467294,32.5156206306,32.8663706659,350610,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.091992344009746,-30.88716287965122,False,False,False,True,True,
2022-02-03 00:00:00+00:00,32.3082323965,32.5155408965,32.1926180406,32.5155408965,180250,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.43251600736007,-30.88716287965122,False,False,False,True,True,
2022-02-04 00:00:00+00:00,31.9175356079,32.2524185695,31.9175356079,32.2524185695,181911,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.28831114416062,-30.88716287965122,False,False,False,True,True,
2022-02-07 00:00:00+00:00,31.9015888002,32.0136151242,31.8856419925,31.9175356079,212963,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.798445745166227,-30.88716287965122,False,False,False,True,False,
2022-02-08 00:00:00+00:00,31.6623866847,31.909562204,31.615343602,31.8776685886,302297,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.94611972501474,-30.88716287965122,False,False,False,True,False,
2022-02-09 00:00:00+00:00,31.673469716,31.805907954,31.6420545049,31.7341473193,494521,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.892866490977575,-30.88716287965122,False,False,False,True,False,
2022-02-10 00:00:00+00:00,31.2876367038,31.5108920116,31.1353446903,31.5108920116,269288,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.99685679795445,-24.968235172803755,False,False,False,True,False,
2022-02-11 00:00:00+00:00,31.0404611845,31.3633840403,30.9368069344,31.327503723,453467,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.144458429567457,-27.00587208882364,False,False,False,True,False,
2022-02-14 00:00:00+00:00,30.7613920497,30.9766739537,30.6338175882,30.9766739537,262229,,,,,,,,,,,30.79062786386667,#000000,,30.79062786386667,,0,,,0.0,0.0,0.0,0.0,14.35514561759436,-28.964981976810957,False,False,False,True,False,
2022-02-15 00:00:00+00:00,30.904913319,31.0045808671,30.7374718382,30.7374718382,233579,,,,,,,,,,,30.83382568745136,#000000,,30.83382568745136,,0,,,0.0,0.0,0.0,0.0,15.25354546562788,-28.964981976810957,False,False,False,True,False,
2022-02-16 00:00:00+00:00,31.1760090499,31.2318228768,30.8092324728,30.8092324728,287965,,,,,,,,,,,30.921463352753783,#000000,,30.921463352753783,,0,,,0.0,0.0,0.0,0.0,19.37718467366748,-28.964981976810957,False,False,False,True,True,
2022-02-17 00:00:00+00:00,31.1600622422,31.4152111654,31.0962750114,31.1042484152,309307,,,,,,,,,,,31.007029042085758,#000000,,31.007029042085758,,0,,,0.0,0.0,0.0,0.0,22.050945678086244,-34.45341246273108,False,False,False,True,True,
2022-02-18 00:00:00+00:00,31.2079026653,31.3354771269,31.168035646,31.2557430884,751577,,,,,,,,,,,31.100783577789862,#000000,,31.100783577789862,,0,,,0.0,0.0,0.0,0.0,24.46962559368889,-32.088530046457144,False,False,False,True,True,
2022-02-22 00:00:00+00:00,31.1281686268,31.1919558576,31.0245143768,31.0803282037,207163,,,,,,,,,,,31.102206791558732,#000000,,31.102206791558732,,0,,,0.0,0.0,0.0,0.0,25.63291985194266,-30.877365360920955,False,False,False,True,True,
2022-02-23 00:00:00+00:00,31.0723547999,31.1999292614,31.0325675146,31.1999292614,160352,,,,,,,,,,,31.102164053709334,#000000,,31.102164053709334,,0,,,0.0,0.0,0.0,0.0,26.089780383437912,-30.244491932191305,False,False,False,True,True,
2022-02-24 00:00:00+00:00,31.168035646,31.168035646,30.7534186459,31.0005941652,208010,,,,,,,,,,,31.09594707878022,#000000,,31.09594707878022,,0,,,0.0,0.0,0.0,0.0,27.868198802065187,-28.316091861047163,False,False,False,True,True,
2022-02-25 00:00:00+00:00,31.3992643577,31.4670382904,31.0962750114,31.1042484152,200086,,,,,,,,,,,31.11312157034168,#000000,,31.11312157034168,,0,,,0.0,0.0,0.0,0.0,32.22399860051351,-24.04733560202414,False,False,False,True,True,
2022-02-28 00:00:00+00:00,31.4869718,31.5587324346,31.3195303192,31.3195303192,96025,,,,,,,,,,,31.125210245563444,#000000,,31.125210245563444,,0,,,0.0,0.0,0.0,0.0,36.204830249653526,-20.284483098176207,False,False,False,True,True,
2022-03-01 00:00:00+00:00,31.4630515885,31.6402315022,31.3909621118,31.5111112396,338255,,,,,,,,,,,31.3322915396121,#000000,,31.3322915396121,,0,,,0.0,0.0,0.0,0.0,38.62102254007411,-18.040755867637124,False,False,False,True,True,
2022-03-02 00:00:00+00:00,31.4550416466,31.5111112396,31.38295217,31.4149919374,95845,,,,,,,,,,,31.3312585493941,#000000,,31.3312585493941,,0,,,0.0,0.0,0.0,0.0,40.14618586807025,-16.57740748612195,False,False,False,True,True,
2022-03-03 00:00:00+00:00,31.4230018792,31.5671808325,31.3749422281,31.4790714722,93366,,,,,,,,,,,31.332423276516913,#000000,,31.332423276516913,,0,,,0.0,0.0,0.0,0.0,40.79790621543677,-15.836157731809081,False,False,False,True,True,
2022-03-04 00:00:00+00:00,31.1987235074,31.3749422281,31.1746936818,31.3108626933,121401,,,,,,,,,,,31.311895075081157,#000000,,31.311895075081157,,0,,,0.0,0.0,0.0,0.0,38.940204298009434,-15.836157731809081,False,False,False,True,True,
2022-03-07 00:00:00+00:00,30.9023556589,31.1881503842,30.8864158746,31.1426539144,113036,,,,,,,,,,,31.275676603917145,#000000,,31.275676603917145,,0,,,0.0,0.0,0.0,0.0,35.44893873767742,-15.836157731809081,False,False,False,True,False,
2022-03-08 00:00:00+00:00,30.8182512695,30.9664351937,30.7822065312,30.8703158915,182693,,,,,,,,,,,31.21765907478291,#000000,,31.21765907478291,,0,,,0.0,0.0,0.0,0.0,32.58523110733913,-10.73950233480236,False,False,False,True,False,
2022-03-09 00:00:00+00:00,31.0144948448,31.1026042052,30.9192566362,30.9824550774,102369,,,,,,,,,,,31.20289086388675,#000000,,31.20289086388675,,0,,,0.0,0.0,0.0,0.0,33.76432037593795,-10.73950233480236,False,False,False,True,False,
2022-03-10 00:00:00+00:00,30.8542960078,30.9424053682,30.790216473,30.9424053682,138216,,,,,,,,,,,31.17521764348787,#000000,,31.17521764348787,,0,,,0.0,0.0,0.0,0.0,33.3207020706823,-10.73950233480236,False,False,False,True,False,
2022-03-11 00:00:00+00:00,30.7101170545,30.9984749611,30.6940971708,30.9183755426,156400,,,,,,,,,,,31.145143109644692,#000000,,31.145143109644692,,0,,,0.0,0.0,0.0,0.0,32.03226662190467,-11.67326623712006,False,False,False,True,False,
2022-03-14 00:00:00+00:00,30.1654410087,30.6540474616,30.0853415902,30.6540474616,169534,,,,,,,,,,,30.82090253891872,#000000,,30.82090253891872,,0,,,0.0,0.0,0.0,0.0,28.46160545464116,-15.251835794788072,False,False,False,True,False,
2022-03-15 00:00:00+00:00,30.3496696712,30.4056591648,30.2054907179,30.2855901364,138856,,,,,,,,,,,30.79468572277193,#000000,,30.79468572277193,,0,,,0.0,0.0,0.0,0.0,28.52500107257831,-15.363275778430705,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,30.6380275779,30.6380275779,30.3336497875,30.4297690898,214625,,,,,,,,,,,30.799563947773937,#000000,,30.799563947773937,,0,,,0.0,0.0,0.0,0.0,31.855320027577612,-15.363275778430705,False,False,False,True,False,0.0
2022-03-17 00:00:00+00:00,30.9023556589,30.9343954263,30.630017636,30.630017636,420335,,,,,,,,,,,30.84793716486476,#000000,,30.84793716486476,,0,,,0.0,0.0,0.0,0.0,36.58305074292831,-19.73011801137514,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,31.0945942633,31.0945942633,30.7982264149,30.7982264149,461948,,,,,,,,,,,30.89554789409459,#000000,,30.89554789409459,,0,,,0.0,0.0,0.0,0.0,41.33848871278268,-15.34497763292336,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,30.7822065312,31.0945942633,30.7341468801,31.0465346122,190619,,,,,,,,,,,30.89823534785523,#000000,,30.89823534785523,,0,,,0.0,0.0,0.0,0.0,42.17892259148264,-14.646079172986134,True,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,30.6059878105,30.7501667638,30.5979778686,30.7501667638,368316,,,,,,,,,,,30.87470171464243,#000000,,30.87470171464243,,0,,,0.0,0.0,0.0,0.0,41.59022766815215,-14.646079172986134,True,False,False,True,True,0.0
2022-03-23 00:00:00+00:00,30.6620574034,30.7581767056,30.5819579849,30.6540474616,140829,,,,,,,,,,,30.86774235292666,#000000,,30.86774235292666,,0,,,0.0,0.0,0.0,0.0,41.72948515688526,-14.646079172986134,True,False,False,True,True,0.0
2022-03-24 00:00:00+00:00,30.6940971708,30.7661866475,30.6059878105,30.6059878105,97077,,,,,,,,,,,30.863871065800314,#000000,,30.863871065800314,,0,,,0.0,0.0,0.0,0.0,42.14221783595497,-14.14297022752369,True,False,False,True,True,0.0
2022-03-25 00:00:00+00:00,30.3817094386,30.6754340063,30.3656895549,30.6380275779,183458,,,,,,,,,,,30.845995736635416,#000000,,30.845995736635416,,0,,,0.0,0.0,0.0,0.0,40.25852012106392,-14.14297022752369,True,False,False,True,True,0.0
2022-03-28 00:00:00+00:00,30.6220076942,30.6220076942,30.3920422636,30.4618088572,226829,,,,,,,,,,,30.830567733334508,#000000,,30.830567733334508,,0,,,0.0,0.0,0.0,0.0,41.39731791202695,-14.14297022752369,True,False,False,True,True,0.0
2022-03-29 00:00:00+00:00,30.9424053682,30.9424053682,30.7021071127,30.7021071127,120021,,,,,,,,,,,30.832731417327796,#000000,,30.832731417327796,,0,,,0.0,0.0,0.0,0.0,44.8281031396601,-10.977241550118428,True,False,False,True,True,0.0
2022-03-30 00:00:00+00:00,31.0945942633,31.1245514459,30.8783258334,30.9263854845,194083,,,,,,,,,,,30.84372403346264,#000000,,30.84372403346264,,0,,,0.0,0.0,0.0,0.0,48.229711758320335,-7.674588367171232,True,False,False,False,True,0.0
2022-03-31 00:00:00+00:00,31.2467831585,31.270812984,31.1506638563,31.2067334492,99161,,,,,,,,,,,30.853264986788133,#000000,,30.853264986788133,,0,,,0.0,0.0,0.0,0.0,51.55776179454658,-4.528586549723123,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,31.1026042052,31.3037853449,30.986080089,31.3037853449,137820,,,,,,,,,,,30.929830653205684,#000000,,30.929830653205684,,0,,,0.0,0.0,0.0,0.0,52.44420927985519,-3.6733668305564464,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,31.1347931875,31.1830766611,31.0623679772,31.1669821699,159123,,,,,,,,,,,30.936829832074217,#000000,,30.936829832074217,,0,,,0.0,0.0,0.0,0.0,53.28822053982991,-2.7514431212223087,True,False,True,False,True,0.0
2022-04-05 00:00:00+00:00,30.6117222242,31.1186986964,30.6117222242,31.1186986964,157610,,,,,,,,,,,30.905006304708934,#000000,,30.905006304708934,,0,,,0.0,0.0,0.0,0.0,49.661203484838836,-2.7514431212223087,True,False,False,False,False,0.0
2022-04-06 00:00:00+00:00,30.41858833,30.5151552771,30.3493015455,30.4910135404,112222,,,,,,,,,,,30.86908560490035,#000000,,30.86908560490035,,0,,,0.0,0.0,0.0,0.0,46.04210882466986,2.34955713672246,True,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,30.4990607859,30.6808480638,30.3421394969,30.4668718036,137763,,,,,,,,,,,30.84347697122697,#000000,,30.84347697122697,,0,,,0.0,0.0,0.0,0.0,44.39400124924826,0.7937290814116622,True,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,30.3059268918,30.5553915051,30.281785155,30.5553915051,160403,,,,,,,,,,,30.812920805880022,#000000,,30.812920805880022,,0,,,0.0,0.0,0.0,0.0,42.061690098302314,-1.457910024438604,True,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,29.9518480858,30.2335016815,29.9518480858,30.1932654535,143321,,,,,,,,,,,30.772989661262628,#000000,,30.772989661262628,,0,,,0.0,0.0,0.0,0.0,38.59101804029589,-4.763348265107467,True,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,29.8874701211,30.1691237168,29.8391866476,30.0645095241,134469,,,,,,,,,,,30.738047635536212,#000000,,30.738047635536212,,0,,,0.0,0.0,0.0,0.0,35.9626332289438,-7.2425562383234805,True,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,29.9598953314,30.0266874698,29.8713756299,29.8713756299,154653,,,,,,,,,,,30.703227546408073,#000000,,30.703227546408073,,0,,,0.0,0.0,0.0,0.0,35.032425913479955,-8.180395988035642,False,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,29.8794228755,29.9603781661,29.77078506,29.8955173667,265435,,,,,,,,,,,30.647656131136685,#000000,,30.647656131136685,,0,,,0.0,0.0,0.0,0.0,33.951361336522034,-9.365204876766299,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,29.7426197005,29.919578631,29.7265252093,29.8874701211,167373,,,,,,,,,,,30.614799245829964,#000000,,30.614799245829964,,0,,,0.0,0.0,0.0,0.0,32.46438076573239,-10.985965999463197,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,29.6299582622,29.7184779637,29.5655802975,29.6460527534,375432,,,,,,,,,,,30.539022478015983,#000000,,30.539022478015983,,0,,,0.0,0.0,0.0,0.0,30.868696861434245,-12.723514218194438,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,29.7587141917,29.8163324701,29.6621472446,29.6621472446,182429,,,,,,,,,,,30.51203786605288,"rgba(239, 83, 80, 0.5)",1.2316193274584875,30.51203786605288,-0.6116530144971022,0,,,0.0,0.0,0.0,0.0,31.534499966920784,-12.723514218194438,False,False,False,True,False,0.0
2022-04-21 00:00:00+00:00,29.4529188592,29.811021288,29.4529188592,29.7828559284,213577,,,,,,,,,,,30.47566031432862,"rgba(239, 83, 80, 0.5)",1.22508679799468,30.47566031432862,-0.8348318313467469,0,,,0.0,0.0,0.0,0.0,30.249091496388907,-13.782375396665905,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,29.3322101754,29.4690133504,29.2115014915,29.4126826313,263089,,,,,,,,,,,30.42352960966615,"rgba(239, 83, 80, 0.5)",1.2242947348893194,30.42352960966615,-0.891386202330446,0,,,0.0,0.0,0.0,0.0,28.800365635545944,-15.427714177527406,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,29.5092495784,29.5092495784,29.3080684386,29.3643991578,151159,,,,,,,,,,,30.399156991113514,"rgba(239, 83, 80, 0.5)",1.2225108713065675,30.399156991113514,-0.7279341506079374,0,,,0.0,0.0,0.0,0.0,30.150799604252114,-15.427714177527406,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,29.3563519122,29.4690133504,29.3080684386,29.4690133504,111408,,,,,,,,,,,30.380818490852647,"rgba(239, 83, 80, 0.5)",1.2178854952483502,30.380818490852647,-0.8411846455595875,0,,,0.0,0.0,0.0,0.0,30.155308119287017,-15.427714177527406,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,28.9942258606,29.4046353857,28.869493554,29.3724464033,235649,,,,,,,,,,,30.33277064271631,"rgba(239, 83, 80, 1.0)",1.2196966669894806,30.33277064271631,-1.097440714846073,0,,,0.0,0.0,0.0,0.0,28.391922108424033,-16.50015671094627,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,29.3563519122,29.3764700261,28.7447612473,28.9459423871,218941,,,,,,,,,,,30.29434713974882,"rgba(239, 83, 80, 0.5)",1.211360629157906,30.29434713974882,-0.774331941265813,0,,,0.0,0.0,0.0,0.0,31.272332254117522,-16.50015671094627,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,29.0746983165,29.163218018,28.9177770275,29.0988400533,122201,,,,,,,,,,,30.27204494630461,"rgba(239, 83, 80, 0.5)",1.2031186607606288,30.27204494630461,-0.9952024424985896,0,,,0.0,0.0,0.0,0.0,31.690359796827074,-16.50015671094627,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,28.3423989678,28.9813971181,28.3262217995,28.9813971181,703887,,,,,,,,,,,30.109199148878005,"rgba(239, 83, 80, 1.0)",1.2107208067100865,30.109199148878005,-1.4592961244954252,0,,,0.0,0.0,0.0,0.0,29.169756681207826,-16.50015671094627,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,28.4556391464,28.61741083,28.3585761362,28.5527021565,196952,,,,,,,,,,,30.067731208161163,"rgba(239, 83, 80, 1.0)",1.2102700060856293,30.067731208161163,-1.3320102569303074,0,,,0.0,0.0,0.0,0.0,28.553321729451373,-16.627894860565732,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,29.0541943757,29.110814465,28.350487552,28.3747533046,274734,,,,,,,,,,,30.026867815565133,"rgba(239, 83, 80, 0.5)",1.1939326957716652,30.026867815565133,-0.8146802942158081,0,,,0.0,0.0,0.0,0.0,32.90367508062736,-16.627894860565732,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,28.5688793249,28.932865613,28.4637277305,28.932865613,575793,,,,,,,,,,,29.937349796878973,"rgba(239, 83, 80, 1.0)",1.1921390294535272,29.937349796878973,-1.1479118107610955,0,,,0.0,0.0,0.0,0.0,33.73557082844886,-21.285686014630205,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,28.261513126,28.6012336616,28.2048930368,28.6012336616,154075,,,,,,,,,,,29.91000014730107,"rgba(239, 83, 80, 1.0)",1.1936878242918758,29.91000014730107,-1.3810034648539626,0,,,0.0,0.0,0.0,0.0,33.17953062732035,-21.285686014630205,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,27.8975268379,28.1482729475,27.8490762187,28.1482729475,358233,,,,,,,,,,,29.460354959027732,"rgba(239, 83, 80, 1.0)",1.2038906285414896,29.460354959027732,-1.2981479248003578,0,,,0.0,0.0,0.0,0.0,31.64139696100777,-21.285686014630205,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,28.1725387,28.2291587893,27.9704049814,28.0188556006,226337,,,,,,,,,,,29.44014371800094,"rgba(239, 83, 80, 1.0)",1.2013527278406881,29.44014371800094,-1.0551480748533637,0,,,0.0,0.0,0.0,0.0,32.5975275247652,-21.285686014630205,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,28.2129816209,28.4151962255,28.0067227243,28.1887158684,160933,,,,,,,,,,,29.427234566922117,"rgba(239, 83, 80, 1.0)",1.1950903156808572,29.427234566922117,-1.0160344620735573,0,,,0.0,0.0,0.0,0.0,33.52491468325884,-21.16327367907101,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,28.3100446311,28.3731355877,28.0918146299,28.1806272842,156215,,,,,,,,,,,29.41491800668055,"rgba(239, 83, 80, 0.5)",1.186670405357666,29.41491800668055,-0.9310701358963619,0,,,0.0,0.0,0.0,0.0,34.87292668015034,-19.712966042001682,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,28.4718163147,28.5850564932,28.4071076413,28.4071076413,268113,,,,,,,,,,,29.406737526700404,"rgba(239, 83, 80, 0.5)",1.178535036371507,29.406737526700404,-0.7932909783309071,0,,,0.0,0.0,0.0,0.0,36.98857015471995,-17.57520164235183,False,False,False,True,True,0.0
2022-05-16 00:00:00+00:00,28.7630053452,28.8115368503,28.4071076413,28.4151962255,200888,,,,,,,,,,,29.404843246336203,"rgba(239, 83, 80, 0.5)",1.17619511317526,29.404843246336203,-0.5456899913514308,0,,,0.0,0.0,0.0,0.0,40.432258485607385,-14.27635414670285,True,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,28.61741083,28.9085998605,28.6128812228,28.8196254345,135803,,,,,,,,,,,29.403337542913118,"rgba(239, 83, 80, 0.5)",1.1735609617096765,29.403337542913118,-0.6696939814427337,0,,,0.0,0.0,0.0,0.0,41.876402166304715,-12.922344890748384,True,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,28.4232848096,28.5065972267,28.2857788786,28.439461978,127396,,,,,,,,,,,29.393013858782883,"rgba(239, 83, 80, 0.5)",1.1638009276421954,29.393013858782883,-0.833243062580736,0,,,0.0,0.0,0.0,0.0,41.744230458313,-12.922344890748384,True,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,28.5850564932,28.6251758708,28.4232848096,28.439461978,297801,,,,,,,,,,,29.376634514237452,"rgba(239, 83, 80, 0.5)",1.1465219991391964,29.376634514237452,-0.6904167749347726,0,,,0.0,0.0,0.0,0.0,42.88552674709955,-11.775545021577514,True,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,28.3828418887,28.7229668535,28.3181332153,28.6093222458,172742,,,,,,,,,,,29.364724189986713,"rgba(239, 83, 80, 0.5)",1.1362017940601061,29.364724189986713,-0.8641795026375139,0,,,0.0,0.0,0.0,0.0,42.445694814319964,-11.775545021577514,True,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,28.4475505622,28.528436404,28.3747533046,28.4151962255,172155,,,,,,,,,,,29.352288944623023,"rgba(239, 83, 80, 0.5)",1.1285126094335298,29.352288944623023,-0.8017087047677448,0,,,0.0,0.0,0.0,0.0,42.68431946498198,-11.622201140566887,True,False,False,True,True,0.0
2022-05-24 00:00:00+00:00,28.8196254345,28.8196254345,28.3605173964,28.3909304729,167464,,,,,,,,,,,29.346012787575386,#000000,1.120920534392874,29.346012787575386,-0.4696027389314386,0,,,0.0,0.0,0.0,0.0,45.63359842090334,-8.654921412626422,True,False,False,False,True,0.0
