date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_205,aVWAP_BoS_CHoCH_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,7.025,7.035,6.9,6.96,25056.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,6.935,6.995,6.915,6.915,16406.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,6.95,6.985,6.915,6.925,10277.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.666666666666562,-59.999999999999844,False,False,False,True,True,
2023-12-19 17:00:00+00:00,7.03,7.08,6.99,7.06,7784.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.173030615755,-37.277605779153596,False,False,False,True,True,
2023-12-20 17:00:00+00:00,7.105,7.155,6.95,6.965,33113.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.53357672063349,-31.95682945504161,False,False,False,True,True,
2023-12-21 17:00:00+00:00,6.98,7.04,6.935,7.035,9193.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.692292638174905,-24.4998215419179,False,False,False,False,True,
2023-12-22 17:00:00+00:00,7.135,7.195,7.085,7.11,5682.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.93876420696452,-16.71940568563086,False,False,True,False,True,
2023-12-25 17:00:00+00:00,7.11,7.11,7.11,7.11,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.43641191949093,-11.243471604654928,False,False,True,False,True,
2023-12-26 17:00:00+00:00,7.275,7.335,7.265,7.305,11454.0,,,,"rgba(38, 166, 154, 1.0)",,7.301666666666668,,0,,,0.0,0.0,0.0,0.0,67.25876704087995,-3.3900533786312863,False,False,True,False,True,
2023-12-27 17:00:00+00:00,7.305,7.335,7.245,7.285,5557.0,,,,"rgba(239, 83, 80, 1.0)",,7.292822193482649,,0,,,0.0,0.0,0.0,0.0,71.19115402925667,0.9949281146543711,False,False,True,False,True,
