date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_77,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bear_20,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-22 00:00:00+00:00,6.8274687196,6.9328204443,6.76112675,6.8764692657,167300,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,13.383156610191996,-33.102967091856,False,False,False,True,False,
2022-04-29 00:00:00+00:00,6.7949746937,6.8880565388,6.7422565214,6.8118986656,198753,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,12.42593416313422,-33.97738682744375,False,False,False,True,False,
2022-05-06 00:00:00+00:00,6.769588736,6.9557524262,6.6680449049,6.8288226374,177895,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,11.665787287788794,-34.68876545409671,False,False,False,True,False,
2022-05-13 00:00:00+00:00,6.6426589472,6.7865127078,6.5918870316,6.7103548345,155444,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,10.774157721932044,-35.55125595107353,False,False,False,True,False,
2022-05-20 00:00:00+00:00,6.6117726985,6.6511209331,6.5326531302,6.6511209331,167796,,,,,,6.598515587266668,"rgba(239, 83, 80, 0.5)",,6.598515587266668,,0,,,-1.0,0.0,6.5326533,38.0,10.060246263030312,-36.261231188814676,False,False,False,True,False,
2022-05-27 00:00:00+00:00,6.9852232746,7.0361483531,6.6032851855,6.6202602116,236977,,,,,,6.760318221212622,"rgba(239, 83, 80, 0.5)",,6.760318221212622,,0,,,0.0,0.0,0.0,0.0,17.154333495507416,-36.85768370268485,False,False,False,True,True,
2022-06-03 00:00:00+00:00,6.9427857091,7.0531233793,6.9088356568,6.9597607353,93187,,,,,,6.799229731059819,"rgba(239, 83, 80, 0.5)",,6.88373898972991,,0,,,0.0,0.0,0.0,0.0,21.8813997030189,-32.58177300110966,False,False,False,True,True,
2022-06-10 00:00:00+00:00,6.8833731175,7.02766084,6.8748856044,6.9852232746,105244,,,,,,6.821808558413763,"rgba(239, 83, 80, 0.5)",,6.8845246366976935,,0,,,0.0,0.0,0.0,0.0,24.78907077725576,-30.108794049475602,False,False,False,True,True,
2022-06-17 00:00:00+00:00,6.7730354473,6.8833731175,6.6711852902,6.8663980913,179074,,,,,,6.811291369989746,"rgba(239, 83, 80, 0.5)",,6.83861889459202,,0,,,0.0,0.0,0.0,0.0,26.056953721009343,-29.16653047265863,False,False,False,True,True,
2022-06-24 00:00:00+00:00,6.7246608296,6.8943946738,6.6565629984,6.7645479342,171623,,,,,,6.801800412248559,"rgba(239, 83, 80, 0.5)",,6.817089079838072,,0,,,0.0,0.0,0.0,0.0,26.62992250954798,-28.792581302027983,False,False,False,True,True,
2022-07-01 00:00:00+00:00,6.8778809498,6.945978781,6.6820996851,6.7246608296,144234,,,,,,6.806203000397904,"rgba(239, 83, 80, 0.5)",,6.819596379127315,,0,,,0.0,0.0,0.0,0.0,29.486963740332,-26.159432286457395,False,False,False,True,True,
2022-07-08 00:00:00+00:00,6.8693687209,6.9332104376,6.8268075764,6.9034176365,82063,,,,,,6.811088353861515,"rgba(239, 83, 80, 0.5)",,6.824339396130393,,0,,,0.0,0.0,0.0,0.0,31.45404090879815,-24.383122189995937,False,False,False,True,True,
2022-07-15 00:00:00+00:00,6.9630032388,6.9885399255,6.8693687209,6.8949054076,109626,,,,,,6.822070774896134,"rgba(239, 83, 80, 0.5)",,6.83619186306627,,0,,,0.0,0.0,0.0,0.0,34.25171627725094,-21.79329505934034,False,False,False,True,True,
2022-07-22 00:00:00+00:00,6.9320077828,6.9885399255,6.860856492,6.9885399255,87618,,,,,,6.8287538104933585,"rgba(239, 83, 80, 0.5)",,6.842993433006223,,0,,,0.0,0.0,0.0,0.0,35.938348678853984,-20.263580872129204,False,False,False,True,True,
2022-07-29 00:00:00+00:00,7.0259142922,7.0856729799,6.8978599612,6.9490816936,59621,,,,,,6.835989137149254,"rgba(239, 83, 80, 0.5)",,6.850824863377551,,0,,,0.0,0.0,0.0,0.0,38.49509967505379,-17.86988755469377,False,False,False,True,True,
2022-08-05 00:00:00+00:00,7.0600621137,7.1112838461,6.9661556044,6.9661556044,91952,,,,,,6.8486087919409275,"rgba(239, 83, 80, 0.5)",,6.864502896228709,,0,,,0.0,0.0,0.0,0.0,40.791959154382134,-15.724025687980358,False,False,False,True,True,
2022-08-12 00:00:00+00:00,7.1625055785,7.1795794893,7.0344512476,7.1027468907,76345,,,,,,6.861777292118878,"rgba(239, 83, 80, 0.5)",,6.878880547654686,,0,,,0.0,0.0,0.0,0.0,43.771421372342246,-12.921298094061328,False,False,False,True,True,
2022-08-19 00:00:00+00:00,7.0173773368,7.1881164447,6.9917664706,7.1454316677,49068,,,7.0657534173666665,,,6.96679017676998,"rgba(239, 83, 80, 0.5)",,6.945410066967121,,0,,,0.0,0.0,0.0,0.0,44.18136872334542,-12.564508443685042,False,False,False,True,True,
2022-08-26 00:00:00+00:00,6.9348238287,7.0600621137,6.909139296,7.0600621137,99543,,,7.000281608485899,,,6.936897068683656,"rgba(239, 83, 80, 0.5)",,6.927088699851681,,0,,,0.0,0.0,0.0,0.0,43.611660529087814,-12.564508443685042,False,False,False,True,True,
2022-09-02 00:00:00+00:00,6.7892781434,6.9005777851,6.7207860562,6.8492087197,93215,,,6.924447802634821,,,6.89721483022114,"rgba(239, 83, 80, 0.5)",,6.898395186965306,,0,,,0.0,0.0,0.0,0.0,41.85455096118019,-12.564508443685042,False,False,False,True,True,
2022-09-09 00:00:00+00:00,6.7721551216,6.7892781434,6.737909078,6.7892781434,92606,,,6.880696663771969,,,6.872867885615083,"rgba(239, 83, 80, 0.5)",,6.879462997048161,,0,,,0.0,0.0,0.0,0.0,40.45045049433125,-12.564508443685042,False,False,False,True,True,
2022-09-16 00:00:00+00:00,6.5923633927,6.7892781434,6.5581173491,6.737909078,202982,,,6.792272858548176,,,6.8183091174996715,"rgba(239, 83, 80, 0.5)",,6.8335110588490195,,0,,,0.0,0.0,0.0,0.0,38.018236714337505,-12.564508443685042,False,False,False,True,False,
2022-09-23 00:00:00+00:00,6.3897493505,6.6009249036,6.3854551641,6.5923633927,251871,,,6.685828596220158,,,6.7448062314120065,"rgba(239, 83, 80, 0.5)",,6.767412654434261,,0,,,0.0,0.0,0.0,0.0,34.998565471489485,-8.336526533888367,False,False,False,True,False,
2022-09-30 00:00:00+00:00,6.3124539954,6.4241028416,6.2609237587,6.3725726049,162280,,,6.625570795399535,,,6.69972167224836,"rgba(239, 83, 80, 0.5)",,6.725288389325464,,0,,,0.0,0.0,0.0,0.0,32.41563258358795,-10.841922550019959,False,False,False,True,False,
2022-10-07 00:00:00+00:00,6.3725726049,6.5013981967,6.3468074866,6.3468074866,126357,,,6.5999406586423275,,,6.67826676412023,"rgba(239, 83, 80, 0.5)",,6.704154865288918,,0,,,0.0,0.0,0.0,0.0,31.486837423841287,-11.765910758056492,False,False,False,True,False,
2022-10-14 00:00:00+00:00,6.3123681117,6.4155144688,6.2866888771,6.4155144688,115843,,,6.574540412140838,,,6.656908758970927,"rgba(239, 83, 80, 0.5)",,6.683179184895605,,0,,,0.0,0.0,0.0,0.0,30.453404510551664,-12.844573296155374,False,False,False,True,False,
2022-10-21 00:00:00+00:00,6.2553413164,6.3468074866,6.2553413164,6.3382191138,145716,,,6.543132933709999,,,6.629986333811274,"rgba(239, 83, 80, 0.5)",,6.656627959750492,,0,,,0.0,0.0,0.0,0.0,29.371873466352966,-14.006306139639243,False,False,False,True,False,
2022-10-28 00:00:00+00:00,6.2381089712,6.2898060069,6.1433310725,6.2553413164,316530,,,6.482085817049289,,,6.458272546591931,"rgba(239, 83, 80, 0.5)",,6.507714704908332,,0,,,0.0,0.0,0.0,0.0,28.494440544453177,-15.000624894856713,False,False,False,True,False,
2022-11-04 00:00:00+00:00,6.2811898343,6.3113464384,6.1864119355,6.2036442808,119078,,,6.467164152082679,,,6.451763608959485,"rgba(239, 83, 80, 0.5)",,6.49886738680889,,0,,,0.0,0.0,0.0,0.0,28.61667482301072,-15.062836247835193,False,False,False,True,False,
2022-11-11 00:00:00+00:00,6.3845839056,6.4362809413,6.2381089712,6.2811898343,212892,,,6.454937429273187,,,6.454801185488127,"rgba(239, 83, 80, 0.5)",,6.49635188830327,,0,,,0.0,0.0,0.0,0.0,30.405760375758216,-15.062836247835193,False,False,False,True,False,
2022-11-18 00:00:00+00:00,6.4362809413,6.5224426674,6.3415030426,6.4190485961,765743,,,6.448950869610054,,,6.469894912300773,"rgba(239, 83, 80, 0.5)",,6.498590345603323,,0,,,0.0,0.0,0.0,0.0,32.4830617473309,-15.062836247835193,False,False,False,True,True,
2022-11-25 00:00:00+00:00,6.5860681114,6.6292837814,6.4650642354,6.4650642354,121844,,,6.4536621374887355,,,6.476393506326526,"rgba(239, 83, 80, 0.5)",,6.503280919766084,,0,,,0.0,0.0,0.0,0.0,36.06232372649037,-20.054664599589028,False,False,False,True,True,
2022-12-02 00:00:00+00:00,6.6292837814,6.7286798225,6.5687818434,6.6033543794,345941,,,6.473913438589083,,,6.5004914118770545,"rgba(239, 83, 80, 0.5)",,6.522494656687934,,0,,,0.0,0.0,0.0,0.0,39.17040884698488,-17.044240551273816,False,False,False,True,True,
2022-12-09 00:00:00+00:00,6.6811425855,6.7675739255,6.5687818434,6.5947112454,335056,,,6.492621780804313,,,6.520718603827764,"rgba(239, 83, 80, 0.5)",,6.539144036866844,,0,,,0.0,0.0,0.0,0.0,42.0450731112421,-14.304452350507646,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,6.6119975134,6.7762170595,6.6033543794,6.6897857195,314428,,,6.506530597710775,,,6.534787697993136,"rgba(239, 83, 80, 0.5)",,6.5640689021830045,,0,,,0.0,0.0,0.0,0.0,43.28113169709191,-13.140043869341987,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,6.5429836495,6.6206406474,6.4852407307,6.5601387094,409878,,,6.510656413446026,,,6.537647143255352,"rgba(239, 83, 80, 0.5)",,6.5501972060053175,,0,,,0.0,0.0,0.0,0.0,43.38897986975161,-12.99261988679789,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,6.5806119179,6.6673129972,6.4852407307,6.5025809465,293129,,,6.514954365722418,,,6.541098749998589,"rgba(239, 83, 80, 0.5)",,6.547245464689732,,0,,,0.0,0.0,0.0,0.0,43.99794665605933,-12.286943245977554,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,6.7236686987,6.7366738606,6.5546015941,6.5806119179,130852,,,6.519312352354811,,,6.545193793689691,#000000,,6.559458549119189,,0,,,0.0,0.0,0.0,0.0,46.27953878332269,-9.957880801093346,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,6.7805446067,6.8104564791,6.6759831051,6.7453439685,94180,,,6.523950652958255,,,6.549702124523487,#000000,,6.571971759853684,,0,,,0.0,0.0,0.0,0.0,48.56918861031656,-7.659642056078255,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,6.8580553716,6.8753955874,6.7106635368,6.7800244002,84904,,,6.529005222226095,,,6.554666593382009,#000000,,6.584604334534335,,0,,,0.0,0.0,0.0,0.0,51.06171166046289,-5.199527490714374,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,6.8611416876,6.9002736745,6.7741817169,6.8176617023,133448,,,6.537415069024846,,,6.562929505622409,#000000,,6.603040983690526,,0,,,0.0,0.0,0.0,0.0,52.8761540887615,-3.411293267137765,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,6.8785336818,7.0089736378,6.8089657052,6.8089657052,257025,,,6.555026751828288,,,6.580235908244045,"rgba(38, 166, 154, 0.5)",,6.636133988292016,,0,,,0.0,0.0,0.0,0.0,54.37390713493941,-1.9172728824770786,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,6.9133176701,6.9145351096,6.8524456906,6.8872296788,111150,,,6.562010954370476,,,6.5870398045841005,"rgba(38, 166, 154, 0.5)",,6.647058101188765,,0,,,0.0,0.0,0.0,0.0,55.854244190331656,-0.42244989100357344,False,False,True,False,True,0.0
2023-02-17 00:00:00+00:00,6.9685372514,7.0339490529,6.904621673,6.9394056613,265988,,,6.581167439457526,,,6.696607297672671,"rgba(38, 166, 154, 0.5)",,6.773723075014021,,0,,,0.0,0.0,0.0,0.0,57.548737389161246,1.288539850848096,False,False,True,False,True,0.0
2023-02-24 00:00:00+00:00,6.8202705014,6.9423725309,6.7766626338,6.9423725309,88993,,,6.585279766133199,,,6.6918480950336745,"rgba(38, 166, 154, 0.5)",,6.769178002238467,,0,,,0.0,0.0,0.0,0.0,56.34246354191306,1.288539850848096,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,6.8289920749,6.9249293838,6.7417763396,6.8551567955,117437,,,6.59022383713546,,,6.688723166898404,"rgba(38, 166, 154, 1.0)",,6.765822707136966,,0,,,0.0,0.0,0.0,0.0,55.59491100622307,1.288539850848096,True,False,True,False,True,0.0
2023-03-10 00:00:00+00:00,6.8289920749,6.8813215161,6.715611619,6.8115489279,115188,,,6.594435862252997,,,6.686596840093154,"rgba(38, 166, 154, 1.0)",,6.81272616258891,,0,,,0.0,0.0,0.0,0.0,55.060944909301654,1.288539850848096,True,False,True,False,True,0.0
2023-03-17 00:00:00+00:00,6.846435222,6.9412387263,6.7893961311,6.8289920749,58517,,,6.5970027858066524,,,6.687677609031498,"rgba(38, 166, 154, 1.0)",,6.817349435864767,,0,,,0.0,0.0,0.0,0.0,54.93419801002112,1.288539850848096,True,False,True,False,True,0.0
2023-03-24 00:00:00+00:00,6.8233230521,6.9195494029,6.7941057808,6.8551567955,115591,,,6.6016784311002015,,,6.6893364744701405,"rgba(38, 166, 154, 1.0)",,6.819401886515542,,0,,,0.0,0.0,0.0,0.0,54.428315490483584,1.288539850848096,True,False,True,False,True,0.0
2023-03-31 00:00:00+00:00,6.9167500909,6.937045103,6.7883316519,6.8320709022,53290,,,6.604076525640578,,,6.691016928490085,"rgba(38, 166, 154, 1.0)",,6.822348735616172,,0,,,0.0,0.0,0.0,0.0,55.450149081876035,1.288539850848096,True,False,True,False,True,0.0
2023-04-07 00:00:00+00:00,6.8933058527,6.9807843534,6.8233230521,6.9457929531,58644,,,6.606841024498281,,,6.693275368722877,"rgba(38, 166, 154, 1.0)",,6.8616891722400535,,0,,,0.0,0.0,0.0,0.0,55.73192447345507,1.288539850848096,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,6.8320709022,6.8933058527,6.8145752021,6.8495666024,251966,,,6.616121053256093,,,6.697717246249008,"rgba(38, 166, 154, 1.0)",,6.849624283565117,,0,,,0.0,0.0,0.0,0.0,54.79890192917289,1.288539850848096,True,False,True,False,True,0.0
2023-04-21 00:00:00+00:00,6.8264377828,6.8582269739,6.7096010013,6.8233230521,109973,,,6.619143417583724,,,6.698055736129108,"rgba(38, 166, 154, 1.0)",,6.837163216187305,,0,,,0.0,0.0,0.0,0.0,54.029238592866896,1.288539850848096,True,False,True,False,True,0.0
2023-04-28 00:00:00+00:00,6.773791733,6.8878581741,6.7299200249,6.843986466,89792,,,6.6215256712557204,,,6.69846546731139,#000000,,6.832764956423736,,0,,,0.0,0.0,0.0,0.0,52.51923704296742,1.288539850848096,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,6.7913404163,6.8176634412,6.7299200249,6.8088890995,111385,,,6.624107153934601,,,6.698561248641247,#000000,,6.825472928634279,,0,,,0.0,0.0,0.0,0.0,51.77042175298301,1.288539850848096,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,6.7825660747,6.8088890995,6.7299200249,6.8088890995,245647,,,6.629309435183936,,,6.6989612360327815,#000000,,6.814123075305395,,0,,,0.0,0.0,0.0,0.0,51.06562613903898,5.464886023129239,True,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,6.7123713417,6.8703094909,6.7123713417,6.8001147579,80019,,,6.63082863379366,,,6.699045944579405,#000000,,6.810863449025936,,0,,,0.0,0.0,0.0,0.0,49.25644117451131,3.58217529506652,True,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,6.6187613868,6.7419830083,6.579154437,6.7419830083,209470,,,6.631278589255988,,,6.684366517349247,#000000,,6.740817249061913,,0,,,-1.0,0.0,6.5791545,88.0,46.46937397642243,0.823643076032937,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,6.6891737419,6.7419830083,6.601158298,6.6539675643,89218,,,6.631831625392849,,,6.68516642459129,"rgba(239, 83, 80, 0.5)",0.40449272692501625,6.7380506612146185,-0.1208351005126448,0,,,0.0,0.0,0.0,0.0,45.96750179431661,0.3030286675438276,True,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,6.7155783751,6.7595860971,6.6891737419,6.7067768307,62636,,,6.632579109275597,,,6.687252740777261,#000000,0.3814363294195687,6.739399314784294,-0.062450631591759634,0,,,0.0,0.0,0.0,0.0,46.13742118700873,0.3030286675438276,True,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,6.8035938191,6.8123953635,6.7067768307,6.7067768307,133409,,,6.635052165860249,,,6.69388975383071,#000000,0.3622865962108423,6.7476205325822605,0.15450002043455122,0,,,0.0,0.0,0.0,0.0,47.88815224433448,0.3030286675438276,True,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,6.8066743596,6.8718938036,6.771360874,6.8299984523,52269,,,6.636285639941997,6.8166430124,,6.696900190451086,#000000,0.3427826319505686,6.760339368643026,0.1351730999126439,0,,,0.0,1.0,6.871894,102.0,49.19303731197641,0.3030286675438276,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,6.7272190169,6.8066743596,6.7095622741,6.7801892454,76068,,,6.637377394028216,6.7758493270977915,,6.698042542003002,#000000,0.32966574421246414,6.751110356664639,-0.0724714053069492,0,,,0.0,0.0,0.0,0.0,48.638028614655916,0.3030286675438276,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,6.7448757597,6.815502731,6.6919055313,6.7890176168,64139,,,6.638305556016395,6.767489228375323,,6.698932020478926,#000000,0.3131350971626226,6.749778212512978,-0.01565603107859774,0,,,0.0,0.0,0.0,0.0,48.58942673104669,0.3030286675438276,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,6.7537041312,6.8146198939,6.6841365644,6.7007339027,49151,,,6.639006971833275,6.764098466640484,,6.699535590483282,#000000,0.2968674261159725,6.745209804017799,0.028613200489307867,0,,,0.0,0.0,0.0,0.0,48.73452639381116,0.3030286675438276,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,6.818592661,6.8508162167,6.7537041312,6.771360874,95998,,,6.641036283289792,6.776497063532227,,6.702715248932198,#000000,0.28142397524309953,6.761273001379267,0.2036772438141415,0,,,0.0,0.0,0.0,0.0,50.11419697430888,0.3030286675438276,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,6.8008820308,6.818592661,6.756605455,6.8008820308,92302,,,6.642762695386131,6.77983115965822,,6.704812714811982,#000000,0.27027147135646173,6.764634891545547,0.13411381923712998,0,,,0.0,0.0,0.0,0.0,50.716838897917086,-3.046421888089874,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,6.694618249,6.8363032913,6.6857629339,6.7831714005,101530,,,6.643956735190327,6.772010647208625,,6.70500063163901,#000000,0.25298292953430596,6.758732947707373,-0.25343488126015445,0,,,0.0,0.0,0.0,0.0,49.08019142366102,-3.046421888089874,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,6.7034735642,6.7477501399,6.6237757279,6.6680523036,170047,,,6.644929012130356,6.752534942073966,,6.702857508706616,#000000,0.23473488969670092,6.743964295519597,-0.17249558159809464,0,,,0.0,0.0,0.0,0.0,48.10319815089165,-3.046421888089874,True,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,6.7388948247,6.756605455,6.6857629339,6.6857629339,77168,,,6.645681859526834,6.75001307169174,,6.702842265825536,#000000,0.22128044828369078,6.742446977567799,-0.0160527190510989,0,,,0.0,0.0,0.0,0.0,48.17786885208898,-3.046421888089874,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,6.622185583,6.7154558025,6.5822126318,6.7123288793,62972,,,6.645639326904796,6.74177822723878,,6.701272809543326,#000000,0.21219712443391722,6.735958978318348,-0.5361684123753498,0,,,0.0,0.0,0.0,0.0,46.16654872186901,-0.23704337857621738,False,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,6.617744144,6.6887183396,6.608861266,6.6621585342,110827,,,6.645546514412522,6.729754210558776,,6.698706192088326,"rgba(239, 83, 80, 0.5)",0.20517170392750422,6.726418445473579,-0.5296748986009174,0,,,0.0,0.0,0.0,0.0,44.658719288015355,-1.7251074594805544,False,False,False,True,False,0.0
2023-09-08 00:00:00+00:00,6.5733297538,6.6355099001,6.5555639977,6.5999783879,81945,,,6.645004328339178,6.718535297625503,,6.6959033439393,"rgba(239, 83, 80, 0.5)",0.19798716171569394,6.7172447234184745,-0.7268904123446822,0,,,0.0,0.0,0.0,0.0,42.86993415094883,-3.4574382680823135,False,False,False,True,False,0.0
2023-09-15 00:00:00+00:00,6.5111496075,6.5822126318,6.4845009733,6.5557416553,305958,,,6.640949570748947,6.674576175029362,,6.682592913008058,"rgba(239, 83, 80, 1.0)",0.19649389669280148,6.680073532231598,-0.859690441152445,0,,,0.0,0.0,0.0,0.0,40.673583680388894,-5.547837783005299,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,6.4964357458,6.5644468757,6.3601406807,6.4845009733,115093,,,6.638833523554701,6.6586896011169205,,6.676981349673362,"rgba(239, 83, 80, 1.0)",0.19774474668963868,6.666242440387517,-0.8587165901000099,0,,,0.0,0.0,0.0,0.0,38.895791788393936,-7.2063282701317135,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,6.3805870974,6.5231700493,6.3360299249,6.4964357458,247474,,,6.632860378704254,6.623023737319469,,6.663166407706153,"rgba(239, 83, 80, 1.0)",0.20143159062567184,6.63460495845023,-1.2610626777121607,0,,,0.0,0.0,0.0,0.0,36.15730381719254,-9.764619416391085,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,6.3805870974,6.3984099664,6.3094738501,6.3894985319,82560,,,6.63049575142345,6.610992312972707,,6.658157482485471,"rgba(239, 83, 80, 1.0)",0.20507810695678502,6.623777473757295,-1.185842701427613,0,,,0.0,0.0,0.0,0.0,34.20124098062012,-11.539466821967473,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,6.3894985319,6.4340557043,6.3539419082,6.3894985319,110652,,,6.627734959600887,6.598241889549594,,6.65243693068641,"rgba(239, 83, 80, 1.0)",0.20843918830154118,6.612139914870847,-1.0681359142924673,0,,,0.0,0.0,0.0,0.0,33.066691759041696,-12.539778759219061,False,True,False,True,False,0.0
