date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_300,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_618,aVWAP_BoS_CHoCH_bear_156,aVWAP_BoS_CHoCH_bear_333,aVWAP_BoS_CHoCH_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 15:00:00+00:00,1.31,1.31,1.29,1.29,0.0,,,,,,,,,1.332649780069771,"rgba(239, 83, 80, 1.0)",,1.332649780069771,,0,,,0.0,0.0,0.0,0.0,46.71964619187095,5.506079734945374,False,False,False,True,False,
2025-02-06 16:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,1.332649780069771,"rgba(239, 83, 80, 1.0)",,1.332649780069771,,0,,,0.0,0.0,0.0,0.0,42.74555863742851,2.05104515516431,False,False,False,True,False,
2025-02-06 17:00:00+00:00,1.29,1.3,1.285,1.3,103.0,,,,,,,,,1.3323579652344042,"rgba(239, 83, 80, 1.0)",,1.3323579652344042,,0,,,0.0,0.0,0.0,0.0,42.9243354887867,2.05104515516431,False,False,False,True,False,
2025-02-06 18:00:00+00:00,1.3,1.3,1.3,1.3,0.0,,,,,,,,,1.3323579652344042,"rgba(239, 83, 80, 1.0)",,1.3323579652344042,,0,,,0.0,0.0,0.0,0.0,43.04352005635883,1.9532689752778865,False,False,False,True,False,
2025-02-06 19:00:00+00:00,1.3,1.3,1.285,1.29,0.0,,,,,,,,,1.3323579652344042,"rgba(239, 83, 80, 1.0)",,1.3323579652344042,,0,,,0.0,0.0,0.0,0.0,41.08292429826189,-0.4067545890630271,False,False,False,True,False,
2025-02-06 20:00:00+00:00,1.29,1.305,1.275,1.305,32.0,,,,,,,,,1.3322682231063732,"rgba(239, 83, 80, 1.0)",,1.3322682231063732,,0,,,0.0,0.0,0.0,0.0,43.8110714856759,-0.4067545890630271,False,False,False,True,False,
2025-02-07 15:00:00+00:00,1.31,1.31,1.295,1.305,322.0,,,,,,,,,1.3315853062620633,"rgba(239, 83, 80, 1.0)",,1.3315853062620633,,0,,,0.0,0.0,0.0,0.0,45.62983627728525,-0.4067545890630271,False,False,False,True,True,
2025-02-07 16:00:00+00:00,1.305,1.305,1.29,1.305,1345.0,,,,,,,,,1.328750889600569,"rgba(239, 83, 80, 1.0)",,1.328750889600569,,0,,,0.0,0.0,0.0,0.0,46.842346138358145,-0.4067545890630271,False,False,False,True,True,
2025-02-07 17:00:00+00:00,1.305,1.305,1.275,1.29,500.0,,,,,,,,,1.327499892389807,"rgba(239, 83, 80, 1.0)",,1.327499892389807,,0,,,0.0,0.0,0.0,0.0,44.11569482040747,-0.4067545890630271,False,False,False,True,True,
2025-02-07 18:00:00+00:00,1.29,1.295,1.275,1.285,200.0,,,,,,,,,1.32695807836138,"rgba(239, 83, 80, 1.0)",,1.32695807836138,,0,,,0.0,0.0,0.0,0.0,41.33534963112601,-1.7325561422411155,False,False,False,True,False,
2025-02-07 19:00:00+00:00,1.285,1.285,1.275,1.275,670.0,,,,,,,,,1.3249664791946854,"rgba(239, 83, 80, 1.0)",,1.3249664791946854,,0,,,0.0,0.0,0.0,0.0,37.76608412690916,-5.3459877628028565,False,False,False,True,False,
2025-02-07 20:00:00+00:00,1.275,1.28,1.265,1.275,1799.0,,,,,,,,,1.3198506544766937,"rgba(239, 83, 80, 1.0)",,1.3198506544766937,,0,,,0.0,0.0,0.0,0.0,35.3865737907646,-7.791330504205213,False,False,False,True,False,
2025-02-10 15:00:00+00:00,1.28,1.285,1.27,1.28,0.0,,,,,,,,,1.3198506544766937,"rgba(239, 83, 80, 1.0)",,1.3198506544766937,,0,,,0.0,0.0,0.0,0.0,35.72991320340569,-7.791330504205213,False,False,False,True,False,
2025-02-10 16:00:00+00:00,1.28,1.305,1.28,1.29,344.0,,,,,,,,,1.3193266129758747,"rgba(239, 83, 80, 1.0)",,1.3193266129758747,,0,,,0.0,0.0,0.0,0.0,39.30920104963822,-7.791330504205213,False,False,False,True,True,
2025-02-10 17:00:00+00:00,1.285,1.295,1.275,1.275,1899.0,,,,,,,,,1.3158209150326794,"rgba(239, 83, 80, 1.0)",,1.3158209150326794,,0,,,0.0,0.0,0.0,0.0,38.43361596434959,-7.791330504205213,False,False,False,True,True,
2025-02-10 18:00:00+00:00,1.275,1.295,1.275,1.29,4.0,,,,,,,,,1.3158151996340584,"rgba(239, 83, 80, 1.0)",,1.3158151996340584,,0,,,0.0,0.0,0.0,0.0,41.892320729671454,-7.791330504205213,False,False,False,True,True,
2025-02-10 19:00:00+00:00,1.29,1.31,1.29,1.31,0.0,,,,,,,,,1.3158151996340584,"rgba(239, 83, 80, 1.0)",,1.3158151996340584,,0,,,0.0,0.0,0.0,0.0,48.00631022134756,-8.514588680293372,False,False,False,False,True,
2025-02-10 20:00:00+00:00,1.31,1.315,1.295,1.31,2648.0,,,,,,,,,1.3107154838336514,"rgba(239, 83, 80, 1.0)",,1.3107154838336514,,0,,,0.0,0.0,0.0,0.0,52.082303215798305,-4.7990478369608525,False,False,True,False,True,
2025-02-11 15:00:00+00:00,1.3,1.3,1.27,1.275,228.0,,,,,,,,,1.3095624481230295,"rgba(239, 83, 80, 1.0)",,1.3095624481230295,,0,,,0.0,0.0,0.0,0.0,48.15794547741065,-4.7990478369608525,False,False,False,False,False,
2025-02-11 16:00:00+00:00,1.275,1.28,1.25,1.265,511.0,,,,,,,,,1.3060378544953795,"rgba(239, 83, 80, 1.0)",,1.3060378544953795,,0,,,0.0,0.0,0.0,0.0,44.250367718037,1.8038162781336595,False,False,False,True,False,
2025-02-11 17:00:00+00:00,1.265,1.265,1.255,1.26,0.0,,,,,,,,,1.3060378544953795,"rgba(239, 83, 80, 1.0)",,1.3060378544953795,,0,,,0.0,0.0,0.0,0.0,41.02242184936404,-1.1959680507840673,False,False,False,True,False,
2025-02-11 18:00:00+00:00,1.26,1.285,1.25,1.285,500.0,,,,,,,,,1.3039943731769208,"rgba(239, 83, 80, 1.0)",,1.3039943731769208,,0,,,0.0,0.0,0.0,0.0,43.753977965863726,-1.1959680507840673,False,False,False,True,False,
2025-02-11 19:00:00+00:00,1.285,1.285,1.275,1.28,900.0,,,,,,,,,1.301961904206932,"rgba(239, 83, 80, 1.0)",,1.301961904206932,,0,,,0.0,0.0,0.0,0.0,44.78817605574642,-1.1959680507840673,False,False,False,True,True,
2025-02-11 20:00:00+00:00,1.28,1.28,1.25,1.255,800.0,,,,,,,,,1.2989867898997893,"rgba(239, 83, 80, 1.0)",,1.2989867898997893,,0,,,0.0,0.0,0.0,0.0,42.15920275873593,-1.1959680507840673,False,True,False,True,True,
2025-02-12 15:00:00+00:00,1.25,1.26,1.245,1.245,667.0,,,,,,,,,1.2962054988785972,"rgba(239, 83, 80, 1.0)",,1.2962054988785972,,0,,,0.0,0.0,0.0,0.0,39.33315410209958,-3.169335190991717,False,True,False,True,False,
2025-02-12 16:00:00+00:00,1.245,1.255,1.245,1.255,0.0,,,,,,,,,1.2962054988785972,"rgba(239, 83, 80, 1.0)",,1.2962054988785972,,0,,,0.0,0.0,0.0,0.0,39.425360953094724,-3.4384493538239056,False,True,False,True,False,
2025-02-12 17:00:00+00:00,1.255,1.26,1.245,1.26,2095.0,,,,,,,,,1.290616920056742,"rgba(239, 83, 80, 1.0)",,1.290616920056742,,0,,,0.0,0.0,0.0,0.0,40.450624811209366,-3.4384493538239056,False,True,False,True,False,
2025-02-12 18:00:00+00:00,1.255,1.275,1.255,1.265,41.0,,,,,,,,,1.2905600835206887,"rgba(239, 83, 80, 1.0)",,1.2905600835206887,,0,,,0.0,0.0,0.0,0.0,42.11372427658602,-3.4384493538239056,False,True,False,True,False,
2025-02-12 19:00:00+00:00,1.27,1.27,1.265,1.27,513.0,,,,,,,,,1.2900031606084936,"rgba(239, 83, 80, 1.0)",,1.2900031606084936,,0,,,0.0,0.0,0.0,0.0,44.2113129044546,-3.4384493538239056,False,True,False,True,True,
2025-02-12 20:00:00+00:00,1.27,1.27,1.235,1.245,464.0,,,,,,,,,1.275956405431194,"rgba(239, 83, 80, 1.0)",,1.275956405431194,,0,,,0.0,0.0,0.0,0.0,41.83057088682611,-3.4384493538239056,False,True,False,True,True,
2025-02-13 15:00:00+00:00,1.255,1.28,1.255,1.275,164.0,,,,,,,,,1.2776089882064,"rgba(239, 83, 80, 1.0)",,1.2776089882064,,0,,,0.0,0.0,0.0,0.0,45.282695575681274,-3.4384493538239056,False,True,False,True,True,
2025-02-13 16:00:00+00:00,1.27,1.275,1.265,1.265,0.0,,,,,,,,,1.2776089882064,"rgba(239, 83, 80, 1.0)",,1.2776089882064,,0,,,0.0,0.0,0.0,0.0,46.14651443248347,-3.4384493538239056,False,True,False,True,True,0.0
2025-02-13 17:00:00+00:00,1.265,1.265,1.255,1.265,0.0,,,,,,,,,1.2776089882064,"rgba(239, 83, 80, 1.0)",,1.2776089882064,,0,,,0.0,0.0,0.0,0.0,46.7223936703516,-8.735915353177035,False,True,False,True,True,0.0
2025-02-13 18:00:00+00:00,1.265,1.265,1.25,1.25,200.0,,,,,,,,,1.2773494670071788,"rgba(239, 83, 80, 1.0)",,1.2773494670071788,,0,,,0.0,0.0,0.0,0.0,44.94219434120755,-8.735915353177035,False,True,False,True,True,0.0
2025-02-13 19:00:00+00:00,1.25,1.26,1.25,1.255,300.0,,,,,,,,,1.2769848844341871,"rgba(239, 83, 80, 1.0)",,1.2769848844341871,,0,,,0.0,0.0,0.0,0.0,44.7009808114823,-8.735915353177035,False,True,False,True,True,0.0
2025-02-13 20:00:00+00:00,1.255,1.255,1.24,1.245,1815.0,,,,,,,,,1.272820368570103,"rgba(239, 83, 80, 1.0)",,1.272820368570103,,0,,,0.0,0.0,0.0,0.0,43.092838140335104,-8.735915353177035,False,True,False,True,False,0.0
2025-02-14 15:00:00+00:00,1.285,1.29,1.245,1.28,5944.0,,,,,,,,,1.2764811051411156,"rgba(239, 83, 80, 1.0)",,1.2764811051411156,,0,,,0.0,0.0,0.0,0.0,47.60885467228252,-7.181102716917692,False,False,False,False,True,1.082977625679547
2025-02-14 16:00:00+00:00,1.28,1.295,1.27,1.285,1728.0,,,,,,,,,1.2777253592089897,"rgba(239, 83, 80, 1.0)",,1.2777253592089897,,0,,,0.0,0.0,0.0,0.0,51.239426886709566,-3.791952139299923,True,False,True,False,True,2.0461008793577697
2025-02-14 17:00:00+00:00,1.285,1.295,1.275,1.285,500.0,,,,,,,,,1.278061987709954,"rgba(239, 83, 80, 1.0)",,1.278061987709954,,0,,,0.0,0.0,0.0,0.0,53.65980836299426,-1.5668634971612576,True,False,True,False,True,2.0461008793577697
2025-02-14 18:00:00+00:00,1.285,1.29,1.275,1.28,1200.0,,,,,,,,,1.2785620588460207,"rgba(239, 83, 80, 1.0)",,1.2785620588460207,,0,,,0.0,0.0,0.0,0.0,54.26936905366483,-0.9341794150049765,True,False,True,False,True,1.0148046327380946
2025-02-14 19:00:00+00:00,1.28,1.34,1.28,1.34,1603.0,,,,,,,,,1.2819363949620934,"rgba(38, 166, 154, 1.0)",,1.2819363949620934,,0,,,0.0,0.0,0.0,0.0,60.759878726219924,5.1302201995922445,True,False,True,False,True,11.433559821048089
2025-02-14 20:00:00+00:00,1.34,1.35,1.305,1.35,6583.0,,,,,,,,,1.2945137166017073,"rgba(38, 166, 154, 1.0)",,1.2945137166017073,,0,,,0.0,0.0,0.0,0.0,65.71182450841178,9.539447307536989,True,False,True,False,True,12.92032746060897
2025-02-17 15:00:00+00:00,1.35,1.35,1.35,1.35,0.0,,,,,,,,,1.2945137166017073,"rgba(38, 166, 154, 1.0)",,1.2945137166017073,,0,,,0.0,0.0,0.0,0.0,69.01312169653968,12.410169913368946,True,False,True,False,True,12.92032746060896
2025-02-17 16:00:00+00:00,1.35,1.35,1.35,1.35,0.0,,,,,,,,,1.2945137166017073,"rgba(38, 166, 154, 1.0)",,1.2945137166017073,,0,,,0.0,0.0,0.0,0.0,71.21398648862495,14.379498564903102,True,False,True,False,True,12.92032746060896
2025-02-17 17:00:00+00:00,1.35,1.35,1.35,1.35,0.0,,,,,,,,,1.2945137166017073,"rgba(38, 166, 154, 1.0)",,1.2945137166017073,,0,,,0.0,0.0,0.0,0.0,72.68122968334848,15.825213827150435,True,False,True,False,True,12.92032746060897
2025-02-17 18:00:00+00:00,1.35,1.35,1.35,1.35,0.0,,,,,,,,,1.2945137166017073,"rgba(38, 166, 154, 1.0)",,1.2945137166017073,,0,,,0.0,0.0,0.0,0.0,73.65939181316415,16.96602250144771,True,False,True,False,True,12.92032746060897
2025-02-17 19:00:00+00:00,1.35,1.35,1.35,1.35,0.0,,,,,,,,,1.2945137166017073,"rgba(38, 166, 154, 1.0)",,1.2945137166017073,,0,,,0.0,0.0,0.0,0.0,74.31149989970794,17.924748340273993,True,False,True,False,True,12.92032746060897
2025-02-17 20:00:00+00:00,1.35,1.35,1.35,1.35,0.0,,,,,,,,,1.2945137166017073,"rgba(38, 166, 154, 1.0)",,1.2945137166017073,,0,,,0.0,0.0,0.0,0.0,74.74623862407046,18.767718616038422,True,False,True,False,True,12.92032746060897
2025-02-18 15:00:00+00:00,1.415,1.455,1.375,1.385,2906.0,,,,,,,,,1.3296188522503758,"rgba(38, 166, 154, 1.0)",,1.3296188522503758,,0,,,0.0,0.0,0.0,0.0,77.98676946325384,22.18460536452197,True,False,True,False,True,18.269845875598385
2025-02-18 16:00:00+00:00,1.385,1.395,1.37,1.385,4915.0,,,,,,,,,1.3338947061599065,"rgba(38, 166, 154, 1.0)",,1.3338947061599065,,0,,,0.0,0.0,0.0,0.0,80.14712335604275,24.473878213933375,True,False,True,False,True,18.269845875598396
2025-02-18 17:00:00+00:00,1.385,1.41,1.385,1.385,5016.0,,,,,,,,,1.340873912853499,"rgba(38, 166, 154, 1.0)",,1.340873912853499,,0,,,0.0,0.0,0.0,0.0,81.58735928456872,26.0795284875295,True,False,True,False,True,18.269845875598396
2025-02-18 18:00:00+00:00,1.385,1.405,1.385,1.4,7688.0,,,,,,,,,1.3493844504979782,"rgba(38, 166, 154, 1.0)",,1.3493844504979782,,0,,,0.0,0.0,0.0,0.0,83.48643358033385,28.114873766444603,True,False,True,False,True,20.0
2025-02-18 19:00:00+00:00,1.395,1.4,1.375,1.385,10258.0,,,,,,,,,1.3551210630181438,"rgba(38, 166, 154, 1.0)",,1.3551210630181438,,0,,,0.0,0.0,0.0,0.0,79.82242410813001,28.114873766444603,True,False,True,False,False,16.87220294398542
2025-02-18 20:00:00+00:00,1.385,1.395,1.32,1.325,13428.0,,,,,,,,,1.3509865502054788,"rgba(239, 83, 80, 1.0)",,1.3509865502054788,,0,,,0.0,0.0,0.0,0.0,66.92535911197042,23.474683233638203,True,False,True,False,False,4.790305527114789
2025-02-19 15:00:00+00:00,1.395,1.4,1.395,1.395,1659.0,,,,,,,,,1.3528959846916602,"rgba(239, 83, 80, 1.0)",,1.3528959846916602,,0,,,0.0,0.0,0.0,0.0,65.43422649916384,22.58329199393657,True,False,True,False,False,14.294205847559894
2025-02-19 16:00:00+00:00,1.4,1.415,1.39,1.41,17960.0,,,,,,,,,1.3668572816177775,"rgba(239, 83, 80, 1.0)",,1.3668572816177775,,0,,,0.0,0.0,0.0,0.0,65.4451601540751,22.58329199393657,True,False,True,False,False,16.03936127589121
2025-02-19 17:00:00+00:00,1.41,1.445,1.395,1.405,3741.0,,,,,,,,,1.3691931217956756,"rgba(239, 83, 80, 1.0)",0.0443039257610185,1.3691931217956756,0.8082100533815362,0,,,0.0,0.0,0.0,0.0,64.8145417025054,21.899050781824002,True,False,True,False,False,15.157785047867375
2025-02-19 18:00:00+00:00,1.405,1.405,1.385,1.4,5310.0,,,,,,,,,1.3707908335466543,"rgba(239, 83, 80, 1.0)",0.04511616637601725,1.3707908335466543,0.6474212859732811,0,,,0.0,0.0,0.0,0.0,63.7196425895552,20.52560736743351,True,False,True,False,False,14.27564489800191
2025-02-19 19:00:00+00:00,1.4,1.4,1.395,1.395,3329.0,,,,,,,,,1.3716884967053715,"rgba(239, 83, 80, 1.0)",0.04578514256043417,1.3716884967053715,0.5091499554436998,0,,,0.0,0.0,0.0,0.0,62.280475205781926,18.779849778000653,True,False,True,False,False,13.393120449685796
2025-02-19 20:00:00+00:00,1.395,1.43,1.39,1.43,33075.0,,,,,,,,,1.383642346131118,"rgba(239, 83, 80, 1.0)",0.0473700213100957,1.383642346131118,0.9786285204605127,0,,,0.0,0.0,0.0,0.0,64.21745495988533,18.779849778000653,True,False,True,False,False,17.456278001823424
2025-02-20 15:00:00+00:00,1.46,1.515,1.44,1.505,11803.0,,,,,,,,,1.3928564210024228,"rgba(38, 166, 154, 1.0)",0.05207842319197236,1.3928564210024228,2.1533597241258926,0,,,0.0,0.0,0.0,0.0,69.12888030864603,12.818329767000861,True,False,True,False,True,20.0
2025-02-20 16:00:00+00:00,1.505,1.575,1.5,1.575,14805.0,,,,,,,,,1.4322811422340476,"rgba(38, 166, 154, 1.0)",0.05999534516478296,1.4322811422340476,2.37883218062937,0,,,0.0,0.0,0.0,0.0,74.25038760026389,17.632959097665463,True,False,True,False,True,20.0
2025-02-20 17:00:00+00:00,1.575,1.575,1.475,1.485,10209.0,,,,,,,,,1.4351817300648844,"rgba(38, 166, 154, 1.0)",0.06291478578418809,1.4351817300648844,0.7918372337148797,0,,,0.0,0.0,0.0,0.0,69.89715197667577,17.632959097665463,True,False,True,False,False,17.14304621649772
2025-02-20 18:00:00+00:00,1.485,1.5,1.475,1.495,17982.0,,,,,,,,,1.4383297903955208,"rgba(38, 166, 154, 1.0)",0.06591811737449885,1.4383297903955208,0.8597061302967798,0,,,0.0,0.0,0.0,0.0,67.42610576820766,24.6131870591729,True,False,True,False,False,17.9405223906676
2025-02-20 19:00:00+00:00,1.495,1.545,1.475,1.54,5977.0,,,,,,,,,1.4410472617572632,"rgba(38, 166, 154, 1.0)",0.07037659316040294,1.4410472617572632,1.4060461553915082,0,,,0.0,0.0,0.0,0.0,67.58395203932668,24.6131870591729,True,False,True,False,False,20.0
2025-02-20 20:00:00+00:00,1.54,1.56,1.465,1.48,16278.0,,,,,,,,,1.445524525189147,"rgba(38, 166, 154, 1.0)",0.07246546241654195,1.445524525189147,0.47575042870330253,0,,,0.0,0.0,0.0,0.0,63.660655278385924,20.72535265297219,False,False,True,False,False,14.119546479754973
2025-02-21 15:00:00+00:00,1.455,1.495,1.445,1.495,7168.0,,,,,,,,,1.4462567914620788,"rgba(38, 166, 154, 1.0)",0.07491135902993433,1.4462567914620788,0.6506784707836328,0,,,0.0,0.0,0.0,0.0,61.74729246337947,18.733304654334162,False,False,True,False,False,15.261264099084809
2025-02-21 16:00:00+00:00,1.495,1.52,1.47,1.475,1712.0,,,,,,,,,1.446542865121902,"rgba(38, 166, 154, 1.0)",0.07669830917713014,1.446542865121902,0.37102688681673457,0,,,0.0,0.0,0.0,0.0,59.1832160931734,16.095836915986297,False,False,True,False,False,13.015557932632216
2025-02-21 17:00:00+00:00,1.47,1.49,1.455,1.48,3100.0,,,,,,,,,1.4468003636370634,"rgba(38, 166, 154, 1.0)",0.07857274130177519,1.4468003636370634,0.4225337669641223,0,,,0.0,0.0,0.0,0.0,57.755998717826515,14.48786596965084,False,True,True,False,False,13.406489204416552
2025-02-21 18:00:00+00:00,1.48,1.49,1.44,1.45,7368.0,,,,,,,,,1.4467803598601616,"rgba(38, 166, 154, 1.0)",0.079701017887178,1.4467803598601616,0.04039647453933327,0,,,0.0,0.0,0.0,0.0,54.780336104179185,11.424812641862587,False,True,True,False,False,10.119691816161076
2025-02-21 19:00:00+00:00,1.45,1.48,1.45,1.475,5126.0,,,,,,,,,1.447048884714377,"rgba(38, 166, 154, 1.0)",0.08130423345914033,1.447048884714377,0.34378425447759764,0,,,0.0,0.0,0.0,0.0,54.39911017227656,10.760000184592698,False,True,True,False,False,12.107969702042784
2025-02-21 20:00:00+00:00,1.475,1.745,1.475,1.65,71591.0,,,,,,,,,1.5123479757198486,"rgba(38, 166, 154, 1.0)",0.08891234675457296,1.5123479757198486,1.5481767077874544,0,,,0.0,1.0,1.745,204.0,60.71691122040566,10.760000184592698,False,False,True,False,True,20.0
2025-02-24 15:00:00+00:00,1.51,1.51,1.45,1.485,1774.0,,,,,,,,,1.5117386479026482,"rgba(38, 166, 154, 1.0)",0.09040589154045903,1.5117386479026482,-0.29576222795924617,0,,,0.0,0.0,0.0,0.0,57.32820923048841,10.760000184592698,False,True,True,False,False,8.905384463195404
2025-02-24 16:00:00+00:00,1.485,1.485,1.465,1.485,3030.0,,,,,,,,,1.5107047005274288,"rgba(38, 166, 154, 1.0)",0.09178617925756972,1.5107047005274288,-0.2800497932841973,0,,,0.0,0.0,0.0,0.0,55.06907457054358,10.760000184592698,False,True,True,False,False,8.905384463195382
2025-02-24 17:00:00+00:00,1.48,1.5,1.445,1.5,300.0,,,,,,,,,1.510611332289871,"rgba(38, 166, 154, 1.0)",0.09334620245898348,1.510611332289871,-0.11367717175783067,0,,,0.0,0.0,0.0,0.0,54.13215381886527,10.760000184592698,False,True,True,False,False,9.814418897550805
2025-02-24 18:00:00+00:00,1.5,1.54,1.5,1.53,200.0,,,,,,,,,1.510591988875897,"rgba(38, 166, 154, 1.0)",0.09538768689307246,1.510591988875897,0.20346453254348254,0,,,0.0,0.0,0.0,0.0,54.65481351087098,10.760000184592698,False,True,True,False,False,11.59412254670563
2025-02-24 19:00:00+00:00,1.54,1.54,1.51,1.51,0.0,,,,,,,,,1.510591988875897,"rgba(38, 166, 154, 1.0)",0.09682100137008667,1.510591988875897,-0.006114261033452311,0,,,0.0,0.0,0.0,0.0,54.05085747604938,10.08517229268373,False,True,True,False,False,10.015147997225966
2025-02-24 20:00:00+00:00,1.515,1.52,1.49,1.5,33161.0,,,,,,,,,1.5061393226890456,"rgba(38, 166, 154, 1.0)",0.09802867754704049,1.5061393226890456,-0.06262782323162074,0,,,0.0,0.0,0.0,0.0,53.15423135123664,8.78949250917286,False,True,True,False,False,9.231528336952305
2025-02-25 15:00:00+00:00,1.37,1.38,1.33,1.35,1000.0,,,,,,,,,1.505429681184038,"rgba(239, 83, 80, 1.0)",0.09780003500432333,1.505429681184038,-1.589259974980244,0,,,0.0,0.0,0.0,0.0,47.05690410317661,2.821093198034575,False,True,False,True,False,0.0
