date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_300,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bear_59,aVWAP_BoS_CHoCH_bear_163,aVWAP_BoS_CHoCH_bear_290,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,83.05,83.065,82.76,82.905,40681.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.933639188701676,-14.620367013027781,False,False,False,False,True,
2025-02-04 20:00:00+00:00,82.89,82.905,82.47,82.47,90049.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.90646395921707,-14.620367013027781,False,False,False,True,True,
2025-02-05 15:00:00+00:00,86.28,86.965,85.92,86.58,76867.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.40529619622876,-6.41799606325155,False,False,True,False,True,
2025-02-05 16:00:00+00:00,86.58,87.0,85.61,86.41,65736.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.43839364001366,0.9770054824210632,False,False,True,False,True,
2025-02-05 17:00:00+00:00,86.37,86.73,86.24,86.73,27651.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.21172494098093,6.343077804803457,False,False,True,False,True,
2025-02-05 18:00:00+00:00,86.72,86.87,86.365,86.39,24683.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.99286051565463,8.280199961162552,False,False,True,False,True,
2025-02-05 19:00:00+00:00,86.375,86.42,85.95,85.975,28194.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.79886609910193,8.280199961162552,False,False,True,False,True,
2025-02-05 20:00:00+00:00,85.975,86.02,85.375,85.85,55109.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.29364734749909,8.280199961162552,False,False,True,False,True,
2025-02-06 15:00:00+00:00,87.17,88.42,86.925,88.19,125290.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.56846673128551,10.909967650007417,False,False,True,False,True,
2025-02-06 16:00:00+00:00,88.22,88.94,87.87,88.03,82203.0,,,,,,,,88.28000000000002,"rgba(38, 166, 154, 1.0)",,88.28000000000002,,0,,,0.0,0.0,0.0,0.0,74.96937519958814,13.128885553265093,False,False,True,False,True,
2025-02-06 17:00:00+00:00,88.08,88.08,87.125,87.2,41045.0,,,,,,,,88.00969250346186,"rgba(38, 166, 154, 1.0)",,88.00969250346186,,0,,,0.0,0.0,0.0,0.0,72.11858320952251,13.128885553265093,False,False,True,False,True,
2025-02-06 18:00:00+00:00,87.2,87.63,87.065,87.36,45921.0,,,,,,,,87.83107109852672,"rgba(38, 166, 154, 1.0)",,87.83107109852672,,0,,,0.0,0.0,0.0,0.0,70.56160757334078,13.128885553265093,False,False,True,False,True,
2025-02-06 19:00:00+00:00,87.36,87.42,86.9,86.945,26780.0,,,,,,,,87.72956245417599,"rgba(38, 166, 154, 1.0)",,87.72956245417599,,0,,,0.0,0.0,0.0,0.0,67.67574720762234,13.128885553265093,False,False,True,False,False,
2025-02-06 20:00:00+00:00,86.945,87.225,86.7,87.13,79416.0,,,,,,,,87.52444207990607,"rgba(38, 166, 154, 1.0)",,87.52444207990607,,0,,,0.0,0.0,0.0,0.0,66.25455201749494,13.128885553265093,False,False,True,False,False,
2025-02-07 15:00:00+00:00,88.04,88.04,86.83,87.225,89084.0,,,,,,,,87.48546889505344,"rgba(38, 166, 154, 1.0)",,87.48546889505344,,0,,,0.0,0.0,0.0,0.0,65.579773185965,13.128885553265093,False,False,True,False,False,
2025-02-07 16:00:00+00:00,87.215,87.29,86.25,86.305,40902.0,,,,,,,,87.39763410805286,"rgba(38, 166, 154, 1.0)",,87.39763410805286,,0,,,0.0,0.0,0.0,0.0,60.936172652324,19.051063345748986,False,False,True,False,False,
2025-02-07 17:00:00+00:00,86.285,86.58,86.15,86.5,29549.0,,,,,,,,87.33052994558136,"rgba(38, 166, 154, 1.0)",,87.33052994558136,,0,,,0.0,0.0,0.0,0.0,58.55962752918819,16.37997621870862,False,False,True,False,False,
2025-02-07 18:00:00+00:00,86.49,86.71,86.43,86.45,23627.0,,,,,,,,87.28928020232907,"rgba(38, 166, 154, 1.0)",,87.28928020232907,,0,,,0.0,0.0,0.0,0.0,56.74733203593787,14.247589444703593,False,False,True,False,False,
2025-02-07 19:00:00+00:00,86.45,86.58,86.33,86.495,20521.0,,,,,,,,87.25411326561571,"rgba(38, 166, 154, 1.0)",,87.25411326561571,,0,,,0.0,0.0,0.0,0.0,55.737641711234176,12.83399943643662,False,False,True,False,False,
2025-02-07 20:00:00+00:00,86.495,86.495,86.2,86.4,65803.0,,,,,,,,87.14673286213419,"rgba(38, 166, 154, 1.0)",,87.14673286213419,,0,,,0.0,0.0,0.0,0.0,54.54008317100584,11.213846643742528,False,False,True,False,False,
2025-02-10 15:00:00+00:00,85.71,85.89,85.045,85.105,39791.0,,,,,,,,87.02421953947886,"rgba(239, 83, 80, 1.0)",,87.02421953947886,,0,,,0.0,0.0,0.0,0.0,48.35447376213473,5.109387315270979,False,False,False,True,False,
2025-02-10 16:00:00+00:00,85.155,85.22,84.59,84.6,46073.0,,,,,,,,86.86198637525138,"rgba(239, 83, 80, 1.0)",,86.86198637525138,,0,,,0.0,0.0,0.0,0.0,42.795044089023776,-0.11235988119861418,False,False,False,True,False,
2025-02-10 17:00:00+00:00,84.59,84.59,84.285,84.36,75205.0,,,,,,,,86.60094221488744,"rgba(239, 83, 80, 1.0)",,86.60094221488744,,0,,,0.0,0.0,0.0,0.0,38.45368201563586,-4.087172803388363,False,False,False,True,False,
2025-02-10 18:00:00+00:00,84.35,84.35,83.855,83.985,52643.0,,,,,,,,86.42483641437825,"rgba(239, 83, 80, 1.0)",,86.42483641437825,,0,,,0.0,0.0,0.0,0.0,34.610563515097276,-7.609753804345303,False,False,False,True,False,
2025-02-10 19:00:00+00:00,83.985,84.07,83.66,84.03,49645.0,,,,,,,,86.27097428508503,"rgba(239, 83, 80, 1.0)",,86.27097428508503,,0,,,0.0,0.0,0.0,0.0,32.3589072998618,-9.74228770554727,False,False,False,True,False,
2025-02-10 20:00:00+00:00,84.03,84.105,83.65,83.92,73224.0,,,,,,,,86.07331590525419,"rgba(239, 83, 80, 1.0)",,86.07331590525419,,0,,,0.0,0.0,0.0,0.0,30.543414859390836,-11.61594482077333,False,False,False,True,False,
2025-02-11 15:00:00+00:00,83.415,83.52,82.87,83.225,40745.0,,,,,,,,85.94658369271843,"rgba(239, 83, 80, 1.0)",,85.94658369271843,,0,,,0.0,0.0,0.0,0.0,27.592900766456378,-14.622258509051036,False,False,False,True,False,
2025-02-11 16:00:00+00:00,83.21,83.66,83.135,83.46,17917.0,,,,,,,,85.89839844561644,"rgba(239, 83, 80, 1.0)",,85.89839844561644,,0,,,0.0,0.0,0.0,0.0,27.419656725523062,-15.125283515890402,False,False,False,True,False,
2025-02-11 17:00:00+00:00,83.445,83.65,83.27,83.57,23436.0,,,,,,,,85.83998097447234,"rgba(239, 83, 80, 1.0)",,85.83998097447234,,0,,,0.0,0.0,0.0,0.0,28.153116683956654,-15.125283515890402,False,False,False,True,False,
2025-02-11 18:00:00+00:00,83.59,83.72,83.53,83.635,10516.0,,,,,,,,85.81610357382164,"rgba(239, 83, 80, 1.0)",,85.81610357382164,,0,,,0.0,0.0,0.0,0.0,29.174385285152518,-15.125283515890402,False,False,False,True,False,
2025-02-11 19:00:00+00:00,83.64,84.23,83.6,83.97,32228.0,,,,,,,,85.75580397419921,"rgba(239, 83, 80, 1.0)",,85.75580397419921,,0,,,0.0,0.0,0.0,0.0,32.520820891397605,-15.125283515890402,False,False,False,True,True,
2025-02-11 20:00:00+00:00,83.97,84.17,83.7,83.75,46032.0,,,,,,,,85.67345731026273,"rgba(239, 83, 80, 1.0)",,85.67345731026273,,0,,,0.0,0.0,0.0,0.0,33.71784500197401,-15.125283515890402,False,True,False,True,True,
2025-02-12 15:00:00+00:00,81.115,81.97,80.93,81.535,36948.0,,,,,,,,85.5311567626406,"rgba(239, 83, 80, 1.0)",,85.5311567626406,,0,,,0.0,0.0,0.0,0.0,28.827546207663403,-15.125283515890402,False,True,False,True,False,
2025-02-12 16:00:00+00:00,81.545,81.745,81.11,81.685,26085.0,,,,,,,,85.43718988427135,"rgba(239, 83, 80, 1.0)",,85.43718988427135,,0,,,0.0,0.0,0.0,0.0,26.505073359281113,-17.327195281914953,False,True,False,True,False,
2025-02-12 17:00:00+00:00,81.685,82.34,81.605,81.905,33571.0,,,,,,,,85.33529465174237,"rgba(239, 83, 80, 1.0)",,85.33529465174237,,0,,,0.0,0.0,0.0,0.0,26.369248170135474,-17.675797689368856,False,True,False,True,False,
2025-02-12 18:00:00+00:00,81.905,81.97,81.45,81.545,30403.0,,,,,,,,85.24041568551634,"rgba(239, 83, 80, 1.0)",,85.24041568551634,,0,,,0.0,0.0,0.0,0.0,25.489075502273366,-18.842328675781868,False,True,False,True,False,
2025-02-12 19:00:00+00:00,81.545,81.785,81.34,81.69,27687.0,,,,,,,,85.15702400856118,"rgba(239, 83, 80, 1.0)",,85.15702400856118,,0,,,0.0,0.0,0.0,0.0,25.906662172170464,-18.842328675781868,False,True,False,True,False,
2025-02-12 20:00:00+00:00,81.69,81.85,81.605,81.78,43024.0,,,,,,,,85.03958712659384,"rgba(239, 83, 80, 1.0)",,85.03958712659384,,0,,,0.0,0.0,0.0,0.0,26.840590260395864,-18.842328675781868,False,True,False,True,False,
2025-02-13 15:00:00+00:00,79.63,80.145,79.2,79.305,115343.0,,,,,,,,84.57583968876745,"rgba(239, 83, 80, 1.0)",,84.57583968876745,,0,,,0.0,0.0,0.0,0.0,23.121480038908192,-21.98516720870493,False,True,False,True,False,
2025-02-13 16:00:00+00:00,79.305,79.75,79.27,79.37,50055.0,,,,,,,,84.39504095480595,"rgba(239, 83, 80, 1.0)",,84.39504095480595,,0,,,0.0,0.0,0.0,0.0,21.01384334540041,-24.11149265456418,False,True,False,True,False,0.0
2025-02-13 17:00:00+00:00,79.37,79.54,79.21,79.25,32295.0,,,,,,,,84.28212672665538,"rgba(239, 83, 80, 1.0)",,84.28212672665538,,0,,,0.0,0.0,0.0,0.0,19.459031092055536,-25.717771044080926,False,True,False,True,False,0.0
2025-02-13 18:00:00+00:00,79.245,79.26,78.81,78.935,44062.0,,,,,,,,84.12616017184853,"rgba(239, 83, 80, 1.0)",,84.12616017184853,,0,,,0.0,0.0,0.0,0.0,18.023658728764634,-27.235472412747278,False,True,False,True,False,0.0
2025-02-13 19:00:00+00:00,78.935,79.14,78.9,78.945,41802.0,,,,,,,,83.98629618194279,"rgba(239, 83, 80, 1.0)",,83.98629618194279,,0,,,0.0,0.0,0.0,0.0,17.14047175017875,-28.27266601125438,False,True,False,True,False,0.0
2025-02-13 20:00:00+00:00,78.945,79.04,78.7,78.86,120454.0,,,,,,,,83.61346256377082,"rgba(239, 83, 80, 1.0)",,83.61346256377082,,0,,,0.0,0.0,0.0,0.0,16.427038883916996,-29.196794317182217,False,True,False,True,False,0.0
2025-02-14 15:00:00+00:00,78.765,79.035,78.44,78.605,32244.0,,,,,,,,83.51938284925963,"rgba(239, 83, 80, 1.0)",,83.51938284925963,,0,,,0.0,0.0,0.0,0.0,15.57211812014762,-30.27611475791698,False,True,False,True,False,0.0
2025-02-14 16:00:00+00:00,78.625,78.94,78.5,78.53,35094.0,,,,,,,,83.42024561304649,"rgba(239, 83, 80, 1.0)",,83.42024561304649,,0,,,0.0,0.0,0.0,0.0,14.889028115611683,-31.200582240134587,False,True,False,True,False,0.0
2025-02-14 17:00:00+00:00,78.53,78.595,78.26,78.265,31427.0,,,,,,,,83.32975650292866,"rgba(239, 83, 80, 1.0)",,83.32975650292866,,0,,,0.0,0.0,0.0,0.0,14.033818792291502,-32.28116780260916,False,True,False,True,False,0.0
2025-02-14 18:00:00+00:00,78.26,78.55,78.21,78.37,27063.0,,,,,,,,83.2544442624704,"rgba(239, 83, 80, 1.0)",,83.2544442624704,,0,,,0.0,0.0,0.0,0.0,14.575235564629658,-32.28116780260916,False,True,False,True,False,0.0
2025-02-14 19:00:00+00:00,78.36,78.37,77.845,78.0,31946.0,,,,,,,,83.16306100238307,"rgba(239, 83, 80, 1.0)",,83.16306100238307,,0,,,0.0,0.0,0.0,0.0,14.252331577007137,-32.55776459858161,False,True,False,True,False,0.0
2025-02-14 20:00:00+00:00,78.0,78.12,77.825,77.86,100979.0,,,,,,,,80.41103183851706,"rgba(239, 83, 80, 1.0)",,80.41103183851706,,0,,,0.0,-1.0,77.825,157.0,13.797467514837852,-33.25960876185224,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,77.86,77.86,77.86,77.86,0.0,,,,,,,,80.41103183851706,"rgba(239, 83, 80, 1.0)",,80.41103183851706,,0,,,0.0,0.0,0.0,0.0,13.494224806724995,-33.80831141279107,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,77.86,77.86,77.86,77.86,0.0,,,,,,,,80.41103183851706,"rgba(239, 83, 80, 1.0)",,80.41103183851706,,0,,,0.0,0.0,0.0,0.0,13.292063001316423,-34.25524995228677,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,77.86,77.86,77.86,77.86,0.0,,,,,,,,80.41103183851706,"rgba(239, 83, 80, 1.0)",,80.41103183851706,,0,,,0.0,0.0,0.0,0.0,13.157288464377375,-34.631311627203544,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,77.86,77.86,77.86,77.86,0.0,,,,,,,,80.41103183851706,"rgba(239, 83, 80, 1.0)",,80.41103183851706,,0,,,0.0,0.0,0.0,0.0,13.067438773084676,-34.95505611400948,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,77.86,77.86,77.86,77.86,0.0,,,,,,,,80.41103183851706,"rgba(239, 83, 80, 1.0)",,80.41103183851706,,0,,,0.0,0.0,0.0,0.0,13.007538978889544,-35.23775880242981,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,77.86,77.86,77.86,77.86,0.0,,,,,,,,80.41103183851706,"rgba(239, 83, 80, 1.0)",,80.41103183851706,,0,,,0.0,0.0,0.0,0.0,12.967605782759456,-35.48648061999823,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,81.86,82.68,81.85,82.27,74998.0,,,,,,,,81.32236458407463,"rgba(38, 166, 154, 1.0)",,81.32236458407463,,0,,,0.0,0.0,0.0,0.0,35.92282943729775,-17.72314526378816,True,False,False,True,True,0.5512129113200643
2025-02-18 16:00:00+00:00,82.27,82.285,81.7,82.06,38142.0,,,,,,,,81.51334564696808,"rgba(38, 166, 154, 1.0)",,81.51334564696808,,0,,,0.0,0.0,0.0,0.0,50.11679318353087,-6.146778010594815,True,False,True,False,True,0.0
2025-02-18 17:00:00+00:00,82.065,82.065,81.68,81.865,19039.0,,,,,,,,81.57783501495484,"rgba(38, 166, 154, 1.0)",,81.57783501495484,,0,,,0.0,0.0,0.0,0.0,58.51284911834535,-0.015046577042220122,True,False,True,False,True,0.0
2025-02-18 18:00:00+00:00,81.865,82.15,81.78,81.92,22639.0,,,,,,,,81.6452295281378,"rgba(38, 166, 154, 1.0)",,81.6452295281378,,0,,,0.0,0.0,0.0,0.0,64.21532147892212,4.009126694484777,True,False,True,False,True,0.0
2025-02-18 19:00:00+00:00,81.92,82.125,81.89,81.93,40050.0,,,,,,,,81.74006836940406,"rgba(38, 166, 154, 1.0)",,81.74006836940406,,0,,,0.0,0.0,0.0,0.0,68.0381380315906,6.783797966272047,True,False,True,False,True,0.0
2025-02-18 20:00:00+00:00,81.93,82.47,81.87,82.34,45242.0,,,,,,,,81.83732153584195,"rgba(38, 166, 154, 1.0)",,81.83732153584195,,0,,,0.0,0.0,0.0,0.0,71.4560724066661,9.639299526688752,True,False,True,False,True,0.9746645255145587
2025-02-19 15:00:00+00:00,82.73,83.405,82.695,83.39,23493.0,,,,,,,,81.91303365364271,"rgba(38, 166, 154, 1.0)",,81.91303365364271,,0,,,0.0,0.0,0.0,0.0,75.44293374260951,13.340188642855303,True,False,True,False,True,5.678687356438946
2025-02-19 16:00:00+00:00,83.265,83.56,83.05,83.16,19686.0,,,,,,,,81.97230905834607,"rgba(38, 166, 154, 1.0)",,81.97230905834607,,0,,,0.0,0.0,0.0,0.0,76.57217163400514,14.657590328444343,True,False,True,False,True,4.548800046867726
2025-02-19 17:00:00+00:00,83.16,83.63,83.08,83.43,23376.0,,,,,,,,82.03965319178151,"rgba(38, 166, 154, 1.0)",3.023487899939576,82.03965319178151,0.45984864310066587,0,,,0.0,0.0,0.0,0.0,77.80265461973278,16.36203309610542,True,False,True,False,True,5.711183194675151
2025-02-19 18:00:00+00:00,83.44,83.44,83.075,83.145,28586.0,,,,,,,,82.10629094980852,"rgba(38, 166, 154, 1.0)",3.0236996937258476,82.10629094980852,0.3435225569347327,0,,,0.0,0.0,0.0,0.0,76.63237725004547,16.36203309610542,True,False,True,False,True,4.30189601412857
2025-02-19 19:00:00+00:00,83.14,83.555,83.08,83.17,37025.0,,,,,,,,82.18328467210813,"rgba(38, 166, 154, 1.0)",3.024041002033856,82.18328467210813,0.32629032715768225,0,,,0.0,0.0,0.0,0.0,75.91465305740485,16.36203309610542,True,False,True,False,True,4.412218589786697
2025-02-19 20:00:00+00:00,83.17,83.575,83.14,83.375,70350.0,,,,,,,,82.30929693391289,"rgba(38, 166, 154, 1.0)",3.024816967137786,82.30929693391289,0.352319851966291,0,,,0.0,0.0,0.0,0.0,75.97213283211705,16.83710035672766,True,False,True,False,True,5.322006245587154
2025-02-20 15:00:00+00:00,83.07,83.54,82.81,83.41,22333.0,,,,,,,,82.34037932483514,"rgba(38, 166, 154, 1.0)",3.025586099129091,82.34037932483514,0.3535251155049742,0,,,0.0,0.0,0.0,0.0,76.10575762162091,17.892009656853446,True,False,True,False,True,5.4781124521239555
2025-02-20 16:00:00+00:00,83.37,83.43,83.18,83.195,21247.0,,,,,,,,82.3681961452972,"rgba(38, 166, 154, 1.0)",3.0258138656482982,82.3681961452972,0.2732500713574597,0,,,0.0,0.0,0.0,0.0,74.25186855130957,17.892009656853446,True,False,True,False,True,4.363586569090252
2025-02-20 17:00:00+00:00,83.175,83.45,83.14,83.33,19058.0,,,,,,,,82.39232529369255,"rgba(38, 166, 154, 1.0)",3.0264094743286565,82.39232529369255,0.3098307463881603,0,,,0.0,0.0,0.0,0.0,73.51821812593616,17.892009656853446,True,False,True,False,True,4.984846941017196
2025-02-20 18:00:00+00:00,83.32,83.995,83.28,83.665,45795.0,,,,,,,,82.45995446493407,"rgba(38, 166, 154, 1.0)",3.0278077833595916,82.45995446493407,0.39799274633241144,0,,,0.0,0.0,0.0,0.0,74.19331696401275,18.055848384560292,True,False,True,False,True,6.510150169090885
2025-02-20 19:00:00+00:00,83.655,83.81,83.62,83.73,18215.0,,,,,,,,82.48575487690253,"rgba(38, 166, 154, 1.0)",3.0295142506010007,82.48575487690253,0.41070779675343516,0,,,0.0,0.0,0.0,0.0,74.85984757212418,19.316355268247946,True,False,True,False,True,6.804296634282995
2025-02-20 20:00:00+00:00,83.72,83.83,83.46,83.815,34094.0,,,,,,,,82.53020516012606,"rgba(38, 166, 154, 1.0)",3.0314984357188304,82.53020516012606,0.4238151089691352,0,,,0.0,0.0,0.0,0.0,75.60254397382353,20.586666538301188,True,False,True,False,True,7.1928871229013325
2025-02-21 15:00:00+00:00,85.83,88.195,85.83,88.19,50020.0,,,,,,,,82.74766606131277,"rgba(38, 166, 154, 1.0)",3.0937721851056335,82.74766606131277,1.7591256282179693,0,,,0.0,0.0,0.0,0.0,81.33101509795759,26.280599163189237,True,False,True,False,True,20.0
2025-02-21 16:00:00+00:00,88.195,88.785,87.8,88.765,93653.0,,,,,,,,83.17145643485462,"rgba(38, 166, 154, 1.0)",3.1668183752185057,83.17145643485462,1.7662975587475664,0,,,0.0,0.0,0.0,0.0,85.37115422123964,30.09663637201635,True,False,True,False,True,20.0
2025-02-21 17:00:00+00:00,88.765,89.23,87.67,87.72,110502.0,,,,,,,,83.561953255281,"rgba(38, 166, 154, 1.0)",3.2129328144656606,83.561953255281,1.294159257236296,0,,,0.0,0.0,0.0,0.0,83.13304171425733,30.09663637201635,True,False,True,False,False,19.14378200780308
2025-02-21 18:00:00+00:00,87.71,88.41,87.655,88.03,48576.0,,,,,,,,83.70525573805924,"rgba(38, 166, 154, 1.0)",3.238680254794035,83.70525573805924,1.3353415347313433,0,,,0.0,0.0,0.0,0.0,81.99798756239917,30.09663637201635,True,False,True,False,False,20.0
2025-02-21 19:00:00+00:00,88.03,88.42,87.78,88.25,52339.0,,,,,,,,83.85155564378545,"rgba(38, 166, 154, 1.0)",3.2710844318605297,83.85155564378545,1.344644092146776,0,,,0.0,0.0,0.0,0.0,81.50159215369347,30.09663637201635,True,False,True,False,False,20.0
2025-02-21 20:00:00+00:00,88.235,88.365,87.94,88.08,106808.0,,,,,,,,84.11524754581257,"rgba(38, 166, 154, 1.0)",3.294954063303348,84.11524754581257,1.2032800391191434,0,,,0.0,0.0,0.0,0.0,80.30109295897267,30.09663637201635,True,False,True,False,False,19.79791046699413
2025-02-24 15:00:00+00:00,88.86,89.305,88.6,88.875,49942.0,,,,,,,,84.24860077612377,"rgba(38, 166, 154, 1.0)",3.3404762931152248,84.24860077612377,1.384951970295768,0,,,0.0,0.0,0.0,0.0,80.57366406978146,30.09663637201635,True,False,True,False,False,20.0
2025-02-24 16:00:00+00:00,88.875,90.27,88.875,89.79,34756.0,,,,,,,,84.35037793189817,"rgba(38, 166, 154, 1.0)",3.4123237874842127,84.35037793189817,1.5941107605478095,0,,,0.0,0.0,0.0,0.0,81.7539458775732,30.09663637201635,True,False,True,False,False,20.0
2025-02-24 17:00:00+00:00,89.76,90.54,89.685,90.26,50347.0,,,,,,,,84.50417482857756,"rgba(38, 166, 154, 1.0)",3.495542730676019,84.50417482857756,1.6466184552432286,0,,,0.0,0.0,0.0,0.0,82.98551423596012,30.09663637201635,True,False,True,False,True,20.0
2025-02-24 18:00:00+00:00,90.25,90.52,90.18,90.465,56395.0,,,,,,,,84.672195447615,"rgba(38, 166, 154, 1.0)",3.548362694371982,84.672195447615,1.6325288735486112,0,,,0.0,0.0,0.0,0.0,83.99853856119164,30.09663637201635,True,False,True,False,True,20.0
2025-02-24 19:00:00+00:00,90.465,91.12,90.37,90.82,68823.0,,,,,,,,84.87593810475673,"rgba(38, 166, 154, 1.0)",3.612750584220251,84.87593810475673,1.645300929769606,0,,,0.0,0.0,0.0,0.0,85.0073777963812,31.15613423436355,True,False,True,False,True,20.0
2025-02-24 20:00:00+00:00,90.8,91.045,90.48,90.57,118296.0,,,,,,,,85.1877170828507,"rgba(38, 166, 154, 1.0)",3.6818453522925405,85.1877170828507,1.4618438315987283,0,,,0.0,0.0,0.0,0.0,84.12301083365207,31.15613423436355,True,False,True,False,True,20.0
2025-02-25 15:00:00+00:00,93.38,93.4,92.2,92.42,49236.0,,,92.67333333333336,,,,,87.79196562688038,"rgba(38, 166, 154, 1.0)",3.800330963538889,87.79196562688038,1.2177977174940489,0,,,0.0,0.0,0.0,0.0,85.34992703216054,31.837971885208646,True,False,True,False,True,20.0
2025-02-25 16:00:00+00:00,92.42,92.42,90.55,90.845,47819.0,,,91.98273214500371,,,,,87.64252791562497,"rgba(38, 166, 154, 1.0)",3.874872242009004,87.64252791562497,0.8264716574796404,0,,,0.0,0.0,0.0,0.0,79.48695789314259,33.35075927945047,True,False,True,False,False,20.0
2025-02-25 17:00:00+00:00,90.83,90.83,89.53,89.53,57764.0,,,91.22928099910219,,,,,87.46207976593475,"rgba(38, 166, 154, 1.0)",3.9150141037335264,87.46207976593475,0.5282024992178693,0,,,0.0,0.0,0.0,0.0,71.5904910618928,26.314568669061188,True,False,True,False,False,17.118935039704137
