date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_197,aVWAP_BoS_CHoCH_bull_319,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bull_803,aVWAP_BoS_CHoCH_bear_136,aVWAP_BoS_CHoCH_bear_672,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 19:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.00429616477127,-8.695652173912976,False,False,False,False,False,
2025-02-10 20:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.47160938916108,-8.695652173912976,False,False,False,False,False,
2025-02-11 15:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.78315153875429,-8.695652173912976,False,False,False,False,False,
2025-02-11 16:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.65751297181643,-8.695652173912976,False,False,False,True,False,
2025-02-11 17:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.90708726052453,-8.695652173912976,False,False,False,True,False,
2025-02-11 18:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.40680345299659,-8.695652173912976,False,False,False,True,False,
2025-02-11 19:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.073280914644634,-8.695652173912976,False,False,False,True,False,
2025-02-11 20:00:00+00:00,1.22,1.22,1.205,1.205,100.0,,,,,,,,1.21,"rgba(239, 83, 80, 1.0)",,1.21,,0,,,0.0,0.0,0.0,0.0,41.2212690516171,8.626799044703525,False,False,False,True,False,
2025-02-12 15:00:00+00:00,1.205,1.215,1.205,1.215,499.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,42.35769042429762,7.98013501639069,False,False,False,True,False,
2025-02-12 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,43.1153046727513,7.047438249370259,False,False,False,True,False,
2025-02-12 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,43.620380838387085,5.963937638601436,False,False,False,True,False,
2025-02-12 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,43.95709828214428,4.823895417826826,False,False,False,True,False,
2025-02-12 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,44.181576577982405,3.6910234725211097,False,False,False,True,False,
2025-02-12 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,44.331228775207826,2.6065588593554594,False,False,False,True,False,
2025-02-13 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,44.43099690669144,1.5954558419712512,False,False,False,True,False,
2025-02-13 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,44.49750899434718,0.6710832457059581,False,False,False,True,False,
2025-02-13 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,44.54185038611767,-0.16125039111030048,False,False,False,True,False,
2025-02-13 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,44.57141131396467,-0.9016813576850211,False,False,False,True,False,
2025-02-13 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2115275459098496,"rgba(239, 83, 80, 1.0)",,1.2115275459098496,,0,,,0.0,0.0,0.0,0.0,44.591118599196,-1.553874449494458,False,False,False,True,False,
2025-02-13 20:00:00+00:00,1.215,1.225,1.215,1.225,146.0,,,,,,,,1.2176665626138077,"rgba(38, 166, 154, 1.0)",,1.2176665626138077,,0,,,0.0,0.0,0.0,0.0,52.71138829846727,-1.3714291034109252,False,False,True,False,True,
2025-02-14 15:00:00+00:00,1.215,1.215,1.215,1.215,399.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,50.52342958060967,-1.3714291034109252,False,False,False,False,False,
2025-02-14 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,49.06479043537127,-1.3714291034109252,False,False,False,False,False,
2025-02-14 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,48.09236433854568,2.467654782572417,False,False,False,True,False,
2025-02-14 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,47.44408027399528,1.7014248450715286,False,False,False,True,False,
2025-02-14 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,47.01189089762835,1.0666752648099163,False,False,False,True,False,
2025-02-14 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.72376464671706,0.515531733809901,False,False,False,True,False,
2025-02-17 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.53168047944287,0.022654240522633984,False,False,False,True,False,
2025-02-17 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.40362436792674,-0.4247429389334485,False,False,False,True,False,
2025-02-17 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.31825362691599,-0.8328201970502818,False,False,False,True,False,
2025-02-17 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.26133979957548,-1.2045318596459822,False,False,False,True,False,
2025-02-17 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.22339724801515,-1.541515904244747,False,False,False,True,False,
2025-02-17 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.19810221364159,-1.8450714646351472,False,False,False,True,False,
2025-02-18 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.18123885739256,-2.116608274778983,False,False,False,True,False,
2025-02-18 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.1699966198932,-2.3578034137342243,False,False,False,True,False,
2025-02-18 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.16250179489363,-2.5706066118205015,False,False,False,True,False,
2025-02-18 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.15750524489391,-2.7571765293271753,False,True,False,True,False,
2025-02-18 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.15417421156077,-2.919794143562612,False,True,False,True,False,
2025-02-18 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.151953522672,-3.0607774411350377,False,True,False,True,False,
2025-02-19 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.15047306341283,-3.182408685473547,False,True,False,True,False,
2025-02-19 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.149486090573376,-3.2868781935243803,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.148828108680405,-3.3762446283994265,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.14838945408509,-3.4524099179605443,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.148097017688215,-3.5171061822140217,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.1479020600903,-3.5718919658842765,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.147772088358366,-3.618155308090337,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.147685440537074,-3.6571215523749885,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,1.2153741472225972,"rgba(38, 166, 154, 1.0)",,1.2153741472225972,,0,,,0.0,0.0,0.0,0.0,46.14762767532288,-3.6898642030878364,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,1.215,1.215,1.19,1.19,100.0,,,,,,,,1.1983333333333335,"rgba(239, 83, 80, 1.0)",,1.1983333333333335,,0,,,0.0,0.0,0.0,0.0,31.50161054801233,-16.898698269250033,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,1.19,1.19,1.19,1.19,78.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,21.737599129805297,-24.830499033810927,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,15.22825818433394,-29.653567139856968,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,10.888697554019704,-32.684684076939945,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,7.9956571338102105,-34.70808122622209,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,6.0669635203372145,-36.179184250553,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,4.781167778021884,-37.35369653075025,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,3.9239706164783303,-38.36855798803299,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,3.3525058421159617,-39.29208029005175,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,2.971529325874382,-40.15449252708255,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,2.717544981713329,-40.96615642401432,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,2.5482220856059605,-41.728113888055105,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,2.4353401548677147,-42.437940310250475,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,2.3600855343755507,-43.09278272462125,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,2.309915787380775,-43.69075695463899,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,2.2764692893842575,-44.231426762289765,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",,1.194447565543071,,0,,,0.0,0.0,0.0,0.0,2.254171624053246,-44.715801737199435,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",0.013648416731594847,1.194447565543071,-0.32586677491869215,0,,,0.0,0.0,0.0,0.0,2.2393065138325716,-45.146110880078275,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,1.194447565543071,"rgba(239, 83, 80, 1.0)",0.013817667239006971,1.194447565543071,-0.32187528228467904,0,,,0.0,0.0,0.0,0.0,2.2293964403521223,-45.525497431355475,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,1.19,1.19,1.055,1.055,100.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.022621045769630293,1.1080342602322637,-2.3444654492262464,0,,,0.0,0.0,0.0,0.0,1.5012364838403325,-46.5071105831377,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,1.055,1.055,1.05,1.05,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.029042063312399755,1.1080342602322637,-1.9982829597195126,0,,,0.0,0.0,0.0,0.0,1.0152093220315017,-47.186411191059605,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.034436519479672544,1.1080342602322637,-1.8304480587671506,0,,,0.0,0.0,0.0,0.0,0.6905833515888651,-47.6742047494467,False,True,False,True,False,0.0
2025-02-26 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.03895215360246801,1.1080342602322637,-1.6182483997051686,0,,,0.0,0.0,0.0,0.0,0.47416603796044066,-48.038816063955316,False,True,False,True,False,0.0
2025-02-26 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.0421320318535446,1.1080342602322637,-1.4961125172262644,0,,,0.0,0.0,0.0,0.0,0.3298878288748243,-48.32299132861906,False,True,False,True,False,0.0
2025-02-26 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.04558182425816996,1.1080342602322637,-1.3828814721246196,0,,,0.0,0.0,0.0,0.0,0.2337023561510801,-48.55297720334068,False,True,False,True,False,0.0
2025-02-26 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.048668486946088725,1.1080342602322637,-1.2951760818471378,0,,,0.0,0.0,0.0,0.0,0.16957870766858393,-48.744853561873896,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.05149844745320072,1.1080342602322637,-1.224003117560898,0,,,0.0,0.0,0.0,0.0,0.12682960868025317,-48.908512194614154,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.054078854670957174,1.1080342602322637,-1.1655990241619534,0,,,0.0,0.0,0.0,0.0,0.09833020935469931,-49.05013008347661,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.056443944926970704,1.1080342602322637,-1.1167585879020303,0,,,0.0,0.0,0.0,0.0,0.07933060980433009,-49.1736871446623,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.058619785732116604,1.1080342602322637,-1.0753069026952886,0,,,0.0,0.0,0.0,0.0,0.06666421010408392,-49.28188296966047,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.06062675649911996,1.1080342602322637,-1.0397102512515042,0,,,0.0,0.0,0.0,0.0,0.05821994363725315,-49.376679754480705,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.06248113228721028,1.1080342602322637,-1.0088527196099921,0,,,0.0,0.0,0.0,0.0,0.052590432659365964,-49.45961593818227,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.06419613807811278,1.1080342602322637,-0.9819011255095244,0,,,0.0,0.0,0.0,0.0,0.04883742534077451,-49.53198166047848,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.06578267522957952,1.1080342602322637,-0.9582197746181063,0,,,0.0,0.0,0.0,0.0,0.04633542046171354,-49.59491283902255,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.06724983673244504,1.1080342602322637,-0.9373146953954248,0,,,0.0,0.0,0.0,0.0,0.04466741720900622,-49.64943878271622,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.06872965710496262,1.1080342602322637,-0.9171333437034184,0,,,0.0,0.0,0.0,0.0,0.04355541504053468,-49.69650441855305,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.07003203899992101,1.1080342602322637,-0.9000774664341112,0,,,0.0,0.0,0.0,0.0,0.04281408026155365,-49.73697955205814,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.07123757991953938,1.1080342602322637,-0.8848456152421095,0,,,0.0,0.0,0.0,0.0,0.0423198570755663,-49.77166223881745,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.07235112082535178,1.1080342602322637,-0.8712271422086473,0,,,0.0,0.0,0.0,0.0,0.04199037495157473,-49.80128010558025,False,True,False,True,False,0.0
2025-03-03 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.07337685031508322,1.1080342602322637,-0.8590483233007694,0,,,0.0,0.0,0.0,0.0,0.04177072020224702,-49.826491541802206,False,True,False,True,False,0.0
2025-03-03 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.07431840435063974,1.1080342602322637,-0.8481648762917925,0,,,0.0,0.0,0.0,0.0,0.04162428370269521,-49.84788758431411,False,True,False,True,False,0.0
2025-03-03 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,1.1080342602322637,"rgba(239, 83, 80, 1.0)",0.07517894568211125,1.1080342602322637,-0.838456294649297,0,,,0.0,0.0,0.0,0.0,0.04152665936966067,-49.86599471934107,False,True,False,True,False,0.0
