date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_76,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_105,aVWAP_BoS_CHoCH_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-08 17:00:00+00:00,18.98,19.11,18.87,19.09,16243.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.797478055329904,,0,,,0.0,0.0,0.0,0.0,40.242815938108265,-10.747203065127025,False,False,False,True,False,
2024-01-09 17:00:00+00:00,19.265,19.365,18.95,19.035,19898.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.92593594514785,,0,,,0.0,0.0,0.0,0.0,40.48884433239728,-10.747203065127025,False,False,False,True,False,
2024-01-10 17:00:00+00:00,19.32,19.42,19.075,19.175,10074.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.97627503528463,,0,,,0.0,0.0,0.0,0.0,41.66660131187801,-10.747203065127025,False,False,False,True,False,
2024-01-11 17:00:00+00:00,18.75,19.145,18.75,19.035,7914.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.976320999555096,,0,,,0.0,0.0,0.0,0.0,41.64772264386025,-10.747203065127025,False,False,False,True,False,
2024-01-12 17:00:00+00:00,19.12,19.18,18.925,18.985,12902.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.984942301946923,,0,,,0.0,0.0,0.0,0.0,41.33636030723,-10.747203065127025,False,False,False,True,False,
2024-01-15 17:00:00+00:00,18.985,18.985,18.985,18.985,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.984942301946923,,0,,,0.0,0.0,0.0,0.0,41.128785416143174,-10.747203065127025,False,False,False,True,False,
2024-01-16 17:00:00+00:00,18.75,18.925,18.655,18.92,12157.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.965014416128767,,0,,,0.0,0.0,0.0,0.0,40.52587441791988,-10.747203065127025,False,False,False,True,False,
2024-01-17 17:00:00+00:00,18.23,18.495,18.07,18.465,11857.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.89437181747903,,0,,,0.0,0.0,0.0,0.0,37.34110997884136,-0.0738581214335241,False,False,False,True,False,
2024-01-18 17:00:00+00:00,18.355,18.39,18.035,18.39,14857.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.816760260507987,,0,,,0.0,0.0,0.0,0.0,34.826853264559475,-3.853178965117934,False,False,False,True,False,
2024-01-19 17:00:00+00:00,18.075,18.635,18.0,18.615,13334.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.776508496998325,,0,,,0.0,0.0,0.0,0.0,35.803288773122915,-4.041539659328663,False,False,False,True,False,
2024-01-22 17:00:00+00:00,18.84,18.85,18.515,18.605,31972.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.75321747341078,,0,,,0.0,0.0,0.0,0.0,36.383315979035984,-4.555186165301691,False,False,False,True,False,
2024-01-23 17:00:00+00:00,18.48,18.52,18.165,18.345,11641.0,,,,,,,"rgba(38, 166, 154, 1.0)",,18.726129983915225,,0,,,0.0,0.0,0.0,0.0,34.998953436788575,-6.86352354315796,False,False,False,True,False,
2024-01-24 17:00:00+00:00,18.33,18.365,17.88,17.895,23791.0,,,,,,18.046666666666667,"rgba(38, 166, 154, 1.0)",,18.345973620551398,,0,,,0.0,0.0,0.0,0.0,31.75516629601786,-10.699776785443412,False,False,False,True,False,
2024-01-25 17:00:00+00:00,18.22,18.245,17.955,18.085,15123.0,,,,,,18.06545026639941,"rgba(38, 166, 154, 1.0)",,18.33601793983711,,0,,,0.0,0.0,0.0,0.0,31.91093498210684,-11.209411812456509,False,False,False,True,False,
2024-01-26 17:00:00+00:00,18.895,18.91,18.58,18.78,12498.0,,,,,,18.233481515340127,"rgba(38, 166, 154, 1.0)",,18.424154887299206,,0,,,0.0,0.0,0.0,0.0,38.271061328440354,-11.209411812456509,False,False,False,True,True,
2024-01-29 17:00:00+00:00,19.085,19.335,18.985,19.275,11928.0,,,,,,18.41517953373329,"rgba(38, 166, 154, 1.0)",,18.529534875917825,,0,,,0.0,0.0,0.0,0.0,45.477661800297966,-11.743414332155865,False,False,False,True,True,
2024-01-30 17:00:00+00:00,19.02,19.035,18.785,18.925,12859.0,,,,,,18.499526984168646,"rgba(38, 166, 154, 1.0)",,18.5786160996503,,0,,,0.0,0.0,0.0,0.0,47.76233388936783,-9.658497476766271,False,False,False,False,True,
2024-01-31 17:00:00+00:00,18.65,19.05,18.43,18.43,16493.0,,,,,,18.523928710136797,"rgba(38, 166, 154, 1.0)",,18.590171623030002,,0,,,0.0,0.0,0.0,0.0,46.36822284110776,-9.658497476766271,False,False,False,True,True,
2024-02-01 17:00:00+00:00,18.46,18.59,18.235,18.53,12477.0,,,,,,18.515355713185446,"rgba(38, 166, 154, 1.0)",,18.581344657744914,,0,,,0.0,0.0,0.0,0.0,46.12744417525038,-9.658497476766271,False,False,False,True,True,
2024-02-02 17:00:00+00:00,19.035,19.245,18.75,18.98,36962.0,,,,,,18.639223169704945,"rgba(38, 166, 154, 1.0)",,18.663272100246104,,0,,,0.0,0.0,0.0,0.0,48.8002457731914,-8.0978325806892,False,False,False,False,True,
2024-02-05 17:00:00+00:00,18.7,19.09,18.7,19.055,44411.0,,,,,,18.712814594032444,"rgba(38, 166, 154, 1.0)",,18.71604806199955,,0,,,0.0,0.0,0.0,0.0,51.017517306280745,-5.696655278739797,False,False,False,False,True,
2024-02-06 17:00:00+00:00,19.28,19.725,19.23,19.725,52535.0,,,,,,18.8989758947954,"rgba(38, 166, 154, 1.0)",,18.862313048687675,,0,,,0.0,0.0,0.0,0.0,55.8006836136029,-1.005539006678596,False,False,True,False,True,
2024-02-07 17:00:00+00:00,19.76,19.85,19.55,19.555,97297.0,,,,,,19.38418010161309,"rgba(38, 166, 154, 1.0)",,19.25027349166844,,0,,,0.0,0.0,0.0,0.0,57.687863335333525,0.9062596251232122,False,False,True,False,True,
2024-02-08 17:00:00+00:00,15.91,15.91,14.555,14.795,206004.0,,,,,,17.068556417422585,"rgba(239, 83, 80, 1.0)",,17.334212704923104,,0,,,0.0,0.0,0.0,0.0,45.56806673541969,3.2746298547674186,False,False,False,True,False,
2024-02-09 17:00:00+00:00,14.615,14.645,14.07,14.08,108715.0,,,,,,16.48969063677511,"rgba(239, 83, 80, 1.0)",,16.790577023602832,,0,,,0.0,0.0,0.0,0.0,36.78166743672819,-4.3494180169808985,False,False,False,True,False,
2024-02-12 17:00:00+00:00,14.04,14.2,13.805,13.84,46578.0,,,,,,16.285227285429347,"rgba(239, 83, 80, 1.0)",,16.593075041263464,,0,,,0.0,0.0,0.0,0.0,30.69247053307438,-9.440546898877322,False,False,False,True,False,
2024-02-13 17:00:00+00:00,13.38,13.445,13.22,13.43,43257.0,,,,,,16.081643788720832,"rgba(239, 83, 80, 1.0)",,16.396918016889288,,0,,,0.0,0.0,0.0,0.0,26.23188791271372,-13.210987025999124,False,False,False,True,False,
2024-02-14 17:00:00+00:00,13.655,13.66,13.455,13.535,24758.0,,,,,,15.985180845714954,"rgba(239, 83, 80, 1.0)",,16.302138720662942,,0,,,0.0,0.0,0.0,0.0,23.76482988053825,-15.411933061735667,False,True,False,True,False,
2024-02-15 17:00:00+00:00,14.27,14.65,14.25,14.635,94052.0,,,,,,15.804295533678822,"rgba(239, 83, 80, 1.0)",,16.10817554769423,,0,,,0.0,0.0,0.0,0.0,26.93798841546076,-15.411933061735667,False,True,False,True,False,
2024-02-16 17:00:00+00:00,14.42,14.44,14.195,14.335,75452.0,,,,,,15.67121601723127,"rgba(239, 83, 80, 1.0)",,15.96530903699226,,0,,,0.0,0.0,0.0,0.0,28.478674088381876,-15.411933061735667,False,True,False,True,True,
2024-02-19 17:00:00+00:00,14.335,14.335,14.335,14.335,0.0,,,,,,15.67121601723127,"rgba(239, 83, 80, 1.0)",,15.96530903699226,,0,,,0.0,0.0,0.0,0.0,29.505797870329285,-15.411933061735667,False,True,False,True,True,
2024-02-20 17:00:00+00:00,13.56,13.62,13.42,13.595,78778.0,,,,,,15.486210689958881,"rgba(239, 83, 80, 1.0)",,15.775591276427576,,0,,,0.0,0.0,0.0,0.0,28.72603962140876,-15.411933061735667,False,True,False,True,True,
2024-02-21 17:00:00+00:00,13.275,13.29,13.06,13.195,36114.0,,,,,,15.397583704154997,"rgba(239, 83, 80, 1.0)",,15.685360154728771,,0,,,0.0,0.0,0.0,0.0,27.49943270842601,-15.411933061735667,False,True,False,True,True,
2024-02-22 17:00:00+00:00,13.155,13.195,13.015,13.035,57396.0,,,,,,14.53671978824643,"rgba(239, 83, 80, 1.0)",,14.932228987560045,,0,,,0.0,0.0,0.0,0.0,26.398421165855467,-15.418962235519636,False,True,False,True,True,
2024-02-23 17:00:00+00:00,13.27,13.605,13.25,13.56,18297.0,,,,,,14.54674521232988,"rgba(239, 83, 80, 1.0)",,14.930447634276373,,0,,,0.0,0.0,0.0,0.0,28.47694029703045,-15.418962235519636,False,True,False,True,True,
2024-02-26 17:00:00+00:00,13.81,13.825,13.485,13.54,22190.0,,,,,,14.557231610473155,"rgba(239, 83, 80, 1.0)",,14.927985559859161,,0,,,0.0,0.0,0.0,0.0,29.810974126538238,-15.418962235519636,False,True,False,True,True,0.0
2024-02-27 17:00:00+00:00,13.66,13.705,13.585,13.67,26151.0,,,,,,14.558710184620814,"rgba(239, 83, 80, 1.0)",,14.917537473192002,,0,,,0.0,0.0,0.0,0.0,31.45550195782244,-15.418962235519636,False,True,False,True,True,0.0
2024-02-28 17:00:00+00:00,13.64,13.675,13.485,13.59,18410.0,,,,,,14.550809657429868,"rgba(239, 83, 80, 1.0)",,14.903505570239192,,0,,,0.0,0.0,0.0,0.0,32.28893578570556,-15.418962235519636,False,True,False,True,True,0.0
2024-02-29 17:00:00+00:00,13.88,14.045,13.85,14.035,31678.0,,,,,,14.56519159864365,"rgba(239, 83, 80, 1.0)",,14.903066559916475,,0,,,0.0,0.0,0.0,0.0,35.5829856608403,-20.379672941549174,False,True,False,True,True,0.0
2024-03-01 17:00:00+00:00,14.345,14.425,14.21,14.275,17500.0,,,,,,14.581940010962958,"rgba(239, 83, 80, 1.0)",,14.789186356316653,,0,,,0.0,0.0,0.0,0.0,39.131763619458475,-16.805693051686617,False,False,False,True,True,0.0
2024-03-04 17:00:00+00:00,14.04,14.215,13.995,14.18,15662.0,,,,,,14.587621236994421,"rgba(239, 83, 80, 1.0)",,14.772361839262754,,0,,,0.0,0.0,0.0,0.0,41.03064555116284,-14.843071810310477,False,False,False,True,True,0.0
2024-03-05 17:00:00+00:00,13.91,13.92,13.625,13.725,23184.0,,,,,,14.575360128770411,"rgba(239, 83, 80, 1.0)",,14.720005057668413,,0,,,0.0,0.0,0.0,0.0,40.19916866122247,-14.843071810310477,False,False,False,True,True,0.0
2024-03-06 17:00:00+00:00,13.99,14.015,13.52,13.555,50543.0,,,,,,14.54277665104964,"rgba(239, 83, 80, 1.0)",,14.654510583683457,,0,,,0.0,0.0,0.0,0.0,38.92921596728413,-14.843071810310477,False,False,False,True,True,0.0
2024-03-07 17:00:00+00:00,13.58,13.83,13.56,13.695,23967.0,,,,,,14.527801535388122,"rgba(239, 83, 80, 1.0)",,14.632522407258307,,0,,,0.0,0.0,0.0,0.0,39.123285203282606,-14.843071810310477,False,False,False,True,True,0.0
2024-03-08 17:00:00+00:00,13.71,13.815,13.57,13.61,17646.0,,,,,,14.51619961695837,"rgba(239, 83, 80, 1.0)",,14.616676294050597,,0,,,0.0,0.0,0.0,0.0,38.82545352291067,-14.843071810310477,False,False,False,True,True,0.0
2024-03-11 17:00:00+00:00,13.45,13.495,13.375,13.43,18064.0,,,,,,14.498310816554167,"rgba(239, 83, 80, 1.0)",,14.592311570246881,,0,,,0.0,0.0,0.0,0.0,37.71278422024543,-14.843071810310477,False,False,False,True,False,0.0
2024-03-12 17:00:00+00:00,13.35,13.515,13.285,13.455,6900.0,,,,,,14.491530825680877,"rgba(239, 83, 80, 1.0)",,14.583396171975101,,0,,,0.0,0.0,0.0,0.0,37.20935870670214,-14.843071810310477,False,True,False,True,False,0.0
2024-03-13 17:00:00+00:00,13.585,13.62,13.31,13.37,7293.0,,,,,,14.484646628489122,"rgba(239, 83, 80, 1.0)",,14.57453296248138,,0,,,0.0,0.0,0.0,0.0,36.3829294890528,-14.843071810310477,False,True,False,True,False,0.0
2024-03-14 17:00:00+00:00,13.075,13.145,12.98,13.03,13490.0,,,,,,14.464890877593575,"rgba(239, 83, 80, 1.0)",,14.548555004674299,,0,,,0.0,0.0,0.0,0.0,34.040954525734136,-12.302678745038754,False,True,False,True,False,0.0
2024-03-15 17:00:00+00:00,12.96,12.98,12.78,12.795,13230.0,,,,,,14.044853970152591,"rgba(239, 83, 80, 1.0)",,14.241723697391771,,0,,,-1.0,0.0,12.78,105.0,31.428850193890405,-14.866989295262314,False,True,False,True,False,0.0
2024-03-18 17:00:00+00:00,13.11,13.27,13.075,13.235,15538.0,,,,,,14.07751051128009,"rgba(239, 83, 80, 1.0)",,14.254348300858402,,0,,,0.0,0.0,0.0,0.0,34.224919573590206,-14.866989295262314,False,True,False,True,True,0.0
2024-03-19 17:00:00+00:00,13.215,13.26,13.095,13.155,9419.0,,,,,,14.077621578062855,"rgba(239, 83, 80, 1.0)",,14.249076725450196,,0,,,0.0,0.0,0.0,0.0,35.60639703287533,-18.346990463903364,False,True,False,True,True,0.0
2024-03-20 17:00:00+00:00,13.145,13.815,13.105,13.685,15211.0,,,,,,14.10339478240644,"rgba(239, 83, 80, 1.0)",,14.262463730153122,,0,,,0.0,0.0,0.0,0.0,40.90747996881035,-13.473687328512085,True,False,False,True,True,0.0
2024-03-21 17:00:00+00:00,13.785,13.795,13.56,13.605,3809.0,,,,,,14.109515908158627,"rgba(239, 83, 80, 1.0)",,14.26595957165087,,0,,,0.0,0.0,0.0,0.0,43.84161105418687,-10.93150173212831,True,False,False,True,True,0.0
2024-03-22 17:00:00+00:00,13.37,13.42,13.245,13.31,5529.0,,,,,,14.107827706330825,"rgba(239, 83, 80, 1.0)",,14.262623236523568,,0,,,0.0,0.0,0.0,0.0,43.69997086540444,-10.93150173212831,True,False,False,True,True,0.0
2024-03-25 17:00:00+00:00,14.185,14.185,13.775,13.795,14156.0,,,,,,14.137453890438788,"rgba(239, 83, 80, 1.0)",,14.282931048856362,,0,,,0.0,0.0,0.0,0.0,47.18401901595089,-7.86510946657593,True,False,False,False,True,0.0
2024-03-26 17:00:00+00:00,14.045,14.105,13.795,13.815,18158.0,,,,,,14.160858668683005,"rgba(239, 83, 80, 1.0)",,14.298731124365048,,0,,,0.0,0.0,0.0,0.0,49.64005883210203,-5.581944381270432,True,False,False,False,True,0.0
2024-03-27 17:00:00+00:00,13.83,13.99,13.775,13.985,14556.0,,,,,,14.17390741317571,"rgba(38, 166, 154, 1.0)",,14.30747296854693,,0,,,0.0,0.0,0.0,0.0,52.44403342992637,-2.96012694243484,True,False,True,False,True,0.0
2024-03-28 17:00:00+00:00,14.005,14.12,13.905,14.055,16143.0,,,,,,14.189328434975069,"rgba(38, 166, 154, 1.0)",,14.318695149168176,,0,,,0.0,0.0,0.0,0.0,54.79496983501604,-0.7446983447124964,True,False,True,False,True,0.0
2024-03-29 17:00:00+00:00,14.055,14.055,14.055,14.055,0.0,,,,,,14.189328434975069,"rgba(38, 166, 154, 1.0)",,14.318695149168176,,0,,,0.0,0.0,0.0,0.0,56.36226077174249,0.8007252288153666,True,False,True,False,True,0.0
2024-04-01 17:00:00+00:00,13.935,14.18,13.9,14.175,21667.0,,,,,,14.207498865474122,"rgba(38, 166, 154, 1.0)",2.8435156548328124,14.332392980254568,-0.05535154342725823,0,,,0.0,0.0,0.0,0.0,58.34591540547317,2.7944807084429684,True,False,True,False,True,0.0
2024-04-02 17:00:00+00:00,13.96,13.96,13.815,13.895,14421.0,,,,,,14.210113662777127,"rgba(38, 166, 154, 1.0)",2.8371876412588066,14.333343317261528,-0.1544992339904047,0,,,0.0,0.0,0.0,0.0,56.46223645811774,2.7944807084429684,True,False,True,False,True,0.0
2024-04-03 17:00:00+00:00,14.635,14.765,14.52,14.68,21256.0,,,14.655,,,14.32907450343598,"rgba(38, 166, 154, 1.0)",2.8273229021094832,14.407062407345089,0.09653569900037602,0,,,0.0,1.0,14.765,107.0,60.36951588371668,4.713657087239305,True,False,True,False,True,0.0
2024-04-04 17:00:00+00:00,14.365,14.385,13.805,13.81,33559.0,,,14.253993979750067,,,14.252412044955875,"rgba(38, 166, 154, 1.0)",2.81000041358081,14.351391851474235,-0.19266611095773237,0,,,0.0,0.0,0.0,0.0,56.38557760678589,4.713657087239305,True,False,True,False,False,0.0
2024-04-05 17:00:00+00:00,14.185,14.235,14.015,14.135,12616.0,,,14.230483506596865,,,14.2509068339392,"rgba(38, 166, 154, 1.0)",2.783037184978485,14.350562978946872,-0.07745601823445945,0,,,0.0,0.0,0.0,0.0,55.596911335179136,4.713657087239305,True,False,True,False,False,0.0
2024-04-08 17:00:00+00:00,14.17,14.18,14.075,14.135,3576.0,,,14.22542303340985,,,14.250735990974363,"rgba(38, 166, 154, 1.0)",2.753490605306928,14.35049998218145,-0.07826428816067407,0,,,0.0,0.0,0.0,0.0,55.071133820774634,4.713657087239305,True,False,True,False,False,0.0
2024-04-09 17:00:00+00:00,14.205,14.215,14.135,14.205,8130.0,,,14.221270244428439,,,14.252342726147173,"rgba(38, 166, 154, 1.0)",2.709669726558391,14.351942998595801,-0.054229117724408527,0,,,0.0,0.0,0.0,0.0,55.161306355279265,4.713657087239305,True,False,True,False,False,0.0
2024-04-10 17:00:00+00:00,13.925,13.985,13.835,13.9,7974.0,,,14.192471941928497,,,14.245728667859828,"rgba(38, 166, 154, 1.0)",2.663392940396695,14.346589330131943,-0.16767684683636128,0,,,0.0,0.0,0.0,0.0,52.94263063976827,8.153429583758736,True,False,True,False,False,0.0
2024-04-11 17:00:00+00:00,13.99,14.12,13.96,14.015,6517.0,,,14.181279051138548,,,14.243890543407527,"rgba(38, 166, 154, 1.0)",2.601101421245162,14.345081742411592,-0.1269007581617404,0,,,0.0,0.0,0.0,0.0,52.318157165980985,7.249128158631493,True,False,False,False,False,0.0
2024-04-12 17:00:00+00:00,13.53,13.535,13.395,13.405,13257.0,,,14.089957992234645,,,14.21607117961641,"rgba(239, 83, 80, 1.0)",2.542719890479767,14.321790449051418,-0.36055503104529396,0,,,0.0,0.0,0.0,0.0,48.002540771744876,2.988744675255404,True,False,False,True,False,0.0
2024-04-15 17:00:00+00:00,13.135,13.14,12.82,12.935,10264.0,,,13.991394890267948,,,14.18300223794265,"rgba(239, 83, 80, 1.0)",2.484952416750372,14.293733195105547,-0.5467843915025112,0,,,0.0,0.0,0.0,0.0,42.95140127059727,-1.7213799689674474,False,False,False,True,False,0.0
2024-04-16 17:00:00+00:00,13.075,13.16,12.84,12.845,9651.0,,,13.912005402208202,,,14.154905124500397,"rgba(239, 83, 80, 1.0)",2.4629249530434993,14.269549812870803,-0.578397572004965,0,,,0.0,0.0,0.0,0.0,39.20667696852699,-5.086471082816267,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,12.925,13.175,12.925,13.095,11755.0,,,13.840145501786294,,,14.127974630932439,"rgba(239, 83, 80, 1.0)",2.450989342440468,14.245949990743412,-0.46958588142917107,0,,,0.0,0.0,0.0,0.0,38.922819246964295,-5.327251869707233,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,13.1,13.12,12.865,12.98,20654.0,,,13.729640891323145,,,14.08331353404537,"rgba(239, 83, 80, 1.0)",2.4373149271388903,14.206142677463797,-0.5030710901619669,0,,,0.0,0.0,0.0,0.0,38.121210683968314,-6.251127493546846,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,12.975,12.995,12.815,12.94,16710.0,,,13.652418992074002,,,13.860687841765712,"rgba(239, 83, 80, 1.0)",2.4250821013314576,14.018125979305678,-0.4445729811430913,0,,,0.0,0.0,0.0,0.0,37.362856570509344,-7.237003587499231,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,13.065,13.18,13.065,13.135,11603.0,,,13.619887853158563,,,13.8617154132143,"rgba(239, 83, 80, 1.0)",2.3955390824395866,14.01579819912745,-0.36768266716419307,0,,,0.0,0.0,0.0,0.0,38.81722919975066,-7.237003587499231,False,True,False,True,False,0.0
2024-04-23 17:00:00+00:00,13.425,13.565,13.405,13.52,9994.0,,,13.613653054267333,,,13.87889296508957,"rgba(239, 83, 80, 1.0)",2.36023790028589,14.027149114024493,-0.21487203216381842,0,,,0.0,0.0,0.0,0.0,43.07231253578158,-12.191438208899179,False,False,False,True,True,0.0
2024-04-24 17:00:00+00:00,13.45,13.595,13.425,13.595,12389.0,,,13.60920753833083,,,13.891228598861218,"rgba(239, 83, 80, 1.0)",2.31807949983765,13.979533348606486,-0.16588445246740527,0,,,0.0,0.0,0.0,0.0,46.48590079085064,-8.959726462164603,True,False,False,True,True,0.0
2024-04-25 17:00:00+00:00,13.23,13.265,13.185,13.22,10192.0,,,13.591338917234976,,,13.88247571886702,"rgba(239, 83, 80, 1.0)",2.2795802383471973,13.955866619634678,-0.32280794825990217,0,,,0.0,0.0,0.0,0.0,45.786772818990165,-8.959726462164603,False,False,False,True,True,0.0
2024-04-26 17:00:00+00:00,13.425,13.46,13.355,13.39,4817.0,,,13.587276692424657,,,13.88205630460772,"rgba(239, 83, 80, 1.0)",2.237320002322599,13.954960442465186,-0.252516601057824,0,,,0.0,0.0,0.0,0.0,46.77878731864288,-8.49779817005625,True,False,False,True,True,0.0
2024-04-29 17:00:00+00:00,13.485,13.495,13.33,13.425,9548.0,,,13.580328937453972,,,13.881112611780454,"rgba(239, 83, 80, 1.0)",2.1913705284120244,13.953490476781157,-0.24116892598903703,0,,,0.0,0.0,0.0,0.0,47.7457199637267,-7.328475890434838,True,False,False,False,True,0.0
2024-04-30 17:00:00+00:00,13.21,13.285,13.095,13.105,13266.0,,,13.557909292988008,,,13.867342744344393,"rgba(239, 83, 80, 1.0)",2.1465347372866765,13.934530101296266,-0.3864508162326932,0,,,0.0,0.0,0.0,0.0,45.81639286515147,-7.328475890434838,False,False,False,True,True,0.0
2024-05-01 17:00:00+00:00,13.07,13.48,13.05,13.23,16592.0,,,13.538790329903145,,,13.856498301765441,"rgba(239, 83, 80, 1.0)",2.1084211077409494,13.92200018068471,-0.3282077655853806,0,,,0.0,0.0,0.0,0.0,45.76721372059195,-7.328475890434838,False,False,False,True,True,0.0
2024-05-02 17:00:00+00:00,13.315,13.465,13.255,13.3,6253.0,,,13.53419624278845,,,13.854155352375988,"rgba(239, 83, 80, 1.0)",2.068485993741875,13.919691473210975,-0.29958698056734573,0,,,0.0,0.0,0.0,0.0,46.43568550320121,-7.328475890434838,False,False,False,True,True,0.0
2024-05-03 17:00:00+00:00,13.43,13.505,13.365,13.48,7942.0,,,13.531795343159253,,,13.85357127948033,"rgba(239, 83, 80, 1.0)",2.0181155066542162,13.919719716767963,-0.21788629804295143,0,,,0.0,0.0,0.0,0.0,48.63498493302001,-5.572296058298107,True,False,False,False,True,0.0
2024-05-06 17:00:00+00:00,13.945,14.07,13.915,14.07,14088.0,,,13.555220759869172,,,13.872691053292783,"rgba(239, 83, 80, 1.0)",1.961517745233234,13.951264988916193,0.06053221357408042,0,,,0.0,0.0,0.0,0.0,54.34137283433348,-0.1748473786260547,True,False,True,False,True,0.0
