date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bull_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-27 00:00:00+00:00,194.0775967732,195.9299522092,175.1601781773,194.1372731726,149114810,,,,,"rgba(239, 83, 80, 0.5)",,199.80260794278252,,0,,,0.0,0.0,0.0,0.0,27.881921995415684,-27.29274367432836,False,False,False,True,True,
2022-06-03 00:00:00+00:00,189.7510578199,199.8512884109,184.0022313486,193.8339181425,114171173,,,,,"rgba(239, 83, 80, 0.5)",,199.1457953835984,,0,,,0.0,0.0,0.0,0.0,28.015148205000017,-27.08977254540508,False,False,False,True,True,
2022-06-10 00:00:00+00:00,174.6230905831,200.9403826992,174.0760569223,192.9437451854,122650016,,,,,"rgba(239, 83, 80, 0.5)",,197.8955839445113,,0,,,0.0,0.0,0.0,0.0,27.16755572462214,-27.08977254540508,False,False,False,True,True,
2022-06-17 00:00:00+00:00,162.8568938433,171.6442436485,158.7491683543,169.6699494365,147320187,,,,,"rgba(239, 83, 80, 0.5)",,194.96699490614705,,0,,,0.0,0.0,0.0,0.0,25.929328932754057,-27.08977254540508,False,False,False,True,True,
2022-06-24 00:00:00+00:00,169.2422685744,169.3317831735,153.4180766785,165.0350824198,207556926,,,,163.99737614213333,"rgba(239, 83, 80, 0.5)",,184.69420313984284,,0,,,0.0,0.0,0.0,0.0,26.12296790358619,-27.08977254540508,False,False,False,True,True,
2022-07-01 00:00:00+00:00,159.1669031498,170.8236931574,154.1640316704,170.3960122953,152233058,,,,162.8919843733645,"rgba(239, 83, 80, 0.5)",,182.74815187952885,,0,,,0.0,0.0,0.0,0.0,25.680829764888898,-27.08977254540508,False,False,False,True,True,
2022-07-08 00:00:00+00:00,169.9583853667,171.7884616136,156.1731371154,157.2870965701,95083331,,,,163.5360855095441,"rgba(239, 83, 80, 0.5)",,182.14272944898192,,0,,,0.0,0.0,0.0,0.0,27.101164076092747,-27.08977254540508,False,False,False,True,True,
2022-07-15 00:00:00+00:00,163.811716233,166.5866688031,156.4318343066,166.1639609743,102207905,,,,163.30503286591806,"rgba(239, 83, 80, 0.5)",,181.20687259171405,,0,,,0.0,0.0,0.0,0.0,27.705285479036945,-26.73374486458244,False,False,False,True,True,
2022-07-22 00:00:00+00:00,168.3570686507,182.8584336942,164.7466464896,165.8506598777,144072021,,,,165.08907043396067,"rgba(239, 83, 80, 0.5)",,176.30097755678943,,0,,,0.0,0.0,0.0,0.0,28.86081599928051,-25.479467107484062,False,False,False,True,True,
2022-07-29 00:00:00+00:00,158.2419189598,169.9484393002,154.014840672,168.0885248536,213761028,,,,164.07179873010054,"rgba(239, 83, 80, 0.5)",,167.51165768136295,,0,,,0.0,0.0,0.0,0.0,28.972777480905897,-25.2302082426249,False,False,False,True,True,
2022-08-05 00:00:00+00:00,166.2087182738,171.2215358198,154.3928906619,156.4018966463,149459658,,,,164.05343871463097,"rgba(239, 83, 80, 0.5)",,167.48803051276195,,0,,,0.0,0.0,0.0,0.0,30.310757526982762,-23.794609019349338,False,False,False,True,True,
2022-08-12 00:00:00+00:00,179.5265013968,182.1124787023,165.7014688793,167.0939181976,121569409,,,,165.25552761365532,"rgba(239, 83, 80, 0.5)",,169.13739297485614,,0,,,0.0,0.0,0.0,0.0,33.16749606238407,-20.955212337773595,False,False,False,True,True,
2022-08-19 00:00:00+00:00,167.0541339314,180.4614316534,166.1490418745,177.9948071467,102238764,,,,165.7290300051314,"rgba(239, 83, 80, 0.5)",,169.57880138143634,,0,,,0.0,0.0,0.0,0.0,34.15501683591489,-19.970556644627973,False,False,False,True,True,
2022-08-26 00:00:00+00:00,160.9074647977,169.998169633,158.9083054192,164.5974554912,98077116,,,,165.55514782982098,"rgba(239, 83, 80, 0.5)",,169.15457870329124,,0,,,0.0,0.0,0.0,0.0,34.378477823036036,-19.697047671776456,False,False,False,True,True,
2022-09-02 00:00:00+00:00,159.45533908,167.0242957317,155.0691237273,159.7885323097,133072660,,,,165.11380965380724,"rgba(239, 83, 80, 0.5)",,168.38902632353472,,0,,,0.0,0.0,0.0,0.0,34.42306983476558,-19.552896210757112,False,False,False,True,True,
2022-09-09 00:00:00+00:00,168.2377158519,168.6256124478,155.9642697177,159.2365256157,80774367,,,,165.0715097327579,"rgba(239, 83, 80, 0.5)",,168.23364164624348,,0,,,0.0,0.0,0.0,0.0,35.75451066120938,-18.155918881685654,False,False,False,True,True,
2022-09-16 00:00:00+00:00,145.5010076972,170.4656347612,143.5152755086,166.4872081375,185457833,,,,163.83438570839374,"rgba(239, 83, 80, 0.5)",,166.57773870362053,,0,,,0.0,0.0,0.0,0.0,34.901188404043715,-18.155918881685654,False,False,False,True,True,
2022-09-23 00:00:00+00:00,139.6527205603,148.7931557284,138.1409184433,144.4516976752,149598657,,,,162.1615891582228,"rgba(239, 83, 80, 0.5)",,164.55324934900992,,0,,,0.0,0.0,0.0,0.0,33.89253432852059,-18.155918881685654,False,False,False,True,True,
2022-09-30 00:00:00+00:00,134.9482310777,141.4728507406,133.3967441551,139.3642846301,166133777,,,,160.14109554042875,"rgba(239, 83, 80, 0.5)",,162.21225648220383,,0,,,0.0,0.0,0.0,0.0,32.85439637516109,-18.155918881685654,False,False,False,True,False,
2022-10-07 00:00:00+00:00,132.7302582349,141.6221411997,131.7257055125,136.4003567954,159818969,,,,158.38948659702044,"rgba(239, 83, 80, 0.5)",,160.2394540576167,,0,,,0.0,0.0,0.0,0.0,31.960812362084667,-18.155918881685654,False,False,False,True,False,
2022-10-14 00:00:00+00:00,126.0763397067,135.3759119397,121.8692530128,132.8297189005,154995752,,,,156.4254644531005,"rgba(239, 83, 80, 0.5)",,158.07787758338264,,0,,,0.0,0.0,0.0,0.0,30.86807238022223,-15.459470394731639,False,False,False,True,False,
2022-10-21 00:00:00+00:00,129.3088113385,137.0964819939,124.7634589209,129.5972472687,158453194,,,,154.82306974782244,"rgba(239, 83, 80, 0.5)",,156.34183043655116,,0,,,0.0,0.0,0.0,0.0,30.64389949648168,-15.75279704299902,False,False,False,True,False,
2022-10-28 00:00:00+00:00,98.6649802691,137.603830849,95.8601894993,126.5636969681,519536222,,,,147.41590583036947,"rgba(239, 83, 80, 0.5)",,148.5068241516966,,0,,,0.0,0.0,0.0,0.0,28.628722835236253,-17.767016198119066,False,False,False,True,False,
2022-11-04 00:00:00+00:00,90.3003382926,98.7843330678,87.6149003216,97.6902657462,419674192,,,,116.52912340248133,"rgba(239, 83, 80, 0.5)",,126.10602380789605,,0,,,0.0,0.0,0.0,0.0,26.789130175884274,-19.561589620889304,False,False,False,True,False,
2022-11-11 00:00:00+00:00,112.4104442541,114.2803047673,92.5978796678,94.2688188498,382385602,,,,118.22535040582792,"rgba(239, 83, 80, 0.5)",,125.24251849388766,,0,,,0.0,0.0,0.0,0.0,28.675192554117178,-19.561589620889304,False,False,False,True,False,
2022-11-18 00:00:00+00:00,111.4456757979,118.0995943261,109.207810822,110.3913927426,205804775,,,,119.03079577588275,"rgba(239, 83, 80, 0.5)",,125.07241925979109,,0,,,0.0,0.0,0.0,0.0,29.958608446624808,-19.561589620889304,False,False,False,True,True,
2022-11-25 00:00:00+00:00,110.8091275381,112.1220083239,107.7373843419,110.9185342702,86730686,,,,119.093651272696,"rgba(239, 83, 80, 0.5)",,124.84944021256561,,0,,,0.0,0.0,0.0,0.0,30.8307645596025,-23.017343072390265,False,False,False,True,True,
2022-12-02 00:00:00+00:00,122.8239759418,123.3710096026,107.7954693706,110.1825253448,167082449,,,,119.78013975189637,"rgba(239, 83, 80, 0.5)",,124.91029684296866,,0,,,0.0,0.0,0.0,0.0,33.11608485234004,-20.831040432724542,False,False,False,True,True,
2022-12-09 00:00:00+00:00,115.2749114232,123.9976117958,112.2711993223,121.0933603605,165277975,,,,120.18542851206026,"rgba(239, 83, 80, 0.5)",,120.54781466206146,,0,,,0.0,0.0,0.0,0.0,34.13562538689439,-19.881392579207606,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,118.7858729187,123.4704702682,112.5297970528,114.558794631,207965126,,,,120.61025494788593,"rgba(239, 83, 80, 0.5)",,120.80303236317502,,0,,,0.0,0.0,0.0,0.0,35.34848019428063,-18.72561144729923,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,117.4033696669,119.6909649756,111.8534645268,116.1998956133,120319921,,,,120.69480283575365,"rgba(239, 83, 80, 0.5)",,120.6837265001488,,0,,,0.0,0.0,0.0,0.0,36.09225373839014,-18.002552369771262,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,119.6909649756,120.3772435682,114.8870148274,117.2939629348,82954801,,,,120.79839128876696,"rgba(239, 83, 80, 0.5)",,120.73157513766759,,0,,,0.0,0.0,0.0,0.0,36.96794321865624,-17.126630325993688,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,129.3187574051,129.6270854684,121.6205018881,122.1575894823,120957222,,,,121.28778465702942,"rgba(239, 83, 80, 0.5)",,121.39554605732505,,0,,,0.0,0.0,0.0,0.0,38.99369926165467,-15.147502048523108,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,136.2412197304,136.9355546369,126.4642363025,130.4526089929,133938193,,,,122.04334685725105,"rgba(239, 83, 80, 0.5)",,122.40844060584547,,0,,,0.0,0.0,0.0,0.0,41.37454213252559,-12.867854634663672,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,138.6183296381,139.185255432,131.4273235157,135.441555979,98676935,,,,122.64294902377452,"rgba(239, 83, 80, 0.5)",,123.17308671005242,,0,,,0.0,0.0,0.0,0.0,43.39185069471726,-10.972057956753936,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,150.9216139721,152.3637936232,137.9121589124,138.5387611056,137316253,,,,123.84449771084431,#000000,,124.72159844349237,,0,,,0.0,0.0,0.0,0.0,46.37242376191817,-8.179331442889705,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,185.5239795321,196.0966482848,146.1574480901,148.5992074304,340828614,,,,129.03087845111554,#000000,,142.0242644640125,,0,,,0.0,0.0,0.0,0.0,51.66103059613374,-3.252644137243564,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,173.2107491316,192.734778327,172.4150638069,185.5239795321,196255925,,,,131.70719758218715,#000000,,145.03292911887604,,0,,,0.0,0.0,0.0,0.0,53.88755095307911,-1.3482050836705923,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,171.9475986786,180.5274735354,168.7847495127,177.253825188,130834553,,,,133.13758435140835,"rgba(38, 166, 154, 0.5)",,146.2022126028199,,0,,,0.0,0.0,0.0,0.0,55.323130031323814,-0.15591904608768203,False,False,True,False,True,0.0
2023-02-24 00:00:00+00:00,169.4710281053,177.2090678885,166.7557519346,173.3698861966,96834853,,,,134.06782059523283,"rgba(38, 166, 154, 0.5)",,146.8673571183506,,0,,,0.0,0.0,0.0,0.0,56.032389776563576,0.4138919644121515,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,184.2508830125,185.6134941312,168.1482012529,170.9480189894,159564899,,,,135.80014805635795,"rgba(38, 166, 154, 1.0)",,148.5898694660319,,0,,,0.0,0.0,0.0,0.0,57.83163707900796,2.0957665207837195,True,False,True,False,True,0.0
2023-03-10 00:00:00+00:00,178.5418408075,189.3333230244,177.8356700817,186.9860513164,141591076,,,,137.3017461117641,"rgba(38, 166, 154, 1.0)",,150.1070548259254,,0,,,0.0,0.0,0.0,0.0,58.36012915654739,2.5951161565929652,True,False,True,False,True,0.0
2023-03-17 00:00:00+00:00,194.5550079681,204.6502655258,173.8771355911,177.0002004908,209454905,,,,139.74520803334178,"rgba(38, 166, 154, 1.0)",,152.85023496916688,,0,,,0.0,0.0,0.0,0.0,60.042026915418866,4.252801277950773,True,False,True,False,True,0.0
2023-03-24 00:00:00+00:00,204.8989171898,206.7588316364,192.5956328559,197.4095290706,140613737,,,,141.55656219920235,"rgba(38, 166, 154, 1.0)",,155.00642022747905,,0,,,0.0,0.0,0.0,0.0,61.98575956485523,6.162154898110124,True,False,True,False,True,0.0
2023-03-31 00:00:00+00:00,210.7969346595,211.0256941904,196.8326572102,203.7053892027,104554192,,,,142.9318425004168,"rgba(38, 166, 154, 1.0)",,156.643048110829,,0,,,0.0,0.0,0.0,0.0,63.776834577852384,7.919952874961673,True,False,True,False,True,0.0
2023-04-07 00:00:00+00:00,214.9344983482,215.7699679392,207.0771057663,207.7136540261,84452021,,,,144.10416518468892,"rgba(38, 166, 154, 1.0)",,158.06247999223717,,0,,,0.0,0.0,0.0,0.0,65.33700946835643,9.460841746949967,True,False,True,False,True,0.7251940158864834
2023-04-14 00:00:00+00:00,220.2954282237,220.9120843504,209.5238381399,213.5519950965,96689911,,,,145.47629219065678,"rgba(38, 166, 154, 1.0)",,159.72331490393333,,0,,,0.0,0.0,0.0,0.0,66.8136414841975,10.93376971214559,True,False,True,False,True,1.8610325965036338
2023-04-21 00:00:00+00:00,211.7418109827,219.7871842226,208.4496629515,218.6045969086,77783395,,,,146.48711647330668,"rgba(38, 166, 154, 1.0)",,160.88713558324602,,0,,,0.0,0.0,0.0,0.0,66.54257642889858,10.93376971214559,True,False,True,False,True,0.0
2023-04-28 00:00:00+00:00,239.0238715551,240.3815096404,206.0128766445,212.5225772076,180884889,,,,149.22228602263112,"rgba(38, 166, 154, 1.0)",,164.21015433816282,,0,,,0.0,0.0,0.0,0.0,68.1397438181833,12.39427307275784,True,False,True,False,True,5.489636396540686
2023-05-05 00:00:00+00:00,231.5245373693,243.5990621724,228.6103398674,237.3280672067,132847791,,,,151.25570103263232,"rgba(38, 166, 154, 1.0)",,166.65040129385366,,0,,,0.0,0.0,0.0,0.0,68.22324766913482,12.609064582485615,True,False,True,False,True,3.8687351383876205
2023-05-12 00:00:00+00:00,232.5489822249,236.925251511,229.0280746629,230.1668992839,88995558,,,,152.53367367170978,"rgba(38, 166, 154, 1.0)",,168.13282389876966,,0,,,0.0,0.0,0.0,0.0,68.35011440180067,12.917232015188276,True,False,True,False,True,4.067848100133197
2023-05-19 00:00:00+00:00,244.3151789647,247.3487292653,234.0607843419,235.6422089249,104686959,,,,154.14796802854303,"rgba(38, 166, 154, 1.0)",,170.0404420710837,,0,,,0.0,0.0,0.0,0.0,69.19280405489218,13.937534213632844,True,False,True,False,True,6.320969543302674
2023-05-26 00:00:00+00:00,260.626728122,260.8959681438,243.6308895854,244.0864194338,111351030,,,,156.04673907843124,"rgba(38, 166, 154, 1.0)",,172.33491725417585,,0,,,0.0,0.0,0.0,0.0,70.70443662142009,15.584597570484362,True,False,True,False,True,9.27428483106322
2023-06-02 00:00:00+00:00,271.1397204753,273.8649427126,257.0560902272,263.8194154876,94204159,,,,157.7883205280308,"rgba(38, 166, 154, 1.0)",53.94227944829112,174.4655305339959,1.7921784346168699,0,,,0.0,0.0,0.0,0.0,72.30294069615945,17.27937013764881,True,False,True,False,True,11.081934815644708
2023-06-09 00:00:00+00:00,263.5210334908,275.0783628328,257.4837710893,268.8421791001,104174736,,,,159.61425316189417,"rgba(38, 166, 154, 1.0)",51.8731734670877,176.64615331692255,1.674755453876318,0,,,0.0,0.0,0.0,0.0,72.30334322299295,17.431949505785795,True,False,True,False,True,9.366102998312396
2023-06-16 00:00:00+00:00,279.4844703186,286.2975259118,263.8989840201,265.729060267,119911978,,,,161.85214375018333,"rgba(38, 166, 154, 1.0)",50.26106274566195,179.33753122452396,1.9925352474310698,0,,,0.0,0.0,0.0,0.0,73.13591198225484,18.41161308197988,True,False,True,False,True,12.048890517057849
2023-06-23 00:00:00+00:00,287.172779769,288.1077100256,274.7302505032,277.2267132096,109912858,,,,163.94289091049376,"rgba(38, 166, 154, 1.0)",48.795264828005465,181.83908936795825,2.1586867244664836,0,,,0.0,0.0,0.0,0.0,74.09512333174969,19.504804200329744,True,False,True,False,True,13.288549472404203
2023-06-30 00:00:00+00:00,285.4322181211,288.2270628243,276.1028076884,287.1429415694,102153590,,,,165.8179067222863,"rgba(38, 166, 154, 1.0)",48.30062578256478,184.04391992649693,2.099109412184914,0,,,0.0,0.0,0.0,0.0,74.51073169154783,20.07198597490948,True,False,True,False,True,12.888729487124582
2023-07-07 00:00:00+00:00,288.9630717497,296.5121362683,283.3136064833,285.1537282575,115814530,,,,167.9818121217027,"rgba(38, 166, 154, 1.0)",47.95224943979682,186.58032161602523,2.1350979636985428,0,,,0.0,0.0,0.0,0.0,74.98996480574564,20.710414825689227,True,False,True,False,True,13.465552595727459
2023-07-14 00:00:00+00:00,307.2041578196,314.5344088739,285.5018405871,293.9559971625,154656431,,,,171.04482561730913,"rgba(38, 166, 154, 1.0)",49.69430855526381,190.18680442747876,2.3547435671026427,0,,,0.0,0.0,0.0,0.0,76.19125402575925,22.034760745742275,True,False,True,False,True,16.337507724912975
2023-07-21 00:00:00+00:00,292.6729545764,316.9612491144,289.6294582092,305.8813309672,133827529,,,,173.52795429950257,"rgba(38, 166, 154, 1.0)",51.11275721573182,193.03953276644688,1.9492867776518088,0,,,0.0,0.0,0.0,0.0,74.84816553986752,22.034760745742275,True,False,True,False,True,12.998929597120842
2023-07-28 00:00:00+00:00,323.7245743748,324.440691167,286.7451983676,294.1847566934,195241362,,,,222.08139398878018,"rgba(38, 166, 154, 1.0)",53.527542209387406,232.39814031529195,1.7061578075499915,0,,,1.0,0.0,324.4407,97.0,75.37257339225971,22.034760745742275,True,False,True,False,True,17.57575443897229
2023-08-04 00:00:00+00:00,309.0541261997,323.9035041122,308.2584408749,321.9442284606,101978751,,,,223.6001550255246,"rgba(38, 166, 154, 1.0)",55.31361327949388,234.31821576518126,1.3511305084498106,0,,,0.0,0.0,0.0,0.0,73.89748911929111,22.034760745742275,True,False,True,False,True,14.394425413643603
2023-08-11 00:00:00+00:00,300.0131516972,316.1755098562,298.7400551776,311.5406428395,79780966,,,,223.98962460066255,"rgba(38, 166, 154, 0.75)",56.80163094515155,235.1227275255016,1.1424042424830634,0,,,0.0,0.0,0.0,0.0,71.78469132206185,25.70632218497569,True,False,True,False,False,12.503465304203452
2023-08-18 00:00:00+00:00,281.7223352945,305.5730029039,272.9001742563,299.3567113043,105111289,286.7318374849,,,223.23574598840716,"rgba(38, 166, 154, 0.75)",57.79885255224705,259.44270831735923,0.38546832667657516,0,,,0.0,0.0,0.0,0.0,68.3242400987365,22.381301225665723,True,False,True,False,False,8.84223904800605
2023-08-25 00:00:00+00:00,283.9602002703,297.8449091872,274.5412752386,281.9212566257,93530714,286.1277160636128,,,222.99756119914858,"rgba(38, 166, 154, 0.75)",58.73552577765707,259.1297527510309,0.4227500680468002,0,,,0.0,0.0,0.0,0.0,66.00554091345258,20.229703117855536,True,False,True,False,False,9.186029744406984
2023-09-01 00:00:00+00:00,294.781520687,300.1126123628,284.2585822671,286.4467169102,82872953,288.1657787237348,,,223.40131476541947,"rgba(38, 166, 154, 0.75)",59.850180809449114,259.97662744742837,0.5815336356356782,0,,,0.0,0.0,0.0,0.0,65.08136777419605,19.418004925149134,True,False,True,False,False,10.831372462025584
2023-09-08 00:00:00+00:00,296.2833767374,305.3938742452,290.6439569983,295.4180689468,81695021,290.2518739448052,,,224.0597410582776,"rgba(38, 166, 154, 0.75)",60.94294808100203,261.0326707599995,0.5784214103089852,0,,,0.0,0.0,0.0,0.0,64.52212361230671,18.907698103831905,True,False,True,False,False,11.057757708651703
2023-09-15 00:00:00+00:00,298.6903248448,311.1825844434,297.1387384615,299.7843921663,93654887,292.729305294662,,,225.0488818707801,"rgba(38, 166, 154, 0.75)",62.07065336875394,262.4487906480967,0.5838755068582395,0,,,0.0,0.0,0.0,0.0,64.29149386305092,18.65862396893398,True,False,True,False,False,11.424555841457085
2023-09-22 00:00:00+00:00,297.466958658,306.3985264283,291.688293987,296.5817587342,96234465,293.73647493289457,,,225.8659094217264,"rgba(38, 166, 154, 0.75)",63.185202528476495,263.3413507136409,0.5400886058563993,0,,,0.0,0.0,0.0,0.0,63.969277497993716,18.271670920679156,True,False,True,False,False,11.168196040852933
2023-09-29 00:00:00+00:00,298.5908641792,308.9646116006,285.2432428565,294.0455117616,122374780,294.43634744458035,,,226.84947599368527,"rgba(38, 166, 154, 0.75)",64.27858821326157,264.269214967145,0.5339515096097583,0,,,0.0,0.0,0.0,0.0,63.82798498853474,18.021316425028587,True,False,True,False,False,11.345203333855821
2023-10-06 00:00:00+00:00,313.7287774826,314.6040313398,296.8900867975,301.1072190187,91442118,296.10219280599625,,,227.94831948830065,"rgba(38, 166, 154, 0.75)",65.67749337476798,265.54943481374477,0.7335746264543767,0,,,0.0,0.0,0.0,0.0,64.86050656494446,18.021316425028587,True,False,True,False,False,13.682161886132668
2023-10-13 00:00:00+00:00,312.9927685572,328.7572840538,310.1382474546,310.8145799807,105469240,298.6644836410044,,,229.4779364149674,"rgba(38, 166, 154, 0.75)",66.99455753150212,290.97253352932705,0.3286869238224108,0,,,0.0,0.0,0.0,0.0,65.48961269656691,18.021316425028587,True,False,True,False,False,13.520927813668724
2023-10-20 00:00:00+00:00,306.9853443553,324.1820934365,304.8171018454,316.9214648481,90796351,299.9210982143239,,,230.55589647928923,"rgba(38, 166, 154, 0.75)",68.12351788459252,291.1598370858079,0.23230607814913445,0,,,0.0,0.0,0.0,0.0,65.04045794986428,18.021316425028587,True,False,True,False,False,12.200488000730406
2023-10-27 00:00:00+00:00,295.1296330165,316.6330289179,277.8960834891,307.8307600129,175795144,299.4012367525747,,,231.70404377560558,"rgba(38, 166, 154, 0.75)",68.9673932073853,301.0976267013658,-0.08653355458745578,0,,,0.0,0.0,0.0,0.0,63.07218939206368,16.916473514667686,True,False,True,False,False,9.657460078527418
