date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_135,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_73,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,1.65,1.7,1.44,1.68,2039572,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,1.59,1.7,1.5,1.64,501994,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,1.59,1.7,1.5,1.59,833182,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,1.55,1.7,1.51,1.56,1088075,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,1.44,1.62,1.42,1.53,1122599,,,,,,"rgba(239, 83, 80, 0.5)",,1.4933333333333334,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,1.47,1.6,1.44,1.47,528740,,,,,,"rgba(239, 83, 80, 0.5)",,1.4965352198024353,,0,,,0.0,0.0,0.0,0.0,4.023366920334158,-46.19666095812162,False,False,False,True,True,
2022-02-11 00:00:00+00:00,1.5,1.57,1.48,1.48,867485,,,,,,"rgba(239, 83, 80, 0.5)",,1.5034685062023654,,0,,,0.0,0.0,0.0,0.0,10.115374143445518,-40.602831288865985,False,False,False,True,True,
2022-02-18 00:00:00+00:00,1.515,1.56,1.48,1.54,843227,,,,,,"rgba(239, 83, 80, 0.5)",,1.5071967136528666,,0,,,0.0,0.0,0.0,0.0,15.866513705594262,-35.53640240131318,False,False,False,True,True,
2022-02-25 00:00:00+00:00,0.97,1.52,0.8662,1.5,4087295,,,,,,"rgba(239, 83, 80, 0.5)",,1.2063942968774262,,0,,,0.0,0.0,0.0,0.0,13.764253090106564,-34.21555237950942,False,False,False,True,False,
2022-03-04 00:00:00+00:00,0.99,1.07,0.9,0.99,1392300,,,,,,"rgba(239, 83, 80, 0.5)",,1.1654136659525505,,0,,,0.0,0.0,0.0,0.0,12.980990933003142,-34.51494163395925,False,False,False,True,False,
2022-03-11 00:00:00+00:00,1.0777,1.12,0.96,1.05,2078155,,,,,,"rgba(239, 83, 80, 0.5)",,1.1425572993128204,,0,,,0.0,0.0,0.0,0.0,15.328435410053459,-34.51494163395925,False,False,False,True,True,
2022-03-18 00:00:00+00:00,1.08,1.09,0.974951,1.06,1318006,,,,,,"rgba(239, 83, 80, 0.5)",,1.1318387095658906,,0,,,0.0,0.0,0.0,0.0,17.077291372304636,-36.28779183028773,False,False,False,True,True,
2022-03-25 00:00:00+00:00,1.11,1.1299,1.07,1.07,693006,,,,,,"rgba(239, 83, 80, 0.5)",,1.1306032792897511,,0,,,0.0,0.0,0.0,0.0,19.287959031985828,-34.452686529312544,False,False,False,True,True,
2022-04-01 00:00:00+00:00,1.09,1.12,1.02,1.12,1588575,,,,,,"rgba(239, 83, 80, 0.5)",,1.1247405615878372,,0,,,0.0,0.0,0.0,0.0,20.656492696008296,-33.38808689403031,False,False,False,True,True,
2022-04-08 00:00:00+00:00,1.23,1.35,1.08,1.1,1382454,,,,,,"rgba(239, 83, 80, 0.5)",,1.1631439427865693,,0,,,0.0,0.0,0.0,0.0,25.584839413361728,-28.898762072442032,False,False,False,True,True,
2022-04-15 00:00:00+00:00,1.2,1.2598,1.18,1.24,926600,,,,,,"rgba(239, 83, 80, 0.5)",,1.1656883869020673,,0,,,0.0,0.0,0.0,0.0,28.670387827463554,-26.248024452965915,False,False,False,True,True,
2022-04-22 00:00:00+00:00,1.11,1.22,1.07,1.22,627717,,,,,,"rgba(239, 83, 80, 0.5)",,1.1596468718431205,,0,,,0.0,0.0,0.0,0.0,29.686442516424556,-25.54358707756106,False,False,False,True,True,
