date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_233,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_595,aVWAP_BoS_CHoCH_bull_644,aVWAP_BoS_CHoCH_bull_727,aVWAP_BoS_CHoCH_bull_831,aVWAP_BoS_CHoCH_bear_136,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_544,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-07 00:00:00+00:00,1.52,1.52,1.48,1.48,100678,,,,,,,,,,,,,1.5268163358415523,#000000,,1.5268163358415523,,0,,,0.0,0.0,0.0,0.0,43.519298072201764,-12.293376571515346,False,False,False,True,True,
2022-02-08 00:00:00+00:00,1.5,1.55,1.48,1.52,131441,,,,,,,,,,,,,1.5258513501901807,#000000,,1.5258513501901807,,0,,,0.0,0.0,0.0,0.0,43.751359480663346,-11.711133626134277,False,False,False,True,True,
2022-02-09 00:00:00+00:00,1.5,1.54,1.48,1.51,276574,,,,,,,,,,,,,1.5237652599006557,#000000,,1.5237652599006557,,0,,,0.0,0.0,0.0,0.0,43.906067086304404,-11.174400778469291,False,False,False,True,True,
2022-02-10 00:00:00+00:00,1.51,1.57,1.49,1.5,282610,,,,,,,,,,,,,1.5238045335792085,#000000,,1.5238045335792085,,0,,,0.0,0.0,0.0,0.0,44.48658515888769,-10.235839797618723,False,False,False,True,True,
2022-02-11 00:00:00+00:00,1.5,1.54,1.48,1.49,76182,,,,,,,,,,,,,1.5233535728327035,#000000,,1.5233535728327035,,0,,,0.0,0.0,0.0,0.0,44.455702767836286,-9.88947634172473,False,False,False,True,True,
2022-02-14 00:00:00+00:00,1.52,1.54,1.49,1.54,181891,,,,,,,,,,,,,1.5229824263849523,#000000,,1.5229824263849523,,0,,,0.0,0.0,0.0,0.0,45.491237960935415,-8.557560045739535,False,False,False,True,True,
2022-02-15 00:00:00+00:00,1.52,1.55,1.48,1.52,159873,,,,,,,,,,,,,1.5226886404269528,#000000,,1.5226886404269528,,0,,,0.0,0.0,0.0,0.0,46.18159475633483,-7.606446161655995,False,False,False,True,True,
2022-02-16 00:00:00+00:00,1.55,1.56,1.52,1.53,168861,,,,,,,,,,,,,1.523774699447538,#000000,,1.523774699447538,,0,,,0.0,0.0,0.0,0.0,48.28005635050859,-5.39655169657744,False,False,False,False,True,
2022-02-17 00:00:00+00:00,1.52,1.55,1.49,1.55,165785,,,,,,,,,,,,,1.5236161249438211,#000000,,1.5236161249438211,,0,,,0.0,0.0,0.0,0.0,48.04418159214081,-5.39655169657744,False,False,False,False,True,
2022-02-18 00:00:00+00:00,1.515,1.53,1.5,1.53,166817,,,,,,,,,,,,,1.523239327196738,#000000,,1.523239327196738,,0,,,0.0,0.0,0.0,0.0,47.61979892679432,-5.39655169657744,False,False,False,False,True,
2022-02-22 00:00:00+00:00,1.47,1.52,1.46,1.5,152537,,,,,,,,,,,,,1.5216446776762855,#000000,,1.5216446776762855,,0,,,0.0,0.0,0.0,0.0,45.10845573888645,-5.39655169657744,False,False,False,True,False,
2022-02-23 00:00:00+00:00,0.98,1.4,0.8662,1.4,3055609,,,,,,,,,,,,,1.2443639705990706,#000000,,1.2443639705990706,,0,,,0.0,0.0,0.0,0.0,34.99916564469422,-10.914454626946181,False,False,False,True,False,
2022-02-24 00:00:00+00:00,0.95,0.9999,0.880201,0.98,437227,,,,,,,,,,,,,1.2232993874895144,#000000,,1.2232993874895144,,0,,,0.0,0.0,0.0,0.0,28.058717878764636,-16.871344300305253,False,False,False,True,False,
2022-02-25 00:00:00+00:00,0.97,0.98,0.92,0.95,441922,,,,,,,,,,,,,1.2060785362456874,#000000,,1.2060785362456874,,0,,,0.0,0.0,0.0,0.0,24.262439283732295,-19.80907149871455,False,False,False,True,False,
2022-02-28 00:00:00+00:00,0.96,1.0,0.9,0.99,344206,,,,,,,,,,,,,1.1940599698899368,#000000,,1.1940599698899368,,0,,,0.0,0.0,0.0,0.0,21.644239134221895,-21.77755231082067,False,False,False,True,False,
2022-03-01 00:00:00+00:00,0.94,0.98,0.9375,0.95,206946,,,,,,,,,,,,,1.1873785622336557,#000000,,1.1873785622336557,,0,,,0.0,0.0,0.0,0.0,19.71595059470119,-23.276684169821603,False,False,False,True,False,
2022-03-02 00:00:00+00:00,1.0,1.05,0.94,0.95,312987,,,,,,,,,,,,,1.1800204647677623,#000000,,1.1800204647677623,,0,,,0.0,0.0,0.0,0.0,21.21688147230931,-23.276684169821603,False,False,False,True,False,
2022-03-03 00:00:00+00:00,1.0,1.07,0.99,1.05,281799,,,,,,,,,,,,,1.174807752969101,#000000,,1.174807752969101,,0,,,0.0,0.0,0.0,0.0,22.21750205738139,-23.276684169821603,False,False,False,True,False,
2022-03-04 00:00:00+00:00,0.99,1.03,0.98,1.0,246362,,,,,,,,,,,,,1.169857501266751,#000000,,1.169857501266751,,0,,,0.0,0.0,0.0,0.0,22.726013939604357,-23.276684169821603,False,False,False,True,False,
2022-03-07 00:00:00+00:00,0.9675,1.05,0.96,1.05,773764,,,,,,,,,,,,,1.1553176596852397,#000000,,1.1553176596852397,,0,,,0.0,0.0,0.0,0.0,22.698110507942356,-23.276684169821603,False,False,False,True,False,
2022-03-08 00:00:00+00:00,1.07,1.095,0.9886,1.0,506625,,,,,,,,,,,,,1.1504583813388225,#000000,,1.1504583813388225,,0,,,0.0,0.0,0.0,0.0,27.540670805229695,-29.331124736552496,False,False,False,True,True,
2022-03-09 00:00:00+00:00,1.11,1.11,1.05,1.05,171940,,,,,,,,,,,,,1.1496568413735286,#000000,,1.1496568413735286,,0,,,0.0,0.0,0.0,0.0,32.3356179833916,-24.754257795253828,False,False,False,True,True,
2022-03-10 00:00:00+00:00,1.1,1.12,1.02,1.11,414414,,,,,,,,,,,,,1.1305129190023084,#000000,,1.1305129190023084,,0,,,0.0,0.0,0.0,0.0,35.25032676790932,-22.03694502452746,False,False,False,True,True,
2022-03-11 00:00:00+00:00,1.0777,1.12,1.0301,1.12,211412,,,,,,,,,,,,,1.11859379306334,#000000,,1.11859379306334,,0,,,0.0,0.0,0.0,0.0,36.54781052301817,-20.782241264353985,False,False,False,True,True,
2022-03-14 00:00:00+00:00,0.99,1.07,0.99,1.06,372847,,,,,,,,,,,,,1.1038410997536545,#000000,,1.1038410997536545,,0,,,0.0,0.0,0.0,0.0,35.20228271010163,-20.782241264353985,False,False,False,True,True,
2022-03-15 00:00:00+00:00,0.99,1.01,0.974951,1.01,297594,,,,,,,,,,,,,1.0954131307424295,#000000,,1.0954131307424295,,0,,,0.0,0.0,0.0,0.0,34.305264168157265,-20.782241264353985,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,1.03,1.03,1.0,1.03,123780,,,,,,,,,,,,,1.094247370862182,#000000,,1.094247370862182,,0,,,0.0,0.0,0.0,0.0,35.63079049984282,-20.782241264353985,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,1.06,1.07,1.02,1.03,163004,,,,,,,,,,,,,1.0945744151820391,#000000,,1.0945744151820391,,0,,,0.0,0.0,0.0,0.0,37.87007855888295,-18.87625213289255,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,1.08,1.09,1.02,1.06,360781,,,,,,,,,,,,,1.0960221778363286,#000000,,1.0960221778363286,,0,,,0.0,0.0,0.0,0.0,40.2487381787333,-16.406264091715244,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,1.1,1.11,1.07,1.07,195119,,,,,,,,,,,,,1.097944209670431,#000000,,1.097944209670431,,0,,,0.0,0.0,0.0,0.0,42.7191254670654,-13.893458721754634,True,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,1.09,1.1,1.08,1.1,113065,,,,,,,,,,,,,1.098766575502119,#000000,,1.098766575502119,,0,,,0.0,0.0,0.0,0.0,43.95529952041247,-12.547159277588364,True,False,False,True,True,0.0
2022-03-23 00:00:00+00:00,1.1,1.11,1.0723,1.08,187604,,,,,,,,,,,,,1.1000839369715023,#000000,,1.1000839369715023,,0,,,0.0,0.0,0.0,0.0,45.27324783302779,-11.081940169677623,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,1.11,1.12,1.1,1.1,94039,,,,,,,,,,,,,1.1009847371935089,#000000,,1.1009847371935089,,0,,,0.0,0.0,0.0,0.0,46.664480326875186,-9.527839331287211,True,False,False,False,True,0.0
2022-03-25 00:00:00+00:00,1.11,1.1299,1.1,1.12,103179,,,,,,,,,,,,,1.1019603980418053,#000000,,1.1019603980418053,,0,,,0.0,0.0,0.0,0.0,47.59196865610678,-8.392529799721089,True,False,False,False,True,0.0
2022-03-28 00:00:00+00:00,1.08,1.12,1.03,1.12,138881,,,,,,,,,,,,,1.1020854694445823,#000000,,1.1020854694445823,,0,,,0.0,0.0,0.0,0.0,46.61495938217646,-8.392529799721089,True,False,False,False,True,0.0
2022-03-29 00:00:00+00:00,1.08,1.1,1.05,1.08,101162,,,,,,,,,,,,,1.1021506882767793,#000000,,1.1021506882767793,,0,,,0.0,0.0,0.0,0.0,45.96361986622291,-8.392529799721089,True,False,False,False,True,0.0
2022-03-30 00:00:00+00:00,1.1,1.1,1.08,1.1,85955,,,,,,,,,,,,,1.102472149577379,#000000,,1.102472149577379,,0,,,0.0,0.0,0.0,0.0,46.86533718901525,-8.364099291537713,True,False,False,False,True,0.0
2022-03-31 00:00:00+00:00,1.05,1.11,1.02,1.08,203012,,,,,,,,,,,,,1.0949001762769106,#000000,,1.0949001762769106,,0,,,0.0,0.0,0.0,0.0,44.77208896452563,-8.364099291537713,True,False,False,True,False,0.0
2022-04-01 00:00:00+00:00,1.09,1.09,1.0473,1.05,1059565,,,,,,,,,,,,,1.0967399779225966,#000000,,1.0967399779225966,,0,,,0.0,0.0,0.0,0.0,45.90205632430654,-8.364099291537713,True,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,1.13,1.14,1.08,1.1,194831,,,,,,,,,,,,,1.0985137628928368,#000000,,1.0985137628928368,,0,,,0.0,0.0,0.0,0.0,48.78097609766818,-6.140824106187793,True,False,False,False,True,0.0
2022-04-05 00:00:00+00:00,1.29,1.35,1.14,1.14,557604,,,,,,,,,,,,,1.137625076813184,#000000,,1.137625076813184,,0,,,0.0,0.0,0.0,0.0,56.02196834227392,0.635442190331247,True,False,True,False,True,0.0
2022-04-06 00:00:00+00:00,1.22,1.29,1.18,1.29,319404,,,,,,,,,,,,,1.1415701804345155,#000000,,1.1415701804345155,,0,,,0.0,0.0,0.0,0.0,57.451651140005,1.7728841285229322,True,False,True,False,True,0.0
2022-04-07 00:00:00+00:00,1.21,1.22,1.19,1.2,91298,,,,,,,,,,,,,1.1421046752402975,#000000,,1.1421046752402975,,0,,,0.0,0.0,0.0,0.0,57.958192516176794,2.1920122100969976,True,False,True,False,True,0.0
2022-04-08 00:00:00+00:00,1.23,1.28,1.18,1.21,219317,,,,,,,,,,,,,1.1448751749491428,#000000,,1.1448751749491428,,0,,,0.0,0.0,0.0,0.0,58.93311045477471,3.185154985509996,True,False,True,False,True,0.0
2022-04-11 00:00:00+00:00,1.22,1.24,1.18,1.24,53075,,,,,,,,,,,,,1.1452999299008562,#000000,,1.1452999299008562,,0,,,0.0,0.0,0.0,0.0,59.075979757465355,3.4884400793553567,True,False,True,False,True,0.0
2022-04-12 00:00:00+00:00,1.22,1.25,1.2045,1.23,102574,,,,,,,,,,,,,1.1464032294036688,#000000,,1.1464032294036688,,0,,,0.0,0.0,0.0,0.0,59.17122595925912,3.8423583881379173,True,False,True,False,True,0.0
2022-04-13 00:00:00+00:00,1.22,1.2598,1.2,1.21,614535,,,,,,,,,,,,,1.1526152849643072,#000000,,1.1526152849643072,,0,,,0.0,0.0,0.0,0.0,59.23472342712162,4.228221907174131,True,False,True,False,True,0.0
2022-04-14 00:00:00+00:00,1.2,1.22,1.19,1.22,156416,,,,,,,,,,,,,1.1533693297756467,#000000,,1.1533693297756467,,0,,,0.0,0.0,0.0,0.0,58.04302501554078,4.228221907174131,True,False,True,False,True,0.0
2022-04-18 00:00:00+00:00,1.17,1.22,1.15,1.22,125561,,,,,,,,,,,,,1.15346101424885,#000000,,1.15346101424885,,0,,,0.0,0.0,0.0,0.0,55.51752168061977,4.228221907174131,True,False,True,False,False,0.0
2022-04-19 00:00:00+00:00,1.16,1.1712,1.15,1.16,61596,,,,,,,,,,,,,1.1533097802869794,#000000,,1.1533097802869794,,0,,,0.0,0.0,0.0,0.0,53.27739522426653,7.901264255260237,True,False,True,False,False,0.0
2022-04-20 00:00:00+00:00,1.17,1.2,1.15,1.18,66378,,,,,,,,,,,,,1.1533050287616906,#000000,0.24212883863203383,1.1533050287616906,0.06895077568054944,0,,,0.0,0.0,0.0,0.0,52.38320792182023,6.942982346249472,True,False,False,False,False,0.0
2022-04-21 00:00:00+00:00,1.13,1.19,1.1119,1.19,133627,,,,,,,,,,,,,1.1526818624781878,#000000,0.23844027958742606,1.1526818624781878,-0.09512596830298314,0,,,0.0,0.0,0.0,0.0,49.53039331466836,4.1567317455674555,True,False,False,False,False,0.0
2022-04-22 00:00:00+00:00,1.11,1.15,1.07,1.15,240555,,,,,,,,,,,,,1.1504682515957751,#000000,0.2367085875041258,1.1504682515957751,-0.17096232976790374,0,,,0.0,0.0,0.0,0.0,46.62711736291156,1.4131110600917012,True,False,False,True,False,0.0
2022-04-25 00:00:00+00:00,1.1,1.1,1.05,1.1,201377,,,,,,,,,,,,,1.1480546210737985,#000000,0.2357200899448407,1.1480546210737985,-0.203863069478055,0,,,0.0,0.0,0.0,0.0,44.1972249621618,-0.8363628639331893,True,False,False,True,False,0.0
2022-04-26 00:00:00+00:00,1.02,1.09,1.0,1.09,210308,,,,,,,,,,,,,1.1444006907271025,"rgba(239, 83, 80, 0.5)",0.23587215443124315,1.1444006907271025,-0.5274072771627875,0,,,0.0,0.0,0.0,0.0,39.40055642934219,-5.245974303900702,False,False,False,True,False,0.0
2022-04-27 00:00:00+00:00,1.03,1.03,1.0,1.03,255081,,,,,,,,,,,,,1.139826923639203,#000000,0.23468430413090177,1.139826923639203,-0.46797728568138,0,,,0.0,0.0,0.0,0.0,36.95706909477915,-7.365755525735004,False,False,False,True,False,0.0
2022-04-28 00:00:00+00:00,1.04,1.06,1.0,1.01,122649,,,,,,,,,,,,,1.1380045867255784,#000000,0.23414956583769736,1.1380045867255784,-0.41855549197776853,0,,,0.0,0.0,0.0,0.0,36.103550192538705,-8.081051257268399,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,1.07,1.1,1.04,1.05,107081,,,,,,,,,,,,,1.1369880313227987,#000000,0.23119206572470052,1.1369880313227987,-0.28975056351011114,0,,,0.0,0.0,0.0,0.0,37.75500734605474,-8.081051257268399,False,False,False,True,False,0.0
2022-05-02 00:00:00+00:00,1.02,1.05,1.0,1.05,118473,,,,,,,,,,,,,1.1352143376227581,"rgba(239, 83, 80, 0.5)",0.22854805099675346,1.1352143376227581,-0.5041142863405768,0,,,0.0,0.0,0.0,0.0,36.70807927699711,-8.081051257268399,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,1.02,1.03,1.0,1.03,74126,,,,,,,,,,,,,1.1340810459020962,"rgba(239, 83, 80, 0.5)",0.22625032236699988,1.1340810459020962,-0.5042248988138268,0,,,0.0,0.0,0.0,0.0,36.01012723095869,-8.251527439576527,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,1.02,1.03,1.0,1.01,68270,,,,,,,,,,,,,1.133063083691853,"rgba(239, 83, 80, 0.5)",0.22387751415482604,1.133063083691853,-0.5050220613654944,0,,,0.0,0.0,0.0,0.0,35.544825866933074,-8.922783097874579,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,1.01,1.04,0.98,1.02,132697,,,,,,,,,,,,,1.131044707829801,"rgba(239, 83, 80, 0.5)",0.22198391081215696,1.131044707829801,-0.54528595062112,0,,,0.0,0.0,0.0,0.0,34.771919621083725,-9.927981834125461,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,0.96,1.0,0.96,0.9976,153157,,,,,,,,,,,,,1.1281619975311705,"rgba(239, 83, 80, 0.5)",0.21783043180377717,1.1281619975311705,-0.7719857879299977,0,,,0.0,0.0,0.0,0.0,32.25525913041066,-12.543459806265474,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,0.88,0.96,0.8794,0.96,368952,,,,,,,,,,,,,1.1190071665667383,"rgba(239, 83, 80, 1.0)",0.21649839333611073,1.1190071665667383,-1.103967391553262,0,,,0.0,0.0,0.0,0.0,28.38793854648072,-16.301606955423402,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,0.8622,0.91,0.8621,0.91,171928,,,,,,,,,,,,,1.1145361288668925,"rgba(239, 83, 80, 1.0)",0.21627434685210936,1.1145361288668925,-1.166740912825147,0,,,0.0,0.0,0.0,0.0,25.425816486875657,-19.08858324975014,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,0.8801,0.9,0.87,0.8803,50988,,,,,,,,,,,,,1.113279895291435,"rgba(239, 83, 80, 1.0)",0.21574237973660768,1.113279895291435,-1.0808256383197223,0,,,0.0,0.0,0.0,0.0,25.010101248691967,-19.50040433284675,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,0.861,0.9,0.85,0.9,121653,,,,,,,,,,,,,1.110183697845475,"rgba(239, 83, 80, 1.0)",0.2147708844159119,1.110183697845475,-1.1602303474381634,0,,,0.0,0.0,0.0,0.0,24.21841419898717,-20.375899143445153,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,0.8801,0.9,0.83,0.861,163401,,,,,,,,,,,,,1.0766568713407452,"rgba(239, 83, 80, 0.5)",0.21174171119422755,1.0766568713407452,-0.9282860246673196,0,,,0.0,0.0,0.0,0.0,25.382819516074555,-20.375899143445153,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,0.8469,0.87,0.8403,0.8678,122418,,,,,,,,,,,,,1.072986880016947,"rgba(239, 83, 80, 1.0)",0.2109200824273767,1.072986880016947,-1.0719077928238179,0,,,0.0,0.0,0.0,0.0,25.129335160055085,-20.375899143445153,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,0.8883,0.9,0.845,0.845,84046,,,,,,,,,,,,,1.0717867729995858,"rgba(239, 83, 80, 0.5)",0.21063872066038014,1.0717867729995858,-0.8710970728664256,0,,,0.0,0.0,0.0,0.0,28.29286050244839,-20.375899143445153,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,0.9,0.92,0.876,0.876,84385,,,,,,,,,,,,,1.071094078972347,"rgba(239, 83, 80, 0.5)",0.20714261008231005,1.071094078972347,-0.8259724008708843,0,,,0.0,0.0,0.0,0.0,31.264867906152467,-23.900927441361713,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,0.9327,0.94,0.9,0.93,86148,,,,,,,,,,,,,1.0708732722905485,"rgba(239, 83, 80, 0.5)",0.2035414038053764,1.0708732722905485,-0.678846022024433,0,,,0.0,0.0,0.0,0.0,35.5177481315592,-19.923974651185027,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,0.94,0.9759,0.9301,0.945,91668,,,,,,,,,,,,,1.0709903123700597,"rgba(239, 83, 80, 0.5)",0.20024363628808306,1.0709903123700597,-0.6541546827566039,0,,,0.0,0.0,0.0,0.0,38.83736715004055,-16.921447859188433,False,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,0.93,0.95,0.92,0.95,37470,,,,,,,,,,,,,1.0707910983138968,"rgba(239, 83, 80, 0.5)",0.1964668745432497,1.0707910983138968,-0.7166149440775239,0,,,0.0,0.0,0.0,0.0,40.479807782313046,-15.476113131074477,False,False,False,True,True,0.0
2022-05-24 00:00:00+00:00,0.9297,0.95,0.910101,0.95,58239,,,,,,,,,,,,,1.0703777121385234,"rgba(239, 83, 80, 0.5)",0.19336154790704702,1.0703777121385234,-0.7275371637289032,0,,,0.0,0.0,0.0,0.0,41.55666848556528,-14.460427672275927,False,False,False,True,True,0.0
2022-05-25 00:00:00+00:00,0.9388,0.95,0.9101,0.93,97164,,,,,,,,,,,,,1.069663571506637,"rgba(239, 83, 80, 0.5)",0.1884274080597309,1.069663571506637,-0.6945039092463322,0,,,0.0,0.0,0.0,0.0,43.020461156044455,-12.99395897304504,False,False,False,True,True,0.0
2022-05-26 00:00:00+00:00,0.94,0.95,0.910501,0.93,63347,,,,,,,,,,,,,1.0691557796592304,"rgba(239, 83, 80, 0.5)",0.18362168756479824,1.0691557796592304,-0.7033797661490975,3,0.11520505471820407,0.3456151641546122,0.0,0.0,0.0,0.0,44.099620670483624,-11.835803839034625,False,False,False,True,True,0.0
2022-05-27 00:00:00+00:00,0.95115,0.96,0.9332,0.95,94099,,,,,,,,,,,,,1.0686397468426176,"rgba(239, 83, 80, 0.5)",0.17824759521772277,1.0686397468426176,-0.6591379070169685,3,0.11598289762871328,0.34794869288613983,0.0,0.0,0.0,0.0,45.810688205220146,-10.047594293337276,True,False,False,False,True,0.0
