date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_100,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,16.05,16.105,15.815,15.815,10580.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,15.32,15.42,15.1,15.17,10770.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,15.1,15.19,14.975,15.09,7523.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,15.28,15.465,15.25,15.43,21898.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.308930008045053,-38.921962992759454,False,False,False,True,True,
2023-12-20 17:00:00+00:00,15.415,15.735,15.29,15.305,14615.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.88401924783718,-33.74291847742924,False,False,False,True,True,
2023-12-21 17:00:00+00:00,15.46,15.765,15.4,15.76,4426.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.235924170791883,-23.41459516141498,False,False,False,True,True,
2023-12-22 17:00:00+00:00,15.765,15.95,15.74,15.805,5383.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.02364279804871,-16.61471985203744,False,False,False,True,True,
2023-12-25 17:00:00+00:00,15.805,15.805,15.805,15.805,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.882121882886594,-12.348773893122647,False,False,False,False,True,
2023-12-26 17:00:00+00:00,15.995,16.04,15.905,15.935,4363.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.49839242303947,-7.984115776535461,False,False,True,False,True,
2023-12-27 17:00:00+00:00,16.18,16.55,16.155,16.465,27901.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.677110810538146,-1.0450008508856996,False,False,True,False,True,
