date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_317,aVWAP_BoS_CHoCH_bear_266,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,6.76,6.765,6.75,6.75,100.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,6.75,6.75,6.625,6.625,500.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,6.635,6.635,6.61,6.615,103.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,6.655,6.655,6.62,6.62,500.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.4794520547944927,-48.66849315068496,False,False,False,True,True,
2023-12-20 17:00:00+00:00,6.615,6.62,6.56,6.56,86.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.911434143548083,-48.368476394094394,False,False,False,True,True,
2023-12-21 17:00:00+00:00,6.56,6.57,6.55,6.55,489.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,2.1386956999793783,-48.237202384384865,False,False,False,True,True,
2023-12-22 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.193329790611493,-33.834427809343325,False,False,False,True,True,
2023-12-25 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.896419184366238,-25.17772714094383,False,False,False,True,True,
2023-12-26 17:00:00+00:00,6.665,6.665,6.665,6.665,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.91254502810632,-20.90993681279271,False,False,False,True,True,
2023-12-27 17:00:00+00:00,6.63,6.67,6.63,6.665,513.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.92329559059971,-18.18629676288964,False,False,False,True,True,
2023-12-28 17:00:00+00:00,6.64,6.64,6.63,6.63,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.02037899287547,-18.18629676288964,False,False,False,True,True,
2023-12-29 17:00:00+00:00,6.63,6.66,6.63,6.66,26.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.86153351225032,-16.126311197670226,False,False,False,True,True,
2024-01-01 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.755636525166885,-14.312777966311145,False,False,False,True,True,
2024-01-02 17:00:00+00:00,6.66,6.71,6.66,6.7,300.0,,,6.69,"rgba(38, 166, 154, 1.0)",,6.69,,0,,,0.0,0.0,0.0,0.0,48.30224921343346,-9.949654627408904,False,False,False,False,True,
2024-01-03 17:00:00+00:00,6.7,6.7,6.68,6.685,900.0,,,6.688749999999999,"rgba(38, 166, 154, 1.0)",,6.688749999999999,,0,,,0.0,0.0,0.0,0.0,49.92877352123606,-8.273139780346035,False,False,False,False,True,
2024-01-04 17:00:00+00:00,6.655,6.66,6.65,6.65,418.0,,,6.679600329625051,"rgba(239, 83, 80, 1.0)",,6.679600329625051,,0,,,0.0,0.0,0.0,0.0,48.148836416712484,-8.273139780346035,False,False,False,False,True,
2024-01-05 17:00:00+00:00,6.655,6.655,6.61,6.61,463.0,,,6.667452346628223,"rgba(239, 83, 80, 1.0)",,6.667452346628223,,0,,,0.0,0.0,0.0,0.0,44.40567608454329,-8.273139780346035,False,False,False,True,False,
2024-01-08 17:00:00+00:00,6.61,6.675,6.61,6.675,300.0,,,6.665673386532269,"rgba(239, 83, 80, 1.0)",,6.665673386532269,,0,,,0.0,0.0,0.0,0.0,46.9404029765541,-8.273139780346035,False,False,False,True,False,
2024-01-09 17:00:00+00:00,6.67,6.675,6.67,6.675,68.0,,,6.665886075949366,"rgba(239, 83, 80, 1.0)",,6.665886075949366,,0,,,0.0,0.0,0.0,0.0,48.630220904561305,-8.273139780346035,False,False,False,False,True,
2024-01-10 17:00:00+00:00,6.69,6.7,6.69,6.69,400.0,,,6.669739674739675,"rgba(239, 83, 80, 1.0)",,6.669739674739675,,0,,,0.0,0.0,0.0,0.0,50.801463054309025,-6.613512249153288,False,False,False,False,True,
2024-01-11 17:00:00+00:00,6.66,6.66,6.605,6.62,400.0,,,6.664641941110085,"rgba(239, 83, 80, 1.0)",,6.664641941110085,,0,,,0.0,0.0,0.0,0.0,47.55581084230459,-6.613512249153288,False,False,False,True,True,
2024-01-12 17:00:00+00:00,6.64,6.66,6.64,6.64,201.0,,,6.663594685990337,"rgba(239, 83, 80, 1.0)",,6.663594685990337,,0,,,0.0,0.0,0.0,0.0,46.88199817959731,-6.613512249153288,False,False,False,True,False,
2024-01-15 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,6.663594685990337,"rgba(239, 83, 80, 1.0)",,6.663594685990337,,0,,,0.0,0.0,0.0,0.0,46.43278973779246,-6.613512249153288,False,False,False,True,False,
2024-01-16 17:00:00+00:00,6.63,6.63,6.595,6.595,299.0,,,6.6590544145105355,"rgba(239, 83, 80, 1.0)",,6.6590544145105355,,0,,,0.0,0.0,0.0,0.0,43.43745120103503,-6.613512249153288,False,False,False,True,False,
2024-01-17 17:00:00+00:00,6.595,6.595,6.49,6.5,582.0,,,6.6414881089817595,"rgba(239, 83, 80, 1.0)",,6.6414881089817595,,0,,,0.0,0.0,0.0,0.0,37.737271269541694,-5.759101963092583,False,False,False,True,False,
2024-01-18 17:00:00+00:00,6.48,6.48,6.41,6.435,743.0,,,6.526947181710682,"rgba(239, 83, 80, 1.0)",,6.526947181710682,,0,,,0.0,0.0,0.0,0.0,32.30503387216036,-10.802466770972458,False,False,False,True,False,
2024-01-19 17:00:00+00:00,6.43,6.44,6.41,6.425,836.0,,,6.481195296391668,"rgba(239, 83, 80, 1.0)",,6.481195296391668,,0,,,0.0,0.0,0.0,0.0,28.460746159307426,-14.289147229533853,False,False,False,True,False,
2024-01-22 17:00:00+00:00,6.46,6.46,6.44,6.455,0.0,,,6.481195296391668,"rgba(239, 83, 80, 1.0)",,6.481195296391668,,0,,,0.0,0.0,0.0,0.0,28.411957473815843,-14.39419266817604,False,False,False,True,False,
2024-01-23 17:00:00+00:00,6.42,6.45,6.42,6.445,300.0,,,6.480287472832061,"rgba(239, 83, 80, 1.0)",,6.480287472832061,,0,,,0.0,0.0,0.0,0.0,28.05411639229988,-15.040007957877116,False,False,False,True,False,
2024-01-24 17:00:00+00:00,6.445,6.46,6.435,6.45,407.0,,,6.480225465386358,"rgba(239, 83, 80, 1.0)",,6.480225465386358,,0,,,0.0,0.0,0.0,0.0,28.276220468454888,-15.256231993337998,False,False,False,True,False,
2024-01-25 17:00:00+00:00,6.47,6.475,6.46,6.47,102.0,,,6.480878565311659,"rgba(239, 83, 80, 1.0)",,6.480878565311659,,0,,,0.0,0.0,0.0,0.0,30.297526912220548,-15.256231993337998,False,False,False,True,False,
2024-01-26 17:00:00+00:00,6.49,6.49,6.465,6.47,500.0,,,6.483899060049251,"rgba(239, 83, 80, 1.0)",,6.483899060049251,,0,,,0.0,0.0,0.0,0.0,31.64506454139765,-15.256231993337998,False,False,False,True,True,
2024-01-29 17:00:00+00:00,6.51,6.55,6.51,6.53,1555.0,,,6.503898944102886,"rgba(239, 83, 80, 1.0)",,6.503898944102886,,0,,,0.0,0.0,0.0,0.0,37.58572313831448,-18.371636938994204,False,False,False,True,True,
2024-01-30 17:00:00+00:00,6.54,6.55,6.54,6.54,0.0,,,6.503898944102886,"rgba(239, 83, 80, 1.0)",,6.503898944102886,,0,,,0.0,0.0,0.0,0.0,42.243653055792024,-14.039204122459793,False,False,False,True,True,
2024-01-31 17:00:00+00:00,6.54,6.565,6.54,6.54,0.0,,,6.503898944102886,"rgba(239, 83, 80, 1.0)",,6.503898944102886,,0,,,0.0,0.0,0.0,0.0,45.348939667443716,-11.201450029446796,False,False,False,True,True,
2024-02-01 17:00:00+00:00,6.54,6.64,6.54,6.635,5.0,,,6.5292597614471575,"rgba(38, 166, 154, 1.0)",,6.5292597614471575,,0,,,0.0,0.0,0.0,0.0,52.786080943654895,-4.4172281049098885,False,False,True,False,True,
2024-02-02 17:00:00+00:00,6.635,6.635,6.545,6.545,1573.0,,,6.53606060964066,"rgba(38, 166, 154, 1.0)",,6.53606060964066,,0,,,0.0,0.0,0.0,0.0,51.84453556276904,-4.4172281049098885,False,False,True,False,True,
2024-02-05 17:00:00+00:00,6.545,6.545,6.49,6.5,475.0,,,6.532124247998967,"rgba(38, 166, 154, 1.0)",,6.532124247998967,,0,,,0.0,0.0,0.0,0.0,49.08068882415128,-4.4172281049098885,False,False,False,False,False,
2024-02-06 17:00:00+00:00,6.5,6.52,6.5,6.5,68.0,,,6.531620370752118,"rgba(38, 166, 154, 1.0)",,6.531620370752118,,0,,,0.0,0.0,0.0,0.0,47.23812433173944,-4.4172281049098885,False,False,False,True,False,
2024-02-07 17:00:00+00:00,6.5,6.535,6.5,6.535,0.0,,,6.531620370752118,"rgba(38, 166, 154, 1.0)",,6.531620370752118,,0,,,0.0,0.0,0.0,0.0,48.11914393995849,-4.4172281049098885,False,False,False,False,False,
2024-02-08 17:00:00+00:00,6.535,6.535,6.49,6.49,163.0,,,6.530463204738856,"rgba(38, 166, 154, 1.0)",,6.530463204738856,,0,,,0.0,0.0,0.0,0.0,46.38650001657011,-4.4172281049098885,False,False,False,True,False,
2024-02-09 17:00:00+00:00,6.49,6.545,6.49,6.545,0.0,,,6.530463204738856,"rgba(38, 166, 154, 1.0)",,6.530463204738856,,0,,,0.0,0.0,0.0,0.0,48.29409662765549,-4.4172281049098885,True,False,False,False,False,
