date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_185,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,20.59,20.77,20.59,20.77,36.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,20.43,20.52,20.24,20.52,539.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,20.54,20.54,20.39,20.47,502.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,20.695,21.17,20.695,21.04,1415.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.399726318990407,-28.940246312908634,False,False,False,True,True,
2023-12-20 17:00:00+00:00,20.93,20.93,20.65,20.65,220.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.791002907573912,-23.692080962322905,False,False,False,True,True,
2023-12-21 17:00:00+00:00,20.65,21.06,20.65,21.06,728.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.03831385522086,-15.661768946963349,False,False,False,True,True,
2023-12-22 17:00:00+00:00,21.08,21.28,21.08,21.17,1507.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.912423447435664,-9.725946318546598,False,False,True,False,True,
2023-12-25 17:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.16182984224553,-5.896449429409174,False,False,True,False,True,
2023-12-26 17:00:00+00:00,21.19,21.355,21.075,21.295,700.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.89473007773451,-2.1432501302332767,False,False,True,False,True,
2023-12-27 17:00:00+00:00,21.42,21.42,21.22,21.22,130.0,,,,,"rgba(239, 83, 80, 1.0)",,21.286666666666665,,0,,,0.0,0.0,0.0,0.0,60.54594673796797,-0.8426445269448237,False,False,True,False,True,
