date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bull_148,aVWAP_BoS_CHoCH_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,133.3454196215,133.9239665285,129.0256027157,130.6455340553,2326605,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,122.7580112229,132.9982914773,120.7234545998,132.1015437714,2895457,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,125.3903996498,129.5270100351,121.8998333108,121.8998333108,1987432,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.01017105858077,-65.02542764645193,False,False,False,True,True,
2022-01-21 00:00:00+00:00,125.94966166,133.9818212192,124.3683001141,125.0432715056,2381888,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,11.334091499144971,-59.66397787521495,False,False,False,True,True,
2022-01-28 00:00:00+00:00,123.7511834133,128.7748990559,120.4823933885,124.0983115575,3196685,,,,,,"rgba(239, 83, 80, 0.5)",,124.33615861923334,,0,,,0.0,0.0,0.0,0.0,14.000473949736683,-56.78658498711925,False,False,False,True,True,
2022-02-04 00:00:00+00:00,129.1798818909,131.4622494391,124.001887073,124.001887073,2528609,,,,,,"rgba(239, 83, 80, 0.5)",,126.04912669853945,,0,,,0.0,0.0,0.0,0.0,22.687642736847785,-48.08814308095092,False,False,False,True,True,
2022-02-11 00:00:00+00:00,136.9516953419,137.6073818366,129.1509545455,130.124841839,3011700,,,,,,"rgba(239, 83, 80, 0.5)",,128.98633210004624,,0,,,0.0,0.0,0.0,0.0,33.88977584578538,-37.16537399122706,False,False,False,True,True,
2022-02-18 00:00:00+00:00,142.4864607525,146.4109372718,133.6829053172,137.617024285,3338867,,,,,,"rgba(239, 83, 80, 0.5)",,132.2693224827408,,0,,,0.0,0.0,0.0,0.0,43.99877979697844,-27.494107554622058,False,False,False,True,True,
2022-02-25 00:00:00+00:00,141.8693440517,145.4852622206,137.7134487695,143.7881912933,3906665,,,,,,#000000,,134.57189332581368,,0,,,0.0,0.0,0.0,0.0,50.77215594187399,-21.09046683738821,False,False,False,False,True,
2022-03-04 00:00:00+00:00,152.5821042801,153.2281483263,140.5290437171,143.460348046,4157373,,,,,,"rgba(38, 166, 154, 0.5)",,137.50474934062396,,0,,,0.0,0.0,0.0,0.0,58.34116322187927,-13.876864848885738,False,False,True,False,True,
2022-03-11 00:00:00+00:00,152.3988977596,162.3499045605,148.6769126577,153.3727850531,6202810,,,,,,"rgba(38, 166, 154, 0.5)",,147.98797966653078,,0,,,0.0,0.0,0.0,0.0,63.628526298018954,-8.803604928673579,False,False,True,False,True,
2022-03-18 00:00:00+00:00,149.3814914791,153.3043236691,144.2221014736,149.8532913687,6174994,,,,,,"rgba(38, 166, 154, 0.5)",,147.32371834331514,,0,,,0.0,0.0,0.0,0.0,65.49700524787113,-6.850729099731382,False,False,True,False,True,
2022-03-25 00:00:00+00:00,152.753686856,155.6910719407,148.9949934417,151.0144456874,2962579,,,,,,"rgba(38, 166, 154, 0.5)",,147.79544620292242,,0,,,0.0,0.0,0.0,0.0,67.63502203789368,-4.415835393178611,False,False,True,False,True,
2022-04-01 00:00:00+00:00,158.1453344786,158.8796807497,145.9223340438,150.309086769,2664263,,,,,,"rgba(38, 166, 154, 0.5)",,148.34627338541722,,0,,,0.0,0.0,0.0,0.0,70.2354135587652,-1.3858117470257838,False,False,True,False,True,
2022-04-08 00:00:00+00:00,160.7445337805,161.2566436801,154.7634766508,159.3628032966,2987506,,,,,,"rgba(38, 166, 154, 0.5)",,149.34734924325244,,0,,,0.0,0.0,0.0,0.0,72.53813678198374,1.4577500412444664,False,False,True,False,True,
2022-04-15 00:00:00+00:00,161.4209053461,163.6046192577,158.9811364846,162.2325512247,1891388,,,,,161.33555369613333,"rgba(38, 166, 154, 0.5)",,153.7998634298232,,0,,,0.0,0.0,0.0,0.0,74.29665175256858,3.86355679356722,False,False,True,False,True,
2022-04-22 00:00:00+00:00,153.1884971481,162.8982940943,152.9276109728,162.5272559783,2858766,,,,,158.32797682389563,"rgba(38, 166, 154, 0.5)",,153.09954480121104,,0,,,0.0,0.0,0.0,0.0,71.21388829981186,3.86355679356722,False,False,True,False,True,
2022-04-29 00:00:00+00:00,146.0576083569,152.3768512694,144.6275656183,148.5118708948,3132190,,,,,154.09973066035047,"rgba(38, 166, 154, 0.5)",,151.47512804381435,,0,,,0.0,0.0,0.0,0.0,66.2558420025839,3.86355679356722,False,False,True,False,True,
