date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_348,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_488,aVWAP_BoS_CHoCH_bull_535,aVWAP_BoS_CHoCH_bull_595,aVWAP_BoS_CHoCH_bear_67,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_517,aVWAP_BoS_CHoCH_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 20:00:00+00:00,21.11,21.11,21.05,21.1,208.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.429524472570648,-29.981734534629958,False,False,False,True,True,
2025-02-12 15:00:00+00:00,21.1,21.1,21.04,21.04,85.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.56267590713116,-29.981734534629958,False,False,False,True,True,
2025-02-12 16:00:00+00:00,21.04,21.11,21.02,21.11,500.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.110251067601872,-27.05117888587099,False,False,False,True,True,
2025-02-12 17:00:00+00:00,21.11,21.11,21.0,21.0,200.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.58194599422726,-27.05117888587099,False,False,False,True,True,
2025-02-12 18:00:00+00:00,21.0,21.0,20.92,20.92,150.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.521858565561942,-27.05117888587099,False,False,False,True,True,
2025-02-12 19:00:00+00:00,20.92,20.92,20.88,20.88,7.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.44071279940797,-27.05117888587099,False,False,False,True,False,
2025-02-12 20:00:00+00:00,20.88,20.88,20.81,20.84,220.0,,,,,,,,,,,20.843333333333334,"rgba(239, 83, 80, 1.0)",,20.843333333333334,,0,,,0.0,0.0,0.0,0.0,22.401974369827478,-21.975078477692954,False,False,False,True,False,
2025-02-13 15:00:00+00:00,20.84,21.03,20.84,21.0,421.0,,,,,,,,,,,20.917769110764432,"rgba(239, 83, 80, 1.0)",,20.917769110764432,,0,,,0.0,0.0,0.0,0.0,29.27716969632073,-26.743842736398342,False,False,False,True,True,
2025-02-13 16:00:00+00:00,21.0,21.0,21.0,21.0,6.0,,,,,,,,,,,20.91853168469861,"rgba(239, 83, 80, 1.0)",,20.91853168469861,,0,,,0.0,0.0,0.0,0.0,33.86063324731623,-22.63264682254691,False,False,False,True,True,
2025-02-13 17:00:00+00:00,21.0,21.0,20.98,20.98,300.0,,,,,,,,,,,20.940116156283,"rgba(239, 83, 80, 1.0)",,20.940116156283,,0,,,0.0,0.0,0.0,0.0,36.26133675921548,-20.51453374681526,False,False,False,True,True,
2025-02-13 18:00:00+00:00,20.98,21.07,20.98,21.07,10.0,,,,,,,,,,,20.941159874608154,"rgba(38, 166, 154, 1.0)",,20.941159874608154,,0,,,0.0,0.0,0.0,0.0,41.550641341206806,-15.663982681929106,False,False,False,True,True,
2025-02-13 19:00:00+00:00,21.07,21.1,21.07,21.1,100.0,,,,,,,,,,,20.95524124881741,"rgba(38, 166, 154, 1.0)",,20.95524124881741,,0,,,0.0,0.0,0.0,0.0,46.12650661473344,-11.537921225777012,False,False,False,False,True,
2025-02-13 20:00:00+00:00,21.1,21.19,21.06,21.11,300.0,,,,,,,,,,,20.99166543846721,"rgba(38, 166, 154, 1.0)",,20.99166543846721,,0,,,0.0,0.0,0.0,0.0,49.535961100968514,-8.450709517664727,False,False,False,False,True,
2025-02-14 15:00:00+00:00,21.11,21.11,21.11,21.11,0.0,,,,,,,,,,,20.99166543846721,"rgba(38, 166, 154, 1.0)",,20.99166543846721,,0,,,0.0,0.0,0.0,0.0,51.808930758458565,-6.291805379176935,False,False,True,False,True,
2025-02-14 16:00:00+00:00,21.11,21.11,21.11,21.11,0.0,,,,,,,,,,,20.99166543846721,"rgba(38, 166, 154, 1.0)",,20.99166543846721,,0,,,0.0,0.0,0.0,0.0,53.32424386345193,-4.676996071338934,False,False,True,False,True,
2025-02-14 17:00:00+00:00,21.11,21.22,21.11,21.22,0.0,,,,,,,,,,,20.99166543846721,"rgba(38, 166, 154, 1.0)",,20.99166543846721,,0,,,0.0,0.0,0.0,0.0,58.31794326798635,0.201060559954243,False,False,True,False,True,
2025-02-14 18:00:00+00:00,21.22,21.22,21.22,21.22,0.0,,,,,,,,,,,20.99166543846721,"rgba(38, 166, 154, 1.0)",,20.99166543846721,,0,,,0.0,0.0,0.0,0.0,61.647076204342625,3.4479441361217766,False,False,True,False,True,
2025-02-14 19:00:00+00:00,21.22,21.22,21.22,21.22,0.0,,,,,,,,,,,20.99166543846721,"rgba(38, 166, 154, 1.0)",,20.99166543846721,,0,,,0.0,0.0,0.0,0.0,63.866498161913476,5.720749590143583,False,False,True,False,True,
2025-02-14 20:00:00+00:00,21.22,21.22,21.06,21.06,334.0,,,,,,,,,,,21.06451507983442,"rgba(38, 166, 154, 1.0)",,21.06451507983442,,0,,,0.0,0.0,0.0,0.0,57.10700716267332,5.720749590143583,False,False,True,False,False,
2025-02-17 15:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,21.06451507983442,"rgba(38, 166, 154, 1.0)",,21.06451507983442,,0,,,0.0,0.0,0.0,0.0,52.60067982984655,11.376757142947689,False,False,False,False,False,
2025-02-17 16:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,21.06451507983442,"rgba(38, 166, 154, 1.0)",,21.06451507983442,,0,,,0.0,0.0,0.0,0.0,49.596461607962034,8.523117664811835,False,False,False,False,False,
2025-02-17 17:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,21.06451507983442,"rgba(38, 166, 154, 1.0)",,21.06451507983442,,0,,,0.0,0.0,0.0,0.0,47.593649460039025,6.459890885406281,False,False,False,True,False,
2025-02-17 18:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,21.06451507983442,"rgba(38, 166, 154, 1.0)",,21.06451507983442,,0,,,0.0,0.0,0.0,0.0,46.258441361423685,4.864888575488948,False,False,False,True,False,
2025-02-17 19:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,21.06451507983442,"rgba(38, 166, 154, 1.0)",,21.06451507983442,,0,,,0.0,0.0,0.0,0.0,45.368302629013456,3.553237532523866,False,False,False,True,False,
2025-02-17 20:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,21.06451507983442,"rgba(38, 166, 154, 1.0)",,21.06451507983442,,0,,,0.0,0.0,0.0,0.0,44.77487680740664,2.4219890181822024,False,False,False,True,False,
2025-02-18 15:00:00+00:00,21.15,21.38,21.15,21.38,91.0,,,,,,,,,,,21.232955725739604,"rgba(38, 166, 154, 1.0)",,21.232955725739604,,0,,,0.0,0.0,0.0,0.0,56.08903665457398,-2.0394005291369908,False,False,True,False,True,
2025-02-18 16:00:00+00:00,21.38,21.38,21.36,21.36,234.0,,,,,,,,,,,21.282445975811783,"rgba(38, 166, 154, 1.0)",,21.282445975811783,,0,,,0.0,0.0,0.0,0.0,62.53110962329058,3.7755546473777244,False,False,True,False,True,
2025-02-18 17:00:00+00:00,21.36,21.43,21.36,21.43,254.0,,,,,,,,,,,21.313833532286566,"rgba(38, 166, 154, 1.0)",,21.313833532286566,,0,,,0.0,0.0,0.0,0.0,67.98752558807871,8.635195827714348,False,False,True,False,True,
2025-02-18 18:00:00+00:00,21.43,21.44,21.41,21.44,348.0,,,,,,,,,,,21.341890136643524,"rgba(38, 166, 154, 1.0)",,21.341890136643524,,0,,,0.0,0.0,0.0,0.0,71.78180223341448,12.042202136882153,False,False,True,False,True,
2025-02-18 19:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,21.341890136643524,"rgba(38, 166, 154, 1.0)",,21.341890136643524,,0,,,0.0,0.0,0.0,0.0,74.31131999697166,14.460499112797407,False,False,True,False,True,
2025-02-18 20:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,21.341890136643524,"rgba(38, 166, 154, 1.0)",,21.341890136643524,,0,,,0.0,0.0,0.0,0.0,75.99766517267645,16.301061302207856,True,False,True,False,True,
2025-02-19 15:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,,,,21.341890136643524,"rgba(38, 166, 154, 1.0)",,21.341890136643524,,0,,,0.0,0.0,0.0,0.0,74.82329217359991,16.301061302207856,True,False,True,False,True,
2025-02-19 16:00:00+00:00,21.47,21.47,21.44,21.44,100.0,,,,,,,,,,,21.36331972406221,"rgba(38, 166, 154, 1.0)",,21.36331972406221,,0,,,0.0,0.0,0.0,0.0,74.85732134156414,16.301061302207856,True,False,True,False,True,
2025-02-19 17:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,21.36331972406221,"rgba(38, 166, 154, 1.0)",,21.36331972406221,,0,,,0.0,0.0,0.0,0.0,74.8800074535403,16.892858535399355,True,False,True,False,True,
2025-02-19 18:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,21.36331972406221,"rgba(38, 166, 154, 1.0)",,21.36331972406221,,0,,,0.0,0.0,0.0,0.0,74.89513152819107,17.695967374934995,True,False,True,False,True,
2025-02-19 19:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,21.36331972406221,"rgba(38, 166, 154, 1.0)",,21.36331972406221,,0,,,0.0,0.0,0.0,0.0,74.90521424462491,18.497318635382015,True,False,True,False,True,
2025-02-19 20:00:00+00:00,21.44,21.44,21.34,21.36,100.0,,,,,,,,,,,21.358877313097043,"rgba(38, 166, 154, 1.0)",,21.358877313097043,,0,,,0.0,0.0,0.0,0.0,68.03042858703228,24.36307506949629,True,False,True,False,False,
2025-02-20 15:00:00+00:00,21.36,21.36,21.36,21.36,0.0,,,,,,,,,,,21.358877313097043,"rgba(38, 166, 154, 1.0)",,21.358877313097043,,0,,,0.0,0.0,0.0,0.0,63.4472381486372,19.936738374503676,True,False,True,False,False,
2025-02-20 16:00:00+00:00,21.36,21.36,21.08,21.08,236.0,,,,,,,,,,,21.297081505195553,"rgba(239, 83, 80, 1.0)",,21.297081505195553,,0,,,0.0,0.0,0.0,0.0,50.44648696504307,8.076868696011871,False,False,False,True,False,0.0
2025-02-20 17:00:00+00:00,21.08,21.08,21.08,21.08,0.0,,,,,,,,,,,21.297081505195553,"rgba(239, 83, 80, 1.0)",,21.297081505195553,,0,,,0.0,0.0,0.0,0.0,41.77931950931365,0.70136687988213,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,21.08,21.08,21.08,21.08,0.0,,,,,,,,,,,21.297081505195553,"rgba(239, 83, 80, 1.0)",,21.297081505195553,,0,,,0.0,0.0,0.0,0.0,36.001207872160705,-4.029149479034459,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,21.08,21.18,21.08,21.18,100.0,,,,,,,,,,,21.26906825066793,"rgba(239, 83, 80, 1.0)",,21.26906825066793,,0,,,0.0,0.0,0.0,0.0,37.650761201404734,-4.029149479034459,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,21.18,21.18,21.18,21.18,0.0,,,,,,,,,,,21.26906825066793,"rgba(239, 83, 80, 1.0)",,21.26906825066793,,0,,,0.0,0.0,0.0,0.0,38.75046342090076,-4.029149479034459,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,21.21,21.21,21.14,21.14,287.0,,,,,,,,,,,21.251226747528364,"rgba(239, 83, 80, 1.0)",,21.251226747528364,,0,,,0.0,0.0,0.0,0.0,38.12437167590572,-4.029149479034459,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,21.14,21.17,21.14,21.17,100.0,,,,,,,,,,,21.246012273369104,"rgba(239, 83, 80, 1.0)",,21.246012273369104,,0,,,0.0,0.0,0.0,0.0,39.33791429454945,-4.029149479034459,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,,,,,,,21.246012273369104,"rgba(239, 83, 80, 1.0)",,21.246012273369104,,0,,,0.0,0.0,0.0,0.0,40.1469427069786,-4.029149479034459,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,,,,,,,21.246012273369104,"rgba(239, 83, 80, 1.0)",,21.246012273369104,,0,,,0.0,0.0,0.0,0.0,40.68629498193137,-4.029149479034459,False,True,False,True,True,0.0
2025-02-21 19:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,,,,,,,21.246012273369104,"rgba(239, 83, 80, 1.0)",,21.246012273369104,,0,,,0.0,0.0,0.0,0.0,41.045863165233214,-4.029149479034459,False,True,False,True,True,0.0
2025-02-21 20:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,,,,,,,21.246012273369104,"rgba(239, 83, 80, 1.0)",,21.246012273369104,,0,,,0.0,0.0,0.0,0.0,41.28557528743445,-4.029149479034459,False,True,False,True,True,0.0
2025-02-24 15:00:00+00:00,20.8,20.8,20.75,20.78,250.0,,,,,,,,,,,21.17344813442756,"rgba(239, 83, 80, 1.0)",,21.17344813442756,,0,,,0.0,0.0,0.0,0.0,32.46802010576475,-10.720580850799038,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,20.78,20.835,20.78,20.835,0.0,,,,,,,,,,,21.17344813442756,"rgba(239, 83, 80, 1.0)",,21.17344813442756,,0,,,0.0,0.0,0.0,0.0,29.224500038108996,-13.824654273146976,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,20.835,20.93,20.835,20.93,100.0,,,,,,,,,,,21.158906319393036,"rgba(239, 83, 80, 1.0)",,21.158906319393036,,0,,,0.0,0.0,0.0,0.0,30.997249105919412,-13.824654273146976,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,20.93,20.93,20.93,20.93,0.0,,,,,,,,,,,21.158906319393036,"rgba(239, 83, 80, 1.0)",,21.158906319393036,,0,,,0.0,0.0,0.0,0.0,32.17908181779302,-13.824654273146976,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,20.93,20.93,20.86,20.86,0.0,,,,,,,,,,,21.158906319393036,"rgba(239, 83, 80, 1.0)",,21.158906319393036,,0,,,0.0,0.0,0.0,0.0,31.530919043543822,-13.824654273146976,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,20.86,20.86,20.81,20.81,300.0,,,,,,,,,,,21.113686574469504,"rgba(239, 83, 80, 1.0)",,21.113686574469504,,0,,,0.0,0.0,0.0,0.0,30.180770223514514,-13.824654273146976,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,20.79,20.79,20.79,20.79,0.0,,,,,,,,,,,21.113686574469504,"rgba(239, 83, 80, 1.0)",,21.113686574469504,,0,,,0.0,0.0,0.0,0.0,28.919970100808264,-15.270298737068131,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,20.79,20.79,20.26,20.26,100.0,,,,,,,20.436666666666667,,,,21.018688515102838,"rgba(239, 83, 80, 1.0)",,21.018688515102838,,0,,,-1.0,0.0,20.26,69.0,23.32769607319262,-20.744666237118558,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,20.26,20.26,20.26,20.26,0.0,,,,,,,20.436666666666667,,,,21.018688515102838,"rgba(239, 83, 80, 1.0)",,21.018688515102838,,0,,,0.0,0.0,0.0,0.0,19.599513388115522,-24.261675983633765,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,20.26,20.26,20.26,20.26,0.0,,,,,,,20.436666666666667,,,,21.018688515102838,"rgba(239, 83, 80, 1.0)",,21.018688515102838,,0,,,0.0,0.0,0.0,0.0,17.11405826473079,-26.608987339130437,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,20.26,20.47,20.26,20.42,200.0,,,,,,,20.401111111111113,,,,20.82997282607687,"rgba(239, 83, 80, 1.0)",,20.82997282607687,,0,,,0.0,0.0,0.0,0.0,20.9740828818651,-26.608987339130437,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,20.42,20.42,20.405,20.405,82.0,,,,,,,20.40301919720768,,,,20.818357101876096,"rgba(239, 83, 80, 1.0)",,20.818357101876096,,0,,,0.0,0.0,0.0,0.0,23.36109545095698,-26.608987339130437,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,20.405,20.405,20.405,20.405,0.0,,,,,,,20.40301919720768,,,,20.818357101876096,"rgba(239, 83, 80, 1.0)",,20.818357101876096,,0,,,0.0,0.0,0.0,0.0,24.952437163684902,-31.641575848430108,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,20.405,20.63,20.405,20.63,100.0,,,,,,,20.43455048409405,,,,20.819286808383108,"rgba(38, 166, 154, 1.0)",,20.819286808383108,,0,,,0.0,0.0,0.0,0.0,32.48098672495199,-24.584263096697363,False,True,False,True,True,0.0
2025-02-26 17:00:00+00:00,20.63,20.66,20.63,20.66,5.0,,,,,,,20.436762491444217,,,,20.819682376954475,"rgba(38, 166, 154, 1.0)",0.2880121681613634,20.819682376954475,-0.554429272811176,0,,,0.0,0.0,0.0,0.0,38.180669905788264,-19.473529799180724,False,True,False,True,True,0.0
2025-02-26 18:00:00+00:00,20.66,20.66,20.57,20.57,20.0,,,,,,,20.443201840894147,,,,20.820103669378202,"rgba(38, 166, 154, 1.0)",0.2919036308950786,20.820103669378202,-0.8568021871166749,0,,,0.0,0.0,0.0,0.0,40.06153261509192,-17.851513297933238,False,True,False,True,True,0.0
2025-02-26 19:00:00+00:00,20.57,20.57,20.57,20.57,0.0,,,,,,,20.443201840894147,,,,20.820103669378202,"rgba(38, 166, 154, 1.0)",0.2961908624975248,20.820103669378202,-0.8444003547891084,0,,,0.0,0.0,0.0,0.0,41.315441087961034,-16.572135408985986,False,False,False,True,True,0.0
2025-02-26 20:00:00+00:00,20.57,20.59,20.57,20.59,0.0,,,,,,,20.443201840894147,,,,20.820103669378202,"rgba(38, 166, 154, 1.0)",0.2997198391531375,20.820103669378202,-0.7677291901275652,0,,,0.0,0.0,0.0,0.0,42.74354780630837,-14.955035876305487,False,False,False,True,True,0.0
2025-02-27 15:00:00+00:00,20.59,20.59,20.515,20.515,0.0,,,,,,,20.443201840894147,,,,20.820103669378202,"rgba(38, 166, 154, 1.0)",0.30452498824968227,20.820103669378202,-1.0019002746928765,0,,,0.0,0.0,0.0,0.0,41.9064681767051,-14.955035876305487,False,False,False,True,True,0.0
2025-02-27 16:00:00+00:00,20.515,20.515,20.515,20.515,0.0,,,,,,,20.443201840894147,,,,20.820103669378202,"rgba(38, 166, 154, 1.0)",0.3083440660415955,20.820103669378202,-0.9894909712225282,0,,,0.0,0.0,0.0,0.0,41.348415090302915,-14.955035876305487,False,False,False,True,True,0.0
2025-02-27 17:00:00+00:00,20.515,20.515,20.515,20.515,0.0,,,,,,,20.443201840894147,,,,20.820103669378202,"rgba(38, 166, 154, 1.0)",0.311944309536579,20.820103669378202,-0.9780709570610866,0,,,0.0,0.0,0.0,0.0,40.976379699368124,-14.955035876305487,False,False,False,True,True,0.0
2025-02-27 18:00:00+00:00,20.515,20.515,20.515,20.515,0.0,,,,,,,20.443201840894147,,,,20.820103669378202,"rgba(38, 166, 154, 1.0)",0.3169945007622597,20.820103669378202,-0.9624888401676849,0,,,0.0,0.0,0.0,0.0,40.7283561054116,-14.955035876305487,False,False,False,True,True,0.0
2025-02-27 19:00:00+00:00,20.515,20.61,20.5,20.5,300.0,,,,,,,20.477947129285415,,,,20.801574517347117,"rgba(38, 166, 154, 1.0)",0.32183315021386066,20.801574517347117,-0.9370523737120245,0,,,0.0,0.0,0.0,0.0,40.07567630339185,-14.955035876305487,False,False,False,True,True,0.0
2025-02-27 20:00:00+00:00,20.5,20.5,20.34,20.34,300.0,,,,,,,20.45501656127672,,,,20.73367035740404,"rgba(239, 83, 80, 1.0)",0.33013868229813725,20.73367035740404,-1.192439355072394,0,,,0.0,0.0,0.0,0.0,35.716318699528394,-14.955035876305487,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,20.615,20.65,20.615,20.65,100.0,,,,,,,20.470204363435514,,,,20.738162607422925,"rgba(38, 166, 154, 1.0)",0.3319600811776868,20.738162607422925,-0.26558195524640893,0,,,0.0,0.0,0.0,0.0,42.501574954408845,-13.042942884020725,False,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,20.65,20.65,20.59,20.59,5.0,,,,,,,20.47078107810781,,,,20.73822811655682,"rgba(38, 166, 154, 1.0)",0.3345004342905126,20.73822811655682,-0.44313280749908746,0,,,0.0,0.0,0.0,0.0,45.53357324436158,-10.347966625925523,True,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,20.59,20.6,20.59,20.6,28.0,,,,,,,20.473623655913975,,,,20.73829766415626,"rgba(38, 166, 154, 1.0)",0.3367886229915994,20.73829766415626,-0.41063638945935577,0,,,0.0,0.0,0.0,0.0,47.79275192288074,-8.295138320835612,True,False,False,False,True,0.0
2025-02-28 18:00:00+00:00,20.6,20.6,20.6,20.6,0.0,,,,,,,20.473623655913975,,,,20.73829766415626,"rgba(38, 166, 154, 1.0)",0.33920572300968577,20.73829766415626,-0.4077102913511561,0,,,0.0,0.0,0.0,0.0,49.29887104189352,-6.828179742970178,True,False,False,False,True,0.0
2025-02-28 19:00:00+00:00,20.6,20.8,20.6,20.8,7.0,,,,,,,20.47508152900294,,,,20.738869438985116,"rgba(38, 166, 154, 1.0)",0.33917361150116015,20.738869438985116,0.18023383583506047,0,,,0.0,0.0,0.0,0.0,54.62274600760462,-1.8166729887699447,True,False,True,False,True,0.0
2025-02-28 20:00:00+00:00,20.8,20.8,20.72,20.76,193.0,,,,,,,20.513268518518515,,,,20.753014910250474,"rgba(38, 166, 154, 1.0)",0.3398302172800085,20.753014910250474,0.020554645803529847,0,,,0.0,0.0,0.0,0.0,56.91836038403477,0.3070410545052198,True,False,True,False,True,0.0
2025-03-03 15:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,20.513268518518515,,,,20.753014910250474,"rgba(38, 166, 154, 1.0)",0.3399184851939914,20.753014910250474,0.7854385724187869,0,,,0.0,1.0,21.02,180.0,62.25217195721259,5.261908030327248,True,False,True,False,True,2.069954750663939
2025-03-03 16:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,20.513268518518515,,,,20.753014910250474,"rgba(38, 166, 154, 1.0)",0.33992182461096554,20.753014910250474,0.7854308562125566,0,,,0.0,0.0,0.0,0.0,65.80804633933113,8.499280989001647,True,False,True,False,True,2.069954750663939
2025-03-03 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,20.513268518518515,,,,20.753014910250474,"rgba(38, 166, 154, 1.0)",0.3397677001865999,20.753014910250474,0.78578714104636,0,,,0.0,0.0,0.0,0.0,68.17862926074349,10.721315321281693,True,False,True,False,True,2.069954750663939
2025-03-03 18:00:00+00:00,21.02,21.02,20.63,20.63,100.0,,,,,,,20.52929004329004,,,,20.758423998924737,"rgba(239, 83, 80, 1.0)",0.34175247878655973,20.758423998924737,-0.3757807386817667,0,,,0.0,0.0,0.0,0.0,60.335904753698756,18.374269683331235,True,False,True,False,False,0.0
2025-03-03 19:00:00+00:00,20.63,20.63,20.63,20.63,0.0,,,,,,,20.52929004329004,,,,20.758423998924737,"rgba(239, 83, 80, 1.0)",0.34365402673341594,20.758423998924737,-0.3737014233340006,0,,,0.0,0.0,0.0,0.0,55.10742174900226,13.718973015628322,True,False,True,False,False,0.0
2025-03-03 20:00:00+00:00,20.63,20.63,20.36,20.36,120.0,,,,,,,20.523558232931723,,,,20.71196648717467,"rgba(239, 83, 80, 1.0)",0.35014452614483427,20.71196648717467,-1.005203454270433,0,,,0.0,0.0,0.0,0.0,47.847983947546304,7.207856199328816,True,False,False,True,False,0.0
