date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_149,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bear_104,aVWAP_BoS_CHoCH_bear_238,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-31 17:00:00+00:00,131.145,132.64,129.885,130.135,18076.0,,,,,,132.06355072152968,"rgba(38, 166, 154, 1.0)",,132.1696704861238,,0,,,0.0,0.0,0.0,0.0,48.75201634347037,4.809672245578362,False,False,False,True,False,
2024-02-01 17:00:00+00:00,133.99,141.74,133.99,141.57,54031.0,,,,,,135.1078599307191,"rgba(38, 166, 154, 1.0)",,134.4733836425743,,0,,,0.0,0.0,0.0,0.0,55.18560467548425,-1.278041818804411,False,False,True,False,True,
2024-02-02 17:00:00+00:00,139.975,142.32,139.79,139.81,15183.0,,,,,,135.58806532956936,"rgba(38, 166, 154, 1.0)",,134.87595684304904,,0,,,0.0,0.0,0.0,0.0,57.927554929064314,1.188425290193571,False,False,True,False,True,
2024-02-05 17:00:00+00:00,140.03,143.64,139.72,143.11,40185.0,,,,,,136.7332133262695,"rgba(38, 166, 154, 1.0)",,135.87415455218053,,0,,,0.0,0.0,0.0,0.0,61.28943126661978,4.307369967015781,False,False,True,False,True,
2024-02-06 17:00:00+00:00,142.27,142.97,140.32,140.86,14976.0,,,,,,136.9911255191426,"rgba(38, 166, 154, 1.0)",,136.11661008083664,,0,,,0.0,0.0,0.0,0.0,61.53600945311737,4.653096523978498,False,False,True,False,True,
2024-02-07 17:00:00+00:00,141.23,142.09,139.3,139.3,69103.0,,,,,,137.5847878414383,"rgba(38, 166, 154, 1.0)",,136.74490462169015,,0,,,0.0,0.0,0.0,0.0,60.372563374713295,4.653096523978498,False,False,True,False,True,
2024-02-08 17:00:00+00:00,140.08,141.98,137.245,139.0,15997.0,,,,,,137.64841517790921,"rgba(38, 166, 154, 1.0)",,136.8261318726644,,0,,,0.0,0.0,0.0,0.0,59.33179364221934,4.653096523978498,False,False,True,False,True,
2024-02-09 17:00:00+00:00,140.92,143.0,140.67,141.92,13978.0,,,,,,137.79809011123626,"rgba(38, 166, 154, 1.0)",,136.97689118155722,,0,,,0.0,0.0,0.0,0.0,60.497182291015896,4.653096523978498,False,False,True,False,True,
2024-02-12 17:00:00+00:00,141.415,144.67,140.83,144.67,20205.0,,,,,,138.07696805607958,"rgba(38, 166, 154, 1.0)",,137.2487993943337,,0,,,0.0,0.0,0.0,0.0,62.7789359612879,6.98151857269778,False,False,True,False,True,
2024-02-13 17:00:00+00:00,145.47,145.765,142.64,143.29,35854.0,,,,,,138.54633067049184,"rgba(38, 166, 154, 1.0)",,137.71057984004594,,0,,,0.0,0.0,0.0,0.0,62.85978824146992,7.430614342462924,False,False,True,False,True,
2024-02-14 17:00:00+00:00,144.13,148.585,143.63,146.57,16815.0,,,,,,138.8310347306408,"rgba(38, 166, 154, 1.0)",,137.9841995058591,,0,,,0.0,0.0,0.0,0.0,64.71877665972207,9.556546708183333,False,False,True,False,True,
2024-02-15 17:00:00+00:00,147.135,148.605,145.685,147.245,19120.0,,,,,,139.16683392140544,"rgba(38, 166, 154, 1.0)",,138.306812233302,,0,,,0.0,0.0,0.0,0.0,66.30311299452211,11.359782733944613,False,False,True,False,True,
2024-02-16 17:00:00+00:00,154.705,156.41,153.395,156.39,23178.0,,,,,,139.93610442840918,"rgba(38, 166, 154, 1.0)",,139.01987654987195,,0,,,0.0,0.0,0.0,0.0,70.75050004288158,15.700260090106426,False,False,True,False,True,
2024-02-19 17:00:00+00:00,156.39,156.39,156.39,156.39,0.0,,,,,,139.93610442840918,"rgba(38, 166, 154, 1.0)",,139.01987654987195,,0,,,0.0,0.0,0.0,0.0,73.7154247417879,18.502279714226617,True,False,True,False,True,
2024-02-20 17:00:00+00:00,155.21,156.96,153.815,156.545,13476.0,,,,,,140.35854409992118,"rgba(38, 166, 154, 1.0)",,139.41441942071864,,0,,,0.0,0.0,0.0,0.0,75.7401995993722,20.428843639291813,True,False,True,False,True,
2024-02-21 17:00:00+00:00,156.57,157.88,155.895,157.06,8095.0,,,,,,140.61981664581447,"rgba(38, 166, 154, 1.0)",,139.65870194585716,,0,,,0.0,0.0,0.0,0.0,77.26416376355888,21.95001062865083,True,False,True,False,True,
2024-02-22 17:00:00+00:00,159.68,160.0,157.98,158.27,13885.0,,,,,,146.98111295141751,"rgba(38, 166, 154, 1.0)",,144.76575956275803,,0,,,0.0,0.0,0.0,0.0,78.69979607164738,23.452855639437075,True,False,True,False,True,
2024-02-23 17:00:00+00:00,158.39,159.95,157.6,159.41,8947.0,,,,,,147.21025818124215,"rgba(38, 166, 154, 1.0)",,144.99821031439012,,0,,,0.0,0.0,0.0,0.0,80.04681327873611,24.91806487283192,True,False,True,False,True,
2024-02-26 17:00:00+00:00,158.81,158.88,157.44,157.7,10559.0,,,,,,147.33433662122272,"rgba(38, 166, 154, 1.0)",,145.15767870189836,,0,,,0.0,0.0,0.0,0.0,78.27639228294687,24.91806487283192,True,False,True,False,True,
2024-02-27 17:00:00+00:00,156.595,157.41,154.59,155.31,11514.0,,,,,,147.28471555329597,"rgba(38, 166, 154, 1.0)",,145.18273633146111,,0,,,0.0,0.0,0.0,0.0,73.80671140058527,29.011276784900417,True,False,True,False,False,20.0
2024-02-28 17:00:00+00:00,149.67,149.83,146.4,146.86,17183.0,,,,,,146.4532613971301,"rgba(239, 83, 80, 1.0)",,144.60594632351138,,0,,,0.0,0.0,0.0,0.0,63.38130048305986,19.535147679373566,False,False,True,False,False,13.658556393100191
2024-02-29 17:00:00+00:00,145.33,148.37,145.33,147.99,11210.0,,,,,,146.1145910952804,"rgba(239, 83, 80, 1.0)",,144.37982617571154,,0,,,0.0,0.0,0.0,0.0,57.37454758938375,14.490456546891608,False,True,True,False,False,14.584560859652314
2024-03-01 17:00:00+00:00,151.06,154.67,150.1,152.32,20766.0,,,,,,146.22868982816516,"rgba(239, 83, 80, 1.0)",,144.54675668819092,,0,,,0.0,0.0,0.0,0.0,56.55982043778863,14.088285279319933,False,True,True,False,False,17.951876516965147
2024-03-04 17:00:00+00:00,148.23,150.065,146.9,147.89,30307.0,,,,,,145.97243884721107,"rgba(239, 83, 80, 1.0)",,144.4309060722418,,0,,,0.0,0.0,0.0,0.0,52.94491946055172,10.797771571920464,False,True,False,False,False,12.840693821430179
2024-03-05 17:00:00+00:00,149.95,151.43,149.2,150.82,10595.0,,,,,,146.0059529503726,"rgba(239, 83, 80, 1.0)",,144.48809006488122,,0,,,0.0,0.0,0.0,0.0,52.543072931538475,10.329603464049761,False,True,False,False,False,15.06493581631738
2024-03-06 17:00:00+00:00,147.72,147.87,143.89,146.24,8851.0,,,,,,145.92847563399272,"rgba(239, 83, 80, 1.0)",,144.7417275364065,,0,,,0.0,0.0,0.0,0.0,49.4590511137539,7.200076796274416,False,True,False,False,False,10.202011527699508
2024-03-07 17:00:00+00:00,147.4,148.84,146.175,146.38,2291.0,,,,,,145.97518039937904,"rgba(239, 83, 80, 1.0)",,144.7827509408765,,0,,,0.0,0.0,0.0,0.0,47.50858839397152,5.1058962171753635,False,True,False,True,False,10.310956946530158
2024-03-08 17:00:00+00:00,146.33,148.54,145.005,146.98,5931.0,,,,,,145.99657388518773,"rgba(239, 83, 80, 1.0)",,144.80887075127816,,0,,,0.0,0.0,0.0,0.0,46.701081500940205,3.9832682705563514,False,True,False,True,False,10.783121929978844
2024-03-11 17:00:00+00:00,147.35,148.57,147.325,148.09,6087.0,,,,,,146.08590507674228,"rgba(239, 83, 80, 1.0)",,144.89100536397183,,0,,,0.0,0.0,0.0,0.0,47.10982279067634,3.9399187441853343,False,True,False,True,False,11.655921898384229
2024-03-12 17:00:00+00:00,154.94,154.94,152.83,153.79,13825.0,,,,,,146.89632905941613,"rgba(239, 83, 80, 1.0)",,146.9594479629212,,0,,,0.0,0.0,0.0,0.0,51.37662628589448,3.9399187441853343,False,True,False,False,True,15.867253014059276
2024-03-13 17:00:00+00:00,152.305,154.15,152.3,154.0,7709.0,,,,,,147.14522431410862,"rgba(239, 83, 80, 1.0)",,147.12154660098216,,0,,,0.0,0.0,0.0,0.0,54.347414316679874,-2.289178024283899,False,True,True,False,True,16.014679554970613
2024-03-14 17:00:00+00:00,150.69,150.99,149.37,149.89,6058.0,,,,,,147.15784942550818,"rgba(239, 83, 80, 1.0)",,147.00730283590102,,0,,,0.0,0.0,0.0,0.0,52.8673873722795,-2.289178024283899,False,True,True,False,True,11.6979683628815
2024-03-15 17:00:00+00:00,149.74,150.27,147.52,148.835,10630.0,,,,,,147.10410742924114,"rgba(239, 83, 80, 1.0)",,146.79961686504694,,0,,,0.0,0.0,0.0,0.0,51.09264401080955,-2.289178024283899,False,True,False,False,False,10.63413640296271
2024-03-18 17:00:00+00:00,150.4,150.4,147.03,147.14,7095.0,,,,,,147.0521820190853,"rgba(239, 83, 80, 1.0)",,146.68034579864494,,0,,,0.0,0.0,0.0,0.0,48.659587208597955,-2.289178024283899,False,True,False,False,False,8.945436906700714
2024-03-19 17:00:00+00:00,145.98,147.07,145.14,145.22,5366.0,,,,,,146.95226827880023,"rgba(239, 83, 80, 1.0)",,146.5228962618669,,0,,,0.0,0.0,0.0,0.0,45.70437634560307,1.8505210406567443,False,True,False,True,False,7.07466844837144
2024-03-20 17:00:00+00:00,144.74,145.595,144.13,144.675,13130.0,,,,,,146.6897778096145,"rgba(239, 83, 80, 1.0)",,145.96257650497972,,0,,,0.0,0.0,0.0,0.0,43.35834864530838,-0.526686349702949,False,True,False,True,False,6.548279279378704
2024-03-21 17:00:00+00:00,147.015,148.215,145.98,146.15,5096.0,,,,,,146.64969265693517,"rgba(239, 83, 80, 1.0)",,145.99513022056587,,0,,,0.0,0.0,0.0,0.0,43.41817998654611,-0.7254254761826004,False,True,False,True,False,7.739594609773871
2024-03-22 17:00:00+00:00,145.41,146.08,144.19,145.7,12186.0,,,,,,146.49506321986834,"rgba(239, 83, 80, 1.0)",,145.8286629546257,,0,,,0.0,0.0,0.0,0.0,43.072938930457894,-1.435883307491963,False,True,False,True,False,7.293729464933559
2024-03-25 17:00:00+00:00,145.105,145.105,144.31,144.505,7238.0,,,,,,146.39698474967736,"rgba(239, 83, 80, 1.0)",,145.71021830788465,,0,,,0.0,0.0,0.0,0.0,41.80501453172918,-3.0304011129713544,False,True,False,True,False,6.109351337707935
2024-03-26 17:00:00+00:00,146.16,150.79,146.16,149.78,10978.0,,,,,,146.4376406119361,"rgba(239, 83, 80, 1.0)",,145.8745578144641,,0,,,0.0,0.0,0.0,0.0,46.370556016912886,-3.0304011129713544,False,True,False,True,True,10.303400992715922
2024-03-27 17:00:00+00:00,148.66,149.245,147.08,148.5,5824.0,,,,,,146.4448259878323,"rgba(239, 83, 80, 1.0)",,145.91784123639883,,0,,,0.0,0.0,0.0,0.0,48.156152507220476,-7.045929713275314,False,True,False,False,True,9.03661493675208
2024-03-28 17:00:00+00:00,147.585,151.53,146.96,151.06,6413.0,,,,,,146.4873782891848,"rgba(239, 83, 80, 1.0)",,146.01584456855102,,0,,,0.0,0.0,0.0,0.0,51.48185664960107,-3.8425026938875746,False,True,True,False,True,10.976952062433877
2024-03-29 17:00:00+00:00,151.06,151.06,151.06,151.06,0.0,,,,,,146.4873782891848,"rgba(239, 83, 80, 1.0)",,146.01584456855102,,0,,,0.0,0.0,0.0,0.0,53.69899274452147,-1.7123631934351025,False,True,True,False,True,10.976952062433877
2024-04-01 17:00:00+00:00,152.04,153.61,150.33,151.92,5536.0,,,,,,146.5610772517689,"rgba(239, 83, 80, 1.0)",,146.87801911246328,,0,,,0.0,0.0,0.0,0.0,55.92242355146199,0.4495009498701563,False,False,True,False,True,11.628987559010891
2024-04-02 17:00:00+00:00,149.985,150.09,146.32,146.41,6218.0,,,,,,146.5524819502404,"rgba(239, 83, 80, 1.0)",10.462671655517573,146.59013755057833,-0.017217165606390788,0,,,0.0,0.0,0.0,0.0,51.81137653999266,0.4495009498701563,False,True,False,False,False,6.221062883114634
2024-04-03 17:00:00+00:00,148.3,149.95,147.77,149.61,7171.0,,,,,,146.57747600571741,"rgba(239, 83, 80, 1.0)",10.2461614491204,146.6094715621499,0.29284414975792644,0,,,0.0,0.0,0.0,0.0,51.96066016007026,0.4495009498701563,False,True,False,False,False,8.674746795893366
2024-04-04 17:00:00+00:00,150.21,150.21,146.44,147.8,6139.0,,,,,,146.58028712629851,"rgba(239, 83, 80, 1.0)",10.014531096415881,146.5810715701772,0.12171597632355138,0,,,0.0,0.0,0.0,0.0,50.50831519135422,0.4495009498701563,False,True,False,False,False,6.986606307249122
2024-04-05 17:00:00+00:00,149.52,149.98,148.01,149.22,6456.0,,,,,,146.60111961507607,"rgba(239, 83, 80, 1.0)",9.851675648390005,146.6134429598868,0.2645800707556953,0,,,0.0,0.0,0.0,0.0,50.813247049185186,0.4495009498701563,False,True,False,False,False,8.067627216933602
2024-04-08 17:00:00+00:00,148.33,150.01,148.29,148.81,3947.0,,,,,,146.61317778735537,"rgba(239, 83, 80, 1.0)",9.671075679198893,146.63128028132786,0.22528204627312115,0,,,0.0,0.0,0.0,0.0,50.62005135369096,0.4495009498701563,False,True,False,False,False,7.680448115795954
2024-04-09 17:00:00+00:00,151.7,153.465,151.07,153.465,9894.0,,,,,,146.74257600035884,"rgba(239, 83, 80, 1.0)",9.590215605520028,146.89750485207816,0.6848120436564185,0,,,0.0,0.0,0.0,0.0,54.27456479226248,0.4495009498701563,False,False,True,False,True,11.129427992857508
2024-04-10 17:00:00+00:00,152.885,153.395,152.29,152.75,14818.0,,,,,,146.92636450405985,"rgba(239, 83, 80, 1.0)",9.48439257388131,147.21455902449412,0.583636846786552,0,,,0.0,0.0,0.0,0.0,55.932595180669594,1.1744390104870632,False,False,True,False,True,10.443327270036995
2024-04-11 17:00:00+00:00,153.495,154.39,151.02,151.22,11069.0,,,,,,148.0707501148623,"rgba(239, 83, 80, 1.0)",9.349071331247623,147.91155978851825,0.35387902116265535,0,,,0.0,0.0,0.0,0.0,55.38609650872207,1.1744390104870632,False,False,True,False,True,8.98254774572354
2024-04-12 17:00:00+00:00,146.545,147.25,144.79,146.09,11407.0,,,,,,147.39241456209476,"rgba(239, 83, 80, 1.0)",9.126318190360838,147.41862835991816,-0.14558207726325442,0,,,0.0,0.0,0.0,0.0,50.68139554524363,5.43418264477873,False,True,False,False,False,4.341593387299753
2024-04-15 17:00:00+00:00,147.04,147.075,145.02,145.02,16059.0,,,,,,147.03522634693527,"rgba(239, 83, 80, 1.0)",8.88695100533195,147.08237700759017,-0.23206800694105129,0,,,0.0,0.0,0.0,0.0,46.81197038927145,1.8723574832831957,False,True,False,True,False,3.4192738565082657
2024-04-16 17:00:00+00:00,145.175,145.19,141.09,141.46,10327.0,,,,,,146.71791481371105,"rgba(239, 83, 80, 1.0)",8.68713853768733,146.76218330824602,-0.6103486533849557,0,,,0.0,0.0,0.0,0.0,42.066894655667944,-2.403762164255376,False,True,False,True,False,0.44190079965963847
2024-04-17 17:00:00+00:00,142.01,144.25,141.8,142.09,6802.0,,,,,,146.56107263178967,"rgba(239, 83, 80, 1.0)",8.352789118795135,146.59342403598626,-0.5391521289401189,0,,,0.0,0.0,0.0,0.0,39.62359297830595,-4.5237755060026785,False,True,False,True,False,0.949595173142864
2024-04-18 17:00:00+00:00,142.46,142.475,140.55,140.8,12611.0,,,,,,146.24314204057586,"rgba(239, 83, 80, 1.0)",8.01785917204225,146.24737846502416,-0.6794056054287902,0,,,0.0,0.0,0.0,0.0,37.19885891231522,-6.733236891228593,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,138.65,140.45,137.775,140.37,13186.0,,,,,,145.8864940673929,"rgba(239, 83, 80, 1.0)",7.8452789573678166,145.8550193906569,-0.6991490577279855,0,,,0.0,0.0,0.0,0.0,35.31141704574965,-8.536876223306365,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,141.77,144.075,141.47,142.09,8526.0,,,,,,145.7895419030984,"rgba(239, 83, 80, 1.0)",7.81473384640126,145.73588356076692,-0.4665396969912,0,,,0.0,0.0,0.0,0.0,36.37144896254845,-8.536876223306365,False,True,False,True,False,0.9635945533741115
2024-04-23 17:00:00+00:00,146.8,146.84,144.995,145.17,6052.0,,,,,,145.7953730238145,"rgba(239, 83, 80, 1.0)",7.764047904596172,145.72903287657823,-0.07200275982935474,0,,,0.0,0.0,0.0,0.0,40.56122664284286,-8.536876223306365,False,True,False,True,True,3.44950833260992
2024-04-24 17:00:00+00:00,142.57,143.535,141.42,143.14,7692.0,,,,,,145.7207914495541,"rgba(239, 83, 80, 1.0)",7.71105666039481,145.63762278760285,-0.3239014959429678,0,,,0.0,0.0,0.0,0.0,41.52936664005746,-14.58379262490439,False,True,False,True,True,1.7170926042024917
2024-04-25 17:00:00+00:00,137.625,138.745,136.62,136.96,12159.0,,,,,,145.40660165313037,"rgba(239, 83, 80, 1.0)",7.688621449440213,145.29042111277275,-1.0834739579198887,0,,,0.0,0.0,0.0,0.0,38.1612818980353,-14.58379262490439,False,True,False,True,False,0.0
2024-04-26 17:00:00+00:00,135.92,136.535,134.725,135.87,9124.0,,,,,,145.14675906020847,"rgba(239, 83, 80, 1.0)",7.60260488609354,145.00443927678623,-1.201488096993528,0,,,0.0,0.0,0.0,0.0,35.37012480167494,-8.409397863820296,False,True,False,True,False,0.0
2024-04-29 17:00:00+00:00,141.835,142.35,140.01,140.15,17131.0,,,,,,144.96265567375593,"rgba(239, 83, 80, 1.0)",7.460585502226708,144.7884093426127,-0.6217218931715628,0,,,0.0,0.0,0.0,0.0,37.888130920651385,-8.409397863820296,False,True,False,True,False,0.0
2024-04-30 17:00:00+00:00,138.15,139.615,137.03,138.32,4118.0,,,,,,144.8929267220102,"rgba(239, 83, 80, 1.0)",7.378317035087987,144.71017765069564,-0.866075233729699,0,,,0.0,0.0,0.0,0.0,38.38545575797116,-8.409397863820296,False,True,False,True,True,0.0
2024-05-01 17:00:00+00:00,141.05,142.52,139.54,141.07,19157.0,,,,,,144.7284753357904,"rgba(239, 83, 80, 1.0)",7.245098779473172,144.51826145102342,-0.4759440217424017,0,,,0.0,0.0,0.0,0.0,41.192027266575046,-8.409397863820296,False,True,False,True,True,0.18534729322074384
2024-05-02 17:00:00+00:00,140.0,142.04,139.81,141.35,27423.0,,,,,,144.52389767143666,"rgba(239, 83, 80, 1.0)",7.116828699549965,144.28350246829143,-0.41219236715321494,0,,,0.0,0.0,0.0,0.0,43.30841034353858,-12.630771520731145,False,True,False,True,True,0.4017899799355149
2024-05-03 17:00:00+00:00,141.9,142.075,137.04,137.155,14283.0,,,,,,144.35521435559608,"rgba(239, 83, 80, 1.0)",7.014452767723933,144.09751879667562,-0.9897448919494742,0,,,0.0,0.0,0.0,0.0,41.722573636039144,-12.630771520731145,False,True,False,True,True,0.0
2024-05-06 17:00:00+00:00,134.33,135.875,133.56,133.96,25784.0,,,,,,143.8542190766712,"rgba(239, 83, 80, 1.0)",7.0248546360516935,143.55512445578208,-1.3658822784089653,0,,,0.0,0.0,0.0,0.0,38.87354481225525,-12.630771520731145,False,True,False,True,False,0.0
2024-05-07 17:00:00+00:00,135.97,136.74,135.14,135.965,17652.0,,,,,,143.59915036969858,"rgba(239, 83, 80, 1.0)",7.0348493795384215,143.27984924771192,-1.0398018284496475,0,,,0.0,0.0,0.0,0.0,38.970426064969594,-12.630771520731145,False,True,False,True,False,0.0
