date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_530,aVWAP_BoS_CHoCH_bull_815,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_567,aVWAP_BoS_CHoCH_bear_672,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 17:00:00+00:00,73.4,74.11,73.2,74.02,24196.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.34812210873076,18.807273723374124,False,False,True,False,False,
2025-02-12 18:00:00+00:00,74.02,74.02,73.0,73.28,16000.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.256098019293475,15.253237591251107,False,False,True,False,False,
2025-02-12 19:00:00+00:00,73.38,75.57,73.38,75.45,12134.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.616291492869145,15.253237591251107,False,False,True,False,False,
2025-02-12 20:00:00+00:00,75.46,76.315,75.18,75.2,39978.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.90424232372999,15.253237591251107,False,False,True,False,False,
2025-02-13 15:00:00+00:00,76.27,78.27,76.09,77.495,16555.0,,,,,,,,,77.285,"rgba(38, 166, 154, 1.0)",,77.285,,0,,,0.0,0.0,0.0,0.0,62.31279300225713,15.253237591251107,False,False,True,False,True,
2025-02-13 16:00:00+00:00,77.495,77.69,74.805,75.24,22150.0,,,,,,,,,76.49907225595315,"rgba(38, 166, 154, 1.0)",,76.49907225595315,,0,,,0.0,0.0,0.0,0.0,59.78317631730464,15.253237591251107,False,False,True,False,True,
2025-02-13 17:00:00+00:00,75.16,76.77,74.84,75.88,19601.0,,,,,,,,,76.27414711464802,"rgba(38, 166, 154, 1.0)",,76.27414711464802,,0,,,0.0,0.0,0.0,0.0,59.03829374828915,15.253237591251107,False,False,True,False,True,
2025-02-13 18:00:00+00:00,75.88,75.88,74.93,75.1,9453.0,,,,,,,,,76.13870971629845,"rgba(38, 166, 154, 1.0)",,76.13870971629845,,0,,,0.0,0.0,0.0,0.0,57.030158222479436,14.149338072676485,False,False,True,False,False,
2025-02-13 19:00:00+00:00,75.1,76.27,75.01,76.03,16472.0,,,,,,,,,76.06660578251079,"rgba(38, 166, 154, 1.0)",,76.06660578251079,,0,,,0.0,0.0,0.0,0.0,57.188543145744866,13.847955429997015,False,False,True,False,False,
2025-02-13 20:00:00+00:00,76.09,76.14,73.89,74.805,34968.0,,,,,,,,,75.73757356745162,"rgba(38, 166, 154, 1.0)",,75.73757356745162,,0,,,0.0,0.0,0.0,0.0,54.915794730107585,11.241854122348634,False,False,True,False,False,
2025-02-14 15:00:00+00:00,73.405,73.78,71.9,72.78,33728.0,,,,,,,,,75.094103668199,"rgba(38, 166, 154, 1.0)",,75.094103668199,,0,,,0.0,0.0,0.0,0.0,50.252777128479394,6.578750054306518,False,False,False,False,False,
2025-02-14 16:00:00+00:00,72.88,72.985,71.595,71.78,16425.0,,,,,,,,,74.80565326460075,"rgba(239, 83, 80, 1.0)",,74.80565326460075,,0,,,0.0,0.0,0.0,0.0,45.85720223931234,2.369638398518177,False,False,False,True,False,
2025-02-14 17:00:00+00:00,71.735,71.83,71.42,71.745,15916.0,,,,,,,,,73.10042304031637,"rgba(239, 83, 80, 1.0)",,73.10042304031637,,0,,,0.0,0.0,0.0,0.0,42.88109718937798,-0.45001712342860856,False,False,False,True,False,
2025-02-14 18:00:00+00:00,71.71,72.655,71.71,72.2,13011.0,,,,,,,,,73.1410959180831,"rgba(239, 83, 80, 1.0)",,73.1410959180831,,0,,,0.0,0.0,0.0,0.0,41.97642833685799,-1.4308468202722864,False,False,False,True,False,
2025-02-14 19:00:00+00:00,72.21,73.18,71.88,73.13,11866.0,,,,,,,,,73.21512075408836,"rgba(239, 83, 80, 1.0)",,73.21512075408836,,0,,,0.0,0.0,0.0,0.0,43.4792849582676,-1.4308468202722864,False,False,False,True,False,
2025-02-14 20:00:00+00:00,73.13,73.57,72.905,73.06,26767.0,,,,,,,,,73.35775723338892,"rgba(239, 83, 80, 1.0)",,73.35775723338892,,0,,,0.0,0.0,0.0,0.0,44.34387170306624,-1.4308468202722864,False,False,False,True,False,
2025-02-17 15:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,73.35775723338892,"rgba(239, 83, 80, 1.0)",,73.35775723338892,,0,,,0.0,0.0,0.0,0.0,44.92026286626534,-1.4308468202722864,False,False,False,True,True,
2025-02-17 16:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,73.35775723338892,"rgba(239, 83, 80, 1.0)",,73.35775723338892,,0,,,0.0,0.0,0.0,0.0,45.30452364173141,-1.4308468202722864,False,False,False,True,True,
2025-02-17 17:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,73.35775723338892,"rgba(239, 83, 80, 1.0)",,73.35775723338892,,0,,,0.0,0.0,0.0,0.0,45.56069749204212,-1.4308468202722864,False,False,False,True,True,
2025-02-17 18:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,73.35775723338892,"rgba(239, 83, 80, 1.0)",,73.35775723338892,,0,,,0.0,0.0,0.0,0.0,45.73148005891592,-1.4308468202722864,False,False,False,True,True,
2025-02-17 19:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,73.35775723338892,"rgba(239, 83, 80, 1.0)",,73.35775723338892,,0,,,0.0,0.0,0.0,0.0,45.845335103498456,-1.4308468202722864,False,False,False,True,True,
2025-02-17 20:00:00+00:00,73.06,73.06,73.06,73.06,0.0,,,,,,,,,73.35775723338892,"rgba(239, 83, 80, 1.0)",,73.35775723338892,,0,,,0.0,0.0,0.0,0.0,45.92123846655348,-1.4308468202722864,False,False,False,True,True,
2025-02-18 15:00:00+00:00,73.44,74.405,72.85,74.01,24803.0,,,,,,,,,73.49988925578816,"rgba(239, 83, 80, 1.0)",,73.49988925578816,,0,,,0.0,0.0,0.0,0.0,49.84121330893525,-3.629534039123989,False,False,False,False,True,
2025-02-18 16:00:00+00:00,73.97,75.625,73.66,75.23,16609.0,,,,,,,,,74.05996745282614,"rgba(239, 83, 80, 1.0)",,74.05996745282614,,0,,,0.0,0.0,0.0,0.0,55.80077819794703,1.8966762466065035,False,False,True,False,True,
2025-02-18 17:00:00+00:00,75.11,75.12,73.97,74.425,14972.0,,,,,,,,,74.06661402347625,"rgba(239, 83, 80, 1.0)",,74.06661402347625,,0,,,0.0,0.0,0.0,0.0,56.39403796346322,2.3094271675246745,False,False,True,False,True,
2025-02-18 18:00:00+00:00,74.44,74.54,72.9,72.95,25759.0,,,,,,,,,73.87232340293328,"rgba(239, 83, 80, 1.0)",,73.87232340293328,,0,,,0.0,0.0,0.0,0.0,52.26287105603123,6.712739771418164,False,False,True,False,False,
2025-02-18 19:00:00+00:00,72.95,72.97,71.94,72.57,22214.0,,,,,,,,,73.64701358254048,"rgba(239, 83, 80, 1.0)",,73.64701358254048,,0,,,0.0,0.0,0.0,0.0,48.5703556915075,3.445246263178298,False,False,False,True,False,
2025-02-18 20:00:00+00:00,72.565,72.88,72.13,72.295,47452.0,,,,,,,,,73.36957279626127,"rgba(239, 83, 80, 1.0)",,73.36957279626127,,0,,,0.0,0.0,0.0,0.0,45.42896963107863,0.6950171739471571,False,True,False,True,False,
2025-02-19 15:00:00+00:00,72.16,73.835,71.935,73.59,9761.0,,,,,,,,,73.3623206007416,"rgba(239, 83, 80, 1.0)",,73.3623206007416,,0,,,0.0,0.0,0.0,0.0,47.54970442664526,0.6950171739471571,False,True,False,True,False,
2025-02-19 16:00:00+00:00,73.48,74.12,72.665,72.8,6943.0,,,,,,,,,73.35984792980626,"rgba(239, 83, 80, 1.0)",,73.35984792980626,,0,,,0.0,0.0,0.0,0.0,46.80887204219806,0.6950171739471571,False,True,False,True,False,
2025-02-19 17:00:00+00:00,72.87,73.12,72.1,72.22,11750.0,,,,,,,,,73.31978351457782,"rgba(239, 83, 80, 1.0)",,73.31978351457782,,0,,,0.0,0.0,0.0,0.0,44.903014049490025,0.41391394434684514,False,True,False,True,False,
2025-02-19 18:00:00+00:00,72.12,73.285,72.12,73.085,10479.0,,,,,,,,,73.30249108130613,"rgba(239, 83, 80, 1.0)",,73.30249108130613,,0,,,0.0,0.0,0.0,0.0,46.29396761012021,0.41391394434684514,False,True,False,True,False,
2025-02-19 19:00:00+00:00,73.17,73.64,72.75,73.34,12638.0,,,,,,,,,73.30360489133584,"rgba(239, 83, 80, 1.0)",,73.30360489133584,,0,,,0.0,0.0,0.0,0.0,47.95149216080549,0.41391394434684514,False,True,False,False,True,
2025-02-19 20:00:00+00:00,73.315,73.7,72.965,73.14,22431.0,,,,,,,,,73.30668791422562,"rgba(239, 83, 80, 1.0)",,73.30668791422562,,0,,,0.0,0.0,0.0,0.0,48.43158292305944,0.41391394434684514,False,True,False,False,True,
2025-02-20 15:00:00+00:00,71.56,72.305,71.03,72.06,14800.0,,,,,,,,,73.23577960604702,"rgba(239, 83, 80, 1.0)",,73.23577960604702,,0,,,0.0,0.0,0.0,0.0,45.75891168331081,0.41391394434684514,False,True,False,True,False,
2025-02-20 16:00:00+00:00,72.08,72.49,71.27,71.49,8879.0,,,,,,,,,73.19529792464611,"rgba(239, 83, 80, 1.0)",,73.19529792464611,,0,,,0.0,0.0,0.0,0.0,42.6648338068051,-2.298083098611194,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,71.43,72.895,71.43,72.26,9155.0,,,,,,,,,73.16874010111685,"rgba(239, 83, 80, 1.0)",,73.16874010111685,,0,,,0.0,0.0,0.0,0.0,43.33264877504036,-2.298083098611194,False,True,False,True,False,0.03460383679680845
2025-02-20 18:00:00+00:00,72.25,73.19,72.13,73.06,8648.0,,,,,,,,,73.16072749984767,"rgba(239, 83, 80, 1.0)",,73.16072749984767,,0,,,0.0,0.0,0.0,0.0,46.19370039301853,-2.298083098611194,False,True,False,True,True,2.4194569861914736
2025-02-20 19:00:00+00:00,73.06,73.06,71.95,72.12,11721.0,,,,,,,,,73.13619454002145,"rgba(239, 83, 80, 1.0)",,73.13619454002145,,0,,,0.0,0.0,0.0,0.0,45.54699604082761,-2.298083098611194,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,72.11,72.4,70.99,71.16,44328.0,,,,,,,,,72.59842445878428,"rgba(239, 83, 80, 1.0)",,72.59842445878428,,0,,,0.0,0.0,0.0,0.0,42.977151837199756,-2.298083098611194,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,73.4,74.09,72.62,74.09,16034.0,,,,,,,,,72.75759852053366,"rgba(239, 83, 80, 1.0)",,72.75759852053366,,0,,,0.0,0.0,0.0,0.0,48.15077424496814,-6.9976960949623574,False,True,False,False,True,4.878236135581439
2025-02-21 16:00:00+00:00,74.09,76.255,73.93,75.945,10193.0,,,,,,,,,72.92183529251646,"rgba(38, 166, 154, 1.0)",,72.92183529251646,,0,,,0.0,0.0,0.0,0.0,54.24784930691858,-1.5067775949642623,False,False,True,False,True,9.253761649250091
2025-02-21 17:00:00+00:00,75.965,76.35,74.7,74.7,10946.0,,,,,,,,,73.49457719230875,"rgba(38, 166, 154, 1.0)",,73.49457719230875,,0,,,0.0,1.0,76.35,120.0,55.515885185591635,-0.5233004277327069,True,False,True,False,True,5.80079499597494
2025-02-21 18:00:00+00:00,74.78,75.62,74.68,74.82,9288.0,,,,,,,,,73.54404823249189,"rgba(38, 166, 154, 1.0)",,73.54404823249189,,0,,,0.0,0.0,0.0,0.0,56.550115516425436,0.4669567192281363,True,False,True,False,True,6.0786018665512955
2025-02-21 19:00:00+00:00,74.65,74.875,73.69,74.515,11143.0,,,,,,,,,73.53326749998742,"rgba(38, 166, 154, 1.0)",,73.53326749998742,,0,,,0.0,0.0,0.0,0.0,56.51298361479422,0.6412951416429991,True,False,True,False,True,5.243110150870081
2025-02-21 20:00:00+00:00,74.515,75.3,74.17,74.78,15503.0,,,,,,,,,73.59661013090184,"rgba(38, 166, 154, 1.0)",,73.59661013090184,,0,,,0.0,0.0,0.0,0.0,56.99751832616864,1.4475849281955036,True,False,True,False,True,5.874639106216648
2025-02-24 15:00:00+00:00,73.815,75.145,72.86,74.895,17962.0,,,,,,,,,73.61398771351813,"rgba(38, 166, 154, 1.0)",,73.61398771351813,,0,,,0.0,0.0,0.0,0.0,57.55642054638266,2.378517510421034,True,False,True,False,True,6.150653589303481
2025-02-24 16:00:00+00:00,74.975,76.04,74.77,75.52,17686.0,,,,,,,,,73.73617709236845,"rgba(38, 166, 154, 1.0)",,73.73617709236845,,0,,,0.0,0.0,0.0,0.0,59.214609748209945,4.316103345191415,True,False,True,False,True,7.642205656106121
2025-02-24 17:00:00+00:00,75.54,76.01,75.34,75.86,9755.0,,,,,,,,,73.8058356234261,"rgba(38, 166, 154, 1.0)",,73.8058356234261,,0,,,0.0,0.0,0.0,0.0,60.994879919489144,6.293100600547021,True,False,True,False,True,8.4426068431775
2025-02-24 18:00:00+00:00,75.8,75.99,75.35,75.55,9592.0,,,,,,,,,73.86283007799157,"rgba(38, 166, 154, 1.0)",,73.86283007799157,,0,,,0.0,0.0,0.0,0.0,61.051794389068334,6.658300129734876,True,False,True,False,True,7.53019806493359
2025-02-24 19:00:00+00:00,75.55,75.8,75.1,75.34,11076.0,,,,,,,,,73.91269522432563,"rgba(38, 166, 154, 1.0)",,73.91269522432563,,0,,,0.0,0.0,0.0,0.0,60.305230855962094,6.658300129734876,True,False,True,False,True,6.91107675628837
2025-02-24 20:00:00+00:00,75.27,75.86,74.975,75.33,20415.0,,,,,,,,,73.9917572927618,"rgba(38, 166, 154, 1.0)",,73.9917572927618,,0,,,0.0,0.0,0.0,0.0,59.76719493788131,6.658300129734876,True,False,True,False,True,6.881229676262766
2025-02-25 15:00:00+00:00,72.68,73.13,71.91,72.49,10621.0,,,,,,,,,73.92522086811721,"rgba(38, 166, 154, 1.0)",,73.92522086811721,,0,,,0.0,0.0,0.0,0.0,51.64983113974809,5.911323280809576,True,False,False,False,False,0.0
2025-02-25 16:00:00+00:00,72.49,72.65,71.16,71.825,17396.0,,,,,,,,,73.47722467841828,"rgba(38, 166, 154, 1.0)",,73.47722467841828,,0,,,0.0,0.0,0.0,0.0,45.12163525852468,0.16459221639110666,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,71.8,72.47,71.58,72.36,8893.0,,,,,,,,,73.44936367493489,"rgba(38, 166, 154, 1.0)",,73.44936367493489,,0,,,0.0,0.0,0.0,0.0,42.555251440138406,-1.8467340157160308,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,72.49,72.915,72.15,72.56,5803.0,,,,,,,,,73.44656220611809,"rgba(38, 166, 154, 1.0)",,73.44656220611809,,0,,,0.0,0.0,0.0,0.0,41.51391323966542,-2.6526221226888964,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,72.54,73.04,72.0,73.04,5462.0,,,,,,,,,73.44560584093959,"rgba(38, 166, 154, 1.0)",,73.44560584093959,,0,,,0.0,0.0,0.0,0.0,42.42996817444074,-2.6526221226888964,False,True,False,True,False,0.5653204936676985
2025-02-25 20:00:00+00:00,73.02,73.4,72.58,72.73,14565.0,,,,,,,,,73.44777515429735,"rgba(38, 166, 154, 1.0)",,73.44777515429735,,0,,,0.0,0.0,0.0,0.0,42.23251995484108,-2.6526221226888964,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,72.57,73.36,72.525,72.745,4199.0,,,,,,,,,73.44519745507418,"rgba(38, 166, 154, 1.0)",,73.44519745507418,,0,,,0.0,0.0,0.0,0.0,42.158523593023595,-2.6526221226888964,False,True,False,True,False,0.0
2025-02-26 16:00:00+00:00,72.8,72.95,72.39,72.48,5311.0,,,,,,,,,73.4340758704818,"rgba(38, 166, 154, 1.0)",,73.4340758704818,,0,,,0.0,0.0,0.0,0.0,41.327952655091885,-3.7421267698231375,False,True,False,True,False,0.0
2025-02-26 17:00:00+00:00,72.39,72.5,71.565,71.72,8189.0,,,,,,,,,73.391933087466,"rgba(38, 166, 154, 1.0)",1.4805919865481603,73.391933087466,-1.1292328356875228,0,,,0.0,0.0,0.0,0.0,38.757300679242825,-6.478861494138293,False,True,False,True,False,0.0
2025-02-26 18:00:00+00:00,71.73,71.9,71.31,71.38,9595.0,,,,,,,,,73.33136916359948,"rgba(38, 166, 154, 1.0)",1.446455742916531,73.33136916359948,-1.3490693878160958,0,,,0.0,0.0,0.0,0.0,36.244609103689726,-9.037130384219132,False,True,False,True,False,0.0
2025-02-26 19:00:00+00:00,71.375,72.07,71.16,71.82,11098.0,,,,,,,,,73.27561790743395,"rgba(38, 166, 154, 1.0)",1.4554605413364474,73.27561790743395,-1.0001081211706153,0,,,0.0,0.0,0.0,0.0,36.725543741321886,-9.037130384219132,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,71.825,72.04,71.54,71.76,17610.0,,,,,,,,,73.20391642379899,"rgba(38, 166, 154, 1.0)",1.4639136180393564,73.20391642379899,-0.9863399083156577,0,,,0.0,0.0,0.0,0.0,36.86750943062545,-9.037130384219132,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,69.86,72.13,69.715,71.79,10112.0,,,,,,,,,73.14816456063302,"rgba(38, 166, 154, 1.0)",1.475031341856659,73.14816456063302,-0.9207699674526633,0,,,0.0,0.0,0.0,0.0,37.12841108098114,-9.037130384219132,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,71.79,72.57,71.695,72.26,5916.0,,,,,,,,,73.13571499221288,"rgba(38, 166, 154, 1.0)",1.4707483601006446,73.13571499221288,-0.5954213623280543,0,,,0.0,0.0,0.0,0.0,39.85266193300185,-9.037130384219132,False,True,False,True,True,0.0
2025-02-27 17:00:00+00:00,72.19,72.56,71.34,71.865,8228.0,,,,,,,,,73.11259378626771,"rgba(38, 166, 154, 1.0)",1.4842911160271468,73.11259378626771,-0.8405317345070578,0,,,0.0,0.0,0.0,0.0,40.09901472673707,-9.037130384219132,False,True,False,True,True,0.0
2025-02-27 18:00:00+00:00,71.865,72.93,71.865,72.61,6126.0,,,,,,,,,73.10603449514586,"rgba(38, 166, 154, 1.0)",1.4879887780502912,73.10603449514586,-0.3333590296264309,0,,,0.0,0.0,0.0,0.0,43.841991537284954,-9.93559215306292,False,True,False,True,True,0.0
2025-02-27 19:00:00+00:00,72.63,72.7,70.84,70.965,5529.0,,,,,,,,,73.08465279344854,"rgba(239, 83, 80, 1.0)",1.5146193735875826,73.08465279344854,-1.3994623536524893,0,,,0.0,0.0,0.0,0.0,41.03633551498595,-9.93559215306292,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,70.965,70.965,69.85,69.98,13117.0,,,,,,,,,72.99226646262176,"rgba(239, 83, 80, 1.0)",1.568794633979731,72.99226646262176,-1.9201152256495235,0,,,0.0,0.0,0.0,0.0,37.126921694100666,-8.538964272947524,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,70.165,70.46,69.63,70.46,13867.0,,,,,,,,,72.90022965857266,"rgba(239, 83, 80, 1.0)",1.5900727361684754,72.90022965857266,-1.534665429490207,0,,,0.0,0.0,0.0,0.0,36.55838594380562,-8.994508513516351,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,70.41,70.53,69.575,70.275,8732.0,,,,,,,,,72.84505227978907,"rgba(239, 83, 80, 1.0)",1.601577805936529,72.84505227978907,-1.6047002338960477,0,,,0.0,0.0,0.0,0.0,35.75264464393622,-9.825245338881146,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,70.275,70.445,69.36,69.36,6496.0,,,,,,,,,72.79933863483804,"rgba(239, 83, 80, 1.0)",1.607771029930781,72.79933863483804,-2.1391967953211037,0,,,0.0,0.0,0.0,0.0,33.310115311332055,-12.216403275229261,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,69.37,70.28,69.255,69.85,7436.0,,,,,,,,,72.75043762177603,"rgba(239, 83, 80, 1.0)",1.6531578653981989,72.75043762177603,-1.7544831515999242,0,,,0.0,0.0,0.0,0.0,33.86778333373027,-12.216403275229261,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,69.81,70.615,69.51,70.435,7696.0,,,,,,,,,72.70905979583777,"rgba(239, 83, 80, 1.0)",1.6830910217178958,72.70905979583777,-1.351121101885914,0,,,0.0,0.0,0.0,0.0,36.6143655510633,-12.216403275229261,False,True,False,True,True,0.0
2025-02-28 20:00:00+00:00,70.435,70.6,69.73,70.23,17591.0,,,,,,,,,72.62055581418676,"rgba(239, 83, 80, 1.0)",1.7129297645783328,72.62055581418676,-1.3955947661258785,0,,,0.0,0.0,0.0,0.0,37.86419481578355,-16.53511467137063,False,True,False,True,True,0.0
2025-03-03 15:00:00+00:00,68.615,68.98,67.91,67.91,7142.0,,,,,,,,,72.55674774211376,"rgba(239, 83, 80, 1.0)",1.8140836716005064,72.55674774211376,-2.56148479524877,0,,,0.0,0.0,0.0,0.0,34.052665191488046,-16.53511467137063,False,True,False,True,False,0.0
2025-03-03 16:00:00+00:00,68.06,68.15,67.445,67.745,5644.0,,,,,,,,,72.50204070048147,"rgba(239, 83, 80, 1.0)",1.8910016888906784,72.50204070048147,-2.515619488035518,0,,,0.0,0.0,0.0,0.0,31.274848634749397,-13.921773006154297,False,True,False,True,False,0.0
2025-03-03 17:00:00+00:00,67.68,67.685,66.33,66.435,8256.0,,,,,,,,,72.4080038752494,"rgba(239, 83, 80, 1.0)",2.014657981838059,72.4080038752494,-2.964773142188619,0,,,0.0,0.0,0.0,0.0,27.763250574051483,-17.13664615540508,False,True,False,True,False,0.0
2025-03-03 18:00:00+00:00,66.44,66.605,65.99,66.175,11328.0,,,,,,,,,72.27209970327338,"rgba(239, 83, 80, 1.0)",2.080942771875249,72.27209970327338,-2.929969908677,0,,,0.0,0.0,0.0,0.0,25.135725893363542,-19.515518555519805,False,True,False,True,False,0.0
2025-03-03 19:00:00+00:00,66.175,66.63,65.8,65.82,9355.0,,,,,,,,,72.16207531708378,"rgba(239, 83, 80, 1.0)",2.2030154538927147,72.16207531708378,-2.878815627860156,0,,,0.0,0.0,0.0,0.0,22.98749640260964,-21.50373785967612,False,True,False,True,False,0.0
2025-03-03 20:00:00+00:00,65.68,65.68,63.745,63.83,30969.0,,,,,,,,,71.73345298198555,"rgba(239, 83, 80, 1.0)",2.3865147549671093,71.73345298198555,-3.3117134371517754,0,,,0.0,0.0,0.0,0.0,19.84837882263492,-24.446887791739485,False,True,False,True,False,0.0
2025-03-04 15:00:00+00:00,63.21,64.16,62.47,62.85,7118.0,,,,,,,,,71.62642939272726,"rgba(239, 83, 80, 1.0)",2.605632839733095,71.62642939272726,-3.3682525254119313,0,,,0.0,0.0,0.0,0.0,17.159520947096915,-26.969629920485445,False,True,False,True,False,0.0
2025-03-04 16:00:00+00:00,62.84,63.145,61.89,63.05,16164.0,62.69499999999999,,,,,,,,70.1405644221622,"rgba(239, 83, 80, 1.0)",2.773294708562473,70.1405644221622,-2.5567295103078207,0,,,0.0,-1.0,61.89,174.0,16.230550106543216,-27.934223564333568,False,True,False,True,False,0.0
