date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_220,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,6.43,6.44,6.305,6.37,29562.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,6.325,6.355,6.1,6.105,35539.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,6.365,6.415,6.275,6.315,37019.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.710723192019959,-73.56608478802994,False,False,False,True,True,
2023-12-22 17:00:00+00:00,6.345,6.385,6.205,6.265,62296.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.42344181064084,-64.15356571206915,False,False,False,True,True,
2023-12-25 17:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.231920889721426,-56.93498194729068,False,False,False,True,True,
2023-12-26 17:00:00+00:00,6.355,6.405,6.34,6.385,80566.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.02777339016059,-46.62957158456831,False,False,False,True,True,
2023-12-27 17:00:00+00:00,6.495,6.495,6.405,6.425,23896.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.1492416710542,-37.82783930091365,False,False,False,False,True,
2023-12-28 17:00:00+00:00,6.325,6.345,6.195,6.2,76834.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.750862634117084,-37.82783930091365,False,False,False,True,True,
2023-12-29 17:00:00+00:00,6.135,6.205,6.12,6.145,30602.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.997113931828544,-37.82783930091365,False,False,False,True,True,
2024-01-01 17:00:00+00:00,6.145,6.145,6.145,6.145,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.16128146363618,-37.692706676284445,False,False,False,True,True,
