date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_410,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bear_143,aVWAP_BoS_CHoCH_bear_239,aVWAP_BoS_CHoCH_bear_472,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 20:00:00+00:00,6.64,6.64,6.55,6.55,333.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.70558671933066,-26.790760060848868,False,False,False,False,True,
2025-02-12 15:00:00+00:00,6.55,6.575,6.52,6.52,123.0,,,,,,,6.538333333333334,"rgba(239, 83, 80, 1.0)",,6.538333333333334,,0,,,0.0,0.0,0.0,0.0,44.593242496911316,-26.790760060848868,False,False,False,True,True,
2025-02-12 16:00:00+00:00,6.52,6.62,6.52,6.61,700.0,,,,,,,6.579970635884973,"rgba(38, 166, 154, 1.0)",,6.579970635884973,,0,,,0.0,0.0,0.0,0.0,47.29226339402894,-26.790760060848868,False,False,False,True,True,
2025-02-12 17:00:00+00:00,6.61,6.61,6.58,6.6,10.0,,,,,,,6.58018493312818,"rgba(38, 166, 154, 1.0)",,6.58018493312818,,0,,,0.0,0.0,0.0,0.0,48.499397395386836,-23.61625573583046,False,False,False,False,True,
2025-02-12 18:00:00+00:00,6.6,6.6,6.58,6.58,6.0,,,,,,,6.58023321858291,"rgba(38, 166, 154, 1.0)",,6.58023321858291,,0,,,0.0,0.0,0.0,0.0,48.10739679225621,-21.655377884194476,False,False,False,False,True,
2025-02-12 19:00:00+00:00,6.58,6.63,6.58,6.62,366.0,,,,,,,6.589731091953582,"rgba(38, 166, 154, 1.0)",,6.589731091953582,,0,,,0.0,0.0,0.0,0.0,50.25050711779767,-17.43022539309851,False,False,False,False,True,
2025-02-12 20:00:00+00:00,6.62,6.65,6.6,6.6,427.0,,,,,,,6.5970363206788685,"rgba(38, 166, 154, 1.0)",,6.5970363206788685,,0,,,0.0,0.0,0.0,0.0,50.37913139668627,-15.274727255708036,False,False,False,False,True,
2025-02-13 15:00:00+00:00,6.6,6.6,6.57,6.575,6.0,,,,,,,6.596977394351157,"rgba(38, 166, 154, 1.0)",,6.596977394351157,,0,,,0.0,0.0,0.0,0.0,48.922471178806404,-14.953699879838915,False,False,False,False,True,
2025-02-13 16:00:00+00:00,6.575,6.605,6.56,6.595,114.0,,,,,,,6.596275542149847,"rgba(38, 166, 154, 1.0)",,6.596275542149847,,0,,,0.0,0.0,0.0,0.0,49.31901397230667,-12.90404446334351,False,False,False,False,True,
2025-02-13 17:00:00+00:00,6.595,6.6,6.56,6.6,234.0,,,,,,,6.59509780554596,"rgba(38, 166, 154, 1.0)",,6.59509780554596,,0,,,0.0,0.0,0.0,0.0,49.93135881873421,-10.806019685415826,False,False,False,False,True,
2025-02-13 18:00:00+00:00,6.6,6.6,6.59,6.59,25.0,,,,,,,6.595074421191919,"rgba(38, 166, 154, 1.0)",,6.595074421191919,,0,,,0.0,0.0,0.0,0.0,49.57282585015301,-9.820075654529063,False,False,False,False,True,
2025-02-13 19:00:00+00:00,6.59,6.625,6.59,6.625,18.0,,,,,,,6.595241116869403,"rgba(38, 166, 154, 1.0)",,6.595241116869403,,0,,,0.0,0.0,0.0,0.0,51.898199139438475,-6.491058354325354,False,False,True,False,True,
2025-02-13 20:00:00+00:00,6.625,6.66,6.59,6.635,3963.0,,,,,,,6.621007594318914,"rgba(38, 166, 154, 1.0)",,6.621007594318914,,0,,,0.0,0.0,0.0,0.0,54.1164332131528,-3.5167452212442356,False,False,True,False,True,
2025-02-14 15:00:00+00:00,6.66,6.66,6.55,6.565,82.0,,,,,,,6.6133113588691765,"rgba(38, 166, 154, 1.0)",,6.6133113588691765,,0,,,0.0,0.0,0.0,0.0,50.39520099296266,-3.5167452212442356,False,False,False,False,False,
2025-02-14 16:00:00+00:00,6.565,6.565,6.525,6.525,79.0,,,,,,,6.605831284055261,"rgba(239, 83, 80, 1.0)",,6.605831284055261,,0,,,0.0,0.0,0.0,0.0,45.82072139424385,2.9386694297743077,False,False,False,True,False,
2025-02-14 17:00:00+00:00,6.525,6.57,6.525,6.56,113.0,,,,,,,6.6033248120224926,"rgba(239, 83, 80, 1.0)",,6.6033248120224926,,0,,,0.0,0.0,0.0,0.0,45.42731094265315,2.23707513519188,False,False,False,True,False,
2025-02-14 18:00:00+00:00,6.56,6.565,6.53,6.545,97.0,,,,,,,6.601510143004379,"rgba(239, 83, 80, 1.0)",,6.601510143004379,,0,,,0.0,0.0,0.0,0.0,44.313908828171556,0.7653850049421891,False,False,False,True,False,
2025-02-14 19:00:00+00:00,6.545,6.545,6.54,6.545,45.0,,,,,,,6.600705576871923,"rgba(239, 83, 80, 1.0)",,6.600705576871923,,0,,,0.0,0.0,0.0,0.0,43.57164075185049,-0.3900196409091805,False,False,False,True,False,
2025-02-14 20:00:00+00:00,6.545,6.595,6.5,6.5,1218.0,,,,,,,6.5742670791748665,"rgba(239, 83, 80, 1.0)",,6.5742670791748665,,0,,,0.0,0.0,0.0,0.0,40.573640037409966,-3.594161272694656,False,False,False,True,False,
2025-02-17 15:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.5742670791748665,"rgba(239, 83, 80, 1.0)",,6.5742670791748665,,0,,,0.0,0.0,0.0,0.0,38.574972894449616,-5.758179836055554,False,False,False,True,False,
2025-02-17 16:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.5742670791748665,"rgba(239, 83, 80, 1.0)",,6.5742670791748665,,0,,,0.0,0.0,0.0,0.0,37.24252813247605,-7.289878921667906,False,False,False,True,False,
2025-02-17 17:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.5742670791748665,"rgba(239, 83, 80, 1.0)",,6.5742670791748665,,0,,,0.0,0.0,0.0,0.0,36.35423162449368,-8.43557226381511,False,False,False,True,False,
2025-02-17 18:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.5742670791748665,"rgba(239, 83, 80, 1.0)",,6.5742670791748665,,0,,,0.0,0.0,0.0,0.0,35.762033952505426,-9.341691986937676,False,False,False,True,False,
2025-02-17 19:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.5742670791748665,"rgba(239, 83, 80, 1.0)",,6.5742670791748665,,0,,,0.0,0.0,0.0,0.0,35.36723550451326,-10.093771665278865,False,False,False,True,False,
2025-02-17 20:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,6.5742670791748665,"rgba(239, 83, 80, 1.0)",,6.5742670791748665,,0,,,0.0,0.0,0.0,0.0,35.104036539185145,-10.740870434705855,False,False,False,True,False,
2025-02-18 15:00:00+00:00,6.5,6.645,6.5,6.625,61.0,,,,,,,6.583809490899569,"rgba(38, 166, 154, 1.0)",,6.583809490899569,,0,,,0.0,0.0,0.0,0.0,46.499618071669104,-8.383133512020649,False,False,False,False,True,
2025-02-18 16:00:00+00:00,6.625,6.625,6.58,6.58,265.0,,,,,,,6.587618739226827,"rgba(38, 166, 154, 1.0)",,6.587618739226827,,0,,,0.0,0.0,0.0,0.0,50.01123250255603,-5.493071937726512,False,False,False,False,True,
2025-02-18 17:00:00+00:00,6.58,6.58,6.555,6.555,18.0,,,,,,,6.586687405275849,"rgba(38, 166, 154, 1.0)",,6.586687405275849,,0,,,0.0,0.0,0.0,0.0,50.45978202718665,-5.266999016167034,False,False,False,False,True,
2025-02-18 18:00:00+00:00,6.555,6.555,6.555,6.555,0.0,,,,,,,6.586687405275849,"rgba(38, 166, 154, 1.0)",,6.586687405275849,,0,,,0.0,0.0,0.0,0.0,50.758815043607065,-4.911183085620046,False,False,False,False,True,
2025-02-18 19:00:00+00:00,6.555,6.605,6.545,6.605,0.0,,,,,,,6.586687405275849,"rgba(38, 166, 154, 1.0)",,6.586687405275849,,0,,,0.0,0.0,0.0,0.0,54.22152878566246,-1.5315997275601063,False,False,True,False,True,
2025-02-18 20:00:00+00:00,6.605,6.605,6.54,6.555,1395.0,,,,,,,6.574765601304706,"rgba(38, 166, 154, 1.0)",,6.574765601304706,,0,,,0.0,0.0,0.0,0.0,52.767031914529426,-1.5315997275601063,False,False,True,False,True,
2025-02-19 15:00:00+00:00,6.56,6.58,6.56,6.58,100.0,,,,,,,6.574845975818658,"rgba(38, 166, 154, 1.0)",,6.574845975818658,,0,,,0.0,0.0,0.0,0.0,53.369794800745915,-1.5315997275601063,True,False,True,False,True,
2025-02-19 16:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,6.574845975818658,"rgba(38, 166, 154, 1.0)",,6.574845975818658,,0,,,0.0,0.0,0.0,0.0,53.771636724890236,-1.4593664224619047,True,False,True,False,True,
2025-02-19 17:00:00+00:00,6.58,6.58,6.525,6.525,210.0,,,,,,,6.572711409316862,"rgba(38, 166, 154, 1.0)",,6.572711409316862,,0,,,0.0,0.0,0.0,0.0,50.26336429280017,-1.4593664224619047,True,False,False,False,False,
2025-02-19 18:00:00+00:00,6.525,6.525,6.48,6.48,1.0,,,,,,,6.572684708165795,"rgba(239, 83, 80, 1.0)",,6.572684708165795,,0,,,0.0,0.0,0.0,0.0,45.61204454125095,1.0163115126172286,True,False,False,True,False,
2025-02-19 19:00:00+00:00,6.48,6.55,6.43,6.55,401.0,,,,,,,6.561123820197292,"rgba(239, 83, 80, 1.0)",,6.561123820197292,,0,,,0.0,0.0,0.0,0.0,47.16466326922122,1.0163115126172286,True,False,False,True,False,
2025-02-19 20:00:00+00:00,6.55,6.58,6.5,6.58,2748.0,,,,,,,6.56062321432792,"rgba(239, 83, 80, 1.0)",,6.56062321432792,,0,,,0.0,0.0,0.0,0.0,49.784157907088996,1.0163115126172286,True,False,False,False,True,
2025-02-20 15:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,6.56062321432792,"rgba(239, 83, 80, 1.0)",,6.56062321432792,,0,,,0.0,0.0,0.0,0.0,51.530487665667515,-4.064907661300758,True,False,True,False,True,
2025-02-20 16:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,6.56062321432792,"rgba(239, 83, 80, 1.0)",,6.56062321432792,,0,,,0.0,0.0,0.0,0.0,52.694707504719865,-2.801293716859689,True,False,True,False,True,0.17573731780558433
2025-02-20 17:00:00+00:00,6.58,6.58,6.56,6.56,247.0,,,,,,,6.561001545463113,"rgba(239, 83, 80, 1.0)",,6.561001545463113,,0,,,0.0,0.0,0.0,0.0,51.945237622656265,-2.801293716859689,True,False,True,False,True,0.0
2025-02-20 18:00:00+00:00,6.56,6.56,6.55,6.56,2698.0,,,,,,,6.560451985589946,"rgba(239, 83, 80, 1.0)",,6.560451985589946,,0,,,0.0,0.0,0.0,0.0,51.44559103461387,-2.801293716859689,True,False,False,False,True,0.0
2025-02-20 19:00:00+00:00,6.535,6.56,6.51,6.545,990.0,,,,,,,6.558466969689239,"rgba(239, 83, 80, 1.0)",,6.558466969689239,,0,,,0.0,0.0,0.0,0.0,49.881964929643836,-2.801293716859689,True,False,False,False,False,0.0
2025-02-20 20:00:00+00:00,6.545,6.56,6.53,6.545,8999.0,,,,,,,6.552723636876417,"rgba(239, 83, 80, 1.0)",,6.552723636876417,,0,,,0.0,0.0,0.0,0.0,48.83954752633048,-2.801293716859689,True,False,False,False,False,0.0
2025-02-21 15:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,6.552723636876417,"rgba(239, 83, 80, 1.0)",,6.552723636876417,,0,,,0.0,0.0,0.0,0.0,48.14460259078824,-2.801293716859689,True,False,False,True,False,0.0
2025-02-21 16:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,6.552723636876417,"rgba(239, 83, 80, 1.0)",,6.552723636876417,,0,,,0.0,0.0,0.0,0.0,47.681305967093415,-2.801293716859689,True,False,False,True,False,0.0
2025-02-21 17:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,6.552723636876417,"rgba(239, 83, 80, 1.0)",,6.552723636876417,,0,,,0.0,0.0,0.0,0.0,47.37244155129686,-2.801293716859689,True,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,6.545,6.545,6.42,6.42,374.0,,,,,,,6.551015403445917,"rgba(239, 83, 80, 1.0)",,6.551015403445917,,0,,,0.0,0.0,0.0,0.0,39.00683939221308,-6.846896213382934,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,6.42,6.425,6.41,6.41,200.0,,,,,,,6.549661146317026,"rgba(239, 83, 80, 1.0)",,6.549661146317026,,0,,,0.0,0.0,0.0,0.0,33.09563453795684,-12.01997261530721,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,6.41,6.44,6.38,6.385,2.0,,,,,,,6.5496464073980185,"rgba(239, 83, 80, 1.0)",,6.5496464073980185,,0,,,0.0,0.0,0.0,0.0,28.35818711172324,-16.006648803294432,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,6.385,6.385,6.19,6.275,300.0,,,,,,,6.545718474789802,"rgba(239, 83, 80, 1.0)",,6.545718474789802,,0,,,0.0,0.0,0.0,0.0,22.95044670945053,-20.618528136261478,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,6.275,6.305,6.275,6.3,15.0,,,,,,,6.545532559257681,"rgba(239, 83, 80, 1.0)",,6.545532559257681,,0,,,0.0,0.0,0.0,0.0,21.79739562034204,-21.404164038275017,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,6.3,6.34,6.28,6.34,218.0,,,,,,,6.5431450163138445,"rgba(239, 83, 80, 1.0)",,6.5431450163138445,,0,,,0.0,0.0,0.0,0.0,24.543298973336114,-21.404164038275017,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,6.34,6.34,6.32,6.32,100.0,,,,,,,6.542099253880465,"rgba(239, 83, 80, 1.0)",,6.542099253880465,,0,,,0.0,0.0,0.0,0.0,25.686966680049643,-21.404164038275017,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,6.32,6.325,6.26,6.27,1615.0,,,,,,,6.523503571502899,"rgba(239, 83, 80, 1.0)",,6.523503571502899,,0,,,0.0,0.0,0.0,0.0,24.94104556876117,-21.404164038275017,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,6.27,6.29,6.19,6.29,3697.0,,,,,,,6.485688306379718,"rgba(239, 83, 80, 1.0)",,6.485688306379718,,0,,,0.0,0.0,0.0,0.0,26.175152841294082,-21.404164038275017,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,6.29,6.29,6.29,6.29,0.0,,,,,,,6.485688306379718,"rgba(239, 83, 80, 1.0)",,6.485688306379718,,0,,,0.0,0.0,0.0,0.0,26.99789102298269,-21.404164038275017,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,6.29,6.29,6.02,6.02,241.0,,,,,,,6.482249052253175,"rgba(239, 83, 80, 1.0)",,6.482249052253175,,0,,,0.0,0.0,0.0,0.0,22.420250939323992,-21.443453935220163,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,6.02,6.07,5.99,6.07,100.0,,,,,,,6.480587534531404,"rgba(239, 83, 80, 1.0)",,6.480587534531404,,0,,,0.0,0.0,0.0,0.0,22.2770094399199,-21.830777431379907,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,6.07,6.07,6.03,6.065,757.0,,,,,,,6.468736311912816,"rgba(239, 83, 80, 1.0)",,6.468736311912816,,0,,,0.0,0.0,0.0,0.0,22.09948412139921,-22.382451221120153,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,6.065,6.065,5.97,5.97,41.0,,,,,,,6.468032902854934,"rgba(239, 83, 80, 1.0)",,6.468032902854934,,0,,,0.0,0.0,0.0,0.0,20.582018700909217,-24.20834770744089,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,5.97,6.12,5.96,6.12,1325.0,,,,,,,6.449421663841341,"rgba(239, 83, 80, 1.0)",,6.449421663841341,,0,,,0.0,0.0,0.0,0.0,26.588048614691466,-28.816406742538984,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,6.01,6.05,5.955,5.955,412.0,,,,,,,6.44284422942196,"rgba(239, 83, 80, 1.0)",,6.44284422942196,,0,,,0.0,0.0,0.0,0.0,27.502676409331016,-27.901749443045723,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,5.955,6.005,5.95,5.97,225.0,,,,,,,6.406081026081604,"rgba(239, 83, 80, 1.0)",,6.406081026081604,,0,,,0.0,0.0,0.0,0.0,28.67701631623455,-26.628647609631102,False,True,False,True,True,0.0
2025-02-26 17:00:00+00:00,5.97,6.01,5.97,6.01,800.0,,,,,,,6.396340219063792,"rgba(239, 83, 80, 1.0)",0.18345269660566957,6.396340219063792,-2.1059391669462806,0,,,0.0,0.0,0.0,0.0,31.002182700770035,-24.260563673547445,False,True,False,True,True,0.0
2025-02-26 18:00:00+00:00,6.01,6.105,5.99,6.105,501.0,,,,,,,6.392600998748789,"rgba(239, 83, 80, 1.0)",0.18784848696237613,6.392600998748789,-1.5310264319903306,0,,,0.0,0.0,0.0,0.0,35.81233456616737,-19.693449906726308,False,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,6.105,6.105,5.98,6.04,223.0,,,,,,,6.3902751131347415,"rgba(239, 83, 80, 1.0)",0.19369817237646286,6.3902751131347415,-1.8083552820207454,0,,,0.0,0.0,0.0,0.0,37.43292503256548,-18.170231491141035,False,False,False,True,True,0.0
2025-02-26 20:00:00+00:00,6.04,6.04,5.99,6.025,389.0,,,,,,,6.38561682349952,"rgba(239, 83, 80, 1.0)",0.19978497450017596,6.38561682349952,-1.8050247492421003,0,,,0.0,0.0,0.0,0.0,38.15441263069127,-17.359084504399775,False,False,False,True,True,0.0
2025-02-27 15:00:00+00:00,6.025,6.025,6.025,6.025,0.0,,,,,,,6.38561682349952,"rgba(239, 83, 80, 1.0)",0.20505986820816366,6.38561682349952,-1.7585928765615142,0,,,0.0,0.0,0.0,0.0,38.635404362775134,-16.648270051406755,False,False,False,True,True,0.0
2025-02-27 16:00:00+00:00,6.025,6.025,6.025,6.025,0.0,,,,,,,6.38561682349952,"rgba(239, 83, 80, 1.0)",0.21044408214941945,6.38561682349952,-1.7135992602703574,0,,,0.0,0.0,0.0,0.0,38.956065517497706,-16.001241494207306,False,False,False,True,True,0.0
2025-02-27 17:00:00+00:00,6.025,6.035,6.025,6.025,4.0,,,,,,,6.385572092147819,"rgba(239, 83, 80, 1.0)",0.2155327152692863,6.385572092147819,-1.6729343928012055,0,,,0.0,0.0,0.0,0.0,39.16983962064609,-15.401677383320362,False,False,False,True,True,0.0
2025-02-27 18:00:00+00:00,6.025,6.025,6.025,6.025,0.0,,,,,,,6.385572092147819,"rgba(239, 83, 80, 1.0)",0.21965267423206386,6.385572092147819,-1.64155566695661,0,,,0.0,0.0,0.0,0.0,39.312355689411675,-14.843646636319995,False,False,False,True,True,0.0
2025-02-27 19:00:00+00:00,6.025,6.07,6.025,6.07,34.0,,,,,,,6.3852490129427695,"rgba(239, 83, 80, 1.0)",0.2219634942795609,6.3852490129427695,-1.4202741489810755,0,,,0.0,0.0,0.0,0.0,41.928028234081594,-12.057371859017543,True,False,False,True,True,0.0
2025-02-27 20:00:00+00:00,6.07,6.09,6.04,6.05,439.0,,,,,,,6.381179914154998,"rgba(239, 83, 80, 1.0)",0.2242647044402162,6.381179914154998,-1.4767366758922307,0,,,0.0,0.0,0.0,0.0,42.745772568567325,-11.052800525371595,True,False,False,True,True,0.0
2025-02-28 15:00:00+00:00,6.05,6.05,5.98,5.98,10.0,,,,,,,6.381054738023587,"rgba(239, 83, 80, 1.0)",0.22835382297756332,6.381054738023587,-1.7562865065893454,0,,,0.0,0.0,0.0,0.0,40.50554479251808,-11.052800525371595,True,False,False,True,False,0.0
2025-02-28 16:00:00+00:00,5.98,5.98,5.955,5.955,0.0,,,,,,,6.381054738023587,"rgba(239, 83, 80, 1.0)",0.23239871377045526,6.381054738023587,-1.8332921517130658,0,,,0.0,0.0,0.0,0.0,38.16752875048665,-8.028022556113108,False,False,False,True,False,0.0
2025-02-28 17:00:00+00:00,5.955,5.955,5.945,5.945,0.0,,,,,,,6.381054738023587,"rgba(239, 83, 80, 1.0)",0.23734393639641177,6.381054738023587,-1.8372272097791795,0,,,0.0,0.0,0.0,0.0,36.26637861711021,-9.857082007838969,False,False,False,True,False,0.0
2025-02-28 18:00:00+00:00,5.945,5.975,5.945,5.97,0.0,,,,,,,6.381054738023587,"rgba(239, 83, 80, 1.0)",0.24159190518030288,6.381054738023587,-1.701442511978256,0,,,0.0,0.0,0.0,0.0,36.78698613142785,-9.857082007838969,False,False,False,True,False,0.0
2025-02-28 19:00:00+00:00,5.97,5.97,5.945,5.945,23.0,,,,,,,6.380702460073244,"rgba(239, 83, 80, 1.0)",0.2451465823682774,6.380702460073244,-1.7773140292802407,0,,,0.0,0.0,0.0,0.0,36.099769514119124,-10.201011483803448,False,False,False,True,False,0.0
2025-02-28 20:00:00+00:00,5.945,5.965,5.88,5.935,792.0,,,,,,,6.368165636909346,"rgba(239, 83, 80, 1.0)",0.24869140398175038,6.368165636909346,-1.741779691513315,0,,,0.0,0.0,0.0,0.0,35.22958140706509,-11.209242395057252,False,False,False,True,False,0.0
2025-03-03 15:00:00+00:00,5.935,5.935,5.85,5.85,101.0,,,,,,,6.366419750313475,"rgba(239, 83, 80, 1.0)",0.2542074239954729,6.366419750313475,-2.0314896480862497,0,,,0.0,0.0,0.0,0.0,31.81454981491602,-14.513565270594377,False,True,False,True,False,0.0
2025-03-03 16:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,6.366419750313475,"rgba(239, 83, 80, 1.0)",0.25869497499968913,6.366419750313475,-1.9962496384558528,0,,,0.0,0.0,0.0,0.0,29.537862086816638,-16.638606043831757,False,True,False,True,False,0.0
2025-03-03 17:00:00+00:00,5.85,5.91,5.85,5.875,1101.0,,,,,,,6.34869009857205,"rgba(239, 83, 80, 1.0)",0.2623851614954104,6.34869009857205,-1.8053235018030365,0,,,0.0,0.0,0.0,0.0,30.17971540387596,-16.638606043831757,False,True,False,True,False,0.0
2025-03-03 18:00:00+00:00,5.875,5.875,5.76,5.76,2200.0,,,,,,,6.311740002124637,"rgba(239, 83, 80, 1.0)",0.26892992824582745,6.311740002124637,-2.051612498926837,0,,,0.0,0.0,0.0,0.0,27.36800659924675,-18.66695495284311,False,True,False,True,False,0.0
2025-03-03 19:00:00+00:00,5.76,5.76,5.63,5.63,116.0,,,,,,,6.309450067655456,"rgba(239, 83, 80, 1.0)",0.2785060207672415,6.309450067655456,-2.439624341993309,0,,,0.0,0.0,0.0,0.0,23.449267155524932,-22.26716856897956,False,True,False,True,False,0.0
2025-03-03 20:00:00+00:00,5.63,5.63,5.51,5.58,775.0,,,,,,,6.29202158786949,"rgba(239, 83, 80, 1.0)",0.2887250320705561,6.29202158786949,-2.466088869272313,0,,,0.0,0.0,0.0,0.0,20.270780548051988,-25.095292557070394,False,True,False,True,False,0.0
2025-03-04 15:00:00+00:00,5.29,5.29,5.1,5.14,1408.0,,,,,,,6.245002174790967,"rgba(239, 83, 80, 1.0)",0.31587113919536236,6.245002174790967,-3.4982688751045954,0,,,0.0,0.0,0.0,0.0,15.747118737185533,-29.12771318624076,False,True,False,True,False,0.0
2025-03-04 16:00:00+00:00,5.14,5.17,5.14,5.15,2630.0,,,,,,,6.167648282029098,"rgba(239, 83, 80, 1.0)",0.3388150788522508,6.167648282029098,-3.0035507435986033,0,,,0.0,0.0,0.0,0.0,13.13823010958755,-31.366325317856393,False,True,False,True,False,0.0
2025-03-04 17:00:00+00:00,5.15,5.245,5.15,5.245,1100.0,,,,,,,6.140842358532271,"rgba(239, 83, 80, 1.0)",0.35533263188071884,6.140842358532271,-2.521137317984898,0,,,0.0,0.0,0.0,0.0,15.164195392051553,-31.366325317856393,False,True,False,True,False,0.0
2025-03-04 18:00:00+00:00,5.245,5.25,5.19,5.19,9308.0,,,,,,,5.965311104539396,"rgba(239, 83, 80, 1.0)",0.3731498141280294,5.965311104539396,-2.077747529772003,0,,,0.0,0.0,0.0,0.0,16.040922173849133,-31.366325317856393,False,True,False,True,True,0.0
