date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_548,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_656,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-16 00:00:00+00:00,6.6318336545,6.6404801129,6.4675509433,6.5799549036,4764910,,,7.527629750027519,7.069086767490074,6.3358039503788275,,,,7.290474082160895,"rgba(255, 0, 0, 1.0)",0.33994567671404,7.290474082160895,-1.937487289226326,0,,,0.0,0.0,0.0,0.0,51.52742071109694,2.621073136070784,False,True,False,False,True,0.0
2023-03-17 00:00:00+00:00,6.8825809504,6.9171667843,6.6318336545,6.6923588638,9382890,,,7.519425612652142,7.0657702783867125,6.3434817153114995,,,,7.293297933883196,"rgba(239, 83, 80, 1.0)",0.34739730008159947,7.293297933883196,-1.182268783858489,0,,,0.0,0.0,0.0,0.0,55.337004680993005,0.9054617594254069,False,False,True,False,True,0.0
2023-03-20 00:00:00+00:00,6.7615305317,6.8998738674,6.7010053223,6.8739344919,8640134,,,7.511794833257087,7.062521531241661,6.3499969407525985,,,,7.292996206215457,"rgba(255, 0, 0, 1.0)",0.35163228355797216,7.292996206215457,-1.5114245743816528,0,,,0.0,0.0,0.0,0.0,55.75259025243871,1.3097852397477396,False,False,True,False,True,0.0
2023-03-21 00:00:00+00:00,6.7874699071,6.8739344919,6.6750659469,6.7701769902,5392441,,,7.507056567147508,7.060469562163425,6.353888693185119,,,,7.292138315808186,"rgba(239, 83, 80, 1.0)",0.35640902663611773,7.292138315808186,-1.4159809965291268,0,,,0.0,0.0,0.0,0.0,56.36688971340232,1.9884834327034682,False,False,True,False,True,0.0
2023-03-22 00:00:00+00:00,6.7442376147,6.8998738674,6.7010053223,6.7874699071,5182549,,,7.50257790007661,7.058545139151174,6.357587894794958,,,,7.291137852918215,"rgba(255, 0, 0, 1.0)",0.3600534402940458,7.291137852918215,-1.5189418486643995,0,,,0.0,0.0,0.0,0.0,55.989827447924206,1.9884834327034682,False,False,True,False,True,0.0
2023-03-23 00:00:00+00:00,6.7182982393,6.8652880334,6.6664194884,6.7528840732,5246785,,,7.49790276181401,7.056403703371547,6.36099322489381,,,,7.289398843084892,"rgba(255, 0, 0, 1.0)",0.3633790666714191,7.289398843084892,-1.5716386995437528,0,,,0.0,0.0,0.0,0.0,55.25367924394273,1.9884834327034682,False,False,True,False,True,0.0
2023-03-24 00:00:00+00:00,6.9344597013,6.9344597013,6.6664194884,6.6664194884,5307046,,,7.49382655055386,7.054930743484879,6.365205644762852,,,,7.289135574294718,"rgba(239, 83, 80, 0.5)",0.3706903447114631,7.289135574294718,-0.9567982496840866,0,,,0.0,0.0,0.0,0.0,57.75829547967177,3.6743420204055752,True,False,True,False,True,0.0
2023-03-27 00:00:00+00:00,6.9517526182,7.0295707446,6.8825809504,6.9517526182,5716240,,,7.490224307503253,7.054183258070607,6.370678535342518,,,,7.290505272195771,"rgba(239, 83, 80, 0.5)",0.37721834625868267,7.290505272195771,-0.8980280449123952,0,,,0.0,0.0,0.0,0.0,59.636811528646135,5.516220927774043,True,False,True,False,True,0.0
2023-03-28 00:00:00+00:00,6.9258132428,7.0122778276,6.8652880334,6.9517526182,3138836,,,7.488192939938551,7.053695299070139,6.373538398659279,,,,7.2909203803192035,"rgba(239, 83, 80, 0.5)",0.3832169767097607,7.2909203803192035,-0.9527425967762555,0,,,0.0,0.0,0.0,0.0,60.318477464599894,6.230099759640666,True,False,True,False,True,0.0
2023-03-29 00:00:00+00:00,7.1333282463,7.1592676218,6.9344597013,6.9776919937,5891507,,,7.48538221586832,7.053862244623928,6.38016063919076,,,,7.2938203157381345,#000000,0.3934350590356025,7.2938203157381345,-0.40792518549703455,0,,,0.0,0.0,0.0,0.0,63.22555108468083,9.030853358681,True,False,True,False,True,1.0355894151399347
2023-03-30 00:00:00+00:00,7.5124754507,7.5474986463,7.1359760983,7.1885108916,20532442,,,7.483370401169085,7.062749680765577,6.412572381146363,,,,7.317546394307505,#000000,0.4145671114373614,7.317546394307505,0.47019903657250883,0,,,0.0,0.0,0.0,0.0,68.03732042997238,13.48432795853116,True,False,True,False,True,5.4995504556105175
2023-03-31 00:00:00+00:00,7.3548710706,7.5124754507,7.2673130817,7.4686964562,8513467,,,7.482368722987333,7.066085724279637,6.425148228199852,,,,7.325015588630587,#000000,0.42944369061886745,7.325015588630587,0.06952129608980372,1,0.27369440186488914,0.27369440186488914,0.0,0.0,0.0,0.0,68.32138140974257,13.622373407637347,True,False,True,False,True,3.490237486983766
2023-04-03 00:00:00+00:00,7.3286036739,7.4511848584,7.2673130817,7.3723826684,4726483,,,7.481667265652118,7.067737190272149,6.431780155480002,,,,7.328480391941152,#000000,0.4420623535914963,7.328480391941152,0.00027887911704334295,1,0.2924335184747192,0.2924335184747192,0.0,0.0,0.0,0.0,68.04491526062475,13.622373407637347,True,False,True,False,True,3.1584555218134867
2023-04-04 00:00:00+00:00,7.3636268695,7.4249174618,7.2848246795,7.3461152717,3622831,,,7.481169743322763,7.06902903626541,6.436847307837834,,,,7.331064094449019,#000000,0.4536321332042858,7.331064094449019,0.07178233786255402,1,0.32126790526369103,0.32126790526369103,0.0,0.0,0.0,0.0,68.173696888793,13.622373407637347,True,False,True,False,True,3.5692597865708073
2023-04-05 00:00:00+00:00,7.4686964562,7.5212312496,7.3636268695,7.3811384673,5109527,,,7.481000854172209,7.071414582033975,6.4446155866597845,,,,7.335578462787903,#000000,0.46846200400949545,7.335578462787903,0.28415963786339166,1,0.3542030546460062,0.3542030546460062,0.0,0.0,0.0,0.0,69.17556214890287,14.735940121837245,True,False,True,False,True,4.798122005170715
2023-04-06 00:00:00+00:00,7.5387428474,7.5650102441,7.4161616629,7.4424290595,5211244,,,7.48114728964631,7.074167950101888,6.452846683864346,,,,7.340549621676165,#000000,0.47982491009758454,7.340549621676165,0.4130532232758141,1,0.42712295638669023,0.42712295638669023,0.0,0.0,0.0,0.0,70.4199396840793,16.089831699013132,True,False,True,False,True,5.61019741324084
2023-04-10 00:00:00+00:00,7.5825218418,7.5825218418,7.3898942662,7.5037196518,3015800,,,7.481269733970681,7.075788081657687,6.4576042090814765,,,,7.343377346680303,#000000,0.48738094290758216,7.343377346680303,0.49067264241606534,1,0.433750340455228,0.433750340455228,0.0,0.0,0.0,0.0,71.60730475447915,17.374581875631108,True,False,True,False,True,6.118362742297592
2023-04-11 00:00:00+00:00,7.6700798308,7.7138588252,7.573766043,7.5825218418,5477216,,,7.4822886076172255,7.079584077613611,6.467216921131979,,,,7.349848767293433,"rgba(38, 166, 154, 0.5)",0.49670148903898403,7.349848767293433,0.6447153281665182,1,0.41858584044312974,0.41858584044312974,0.0,0.0,0.0,0.0,73.09420623103074,18.922779077311773,True,False,True,False,True,7.13268042554899
2023-04-12 00:00:00+00:00,7.6350566352,7.8014168142,7.6175450374,7.7226146241,3025159,,,7.482951292976205,7.081775605774372,6.472602189758292,,,,7.353483776569525,"rgba(38, 166, 154, 0.5)",0.5037312702423594,7.353483776569525,0.5589743485549392,1,0.40530737710552894,0.40530737710552894,0.0,0.0,0.0,0.0,73.22147606638158,19.197882545326323,True,False,True,False,True,6.641978264412298
2023-04-13 00:00:00+00:00,7.7226146241,7.7576378197,7.5825218418,7.5825218418,4140631,,,7.483864349800533,7.084764009692516,6.47991397474795,,,,7.358323469879559,"rgba(38, 166, 154, 0.5)",0.5089133946048077,7.358323469879559,0.7158215092831829,1,0.39158945481493646,0.39158945481493646,0.0,0.0,0.0,0.0,74.0638209875108,20.184460787962763,True,False,True,False,True,7.668188182611534
2023-04-14 00:00:00+00:00,7.5562544452,7.8276842109,7.5299870485,7.7226146241,4856260,,,7.48466659848562,7.087946153034736,6.488030373932733,,,,7.377746705761856,#000000,0.5114148489372622,7.377746705761856,0.3490468448639859,1,0.3824711603389661,0.3824711603389661,0.0,0.0,0.0,0.0,70.7907353332263,20.184460787962763,True,False,True,False,False,5.330143588139077
2023-04-17 00:00:00+00:00,7.4424290595,7.818928412,7.3636268695,7.8014168142,15080202,,,7.485573274686485,7.095908267796516,6.510473073774651,,,,7.384691192141745,#000000,0.5055003604485779,7.384691192141745,0.11421924072817415,1,0.37560910659658525,0.37560910659658525,0.0,0.0,0.0,0.0,66.41199576546202,20.65654942926338,True,False,True,False,False,3.7746629808744636
2023-04-18 00:00:00+00:00,7.0571739082,7.3461152717,7.0309065115,7.319847875,10603527,,,7.481802928484507,7.09650337086966,6.519832300389731,,,,7.3764033977286205,"rgba(239, 83, 80, 0.5)",0.492453411321189,7.3764033977286205,-0.648243026019799,1,0.3733050424415509,0.3733050424415509,0.0,0.0,0.0,0.0,58.18168833837273,13.202778880967415,False,False,True,False,False,0.0
2023-04-19 00:00:00+00:00,7.074685506,7.1885108916,6.9170811259,6.9696159193,8496692,,,7.478097741189221,7.096151185381281,6.526145810482848,,,,7.354991863437304,"rgba(239, 83, 80, 0.5)",0.48234182856520225,7.354991863437304,-0.5811363245669927,2,0.48944332372545846,0.9788866474509169,0.0,0.0,0.0,0.0,52.95959147859566,8.815643743595068,False,True,False,False,False,0.0
2023-04-20 00:00:00+00:00,7.0921971038,7.1272202994,6.995883316,7.0133949138,4613782,,,7.476168370186169,7.096023781537313,6.529586290812282,,,,7.35295003112604,"rgba(239, 83, 80, 0.5)",0.47022878635266674,7.35295003112604,-0.5545235317228708,2,0.48624813090560115,0.9724962618112023,0.0,0.0,0.0,0.0,49.761232614751364,6.300981196046642,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,7.3110920761,7.6087892385,7.0834413049,7.1272202994,13287492,,,7.474256416503845,7.099558132431884,6.543941690751764,,,,7.363049471230916,#000000,0.4653631731037009,7.363049471230916,-0.1116491336957128,2,0.48055813962871025,0.9611162792574205,0.0,0.0,0.0,0.0,50.81599964750486,6.300981196046642,False,True,False,False,False,2.0268133223997786
2023-04-24 00:00:00+00:00,7.4774522551,7.5037196518,7.3286036739,7.3986500651,9430754,,,7.473899208622388,7.103067295142162,6.555100537606107,,,,7.370402389347897,#000000,0.4656432327850851,7.370402389347897,0.22989674973223775,2,0.47325546610912783,0.9465109322182557,0.0,0.0,0.0,0.0,53.459842546545005,6.300981196046642,False,True,False,False,True,4.022492502577752
2023-04-25 00:00:00+00:00,7.3723826684,7.4774522551,7.3286036739,7.4511848584,3764913,,,7.473593362327003,7.1042666674766375,6.559260405050332,,,,7.372223006250285,#000000,0.4647619675904403,7.372223006250285,0.0003435353166768173,3,0.37745023155459306,1.1323506946637791,0.0,0.0,0.0,0.0,53.67295916438296,6.300981196046642,False,True,False,False,True,2.653843949717942
2023-04-26 00:00:00+00:00,7.3110920761,7.3723826684,7.1972666905,7.319847875,4083244,,,7.472859969749314,7.105112773042034,6.5631939825186825,,,,7.37268771734343,#000000,0.46571760506017534,7.37268771734343,-0.1322596366857801,3,0.3738575851310932,1.1215727553932795,0.0,0.0,0.0,0.0,52.94371475616248,6.300981196046642,False,True,False,False,True,1.861451156399923
2023-04-27 00:00:00+00:00,7.3636268695,7.3898942662,7.2760688806,7.3461152717,2411396,,,7.472548748294862,7.10573951780876,6.565653726443377,,,,7.373334598974887,#000000,0.46833172690219366,7.373334598974887,-0.020728319089333563,4,0.3049030593927565,1.219612237571026,0.0,0.0,0.0,0.0,53.162180258233946,6.300981196046642,False,True,False,False,True,2.5084331294072904
2023-04-28 00:00:00+00:00,7.4599406573,7.6788356297,7.3023362773,7.319847875,7618222,,,7.472607616456197,7.108829478562573,6.5746769214438565,,,,7.378312767448074,#000000,0.47140922087196263,7.378312767448074,0.17315717690235038,4,0.3011150022705196,1.2044600090820785,0.0,0.0,0.0,0.0,54.55713186698528,6.300981196046642,False,True,True,False,True,3.6885378314152533
2023-05-01 00:00:00+00:00,7.3986500651,7.4336732607,7.3636268695,7.3898942662,3424264,,,7.472358279728206,7.109899973475471,6.578314219049534,,,,7.379537455517925,#000000,0.47484620622527357,7.379537455517925,0.04025010483711856,5,0.26726706148296175,1.3363353074148088,0.0,0.0,0.0,0.0,54.464122513932395,6.300981196046642,False,True,True,False,True,2.865429465044631
2023-05-02 00:00:00+00:00,7.4161616629,7.4249174618,7.2673130817,7.3548710706,3167695,,,7.4720383766298895,7.110783856320366,6.581531809621148,,,,7.380358511069869,#000000,0.47490634341454235,7.380358511069869,0.07538992124785741,5,0.26537038838320137,1.326851941916007,0.0,0.0,0.0,0.0,54.654208909295065,6.300981196046642,False,True,True,False,True,3.084746535795343
2023-05-03 00:00:00+00:00,7.6350566352,7.6613240319,7.4511848584,7.4511848584,6278091,,,7.472714990956609,7.113946235993763,6.589535669535453,,,,7.385461790427274,"rgba(38, 166, 154, 0.5)",0.46860861206158094,7.385461790427274,0.5326296579882869,5,0.2618073302181028,1.309036651090514,0.0,0.0,0.0,0.0,57.55821661678218,1.934232025442789,False,False,True,False,True,5.769535587229271
2023-05-04 00:00:00+00:00,7.6263008363,7.6438124341,7.4774522551,7.6438124341,4649808,,,7.4732108010295795,7.1162612269976675,6.595381631466332,,,,7.38896818273471,"rgba(38, 166, 154, 0.5)",0.47160192994668376,7.38896818273471,0.503247842077579,5,0.258798610927553,1.2939930546377651,0.0,0.0,0.0,0.0,59.32340763020269,3.8474907988196705,False,False,True,False,True,5.646647612268275
2023-05-05 00:00:00+00:00,7.731370423,7.7576378197,7.5912776407,7.6000334396,3319182,,,7.47391831802717,7.118289556699301,6.599976874165915,,,,7.392278070751646,"rgba(38, 166, 154, 0.5)",0.47204107170024584,7.392278070751646,0.7183534920530905,5,0.25546384955625107,1.2773192477812554,0.0,0.0,0.0,0.0,61.69447973449238,6.275907195260011,True,False,True,False,True,6.915081665054686
2023-05-08 00:00:00+00:00,7.731370423,7.7926610153,7.7051030264,7.731370423,3070735,,,7.474715877723165,7.120314198746056,6.604385392433948,,,,7.395600851400973,"rgba(38, 166, 154, 0.5)",0.4724122796117572,7.395600851400973,0.7107553848409134,5,0.2520694496291075,1.2603472481455373,0.0,0.0,0.0,0.0,63.27519447068551,7.915234032409231,True,False,True,False,True,6.9150816650546965
2023-05-09 00:00:00+00:00,7.7839052164,7.8364400098,7.6700798308,7.6963472275,2957509,,,7.475537719837734,7.122315388326851,6.608674936561468,,,,7.398837701204405,"rgba(38, 166, 154, 0.5)",0.47664570400680056,7.398837701204405,0.8078694761300124,5,0.24876957888238377,1.243847894411919,0.0,0.0,0.0,0.0,64.94585658255866,9.636264939464574,True,False,True,False,True,7.55725684155313
2023-05-10 00:00:00+00:00,7.8276842109,7.8627074064,7.7138588252,7.8276842109,5503539,,,7.477254564733918,7.126224804633957,6.616832791247823,,,,7.405079256216903,"rgba(38, 166, 154, 0.5)",0.48294272708558245,7.405079256216903,0.8750622609711789,4,0.28257176357128844,1.1302870542851537,0.0,0.0,0.0,0.0,66.56819883535994,11.305878991272657,True,False,True,False,True,8.093869832373915
2023-05-11 00:00:00+00:00,7.5474986463,8.0028001887,7.5124754507,7.818928412,6946264,,,7.478643944417819,7.130274188908735,6.625997050025706,7.687591428566667,,,7.386905916096119,#000000,0.4828685941606328,7.386905916096119,0.3325806071174268,4,0.28105052476920117,1.1242020990768047,0.0,0.0,0.0,0.0,61.76212863473452,11.305878991272657,True,False,True,False,False,3.9894754581788483
2023-05-12 00:00:00+00:00,7.5387428474,7.6875914286,7.486208054,7.6175450374,3018533,,,7.478907852541757,7.131650909951359,6.629498123411257,7.652227379306222,,,7.38674470944284,#000000,0.4819431771474172,7.38674470944284,0.31538601470991856,4,0.2814918180155402,1.1259672720621607,0.0,0.0,0.0,0.0,58.4082026721948,14.17301189631624,False,False,True,False,False,3.8652559624680762
2023-05-15 00:00:00+00:00,7.5124754507,7.5912776407,7.4686964562,7.5387428474,2735134,,,7.479024884618489,7.1327591173332126,6.632491898239396,7.62464382729877,,,7.386512564191928,#000000,0.4798954437436589,7.386512564191928,0.26247985503975113,4,0.28364832844248483,1.1345933137699393,0.0,0.0,0.0,0.0,55.69548064430085,11.721346114108592,False,True,True,False,False,3.4874092006183695
2023-05-16 00:00:00+00:00,7.4161616629,7.5037196518,7.3811384673,7.4599406573,3674182,,,7.478867836938793,7.13389612427198,6.636077236748613,7.581792002686989,,,7.385169843002934,#000000,0.4760170844719787,7.385169843002934,0.0651065285428626,5,0.24923601699369619,1.246180084968481,0.0,0.0,0.0,0.0,52.20491517852706,8.535565011381223,False,True,False,False,False,2.1052461783867145
2023-05-17 00:00:00+00:00,7.5037196518,7.5037196518,7.3461152717,7.4249174618,4307796,,,7.47875589669054,7.1352955501634225,6.640331614509941,7.554588085795792,,,7.384886526024471,#000000,0.4705302977688255,7.384886526024471,0.2525514857151931,5,0.25140877299864683,1.2570438649932343,0.0,0.0,0.0,0.0,51.54353284544473,7.965102296147606,False,True,False,False,False,3.2769006747392666
2023-05-18 00:00:00+00:00,7.3986500651,7.4599406573,7.3373594728,7.4249174618,3135025,,,7.478520853700857,7.136138166984356,6.643201153139552,7.53406195117929,,,7.384290294883426,#000000,0.4653564630121913,7.384290294883426,0.030857571255430635,5,0.2553701949627135,1.2768509748135677,0.0,0.0,0.0,0.0,49.30344193651993,5.7964473239530605,False,True,False,False,False,1.7660291473847138
2023-05-19 00:00:00+00:00,7.407405864,7.4599406573,7.3723826684,7.4336732607,2436168,,,7.4783723539436755,7.136825427399925,6.6454588511798685,7.522850510009042,,,7.384133575862887,#000000,0.46133171641443693,7.384133575862887,0.05044588808675395,5,0.2584693175214824,1.2923465876074118,0.0,0.0,0.0,0.0,47.98947940689075,4.4612287004269575,False,True,False,True,False,1.8860307250544501
2023-05-22 00:00:00+00:00,7.486208054,7.5037196518,7.407405864,7.407405864,1972649,,,7.47834919682826,7.137484725022879,6.647401735862914,7.518861800809606,,,7.384466886797398,#000000,0.4593604637314885,7.384466886797398,0.22148437933934326,5,0.26312852863204006,1.3156426431602002,0.0,0.0,0.0,0.0,48.71761611177473,4.4612287004269575,False,True,False,True,False,2.969968645637593
2023-05-23 00:00:00+00:00,7.5124754507,7.5912776407,7.4336732607,7.5037196518,2906699,,,7.4784414045833225,7.138588901518139,6.650410267624189,7.518265535579043,,,7.385480953749197,#000000,0.45515280681278336,7.385480953749197,0.2790150803201336,5,0.26795211552475967,1.3397605776237984,0.0,0.0,0.0,0.0,49.72263092231138,4.4612287004269575,False,True,False,False,False,3.3313667254368333
2023-05-24 00:00:00+00:00,7.4686964562,7.5037196518,7.3986500651,7.4774522551,3123876,,,7.4783793863362185,7.139593419700627,6.653413850181025,7.512680668401434,,,7.385962424365756,#000000,0.45075151841469246,7.385962424365756,0.1835468732866885,5,0.272153405551126,1.3607670277556299,0.0,0.0,0.0,0.0,49.45725719306425,4.4612287004269575,False,True,False,False,False,2.668630729479311
2023-05-25 00:00:00+00:00,7.2935804784,7.4949638529,7.2322898861,7.4424290595,3766266,,,7.477898973213317,7.14035378498591,6.656483704246703,7.495603609704834,,,7.385159126362862,#000000,0.44504565279607045,7.385159126362862,-0.2057736040954556,5,0.2781529044310978,1.390764522155489,0.0,0.0,0.0,0.0,46.13790834289306,1.9338508126638985,False,True,False,True,False,0.07600443215558883
2023-05-26 00:00:00+00:00,7.2673130817,7.3110920761,7.1797550927,7.2935804784,3596283,,,7.477153473652877,7.140758844359024,6.659017424713325,7.474616067483415,,,7.383564429976532,#000000,0.4369366618144921,7.383564429976532,-0.2660599543049752,6,0.263949764958726,1.5836985897523561,0.0,0.0,0.0,0.0,43.51931218176924,-0.6825659440197782,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,7.2585572828,7.3286036739,7.1972666905,7.319847875,3415838,,,7.476477383491709,7.141170761751689,6.6614393532503495,7.458449597331046,,,7.382314534475417,#000000,0.42536211095213555,7.382314534475417,-0.2909456401709056,6,0.267690557279822,1.6061433436789319,0.0,0.0,0.0,0.0,41.631020151496884,-2.57304577074742,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,7.3811384673,7.3898942662,7.1097087016,7.2498014839,4284526,,,7.475761063288112,7.141820300259951,6.664610887346997,7.444126869707452,,,7.339669134035679,#000000,0.41847880437283597,7.339669134035679,0.09909542091736145,6,0.27047629934238765,1.6228577960543258,0.0,0.0,0.0,0.0,43.41298291711897,-2.57304577074742,False,True,False,True,False,1.3807191259238358
2023-06-01 00:00:00+00:00,7.5037196518,7.5562544452,7.3461152717,7.3636268695,7023070,,,7.475715998858976,7.14408795199179,6.671169693866092,7.447189469183846,,,7.347242108013292,#000000,0.41382554538166305,7.347242108013292,0.37812441869046953,6,0.27128732868468397,1.6277239721081038,0.0,0.0,0.0,0.0,47.05810118954667,-2.57304577074742,False,True,False,True,True,3.1451387169657288
2023-06-02 00:00:00+00:00,7.4686964562,7.5474986463,7.3986500651,7.5299870485,4386602,,,7.475699724498601,7.145501022514392,6.675227099897662,7.448953790750457,,,7.349522501776528,#000000,0.40603550710948805,7.349522501776528,0.2935062385845393,6,0.27187156795244716,1.631229407714683,0.0,0.0,0.0,0.0,48.72977089008786,-7.253197441765458,False,True,False,False,True,2.6028955266228238
2023-06-05 00:00:00+00:00,7.5650102441,7.5825218418,7.4599406573,7.4686964562,1945700,,,7.475805371142509,7.146246540860695,6.6771576851125,7.4516506379339456,,,7.351037008184377,"rgba(38, 166, 154, 0.5)",0.4030621900073823,7.351037008184377,0.5308690351523752,6,0.2724665810452925,1.634799486271755,0.0,0.0,0.0,0.0,51.63993288925055,-4.466327732988965,False,True,False,False,True,3.985649383342629
2023-06-06 00:00:00+00:00,7.5562544452,7.6175450374,7.5037196518,7.6175450374,2811039,,,7.476016472793448,7.147382861573253,6.680007068828018,7.456266148035385,,,7.353308338690307,"rgba(38, 166, 154, 0.5)",0.4019929169454698,7.353308338690307,0.5048499561926909,6,0.27228007239240265,1.633680434354416,0.0,0.0,0.0,0.0,53.36714294360734,-2.7990531453123353,False,True,True,False,True,3.8459532681563253
2023-06-07 00:00:00+00:00,7.6438124341,7.652568233,7.5299870485,7.5825218418,3270067,,,7.476406428537767,7.14885521976446,6.683484426716161,7.4635202462651415,,,7.336108119522923,"rgba(38, 166, 154, 0.5)",0.40245186387349974,7.336108119522923,0.7645742067523271,6,0.27325292753969643,1.6395175652381786,0.0,0.0,0.0,0.0,56.08668968281863,-0.17647392820433083,False,False,True,False,True,5.107321086652494
2023-06-08 00:00:00+00:00,7.6087892385,7.6438124341,7.5474986463,7.6438124341,2770505,,,7.4767132902117055,7.150071707546897,6.686382558206193,7.468807964170786,,,7.338195250706721,"rgba(38, 166, 154, 0.5)",0.39936373241978107,7.338195250706721,0.6775627475077056,6,0.2791991189330389,1.6751947135982332,0.0,0.0,0.0,0.0,56.96156713485289,0.7321352794504321,False,False,True,False,True,4.531858374120247
2023-06-09 00:00:00+00:00,7.573766043,7.6438124341,7.486208054,7.6438124341,2936353,,,7.476952625361863,7.1512623941927735,6.689327005772301,7.472716691366539,,,7.339461153555905,"rgba(38, 166, 154, 0.5)",0.39687296773182523,7.339461153555905,0.5903775477155185,6,0.28108276389213266,1.6864965833527958,0.0,0.0,0.0,0.0,56.60723468055201,0.7321352794504321,False,False,True,False,True,3.953112168465303
2023-06-12 00:00:00+00:00,7.5299870485,7.5562544452,7.4511848584,7.5212312496,3196934,,,7.477053813969447,7.152379548707099,6.692309542665416,7.474353401811243,,,7.339649237687885,#000000,0.39588103853496265,7.339649237687885,0.48079547208549844,6,0.28550671404462824,1.7130402842677694,0.0,0.0,0.0,0.0,55.219454553943514,0.7321352794504321,False,False,True,False,True,3.2270266281523554
2023-06-13 00:00:00+00:00,7.3898942662,7.5650102441,7.3461152717,7.5650102441,4751625,,,7.476870922752204,7.153666690862752,6.696280680069078,7.472007884084643,,,7.338167495424244,#000000,0.3925778630269659,7.338167495424244,0.13176181248967297,6,0.29060238555643564,1.7436143133386137,0.0,0.0,0.0,0.0,51.17079405856596,0.7321352794504321,False,True,False,False,False,0.9464232566935493
2023-06-14 00:00:00+00:00,7.3023362773,7.4161616629,7.2585572828,7.3723826684,7553637,,,7.47586440398587,7.154908936924227,6.7015949650231,7.459722304102659,,,7.333232366886477,#000000,0.38649834192311794,7.333232366886477,-0.07993847899255152,6,0.294588112916503,1.767528677499018,0.0,0.0,0.0,0.0,46.90093382293661,3.0810684385587095,False,True,False,True,False,0.0
2023-06-15 00:00:00+00:00,7.2848246795,7.3286036739,7.1272202994,7.2935804784,8022288,,,7.474256746920165,7.155608974831242,6.7064412174390755,7.4422969507845504,,,7.327314053659886,#000000,0.3789254671334706,7.327314053659886,-0.11213121799733704,6,0.2978541626398293,1.7871249758389758,0.0,0.0,0.0,0.0,43.75383281294649,0.1841330441371838,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,7.3636268695,7.4336732607,7.2585572828,7.2585572828,9215596,,,7.473278223661585,7.157310810847086,6.712964973208183,7.434530555199249,,,7.326378577942748,#000000,0.3691150649802608,7.326378577942748,0.10091241212071363,6,0.3009156079697008,1.8054936478182046,0.0,0.0,0.0,0.0,43.828277447573164,0.1841330441371838,False,True,False,True,False,0.5521576537069777
2023-06-20 00:00:00+00:00,7.4599406573,7.4774522551,7.2673130817,7.3373594728,7503381,,,7.472814114420514,7.159022516731933,6.718584992019216,7.432374385990367,,,7.327303618924256,#000000,0.3614828906260898,7.327303618924256,0.366924802847558,6,0.3038750729441213,1.8232504376647278,0.0,0.0,0.0,0.0,46.17280482692151,0.1841330441371838,False,True,False,True,False,2.076128562699921
2023-06-21 00:00:00+00:00,7.4336732607,7.4511848584,7.3373594728,7.4424290595,6439619,,,7.47245281002121,7.160507433494663,6.723376216531703,7.431047159117676,,,7.3282250516326055,#000000,0.3567515957691265,7.3282250516326055,0.29557880137874926,6,0.3073395377647269,1.8440372265883613,0.0,0.0,0.0,0.0,47.1330017959385,0.1841330441371838,False,True,False,True,True,1.6395324139801346
2023-06-22 00:00:00+00:00,7.3110920761,7.4511848584,7.2935804784,7.3986500651,7801334,,,7.471651794169769,7.161884003827087,6.728628675027048,7.4262619052340675,,,7.327947855944039,#000000,0.34964828958925875,7.327947855944039,-0.048207814383535434,6,0.3116003079951351,1.8696018479708107,0.0,0.0,0.0,0.0,45.24933056663316,0.1841330441371838,False,True,False,True,True,0.0
2023-06-23 00:00:00+00:00,7.0484181093,7.3023362773,7.0484181093,7.2935804784,7723675,,,7.469437992226455,7.161680243005373,6.731947037069345,7.409692032235193,,,7.3227631038845065,"rgba(239, 83, 80, 0.5)",0.34238689114136306,7.3227631038845065,-0.8012718993708091,6,0.3178700002124887,1.907220001274932,0.0,0.0,0.0,0.0,40.30485369205179,-3.2309758876261725,False,True,False,True,False,0.0
2023-06-26 00:00:00+00:00,7.2673130817,7.3373594728,7.0133949138,7.074685506,9876096,,,7.467254025371823,7.162077434566392,6.7368692197278355,7.395966311127559,,,7.31903150505229,#000000,0.3344476169601312,7.31903150505229,-0.1546383371553657,6,0.3230178586461802,1.9381071518770812,0.0,0.0,0.0,0.0,41.566035703420084,-3.2309758876261725,False,True,False,True,False,0.0
