date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,6.335,6.34,6.22,6.285,152644.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,6.135,6.165,6.035,6.105,33458.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,6.07,6.115,6.025,6.06,14007.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,6.43,6.44,6.305,6.37,29562.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.993227990970645,-31.106094808126418,False,False,False,True,True,
2023-12-20 17:00:00+00:00,6.325,6.355,6.1,6.105,35539.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.069907610065727,-26.896676830399088,False,False,False,True,True,
2023-12-21 17:00:00+00:00,6.365,6.415,6.275,6.315,37019.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.21930738955423,-19.6986011017162,False,False,False,True,True,
2023-12-22 17:00:00+00:00,6.345,6.385,6.205,6.265,62296.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.17128245746373,-16.253954593462424,False,False,False,True,True,
2023-12-25 17:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.472599169403395,-13.950450348859349,False,False,False,True,True,
2023-12-26 17:00:00+00:00,6.355,6.405,6.34,6.385,80566.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.29825805979004,-9.909035345876276,False,False,False,False,True,
2023-12-27 17:00:00+00:00,6.495,6.495,6.405,6.425,23896.0,,,"rgba(239, 83, 80, 1.0)",,6.441666666666667,,0,,,0.0,0.0,0.0,0.0,53.29422818552189,-6.446286584429245,False,False,True,False,True,
2023-12-28 17:00:00+00:00,6.325,6.345,6.195,6.2,76834.0,,,"rgba(239, 83, 80, 1.0)",,6.292926172275721,,0,,,0.0,0.0,0.0,0.0,50.548426838141566,-6.446286584429245,False,False,False,False,True,
2023-12-29 17:00:00+00:00,6.135,6.205,6.12,6.145,30602.0,,,"rgba(239, 83, 80, 1.0)",,6.26117600178682,,0,,,0.0,0.0,0.0,0.0,47.698404262143484,-6.446286584429245,False,False,False,True,False,
2024-01-01 17:00:00+00:00,6.145,6.145,6.145,6.145,0.0,,,"rgba(239, 83, 80, 1.0)",,6.26117600178682,,0,,,0.0,0.0,0.0,0.0,45.798389211478096,-6.446286584429245,False,False,False,True,False,
2024-01-02 17:00:00+00:00,6.125,6.165,5.945,5.97,50066.0,,,"rgba(239, 83, 80, 1.0)",,6.1964512287897335,,0,,,0.0,0.0,0.0,0.0,41.526427219823006,1.2475609138150645,False,False,False,True,False,
2024-01-03 17:00:00+00:00,5.585,5.64,5.53,5.545,46898.0,,,"rgba(239, 83, 80, 1.0)",,6.068104054969572,,0,,,0.0,0.0,0.0,0.0,34.614050917641684,-5.417922238009147,False,False,False,True,False,
2024-01-04 17:00:00+00:00,5.635,5.635,5.575,5.615,54963.0,,,"rgba(239, 83, 80, 1.0)",,5.978891079659723,,0,,,0.0,0.0,0.0,0.0,31.69851421912525,-8.282614724219357,False,False,False,True,False,
2024-01-05 17:00:00+00:00,5.545,5.65,5.515,5.585,30072.0,,,"rgba(239, 83, 80, 1.0)",,5.940927352650499,,0,,,0.0,0.0,0.0,0.0,29.49629467068201,-10.632826864208504,False,False,False,True,False,
2024-01-08 17:00:00+00:00,5.575,5.585,5.5,5.515,70896.0,,,"rgba(239, 83, 80, 1.0)",,5.8657197654858555,,0,,,0.0,0.0,0.0,0.0,27.417889586112707,-12.992941837514635,False,False,False,True,False,
2024-01-09 17:00:00+00:00,5.49,5.495,5.445,5.465,76558.0,,,"rgba(239, 83, 80, 1.0)",,5.799695241092195,,0,,,0.0,0.0,0.0,0.0,25.602857585102512,-15.190331710270286,False,False,False,True,False,
2024-01-10 17:00:00+00:00,5.415,5.53,5.41,5.495,34954.0,,,"rgba(239, 83, 80, 1.0)",,5.777036373979051,,0,,,0.0,0.0,0.0,0.0,25.33012064257669,-16.04877642464571,False,False,False,True,False,
2024-01-11 17:00:00+00:00,5.235,5.515,5.185,5.32,93303.0,,,"rgba(239, 83, 80, 1.0)",,5.70781074184863,,0,,,0.0,0.0,0.0,0.0,23.568190196736094,-18.354210917197094,False,False,False,True,False,
2024-01-12 17:00:00+00:00,5.625,5.645,5.565,5.605,86424.0,,,"rgba(239, 83, 80, 1.0)",,5.694656392771806,,0,,,0.0,0.0,0.0,0.0,29.309402018232632,-18.354210917197094,False,False,False,True,True,
2024-01-15 17:00:00+00:00,5.605,5.605,5.605,5.605,0.0,,,"rgba(239, 83, 80, 1.0)",,5.694656392771806,,0,,,0.0,0.0,0.0,0.0,33.136876565897,-24.845445238392905,False,False,False,True,True,
2024-01-16 17:00:00+00:00,5.115,5.115,5.025,5.045,75601.0,,,"rgba(239, 83, 80, 1.0)",,5.63094083040084,,0,,,0.0,0.0,0.0,0.0,30.35554248712435,-24.845445238392905,False,False,False,True,True,
2024-01-17 17:00:00+00:00,4.725,4.78,4.685,4.705,84938.0,,,"rgba(239, 83, 80, 1.0)",,5.538728025948809,,0,,,0.0,0.0,0.0,0.0,26.75515702300302,-24.845445238392905,False,False,False,True,False,
2024-01-18 17:00:00+00:00,4.645,4.66,4.59,4.66,59137.0,,,"rgba(239, 83, 80, 1.0)",,5.479133902777438,,0,,,0.0,0.0,0.0,0.0,24.156091269139516,-17.932903787818233,False,False,False,True,False,
