date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_249,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_634,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_367,aVWAP_BoS_CHoCH_bear_400,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_719,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-19 00:00:00+00:00,11.9634334586,12.0740999882,11.8393152216,11.8393152216,12062,,,,,,,,,,,,12.074300922338782,#000000,,12.074300922338782,,0,,,0.0,0.0,0.0,0.0,47.06531817284985,-28.59503534620591,False,False,False,False,True,
2022-01-20 00:00:00+00:00,12.0158092558,12.1684527449,11.6998372334,12.020674767,75223,,,,,,,,,,,,12.015848685682903,#000000,,12.015848685682903,,0,,,0.0,0.0,0.0,0.0,46.96090004853295,-27.639115197487854,False,False,False,True,True,
2022-01-21 00:00:00+00:00,12.0196253431,12.020674767,11.8735646044,11.9538932406,41997,,,,,,,,,,,,12.005859014217288,#000000,,12.005859014217288,,0,,,0.0,0.0,0.0,0.0,46.92770496948849,-25.549806311720445,False,False,False,True,True,
2022-01-24 00:00:00+00:00,11.5436638636,11.6581464804,11.3051584119,11.562362691,17807,,,,,,,,,,,,11.962150212690224,#000000,,11.962150212690224,,0,,,0.0,0.0,0.0,0.0,43.47437855707967,-25.549806311720445,False,False,False,True,True,
2022-01-25 00:00:00+00:00,11.5435684614,11.5436638636,11.4386260627,11.4386260627,12092,,,,,,,,,,,,11.936904997504252,#000000,,11.936904997504252,,0,,,0.0,0.0,0.0,0.0,41.17157062908939,-25.549806311720445,False,False,False,True,True,
2022-01-26 00:00:00+00:00,11.6390660443,11.7535486611,11.5823017468,11.5974706935,3599,,,,,,,,,,,,11.932364533944343,#000000,,11.932364533944343,,0,,,0.0,0.0,0.0,0.0,40.70683831188539,-25.549806311720445,False,False,False,True,True,
2022-01-27 00:00:00+00:00,11.2883676281,11.4530317919,11.2505883645,11.4211674636,22640,,,,,,,,,,,,11.876413410605835,#000000,,11.876413410605835,,0,,,0.0,0.0,0.0,0.0,38.14581665193315,-25.549806311720445,False,False,False,True,False,
2022-01-28 00:00:00+00:00,11.2002160131,11.2574573215,11.0571127421,11.2574573215,13449,,,,,,,,,,,,11.839518419626538,#000000,,11.839518419626538,,0,,,0.0,0.0,0.0,0.0,35.944874709593456,-25.549806311720445,False,False,False,True,False,
2022-01-31 00:00:00+00:00,11.3260514894,11.3260514894,10.8567681626,10.8567681626,5551,,,,,,,,,,,,11.497487291087598,#000000,,11.497487291087598,,0,,,0.0,0.0,0.0,0.0,35.97856690041537,-25.549806311720445,False,False,False,True,False,
2022-02-01 00:00:00+00:00,11.3528595022,11.5054075891,11.3433192841,11.416111148,21831,,,,,,,,,,,,11.573224206466127,#000000,,11.573224206466127,,0,,,0.0,0.0,0.0,0.0,36.32465016481501,-25.549806311720445,False,False,False,True,False,
2022-02-02 00:00:00+00:00,11.3528595022,11.8298704057,11.3528595022,11.8298704057,1357,,,,,,,,,,,,11.576290729160288,#000000,,11.576290729160288,,0,,,0.0,0.0,0.0,0.0,36.55537234108144,-24.549477859803357,False,False,False,True,False,
2022-02-03 00:00:00+00:00,11.1860010882,11.3528595022,11.1429747047,11.1429747047,11803,,,,,,,,,,,,11.545606698262299,#000000,,11.545606698262299,,0,,,0.0,0.0,0.0,0.0,35.44321578898834,-24.549477859803357,False,False,False,True,False,
2022-02-04 00:00:00+00:00,11.2765377577,11.2860779757,11.2097562312,11.2097562312,7950,,,,,,,,,,,,11.533641507799814,#000000,,11.533641507799814,,0,,,0.0,0.0,0.0,0.0,35.98628069047948,-23.139476107774072,False,False,False,True,False,
2022-02-07 00:00:00+00:00,11.5205574554,11.744008443,11.4369088234,11.744008443,9481,,,,,,,,,,,,11.551701480112019,#000000,,11.551701480112019,,0,,,0.0,0.0,0.0,0.0,39.41261164196088,-19.08575938517342,False,False,False,True,True,
2022-02-08 00:00:00+00:00,12.011134549,12.0501540409,12.011134549,12.020674767,2910,,,,,,,,,,,,11.56898645133124,#000000,,11.56898645133124,,0,,,0.0,0.0,0.0,0.0,46.07042788497965,-12.311010737264112,False,False,False,False,True,
2022-02-09 00:00:00+00:00,12.2400997826,14.3198673217,12.15423782,14.3198673217,13694,,,,,,,,,,,,12.123093550190895,#000000,,12.123093550190895,,0,,,0.0,0.0,0.0,0.0,52.01704412368915,-6.5459250533218665,False,False,True,False,True,
2022-02-10 00:00:00+00:00,12.564467197,12.7361911222,12.2400997826,12.2400997826,3882,,,,,,,,,,,,12.111053736947278,#000000,,12.111053736947278,,0,,,0.0,0.0,0.0,0.0,57.76085630873101,-1.1689665140382317,False,False,True,False,True,
2022-02-11 00:00:00+00:00,12.5501568699,13.9764194712,12.5351787275,12.8888346113,13054,,,,,,,,,,,,12.217409148345377,#000000,,12.217409148345377,,0,,,0.0,0.0,0.0,0.0,61.42555177532967,2.183628821422033,False,False,True,False,True,
2022-02-14 00:00:00+00:00,12.5167661066,12.8792943933,12.4118237079,12.8792943933,12660,,,,,,,,,,,,12.225440514635713,#000000,,12.225440514635713,,0,,,0.0,0.0,0.0,0.0,63.456973621380996,4.085749393509289,False,False,True,False,True,
2022-02-15 00:00:00+00:00,12.430904144,12.6598693777,12.430904144,12.4690650163,15516,,,,,,,,,,,,12.229656765374761,#000000,,12.229656765374761,,0,,,0.0,0.0,0.0,0.0,63.722929189163715,4.500061230053731,False,False,True,False,True,
2022-02-16 00:00:00+00:00,12.5572166313,12.5572166313,12.5358465428,12.5358465428,360,,,,,,,,,,,,12.229988916042169,#000000,,12.229988916042169,,0,,,0.0,0.0,0.0,0.0,64.76492870726095,5.814443418258222,False,False,True,False,True,
2022-02-17 00:00:00+00:00,12.8125128668,12.8125128668,12.3545823995,12.5787775241,10387,,,,,,,,,,,,12.249245071254734,#000000,,12.249245071254734,,0,,,0.0,0.0,0.0,0.0,66.99482302799146,8.296292435641305,False,False,True,False,True,
2022-02-18 00:00:00+00:00,12.4276604699,12.5430971085,12.3939835001,12.5430971085,3835,,,,,,,,,,,,12.249702489684454,#000000,,12.249702489684454,,0,,,0.0,0.0,0.0,0.0,64.02167613157607,8.296292435641305,False,False,True,False,True,
2022-02-22 00:00:00+00:00,12.3355019633,12.4089616425,12.273013535,12.4022834898,3481,,,,,,,,,,,,12.247265150797512,#000000,,12.247265150797512,,0,,,0.0,0.0,0.0,0.0,61.129671054772274,8.296292435641305,False,False,True,False,False,
2022-02-23 00:00:00+00:00,12.2877054708,12.3846340864,12.2501170116,12.3846340864,7120,,,,,,,,,,,,12.241763272375414,#000000,,12.241763272375414,,0,,,0.0,0.0,0.0,0.0,58.71988673493702,8.296292435641305,False,False,True,False,False,
2022-02-24 00:00:00+00:00,11.9252725864,12.2169170527,11.8214750138,12.2169170527,7951,,,,,,,,,,,,12.220346173209157,#000000,,12.220346173209157,,0,,,0.0,0.0,0.0,0.0,53.89973257660094,12.298181220166185,False,False,True,False,False,
2022-02-25 00:00:00+00:00,11.7171050281,11.9252725864,11.6867671346,11.9252725864,2200,,,,,,,,,,,,12.212013695606492,#000000,,12.212013695606492,,0,,,0.0,0.0,0.0,0.0,49.18836879338444,7.811074567711685,False,False,False,False,False,
2022-02-28 00:00:00+00:00,11.7821693153,12.0015943309,11.6997418312,11.8329232754,5605,,,,,,,,,,,,12.194071755153644,#000000,,12.194071755153644,,0,,,0.0,0.0,0.0,0.0,46.72471086424608,5.4689359797438115,False,False,False,True,False,
2022-03-01 00:00:00+00:00,11.8148922633,11.8148922633,11.7058475708,11.7821693153,23750,,,,,,,,,,,,12.128487246354132,#000000,,12.128487246354132,,0,,,0.0,0.0,0.0,0.0,45.43767501549063,4.130646407655888,False,False,False,True,False,
2022-03-02 00:00:00+00:00,11.7058475708,11.872801387,11.7058475708,11.7201578979,4555,,,,,,,,,,,,12.118014485017293,#000000,,12.118014485017293,,0,,,0.0,0.0,0.0,0.0,43.680595643255025,2.2429260254544445,False,False,False,True,False,
2022-03-03 00:00:00+00:00,11.7095682558,11.8953675296,11.5391884062,11.6401329602,14078,,,,,,,,,,,,11.993425914083769,#000000,,11.993425914083769,,0,,,0.0,0.0,0.0,0.0,42.55620197166672,0.8836663922944581,False,False,False,True,False,
2022-03-04 00:00:00+00:00,11.9668140545,12.0605756468,11.9593437745,12.0531053668,2155,,,,,,,,,,,,12.001583691282569,#000000,,12.001583691282569,,0,,,0.0,0.0,0.0,0.0,44.83029821186682,0.8836663922944581,False,False,False,True,False,
2022-03-07 00:00:00+00:00,12.3355394176,12.3355394176,12.2110347495,12.2396708232,1405,,,,,,,,,,,,12.01309162554222,#000000,,12.01309162554222,,0,,,0.0,0.0,0.0,0.0,49.60786914161565,0.8836663922944581,False,False,False,False,True,
2022-03-08 00:00:00+00:00,12.7197320913,12.7197320913,12.3950143398,12.4025803927,3400,,,,,,,,,,,,12.051442438614988,#000000,,12.051442438614988,,0,,,0.0,0.0,0.0,0.0,55.26162366502537,-3.156789687742659,False,False,True,False,True,
2022-03-09 00:00:00+00:00,12.9724191037,12.9724191037,12.9005990648,12.9005990648,2560,,,,,,,,,,,,12.08596815778806,#000000,,12.08596815778806,,0,,,0.0,0.0,0.0,0.0,60.32334287076526,1.5324809680723135,False,False,True,False,True,
2022-03-10 00:00:00+00:00,13.5997406622,13.6427426591,13.3315767618,13.3698858905,7160,,,,,,,,,,,,12.204055376110102,#000000,,12.204055376110102,,0,,,0.0,0.0,0.0,0.0,66.06755845243836,6.783557700010711,False,False,True,False,True,
2022-03-11 00:00:00+00:00,13.1084260876,13.4081950191,13.1084260876,13.4081950191,875,,,,,,,,,,,,12.212571725081213,#000000,,12.212571725081213,,0,,,0.0,0.0,0.0,0.0,65.45912858720448,6.783557700010711,False,False,True,False,True,
2022-03-14 00:00:00+00:00,12.5175077785,12.9293309113,12.5175077785,12.9293309113,1396,,,,,,,,,,,,12.217163148475354,#000000,,12.217163148475354,,0,,,0.0,0.0,0.0,0.0,61.09018845088134,6.783557700010711,False,False,True,False,False,
2022-03-15 00:00:00+00:00,12.6164219486,12.6415623143,12.263901347,12.4504668034,810,,,,,,,,,,,,12.21845364038666,#000000,,12.21845364038666,,0,,,0.0,0.0,0.0,0.0,58.700981687980736,6.783557700010711,False,False,True,False,False,4.483570133126417
2022-03-16 00:00:00+00:00,12.8616195264,13.0959756208,12.7377852681,12.7377852681,5850,,,,,,,,,,,,12.248481394853979,#000000,,12.248481394853979,,0,,,0.0,0.0,0.0,0.0,58.37458976761397,6.783557700010711,False,False,True,False,False,6.8217790807596295
2022-03-17 00:00:00+00:00,13.2262266581,13.6126699931,13.2262266581,13.6126699931,12016,,,,,,,,,,,,12.33834544294621,#000000,,12.33834544294621,,0,,,0.0,0.0,0.0,0.0,59.831782171776595,6.783557700010711,True,False,True,False,False,10.087680255575439
2022-03-18 00:00:00+00:00,13.4943905585,13.5039678407,13.4081950191,13.4369268656,1870,,,,,,,,,,,,12.351552980156871,#000000,,12.351552980156871,,0,,,0.0,0.0,0.0,0.0,61.89245840762398,6.783557700010711,True,False,True,False,False,12.340334439128945
2022-03-21 00:00:00+00:00,13.4943905585,13.6753054184,13.4482280585,13.6277063261,1870,,,,,,,,,,,,12.365176088423397,#000000,,12.365176088423397,,0,,,0.0,0.0,0.0,0.0,63.26624256485557,6.783557700010711,True,False,True,False,False,12.340334439128945
2022-03-22 00:00:00+00:00,13.647627073,13.780751295,13.4369268656,13.780751295,8765,,,,,,,,,,,,12.427129425144138,#000000,,12.427129425144138,,0,,,0.0,0.0,0.0,0.0,64.82986940919625,6.783557700010711,True,False,True,False,True,13.607955062033792
2022-03-23 00:00:00+00:00,13.4597207971,13.5039678407,13.4597207971,13.5039678407,4671,,,,,,,,,,,,12.451759786840071,#000000,,12.451759786840071,,0,,,0.0,0.0,0.0,0.0,64.25025966714348,6.783557700010711,True,False,True,False,True,11.420343763442496
2022-03-24 00:00:00+00:00,13.7912863053,13.8607311783,13.3431652732,13.5039678407,24600,,,,,,,,,,,,12.580802042366345,#000000,,12.580802042366345,,0,,,0.0,0.0,0.0,0.0,65.36512085978755,7.917609776533524,True,False,True,False,True,14.126349871473892
2022-03-25 00:00:00+00:00,13.7912863053,13.7912863053,13.6859362016,13.6955134838,13150,,,,,,,,,,,,12.640614095450083,#000000,,12.640614095450083,,0,,,0.0,0.0,0.0,0.0,66.1083616548836,9.092701536988066,True,False,True,False,True,14.126349871473892
2022-03-28 00:00:00+00:00,14.1552230273,14.1578088935,13.5901633801,13.7046119018,9990,,,,,,,,,,,,12.69014142451508,#000000,,12.69014142451508,,0,,,0.0,0.0,0.0,0.0,68.11029574684761,11.422583739395577,True,False,True,False,True,16.950039182888396
2022-03-29 00:00:00+00:00,14.0689317151,14.0689317151,13.9828319485,13.9924092306,5105,,,,,,,,,,,,12.715181118423233,#000000,,12.715181118423233,,0,,,0.0,0.0,0.0,0.0,68.60124255007923,12.286129830372886,True,False,True,False,True,15.929551578449288
2022-03-30 00:00:00+00:00,14.0977593344,14.0977593344,14.0977593344,14.0977593344,710,,,,,,,,,,,,12.718741265297735,#000000,,12.718741265297735,,0,,,0.0,0.0,0.0,0.0,69.05764401571636,13.13866714368882,True,False,True,False,True,16.152190835256377
2022-03-31 00:00:00+00:00,13.9981555999,14.1444964713,13.9981555999,14.1264911808,1785,,,,,,,,,,,,12.727200843131941,#000000,,12.727200843131941,,0,,,0.0,0.0,0.0,0.0,68.28526561196342,13.13866714368882,True,False,True,False,True,14.956809995677709
2022-04-01 00:00:00+00:00,14.1552230273,14.2031094381,14.1025479754,14.1264911808,7421,,,,,,,,,,,,12.764136760883877,#000000,,12.764136760883877,,0,,,0.0,0.0,0.0,0.0,68.59225662198642,13.437355683195634,True,False,True,False,True,16.197657017731466
2022-04-04 00:00:00+00:00,14.1552230273,14.1552230273,14.1552230273,14.1552230273,10,,,,,,,,,,,,12.76418492299003,#000000,,12.76418492299003,,0,,,0.0,0.0,0.0,0.0,68.79691729533509,14.038243574653436,True,False,True,False,True,16.197657017731455
2022-04-05 00:00:00+00:00,14.446276632,14.446276632,14.347534853,14.4116068706,6921,,,,,,,,,,,,12.80354505871638,#000000,,12.80354505871638,,0,,,0.0,0.0,0.0,0.0,70.39641198502093,15.911790211682387,True,False,True,False,True,18.452431549110578
2022-04-06 00:00:00+00:00,14.3276141061,14.3276141061,14.1327164142,14.1839548738,1361,,,,,,,,,,,,12.810202754506035,#000000,,12.810202754506035,,0,,,0.0,0.0,0.0,0.0,69.98882909917381,15.911790211682387,True,False,True,False,True,16.985059261652317
2022-04-07 00:00:00+00:00,14.2926570262,14.3563459526,14.2509958489,14.2701504132,3350,,,,,,,,,,,,12.826746532006903,#000000,,12.826746532006903,,0,,,0.0,0.0,0.0,0.0,69.2767532976911,15.911790211682387,True,False,True,False,True,16.552926274363355
2022-04-08 00:00:00+00:00,14.7647212637,14.7647212637,14.4146716009,14.4146716009,5150,,,,,,,,,,,,12.858015976023168,#000000,,12.858015976023168,,0,,,0.0,0.0,0.0,0.0,71.1701688388798,17.346310223317772,True,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,14.749014521,14.7777463675,14.749014521,14.7777463675,5130,,,,,,,,,,,,12.889932096657057,#000000,,12.889932096657057,,0,,,0.0,0.0,0.0,0.0,72.23197487794812,18.514272653134668,True,False,True,False,True,19.910549281200833
2022-04-12 00:00:00+00:00,15.4768879649,15.6109699151,15.4768879649,15.5113661807,1010,,,,,,,,,,,,12.898868737848783,#000000,,12.898868737848783,,0,,,0.0,0.0,0.0,0.0,75.42117038979268,21.61469109436797,True,False,True,False,True,20.0
2022-04-13 00:00:00+00:00,15.8025155582,15.8943138077,15.5918153508,15.6281132501,22925,,,,,,,,,,,,13.63398304260026,#000000,,13.63398304260026,,0,,,0.0,0.0,0.0,0.0,78.30560369322686,24.302839748353264,True,False,True,False,True,20.0
2022-04-14 00:00:00+00:00,15.668433608,15.8216701225,15.6588563259,15.7937044586,2929,,,,,,,,,,,,13.651336403791586,#000000,,13.651336403791586,,0,,,0.0,0.0,0.0,0.0,78.72697231233934,24.663973418891146,True,False,True,False,True,20.0
2022-04-18 00:00:00+00:00,15.5535062221,15.703869552,15.0274261133,15.703869552,2423,,,,,,,,,,,,13.658819317230856,#000000,,13.658819317230856,,0,,,0.0,0.0,0.0,0.0,77.73239738275608,24.663973418891146,True,False,True,False,True,20.0
2022-04-19 00:00:00+00:00,15.8599792511,15.8599792511,15.1868591293,15.3044968861,2070,,,,,,,,,,,,13.669682657126241,#000000,,13.669682657126241,,0,,,0.0,0.0,0.0,0.0,78.06891713714404,24.663973418891146,True,False,True,False,True,20.0
2022-04-20 00:00:00+00:00,15.1780767616,15.5526442667,15.1153455635,15.5526442667,1200,,,,,,,,,,,,13.672200078708855,"rgba(38, 166, 154, 1.0)",1.2621228470659651,13.672200078708855,1.1931300399100058,0,,,0.0,0.0,0.0,0.0,72.19637019900605,26.519211455156963,True,False,True,False,False,17.913589250505094
2022-04-21 00:00:00+00:00,14.4329642098,14.8926737533,14.4329642098,14.8926737533,2020,,,,,,,,,,,,13.664924256787312,"rgba(38, 166, 154, 0.5)",1.274045447235521,13.664924256787312,0.6028356010997988,0,,,0.0,0.0,0.0,0.0,63.88327436070725,19.004426727018853,True,False,True,False,False,10.624494506081035
2022-04-22 00:00:00+00:00,14.5000051849,14.5000051849,14.5000051849,14.5000051849,500,,,,,,,,,,,,13.662995450612254,"rgba(38, 166, 154, 0.5)",1.2804952393511053,13.662995450612254,0.6536609497368397,0,,,0.0,0.0,0.0,0.0,58.712959444594574,14.677099870240738,False,False,True,False,False,11.08484706109656
2022-04-25 00:00:00+00:00,14.1296516839,14.4311445262,13.9828319485,14.4311445262,3200,,,,,,,,,,,,13.644639358167941,#000000,1.2842624587880864,13.644639358167941,0.3776582601267879,0,,,0.0,0.0,0.0,0.0,53.4301659620108,10.254276985031105,False,True,False,False,False,7.749172879823359
2022-04-26 00:00:00+00:00,14.1296516839,14.171130893,14.0492025138,14.171130893,3200,,,,,,,,,,,,13.628548551174509,#000000,1.2807568053289182,13.628548551174509,0.3912554910038526,0,,,0.0,0.0,0.0,0.0,49.90830364028828,7.433546354322495,False,True,False,True,False,7.749172879823359
2022-04-27 00:00:00+00:00,13.8027790439,14.0402956414,13.772131741,14.0402956414,5560,,,,,,,,,,,,13.598355892405982,#000000,1.278256571278728,13.598355892405982,0.15992341137704386,0,,,0.0,0.0,0.0,0.0,46.01134692916707,4.139198523608982,False,True,False,True,False,4.903830861055788
2022-04-28 00:00:00+00:00,13.8204012431,13.8204012431,13.7012598531,13.7433998946,2655,,,,,,,,,,,,13.58526091138772,#000000,1.2750945187259564,13.58526091138772,0.18441011882572045,0,,,0.0,0.0,0.0,0.0,43.544935634708494,2.0710262374594777,False,True,False,True,False,5.036173512026149
2022-04-29 00:00:00+00:00,13.7564920393,13.9936542773,13.7564920393,13.9828319485,1925,,,,,,,,,,,,13.577440415608944,#000000,1.2759720199327582,13.577440415608944,0.14032566615409897,0,,,0.0,0.0,0.0,0.0,41.58081029831006,0.3102970292324585,False,True,False,True,False,4.480850999894027
2022-05-02 00:00:00+00:00,13.5997406622,13.7529771767,13.465658712,13.7529771767,4538,,,,,,,,,,,,13.555431337947848,#000000,1.2766098892502862,13.555431337947848,0.034708586096081316,0,,,0.0,0.0,0.0,0.0,39.48275940039794,-1.714154725149129,False,True,False,True,False,3.1242052546167187
2022-05-03 00:00:00+00:00,13.9924092306,13.9965389547,13.7989481311,13.7989481311,3166,,,,,,,,,,,,13.548193065868636,#000000,1.2800792733056408,13.548193065868636,0.34702238681221065,0,,,0.0,0.0,0.0,0.0,41.267747740214375,-1.714154725149129,False,True,False,True,False,6.129094306647044
2022-05-04 00:00:00+00:00,13.932072353,13.9828319485,13.8514316373,13.9013292773,6334,,,,,,,,,,,,13.53657941736133,#000000,1.2806686375159049,13.53657941736133,0.30881753800561834,0,,,0.0,0.0,0.0,0.0,42.09396853018639,-1.714154725149129,False,True,False,True,False,5.600751873565233
2022-05-05 00:00:00+00:00,13.9828319485,13.9828319485,13.6082835979,13.9828319485,9249,,,,,,,,,,,,13.52223155993899,#000000,1.275700370177655,13.52223155993899,0.361056874583226,0,,,0.0,0.0,0.0,0.0,43.05782039791802,-1.714154725149129,False,True,False,True,False,5.986569199550431
2022-05-06 00:00:00+00:00,13.7817090232,13.9196218862,13.2549585046,13.9196218862,7433,,,,,,,,,,,,13.507282621203554,#000000,1.2709362520172303,13.507282621203554,0.2159246001212692,0,,,0.0,0.0,0.0,0.0,42.38687086249186,-1.714154725149129,False,True,False,True,False,4.206226397468296
2022-05-09 00:00:00+00:00,12.5075474051,13.6681224568,12.5075474051,13.5039678407,8244,,,,,,,,,,,,13.467175903958381,"rgba(239, 83, 80, 0.5)",1.2663626071304672,13.467175903958381,-0.7577833500886961,0,,,0.0,0.0,0.0,0.0,36.75353844713312,-5.3893025086437945,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,13.0251037328,13.0251037328,13.0251037328,13.0251037328,515,,,,,,,,,,,,13.465169944479204,#000000,1.2596660408871359,13.465169944479204,-0.3493514926934774,0,,,0.0,0.0,0.0,0.0,36.5953440577652,-5.762447777354225,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,13.0059491685,13.1208765544,12.9684062225,13.0251037328,3678,,,,,,,,,,,,13.4515099438361,#000000,1.2456820266981419,13.4515099438361,-0.3576841969191144,0,,,0.0,0.0,0.0,0.0,36.41899519473584,-6.285655905921246,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,12.1439937744,12.7760943968,12.1439937744,12.7632608387,8105,,,,,,,,,,,,13.402544429159795,"rgba(239, 83, 80, 1.0)",1.2369803721617845,13.402544429159795,-1.0174378535694248,0,,,0.0,0.0,0.0,0.0,33.59765896255183,-9.31540385591726,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,12.1631483387,12.201649013,11.9762955639,12.013263873,6322,,,,,,,,,,,,13.362431131284541,"rgba(239, 83, 80, 0.5)",1.2296218079356498,13.362431131284541,-0.9753265474349042,0,,,0.0,0.0,0.0,0.0,31.848070133259142,-11.260783341847535,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,11.875829874,12.2780757246,11.875829874,12.2780757246,25839,,,,,,,,,,,,13.219364772969602,"rgba(239, 83, 80, 1.0)",1.2191970398015557,13.219364772969602,-1.101983399818854,0,,,0.0,0.0,0.0,0.0,29.899733337152014,-13.374145208857762,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,11.8662525919,11.875829874,11.6651296666,11.6651296666,12609,,,,,,,,,,,,13.154710947257133,"rgba(239, 83, 80, 1.0)",1.206842385197995,13.154710947257133,-1.0676276961765372,0,,,0.0,0.0,0.0,0.0,28.574622913793956,-14.89026721434064,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,11.4423620836,11.4658743113,11.4423620836,11.4658743113,385,,,,,,,,,,,,12.868724273536117,"rgba(239, 83, 80, 1.0)",1.2044706234218798,12.868724273536117,-1.184223311220199,0,,,0.0,0.0,0.0,0.0,26.58193441582936,-17.031076099280014,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,11.8854071562,11.995545901,11.8566753097,11.9528312226,3705,,,,,,,,,,,,12.925013501561883,"rgba(239, 83, 80, 0.5)",1.1949405348328062,12.925013501561883,-0.8700067618907444,0,,,0.0,0.0,0.0,0.0,28.571621406074865,-17.031076099280014,False,True,False,True,False,0.0
2022-05-20 00:00:00+00:00,11.7130160774,12.0386436707,11.5118931521,12.0295452527,2565,,,,,,,,,,,,12.907526435601183,"rgba(239, 83, 80, 1.0)",1.1880746934499022,12.907526435601183,-1.0054168856442787,0,,,0.0,0.0,0.0,0.0,29.33198590893714,-17.031076099280014,False,True,False,True,True,0.0
