date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_22,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_159,aVWAP_BoS_CHoCH_bear_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,67.1971180104,74.0377929661,65.1782846698,71.5851607259,10895166,,,,,,,"rgba(38, 166, 154, 0.5)",,60.219126660707666,,0,,,0.0,0.0,0.0,0.0,66.96071394003599,17.196144410479718,False,False,True,False,True,
2022-03-18 00:00:00+00:00,65.495291558,66.3962585033,61.115591129,65.9207481711,10300426,,,,,,,"rgba(38, 166, 154, 0.5)",,60.80062361718747,,0,,,0.0,0.0,0.0,0.0,66.12669915927137,17.196144410479718,False,False,True,False,True,
2022-03-25 00:00:00+00:00,74.5133032984,75.5644314013,65.3201035408,67.0719837124,10302864,,,,,,,"rgba(38, 166, 154, 0.5)",,62.16224491216706,,0,,,0.0,0.0,0.0,0.0,67.83636568267653,10.60512179312537,False,False,True,False,True,
2022-04-01 00:00:00+00:00,75.0805787825,75.7135914845,69.3911393681,72.7363962672,8690423,,,,,,,"rgba(38, 166, 154, 0.5)",,63.22431744955395,,0,,,0.0,0.0,0.0,0.0,69.17627300844283,11.85011740489066,False,False,True,False,True,
2022-04-08 00:00:00+00:00,76.8908549598,77.4998418766,72.8698728517,76.5571634986,8403359,,,,,,,"rgba(38, 166, 154, 0.5)",,64.27387106582688,,0,,,0.0,0.0,0.0,0.0,70.51382813482728,13.15632938557443,False,False,True,False,True,
2022-04-15 00:00:00+00:00,78.7178157102,79.4853060711,75.5686025446,76.7573783753,5463811,,,,,,,"rgba(38, 166, 154, 0.5)",,64.97892959677796,,0,,,0.0,0.0,0.0,0.0,71.84120028823361,14.502074696371352,False,False,True,False,True,
2022-04-22 00:00:00+00:00,72.1858053561,81.4290588329,71.1930732589,79.5603866499,8794156,,,,,,,"rgba(38, 166, 154, 0.5)",,70.33958114564837,,0,,,0.0,0.0,0.0,0.0,69.34893847632813,14.502074696371352,False,False,True,False,True,
2022-04-29 00:00:00+00:00,68.4234341305,71.6769258777,67.756051208,70.1919988751,8217829,,,,,,,"rgba(38, 166, 154, 0.5)",,69.09334377921269,,0,,,0.0,0.0,0.0,0.0,65.9461610800234,14.502074696371352,False,False,True,False,False,
2022-05-06 00:00:00+00:00,77.7083990399,81.3289513945,67.1053528585,67.5725209043,14706041,,,,,,,"rgba(38, 166, 154, 0.5)",,72.01495584127635,,0,,,0.0,0.0,0.0,0.0,65.85260110757733,14.502074696371352,False,False,True,False,False,
2022-05-13 00:00:00+00:00,71.6518990181,76.3527774786,68.4651455631,75.5811159744,11177006,,,,,,,"rgba(38, 166, 154, 0.5)",,71.54825650546015,,0,,,0.0,0.0,0.0,0.0,63.56580159673835,20.90786451509331,False,False,True,False,False,
2022-05-20 00:00:00+00:00,78.076753891,78.616514178,72.6196042558,72.7071982643,10060258,,,,,,,"rgba(38, 166, 154, 0.5)",,72.1680606657461,,0,,,0.0,0.0,0.0,0.0,63.36093128981052,20.576635896748996,False,False,True,False,False,
2022-05-27 00:00:00+00:00,88.3750374614,89.0347444788,77.3570735084,78.8478400152,10826429,,,,,,,"rgba(38, 166, 154, 0.5)",,73.94478139464333,,0,,,0.0,0.0,0.0,0.0,65.01099419082655,20.576635896748996,False,False,True,False,False,
2022-06-03 00:00:00+00:00,84.6395535706,89.9600478279,81.6408853097,89.591640013,7437211,,,,,,85.4134955694,"rgba(38, 166, 154, 0.5)",,77.52317070037923,,0,,,1.0,0.0,89.960045,34.0,64.9705776219703,20.576635896748996,False,False,True,False,False,
2022-06-10 00:00:00+00:00,84.1083609073,89.0604473496,81.4095594724,85.1193404924,8636150,,,,,,85.11581236508808,"rgba(38, 166, 154, 0.5)",,78.07268375357233,,0,,,0.0,0.0,0.0,0.0,64.76906323083425,20.576635896748996,False,False,True,False,False,
2022-06-17 00:00:00+00:00,68.7808822821,82.6347296476,66.8274641007,81.4009918488,15129155,,,,,,79.11888538943118,"rgba(38, 166, 154, 0.5)",,76.11377792991445,,0,,,0.0,0.0,0.0,0.0,60.519653455652154,17.103543612848924,False,False,True,False,False,
2022-06-24 00:00:00+00:00,71.7966857902,73.2531818027,64.2743122671,70.93992343,25140600,,,,,,74.94947172124212,"rgba(38, 166, 154, 0.5)",,74.18393838742725,,0,,,0.0,0.0,0.0,0.0,58.12875321226417,14.692480154053158,False,False,True,False,False,
2022-07-01 00:00:00+00:00,71.025599666,77.6856418735,68.5195697622,72.1993640996,12146393,,,,,,74.49915258196835,"rgba(38, 166, 154, 0.5)",,73.93554788262848,,0,,,0.0,0.0,0.0,0.0,56.23946324982688,12.788515041174612,False,False,True,False,False,
2022-07-08 00:00:00+00:00,67.2130071628,69.0379109902,62.1152711192,68.6009621864,9148429,66.12206309073335,,,,,69.81705268527762,#000000,,72.24966554540455,,0,,,0.0,0.0,0.0,0.0,53.99772133177753,10.55580378797218,False,False,False,False,False,
2022-07-15 00:00:00+00:00,71.2654931269,72.2593374648,64.449948551,67.3586567641,8914459,67.70275126655527,,,,,70.39177089624616,#000000,,72.36775176967501,,0,,,0.0,0.0,0.0,0.0,53.34865830238426,9.84668045739425,False,False,False,False,False,
2022-07-22 00:00:00+00:00,76.8944218338,79.2676535718,73.2703170499,73.5873191232,9529640,70.73327659210939,,,,,72.07547855593916,"rgba(38, 166, 154, 0.5)",,73.27676188302682,,0,,,0.0,0.0,0.0,0.0,54.09436490346487,9.84668045739425,False,False,True,False,False,
2022-07-29 00:00:00+00:00,80.6813114662,81.2113903385,77.0572066823,77.9139690425,7820004,72.70231326456731,,,,,73.2945280151933,"rgba(38, 166, 154, 0.5)",,74.01352420061727,,0,,,0.0,0.0,0.0,0.0,55.37500111990866,9.84668045739425,False,False,True,False,False,
2022-08-05 00:00:00+00:00,78.8221371444,81.7051424867,74.109944163,78.9849219929,13138425,74.19340571662019,,,,,74.28286389036833,"rgba(38, 166, 154, 0.5)",,74.64042534036498,,0,,,0.0,0.0,0.0,0.0,55.78229816841234,9.84668045739425,False,False,True,False,False,
2022-08-12 00:00:00+00:00,84.1426314017,84.3139838737,78.4194588351,78.702190414,13872809,75.99321052763972,,,,,75.60238960013416,"rgba(38, 166, 154, 0.5)",,75.57225827000853,,0,,,0.0,0.0,0.0,0.0,57.12308082627841,9.84668045739425,False,False,True,False,True,
2022-08-19 00:00:00+00:00,84.5058774442,89.7343112609,79.2505183245,81.4438299668,13853203,77.5376264963759,,,,,76.81887036794718,"rgba(38, 166, 154, 0.5)",,76.49090087806425,,0,,,0.0,0.0,0.0,0.0,58.150612603674766,9.84668045739425,False,False,True,False,True,
2022-08-26 00:00:00+00:00,90.9361492356,92.5941592882,83.3128120095,85.9270289179,10750685,78.94713455512073,,,,,77.96769249385429,"rgba(38, 166, 154, 0.5)",,77.39168955561104,,0,,,0.0,0.0,0.0,0.0,60.06264859136516,4.338895005350551,False,False,True,False,True,
2022-09-02 00:00:00+00:00,87.4973135709,92.5502965884,83.2075415299,89.8220366605,9027392,79.77460195542926,,,,,78.6766837127299,"rgba(38, 166, 154, 0.5)",,77.97092969060425,,0,,,0.0,0.0,0.0,0.0,60.37729944365503,4.802557975254324,False,False,True,False,True,
2022-09-09 00:00:00+00:00,90.164165719,91.4712741732,81.4771580226,86.9972787931,6921861,80.30761049334578,,,,,79.14756283014214,"rgba(38, 166, 154, 0.5)",,78.36581997981543,,0,,,0.0,0.0,0.0,0.0,61.10157728601986,5.688419611106724,False,False,True,False,True,
2022-09-16 00:00:00+00:00,88.2342069276,92.9274280813,87.0060513331,91.7519954519,11774373,81.23945509811652,,,,,79.97980103211472,"rgba(38, 166, 154, 0.5)",,81.93215751040964,,0,,,0.0,0.0,0.0,0.0,61.01264242722259,5.802914307778423,False,False,True,False,True,
2022-09-23 00:00:00+00:00,81.5232138574,92.4274810289,79.4660532366,85.9884366976,9974663,81.49799019256162,,,,,80.25754346183051,"rgba(38, 166, 154, 0.5)",,83.03037820727971,,0,,,0.0,0.0,0.0,0.0,59.01018231875541,5.802914307778423,False,False,True,False,True,
2022-09-30 00:00:00+00:00,82.6460989724,84.0760229861,79.7423882454,80.724912721,10048870,81.54696496287889,,,,,80.3595917811439,"rgba(38, 166, 154, 0.5)",,82.39725575974268,,0,,,0.0,0.0,0.0,0.0,57.83769637777402,5.802914307778423,False,False,True,False,False,
2022-10-07 00:00:00+00:00,88.1289364481,91.1203725748,84.1988385455,84.1988385455,12672389,82.08576307444349,,,,,80.88262530042257,"rgba(38, 166, 154, 0.5)",,83.25614306907183,,0,,,0.0,0.0,0.0,0.0,58.19955907833817,5.802914307778423,False,False,True,False,False,
2022-10-14 00:00:00+00:00,83.6198509081,92.5064338886,83.1724513701,90.0939853993,8688831,82.32767803861509,,,,,81.13419874871373,"rgba(38, 166, 154, 0.5)",,83.463582817902,,0,,,0.0,0.0,0.0,0.0,57.17788438383911,5.802914307778423,False,False,True,False,False,
2022-10-21 00:00:00+00:00,85.1111827015,89.1728687034,83.3043903711,83.4356275689,7799387,82.49586556561873,,,,,81.31765514683843,"rgba(38, 166, 154, 0.5)",,83.56374370812259,,0,,,0.0,0.0,0.0,0.0,56.787278794220406,5.802914307778423,False,False,True,False,False,
2022-10-28 00:00:00+00:00,85.8480760582,88.9974179042,83.4444001089,84.9269593623,8273993,82.66886836746532,,,,,81.50654529146452,"rgba(38, 166, 154, 0.5)",,83.67942516792912,,0,,,0.0,0.0,0.0,0.0,56.680745233854964,5.802914307778423,False,False,True,False,False,
2022-11-04 00:00:00+00:00,88.4886105865,94.1381263213,85.8743936781,87.2955451518,12060912,83.11600614062242,,,,,81.94856576843671,"rgba(38, 166, 154, 0.5)",,84.19603654153605,,0,,,0.0,0.0,0.0,0.0,57.22522083964391,5.802914307778423,False,False,True,False,False,
2022-11-11 00:00:00+00:00,89.8571268204,93.2082370855,86.5147890952,90.2343460387,9492518,83.4463995547195,,,,,82.2780734226712,"rgba(38, 166, 154, 0.5)",,84.55361075899458,,0,,,0.0,0.0,0.0,0.0,57.93274119146044,5.802914307778423,False,False,True,False,False,
2022-11-18 00:00:00+00:00,89.4882299734,92.9732561255,87.451526378,90.7645642265,7189010,83.67981590319168,,,,,82.51299593446525,"rgba(38, 166, 154, 0.5)",,84.79465766855186,,0,,,0.0,0.0,0.0,0.0,58.30648288461727,5.802914307778423,False,False,True,False,False,
2022-11-25 00:00:00+00:00,93.181452493,94.9828036729,85.1251582712,88.5196642636,4630102,83.84685328648253,,,,,82.67887428168703,"rgba(38, 166, 154, 0.5)",,84.974397807902,,0,,,0.0,0.0,0.0,0.0,59.463707537832036,5.802914307778423,False,False,True,False,True,
2022-12-02 00:00:00+00:00,92.1042625914,95.1819480245,88.7188086151,90.3843795553,16592680,84.45588012359975,,,,,86.18910625442952,"rgba(38, 166, 154, 0.5)",,88.09722687756712,,0,,,0.0,0.0,0.0,0.0,59.874601304990904,6.274569090752401,False,False,True,False,True,
2022-12-09 00:00:00+00:00,85.7406953578,94.4306306982,84.1050865905,92.4663432306,9164499,84.59993044902932,,,,,85.83439929703985,"rgba(38, 166, 154, 0.5)",,87.79035831720945,,0,,,0.0,0.0,0.0,0.0,57.92900751259639,6.274569090752401,False,False,True,False,True,10.339184149601365
2022-12-16 00:00:00+00:00,88.3929360398,92.6473835502,86.6549489718,87.6597227455,12154970,84.83114632641049,,,,,85.85422672571023,"rgba(38, 166, 154, 0.5)",,87.79459759511933,,0,,,0.0,0.0,0.0,0.0,57.267996683208,6.274569090752401,False,False,True,False,False,11.744096008359755
2022-12-23 00:00:00+00:00,88.1394795924,89.216669494,84.0751244176,88.1485316084,5882667,84.8856996167947,,,,,85.7652356742155,"rgba(38, 166, 154, 0.5)",,87.68688182056404,,0,,,0.0,0.0,0.0,0.0,56.707925381988446,6.274569090752401,False,False,True,False,False,11.560698687559942
2022-12-30 00:00:00+00:00,85.4238747986,90.0585069801,83.8216679702,88.8183807909,3375961,84.90638904037768,,,,,85.70601421259018,"rgba(38, 166, 154, 0.5)",,87.6135646280769,,0,,,0.0,0.0,0.0,0.0,55.36411015114608,8.755580132656263,False,False,True,False,False,9.60506912460161
2023-01-06 00:00:00+00:00,79.4676482841,84.6635054563,76.5528991387,84.2425867132,7528220,84.77107445444369,,,,,85.21566300411068,#000000,,85.930377220963,,0,,,0.0,0.0,0.0,0.0,52.57551600757766,6.041822495178387,False,False,False,False,False,5.532971977688717
2023-01-13 00:00:00+00:00,82.563437749,83.5291068137,78.3814063665,81.1603752722,7173003,84.68311273322225,,,,,84.91724998282945,#000000,,85.74990644103696,,0,,,0.0,0.0,0.0,0.0,51.5805521874018,5.104406420025192,False,False,False,False,False,7.262101793438486
2023-01-20 00:00:00+00:00,82.2601952137,84.2923728011,78.6348628139,83.8578760341,6977467,84.6080075505536,,,,,84.6926070065197,#000000,,85.55739208895932,,0,,,0.0,0.0,0.0,0.0,50.77607102613867,4.332920092166887,False,False,False,False,False,7.0579457941478445
2023-01-27 00:00:00+00:00,79.3318680444,84.1656445774,77.5305168644,83.1156107238,8144674,84.48506816736422,,,,,84.40371517698627,#000000,,85.17202977180399,,0,,,0.0,0.0,0.0,0.0,49.29988008802901,2.907144248653978,False,False,False,False,False,5.099130223723172
2023-02-03 00:00:00+00:00,76.5800551866,79.0919896209,74.6610277989,78.8430591815,8273618,84.2658212763386,,,,,83.98203009475463,#000000,,84.49131417011823,,0,,,0.0,0.0,0.0,0.0,47.44839217393097,1.1391451341490395,False,False,False,False,False,3.306688728012638
2023-02-10 00:00:00+00:00,75.8921019721,77.6391410562,73.4933177376,76.5800551866,8030528,84.03499301515426,,,,,83.58058555326932,"rgba(239, 83, 80, 0.5)",,83.87032341179612,,0,,,0.0,0.0,0.0,0.0,45.92869091538598,-0.2911943646342081,False,False,False,True,False,2.862203011435291
2023-02-17 00:00:00+00:00,72.4975959798,77.304216465,72.0540471968,74.8239640866,6539206,83.81910933519025,,,,,83.23101568054994,"rgba(239, 83, 80, 0.5)",,83.33502029432285,,0,,,0.0,0.0,0.0,0.0,43.897966115289464,-2.201510597407541,False,False,False,True,False,0.6987897589726515
2023-02-24 00:00:00+00:00,77.304216465,77.4852567845,69.8544073138,71.8911109092,10092964,83.53319648416033,,,,,82.80057672669071,"rgba(239, 83, 80, 0.5)",,82.72246214364861,,0,,,0.0,0.0,0.0,0.0,44.308223409638565,-2.201510597407541,False,False,False,True,False,3.5666056273155498
2023-03-03 00:00:00+00:00,76.1908184995,78.3814063665,71.519978254,77.8563894397,8949207,83.30787792517401,,,,,82.48541654548208,"rgba(239, 83, 80, 1.0)",,82.29798144073992,,0,,,0.0,0.0,0.0,0.0,44.26786554867007,-2.201510597407541,False,True,False,True,False,2.85631880734001
2023-03-10 00:00:00+00:00,69.1575911416,74.9943152144,68.6332518632,74.5297690116,7619770,83.02382442577742,,,,,82.09212420662375,"rgba(239, 83, 80, 1.0)",,81.73066092777356,,0,,,0.0,0.0,0.0,0.0,42.36680504245753,-3.6691538232024072,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,66.2967224471,70.3902483926,64.0981770517,67.345401004,9344775,82.58329497032896,,,,,77.85383189432396,"rgba(239, 83, 80, 1.0)",,76.70616230983055,,0,,,0.0,0.0,0.0,0.0,40.35621136690703,-5.610048941471376,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,68.3480848872,69.7003282894,66.1679373612,66.4255075331,7460162,82.27300553921252,,,,,77.68041610777983,"rgba(239, 83, 80, 1.0)",,76.39505613404864,,0,,,0.0,0.0,0.0,0.0,39.743765557281215,-6.198665845646211,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,69.9486995266,70.8685929975,67.6397669146,68.4768699731,5110872,82.08838726735543,,,,,77.62829011778683,"rgba(239, 83, 80, 1.0)",,76.2789015860298,,0,,,0.0,0.0,0.0,0.0,39.940577849287024,-6.198665845646211,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,69.2495804887,72.6715842004,68.955214578,71.705696056,4711290,81.93345475916124,,,,,77.59361678285565,"rgba(239, 83, 80, 1.0)",,76.20024792526709,,0,,,0.0,0.0,0.0,0.0,39.89013101723806,-6.198665845646211,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,74.4929732728,74.7597423793,69.8908382273,70.031489939,8015748,81.73923591235558,,,,,77.7037091510563,"rgba(239, 83, 80, 1.0)",,76.28951737210916,,0,,,0.0,0.0,0.0,0.0,41.87274352482958,-6.198665845646211,False,True,False,True,False,1.8735799367775954
2023-04-21 00:00:00+00:00,74.3733871216,75.6106438399,73.2971117606,75.4312646131,5268595,81.63567219900449,,,,,77.78783094610479,"rgba(239, 83, 80, 0.75)",,76.37619624064537,,0,,,0.0,0.0,0.0,0.0,43.250655983890134,-6.198665845646211,False,True,False,True,True,1.800070575840163
2023-04-28 00:00:00+00:00,76.0567921733,76.6041287885,71.5953088395,74.5757636852,6233996,81.52221565820996,,,,,77.8594458395782,"rgba(239, 83, 80, 0.75)",,76.4551690692082,,0,,,0.0,0.0,0.0,0.0,44.864240435366426,-9.07920995803795,False,True,False,True,True,2.791891286441377
2023-05-05 00:00:00+00:00,72.3404225509,76.3143623451,68.8356284268,75.1644955065,8727264,81.31865883264913,,,,,77.76601266596101,"rgba(239, 83, 80, 0.75)",,74.1276593502139,,0,,,0.0,0.0,0.0,0.0,44.77280096119526,-9.07920995803795,False,True,False,True,True,0.48778045141436266
2023-05-12 00:00:00+00:00,73.3891011077,74.2813977745,70.6478185645,73.8122521043,6648178,81.17431369518415,,,,,77.70057904395898,"rgba(239, 83, 80, 0.75)",,74.13408434652953,,0,,,0.0,0.0,0.0,0.0,45.12284668752624,-8.714663712198956,False,True,False,True,True,1.1178751472970099
2023-05-19 00:00:00+00:00,75.8402775076,77.5490648487,72.3900211005,74.2905967092,8916901,81.04329076352982,,,,,77.73941378194745,#000000,,73.7690148345915,,0,,,0.0,0.0,0.0,0.0,46.323413953613596,-7.466447745106095,False,True,False,False,True,2.5785437034801326
2023-05-26 00:00:00+00:00,72.4880662758,77.4183379483,71.6943672376,74.7664493972,6252768,80.9335176763733,,,,,77.70293437628202,#000000,,73.67729935014968,,0,,,0.0,0.0,0.0,0.0,46.01412776877,-7.466447745106095,False,True,False,False,True,0.49565999172804
2023-06-02 00:00:00+00:00,74.3555934244,74.9018451154,69.2479066728,71.3301994436,5710368,80.82194509916032,,,,,77.63514288121678,#000000,10.348706274286776,73.5207637436451,0.08066995609192021,0,,,0.0,0.0,0.0,0.0,46.53000772106403,-7.090978382850892,False,True,False,False,True,1.6157063306782256
2023-06-09 00:00:00+00:00,74.6077095895,76.6153012743,71.5916532444,75.6348495213,5612461,80.73443196278573,,,,,77.61069263697308,#000000,9.988347521287578,73.58657550459412,0.1022325347340587,0,,,0.0,0.0,0.0,0.0,46.999360110654145,-6.521739062831259,False,True,False,False,True,1.7673648367578139
2023-06-16 00:00:00+00:00,76.9047679824,77.8477758161,73.076430704,73.7673223726,5181724,80.67605130323437,,,,,77.62862427828993,#000000,9.722284849685304,73.78672751670831,0.3207106676978939,0,,,0.0,0.0,0.0,0.0,48.252011033899365,-5.2060993812552,False,True,False,False,True,3.147902854121778
2023-06-23 00:00:00+00:00,75.2520064558,77.3156239551,74.6917483112,76.6339765458,4360793,80.62608390526474,,,,,77.63619136291152,#000000,9.492099794981078,73.91129527998206,0.141244951567707,0,,,0.0,0.0,0.0,0.0,48.477548789374005,-4.890636978449244,False,True,False,False,True,2.081052686858275
2023-06-30 00:00:00+00:00,78.1373359005,79.0617618391,74.8878386618,75.4200838992,5909765,80.58179908178292,,,,,77.68598378463317,#000000,9.023873352926389,74.18606452424743,0.437868664786968,0,,,0.0,0.0,0.0,0.0,49.78250174467549,-3.5355721771555224,False,True,False,False,True,3.81226531834902
2023-07-07 00:00:00+00:00,76.7086776318,79.1304868382,75.027903198,78.156011172,3928968,80.54938122722464,,,,,77.70801696475525,#000000,8.677563057948154,74.31973824213374,0.275300723683953,0,,,0.0,0.0,0.0,0.0,50.108211233284585,-3.1374631390883323,False,True,False,False,True,2.8780819219507165
2023-07-14 00:00:00+00:00,75.7469011502,79.3512285472,75.4947849851,77.2782734121,6029881,80.49950406091999,,,,,77.73490329445656,#000000,8.267726259714909,74.49049675220849,0.1519649246387653,0,,,0.0,0.0,0.0,0.0,49.93275020018083,-3.1374631390883323,False,True,False,False,True,2.2490808690503457
2023-07-21 00:00:00+00:00,77.5864153917,78.4268026086,74.4583074176,75.5601484353,5614628,80.45375691569876,,,,,77.75488658202836,#000000,7.890359254455239,75.1351624076485,0.3106643062757153,0,,,0.0,0.0,0.0,0.0,50.591807030553994,-2.470235026881568,False,False,False,False,True,3.3780579983270513
2023-07-28 00:00:00+00:00,78.88434676,79.3325532757,76.3911980165,77.9225702784,6885338,80.41991609965139,,,,,77.81289070598612,#000000,7.367785802818506,75.53494800212626,0.4546004522271059,0,,,0.0,0.0,0.0,0.0,51.601178074723364,-1.4015464236038895,False,False,False,False,True,4.169446603695796
2023-08-04 00:00:00+00:00,79.7153963411,80.9899836201,75.7283192551,79.3699038186,8456747,80.39075143554673,,,,,77.89459345252264,#000000,7.099762123259536,75.91532167876304,0.5352397159740804,0,,,0.0,0.0,0.0,0.0,52.667718510233115,-0.3009998416824189,False,False,False,False,True,4.677125888724248
2023-08-11 00:00:00+00:00,79.3232156399,83.1609839304,78.9683854817,80.3596932074,7437537,80.39221796831717,,,,,78.00392312933246,#000000,7.04486998397103,76.35562831211904,0.42124089366205747,0,,,0.0,0.0,0.0,0.0,53.221559029075294,0.2949747038807331,False,False,False,False,True,4.40306989181693
2023-08-18 00:00:00+00:00,80.7969988419,82.8928502374,76.5093889883,79.4632801761,33838842,80.37050430523446,,,,,78.3507010276431,"rgba(38, 166, 154, 1.0)",6.921693550565955,77.35175905453673,0.4977452067466316,0,,,0.0,0.0,0.0,0.0,54.269553268259266,1.3636435023987374,True,False,True,False,True,5.322083858213208
2023-08-25 00:00:00+00:00,80.0447865868,82.3390339646,78.9070655511,80.7969988419,8611944,80.37150152872343,,,,,78.42984626973711,"rgba(38, 166, 154, 1.0)",6.746337635249989,77.54397401065278,0.3706918792620667,0,,,0.0,0.0,0.0,0.0,54.58297919386435,1.7211627472789814,True,False,True,False,True,4.7811832185941014
2023-09-01 00:00:00+00:00,84.8683476721,85.0564007359,79.8238242369,80.8628174142,6661520,80.40815841048261,,,,,78.54300639515974,"rgba(38, 166, 154, 1.0)",6.760006613352568,77.82941899109363,1.0412606205299955,0,,,0.0,0.0,0.0,0.0,56.788028040261096,3.884097814436359,True,False,True,False,True,7.744719304063043
2023-09-08 00:00:00+00:00,83.2040780579,85.1880378805,82.103967635,84.511046851,6992119,80.44893050450523,,,,,78.66035064120153,"rgba(38, 166, 154, 1.0)",6.759811381678187,79.95276930984375,0.4809762528091564,0,,,0.0,0.0,0.0,0.0,57.39629676381149,4.4722323897159555,True,False,True,False,True,6.533225597761167
2023-09-15 00:00:00+00:00,80.3456714889,83.9750956193,79.7721096444,83.909277047,8053141,80.46263077683226,,,,,78.73883013328583,"rgba(38, 166, 154, 1.0)",6.755574456241548,79.78001638749258,0.08373160640466341,0,,,0.0,0.0,0.0,0.0,56.30123073978979,4.4722323897159555,True,False,True,False,True,4.49343135961524
2023-09-22 00:00:00+00:00,77.1675747114,81.4927951778,76.9513136881,80.5807378185,5352007,80.44366760871932,,,,,78.74596709430858,"rgba(38, 166, 154, 0.75)",6.759609362682022,79.5104500987891,-0.3465992281038431,0,,,0.0,0.0,0.0,0.0,54.02431089824098,7.0790287883992065,True,False,True,False,False,2.29938983220163
2023-09-29 00:00:00+00:00,81.0790784375,81.9817331435,76.9710592598,77.0265349136,4987852,80.43972893454662,,,,,78.77228566740402,"rgba(38, 166, 154, 0.75)",6.712137118525517,79.46918288016774,0.23984843111874896,0,,,0.0,0.0,0.0,0.0,54.08231661775358,7.0790287883992065,True,False,True,False,False,4.734975209510264
2023-10-06 00:00:00+00:00,82.0663570222,82.809166624,75.9264244906,80.8346094546,7694703,80.43734324060505,,,,,78.81604277752372,"rgba(38, 166, 154, 0.75)",6.595806888133537,80.00129508946176,0.3130870821056735,0,,,0.0,0.0,0.0,0.0,54.51520713793934,7.0790287883992065,True,False,True,False,False,5.336070276864721
