date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bull_307,aVWAP_BoS_CHoCH_bull_624,aVWAP_BoS_CHoCH_bull_748,aVWAP_BoS_CHoCH_bear_105,aVWAP_BoS_CHoCH_bear_238,aVWAP_BoS_CHoCH_bear_499,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,87.11,88.7,86.895,88.67,2910.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,88.65,89.53,88.34,89.32,4059.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 17:00:00+00:00,89.32,89.32,88.965,88.965,4592.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.3138773079215,5.598570577725255,False,False,True,False,True,
2025-02-03 18:00:00+00:00,89.05,89.44,89.02,89.38,3656.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.08810707487507,5.598570577725255,False,False,True,False,True,
2025-02-03 19:00:00+00:00,89.38,89.47,89.0,89.1,3337.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.24452737079193,5.598570577725255,False,False,True,False,True,
2025-02-03 20:00:00+00:00,89.085,89.095,88.46,88.5,9094.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.51325792007244,5.598570577725255,False,False,True,False,False,
2025-02-04 15:00:00+00:00,88.815,88.86,88.49,88.685,6786.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.73109322911447,5.598570577725255,False,False,True,False,False,
2025-02-04 16:00:00+00:00,88.685,89.045,88.685,88.9,3513.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.98814130968945,5.598570577725255,False,False,True,False,False,
2025-02-04 17:00:00+00:00,88.92,88.98,88.62,88.76,1744.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.43714081633851,28.211788342785155,False,False,False,False,False,
2025-02-04 18:00:00+00:00,88.76,88.875,88.54,88.54,2246.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.75394252738155,22.73219979836182,False,False,False,True,False,
