date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_86,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_455,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-18 00:00:00+00:00,22.13,22.5097,22.01,22.35,45590,23.333965207251104,23.368656583167624,22.671506461496385,,,,,22.378495467743143,#000000,2.755418883804304,22.378495467743143,-0.09018427985804303,1,0.48074652213661834,0.48074652213661834,0.0,0.0,0.0,0.0,68.57379095241761,12.508554216218762,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,22.41,22.77,22.13,22.13,122113,23.32843059758835,23.363676383539094,22.669533617510915,,,,,22.3889035341773,#000000,2.7126422211231533,22.3889035341773,0.007777091154308746,1,0.4891545188232129,0.4891545188232129,0.0,0.0,0.0,0.0,69.60350601063419,13.566785629063332,True,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,22.65,22.7,22.29,22.42,67935,23.32575716264066,23.361254767532195,22.668962056213363,,,,,22.395057843139135,#000000,2.659236549656154,22.395057843139135,0.0958704320207348,1,0.49557439332193864,0.49557439332193864,0.0,0.0,0.0,0.0,70.9044610027868,14.946817406516288,True,False,True,False,True,0.0
2023-01-23 00:00:00+00:00,22.95,23.0,22.54,22.7,97433,23.323337523304644,23.359005966033674,22.670029341593047,,,,,22.40584265313271,#000000,2.586010541842911,22.40584265313271,0.21042348361020174,1,0.5019285920595591,0.5019285920595591,0.0,0.0,0.0,0.0,72.49684933539686,16.626911245541606,True,False,True,False,True,1.0430224535312327
2023-01-24 00:00:00+00:00,22.75,23.16,22.64,22.99,51846,23.322111396734435,23.35786202614696,22.67066180342615,,,,,22.411495740032567,#000000,2.4918520049181416,22.411495740032567,0.13584444794447287,1,0.5068806972027095,0.5068806972027095,0.0,0.0,0.0,0.0,72.1257675872127,16.626911245541606,True,False,True,False,True,0.3239837865737627
2023-01-25 00:00:00+00:00,22.94,22.97,22.305,22.45,198549,23.316377134282792,23.35257547560709,22.67156044238976,,,,,22.43033064732035,#000000,2.410095508555732,22.43033064732035,0.21147267851848522,1,0.5118533054640291,0.5118533054640291,0.0,0.0,0.0,0.0,72.41275968983132,17.003687691405872,True,False,True,False,True,1.0022635190412217
2023-01-26 00:00:00+00:00,23.14,23.3,22.69,23.0,181850,23.313942587966775,23.350177337412532,22.676027816293203,,,,,22.45068817203528,#000000,2.3831832977408145,22.45068817203528,0.2892399542318737,1,0.516397341257821,0.516397341257821,0.0,0.0,0.0,0.0,73.1525992729202,18.018118429289842,True,False,True,False,True,1.7172205650951788
2023-01-27 00:00:00+00:00,23.42,23.65,22.88,22.88,150072,23.313962485892528,23.34996424180128,22.68231836788912,,,,,22.469713315000877,#000000,2.3501088723103587,22.469713315000877,0.4043585793814356,1,0.5214353329898268,0.5214353329898268,0.0,0.0,0.0,0.0,74.37104431272961,19.46833915226813,True,False,True,False,True,2.7149481330373213
2023-01-30 00:00:00+00:00,23.26,23.79,23.09,23.09,89745,23.314249693888204,23.35007802867845,22.68639123854871,,,,,22.4810975231595,#000000,2.320086414979651,22.4810975231595,0.3357213213316158,1,0.5275386905762084,0.5275386905762084,0.0,0.0,0.0,0.0,73.87372189760305,19.46833915226813,True,False,True,False,True,2.102856583512974
2023-01-31 00:00:00+00:00,23.84,23.85,23.21,23.21,125589,23.3161799569036,23.351571774354785,22.694064405107994,,,,,22.49891360617267,"rgba(38, 166, 154, 0.5)",2.3023187450055134,22.49891360617267,0.5824937996689582,1,0.5365735241681685,0.5365735241681685,0.0,0.0,0.0,0.0,75.07371710554092,20.63336202453742,True,False,True,False,True,4.1664898544511
2023-02-01 00:00:00+00:00,24.0,24.07,23.42,23.89,149662,23.319857547333648,23.354559595785947,22.70492844345806,,,,,22.52150867355061,"rgba(38, 166, 154, 0.5)",2.2680218153613767,22.52150867355061,0.651885848908298,1,0.5458794530047035,0.5458794530047035,0.0,0.0,0.0,0.0,76.24085076211827,21.970086089803317,True,False,True,False,True,4.726479037675862
2023-02-02 00:00:00+00:00,24.13,24.52,23.94,24.26,176432,23.327193798079126,23.360713990543264,22.721559769885715,24.19666666666667,,,,22.65452529968878,"rgba(38, 166, 154, 0.5)",2.246345725198434,22.65452529968878,0.656833310990401,1,0.5578332644303653,0.5578332644303653,0.0,0.0,0.0,0.0,77.31795785415457,23.193837726656838,True,False,True,False,True,5.184085971712186
2023-02-03 00:00:00+00:00,23.33,24.15,23.18,23.86,94657,23.328204389996312,23.361466295261454,22.726505435734268,23.97203194030989,,,,22.651026233211276,#000000,2.1871450806025114,22.651026233211276,0.3104383759497471,1,0.5718378840542853,0.5718378840542853,0.0,0.0,0.0,0.0,72.18593990360682,26.521332811763315,True,False,True,False,False,2.034129021617435
2023-02-06 00:00:00+00:00,23.05,23.26,22.84,23.2,89327,23.32703605969837,23.360322529195024,22.7283104747335,23.743511710541895,,,,22.643419022189562,#000000,2.1156255054426447,22.643419022189562,0.19218003222426236,1,0.5832343859478577,0.5832343859478577,0.0,0.0,0.0,0.0,67.14720721078345,21.92878413801722,True,False,True,False,False,0.9682920846538288
2023-02-07 00:00:00+00:00,22.57,23.02,22.24,23.02,131919,23.32261646832848,23.35627537395743,22.727343526245168,23.43979222819151,,,,22.63011467480009,#000000,2.0560319256469364,22.63011467480009,-0.02923820104650115,1,0.5989511232797251,0.5989511232797251,0.0,0.0,0.0,0.0,61.33899348639869,16.78161665593393,True,False,True,False,False,0.0
2023-02-08 00:00:00+00:00,22.41,22.64,22.24,22.64,190535,23.314740131847554,23.349114943728544,22.723874485211482,23.158039094800863,,,,22.617996311864903,#000000,1.9990112240490414,22.617996311864903,-0.10404959680196402,1,0.6130416016778756,0.6130416016778756,0.0,0.0,0.0,0.0,56.719737446468216,12.855174532886593,True,False,True,False,False,0.0
2023-02-09 00:00:00+00:00,21.73,22.82,21.12,22.82,564640,23.278433877603156,23.316437459678422,22.69600769090182,22.584107347168896,,,,22.536626415394522,#000000,1.9374498238199607,22.536626415394522,-0.4163340931349345,1,0.6265146280471389,0.6265146280471389,0.0,0.0,0.0,0.0,50.88544882769379,7.817768600000591,False,False,False,False,False,0.0
2023-02-10 00:00:00+00:00,21.8,21.93,21.19,21.32,765068,23.22374981637519,23.26706415685159,22.650262146178367,22.225211284564708,,,,22.48827670472612,#000000,1.8858982327114906,22.48827670472612,-0.36495962124983433,1,0.6408376668718353,0.6408376668718353,0.0,0.0,0.0,0.0,47.387533515669666,4.9721725466146935,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,22.15,22.185,21.4,21.57,290697,23.20731893673193,23.252064577544704,22.638301938795067,22.185638728187765,,,,22.484745480566694,#000000,1.8072681289975414,22.484745480566694,-0.18522181362893442,1,0.6540690073025457,0.6540690073025457,0.0,0.0,0.0,0.0,46.96485226431104,4.82702980050847,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,21.93,22.29,21.865,22.04,267275,23.193898892391516,23.239738648463224,22.62935367001307,22.169282773466122,,,,22.484657647136412,#000000,1.725420664205879,22.484657647136412,-0.3214622721536099,1,0.6728552447701269,0.6728552447701269,0.0,0.0,0.0,0.0,45.72530981587914,3.6651238087545863,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,21.96,22.16,21.72,21.72,120904,23.18750971960047,23.233873697968797,22.62485314689676,22.15928253650258,,,,22.483412338235173,#000000,1.665780524786188,22.483412338235173,-0.31421446609982107,2,0.3942912707884425,0.788582541576885,0.0,0.0,0.0,0.0,45.07410065078106,2.9015458914167525,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,21.48,21.94,21.39,21.75,146219,23.177755742925388,23.22497839808552,22.616773311117512,22.130635706322284,,,,22.476860220098366,"rgba(239, 83, 80, 0.5)",1.5951650709577987,22.476860220098366,-0.6249260582792304,2,0.40058368159616725,0.8011673631923345,0.0,0.0,0.0,0.0,42.595559575250014,0.3340870153291462,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,21.79,21.96,21.26,21.4,251490,23.161955960997876,23.210523524909867,22.604066099541104,22.09313516854458,,,,22.467828835254945,#000000,1.5353257716932338,22.467828835254945,-0.44148860636098264,2,0.4079396826245859,0.8158793652491718,0.0,0.0,0.0,0.0,42.82507448362621,0.3060205979035402,False,True,False,True,False,0.0
2023-02-21 00:00:00+00:00,21.46,21.68,21.37,21.67,104355,23.154775110090668,23.203963697758535,22.597969794278907,22.07386213782627,,,,22.46263489821614,"rgba(239, 83, 80, 0.5)",1.4789493714267046,22.46263489821614,-0.6779372692446692,2,0.4171503394209148,0.8343006788418296,0.0,0.0,0.0,0.0,41.59518964375286,-1.2080538180726421,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,21.56,21.74,21.44,21.44,121027,23.146907538569465,23.196758851099727,22.591472866283933,22.0558292998486,,,,22.457627990122006,"rgba(239, 83, 80, 0.5)",1.4449758625123974,22.457627990122006,-0.6212062176327918,2,0.4296450406430701,0.8592900812861402,0.0,0.0,0.0,0.0,41.40339092131805,-1.7811330897697033,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,22.15,22.36,21.75,21.88,78966,23.14346268159072,23.19355472206337,22.589379472253427,22.05654687627848,,,,22.457987083641576,#000000,1.4246548499344136,22.457987083641576,-0.21618364873130963,2,0.4384461990769668,0.8768923981539336,0.0,0.0,0.0,0.0,44.56490488212782,-1.7811330897697033,False,True,False,True,True,0.0
2023-02-24 00:00:00+00:00,21.4,21.89,21.1,21.89,73754,23.138379462076692,23.18890283835663,22.585034879639778,22.043928321986737,,,,22.399203807149945,"rgba(239, 83, 80, 0.5)",1.418975966249252,22.399203807149945,-0.704172467269562,2,0.4444812554079956,0.8889625108159912,0.0,0.0,0.0,0.0,43.45651139340251,-1.7811330897697033,False,True,False,True,True,0.0
2023-02-27 00:00:00+00:00,21.31,21.7,21.29,21.58,44525,23.13527091017512,23.18605798936772,22.582358542751656,22.036186759458854,,,,22.396369727926473,"rgba(239, 83, 80, 0.5)",1.4170213652411012,22.396369727926473,-0.76665726754348,2,0.452432786978941,0.904865573957882,0.0,0.0,0.0,0.0,42.381949084026836,-1.7811330897697033,False,True,False,True,True,0.0
2023-02-28 00:00:00+00:00,21.31,21.4325,21.19,21.37,99248,23.12788664142764,23.179308880341303,22.575806150937964,22.016250697629513,,,,22.386976211317645,"rgba(239, 83, 80, 0.5)",1.4173339011635866,22.386976211317645,-0.7598606160718251,1,0.8087452263470271,0.8087452263470271,0.0,0.0,0.0,0.0,41.66557421110972,-2.458132266810381,False,True,False,True,True,0.0
2023-03-01 00:00:00+00:00,21.49,21.75,21.3,21.3,75780,23.12291243679124,23.174743228727493,22.571642061020537,22.005913578231063,,,,22.385659272575133,"rgba(239, 83, 80, 0.5)",1.4049533735972106,22.385659272575133,-0.6375010654495307,1,0.8367430823329755,0.8367430823329755,0.0,0.0,0.0,0.0,42.29945677020701,-2.458132266810381,False,True,False,True,True,0.0
2023-03-02 00:00:00+00:00,21.56,21.73,21.3,21.3,43438,23.12010433981347,23.172163549096314,22.569307197896308,22.000371670648526,,,,22.384736715325023,"rgba(239, 83, 80, 0.5)",1.3997550879730734,22.384736715325023,-0.5892007269066551,1,0.863133260647991,0.863133260647991,0.0,0.0,0.0,0.0,43.16051532205562,-2.458132266810381,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,21.92,22.0,21.48,21.59,38783,23.11802982273111,23.170244715196773,22.56777065034971,21.99830986802384,,,,22.386142828273645,#000000,1.3965029296183484,22.386142828273645,-0.3337929469299686,0,,,0.0,0.0,0.0,0.0,45.87497881970329,-2.458132266810381,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,21.96,22.52,21.9,21.99,78359,23.11489211653438,23.16730450349736,22.56599774472225,22.000924079078906,,,,22.378992863878022,#000000,1.3941696485755255,22.378992863878022,-0.3005321944184636,0,,,0.0,0.0,0.0,0.0,47.912505967641906,-7.177997803098286,False,True,False,False,True,0.0
2023-03-07 00:00:00+00:00,22.0,22.22,21.83,21.83,92072,23.110823023859684,23.16350789639413,22.563415655060858,22.001292009669665,,,,22.379565719526084,#000000,1.3954944488449068,22.379565719526084,-0.27199371508805537,0,,,0.0,0.0,0.0,0.0,49.514252660027964,-5.5264925954579525,False,True,False,False,True,0.0
2023-03-08 00:00:00+00:00,21.99,22.21,21.85,21.85,137543,23.104800213444737,23.157882724547665,22.559603266275165,22.001810692452217,,,,22.381920763152557,#000000,1.3967526946780098,22.381920763152557,-0.28059424166201974,0,,,0.0,0.0,0.0,0.0,50.50889655673565,-4.44016046411916,False,True,False,False,True,0.0
2023-03-09 00:00:00+00:00,21.58,22.07,21.57,21.9,113723,23.0986168238889,23.152155754496533,22.554905125135342,21.994705998341747,,,,22.37521236623895,"rgba(239, 83, 80, 0.5)",1.392287598435376,22.37521236623895,-0.5711552463245355,0,,,0.0,0.0,0.0,0.0,48.40477539948847,-4.44016046411916,False,True,False,False,True,0.0
2023-03-10 00:00:00+00:00,20.8,21.71,20.64,21.5,75761,23.092452196695614,23.14651444598831,22.549180150154854,21.977930673961964,,,,22.359553154322928,"rgba(239, 83, 80, 1.0)",1.3788612353338878,22.359553154322928,-1.1310443098687049,0,,,0.0,0.0,0.0,0.0,43.33901481914033,-1.470259853651946,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,20.78,20.92,20.47,20.66,77329,23.08519785911522,23.13989518400166,22.542117910838765,21.955596271581786,,,,22.34072158777086,"rgba(239, 83, 80, 1.0)",1.3581220473490894,22.34072158777086,-1.1491762399537095,0,,,0.0,0.0,0.0,0.0,39.884754408124316,-4.595108247924024,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,21.39,21.48,21.03,21.18,68720,23.08035325992963,23.13543960088342,22.53786299056385,21.945386162546527,,,,22.33414807224943,"rgba(239, 83, 80, 0.5)",1.3531058700248406,22.33414807224943,-0.6977636363606174,0,,,0.0,0.0,0.0,0.0,41.81321925015435,-4.595108247924024,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,20.63,21.11,20.45,21.04,178472,23.063904185828445,23.120405757109378,22.52192129638538,21.89813903800857,,,,22.301775484385878,"rgba(239, 83, 80, 1.0)",1.3482254202409805,22.301775484385878,-1.2399821715919492,0,,,0.0,0.0,0.0,0.0,39.961718856679255,-4.595108247924024,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,21.17,21.21,20.42,20.46,89640,23.056441208304644,23.11356176763184,22.514916544403317,21.87966189582747,,,,22.290943993399967,"rgba(239, 83, 80, 0.5)",1.344354736540115,22.290943993399967,-0.8338156313450955,0,,,0.0,0.0,0.0,0.0,41.674790107160604,-4.595108247924024,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,20.6,21.33,20.37,21.0,87179,23.04866725478679,23.10644094503794,22.507451427611752,21.85931098805042,,,,22.278940297208713,"rgba(239, 83, 80, 1.0)",1.3373676982642222,22.278940297208713,-1.2554066464950655,0,,,0.0,0.0,0.0,0.0,40.73129058713927,-4.595108247924024,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,20.46,20.8,20.42,20.55,99767,23.039035465189084,23.09762964971094,22.49798125918109,21.832680152973282,,,,22.263177632938607,"rgba(239, 83, 80, 1.0)",1.331442867008679,22.263177632938607,-1.3543034234655238,0,,,0.0,0.0,0.0,0.0,39.634525901851696,-4.595108247924024,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,20.22,20.84,20.1401,20.67,62330,23.032669837031072,23.091810554324407,22.491626800514922,21.81456695383752,,,,22.252508977987436,"rgba(255, 0, 0, 1.0)",1.3366061903598578,22.252508977987436,-1.520649083212924,0,,,0.0,0.0,0.0,0.0,38.10736918473883,-6.110279397806323,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,19.89,20.36,19.86,20.15,114002,23.019510096501055,23.07980408201484,22.47810158016174,21.77438321864777,,,,22.228569924459453,"rgba(255, 0, 0, 1.0)",1.3456776584162147,22.228569924459453,-1.7378381143756338,0,,,0.0,0.0,0.0,0.0,36.061292822756336,-8.21650835841821,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,19.9,20.64,19.72,20.0,298779,22.98613207511861,23.049290175021913,22.444063102623037,21.6800015674303,,,,22.175399300550353,"rgba(255, 0, 0, 1.0)",1.354331283410899,22.175399300550353,-1.6800906310158732,0,,,0.0,0.0,0.0,0.0,34.76355027726457,-9.606828296912333,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,19.93,20.07,19.28,19.82,110825,22.972570440496842,23.03689873288087,22.429966803923254,21.64098394333467,,,,22.153509562145807,"rgba(255, 0, 0, 1.0)",1.360269541387079,22.153509562145807,-1.6346095347238863,0,,,0.0,0.0,0.0,0.0,34.114481193925855,-10.422476519163993,False,True,False,True,False,0.0
2023-03-27 00:00:00+00:00,20.09,20.23,19.735,19.94,121006,22.959072869460638,23.024533374523592,22.416216586306874,21.60576126157479,,,,22.1344252505924,"rgba(255, 0, 0, 1.0)",1.3578648714099637,22.1344252505924,-1.5056176013078049,0,,,0.0,0.0,0.0,0.0,34.870732487695435,-10.422476519163993,False,True,False,True,False,0.0
2023-03-28 00:00:00+00:00,20.09,20.48,20.02,20.07,187813,22.939621611574115,23.00666721256712,22.396747052042585,21.55983453553195,,,,22.110174551071196,"rgba(239, 83, 80, 1.0)",1.3481618049227029,22.110174551071196,-1.4984659435497238,0,,,0.0,0.0,0.0,0.0,35.37490001687515,-10.422476519163993,False,True,False,True,False,0.0
2023-03-29 00:00:00+00:00,19.9,20.44,19.88,20.24,53671,22.93386560818788,23.001380758349722,22.390937482661556,21.546116929876,,,,22.102834726184113,"rgba(255, 0, 0, 1.0)",1.3435970679788152,22.102834726184113,-1.6395054579107249,0,,,0.0,0.0,0.0,0.0,34.85140924715974,-10.422476519163993,False,True,False,True,False,0.0
2023-03-30 00:00:00+00:00,20.26,20.34,19.86,19.86,41207,22.9295851393695,22.99744542979203,22.386650033166283,21.536318379183456,,,,22.097633372509534,"rgba(239, 83, 80, 1.0)",1.333672528927023,22.097633372509534,-1.3778745026621793,0,,,0.0,0.0,0.0,0.0,37.342480882313346,-10.422476519163993,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,20.23,20.58,20.14,20.27,83690,22.92144117059746,22.989943374426574,22.378625894922312,21.51913711238443,,,,22.088670258823935,"rgba(239, 83, 80, 1.0)",1.330832050240049,22.088670258823935,-1.3966227056890288,0,,,0.0,0.0,0.0,0.0,38.83867865162781,-10.422476519163993,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,20.15,20.42,19.95,20.17,57145,22.915605034759615,22.984571552492106,22.37280413333102,21.506315332826954,,,,22.081846773089115,"rgba(239, 83, 80, 1.0)",1.327223614362971,22.081846773089115,-1.4555548531408153,0,,,0.0,0.0,0.0,0.0,39.374964076124954,-10.422476519163993,False,True,False,True,True,0.0
2023-04-04 00:00:00+00:00,19.7,20.25,19.61,20.07,103399,22.9038828704571,22.973803108170117,22.360826635877732,21.47830295912795,,,,22.066539067430078,"rgba(255, 0, 0, 1.0)",1.320145364641322,22.066539067430078,-1.792635213375201,0,,,0.0,0.0,0.0,0.0,37.44205099435601,-10.422476519163993,False,True,False,True,True,0.0
2023-04-05 00:00:00+00:00,19.54,19.63,18.94,19.6,242877,22.872390977972465,22.944924663260554,22.32779764779317,21.397592018018777,,,,21.888916793214015,"rgba(255, 0, 0, 1.0)",1.3125639855703801,21.888916793214015,-1.789563647210147,0,,,0.0,0.0,0.0,0.0,35.45614060488251,-10.422476519163993,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,19.56,19.71,19.34,19.39,39901,22.86751458380434,22.94044370146146,22.322742958983483,21.385961396712446,,,,21.883953422590743,"rgba(255, 0, 0, 1.0)",1.311506251852744,21.883953422590743,-1.771972813173961,0,,,0.0,0.0,0.0,0.0,34.32618925093321,-11.330820348628933,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,19.97,20.02,19.34,19.5,60506,22.860677997809407,22.934148721773756,22.315770125946187,21.370852678547653,,,,21.879413026898238,"rgba(239, 83, 80, 1.0)",1.2949247847648842,21.879413026898238,-1.4745358567253972,0,,,0.0,0.0,0.0,0.0,37.212968615507556,-11.330820348628933,False,True,False,True,True,0.0
2023-04-11 00:00:00+00:00,20.04,20.19,19.92,19.92,34179,22.85717054890961,22.93091070443365,22.312270325669132,21.363884645889797,,,,21.87846761234535,"rgba(239, 83, 80, 1.0)",1.2846080062532352,21.87846761234535,-1.431150672731315,0,,,0.0,0.0,0.0,0.0,39.694408318624205,-14.906922754651077,False,True,False,True,True,0.0
2023-04-12 00:00:00+00:00,20.06,20.48,20.05,20.07,71231,22.85026932938922,22.924528164740437,22.30548179767654,21.351191514666684,,,,21.877334204641233,"rgba(239, 83, 80, 1.0)",1.2756327947443218,21.877334204641233,-1.4246530914921227,0,,,0.0,0.0,0.0,0.0,41.51705370932311,-13.216006034023728,False,True,False,True,True,0.0
2023-04-13 00:00:00+00:00,20.62,20.69,20.11,20.11,54555,22.84555648604377,22.920153710700138,22.300990193434544,21.34394040438757,,,,21.87826278507334,"rgba(239, 83, 80, 0.5)",1.261100263212269,21.87826278507334,-0.9977499979805704,0,,,0.0,0.0,0.0,0.0,46.742772603593664,-8.385768075621321,False,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,20.52,20.83,20.4,20.48,64981,22.840226472125824,22.915196915266048,22.295989125679206,21.336530026008667,,,,21.879473746138,"rgba(239, 83, 80, 1.0)",1.2447950444562677,21.879473746138,-1.0921265731193726,0,,,0.0,0.0,0.0,0.0,49.43887876122771,-6.0465175066092485,False,False,False,False,True,0.0
2023-04-17 00:00:00+00:00,20.53,20.6,20.23,20.26,56218,22.83537101048508,22.9106873736712,22.291359275179367,21.32914790444746,,,,21.878521429637747,"rgba(239, 83, 80, 1.0)",1.2327543759206572,21.878521429637747,-1.0939092620382145,0,,,0.0,0.0,0.0,0.0,51.30440296212146,-4.43189791822644,True,False,True,False,True,0.0
2023-04-18 00:00:00+00:00,20.5,20.73,20.23,20.61,80071,22.8285857067962,22.904379644819358,22.284923891776582,21.319236294940197,,,,21.876831395425693,"rgba(239, 83, 80, 1.0)",1.2150403989873535,21.876831395425693,-1.1331568864485333,0,,,0.0,0.0,0.0,0.0,52.278214979008496,-3.5541345258695785,True,False,True,False,True,0.0
2023-04-19 00:00:00+00:00,20.45,20.57,20.2,20.3,54824,22.823804496776447,22.89993740911993,22.280349191354883,21.31194405275137,,,,21.87463926555771,"rgba(239, 83, 80, 1.0)",1.2082647374130602,21.87463926555771,-1.179078741144029,0,,,0.0,0.0,0.0,0.0,52.452740267417205,-3.298843736727612,True,False,True,False,True,0.0
2023-04-20 00:00:00+00:00,20.36,20.48,20.21,20.21,44831,22.819817455216395,22.896234311668405,22.27651223314013,21.305699174274576,,,,21.87233934623259,"rgba(239, 83, 80, 1.0)",1.2001822384144751,21.87233934623259,-1.2600914243077754,0,,,0.0,0.0,0.0,0.0,51.6991365908802,-3.298843736727612,True,False,True,False,True,0.0
2023-04-21 00:00:00+00:00,20.11,20.52,19.99,20.28,132623,22.807417373858602,22.884729043905402,22.26441229082728,21.284989961687547,,,,21.862587496894882,"rgba(239, 83, 80, 1.0)",1.1960125191427222,21.862587496894882,-1.4653588226242835,0,,,0.0,0.0,0.0,0.0,49.001476211023,-3.298843736727612,True,False,False,False,False,0.0
2023-04-24 00:00:00+00:00,20.63,21.7524,20.11,20.26,171978,22.795328870770977,22.873398485576917,22.253626515912416,21.274156672333604,,,,21.740524729484985,"rgba(239, 83, 80, 0.5)",1.1936298640082805,21.740524729484985,-0.9303761266124638,0,,,0.0,0.0,0.0,0.0,51.54338856082727,-3.298843736727612,True,False,True,False,False,0.0
2023-04-25 00:00:00+00:00,20.13,20.57,20.02,20.38,78546,22.788211222537267,22.866780271671857,22.246731107421063,21.263012319471688,,,,21.72563964334413,"rgba(239, 83, 80, 1.0)",1.1828171136420444,21.72563964334413,-1.349016365202017,0,,,0.0,0.0,0.0,0.0,49.53304891197451,-3.298843736727612,True,False,False,False,False,0.0
2023-04-26 00:00:00+00:00,19.94,20.4,19.9,20.08,73806,22.781141462975352,22.86021473615805,22.239781528423,21.251153270906094,,,,21.712627270421784,"rgba(255, 0, 0, 1.0)",1.1806117669006677,21.712627270421784,-1.5014480798165084,0,,,0.0,0.0,0.0,0.0,47.04250652395746,-3.298843736727612,True,False,False,False,False,0.0
2023-04-27 00:00:00+00:00,19.98,20.12,19.85,20.12,47731,22.776426086928982,22.855838134152755,22.235110765713603,21.242987059467936,,,,21.704499436854363,"rgba(239, 83, 80, 1.0)",1.1840618287972073,21.704499436854363,-1.4564268477484337,0,,,0.0,0.0,0.0,0.0,45.71541388963649,1.4219084252583016,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,19.86,20.25,19.78,19.78,35654,22.77288901594227,22.85255488629905,22.231603530035347,21.236859624856336,,,,21.698825440044132,"rgba(255, 0, 0, 1.0)",1.1963326091484285,21.698825440044132,-1.5370520087662263,0,,,0.0,0.0,0.0,0.0,44.05733804765124,-0.25356678028206403,False,False,False,True,False,0.0
2023-05-01 00:00:00+00:00,19.77,19.87,19.355,19.77,101510,22.761803041414765,22.842286869366216,22.22037161515687,21.215718900311224,,,,21.678308963515697,"rgba(255, 0, 0, 1.0)",1.209704200311973,21.678308963515697,-1.5775004856753907,0,,,0.0,0.0,0.0,0.0,42.37400644728962,-1.9667340600842351,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,19.85,19.9,19.525,19.81,121068,22.749079486518866,22.830483882085847,22.20758812261265,21.192710312934416,,,,21.65958004427853,"rgba(239, 83, 80, 1.0)",1.2184686150106394,21.65958004427853,-1.4851265120708332,0,,,0.0,0.0,0.0,0.0,42.06399233479754,-2.428834537608637,False,True,False,True,False,0.0
2023-05-03 00:00:00+00:00,19.6,20.13,19.58,19.89,110353,22.737620443704795,22.81984449560208,22.196106076604387,21.172527501919504,,,,21.644506934759498,"rgba(255, 0, 0, 1.0)",1.2303325998714696,21.644506934759498,-1.6617514117508405,0,,,0.0,0.0,0.0,0.0,40.189269812829856,-4.405922745340185,False,True,False,True,False,0.0
2023-05-04 00:00:00+00:00,18.48,19.72,18.22,19.4,346776,22.690673094075812,22.77647731688309,22.14666699935035,21.071560844687237,,,,21.557483432945695,"rgba(255, 26, 202, 1.0)",1.2648975317257736,21.557483432945695,-2.4329903061372127,0,,,0.0,0.0,0.0,0.0,34.40813206080412,-9.926519839861726,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,17.22,18.47,17.22,18.47,245203,22.648350376754976,22.737501896603167,22.100626554458383,20.9709447745579,,,,21.47120572782908,"rgba(255, 26, 202, 1.0)",1.3410247795844994,21.47120572782908,-3.1701172062952234,0,,,0.0,0.0,0.0,0.0,28.148806751962585,-15.640674474681177,False,True,False,True,False,0.0
2023-05-08 00:00:00+00:00,17.91,18.09,17.09,17.37,178830,22.6182923180502,22.709777278575793,22.06808041740701,20.902458444178052,,,,21.416580754445178,"rgba(255, 26, 202, 1.0)",1.3833103265210092,21.416580754445178,-2.5349198131587296,0,,,0.0,0.0,0.0,0.0,28.47131206561525,-15.640674474681177,False,True,False,True,False,0.0
