date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_46,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bear_52,aVWAP_BoS_CHoCH_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,27.61,28.35,27.41,27.98,8514257,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,27.02,28.08,26.26,27.94,20817389,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,27.08,27.9,25.9017,26.99,28854634,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,2.8072364316905283,-57.01809107922632,False,False,False,True,True,
2022-01-21 00:00:00+00:00,25.06,27.2277,24.62,26.62,23086547,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,2.622940098504264,-57.01809107922632,False,False,False,True,True,
2022-01-28 00:00:00+00:00,24.14,24.85,22.295,24.62,24706722,,,,,,"rgba(239, 83, 80, 0.5)",,23.761666666666667,,0,,,0.0,0.0,0.0,0.0,2.3209972479595553,-57.01809107922632,False,False,False,True,True,
2022-02-04 00:00:00+00:00,24.52,25.23,23.81,24.06,18852829,,,,,,"rgba(239, 83, 80, 0.5)",,24.089877778354513,,0,,,0.0,0.0,0.0,0.0,5.163320598376922,-54.09469287574921,False,False,False,True,True,
2022-02-11 00:00:00+00:00,25.13,26.385,24.06,24.5,15729992,,,,,,"rgba(239, 83, 80, 0.5)",,24.382191220521527,,0,,,0.0,0.0,0.0,0.0,11.142661473823395,-48.160427786584556,False,False,False,True,True,
2022-02-18 00:00:00+00:00,23.93,25.825,23.91,25.01,11496283,,,,,,"rgba(239, 83, 80, 0.5)",,24.410256989419516,,0,,,0.0,0.0,0.0,0.0,13.555278430129185,-45.768901199254884,False,False,False,True,True,
2022-02-25 00:00:00+00:00,24.35,24.59,21.42,23.73,26876734,,,,,,"rgba(239, 83, 80, 0.5)",,24.146911623877838,,0,,,0.0,0.0,0.0,0.0,17.242753994553908,-42.15354146179785,False,False,False,True,True,
2022-03-04 00:00:00+00:00,22.86,24.3799,22.52,24.0,12724179,,,,,,"rgba(239, 83, 80, 0.5)",,24.04390582479628,,0,,,0.0,0.0,0.0,0.0,18.022422758650954,-41.32490739675401,False,False,False,True,True,
2022-03-11 00:00:00+00:00,22.32,23.085,20.705,22.87,17567563,,,,,,"rgba(239, 83, 80, 0.5)",,22.90249369082969,,0,,,0.0,0.0,0.0,0.0,18.083160116743016,-41.083950520717,False,False,False,True,True,
2022-03-18 00:00:00+00:00,24.2,24.26,21.85,22.43,20682931,,,,,,"rgba(239, 83, 80, 0.5)",,23.257925060581897,,0,,,0.0,0.0,0.0,0.0,23.84803449306638,-35.353126039711924,False,False,False,True,True,
2022-03-25 00:00:00+00:00,22.82,24.235,22.4,24.16,18462687,,,,,,"rgba(239, 83, 80, 0.5)",,23.28467836314284,,0,,,0.0,0.0,0.0,0.0,26.200281459176082,-33.01181889733974,False,False,False,True,True,
2022-04-01 00:00:00+00:00,23.04,23.58,21.93,22.74,13788986,,,,,,"rgba(239, 83, 80, 0.5)",,23.247949509886574,,0,,,0.0,0.0,0.0,0.0,28.401419263172635,-30.79549255147773,False,False,False,True,True,
2022-04-08 00:00:00+00:00,23.38,23.97,22.64,23.03,10730769,,,,,,"rgba(239, 83, 80, 0.5)",,23.268964794849012,,0,,,0.0,0.0,0.0,0.0,30.777404316060178,-28.394113706700317,False,False,False,True,True,
2022-04-15 00:00:00+00:00,22.17,23.26,21.92,23.21,13008209,,,,,,"rgba(239, 83, 80, 0.5)",,23.198084965229448,,0,,,0.0,0.0,0.0,0.0,31.00975699081242,-28.011720727827278,False,False,False,True,True,
2022-04-22 00:00:00+00:00,21.67,23.18,20.93,22.07,23002104,,,,,,"rgba(239, 83, 80, 0.5)",,23.023986817083323,,0,,,0.0,0.0,0.0,0.0,30.650242440821888,-28.011720727827278,False,False,False,True,True,
2022-04-29 00:00:00+00:00,19.01,21.52,18.2043,21.44,39777576,,,,,,"rgba(239, 83, 80, 0.5)",,22.348296172748654,,0,,,0.0,0.0,0.0,0.0,28.27544466776545,-28.011720727827278,False,False,False,True,True,
