date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_113,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_651,aVWAP_BoS_CHoCH_bull_812,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_412,aVWAP_BoS_CHoCH_bear_695,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,12.895,13.42,12.78,13.28,6457.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,13.28,13.28,12.69,12.69,1701.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-07 17:00:00+00:00,12.7,12.95,12.65,12.92,1966.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.162002945508116,-65.24300441826217,False,False,False,True,True,
2025-02-07 18:00:00+00:00,12.92,13.03,12.9,12.985,1416.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.98411731708876,-56.286901189288784,False,False,False,True,True,
2025-02-07 19:00:00+00:00,12.985,12.985,12.59,12.645,618.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.688761017034707,-53.65612825035097,False,False,False,True,True,
2025-02-07 20:00:00+00:00,12.645,12.87,12.33,12.36,2050.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.865916547809206,-52.9947388828488,False,False,False,True,True,
2025-02-10 15:00:00+00:00,9.345,11.22,9.1,10.94,11442.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.809600800059556,-52.9947388828488,False,False,False,True,True,
2025-02-10 16:00:00+00:00,10.94,11.24,10.815,10.895,11670.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.05362723734057,-52.9947388828488,False,False,False,True,True,
2025-02-10 17:00:00+00:00,10.895,11.05,10.71,10.72,4054.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.01241453038354,-52.9947388828488,False,False,False,True,True,
2025-02-10 18:00:00+00:00,10.72,10.73,10.38,10.38,1939.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.303758260096773,-52.9947388828488,False,False,False,True,True,
2025-02-10 19:00:00+00:00,10.38,10.57,10.38,10.56,2863.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.746638810492023,-52.9947388828488,False,False,False,True,True,
2025-02-10 20:00:00+00:00,10.56,10.59,10.22,10.26,14177.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.101055904134252,-52.589802242126524,False,False,False,True,True,
2025-02-11 15:00:00+00:00,9.525,9.67,9.34,9.47,1750.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.220527622125202,-52.01847461297905,False,False,False,True,True,
2025-02-11 16:00:00+00:00,9.47,9.47,9.29,9.29,895.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.442353194261514,-51.45571861108475,False,False,False,True,True,
2025-02-11 17:00:00+00:00,9.29,9.29,9.11,9.11,2110.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.737303799460468,-50.93715459810694,False,False,False,True,True,
2025-02-11 18:00:00+00:00,9.11,9.3,9.11,9.205,723.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.514468824309919,-49.06761515886127,False,False,False,True,True,
2025-02-11 19:00:00+00:00,9.26,9.61,9.14,9.61,631.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.84151440638437,-43.23087115045384,False,False,False,True,True,
2025-02-11 20:00:00+00:00,9.61,9.72,9.545,9.65,3642.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.832597669850454,-38.98979379820773,False,False,False,True,True,
2025-02-12 15:00:00+00:00,9.295,9.63,9.295,9.54,1047.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.02913354834729,-36.54001963201903,False,False,False,True,True,
2025-02-12 16:00:00+00:00,9.62,9.63,9.31,9.355,5365.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.735335010317655,-35.43959968490826,False,False,False,True,True,
2025-02-12 17:00:00+00:00,9.355,9.38,9.16,9.38,9495.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.54989606451192,-34.16719751783452,False,False,False,True,True,
2025-02-12 18:00:00+00:00,9.38,9.38,8.905,9.02,3183.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.65372885754199,-34.16719751783452,False,False,False,True,True,
2025-02-12 19:00:00+00:00,9.02,9.03,8.875,8.89,2815.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.608495483553217,-34.16719751783452,False,False,False,True,True,
2025-02-12 20:00:00+00:00,8.93,9.03,8.81,9.0,6383.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.55463630640337,-33.81932712260999,False,False,False,True,True,
2025-02-13 15:00:00+00:00,8.9,8.96,8.85,8.95,742.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.95089214009629,-32.97661307964132,False,False,False,True,True,
2025-02-13 16:00:00+00:00,8.95,9.045,8.83,8.885,2008.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.896374564978757,-32.55374894954462,False,False,False,True,True,
2025-02-13 17:00:00+00:00,8.885,9.0,8.85,9.0,2828.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.872954198543162,-30.291298047418614,False,False,False,True,True,
2025-02-13 18:00:00+00:00,9.0,9.0,8.925,8.935,453.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.756607601414455,-29.14648228311655,False,False,False,True,True,
2025-02-13 19:00:00+00:00,8.93,9.0,8.89,8.96,875.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.831806455394613,-27.85553580783748,False,False,False,True,True,
2025-02-13 20:00:00+00:00,8.91,9.01,8.74,9.01,2776.0,,,,,,,,8.92,"rgba(38, 166, 154, 1.0)",,8.92,,0,,,0.0,0.0,0.0,0.0,27.574790491270093,-26.001278007388958,False,False,False,True,True,
2025-02-14 15:00:00+00:00,9.465,9.87,9.465,9.87,1412.0,,,,,,,,9.194780324737344,"rgba(38, 166, 154, 1.0)",,9.194780324737344,,0,,,0.0,0.0,0.0,0.0,39.13974979192767,-15.378556687524032,False,False,False,True,True,
2025-02-14 16:00:00+00:00,9.87,10.025,9.77,9.83,525.0,,,,,,,,9.270552726501167,"rgba(38, 166, 154, 1.0)",,9.270552726501167,,0,,,0.0,0.0,0.0,0.0,46.369421208621944,-9.29415246102841,False,False,False,False,True,
2025-02-14 17:00:00+00:00,9.83,10.03,9.83,9.96,911.0,,,,,,,,9.378992709815078,"rgba(38, 166, 154, 1.0)",,9.378992709815078,,0,,,0.0,0.0,0.0,0.0,52.207720888021825,-4.546110804509645,False,False,True,False,True,
2025-02-14 18:00:00+00:00,9.96,10.13,9.96,10.13,1021.0,,,,,,,,9.485677702533234,"rgba(38, 166, 154, 1.0)",,9.485677702533234,,0,,,0.0,0.0,0.0,0.0,57.33921718655557,-0.3553760027719264,False,False,True,False,True,
2025-02-14 19:00:00+00:00,10.13,10.185,9.99,10.14,1456.0,,,,,,,,9.596989054849196,"rgba(38, 166, 154, 1.0)",,9.596989054849196,,0,,,0.0,0.0,0.0,0.0,60.83328652475096,2.494982771227569,False,False,True,False,True,
2025-02-14 20:00:00+00:00,10.2,10.4,10.09,10.34,3864.0,,,,,,,,9.816485443655107,"rgba(38, 166, 154, 1.0)",,9.816485443655107,,0,,,0.0,0.0,0.0,0.0,64.57989360848273,5.788486535641724,False,False,True,False,True,
2025-02-17 15:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,9.816485443655107,"rgba(38, 166, 154, 1.0)",,9.816485443655107,,0,,,0.0,0.0,0.0,0.0,67.07763166430392,8.098120944431159,False,False,True,False,True,
2025-02-17 16:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,9.816485443655107,"rgba(38, 166, 154, 1.0)",,9.816485443655107,,0,,,0.0,0.0,0.0,0.0,68.74279036818471,9.835557872618459,False,False,True,False,True,
2025-02-17 17:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,9.816485443655107,"rgba(38, 166, 154, 1.0)",,9.816485443655107,,0,,,0.0,0.0,0.0,0.0,69.85289617077191,11.237200458325752,False,False,True,False,True,
2025-02-17 18:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,9.816485443655107,"rgba(38, 166, 154, 1.0)",,9.816485443655107,,0,,,0.0,0.0,0.0,0.0,70.59296670583004,12.434475309572775,False,False,True,False,True,
2025-02-17 19:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,9.816485443655107,"rgba(38, 166, 154, 1.0)",,9.816485443655107,,0,,,0.0,0.0,0.0,0.0,71.08634706253545,13.497468048818831,False,False,True,False,True,
2025-02-17 20:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,9.816485443655107,"rgba(38, 166, 154, 1.0)",,9.816485443655107,,0,,,0.0,0.0,0.0,0.0,71.41526730033907,14.461603348216755,True,False,True,False,True,
2025-02-18 15:00:00+00:00,11.28,11.42,10.91,10.945,3492.0,,,,,,,,10.598118651743548,"rgba(38, 166, 154, 1.0)",,10.598118651743548,,0,,,0.0,0.0,0.0,0.0,76.0736954511822,19.33887288148084,True,False,True,False,True,
2025-02-18 16:00:00+00:00,10.945,10.95,10.5,10.56,1129.0,,,,,,,,10.565852210470155,"rgba(38, 166, 154, 1.0)",,10.565852210470155,,0,,,0.0,0.0,0.0,0.0,71.93515002049418,19.33887288148084,True,False,True,False,False,
2025-02-18 17:00:00+00:00,10.56,10.56,10.34,10.45,5515.0,,,,,,,,10.457610124019741,"rgba(38, 166, 154, 1.0)",,10.457610124019741,,0,,,0.0,0.0,0.0,0.0,67.57151886058236,24.48035669233701,True,False,True,False,False,
2025-02-18 18:00:00+00:00,10.45,10.55,10.25,10.45,5625.0,,,,,,,,10.427826014779296,"rgba(38, 166, 154, 1.0)",,10.427826014779296,,0,,,0.0,0.0,0.0,0.0,64.66243142064114,21.694376231293774,True,False,True,False,False,
2025-02-18 19:00:00+00:00,10.385,10.605,10.385,10.57,1462.0,,,,,,,,10.431120099805309,"rgba(38, 166, 154, 1.0)",,10.431120099805309,,0,,,0.0,0.0,0.0,0.0,64.01994622444744,20.91365022878803,True,False,True,False,False,
2025-02-18 20:00:00+00:00,10.54,10.96,10.51,10.905,4209.0,,,,,,,,10.483668998578196,"rgba(38, 166, 154, 1.0)",,10.483668998578196,,0,,,0.0,0.0,0.0,0.0,66.43535022072882,20.91365022878803,True,False,True,False,False,
2025-02-19 15:00:00+00:00,10.4,10.915,10.36,10.875,1345.0,,,,,,,,10.493578001449496,"rgba(38, 166, 154, 1.0)",,10.493578001449496,,0,,,0.0,0.0,0.0,0.0,67.51007447529429,20.91365022878803,True,False,True,False,True,
2025-02-19 16:00:00+00:00,10.93,11.14,10.82,11.1,2297.0,,,,,,,,10.531929612907291,"rgba(38, 166, 154, 1.0)",,10.531929612907291,,0,,,0.0,0.0,0.0,0.0,69.84286106286156,20.91365022878803,True,False,True,False,True,0.0
2025-02-19 17:00:00+00:00,11.105,11.115,11.02,11.065,399.0,,,,,,,,10.538622130552127,"rgba(38, 166, 154, 1.0)",,10.538622130552127,,0,,,0.0,0.0,0.0,0.0,70.72233564576757,20.91365022878803,True,False,True,False,True,0.0
2025-02-19 18:00:00+00:00,11.21,11.21,10.975,11.16,452.0,,,,,,,,10.546706481890809,"rgba(38, 166, 154, 1.0)",,10.546706481890809,,0,,,0.0,0.0,0.0,0.0,72.01226752356958,16.243222245302718,True,False,True,False,True,0.0
2025-02-19 19:00:00+00:00,11.16,11.42,11.16,11.305,648.0,,,,,,,,10.561603124108451,"rgba(38, 166, 154, 1.0)",,10.561603124108451,,0,,,0.0,0.0,0.0,0.0,73.85790329071969,18.323577800801573,True,False,True,False,True,0.0
2025-02-19 20:00:00+00:00,11.305,11.41,11.09,11.27,2210.0,,,,,,,,10.605592239411529,"rgba(38, 166, 154, 1.0)",,10.605592239411529,,0,,,0.0,0.0,0.0,0.0,74.29640048789243,19.089818962396947,True,False,True,False,True,0.0
2025-02-20 15:00:00+00:00,11.145,11.915,11.145,11.74,2998.0,,,,,,,,10.68481760978997,"rgba(38, 166, 154, 1.0)",,10.68481760978997,,0,,,0.0,0.0,0.0,0.0,77.20701622323269,22.12739252245349,True,False,True,False,True,5.115829749095507
2025-02-20 16:00:00+00:00,11.75,11.76,11.58,11.59,1666.0,,,,,,,,10.725369066338448,"rgba(38, 166, 154, 1.0)",,10.725369066338448,,0,,,0.0,0.0,0.0,0.0,76.32421643501718,22.12739252245349,True,False,True,False,True,3.1477813036964477
2025-02-20 17:00:00+00:00,11.63,11.65,11.21,11.405,2732.0,,,,,,,,10.770121172967501,"rgba(38, 166, 154, 1.0)",,10.770121172967501,,0,,,0.0,0.0,0.0,0.0,72.65421287348016,22.12739252245349,True,False,True,False,False,0.804278057392569
2025-02-20 18:00:00+00:00,11.405,11.67,11.39,11.6,2231.0,,,,,,,,10.809277133554662,"rgba(38, 166, 154, 1.0)",,10.809277133554662,,0,,,0.0,0.0,0.0,0.0,71.68956223877794,26.547947392098408,True,False,True,False,False,3.1226223796108883
2025-02-20 19:00:00+00:00,11.6,11.705,11.565,11.705,929.0,,,,,,,,10.826621285856202,"rgba(38, 166, 154, 1.0)",,10.826621285856202,,0,,,0.0,0.0,0.0,0.0,71.77275215125715,26.399552126597428,True,False,True,False,False,4.335807529167088
