date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_260,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_591,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_838,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_480,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_713,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-03 00:00:00+00:00,40.390677928,40.5957067499,40.1343919005,40.2625349142,426299,,,,,,,,,,,,,40.128377718208995,#000000,,40.128377718208995,,0,,,0.0,0.0,0.0,0.0,52.75108239011776,-5.437142820557092,False,False,True,False,True,
2022-02-04 00:00:00+00:00,39.9635345489,40.3650493252,39.6816199187,40.3650493252,416993,,,,,,,,,,,,,40.09996189860714,#000000,,40.09996189860714,,0,,,0.0,0.0,0.0,0.0,50.8739250572761,-5.437142820557092,False,False,False,False,True,
2022-02-07 00:00:00+00:00,40.2369063115,40.493192339,40.0745918274,40.3565064576,413779,,,,,,,,,,,,,40.10913636809599,#000000,,40.10913636809599,,0,,,0.0,0.0,0.0,0.0,51.380871931337985,-5.437142820557092,False,False,False,False,True,
2022-02-08 00:00:00+00:00,40.185649106,40.3821350604,40.1685633708,40.3052492521,382833,,,,,,,,,,,,,40.114996098290966,#000000,,40.114996098290966,,0,,,0.0,0.0,0.0,0.0,51.366744326784904,-5.437142820557092,False,False,False,False,True,
2022-02-09 00:00:00+00:00,40.3992207955,40.5871638824,40.2967063846,40.4590208686,428863,,,,,,,,,,,,,40.137581535679686,#000000,,40.137581535679686,,0,,,0.0,0.0,0.0,0.0,52.72932523547912,-4.538688450219098,False,False,True,False,True,
2022-02-10 00:00:00+00:00,39.7841343296,40.3223349873,39.7243342566,40.0660489598,604074,,,,,,,,,,,,,40.11032473091789,#000000,,40.11032473091789,,0,,,0.0,0.0,0.0,0.0,49.73125045376149,-4.538688450219098,False,False,False,False,True,
2022-02-11 00:00:00+00:00,39.5705626401,39.9293630785,39.0579905852,39.613276978,772557,,,,,,,,,,,,,40.03284964618892,#000000,,40.03284964618892,,0,,,0.0,0.0,0.0,0.0,46.6436915586195,-4.538688450219098,False,False,False,True,False,
2022-02-14 00:00:00+00:00,38.7504473522,39.5437364391,38.5133228969,39.30230063,708519,,,,,,,,,,,,,39.91972437987829,#000000,,39.91972437987829,,0,,,0.0,0.0,0.0,0.0,41.35019839852623,-1.451257433280368,False,False,False,True,False,
2022-02-15 00:00:00+00:00,38.560747788,38.9918831613,38.5003888357,38.8366744269,535273,,,,,,,,,,,,,39.83155758467624,#000000,,39.83155758467624,,0,,,0.0,0.0,0.0,0.0,37.23145769526374,-5.2906436610007646,False,False,False,True,False,
2022-02-16 00:00:00+00:00,38.8625425493,39.0565534673,38.4572752984,38.6383521552,522853,,,,,,,,,,,,,39.76418012606669,#000000,,39.76418012606669,,0,,,0.0,0.0,0.0,0.0,36.64993708911686,-5.837427459834942,False,False,False,True,False,
2022-02-17 00:00:00+00:00,39.2678098002,39.3540368748,38.8194290119,38.8280517194,587789,,,,,,,,,,,,,39.72232923466632,#000000,,39.72232923466632,,0,,,0.0,0.0,0.0,0.0,38.82125715525286,-5.837427459834942,False,False,False,True,False,
2022-02-18 00:00:00+00:00,39.0263739911,39.4833774868,38.9013447329,39.2936779226,437382,,,,,,,,,,,,,39.69433291594156,#000000,,39.69433291594156,,0,,,0.0,0.0,0.0,0.0,39.227963157541616,-5.837427459834942,False,False,False,True,False,
2022-02-22 00:00:00+00:00,38.9401469165,39.0781102359,38.5909272641,39.0781102359,550541,,,,,,,,,,,,,39.647746278689446,#000000,,39.647746278689446,,0,,,0.0,0.0,0.0,0.0,39.13026146459768,-5.837427459834942,False,False,False,True,False,
2022-02-23 00:00:00+00:00,39.0953556509,39.30230063,38.8970333791,39.1298464807,529613,,,,,,,,,,,,,39.61949011693672,#000000,,39.61949011693672,,0,,,0.0,0.0,0.0,0.0,40.12109537820788,-5.837427459834942,False,False,False,True,False,
2022-02-24 00:00:00+00:00,39.0263739911,39.1039783583,38.4357185297,38.560747788,862120,,,,,,,,,,,,,39.32557538751893,#000000,,39.32557538751893,,0,,,0.0,0.0,0.0,0.0,40.434514281667305,-5.837427459834942,False,False,False,True,True,
2022-02-25 00:00:00+00:00,39.5092456092,39.7118792347,39.060864821,39.2850552151,1076712,,,,,,,,,,,,,39.423727916250236,#000000,,39.423727916250236,,0,,,0.0,0.0,0.0,0.0,43.78662154363025,-5.837427459834942,False,False,False,True,True,
2022-02-28 00:00:00+00:00,39.5092456092,39.7851722481,39.172960018,39.2160735554,867685,,,,,,,,,,,,,39.45371838086169,#000000,,39.45371838086169,,0,,,0.0,0.0,0.0,0.0,46.02135971827221,-10.00079081284079,False,False,False,True,True,
2022-03-01 00:00:00+00:00,39.5264910242,39.8713993228,39.2160735554,39.3971504122,586109,,,,,,,,,,,,,39.46892932824696,#000000,,39.46892932824696,,0,,,0.0,0.0,0.0,0.0,47.624500103410355,-8.294718095785612,False,False,False,False,True,
2022-03-02 00:00:00+00:00,39.9662491049,40.1559486692,39.5696045615,39.5696045615,506620,,,,,,,,,,,,,39.50240326318948,#000000,,39.50240326318948,,0,,,0.0,0.0,0.0,0.0,51.34013291064393,-4.652817842012567,False,False,True,False,True,
2022-03-03 00:00:00+00:00,40.3111574036,40.3801390633,39.9921172273,40.0955897169,687370,,,,,,,,,,,,,39.564636231066125,#000000,,39.564636231066125,,0,,,0.0,0.0,0.0,0.0,55.49784881828896,-0.7263105678895343,False,False,True,False,True,
2022-03-04 00:00:00+00:00,40.8716333888,40.9923512934,39.9662491049,40.0179853497,675679,,,,,,,,,,,,,39.64074854863582,#000000,,39.64074854863582,,0,,,0.0,0.0,0.0,0.0,60.43341756848079,3.8102925516787707,False,False,True,False,True,
2022-03-07 00:00:00+00:00,41.1820508576,41.3803731293,40.8026517291,40.966483171,664474,,,,,,,,,,,,,39.735782122245986,#000000,,39.735782122245986,,0,,,0.0,0.0,0.0,0.0,64.6989835686854,7.627310947733392,False,False,True,False,True,
2022-03-08 00:00:00+00:00,40.7250473619,41.4838456189,40.6560657022,41.2510325174,734997,,,,,,,,,,,,,39.81359261425632,#000000,,39.81359261425632,,0,,,0.0,0.0,0.0,0.0,64.18403557499416,7.627310947733392,False,False,True,False,True,
2022-03-09 00:00:00+00:00,40.3628936484,41.0268421232,40.3327141722,40.9233696336,518356,,,,,,,,,,,,,39.84487702483636,#000000,,39.84487702483636,,0,,,0.0,0.0,0.0,0.0,61.58624138096292,7.627310947733392,False,False,True,False,False,
2022-03-10 00:00:00+00:00,40.7336700694,40.7810949605,40.0524761796,40.1559486692,452403,,,,,,,,,,,,,39.86785571855256,#000000,,39.86785571855256,,0,,,0.0,0.0,0.0,0.0,61.418911781455506,7.627310947733392,False,False,True,False,False,
2022-03-11 00:00:00+00:00,40.8026517291,41.2510325174,40.7767836067,40.8112744366,570981,,,,,,,,,,,,,39.9126966864409,#000000,,39.9126966864409,,0,,,0.0,0.0,0.0,0.0,61.58692367598276,7.627310947733392,False,False,True,False,False,
2022-03-14 00:00:00+00:00,40.4922342603,41.0872010755,40.255109805,40.9147469262,622504,,,,,,,,,,,,,39.94189218607207,#000000,,39.94189218607207,,0,,,0.0,0.0,0.0,0.0,59.70921125318873,7.627310947733392,False,False,True,False,False,
2022-03-15 00:00:00+00:00,40.6646884097,40.8802560963,40.4577434305,40.578461335,617414,,,,,,,,,,,,,39.97057685436295,#000000,,39.97057685436295,,0,,,0.0,0.0,0.0,0.0,59.27419319668906,7.627310947733392,False,False,True,False,False,3.6133195813571355
2022-03-16 00:00:00+00:00,41.0872010755,41.1820508576,40.6043294574,40.8026517291,770812,,,,,,,,,,,,,40.017475974852516,#000000,,40.017475974852516,,0,,,0.0,0.0,0.0,0.0,60.791938367272905,7.627310947733392,False,False,True,False,False,6.991311278386945
2022-03-17 00:00:00+00:00,41.4321093741,41.6304316459,41.1648054427,41.2165416875,476209,,,,,,,,,,,,,40.05749215050558,#000000,,40.05749215050558,,0,,,0.0,0.0,0.0,0.0,63.06746681645555,7.627310947733392,True,False,True,False,True,9.570326922582641
2022-03-18 00:00:00+00:00,41.2424098099,41.466600204,41.1044464904,41.3717504219,844116,,,,,,,,,,,,,40.115559838331755,#000000,,40.115559838331755,,0,,,0.0,0.0,0.0,0.0,63.24052879170469,7.627310947733392,True,False,True,False,True,7.8079522845634095
2022-03-21 00:00:00+00:00,41.1820508576,41.5700726936,41.0613329531,41.2337871024,541511,,,,,,,,,,,,,40.149684280678365,#000000,,40.149684280678365,,0,,,0.0,0.0,0.0,0.0,62.92260859072611,7.627310947733392,True,False,True,False,True,7.251442210448136
2022-03-22 00:00:00+00:00,41.1992962726,41.337259592,40.7509154843,41.337259592,543708,,,,,,,,,,,,,40.176523840641735,#000000,,40.176523840641735,,0,,,0.0,0.0,0.0,0.0,62.79091355690959,7.701291498281336,True,False,True,False,True,7.383924196119224
2022-03-23 00:00:00+00:00,41.2165416875,41.2941460547,40.966483171,41.1906735651,506006,,,,,,,,,,,,,40.201769368702315,#000000,,40.201769368702315,,0,,,0.0,0.0,0.0,0.0,62.79021861653244,8.094022352595914,True,False,True,False,True,7.5185768536388515
2022-03-24 00:00:00+00:00,41.5183364488,41.6649224757,41.2165416875,41.225164395,338195,,,,,,,,,,,,,40.22334175594816,#000000,,40.22334175594816,,0,,,0.0,0.0,0.0,0.0,64.25771939378501,9.842893652056034,True,False,True,False,True,9.83589352088189
2022-03-25 00:00:00+00:00,41.7597722578,41.85462204,41.4881569727,41.6304316459,369063,,,,,,,,,,,,,40.250444416769504,#000000,,40.250444416769504,,0,,,0.0,0.0,0.0,0.0,66.2675506623548,12.003269225937167,True,False,True,False,True,11.612808201315104
2022-03-28 00:00:00+00:00,41.6821678907,41.8201312101,41.4321093741,41.7597722578,562179,,,,,,,,,,,,,40.28815349208917,#000000,,40.28815349208917,,0,,,0.0,0.0,0.0,0.0,66.85129513459479,12.761365244079421,True,False,True,False,True,10.845037163062415
2022-03-29 00:00:00+00:00,42.2771347058,42.3280086799,41.6907905981,41.6907905981,493005,,,,,,,,,,,,,40.33034966497511,#000000,,40.33034966497511,,0,,,0.0,0.0,0.0,0.0,69.52119419338803,15.443459340697444,True,False,True,False,True,15.005499133125834
2022-03-30 00:00:00+00:00,42.5530613447,42.6220430044,42.2685119983,42.3461163655,498252,,,,,,,,,,,,,40.379945661425815,#000000,,40.379945661425815,,0,,,0.0,0.0,0.0,0.0,72.12570979127301,17.95267116093396,True,False,True,False,True,16.79186253984121
2022-03-31 00:00:00+00:00,42.6824019567,42.9928194255,42.4582115626,42.6392884194,487681,,,,,,,,,,,,,40.43136912139502,#000000,,40.43136912139502,,0,,,0.0,0.0,0.0,0.0,74.2268797178945,19.92847815447942,True,False,True,False,True,17.60922681150396
2022-04-01 00:00:00+00:00,43.2256325271,43.2342552345,42.3030028282,42.596174882,444883,,,,,,,,,,,,,40.48044401679058,#000000,,40.48044401679058,,0,,,0.0,0.0,0.0,0.0,76.93917449136288,22.44709081450638,True,False,True,False,True,20.0
2022-04-04 00:00:00+00:00,43.4067093839,43.4584456286,43.0531783777,43.2946141868,680175,,,,,,,,,,,,,40.5631143821015,#000000,,40.5631143821015,,0,,,0.0,0.0,0.0,0.0,79.11589762910367,24.432698991902697,True,False,True,False,True,20.0
2022-04-05 00:00:00+00:00,43.76024039,44.2344893006,43.6050316556,43.6050316556,476705,,,,,,,,,,,,,40.629530323382035,#000000,,40.629530323382035,,0,,,0.0,0.0,0.0,0.0,81.22086320352165,26.359620897024428,True,False,True,False,True,20.0
2022-04-06 00:00:00+00:00,44.501793232,44.5449067694,43.7774858049,43.7774858049,462612,,,,,,,,,,,,,41.593138586022675,#000000,,41.593138586022675,,0,,,0.0,0.0,0.0,0.0,83.66797112450695,28.61419622943015,True,False,True,False,True,20.0
2022-04-07 00:00:00+00:00,44.4759251096,44.501793232,44.001676199,44.389698035,414188,,,,,,,,,,,,,41.644987540096295,#000000,,41.644987540096295,,0,,,0.0,0.0,0.0,0.0,85.05789866412059,29.894975923536748,True,False,True,False,True,20.0
2022-04-08 00:00:00+00:00,44.3120936678,44.5449067694,44.260357423,44.4931705246,338289,,,,,,,,,,,,,42.22388043745834,#000000,,42.22388043745834,,0,,,0.0,0.0,0.0,0.0,84.40594130577756,29.894975923536748,True,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,44.1482622259,44.3465844976,43.7774858049,44.2862255454,537471,,,,,,,,,,,,,42.21657063220397,#000000,,42.21657063220397,,0,,,0.0,0.0,0.0,0.0,82.42046271346025,29.894975923536748,True,False,True,False,False,20.0
2022-04-12 00:00:00+00:00,44.0102989065,44.2689801305,43.8809582945,44.1655076409,479490,,,,,,,,,,,,,42.23272853512308,#000000,,42.23272853512308,,0,,,0.0,0.0,0.0,0.0,79.80753207824493,35.05383867880826,True,False,True,False,False,20.0
2022-04-13 00:00:00+00:00,44.0792805662,44.2172438857,43.8292220497,43.9154491243,390856,,,,,,,,,,,,,42.250444247044,#000000,,42.250444247044,,0,,,0.0,0.0,0.0,0.0,78.28926815562666,33.57434370121811,True,False,True,False,False,20.0
2022-04-14 00:00:00+00:00,43.3980866764,44.1827530558,43.3463504316,44.1051486886,598078,,,,,,,,,,,,,42.24074769602852,#000000,,42.24074769602852,,0,,,0.0,0.0,0.0,0.0,71.68664262229579,27.40205218677903,True,False,True,False,False,16.467494225321833
2022-04-18 00:00:00+00:00,43.4412002137,43.6912587302,43.2687460644,43.3463504316,285030,,,,,,,,,,,,,42.23415210105908,#000000,,42.23415210105908,,0,,,0.0,0.0,0.0,0.0,67.49634631779838,23.701028932873385,True,False,True,False,False,16.716272690677876
2022-04-19 00:00:00+00:00,43.4756910436,43.76024039,43.3549731391,43.5101818734,314199,,,,,,,,,,,,,42.23366927020997,#000000,,42.23366927020997,,0,,,0.0,0.0,0.0,0.0,64.88362088610373,21.473451277423266,True,False,True,False,False,16.91779478909608
2022-04-20 00:00:00+00:00,44.1396395185,44.37245262,43.7516176825,43.8292220497,356608,,,,,,,,,,,,,42.262079493731704,"rgba(38, 166, 154, 1.0)",1.6097995455454728,42.262079493731704,1.1663315659168552,0,,,0.0,0.0,0.0,0.0,66.09103404548546,21.473451277423266,True,False,True,False,False,20.0
2022-04-21 00:00:00+00:00,43.8464674646,44.2948482529,43.7171268526,44.1396395185,418205,,,,,,,,,,,,,42.28662466736558,"rgba(38, 166, 154, 0.5)",1.645315676344341,42.28662466736558,0.9480507720562016,0,,,0.0,0.0,0.0,0.0,64.69760971521113,21.473451277423266,True,False,True,False,False,17.948240912450885
2022-04-22 00:00:00+00:00,43.4239547988,43.7171268526,43.3549731391,43.6481451929,742731,,,,,,,,,,,,,42.29364936699388,"rgba(38, 166, 154, 0.5)",1.6697389328518981,42.29364936699388,0.6769354235967676,0,,,0.0,0.0,0.0,0.0,61.036140742491405,18.02196964685635,False,False,True,False,False,14.290353698617952
2022-04-25 00:00:00+00:00,42.9324604732,43.1997644047,42.484079685,42.9238377658,705916,,,,,,,,,,,,,42.264885219225214,#000000,1.682375974227334,42.264885219225214,0.39680503300184533,0,,,0.0,0.0,0.0,0.0,56.00112862734633,13.319814850970047,False,False,True,False,False,10.30544313328085
2022-04-26 00:00:00+00:00,42.6306657119,42.9928194255,42.5185705149,42.7341382015,636258,,,,,,,,,,,,,42.23963187065633,#000000,1.6876459757868068,42.23963187065633,0.231703714436532,0,,,0.0,0.0,0.0,0.0,51.27974335942754,9.019732431984636,False,True,False,False,False,7.984948973382473
2022-04-27 00:00:00+00:00,42.5185705149,42.984196718,42.225398461,42.5789294671,662610,,,,,,,,,,,,,42.21391633690555,#000000,1.6890601020648448,42.21391633690555,0.18036905709987253,0,,,0.0,0.0,0.0,0.0,47.642118618086414,5.762814812165757,False,True,False,True,False,7.138116104657147
2022-04-28 00:00:00+00:00,42.9065923508,43.0531783777,42.2512665834,42.5444386373,612584,,,,,,,,,,,,,42.20323078168627,#000000,1.696174850858954,42.20323078168627,0.41467515495677665,0,,,0.0,0.0,0.0,0.0,47.56277742625748,5.728890437544152,False,True,False,True,False,9.499077455656877
2022-04-29 00:00:00+00:00,41.9494718221,43.0531783777,41.8632447474,42.8893469359,743695,,,,,,,,,,,,,42.172387026535134,#000000,1.6933769784872197,42.172387026535134,-0.13163944429802862,0,,,0.0,0.0,0.0,0.0,43.67746459729305,1.972056661518323,False,True,False,True,False,2.695415189141073
2022-05-02 00:00:00+00:00,41.4407320816,41.8201312101,41.095823783,41.7511495504,851881,,,,,,,,,,,,,42.10086168618775,#000000,1.6908420573991423,42.10086168618775,-0.39041470591473515,0,,,0.0,0.0,0.0,0.0,39.600762649910195,-1.9061038941593011,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,41.2855233472,41.9925853594,41.2855233472,41.5269591563,860710,,,,,,,,,,,,,42.04457281351935,#000000,1.6873190483079519,42.04457281351935,-0.4498553294236385,0,,,0.0,0.0,0.0,0.0,36.46354135081927,-4.879934492306532,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,41.3458822995,41.9322264072,40.8112744366,41.6821678907,765618,,,,,,,,,,,,,41.890256319100686,#000000,1.682360017485098,41.890256319100686,-0.3235776016684315,0,,,-1.0,0.0,40.811275,112.0,34.76365437224794,-6.565157462476968,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,41.4321093741,41.8201312101,41.1303146128,41.1303146128,675308,,,,,,,,,,,,,41.86932808365769,#000000,1.6732675462865243,41.86932808365769,-0.26129635426684045,0,,,0.0,0.0,0.0,0.0,34.21981619841134,-7.2943587872508715,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,42.113303264,42.2081530461,41.1734281502,41.2424098099,718349,,,,,,,,,,,,,41.876922862595926,#000000,1.6669094091495986,41.876922862595926,0.1418075872069557,0,,,0.0,0.0,0.0,0.0,37.93453974542577,-7.2943587872508715,False,True,False,True,False,3.65952612345329
2022-05-09 00:00:00+00:00,42.3892299029,42.9324604732,41.8804901624,42.1046805565,863830,,,,,,,,,,,,,41.92036591229885,#000000,1.6635419381684695,41.92036591229885,0.2818468112185746,0,,,0.0,0.0,0.0,0.0,41.783542970245115,-7.2943587872508715,False,True,False,True,True,5.2708850170181165
2022-05-10 00:00:00+00:00,42.354739073,43.0359329628,42.2167757535,42.4323434402,906422,,,,,,,,,,,,,41.95711211802975,#000000,1.661299360114042,41.95711211802975,0.23934696209294498,0,,,0.0,0.0,0.0,0.0,44.18038081489631,-14.296848428074853,False,True,False,True,True,5.040290548704828
2022-05-11 00:00:00+00:00,41.9149809922,42.6392884194,41.8632447474,42.3892299029,1831282,,,,,,,,,,,,,41.95834931217402,#000000,1.651785916668415,41.95834931217402,-0.026255412118716757,0,,,0.0,0.0,0.0,0.0,43.725372387039656,-14.296848428074853,False,True,False,True,True,2.156604033035432
2022-05-12 00:00:00+00:00,41.7597722578,42.1564168013,41.4321093741,41.7339041354,778588,,,,,,,,,,,,,41.942394842262836,#000000,1.6387367204184375,41.942394842262836,-0.11144107664604162,0,,,0.0,0.0,0.0,0.0,42.75768724330264,-14.296848428074853,False,True,False,True,True,1.1683014859451362
2022-05-13 00:00:00+00:00,42.0356988968,42.3892299029,41.7770176728,41.9408491146,1277784,,,,,,,,,,,,,41.93958598197497,#000000,1.6235145773925859,41.93958598197497,0.059200524690938235,0,,,0.0,0.0,0.0,0.0,43.75839835014512,-13.893971064278318,False,True,False,True,True,2.844923255595134
2022-05-16 00:00:00+00:00,42.5142591611,42.7060397028,41.9214829415,41.9214829415,583867,,,,,,,,,,,,,41.947644371221266,#000000,1.6145915109676023,41.947644371221266,0.35093383436604964,0,,,0.0,0.0,0.0,0.0,46.90829829293948,-10.55909871321525,False,True,False,False,True,5.632736841428169
2022-05-17 00:00:00+00:00,42.9326894338,43.07652484,42.2788921328,42.5665629452,578836,,,,,,,,,,,,,41.965605570327746,"rgba(38, 166, 154, 0.5)",1.614550629547616,41.965605570327746,0.598980202772101,0,,,0.0,0.0,0.0,0.0,50.827885993356134,-6.630262565253517,False,True,False,False,True,7.9442339358066185
2022-05-18 00:00:00+00:00,42.9849932179,43.516748356,42.9719172718,43.1854910568,716912,,,,,,,,,,,,,41.99899186460987,"rgba(38, 166, 154, 0.5)",1.6202812994030023,41.99899186460987,0.6085371433055624,0,,,0.0,0.0,0.0,0.0,53.65846776601458,-3.821969280671155,False,True,True,False,True,8.228036865382784
2022-05-19 00:00:00+00:00,43.0983180834,43.3424024091,42.8193645683,42.9588413258,874311,,,,,,,,,,,,,42.03335837743982,"rgba(38, 166, 154, 0.5)",1.6219101464630692,42.03335837743982,0.656608325857362,0,,,0.0,0.0,0.0,0.0,56.03726431836121,-1.4490939731094201,False,False,True,False,True,8.847044525677902
2022-05-20 00:00:00+00:00,43.6562251136,43.691094303,43.063448894,43.2029256515,743407,,,,,,,,,,,,,42.07193009870408,"rgba(38, 166, 154, 0.5)",1.6341639689213905,42.07193009870408,0.9694835065673465,0,,,0.0,0.0,0.0,0.0,59.76826408849703,2.1748315709553125,False,False,True,False,True,11.790741621902342
