date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,0.505,0.5064,0.4793,0.4885,31263.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,0.4783,0.4847,0.4726,0.4821,12179.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,0.4704,0.4752,0.4613,0.4655,11707.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,0.4759,0.4806,0.4676,0.4762,17871.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.689257535909372,-39.479668217681564,False,False,False,True,True,
2023-12-20 17:00:00+00:00,0.4766,0.4798,0.463,0.4673,6193.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.594023425113473,-35.76673436955244,False,False,False,True,True,
2023-12-21 17:00:00+00:00,0.4678,0.4736,0.461,0.4644,6800.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.132947927034223,-34.15004451232511,False,False,False,True,True,
2023-12-22 17:00:00+00:00,0.487,0.4961,0.4709,0.4838,14585.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.54219191640509,-24.340635396920746,False,False,False,True,True,
2023-12-25 17:00:00+00:00,0.4838,0.4838,0.4838,0.4838,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.14835457598567,-18.32367023010375,False,False,False,True,True,
2023-12-26 17:00:00+00:00,0.4925,0.5099,0.4912,0.5024,12970.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.16602674973011,-10.065970676858875,False,False,True,False,True,
2023-12-27 17:00:00+00:00,0.5001,0.5103,0.487,0.4942,9260.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.74572112435687,-7.6413483197509535,False,False,True,False,True,
2023-12-28 17:00:00+00:00,0.5077,0.5126,0.4863,0.4953,25128.0,,0.4980666666666666,"rgba(239, 83, 80, 1.0)",,0.4980666666666666,,0,,,0.0,0.0,0.0,0.0,54.4082863836752,-5.608802899812204,False,False,True,False,True,
2023-12-29 17:00:00+00:00,0.4759,0.485,0.467,0.4758,5858.0,,0.4938822909270853,"rgba(239, 83, 80, 1.0)",,0.4938822909270853,,0,,,0.0,0.0,0.0,0.0,50.474407839422376,-5.608802899812204,False,False,False,False,False,
2024-01-01 17:00:00+00:00,0.4758,0.4758,0.4758,0.4758,0.0,,0.4938822909270853,"rgba(239, 83, 80, 1.0)",,0.4938822909270853,,0,,,0.0,0.0,0.0,0.0,47.85182214325383,-5.608802899812204,False,False,False,True,False,
