date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_214,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,6.985,7.0,6.665,6.735,172749.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,6.715,6.785,6.62,6.635,188821.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,6.785,6.825,6.715,6.735,58440.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.64705882352941,-76.47058823529412,False,False,False,True,True,
2023-12-19 17:00:00+00:00,6.675,6.815,6.67,6.725,74705.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.41980650691916,-65.0104094378904,False,False,False,True,True,
2023-12-20 17:00:00+00:00,6.565,6.585,6.19,6.19,154132.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.746298207204013,-65.0104094378904,False,False,False,True,True,
2023-12-21 17:00:00+00:00,6.135,6.165,5.925,6.065,255632.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.323077444017002,-65.0104094378904,False,False,False,True,True,
2023-12-22 17:00:00+00:00,6.145,6.185,6.045,6.095,87361.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.6885337516904,-65.0104094378904,False,False,False,True,True,
2023-12-25 17:00:00+00:00,6.095,6.095,6.095,6.095,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.598837956806,-65.0104094378904,False,False,False,True,True,
2023-12-26 17:00:00+00:00,6.055,6.195,6.055,6.125,44450.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.38017973086197,-63.815344886564226,False,False,False,True,True,
2023-12-27 17:00:00+00:00,6.215,6.26,6.12,6.15,109311.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.17823478005519,-58.87384092324007,False,False,False,True,True,
2023-12-28 17:00:00+00:00,6.345,6.365,6.14,6.22,108302.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.720383639585954,-51.69201661648677,False,False,False,True,True,
2023-12-29 17:00:00+00:00,6.12,6.195,6.06,6.115,192998.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.86261244988893,-47.99812239074876,False,False,False,True,True,
2024-01-01 17:00:00+00:00,6.115,6.115,6.115,6.115,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.624098323424246,-44.805289845063044,False,False,False,True,True,
2024-01-02 17:00:00+00:00,6.205,6.29,6.065,6.1,56088.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.86017244569733,-42.25958573810153,False,False,False,True,True,
2024-01-03 17:00:00+00:00,5.685,5.695,5.55,5.585,171999.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.40546932714772,-42.25958573810153,False,False,False,True,True,
2024-01-04 17:00:00+00:00,5.365,5.385,5.255,5.315,256244.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.501980502949653,-42.25958573810153,False,False,False,True,True,
2024-01-05 17:00:00+00:00,5.125,5.27,5.1,5.175,141869.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.538974257513074,-42.25958573810153,False,False,False,True,False,
2024-01-08 17:00:00+00:00,5.275,5.42,5.235,5.295,69747.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.86316373452785,-42.25958573810153,False,False,False,True,False,
2024-01-09 17:00:00+00:00,5.175,5.195,5.03,5.035,112006.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.537198301018757,-42.25958573810153,False,False,False,True,False,
2024-01-10 17:00:00+00:00,4.885,4.965,4.845,4.91,75311.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.853708700955217,-42.25958573810153,False,False,False,True,False,
2024-01-11 17:00:00+00:00,4.725,4.84,4.635,4.685,118368.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.692933217582869,-42.25958573810153,False,False,False,True,False,
2024-01-12 17:00:00+00:00,4.655,4.685,4.465,4.56,110139.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.588088639356823,-42.25958573810153,False,False,False,True,False,
2024-01-15 17:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.851525587206124,-42.25958573810153,False,False,False,True,False,
2024-01-16 17:00:00+00:00,4.355,4.375,4.135,4.215,146167.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.57700452919857,-42.25958573810153,False,False,False,True,False,
2024-01-17 17:00:00+00:00,4.105,4.175,4.015,4.115,177998.0,,4.101666666666667,"rgba(239, 83, 80, 1.0)",,4.101666666666667,,0,,,0.0,0.0,0.0,0.0,8.55033544275421,-42.25958573810153,False,False,False,True,False,
