date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_368,aVWAP_BoS_CHoCH_bull_403,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_671,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_642,aVWAP_BoS_CHoCH_bear_676,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 20:00:00+00:00,79.91,79.94,79.59,79.64,113660.0,,,,,,,,,,79.74968418774975,"rgba(38, 166, 154, 1.0)",,79.74968418774975,,0,,,0.0,0.0,0.0,0.0,49.035229785177066,0.5601081078452808,False,False,False,False,True,
2025-02-12 15:00:00+00:00,79.62,79.715,78.995,79.355,66521.0,,,,,,,,,,79.62939395466611,"rgba(38, 166, 154, 1.0)",,79.62939395466611,,0,,,0.0,0.0,0.0,0.0,46.24582045334608,0.5601081078452808,False,False,False,True,True,
2025-02-12 16:00:00+00:00,79.35,79.36,78.83,79.145,64082.0,,,,,,,,,,79.51188835840914,"rgba(239, 83, 80, 1.0)",,79.51188835840914,,0,,,0.0,0.0,0.0,0.0,42.888975637298685,0.5601081078452808,False,False,False,True,False,
2025-02-12 17:00:00+00:00,79.14,79.575,79.05,79.495,57401.0,,,,,,,,,,79.48847904555869,"rgba(239, 83, 80, 1.0)",,79.48847904555869,,0,,,0.0,0.0,0.0,0.0,44.30111597780817,0.5601081078452808,False,False,False,True,False,
2025-02-12 18:00:00+00:00,79.505,79.57,79.29,79.3,50515.0,,,,,,,,,,79.47530051760366,"rgba(239, 83, 80, 1.0)",,79.47530051760366,,0,,,0.0,0.0,0.0,0.0,43.717348713550464,0.5601081078452808,False,False,False,True,False,
2025-02-12 19:00:00+00:00,79.31,79.55,79.17,79.37,61546.0,,,,,,,,,,79.46004810324195,"rgba(239, 83, 80, 1.0)",,79.46004810324195,,0,,,0.0,0.0,0.0,0.0,44.05073032897997,0.5601081078452808,False,False,False,True,False,
2025-02-12 20:00:00+00:00,79.38,79.58,79.085,79.23,143230.0,,,,,,,,,,79.42112204415643,"rgba(239, 83, 80, 1.0)",,79.42112204415643,,0,,,0.0,0.0,0.0,0.0,43.10656649889448,0.5601081078452808,False,False,False,True,False,
2025-02-13 15:00:00+00:00,79.565,79.62,78.89,79.085,50400.0,,,,,,,,,,79.40372519764418,"rgba(239, 83, 80, 1.0)",,79.40372519764418,,0,,,0.0,0.0,0.0,0.0,41.32906780942568,-1.7586008406208649,False,False,False,True,False,
2025-02-13 16:00:00+00:00,79.095,79.11,78.805,78.985,53663.0,,,,,,,,,,79.37017648430337,"rgba(239, 83, 80, 1.0)",,79.37017648430337,,0,,,0.0,0.0,0.0,0.0,39.37746392479545,-4.186358818244543,False,False,False,True,False,
2025-02-13 17:00:00+00:00,79.0,79.095,78.725,78.795,51571.0,,,,,,,,,,79.33592887909023,"rgba(239, 83, 80, 1.0)",,79.33592887909023,,0,,,0.0,0.0,0.0,0.0,36.71474446359147,-7.144992043122329,False,False,False,True,False,
2025-02-13 18:00:00+00:00,78.795,78.995,78.6,78.8,40070.0,,,,,,,,,,79.05351003385013,"rgba(239, 83, 80, 1.0)",,79.05351003385013,,0,,,0.0,0.0,0.0,0.0,35.01730064940663,-9.107686824371378,False,False,False,True,False,
2025-02-13 19:00:00+00:00,78.795,78.965,78.77,78.89,19728.0,,,,,,,,,,79.0608783196617,"rgba(239, 83, 80, 1.0)",,79.0608783196617,,0,,,0.0,0.0,0.0,0.0,35.35285830073714,-9.143334527877784,False,False,False,True,False,
2025-02-13 20:00:00+00:00,78.89,79.15,78.73,78.845,65567.0,,,,,,,,,,79.06844232615346,"rgba(239, 83, 80, 1.0)",,79.06844232615346,,0,,,0.0,0.0,0.0,0.0,35.15696050358925,-9.777366259261917,False,False,False,True,False,
2025-02-14 15:00:00+00:00,79.69,79.705,78.975,79.245,57413.0,,,,,,,,,,79.13882175447432,"rgba(239, 83, 80, 1.0)",,79.13882175447432,,0,,,0.0,0.0,0.0,0.0,40.657212742587475,-14.475453071064038,False,False,False,True,True,
2025-02-14 16:00:00+00:00,79.24,79.79,79.24,79.775,58495.0,,,,,,,,,,79.22073579271023,"rgba(239, 83, 80, 1.0)",,79.22073579271023,,0,,,0.0,0.0,0.0,0.0,48.8117873333195,-6.973904555820866,False,False,False,False,True,
2025-02-14 17:00:00+00:00,79.775,79.975,79.73,79.93,36218.0,,,,,,,,,,79.27857367422999,"rgba(239, 83, 80, 1.0)",,79.27857367422999,,0,,,0.0,0.0,0.0,0.0,55.22405586009815,-1.389371894467338,False,False,True,False,True,
2025-02-14 18:00:00+00:00,79.93,80.32,79.57,80.25,45132.0,,,,,,,,,,79.3500606100356,"rgba(38, 166, 154, 1.0)",,79.3500606100356,,0,,,0.0,0.0,0.0,0.0,61.23648081551832,3.7565967217213583,False,False,True,False,True,
2025-02-14 19:00:00+00:00,80.245,80.315,80.03,80.24,61121.0,,,,,,,,,,79.43971139258014,"rgba(38, 166, 154, 1.0)",,79.43971139258014,,0,,,0.0,0.0,0.0,0.0,65.10549713698765,6.9833747176874965,False,False,True,False,True,
2025-02-14 20:00:00+00:00,80.24,80.335,79.605,79.975,136956.0,,,,,,,,,,79.53433683124601,"rgba(38, 166, 154, 1.0)",,79.53433683124601,,0,,,0.0,0.0,0.0,0.0,64.15650099640374,6.9833747176874965,False,False,True,False,True,
2025-02-17 15:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,79.53433683124601,"rgba(38, 166, 154, 1.0)",,79.53433683124601,,0,,,0.0,0.0,0.0,0.0,63.52383690268112,6.9833747176874965,False,False,True,False,True,
2025-02-17 16:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,79.53433683124601,"rgba(38, 166, 154, 1.0)",,79.53433683124601,,0,,,0.0,0.0,0.0,0.0,63.10206084019938,6.9833747176874965,False,False,True,False,True,
2025-02-17 17:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,79.53433683124601,"rgba(38, 166, 154, 1.0)",,79.53433683124601,,0,,,0.0,0.0,0.0,0.0,62.82087679854488,6.9833747176874965,False,False,True,False,True,
2025-02-17 18:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,79.53433683124601,"rgba(38, 166, 154, 1.0)",,79.53433683124601,,0,,,0.0,0.0,0.0,0.0,62.63342077077522,6.9833747176874965,False,False,True,False,False,
2025-02-17 19:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,79.53433683124601,"rgba(38, 166, 154, 1.0)",,79.53433683124601,,0,,,0.0,0.0,0.0,0.0,62.50845008559544,6.9833747176874965,False,False,True,False,False,
2025-02-17 20:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,79.53433683124601,"rgba(38, 166, 154, 1.0)",,79.53433683124601,,0,,,0.0,0.0,0.0,0.0,62.42513629547559,7.076077403100861,True,False,True,False,False,
2025-02-18 15:00:00+00:00,80.3,80.67,80.15,80.545,53204.0,,,,,,,,,,79.593318899036,"rgba(38, 166, 154, 1.0)",,79.593318899036,,0,,,0.0,0.0,0.0,0.0,67.60531088513974,12.363227505770773,True,False,True,False,True,
2025-02-18 16:00:00+00:00,80.545,80.85,80.175,80.795,74433.0,,,,,,,,,,79.6753105572081,"rgba(38, 166, 154, 1.0)",,79.6753105572081,,0,,,0.0,0.0,0.0,0.0,72.310060590926,16.875649904476845,True,False,True,False,True,
2025-02-18 17:00:00+00:00,80.795,80.8,80.355,80.505,60645.0,,,,,,,,,,79.72836562349893,"rgba(38, 166, 154, 1.0)",,79.72836562349893,,0,,,0.0,0.0,0.0,0.0,70.491940461967,16.875649904476845,True,False,True,False,True,
2025-02-18 18:00:00+00:00,80.505,80.86,80.495,80.69,69465.0,,,,,,,,,,79.7895776536784,"rgba(38, 166, 154, 1.0)",,79.7895776536784,,0,,,0.0,0.0,0.0,0.0,70.55552013007505,16.875649904476845,True,False,True,False,True,
2025-02-18 19:00:00+00:00,80.695,80.895,80.455,80.875,60525.0,,,,,,,,,,79.83953184849258,"rgba(38, 166, 154, 1.0)",,79.83953184849258,,0,,,0.0,0.0,0.0,0.0,71.72138276265821,16.875649904476845,True,False,True,False,True,
2025-02-18 20:00:00+00:00,80.875,80.95,80.545,80.7,109405.0,,,,,,,,,,80.18771994204968,"rgba(38, 166, 154, 1.0)",,80.18771994204968,,0,,,0.0,0.0,0.0,0.0,69.8078576858023,16.875649904476845,True,False,True,False,False,
2025-02-19 15:00:00+00:00,80.42,80.65,80.01,80.205,81407.0,,,,,,,,,,80.1383428053379,"rgba(38, 166, 154, 1.0)",,80.1383428053379,,0,,,0.0,0.0,0.0,0.0,62.86792184606861,18.29087982164168,True,False,True,False,False,
2025-02-19 16:00:00+00:00,80.21,80.62,80.145,80.505,69654.0,,,,,,,,,,80.14274284604583,"rgba(38, 166, 154, 1.0)",,80.14274284604583,,0,,,0.0,0.0,0.0,0.0,60.781143746067166,16.452974549670415,True,False,True,False,False,5.049165339027898
2025-02-19 17:00:00+00:00,80.5,80.595,80.225,80.555,47164.0,,,,,,,,,,80.15019794950065,"rgba(38, 166, 154, 1.0)",,80.15019794950065,,0,,,0.0,0.0,0.0,0.0,59.78401136287778,15.487960782595167,True,False,True,False,False,5.588592115559216
2025-02-19 18:00:00+00:00,80.555,80.62,80.33,80.43,37627.0,,,,,,,,,,80.15630067787662,"rgba(38, 166, 154, 1.0)",,80.15630067787662,,0,,,0.0,0.0,0.0,0.0,57.74830886089396,13.44822646833407,True,False,True,False,False,4.0338208318736015
2025-02-19 19:00:00+00:00,80.435,80.575,80.235,80.475,40982.0,,,,,,,,,,80.16117487658025,"rgba(38, 166, 154, 1.0)",,80.16117487658025,,0,,,0.0,0.0,0.0,0.0,56.823769159213796,12.385563672666862,False,False,True,False,False,4.53322682722029
2025-02-19 20:00:00+00:00,80.475,80.57,80.295,80.38,135480.0,,,,,,,,,,80.17564649175624,"rgba(38, 166, 154, 1.0)",,80.17564649175624,,0,,,0.0,0.0,0.0,0.0,55.06417748065104,10.491060601270554,False,False,True,False,False,3.3455408545099843
2025-02-20 15:00:00+00:00,79.425,79.47,78.195,78.34,93515.0,,,,,,,,,,80.03485465865297,"rgba(239, 83, 80, 1.0)",,80.03485465865297,,0,,,0.0,0.0,0.0,0.0,43.5625614034598,-0.16381248443981633,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,78.34,78.68,78.02,78.63,109037.0,,,,,,,,,,79.88705291576116,"rgba(239, 83, 80, 1.0)",,79.88705291576116,,0,,,0.0,0.0,0.0,0.0,38.21729277779416,-4.683583777475157,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,78.625,78.915,78.565,78.63,50576.0,,,,,,,,,,79.83955819108668,"rgba(239, 83, 80, 1.0)",,79.83955819108668,,0,,,0.0,0.0,0.0,0.0,34.653780360683726,-7.646391597780379,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,78.63,78.74,78.43,78.74,57546.0,,,,,,,,,,79.78799721346438,"rgba(239, 83, 80, 1.0)",,79.78799721346438,,0,,,0.0,0.0,0.0,0.0,33.254160576269165,-8.829591583459582,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,78.74,79.105,78.725,79.055,64205.0,,,,,,,,,,79.75091430652986,"rgba(239, 83, 80, 1.0)",,79.75091430652986,,0,,,0.0,0.0,0.0,0.0,34.99096403747839,-8.829591583459582,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,79.045,79.17,78.65,78.69,120947.0,,,,,,,,,,79.6810595470682,"rgba(239, 83, 80, 1.0)",,79.6810595470682,,0,,,0.0,0.0,0.0,0.0,34.47515164619652,-8.829591583459582,False,True,False,True,False,0.0
2025-02-21 15:00:00+00:00,78.95,79.26,78.79,78.865,92073.0,,,,,,,,,,79.64296277394193,"rgba(239, 83, 80, 1.0)",,79.64296277394193,,0,,,0.0,0.0,0.0,0.0,35.59059481301202,-8.829591583459582,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,78.87,79.21,78.54,79.05,81666.0,,,,,,,,,,79.61107887761614,"rgba(239, 83, 80, 1.0)",,79.61107887761614,,0,,,0.0,0.0,0.0,0.0,37.83797234601276,-8.829591583459582,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,79.05,79.2,78.41,78.53,65778.0,,,,,,,,,,79.57980584634174,"rgba(239, 83, 80, 1.0)",,79.57980584634174,,0,,,0.0,0.0,0.0,0.0,36.70296648525415,-8.829591583459582,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,78.53,78.53,77.775,78.095,60729.0,,,,,,,,,,79.53461873949811,"rgba(239, 83, 80, 1.0)",,79.53461873949811,,0,,,0.0,0.0,0.0,0.0,34.231697445815136,-9.394775382281054,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,78.095,78.195,77.55,77.69,71957.0,,,,,,,,,,79.47335581387979,"rgba(239, 83, 80, 1.0)",,79.47335581387979,,0,,,0.0,0.0,0.0,0.0,31.263255909509454,-12.479209901284804,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,77.67,77.93,77.33,77.515,139537.0,,,,,,,,,,79.35290454649218,"rgba(239, 83, 80, 1.0)",,79.35290454649218,,0,,,0.0,0.0,0.0,0.0,28.763319172255084,-15.053689841308724,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,77.375,77.515,76.415,77.14,60764.0,,,,,,,,,,79.28993391678723,"rgba(239, 83, 80, 1.0)",,79.28993391678723,,0,,,0.0,0.0,0.0,0.0,26.070884383096598,-17.77190844078133,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,77.15,77.735,77.02,77.43,58847.0,,,,,,,,,,79.24196643697017,"rgba(239, 83, 80, 1.0)",,79.24196643697017,,0,,,0.0,0.0,0.0,0.0,26.953007638739688,-17.77190844078133,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,77.43,77.775,77.41,77.585,42483.0,,,,,,,,,,79.21249859260577,"rgba(239, 83, 80, 1.0)",,79.21249859260577,,0,,,0.0,0.0,0.0,0.0,28.904772653106413,-17.77190844078133,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,77.585,77.815,77.495,77.695,58602.0,,,,,,,,,,79.1755790872921,"rgba(239, 83, 80, 1.0)",,79.1755790872921,,0,,,0.0,0.0,0.0,0.0,31.187246973579626,-17.77190844078133,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,77.69,77.905,77.53,77.605,55001.0,,,,,,,,,,79.14286937798796,"rgba(239, 83, 80, 1.0)",,79.14286937798796,,0,,,0.0,0.0,0.0,0.0,32.24692006598751,-23.285431210999477,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,77.615,77.695,77.075,77.225,108848.0,,,,,,,,,,79.06762998537893,"rgba(239, 83, 80, 1.0)",,79.06762998537893,,0,,,0.0,0.0,0.0,0.0,31.172046335364918,-23.285431210999477,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,77.0,77.005,76.24,76.34,40730.0,,,,,,,,,,79.02859345287241,"rgba(239, 83, 80, 1.0)",,79.02859345287241,,0,,,0.0,0.0,0.0,0.0,27.65499913190484,-23.285431210999477,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,76.34,76.34,74.93,75.305,122865.0,,,,,,,,,,78.03607311113211,"rgba(239, 83, 80, 1.0)",,78.03607311113211,,0,,,-1.0,0.0,74.93,102.0,23.414446870372934,-21.09357666175845,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,75.305,75.665,75.195,75.66,90805.0,,,,,,,,,,77.95427082948345,"rgba(239, 83, 80, 1.0)",1.2078047877887395,77.95427082948345,-1.8995377834888572,0,,,0.0,0.0,0.0,0.0,23.31496782349016,-21.271133272824148,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,75.655,76.44,75.65,76.275,64594.0,,,,,,,,,,77.9459808919914,"rgba(239, 83, 80, 1.0)",1.2472863986913174,77.9459808919914,-1.3396930277958807,0,,,0.0,0.0,0.0,0.0,27.29465283856908,-21.271133272824148,False,True,False,True,True,0.0
2025-02-25 19:00:00+00:00,76.27,76.58,75.91,76.395,49782.0,,,,,,,,,,77.94026867341856,"rgba(239, 83, 80, 1.0)",1.2759429475511046,77.94026867341856,-1.21107975586555,0,,,0.0,0.0,0.0,0.0,30.67065611038018,-25.074595811192626,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,76.395,76.795,75.985,76.005,127069.0,,,,,,,,,,77.90282758198713,"rgba(239, 83, 80, 1.0)",1.3141647468951438,77.90282758198713,-1.4441321656747776,0,,,0.0,0.0,0.0,0.0,31.560346355084917,-24.172006986801833,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,77.365,77.77,76.865,77.65,179839.0,,,,,,,,,,77.96620283006872,"rgba(38, 166, 154, 1.0)",1.3140599798451458,77.96620283006872,-0.2406304391873961,0,,,0.0,0.0,0.0,0.0,39.73308516206657,-16.578992835843792,False,True,False,True,True,0.0
2025-02-26 16:00:00+00:00,77.66,77.77,77.225,77.26,60769.0,,,,,,,,,,77.97567522489416,"rgba(38, 166, 154, 1.0)",1.3151964639318083,77.97567522489416,-0.5441584162678093,0,,,0.0,0.0,0.0,0.0,43.62270496713323,-13.1968756712225,False,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,77.26,77.52,76.98,77.065,77123.0,,,,,,,,,,77.97340654000703,"rgba(38, 166, 154, 1.0)",1.318900671764927,77.97340654000703,-0.6887603892046124,0,,,0.0,0.0,0.0,0.0,45.44805774603235,-11.606076634564104,False,False,False,True,True,0.0
2025-02-26 18:00:00+00:00,77.065,77.135,76.54,76.665,45568.0,,,,,,,,,,77.96110926546561,"rgba(38, 166, 154, 1.0)",1.3448088480664568,77.96110926546561,-0.9637869852872596,0,,,0.0,0.0,0.0,0.0,45.13125317380977,-11.606076634564104,False,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,76.665,76.72,76.28,76.345,74536.0,,,,,,,,,,77.92888355297033,"rgba(38, 166, 154, 1.0)",1.3767647970173769,77.92888355297033,-1.1504387360874273,0,,,0.0,0.0,0.0,0.0,43.766369530634776,-11.606076634564104,False,False,False,True,True,0.0
2025-02-26 20:00:00+00:00,76.345,76.645,76.27,76.47,139929.0,,,,,,,,,,77.87317208639998,"rgba(38, 166, 154, 1.0)",1.4048723035170074,77.87317208639998,-0.9987897710612029,0,,,0.0,0.0,0.0,0.0,43.506048802671856,-11.606076634564104,False,False,False,True,True,0.0
2025-02-27 15:00:00+00:00,77.015,77.92,76.795,77.445,293342.0,,,,,,,,,,77.87214887349245,"rgba(38, 166, 154, 1.0)",1.4137278909144944,77.87214887349245,-0.30214362766525554,0,,,0.0,0.0,0.0,0.0,47.605180159765084,-8.681630005454991,True,False,False,False,True,0.0
2025-02-27 16:00:00+00:00,77.445,77.81,77.34,77.405,64278.0,,,,,,,,,,77.87320851705373,"rgba(38, 166, 154, 1.0)",1.4229696235512355,77.87320851705373,-0.3290361995818575,0,,,0.0,0.0,0.0,0.0,50.146905124492555,-6.08795150409486,True,False,False,False,True,0.0
2025-02-27 17:00:00+00:00,77.405,77.645,77.08,77.415,62904.0,,,,,,,,,,77.87059897672744,"rgba(38, 166, 154, 1.0)",1.4316451728346995,77.87059897672744,-0.31823456354435253,0,,,0.0,0.0,0.0,0.0,51.88436804882845,-4.241590343604145,True,False,True,False,True,0.0
2025-02-27 18:00:00+00:00,77.425,77.59,77.36,77.41,44661.0,,,,,,,,,,77.86970041009727,"rgba(38, 166, 154, 1.0)",1.439711010165856,77.86970041009727,-0.319300475478278,0,,,0.0,0.0,0.0,0.0,53.01283047263074,-2.911240955345704,True,False,True,False,True,0.0
2025-02-27 19:00:00+00:00,77.41,77.44,76.57,76.725,43646.0,,,,,,,,,,77.86060600957683,"rgba(38, 166, 154, 1.0)",1.455589574368066,77.86060600957683,-0.780169100943065,0,,,0.0,0.0,0.0,0.0,50.088946811002046,-2.911240955345704,True,False,False,False,False,0.0
2025-02-27 20:00:00+00:00,76.7,76.74,76.36,76.605,98373.0,,,,,,,,,,77.8296422652775,"rgba(38, 166, 154, 1.0)",1.470608129404387,77.8296422652775,-0.8327454750120886,0,,,0.0,0.0,0.0,0.0,47.58169782368006,-2.911240955345704,True,False,False,True,False,0.0
2025-02-28 15:00:00+00:00,77.475,78.09,77.44,78.005,101359.0,,,,,,,,,,77.84000437570461,"rgba(38, 166, 154, 1.0)",1.4669523933394446,77.84000437570461,0.11247510488038531,0,,,0.0,0.0,0.0,0.0,52.262782974035254,-2.911240955345704,True,False,True,False,True,0.0
2025-02-28 16:00:00+00:00,78.015,78.065,77.665,77.855,89072.0,,,,,,,,,,77.84831325145946,"rgba(38, 166, 154, 1.0)",1.462531117710072,77.84831325145946,0.004572038474651353,0,,,0.0,0.0,0.0,0.0,54.59349980914506,-1.5718307782566328,True,False,True,False,True,0.0
2025-02-28 17:00:00+00:00,77.835,77.87,77.095,77.125,104437.0,,,,,,,,,,77.84158347056179,"rgba(38, 166, 154, 1.0)",1.4680127893004045,77.84158347056179,-0.4881316264984868,0,,,0.0,0.0,0.0,0.0,52.71176474256906,-1.5718307782566328,True,False,True,False,True,0.0
2025-02-28 18:00:00+00:00,77.1,77.645,76.89,77.255,58731.0,,,,,,,,,,77.83607621339611,"rgba(38, 166, 154, 1.0)",1.4734746334754127,77.83607621339611,-0.394357799038291,0,,,0.0,0.0,0.0,0.0,52.03030608200909,-1.5718307782566328,True,False,False,False,True,0.0
2025-02-28 19:00:00+00:00,77.255,77.795,77.25,77.765,39771.0,,,,,,,,,,77.83619142572144,"rgba(38, 166, 154, 1.0)",1.4748644769012624,77.83619142572144,-0.04826980840369341,0,,,0.0,0.0,0.0,0.0,53.703680399529006,-1.5718307782566328,True,False,True,False,True,0.0
2025-02-28 20:00:00+00:00,77.76,78.42,77.645,78.325,98003.0,,,,,,,,,,77.85026865802485,"rgba(38, 166, 154, 1.0)",1.4709772200758215,77.85026865802485,0.32273194682830486,0,,,0.0,0.0,0.0,0.0,56.79216897035079,0.9837121513043456,True,False,True,False,True,0.0
2025-03-03 15:00:00+00:00,78.17,78.99,77.89,78.65,93440.0,,,,,,78.50999999999999,,,,77.99956468752761,"rgba(38, 166, 154, 1.0)",1.468351843099993,77.99956468752761,0.4429696571219562,0,,,0.0,0.0,0.0,0.0,59.87008812717431,4.011323310900352,True,False,True,False,True,0.5366519634106766
