date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_16,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_150,aVWAP_BoS_CHoCH_bear_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,76.8059521261,78.8807306494,69.0296224705,70.1699699844,3228244,,,,,,"rgba(239, 83, 80, 0.5)",,69.55746099898792,,0,,,0.0,0.0,0.0,0.0,34.010814252156266,-30.11699446886348,False,False,False,True,True,
2022-03-18 00:00:00+00:00,78.1369421222,79.5070788828,71.6043257812,75.9740833785,2636439,,,,,,"rgba(239, 83, 80, 0.5)",,70.87967284195972,,0,,,0.0,0.0,0.0,0.0,41.33270706567462,-23.208357259091905,False,False,False,True,True,
2022-03-25 00:00:00+00:00,77.197419772,78.5088363858,75.934936614,77.5693140356,1663108,,,,,,"rgba(239, 83, 80, 0.5)",,71.55575903605485,,0,,,0.0,0.0,0.0,0.0,45.875926125723396,-19.002790182933694,False,False,False,True,True,
2022-04-01 00:00:00+00:00,80.779348732,81.0533760841,76.9478591477,77.3442201392,1610730,,,,,,#000000,,72.31349518267572,,0,,,0.0,0.0,0.0,0.0,50.84826115528332,-14.328414583146284,False,False,False,False,True,
2022-04-08 00:00:00+00:00,79.2036914572,81.6014307884,78.5773432238,80.2410807189,1859147,,,,,,#000000,,73.04172060649799,,0,,,0.0,0.0,0.0,0.0,53.27066289491221,-12.029477568659956,False,False,False,False,True,
2022-04-15 00:00:00+00:00,83.098794534,84.3025575451,78.6654234441,79.7223860881,1905801,,,,,,"rgba(38, 166, 154, 0.5)",,73.8591127718012,,0,,,0.0,0.0,0.0,0.0,56.65054950556126,-8.689891492474743,False,False,True,False,True,
2022-04-22 00:00:00+00:00,78.7632903556,86.6317900382,78.2935291805,83.500048871,2186228,,,,,81.22953652476667,"rgba(38, 166, 154, 0.5)",,76.77615169947352,,0,,,0.0,1.0,86.63179,31.0,56.371888277086256,-8.689891492474743,False,False,True,False,True,
2022-04-29 00:00:00+00:00,76.0425902166,79.7566395071,75.3575218363,78.391396092,1847283,,,,,79.31640689087118,"rgba(38, 166, 154, 0.5)",,76.25311951047824,,0,,,0.0,0.0,0.0,0.0,54.76175047960404,-8.689891492474743,False,False,True,False,True,
2022-05-06 00:00:00+00:00,76.1110970546,79.9474799845,72.421514492,75.7196294087,1523392,,,,,78.45110502631648,#000000,,76.0130026557067,,0,,,0.0,0.0,0.0,0.0,53.645256623672424,-8.689891492474743,False,False,False,False,True,
2022-05-13 00:00:00+00:00,72.8717022848,75.3281617628,68.506838033,74.9464808081,1504647,,,,,77.12672297100154,#000000,,74.66268418335548,,0,,,0.0,0.0,0.0,0.0,51.279921792344865,-8.689891492474743,False,False,False,False,True,
2022-05-20 00:00:00+00:00,74.8125950817,77.341637211,71.2444891318,71.8718484197,1581707,,,,,76.6398574540365,#000000,,74.8175956575115,,0,,,0.0,0.0,0.0,0.0,50.60162257633612,-8.689891492474743,False,False,False,False,True,
2022-05-27 00:00:00+00:00,82.8506359579,83.9093047562,74.6557552597,75.3027195254,1575611,,,,,77.23070629104204,#000000,,77.38893367012328,,0,,,0.0,0.0,0.0,0.0,53.376545009394675,-8.689891492474743,False,False,False,False,True,
2022-06-03 00:00:00+00:00,81.0077680497,83.5270076901,80.0579068779,82.9780683132,1497243,,,,,77.78024241733904,"rgba(38, 166, 154, 0.5)",,78.07565322664786,,0,,,0.0,0.0,0.0,0.0,54.462639022536784,-8.184144614830224,False,False,True,False,True,
2022-06-10 00:00:00+00:00,78.6649732089,83.0613894687,78.6355657423,81.5567074266,1390470,,,,,78.02853421283491,"rgba(38, 166, 154, 0.5)",,78.2489535449246,,0,,,0.0,0.0,0.0,0.0,54.15797620349225,-7.94127969099096,False,False,True,False,True,
2022-06-17 00:00:00+00:00,72.1953305525,76.6064505455,70.8131796214,76.4398082347,1875089,,,,,77.42482444649039,#000000,,77.26949485246247,,0,,,0.0,0.0,0.0,0.0,51.44358655512238,-7.94127969099096,False,False,False,False,True,
2022-06-24 00:00:00+00:00,70.4798949997,73.7637287722,65.9462438957,72.7246649517,6812281,70.06328922253331,,,,72.59353468877991,#000000,,73.3248654049903,,0,,,0.0,-1.0,65.94624,94.0,48.93786604160464,-7.94127969099096,False,False,False,False,True,
2022-07-01 00:00:00+00:00,78.4885284092,78.7433931199,70.2936477111,70.7347597104,5600532,72.67051858034277,,,,73.9705511738706,#000000,,74.26044504402346,,0,,,0.0,0.0,0.0,0.0,50.1261540335409,-7.94127969099096,False,False,False,False,True,
2022-07-08 00:00:00+00:00,77.9591940101,79.0864802305,73.7637287722,77.5965019217,10111793,74.58559732367752,,,,75.15265393853622,#000000,,75.24852918709914,,0,,,0.0,0.0,0.0,0.0,50.7820764904954,-7.94127969099096,False,False,False,False,True,
2022-07-15 00:00:00+00:00,78.2042562319,78.4248122315,74.1264208606,77.4102546331,2603836,74.82733482204372,,,,75.31243359690983,#000000,,75.3904529516248,,0,,,0.0,0.0,0.0,0.0,51.33577456162217,-7.94127969099096,False,False,False,False,True,
2022-07-22 00:00:00+00:00,78.5669483202,79.5275922298,76.635956037,78.5375408536,2964371,75.18781056408768,,,,75.5768367512572,#000000,,75.63702651420586,,0,,,0.0,0.0,0.0,0.0,51.86418050023531,-7.545275208436713,False,False,False,False,True,
2022-07-29 00:00:00+00:00,84.8307387103,85.3600731095,78.116033832,79.4001598744,2562142,75.82144228995513,,,,76.08462282042927,"rgba(38, 166, 154, 0.5)",,76.12625023540178,,0,,,0.0,0.0,0.0,0.0,54.30167196146596,-4.718179825500442,False,False,True,False,True,
2022-08-05 00:00:00+00:00,88.9281790594,90.4475648348,84.0269346227,84.3504167555,3389588,77.014156253762,,,,77.07690325140337,"rgba(38, 166, 154, 0.5)",,77.09310721703417,,0,,,0.0,0.0,0.0,0.0,57.145196138238894,-1.590935190417575,False,False,True,False,True,
2022-08-12 00:00:00+00:00,93.9470533626,94.0548807402,87.4283982618,89.2026487478,4039532,78.5835453438845,,,,78.41997867666007,"rgba(38, 166, 154, 0.5)",,78.41113525776925,,0,,,0.0,0.0,0.0,0.0,60.334115499280195,1.7773156709705802,False,False,True,False,True,
2022-08-19 00:00:00+00:00,92.6515148101,96.2927978604,92.2294793083,93.4177189634,2759195,79.60640945159498,,,,79.31367481879983,"rgba(38, 166, 154, 0.5)",,82.96801815689943,,0,,,0.0,0.0,0.0,0.0,62.0186091672674,3.6406892687601413,False,False,True,False,True,
2022-08-26 00:00:00+00:00,92.906699067,95.821688463,89.3635638078,91.5326299914,3341156,80.59632306226435,,,,80.19478950775213,"rgba(38, 166, 154, 0.5)",,83.50584630485463,,0,,,0.0,0.0,0.0,0.0,63.2833280546501,5.1041037866582,False,False,True,False,True,
2022-09-02 00:00:00+00:00,90.610040755,94.3985454919,89.4911559363,92.4454044488,2572651,81.19625650734818,,,,80.73866420665578,"rgba(38, 166, 154, 0.5)",,83.80027318914296,,0,,,0.0,0.0,0.0,0.0,63.08727113509795,5.1772517256187385,False,False,True,False,True,
2022-09-09 00:00:00+00:00,94.7224332026,96.1553909528,89.196712563,91.051705815,3084904,81.94900273257751,,,,81.42620167881302,"rgba(38, 166, 154, 0.5)",,84.37286341079604,,0,,,0.0,0.0,0.0,0.0,64.01582953979353,6.384733615629422,False,False,True,False,True,
2022-09-16 00:00:00+00:00,93.6722518377,95.115024367,92.3668862159,94.7813218772,2375417,82.48438760157347,,,,81.92038643467029,"rgba(38, 166, 154, 0.5)",,84.78774244315207,,0,,,0.0,0.0,0.0,0.0,64.17433404615882,6.867356574062299,False,False,True,False,True,
2022-09-23 00:00:00+00:00,89.0985647718,96.6461299084,87.1159793914,93.3581789061,3074911,82.95537435838234,,,,82.36584694811222,"rgba(38, 166, 154, 0.5)",,87.25910186720712,,0,,,0.0,0.0,0.0,0.0,62.24839188182153,6.867356574062299,False,False,True,False,True,
2022-09-30 00:00:00+00:00,84.6033959389,90.7180033252,83.8869170638,89.196712563,2044844,83.07832065476677,,,,82.49272750608785,"rgba(38, 166, 154, 0.5)",,86.70143124462655,,0,,,0.0,0.0,0.0,0.0,59.16188582895748,6.867356574062299,False,False,True,False,False,
2022-10-07 00:00:00+00:00,82.3459967433,89.0470371815,81.786554334,83.8869170638,1746055,83.11717847747583,,,,82.54146045890708,"rgba(38, 166, 154, 0.5)",,86.26394100263069,,0,,,0.0,0.0,0.0,0.0,56.176487786252906,13.037849497634113,False,False,True,False,False,
2022-10-14 00:00:00+00:00,81.3350744948,84.1519160998,79.2837856606,82.4637740926,1459684,83.08036457217129,,,,82.209702895877,#000000,,85.54867528985402,,0,,,0.0,0.0,0.0,0.0,53.6981597279373,10.549191373433047,False,False,False,False,False,
2022-10-21 00:00:00+00:00,83.7396953771,86.8607951345,81.4037779486,83.0428460602,2027163,83.11020528752593,,,,82.70471313967592,#000000,,85.62992687428732,,0,,,0.0,0.0,0.0,0.0,52.821369535888586,9.605394318857563,False,False,False,False,False,
2022-10-28 00:00:00+00:00,89.5696741692,89.6285628438,83.4256224455,84.6720993927,2010599,83.24815879024062,,,,83.35187770753753,"rgba(38, 166, 154, 0.5)",,86.08268429285607,,0,,,0.0,0.0,0.0,0.0,54.08525024785799,9.605394318857563,False,False,True,False,False,
2022-11-04 00:00:00+00:00,96.9798323982,97.4313122373,86.1295940907,89.6285628438,2483856,83.62835730372775,,,,84.51213632922376,"rgba(38, 166, 154, 0.5)",,87.23760632174137,,0,,,0.0,0.0,0.0,0.0,56.87317387512822,9.605394318857563,False,False,True,False,True,
2022-11-11 00:00:00+00:00,98.1576058915,99.9242661315,95.1346539253,98.2361241244,2639743,84.16273005079816,,,97.73884198276667,88.71281949978554,"rgba(38, 166, 154, 0.5)",,91.94366493584675,,0,,,0.0,0.0,0.0,0.0,59.12908291432092,9.605394318857563,False,False,True,False,True,
2022-11-18 00:00:00+00:00,89.1869205882,98.8072373858,87.5163854956,97.3233496671,7545727,84.91233280378778,,,93.36645301262739,88.18138471848815,"rgba(38, 166, 154, 0.5)",,91.2900970200413,,0,,,0.0,0.0,0.0,0.0,57.541786772051765,9.605394318857563,False,False,True,False,True,
2022-11-25 00:00:00+00:00,89.5898143458,91.1227759601,87.3001986013,88.9903870479,2227429,85.03635496773941,,,92.64349600852987,88.02632576012849,"rgba(38, 166, 154, 0.5)",,91.03445766129707,,0,,,0.0,0.0,0.0,0.0,56.51742416946921,9.605394318857563,False,False,True,False,True,
2022-12-02 00:00:00+00:00,89.4227608365,90.6117887553,85.9244638192,88.440093135,2199977,85.13376927189906,,,92.04272518130003,87.88062985091699,"rgba(38, 166, 154, 0.5)",,90.78394429939479,,0,,,0.0,0.0,0.0,0.0,55.729448546697306,9.605394318857563,False,False,True,False,True,
2022-12-09 00:00:00+00:00,86.5631978252,90.2285483517,85.9883372198,89.8453079482,1544408,85.17941372587268,,,91.6174288609351,87.75507844558393,"rgba(38, 166, 154, 0.5)",,90.57685382137531,,0,,,0.0,0.0,0.0,0.0,54.2025917601959,9.605394318857563,False,False,True,False,False,4.466803813985752
2022-12-16 00:00:00+00:00,83.811728261,90.9606357894,82.6128736651,87.2019318311,2614485,85.19816626578393,,,90.80650657904403,87.46041625109507,#000000,,90.121818312747,,0,,,0.0,0.0,0.0,0.0,52.23712841577888,8.570968725455401,False,False,False,False,False,2.242375211865845
2022-12-23 00:00:00+00:00,86.0522106204,87.0250516449,83.4628812269,84.1556619565,1404551,85.2032411303926,,,90.43803182275883,87.32123635812297,#000000,,89.90178804314594,,0,,,0.0,0.0,0.0,0.0,51.59101770617441,7.8089925681316785,False,False,False,False,False,3.8961507990016564
2022-12-30 00:00:00+00:00,84.9811028257,86.8285181046,84.4406355899,86.1209973595,808235,85.20520102738692,,,90.24463368029646,87.24698642429935,#000000,,89.78286230783762,,0,,,0.0,0.0,0.0,0.0,50.77051520329515,6.847495955250487,False,False,False,False,False,3.030923160320256
2023-01-06 00:00:00+00:00,83.5464079815,85.7377569559,81.7049869757,85.4036499374,1304279,85.1826904611555,,,89.85949821070596,87.08130053555007,#000000,,87.928413192451,,0,,,0.0,0.0,0.0,0.0,49.699683695613906,5.632324105926038,False,False,False,False,False,1.8785842468571374
2023-01-13 00:00:00+00:00,88.6464533523,88.9609070168,82.4163401248,83.6053680436,1525699,85.20773643667323,,,89.65545278094136,87.01547306320984,#000000,,88.23011433804837,,0,,,0.0,0.0,0.0,0.0,50.707366277780075,5.632324105926038,False,False,False,False,False,5.59636785733305
2023-01-20 00:00:00+00:00,87.4672521105,90.8771090347,85.4724366765,89.1672672341,1598777,85.2549539599667,,,89.54746476309715,87.00073001495772,#000000,,88.41928020193795,,0,,,0.0,0.0,0.0,0.0,50.99839691279231,5.632324105926038,False,False,False,False,False,4.641014328227374
2023-01-27 00:00:00+00:00,89.9042680103,91.1719093452,86.7302513344,87.123318415,1562553,85.3216472525864,,,89.53132390716203,87.03424991936713,#000000,,88.61897372350279,,0,,,0.0,0.0,0.0,0.0,52.01670761648313,5.632324105926038,False,False,False,False,False,6.35690594269429
2023-02-03 00:00:00+00:00,90.5135219852,92.8522711148,88.1551195016,89.0100404019,1621617,85.40954641633952,,,89.58664786215374,87.78875891168258,#000000,,89.2447053273271,,0,,,0.0,0.0,0.0,0.0,52.94523100835556,5.632324105926038,False,False,False,False,False,6.7813178309953095
2023-02-10 00:00:00+00:00,90.7788422646,91.9089101213,89.0051270634,89.8060012401,1483001,85.48823801414325,,,89.63484685668362,87.84742389676406,#000000,,89.39151962053518,,0,,,0.0,0.0,0.0,0.0,53.70020295700458,5.632324105926038,False,False,False,False,True,6.968234670463914
2023-02-17 00:00:00+00:00,90.8476290037,91.5846297798,89.7515614494,90.8476290037,1645180,85.57549621962619,,,89.69153078535706,87.92081205766017,"rgba(38, 166, 154, 0.5)",,89.53432839187874,,0,,,0.0,0.0,0.0,0.0,54.26471896793872,5.632324105926038,False,False,True,False,True,7.017512362151368
2023-02-24 00:00:00+00:00,82.0724064293,90.1695882897,78.8885630764,89.6192943768,2848475,85.52321994548028,,,89.19874301817364,87.217307619481,#000000,,88.41604418227377,,0,,,0.0,0.0,0.0,0.0,51.266485092673726,5.632324105926038,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,85.7082769248,86.6516379183,81.7678777086,82.0724064293,2196116,85.50600469658994,,,88.93060734427047,86.9719217043138,#000000,,88.01259555589714,,0,,,0.0,0.0,0.0,0.0,50.517685839235924,5.300294865317092,False,False,False,False,False,2.5883773836348567
2023-03-10 00:00:00+00:00,84.7337087261,87.2478723052,84.1236181511,85.6001834777,1599273,85.50391743973987,,,88.78213163439528,86.86788176060223,#000000,,87.83839015456115,,0,,,0.0,0.0,0.0,0.0,49.645186562458434,4.345148324415796,False,False,False,False,False,1.8495603358720594
2023-03-17 00:00:00+00:00,79.1051311635,89.496351279,78.4556799063,84.4483437797,5721826,85.34169022045394,,,87.94773040568468,86.20166179639924,#000000,,86.7817551083809,,0,,,0.0,0.0,0.0,0.0,47.24980066244645,1.9440463766853355,False,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,79.6857012268,81.5258131223,77.8357491608,79.4593773038,5098720,85.09348470420765,,,87.09100268300381,84.55807132294376,"rgba(239, 83, 80, 0.5)",,83.91143958703579,,0,,,0.0,0.0,0.0,0.0,45.77773383975695,0.4747592700422345,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,83.4151258705,84.8222702612,80.5024353836,81.0534849352,3315739,85.03302656423271,,,86.8271795478326,84.64598962746275,#000000,,84.07617459869437,,0,,,0.0,0.0,0.0,0.0,46.20259467416764,0.4747592700422345,False,False,False,False,False,0.897051853366186
2023-04-07 00:00:00+00:00,83.0510395597,84.3091053663,81.9784609682,83.5430480879,1527512,85.00880594660599,,,86.72217666652571,84.654058778514,#000000,,84.10406234474802,,0,,,0.0,0.0,0.0,0.0,46.38117983378363,0.4747592700422345,False,False,False,False,False,0.6320499358534519
2023-04-14 00:00:00+00:00,84.714028385,85.8407279145,82.9132771718,82.9132771718,1349187,85.0030822413709,,,86.6677820896176,84.70458607712327,#000000,,84.19290559449976,,0,,,0.0,0.0,0.0,0.0,47.16653485095768,0.4747592700422345,False,False,False,False,False,1.8229030352468882
2023-04-21 00:00:00+00:00,85.7669266353,85.8456479998,82.5295105198,84.5861061676,2966532,84.99624496176348,,,86.56845101603636,84.7911566408783,#000000,,84.3490588293215,,0,,,0.0,0.0,0.0,0.0,48.14222225681856,0.4747592700422345,False,False,False,False,False,2.572190947055276
2023-04-28 00:00:00+00:00,84.4385036092,87.2232718788,83.7496916697,85.8948488526,2160133,84.9986309238814,,,86.51735482683092,84.8515096119995,#000000,,84.11108682907275,,0,,,0.0,0.0,0.0,0.0,48.30240691421555,0.4747592700422345,False,False,False,False,False,1.5629012338135624
2023-05-05 00:00:00+00:00,83.6316096229,84.6156266793,81.5258131223,84.2810608802,1821542,84.9741229910662,,,86.42209474862099,84.81754801002121,#000000,,83.8857920533693,,0,,,0.0,0.0,0.0,0.0,48.08843116183449,0.4747592700422345,False,False,False,False,False,0.9504183344445245
2023-05-12 00:00:00+00:00,82.5393506903,85.6094839063,81.48645244,84.1334583217,1892005,84.94872528004927,,,86.32751817410457,84.78131858773735,#000000,,83.48299850316428,,0,,,0.0,0.0,0.0,0.0,47.48593745855073,0.4747592700422345,False,True,False,False,False,0.1203454774120516
2023-05-19 00:00:00+00:00,82.1457438678,83.7693720108,81.643895169,83.7693720108,1728486,84.91716068350462,,,86.22771997548361,84.72648014425044,#000000,,83.29837805987373,,0,,,0.0,0.0,0.0,0.0,46.889836904768615,0.4747592700422345,False,True,False,False,False,0.0
2023-05-26 00:00:00+00:00,83.680977573,84.538283867,82.4492156563,82.8926499463,1458256,84.90240177678167,,,86.16992660936445,84.710383289782,#000000,,83.35355050234821,,0,,,0.0,0.0,0.0,0.0,47.24538632827171,0.4747592700422345,False,True,False,False,False,0.9985708834480604
2023-06-02 00:00:00+00:00,84.7058034877,85.3167573984,82.8926499463,83.9864545283,1409818,84.89620435843247,,,86.13172353624424,84.71345579280461,#000000,7.726209531896912,83.46849544932984,0.16014425097611604,0,,,0.0,0.0,0.0,0.0,48.01182906329824,0.4747592700422345,False,True,False,False,False,1.78065260537646
2023-06-09 00:00:00+00:00,84.0554331957,86.9722454144,83.119294139,84.0258709097,1921217,84.8936872544518,,,86.09326508515403,84.72906855553025,#000000,7.709004898561914,83.81311775786975,0.03143277777336217,0,,,0.0,0.0,0.0,0.0,48.23155621557784,0.4747592700422345,False,True,False,False,False,1.258753858692124
2023-06-16 00:00:00+00:00,84.183536435,85.9474194997,82.7004950873,83.6021448103,2100887,84.88442907139104,,,86.04088480906233,84.7281731637416,#000000,7.653816937974906,83.82503909773219,0.04683902687678598,0,,,0.0,0.0,0.0,0.0,48.45911469727714,0.4747592700422345,False,True,False,False,False,1.3593601984393722
2023-06-23 00:00:00+00:00,80.3897097316,83.8484971937,80.3700015409,83.710539859,1836052,84.84105615011701,,,85.93012745703216,84.64863587617252,#000000,7.605724029554003,83.4197765033353,-0.39839294194230374,0,,,0.0,0.0,0.0,0.0,46.76173886006334,-0.10797785206376886,False,True,False,False,False,0.0
2023-06-30 00:00:00+00:00,79.2860510542,80.4981047802,77.8621342785,80.4094179222,2361801,84.7488544581937,,,85.72427418678261,84.47278698955081,"rgba(239, 83, 80, 1.0)",7.508856889927224,82.72944121040794,-0.45857714518798254,0,,,0.0,0.0,0.0,0.0,45.066563730262445,-1.8132650361105576,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,77.8966236122,80.5670834476,76.7239862675,78.6258266669,1569625,84.68040159390358,,,85.57794459511632,84.345422282649,"rgba(239, 83, 80, 1.0)",7.19518031461731,81.28792884438428,-0.4713301243187334,0,,,0.0,0.0,0.0,0.0,43.262237911542975,-3.575411503676243,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,82.5674648003,83.237543283,77.5221679895,77.5221679895,1923219,84.63386613916552,,,85.47122133568591,84.2703093280842,"rgba(239, 83, 80, 1.0)",6.890686743678259,81.57007188676378,0.1447450668761365,0,,,0.0,0.0,0.0,0.0,44.68355755706069,-3.575411503676243,False,True,False,True,False,0.1914152468631336
2023-07-21 00:00:00+00:00,82.9320663276,84.567846153,81.5919093623,82.1043223196,2307243,84.60918960051814,,,85.40324529057143,84.24439579681793,"rgba(239, 83, 80, 0.75)",6.559673863235637,82.07598286832933,0.13050701561074116,0,,,0.0,0.0,0.0,0.0,45.88789451492685,-3.575411503676243,False,True,False,True,True,0.4764575881588051
2023-07-28 00:00:00+00:00,80.0546704902,83.6317070963,79.0101363849,83.3952088083,1704594,84.56747263838021,,,85.31242639137521,84.17902710773323,"rgba(239, 83, 80, 0.75)",6.168855256943027,81.78371720801483,-0.2802864787383044,0,,,0.0,0.0,0.0,0.0,45.38497715042119,-3.575411503676243,False,True,False,True,True,0.0
2023-08-04 00:00:00+00:00,75.8568258781,80.8232899262,74.4575443407,80.3404392549,1972645,84.47086295544607,,,85.12394285243226,84.0121705570137,"rgba(239, 83, 80, 1.0)",6.0366409372234155,80.91951220651184,-0.8386595096610884,0,,,0.0,0.0,0.0,0.0,43.35733625977218,-3.575411503676243,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,75.8863881641,78.2612251395,74.9403950121,77.4137729408,1434970,84.39580611519463,,,84.98099862009296,83.88468407764735,"rgba(239, 83, 80, 1.0)",5.886459714096182,80.42762431635938,-0.7714715419498386,0,,,0.0,0.0,0.0,0.0,41.92660875991413,-4.603224202508308,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,74.7221547622,76.4037281691,74.455677655,75.7287226388,1476302,84.30899764593411,,,84.81942944299004,83.73817312072403,"rgba(239, 83, 80, 1.0)",5.924023722768729,79.92038020135057,-0.8774822118235966,0,,,0.0,0.0,0.0,0.0,40.462115281716976,-5.9771694322725395,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,74.1102443679,75.8522150871,73.3354868525,74.5148947899,1346063,84.22477107597352,,,84.66540652111303,83.5976833586534,"rgba(239, 83, 80, 1.0)",5.992311387969468,79.48504461832604,-0.8969494244269126,0,,,0.0,0.0,0.0,0.0,39.18222033949151,-7.173380293482509,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,74.7122852397,75.7189765335,73.8438659559,74.4951557449,1383771,84.14250035775054,,,84.51664992107979,83.4636646307549,"rgba(239, 83, 80, 1.0)",6.034767942896605,79.139020806291,-0.7335386560806569,0,,,0.0,0.0,0.0,0.0,38.68697227497895,-7.634417595049328,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,73.587159676,75.0577185268,73.123292119,74.4655471775,1236595,84.06374040811947,,,84.37638010348307,83.33626348043119,"rgba(239, 83, 80, 1.0)",6.1355443051631555,78.82023090342437,-0.8529106737964005,0,,,0.0,0.0,0.0,0.0,37.86400259178887,-8.44366679159043,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,73.6167682434,74.899806167,73.0739445065,73.6562463334,1769508,83.95248116581939,,,84.18090010408996,83.15968835938008,"rgba(239, 83, 80, 1.0)",6.221052934544828,78.4276829849554,-0.7733280510829459,0,,,0.0,0.0,0.0,0.0,37.29881732657184,-9.025131405909967,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,71.8797322854,74.1694615028,71.6872765969,73.8437672607,1780098,83.82903488088967,,,83.96786102060871,82.96506387686823,"rgba(239, 83, 80, 1.0)",6.3609816380471695,77.9955169712537,-0.9614529696600831,0,,,0.0,0.0,0.0,0.0,36.1565429884263,-10.174839793899757,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,69.0077012412,72.1462093926,68.0503575598,71.5441685208,2307855,83.63345835378668,,,83.63690513941422,82.65612019589213,"rgba(239, 83, 80, 1.0)",6.550292532895628,77.26826204420564,-1.2610979985277047,0,,,0.0,0.0,0.0,0.0,34.26389670355821,-12.02699582350229,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,66.7475805913,68.6030508191,64.2555261629,68.5931812967,2456544,83.38459021639116,,,83.22385480848031,82.26529002508654,"rgba(239, 83, 80, 1.0)",6.769705046773923,76.34826708571757,-1.418183868881074,0,,,0.0,0.0,0.0,0.0,32.17702414888046,-14.026696987923074,False,True,False,True,False,0.0
