date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bull_830,aVWAP_BoS_CHoCH_bear_42,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_432,aVWAP_BoS_CHoCH_bear_459,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_577,aVWAP_BoS_CHoCH_bear_627,aVWAP_BoS_CHoCH_bear_654,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,9.96,9.98,9.95,9.95,851364,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.82220468805744,-34.85594466032076,False,False,False,False,True,
2022-01-19 00:00:00+00:00,9.95,9.975,9.95,9.97,1187493,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.82524586418384,-34.85594466032076,False,False,False,True,True,
2022-01-20 00:00:00+00:00,9.96,9.98,9.96,9.97,1090063,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.341854170878385,-30.712804700308574,False,False,False,False,True,
2022-01-21 00:00:00+00:00,9.97,9.99,9.96,9.96,1102117,,,,,,,,,,,,9.973333333333333,#000000,,9.973333333333333,,0,,,0.0,0.0,0.0,0.0,52.00934011934165,-24.63308057658145,False,False,False,False,True,
2022-01-24 00:00:00+00:00,9.98,9.98,9.96,9.96,2181667,,,,,,,,,,,,9.973333333333334,#000000,,9.973333333333334,,0,,,0.0,0.0,0.0,0.0,56.52430627752441,-18.079128957205043,False,False,True,False,True,
2022-01-25 00:00:00+00:00,9.97,9.98,9.97,9.97,521676,,,,,,,,,,,,9.973333333333334,#000000,,9.973333333333334,,0,,,0.0,0.0,0.0,0.0,56.39097141841453,-16.124184172224894,False,False,True,False,True,
2022-01-26 00:00:00+00:00,9.98,9.99,9.97,9.98,1050612,,,,,,,,,,,,9.977387833898124,#000000,,9.977387833898124,,0,,,0.0,0.0,0.0,0.0,58.30013472430231,-12.298502622580813,False,False,True,False,True,
2022-01-27 00:00:00+00:00,8.19,9.69,7.81,9.69,983361,,,,,,,,,,,,9.51608778166295,#000000,,9.51608778166295,,0,,,0.0,0.0,0.0,0.0,39.608916322686404,-12.298502622580813,False,False,False,True,False,
2022-01-28 00:00:00+00:00,8.68,9.6,8.09,8.18,804253,,,,,,,,,,,,9.387200865367948,#000000,,9.387200865367948,,0,,,0.0,0.0,0.0,0.0,34.481156208315795,4.359092053430146,False,False,False,True,False,
2022-01-31 00:00:00+00:00,8.18,8.86,8.18,8.63,286758,,,,,,,,,,,,9.327853298831098,#000000,,9.327853298831098,,0,,,0.0,0.0,0.0,0.0,29.434443141580665,-1.0797842655504013,False,False,False,True,False,
2022-02-01 00:00:00+00:00,8.13,8.38,8.0301,8.18,205760,,,,,,,,,,,,9.279875388254965,#000000,,9.279875388254965,,0,,,0.0,0.0,0.0,0.0,25.930080185248894,-5.105724028271311,False,False,False,True,False,
2022-02-02 00:00:00+00:00,7.85,8.25,7.71,8.16,198721,,,,,,,,,,,,9.227548694501753,#000000,,9.227548694501753,,0,,,0.0,0.0,0.0,0.0,22.850220186788036,-8.817918358699544,False,False,False,True,False,
2022-02-03 00:00:00+00:00,7.68,8.23,7.64,7.86,224525,,,,,,,,,,,,9.169828407614395,#000000,,9.169828407614395,,0,,,0.0,0.0,0.0,0.0,20.3908798807325,-12.020653076853144,False,False,False,True,False,
2022-02-04 00:00:00+00:00,7.08,8.19,6.94,8.03,613846,,,,,,,,,,,,8.988205943286331,#000000,,8.988205943286331,,0,,,0.0,0.0,0.0,0.0,17.612504291835087,-15.57231201514427,False,False,False,True,False,
2022-02-07 00:00:00+00:00,7.09,7.67,7.08,7.25,449199,,,,,,,,,,,,8.870214772111929,#000000,,8.870214772111929,,0,,,0.0,0.0,0.0,0.0,15.87844793839425,-18.165954434350134,False,False,False,True,False,
2022-02-08 00:00:00+00:00,6.08,7.32,6.02,7.25,1084475,,,,,,,,,,,,8.527346346525409,#000000,,8.527346346525409,,0,,,0.0,0.0,0.0,0.0,13.442634167330677,-21.438929537585665,False,False,False,True,False,
2022-02-09 00:00:00+00:00,5.49,6.43,5.08,6.43,2722510,,,,,,,,,,,,7.779543915133885,#000000,,7.779543915133885,,0,,,0.0,0.0,0.0,0.0,11.344993873194296,-24.363085073860198,False,False,False,True,False,
2022-02-10 00:00:00+00:00,5.59,5.93,5.25,5.26,888162,,,,,,,,,,,,7.609602724491353,#000000,,7.609602724491353,,0,,,0.0,0.0,0.0,0.0,10.874744433297758,-25.765113785609785,False,False,False,True,False,
2022-02-11 00:00:00+00:00,5.41,5.71,5.33,5.71,515936,,,,,,,,,,,,7.518043175754016,#000000,,7.518043175754016,,0,,,0.0,0.0,0.0,0.0,10.375636931693357,-27.240812983675447,False,False,False,True,False,
2022-02-14 00:00:00+00:00,5.0,5.47,4.8,5.42,960894,,,,,,,,,,,,7.337440915565475,#000000,,7.337440915565475,,0,,,0.0,0.0,0.0,0.0,9.65797276662094,-28.92084798210746,False,False,False,True,False,
2022-02-15 00:00:00+00:00,5.03,5.1999,4.97,5.16,323415,,,,,,,,,,,,7.282090763318507,#000000,,7.282090763318507,,0,,,0.0,0.0,0.0,0.0,9.479775035363765,-30.06976396035047,False,False,False,True,False,
2022-02-16 00:00:00+00:00,5.0,5.1299,4.9,5.05,308757,,,,,,,,,,,,7.230439378665775,#000000,,7.230439378665775,,0,,,0.0,0.0,0.0,0.0,9.328495852659486,-31.1728370216886,False,False,False,True,False,
2022-02-17 00:00:00+00:00,5.06,5.43,4.9,5.0,1494184,,,,,,,,,,,,7.022996620010973,#000000,,7.022996620010973,,0,,,0.0,0.0,0.0,0.0,9.923825789751657,-31.45271609238037,False,False,False,True,False,
2022-02-18 00:00:00+00:00,4.95,5.76,4.9,5.01,1361333,,,,,,,,,,,,6.873349641494491,#000000,,6.873349641494491,,0,,,0.0,0.0,0.0,0.0,10.156776615380435,-32.04767723440659,False,False,False,True,False,
2022-02-22 00:00:00+00:00,4.91,5.02,4.74,4.88,398449,,,,,,,,,,,,6.826616952984869,#000000,,6.826616952984869,,0,,,0.0,0.0,0.0,0.0,10.250494454056593,-32.737631390884864,False,False,False,True,False,
2022-02-23 00:00:00+00:00,4.89,5.15,4.85,4.88,202832,,,,,,,,,,,,6.804561026071809,#000000,,6.804561026071809,,0,,,0.0,0.0,0.0,0.0,10.280006930393744,-33.44465048690627,False,False,False,True,False,
2022-02-24 00:00:00+00:00,4.38,4.73,4.32,4.72,516394,,,,,,,,,,,,6.736188646311469,#000000,,6.736188646311469,,0,,,0.0,0.0,0.0,0.0,9.57606174184138,-34.775728906736596,False,False,False,True,False,
2022-02-25 00:00:00+00:00,5.02,5.15,4.4,4.4,659061,,,,,,,,,,,,6.668559208517896,#000000,,6.668559208517896,,0,,,0.0,0.0,0.0,0.0,15.985229724221304,-39.604673066472074,False,False,False,True,True,
2022-02-28 00:00:00+00:00,4.7,5.2311,4.7,4.9,468310,,,,,,,,,,,,6.623935466062798,#000000,,6.623935466062798,,0,,,0.0,0.0,0.0,0.0,19.201921895191454,-36.46027283172417,False,False,False,True,True,
2022-03-01 00:00:00+00:00,4.71,4.93,4.65,4.86,281762,,,,,,,,,,,,6.596441438135223,#000000,,6.596441438135223,,0,,,0.0,0.0,0.0,0.0,21.439756860267323,-34.301843660366856,False,False,False,True,True,
2022-03-02 00:00:00+00:00,4.62,4.8,4.55,4.76,213398,,,,,,,,,,,,6.574955931523961,#000000,,6.574955931523961,,0,,,0.0,0.0,0.0,0.0,22.62108396006358,-33.11461449450723,False,False,False,True,True,
2022-03-03 00:00:00+00:00,4.49,4.84,4.46,4.65,200668,,,,,,,,,,,,6.554556755703692,#000000,,6.554556755703692,,0,,,0.0,0.0,0.0,0.0,22.958630841684563,-32.64177290562813,False,False,False,True,True,
2022-03-04 00:00:00+00:00,4.4,4.54,4.3,4.46,372537,,,,,,,,,,,,5.813971053513785,#000000,,5.813971053513785,,0,,,0.0,-1.0,4.3,111.0,22.87229690671394,-32.485779906602815,False,False,False,True,True,
2022-03-07 00:00:00+00:00,5.68,5.94,4.56,4.7,1643498,,,,,,,,,,,,6.023791868469059,#000000,,6.023791868469059,,0,,,0.0,0.0,0.0,0.0,32.65967744215154,-23.196896355695703,False,False,False,True,True,
2022-03-08 00:00:00+00:00,6.07,6.68,5.29,5.34,1441686,,,,,,,,,,,,6.118564617254343,#000000,,6.118564617254343,,0,,,0.0,0.0,0.0,0.0,40.992033650087215,-15.742399021071748,False,False,False,True,True,
2022-03-09 00:00:00+00:00,6.41,6.64,5.94,6.16,669281,,,,,,,,,,,,6.15996369219672,#000000,,6.15996369219672,,0,,,0.0,0.0,0.0,0.0,47.932613912590995,-9.802757090488676,False,False,False,False,True,
2022-03-10 00:00:00+00:00,6.92,7.2,6.26,6.31,855113,,,,,,,,,,,,6.233781837053955,#000000,,6.233781837053955,,0,,,0.0,0.0,0.0,0.0,54.334128831039344,-4.4149263956593074,False,False,True,False,True,
2022-03-11 00:00:00+00:00,6.84,7.6519,6.81,7.01,583181,,,,,,,,,,,,6.28798545070778,#000000,,6.28798545070778,,0,,,0.0,0.0,0.0,0.0,58.07613655591443,-1.445670713517572,False,False,True,False,True,
2022-03-14 00:00:00+00:00,5.93,6.81,5.85,6.8,483496,,,,,,,,,,,,6.290579284015702,#000000,,6.290579284015702,,0,,,0.0,0.0,0.0,0.0,55.606837537881795,-1.445670713517572,False,False,True,False,True,
2022-03-15 00:00:00+00:00,6.39,6.51,5.82,5.82,608435,,,,,,,,,,,,6.2948699769946,#000000,,6.2948699769946,,0,,,0.0,0.0,0.0,0.0,55.804672923785674,-1.445670713517572,False,False,True,False,True,0.0
2022-03-16 00:00:00+00:00,6.98,7.24,6.48,6.48,711170,,,,,,,,,,,,6.331583079522702,#000000,,6.331583079522702,,0,,,0.0,0.0,0.0,0.0,57.93095489974859,-1.445670713517572,False,False,True,False,True,0.0
2022-03-17 00:00:00+00:00,6.97,7.39,6.66,6.66,654494,,,,,,,,,,,,6.365184094835205,#000000,,6.365184094835205,,0,,,0.0,0.0,0.0,0.0,59.29581983028938,-0.519321537401801,True,False,True,False,True,0.0
2022-03-18 00:00:00+00:00,7.2,7.73,6.82,7.0,6287947,,,,,,,,,,,,6.621982000943487,#000000,,6.621982000943487,,0,,,0.0,0.0,0.0,0.0,60.970155695382985,1.4281760659430915,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,7.46,7.8,7.03,7.3,1285416,,,,,,,,,,,,6.66382683251507,#000000,,6.66382683251507,,0,,,0.0,0.0,0.0,0.0,62.917138332407404,3.667660791152194,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,7.86,8.03,7.5,7.52,698304,,,,,,,,,,,,6.694562172081209,#000000,,6.694562172081209,,0,,,0.0,0.0,0.0,0.0,65.38458965537416,6.389547552368171,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,8.31,8.74,7.75,7.8,886694,,,,,,,,,,,,6.746645998841345,#000000,,6.746645998841345,,0,,,0.0,0.0,0.0,0.0,68.17406383660982,9.373119109035216,True,False,True,False,True,3.142003848068917
2022-03-24 00:00:00+00:00,10.01,10.18,8.75,9.06,2675339,,,,9.646666666666667,,,,,,,,7.667282550761992,#000000,,7.667282550761992,,0,,,0.0,0.0,0.0,0.0,72.8741226683695,14.060766902408233,True,False,True,False,True,13.953667722549156
2022-03-25 00:00:00+00:00,9.9,10.15,9.43,9.92,1246042,,,,9.703862731012364,,,,,,,,7.76535537418591,#000000,,7.76535537418591,,0,,,0.0,0.0,0.0,0.0,75.38808211759144,16.60142639214763,True,False,True,False,True,13.078672101190772
2022-03-28 00:00:00+00:00,9.53,10.0,9.22,9.9,1066412,,,,9.678093017626566,,,,,,,,7.818939934057859,#000000,,7.818939934057859,,0,,,0.0,0.0,0.0,0.0,74.99674999121694,16.60142639214763,True,False,True,False,True,10.20209988205421
2022-03-29 00:00:00+00:00,9.12,9.75,8.97,9.52,714446,,,,9.628215072477087,,,,,,,,7.839408168034819,#000000,,7.839408168034819,,0,,,0.0,0.0,0.0,0.0,72.6101552423981,16.60142639214763,True,False,True,False,True,7.167774804902496
2022-03-30 00:00:00+00:00,8.76,8.985,7.9012,8.92,3393862,,,,9.225447770951533,,,,,,,,7.825741170178592,#000000,,7.825741170178592,,0,,,0.0,0.0,0.0,0.0,69.28621217470291,16.60142639214763,True,False,True,False,False,4.627008188147894
2022-03-31 00:00:00+00:00,9.05,9.135,8.35,8.71,714443,,,,9.197742044661336,,,,,,,,7.839314799010698,#000000,,7.839314799010698,,0,,,0.0,0.0,0.0,0.0,67.86217379265705,16.60142639214763,True,False,True,False,False,6.371375597520217
2022-04-01 00:00:00+00:00,9.34,9.62,8.86,9.0,623696,,,,9.202260436454084,,,,,,,,7.862961792634002,#000000,,7.862961792634002,,0,,,0.0,0.0,0.0,0.0,67.6752104703234,16.60142639214763,True,False,True,False,False,8.064399301400016
2022-04-04 00:00:00+00:00,8.69,9.4,8.51,9.25,506417,,,,9.186726598759105,,,,,,,,7.872801712452093,#000000,,7.872801712452093,,0,,,0.0,0.0,0.0,0.0,64.43656986439512,22.019596071485935,True,False,True,False,False,3.6280616091114553
2022-04-05 00:00:00+00:00,8.93,9.225,8.47,8.74,448115,,,,9.174461065231617,,,,,,,,7.8816467630360725,#000000,,7.8816467630360725,,0,,,0.0,0.0,0.0,0.0,63.02536395116375,20.39347211117979,True,False,True,False,False,5.035912474520277
2022-04-06 00:00:00+00:00,8.65,9.0199,8.3401,8.83,323674,,,,9.160520259798849,,,,,,,,7.885329709414569,#000000,,7.885329709414569,,0,,,0.0,0.0,0.0,0.0,60.79822760651612,17.99801214700598,True,False,True,False,False,3.19956768814561
2022-04-07 00:00:00+00:00,8.28,8.662,7.88,8.62,328484,,,,9.136335440103048,,,,,,,,7.8839826197070275,#000000,,7.8839826197070275,,0,,,0.0,0.0,0.0,0.0,57.712696207771664,14.85272294736123,True,False,True,False,False,0.8528604880141302
2022-04-08 00:00:00+00:00,8.21,8.46,7.765,8.29,445491,,,,9.10096653683229,,,,,,,,7.880321149619298,#000000,,7.880321149619298,,0,,,0.0,0.0,0.0,0.0,55.356246149407426,12.452811178246861,True,False,True,False,False,0.4159544709743379
2022-04-11 00:00:00+00:00,8.33,8.54,7.67,8.17,536083,,,,9.063054127362909,,,,,,,,7.877277602006917,#000000,,7.877277602006917,,0,,,0.0,0.0,0.0,0.0,54.30877611542568,11.265321763830471,True,False,False,False,False,1.1599412645862834
2022-04-12 00:00:00+00:00,8.49,8.74,8.23,8.34,472437,,,,9.042875694365762,,,,,,,,7.880401112022273,#000000,,7.880401112022273,,0,,,0.0,0.0,0.0,0.0,54.32068257127251,10.987747364351463,True,False,False,False,False,2.1486526592045507
2022-04-13 00:00:00+00:00,9.01,9.08,8.2,8.31,667006,,,,9.029709677569992,,,,,,,,7.891625208445983,#000000,,7.891625208445983,,0,,,0.0,0.0,0.0,0.0,56.42093278646645,10.987747364351463,True,False,True,False,False,5.246095587015301
2022-04-14 00:00:00+00:00,8.95,9.08,8.7,8.99,444296,,,,9.026068321548074,,,,,,,,7.9012790600632385,#000000,,7.9012790600632385,,0,,,0.0,0.0,0.0,0.0,57.474532651706326,10.987747364351463,True,False,True,False,True,4.846387598158994
2022-04-18 00:00:00+00:00,9.1,9.5,8.59,8.95,589837,,,,9.027514765812409,,,,,,,,7.916898472803155,#000000,,7.916898472803155,,0,,,0.0,0.0,0.0,0.0,58.78374773559838,10.987747364351463,True,False,True,False,True,5.726623758328067
2022-04-19 00:00:00+00:00,8.21,9.02,8.06,8.95,590207,,,,9.005175288683565,,,,,,,,7.919748242294608,#000000,,7.919748242294608,,0,,,0.0,0.0,0.0,0.0,55.006778164731095,10.984762729875193,True,False,True,False,False,0.027082556172310035
2022-04-20 00:00:00+00:00,8.08,8.25,7.985,8.2,263127,,,,8.99041709108299,,,,,,,,7.91828906233851,#000000,1.9222779092421478,7.91828906233851,0.08412464029472412,0,,,0.0,0.0,0.0,0.0,51.93175803137283,7.992543102351952,True,False,False,False,False,0.0
2022-04-21 00:00:00+00:00,8.32,8.415,7.73,8.09,487476,,,,8.965790587436128,,,,,,,,7.9166096982701,#000000,1.9058052423114025,7.9166096982701,0.21166396900066237,0,,,0.0,0.0,0.0,0.0,51.087979727389055,7.1082248674472766,False,False,False,False,False,0.7032978144329718
2022-04-22 00:00:00+00:00,8.0,8.59,7.8,8.2,272738,,,,8.952229796368286,,,,,,,,7.915569880456448,#000000,1.8880015460369306,7.915569880456448,0.044719306359032325,0,,,0.0,0.0,0.0,0.0,49.05724664034308,5.051337776180674,False,False,False,True,False,0.0
2022-04-25 00:00:00+00:00,7.8,7.97,7.3501,7.93,554484,,,,8.912456593822167,,,,,,,,7.906442561492091,#000000,1.8691384342756663,7.906442561492091,-0.0569473932696378,0,,,0.0,0.0,0.0,0.0,46.83713013177393,2.8315659421769155,False,False,False,True,False,0.0
2022-04-26 00:00:00+00:00,7.27,8.05,7.23,7.91,454215,,,,8.876875884041562,,,,,,,,7.896797081866227,#000000,1.8502958127268725,7.896797081866227,-0.33875506692223745,0,,,0.0,0.0,0.0,0.0,43.320537588191065,-0.5582499712814979,False,False,False,True,False,0.0
2022-04-27 00:00:00+00:00,7.37,7.56,7.26,7.26,367238,,,,8.846984644887302,,,,,,,,7.8880195533246855,#000000,1.8300152807908274,7.8880195533246855,-0.28306843050011427,0,,,0.0,0.0,0.0,0.0,41.59287589862291,-2.223934205813862,False,False,False,True,False,0.0
2022-04-28 00:00:00+00:00,6.53,7.1,6.45,7.0,786251,,,,8.757730643195497,,,,,,,,7.854185831242326,"rgba(239, 83, 80, 0.5)",1.812546493967202,7.854185831242326,-0.7305665458236167,0,,,0.0,0.0,0.0,0.0,37.751640790544975,-5.873781763764981,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,6.44,6.865,6.33,6.63,388079,,,,8.713375325396477,,,,,,,,7.836655777544161,"rgba(239, 83, 80, 0.5)",1.794220702123329,7.836655777544161,-0.7784191632006702,0,,,0.0,0.0,0.0,0.0,34.94698359392466,-8.488881102125823,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,6.05,6.45,5.98,6.38,455431,,,,8.654689120697112,,,,,,,,7.811826656198215,"rgba(239, 83, 80, 0.5)",1.7781758747214644,7.811826656198215,-0.9908056234730941,0,,,0.0,0.0,0.0,0.0,32.06104726116131,-11.185022430699512,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,6.29,6.38,5.94,6.09,420285,,,,8.603775507706025,,,,,,,,7.790189468701442,"rgba(239, 83, 80, 0.5)",1.7581792178734699,7.790189468701442,-0.8532631107515487,0,,,0.0,0.0,0.0,0.0,31.751773991867886,-11.524330016535096,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,6.53,6.53,6.07,6.27,353477,,,,8.565540120504606,,,,,,,,7.774208595367404,"rgba(239, 83, 80, 0.5)",1.7348172996206452,7.774208595367404,-0.7171986327548593,0,,,0.0,0.0,0.0,0.0,33.09315018464793,-11.524330016535096,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,6.23,6.54,6.1,6.48,416381,,,,8.520433216635151,,,,,,,,7.754944359368137,"rgba(239, 83, 80, 0.5)",1.7120631566190123,7.754944359368137,-0.8907056690476312,0,,,0.0,0.0,0.0,0.0,32.97574877990385,-11.524330016535096,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,5.99,6.27,5.89,6.2,309301,,,,8.484584485246614,,,,,,,,7.739017545627794,"rgba(239, 83, 80, 1.0)",1.6899067088702528,7.739017545627794,-1.0349787573759373,0,,,0.0,0.0,0.0,0.0,32.13934632972456,-11.748507059257754,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,5.21,5.94,5.2,5.9,432642,,,,8.424214603034144,,,,,,,,7.71044001606173,"rgba(239, 83, 80, 1.0)",1.67551282992499,7.71044001606173,-1.4923431032000338,0,,,0.0,0.0,0.0,0.0,29.561423662081616,-14.472361611695995,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,4.75,5.41,4.73,5.33,620083,,,,8.32827030348876,,,,,,,,7.663078947252822,"rgba(255, 0, 0, 1.0)",1.6662756982872635,7.663078947252822,-1.7482574763870864,0,,,0.0,0.0,0.0,0.0,26.912927925575335,-17.167219143662997,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,4.64,4.9888,4.6,4.88,926747,,,,8.185629891275276,,,,,,,,7.590616415231085,"rgba(255, 0, 0, 1.0)",1.6558841518428546,7.590616415231085,-1.7818978531483054,0,,,0.0,0.0,0.0,0.0,24.936947135003624,-19.17517091883372,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,5.27,5.53,4.485,4.68,875825,,,,8.073638024453965,,,,,,,,7.045800524342437,"rgba(239, 83, 80, 1.0)",1.632080493952043,7.045800524342437,-1.0880594008218183,0,,,0.0,0.0,0.0,0.0,27.71071122248268,-19.17517091883372,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,5.96,6.333,5.4101,5.51,972625,,,,7.989592543655759,,,,,,,,7.097681798533349,"rgba(239, 83, 80, 0.5)",1.597623719637874,7.097681798533349,-0.7121087303280791,0,,,0.0,0.0,0.0,0.0,33.066826166680414,-23.179500845832123,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,6.06,6.47,5.85,6.01,716314,,,,7.937988089615662,,,,,,,,7.111593765200695,"rgba(239, 83, 80, 0.5)",1.5936503171440526,7.111593765200695,-0.6598648109236627,0,,,0.0,0.0,0.0,0.0,37.09697185476603,-19.529089053614726,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,6.96,7.08,6.11,6.22,1127958,,,,7.886941248274536,,,,,,,,7.1566446512885715,#000000,1.5798672883026141,7.1566446512885715,-0.12446909480595908,0,,,0.0,0.0,0.0,0.0,43.35388751049215,-13.873229882763695,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,6.84,7.24,6.69,6.84,974624,,,,7.853353906937139,,,,,,,,7.184267984811486,#000000,1.5723841196793569,7.184267984811486,-0.21894649055708454,0,,,0.0,0.0,0.0,0.0,47.006609158273676,-10.741548781425664,False,True,False,False,True,0.0
2022-05-19 00:00:00+00:00,7.13,7.23,6.63,6.63,875604,,,,7.827341708026448,,,,,,,,7.201507185792475,#000000,1.5656063845524384,7.201507185792475,-0.04567379546865926,0,,,0.0,0.0,0.0,0.0,50.49137642652449,-7.693785888900976,False,False,False,False,True,0.0
2022-05-20 00:00:00+00:00,7.49,7.79,7.11,7.14,2439040,,,,7.798954944997848,,,,,,,,7.301784053417115,#000000,1.563006493043872,7.301784053417115,0.12041917127058434,0,,,0.0,0.0,0.0,0.0,54.034255994619,-4.522255925862325,False,False,True,False,True,0.0
2022-05-23 00:00:00+00:00,7.25,7.64,7.11,7.51,659042,,,,7.789346002917232,,,,,,,,7.304122402737014,#000000,1.560639243017698,7.304122402737014,-0.0346796371930013,0,,,0.0,0.0,0.0,0.0,55.187292116430804,-3.4855069310324893,False,False,True,False,True,0.0
2022-05-24 00:00:00+00:00,6.55,7.19,6.51,7.06,525363,,,,7.772524585206587,,,,,,,,7.28261258774947,#000000,1.5606728971478612,7.28261258774947,-0.46942097161315727,0,,,0.0,0.0,0.0,0.0,52.89108686814823,-3.4855069310324893,False,False,True,False,True,0.0
2022-05-25 00:00:00+00:00,6.76,6.9,6.56,6.56,295339,,,,7.763214993012775,,,,,,,,7.272299884296717,#000000,1.560363124750482,7.272299884296717,-0.3283209377167506,0,,,0.0,0.0,0.0,0.0,52.224211882623045,-3.4855069310324893,False,False,True,False,True,0.0
2022-05-26 00:00:00+00:00,6.8,7.21,6.62,6.78,322960,,,,7.754559344370486,,,,,,,,7.265324290494703,#000000,1.557996808101371,7.265324290494703,-0.29866832080468964,4,0.2977449303136944,1.1909797212547777,0.0,0.0,0.0,0.0,51.94978076681626,-3.4855069310324893,False,False,True,False,True,0.0
2022-05-27 00:00:00+00:00,7.0,7.17,6.78,6.86,566482,,,,7.741574347329156,,,,,,,,7.258618004430038,#000000,1.550262482860813,7.258618004430038,-0.16682207515774436,4,0.3008251566488432,1.2033006265953727,0.0,0.0,0.0,0.0,52.642855392860014,-3.4855069310324893,False,False,True,False,True,0.0
