date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,542.2058323483,545.8255362131,526.6760334511,526.7715426694,7948167,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,512.1013267369,543.1800263751,510.2484479017,539.6558317287,12527089,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,480.4018171796,506.5904448404,479.3225630127,505.5207415953,15397269,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,459.9819463049,477.431384981,459.7049695718,472.25583595,12635915,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,470.3160437261,473.5250579521,447.9477847978,454.1953292951,14868158,,,,"rgba(239, 83, 80, 0.5)",,463.9296288253333,,0,,,0.0,0.0,0.0,0.0,3.623598516780565,-46.57456702710587,False,False,False,True,True,
2022-02-04 00:00:00+00:00,497.1798946704,503.5600049066,468.5968777965,469.9053540873,12427919,,,,"rgba(239, 83, 80, 0.5)",,475.69882807320766,,0,,,0.0,0.0,0.0,0.0,12.724053401017608,-38.120417427265366,False,False,False,True,True,
2022-02-11 00:00:00+00:00,487.5188581809,511.0229164602,485.3283855511,498.6433982178,10490739,,,,"rgba(239, 83, 80, 0.5)",,480.9528459181166,,0,,,0.0,0.0,0.0,0.0,18.29808886339856,-33.33284465590756,False,False,False,True,True,
2022-02-18 00:00:00+00:00,490.3884729797,495.687694975,479.6465482493,486.8684121598,9682668,,,,"rgba(239, 83, 80, 0.5)",,482.5074323623308,,0,,,0.0,0.0,0.0,0.0,22.82674947184408,-29.628497336061834,False,False,False,True,True,
2022-02-25 00:00:00+00:00,494.9989874233,495.7259565057,461.9888518535,487.8345158087,9290032,,,,"rgba(239, 83, 80, 0.5)",,482.7906693852893,,0,,,0.0,0.0,0.0,0.0,26.93439533586513,-26.338239985440126,False,False,False,True,True,
2022-03-04 00:00:00+00:00,502.6608589363,515.5358640006,489.0780155549,491.9476303538,15567194,,,,"rgba(239, 83, 80, 0.5)",,487.016633441395,,0,,,0.0,0.0,0.0,0.0,31.237436685682926,-22.845199363116464,False,False,False,True,True,
