date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_300,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_602,aVWAP_BoS_CHoCH_bear_639,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 17:00:00+00:00,3.035,3.08,3.035,3.075,20148.0,,,,,,3.0879181609420097,"rgba(239, 83, 80, 1.0)",,3.0879181609420097,,0,,,0.0,0.0,0.0,0.0,35.100914656782464,-10.684546060168351,False,False,False,True,True,
2025-02-07 18:00:00+00:00,3.075,3.095,3.075,3.085,19220.0,,,,,,3.0899049772829104,"rgba(239, 83, 80, 1.0)",,3.0899049772829104,,0,,,0.0,0.0,0.0,0.0,38.37314200565559,-10.684546060168351,False,False,False,True,True,
2025-02-07 19:00:00+00:00,3.085,3.09,3.065,3.085,23746.0,,,,,,3.0906788543076877,"rgba(239, 83, 80, 1.0)",,3.0906788543076877,,0,,,0.0,0.0,0.0,0.0,40.55462690490434,-16.7058894547272,False,False,False,True,True,
2025-02-07 20:00:00+00:00,3.085,3.12,3.075,3.11,56042.0,,,,,,3.0955571874436414,"rgba(239, 83, 80, 1.0)",,3.0955571874436414,,0,,,0.0,0.0,0.0,0.0,44.83780017307568,-12.505315936298977,False,False,False,True,True,
2025-02-10 15:00:00+00:00,3.155,3.185,3.14,3.14,46838.0,,,,,,3.105329551111389,"rgba(239, 83, 80, 1.0)",,3.105329551111389,,0,,,0.0,0.0,0.0,0.0,50.367567240927364,-7.28766477069307,False,False,True,False,True,
2025-02-10 16:00:00+00:00,3.145,3.15,3.125,3.145,20868.0,,,,,,3.107719873574624,"rgba(38, 166, 154, 1.0)",,3.107719873574624,,0,,,0.0,0.0,0.0,0.0,54.45619349092901,-3.501446042664071,False,False,True,False,True,
2025-02-10 17:00:00+00:00,3.145,3.17,3.145,3.155,56956.0,,,,,,3.1150270862113802,"rgba(38, 166, 154, 1.0)",,3.1150270862113802,,0,,,0.0,0.0,0.0,0.0,58.00078714172879,-0.18654698966303584,False,False,True,False,True,
2025-02-10 18:00:00+00:00,3.16,3.16,3.14,3.145,8568.0,,,,,,3.1157556465425853,"rgba(38, 166, 154, 1.0)",,3.1157556465425853,,0,,,0.0,0.0,0.0,0.0,58.86969200244931,0.7759562076499051,False,False,True,False,True,
2025-02-10 19:00:00+00:00,3.145,3.16,3.14,3.15,14984.0,,,,,,3.1170064232809844,"rgba(38, 166, 154, 1.0)",,3.1170064232809844,,0,,,0.0,0.0,0.0,0.0,59.93864233711476,2.121663876059934,False,False,True,False,True,
2025-02-10 20:00:00+00:00,3.155,3.18,3.145,3.18,75811.0,,,,,,3.124737540662471,"rgba(38, 166, 154, 1.0)",,3.124737540662471,,0,,,0.0,0.0,0.0,0.0,63.193433134355416,5.540779425615256,False,False,True,False,True,
2025-02-11 15:00:00+00:00,3.305,3.45,3.255,3.4,189803.0,,,,,,3.1888568593289754,"rgba(38, 166, 154, 1.0)",,3.1888568593289754,,0,,,0.0,0.0,0.0,0.0,71.66437339755136,13.57589965232259,False,False,True,False,True,
2025-02-11 16:00:00+00:00,3.4,3.405,3.315,3.315,99330.0,,,,,,3.207368676411762,"rgba(38, 166, 154, 1.0)",,3.207368676411762,,0,,,0.0,0.0,0.0,0.0,71.01057674558467,13.57589965232259,False,False,True,False,True,
2025-02-11 17:00:00+00:00,3.315,3.32,3.27,3.29,41679.0,,,,,,3.21137398212766,"rgba(38, 166, 154, 1.0)",,3.21137398212766,,0,,,0.0,0.0,0.0,0.0,69.04273296370272,13.57589965232259,False,False,True,False,False,
2025-02-11 18:00:00+00:00,3.285,3.34,3.28,3.34,23214.0,,,,,,3.2141347197466086,"rgba(38, 166, 154, 1.0)",,3.2141347197466086,,0,,,0.0,0.0,0.0,0.0,69.23344351845057,13.57589965232259,False,False,True,False,False,
2025-02-11 19:00:00+00:00,3.335,3.35,3.32,3.335,24705.0,,,,,,3.2173213524660564,"rgba(38, 166, 154, 1.0)",,3.2173213524660564,,0,,,0.0,0.0,0.0,0.0,69.0281575340911,13.57589965232259,False,False,True,False,False,
2025-02-11 20:00:00+00:00,3.335,3.345,3.3,3.3,64810.0,,,,,,3.223599613592013,"rgba(38, 166, 154, 1.0)",,3.223599613592013,,0,,,0.0,0.0,0.0,0.0,66.57253569127882,13.57589965232259,True,False,True,False,False,
2025-02-12 15:00:00+00:00,3.395,3.395,3.35,3.37,20630.0,,,,,,3.2265889689124325,"rgba(38, 166, 154, 1.0)",,3.2265889689124325,,0,,,0.0,0.0,0.0,0.0,67.30905444076882,13.57589965232259,True,False,True,False,False,
2025-02-12 16:00:00+00:00,3.365,3.555,3.365,3.445,138081.0,,,,,,3.320886615699258,"rgba(38, 166, 154, 1.0)",,3.320886615699258,,0,,,0.0,0.0,0.0,0.0,69.70356425716875,13.703933335367992,True,False,True,False,False,
2025-02-12 17:00:00+00:00,3.445,3.465,3.435,3.445,80018.0,,,,,,3.328420406822255,"rgba(38, 166, 154, 1.0)",,3.328420406822255,,0,,,0.0,0.0,0.0,0.0,71.29990413476871,15.56628599757856,True,False,True,False,True,
2025-02-12 18:00:00+00:00,3.445,3.52,3.435,3.47,38171.0,,,,,,3.3336793201659134,"rgba(38, 166, 154, 1.0)",,3.3336793201659134,,0,,,0.0,0.0,0.0,0.0,72.97326651353417,17.471905046105874,True,False,True,False,True,
2025-02-12 19:00:00+00:00,3.475,3.515,3.46,3.51,37464.0,,,,,,3.3395550289226854,"rgba(38, 166, 154, 1.0)",,3.3395550289226854,,0,,,0.0,0.0,0.0,0.0,74.99046450427257,19.65608196511515,True,False,True,False,True,
2025-02-12 20:00:00+00:00,3.505,3.52,3.475,3.495,103980.0,,,,,,3.3532712083294047,"rgba(38, 166, 154, 1.0)",,3.3532712083294047,,0,,,0.0,0.0,0.0,0.0,75.12424383542394,20.09672517881104,True,False,True,False,True,
2025-02-13 15:00:00+00:00,3.495,3.525,3.38,3.435,96352.0,,,,,,3.358122786410018,"rgba(38, 166, 154, 1.0)",,3.358122786410018,,0,,,0.0,0.0,0.0,0.0,70.9055912714677,20.09672517881104,True,False,True,False,False,
2025-02-13 16:00:00+00:00,3.435,3.445,3.415,3.425,37289.0,,,,,,3.359212859605251,"rgba(38, 166, 154, 1.0)",,3.359212859605251,,0,,,0.0,0.0,0.0,0.0,67.44473504255367,22.656233176277652,True,False,True,False,False,18.860843919300134
2025-02-13 17:00:00+00:00,3.425,3.455,3.4,3.435,31365.0,,,,,,3.3602008486709294,"rgba(38, 166, 154, 1.0)",,3.3602008486709294,,0,,,0.0,0.0,0.0,0.0,65.58288710921731,20.874259136083367,True,False,True,False,False,19.470708896518442
2025-02-13 18:00:00+00:00,3.435,3.48,3.43,3.47,13675.0,,,,,,3.3610418499435197,"rgba(38, 166, 154, 1.0)",,3.3610418499435197,,0,,,0.0,0.0,0.0,0.0,65.83676310593562,20.874259136083367,True,False,True,False,False,20.0
2025-02-13 19:00:00+00:00,3.465,3.49,3.45,3.465,22186.0,,,,,,3.36255587613892,"rgba(38, 166, 154, 1.0)",,3.36255587613892,,0,,,0.0,0.0,0.0,0.0,65.59579959729771,20.48337631028592,True,False,True,False,False,20.0
2025-02-13 20:00:00+00:00,3.465,3.48,3.43,3.48,54225.0,,,,,,3.365824988604688,"rgba(38, 166, 154, 1.0)",,3.365824988604688,,0,,,0.0,0.0,0.0,0.0,66.12026805845076,20.48337631028592,True,False,True,False,False,20.0
2025-02-14 15:00:00+00:00,3.585,3.605,3.535,3.55,29826.0,,,,,,3.4184522478946597,"rgba(38, 166, 154, 1.0)",,3.4184522478946597,,0,,,0.0,0.0,0.0,0.0,69.05519338451177,20.48337631028592,True,False,True,False,True,20.0
2025-02-14 16:00:00+00:00,3.545,3.57,3.535,3.565,14953.0,,,,,,3.419396519853221,"rgba(38, 166, 154, 1.0)",,3.419396519853221,,0,,,0.0,0.0,0.0,0.0,71.4621680215587,16.977395549699764,True,False,True,False,True,20.0
2025-02-14 17:00:00+00:00,3.565,3.575,3.54,3.565,14505.0,,,,,,3.420779312536972,"rgba(38, 166, 154, 1.0)",,3.420779312536972,,0,,,0.0,0.0,0.0,0.0,73.06681777958998,18.598928920085513,True,False,True,False,True,20.0
2025-02-14 18:00:00+00:00,3.565,3.57,3.525,3.545,13039.0,,,,,,3.421304768220668,"rgba(38, 166, 154, 1.0)",,3.421304768220668,,0,,,0.0,0.0,0.0,0.0,72.01746698401263,18.598928920085513,True,False,True,False,True,20.0
2025-02-14 19:00:00+00:00,3.545,3.565,3.525,3.555,24552.0,,,,,,3.4228262067252126,"rgba(38, 166, 154, 1.0)",,3.4228262067252126,,0,,,0.0,0.0,0.0,0.0,71.76694150196818,18.598928920085513,True,False,True,False,True,20.0
2025-02-14 20:00:00+00:00,3.555,3.57,3.54,3.56,109361.0,,,,,,3.432116910162069,"rgba(38, 166, 154, 1.0)",,3.432116910162069,,0,,,0.0,0.0,0.0,0.0,71.83527048893284,18.598928920085513,True,False,True,False,True,20.0
2025-02-17 15:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,3.432116910162069,"rgba(38, 166, 154, 1.0)",,3.432116910162069,,0,,,0.0,0.0,0.0,0.0,71.88082314690928,18.598928920085513,True,False,True,False,True,20.0
2025-02-17 16:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,3.432116910162069,"rgba(38, 166, 154, 1.0)",,3.432116910162069,,0,,,0.0,0.0,0.0,0.0,71.91119158556023,18.71558653468513,True,False,True,False,True,20.0
2025-02-17 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,3.432116910162069,"rgba(38, 166, 154, 1.0)",,3.432116910162069,,0,,,0.0,0.0,0.0,0.0,71.93143721132753,19.088733366805997,True,False,True,False,True,20.0
2025-02-17 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,3.432116910162069,"rgba(38, 166, 154, 1.0)",,3.432116910162069,,0,,,0.0,0.0,0.0,0.0,71.9449342951724,19.44044566811351,True,False,True,False,True,20.0
2025-02-17 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,3.432116910162069,"rgba(38, 166, 154, 1.0)",,3.432116910162069,,0,,,0.0,0.0,0.0,0.0,71.95393235106899,19.765181202678903,True,False,True,False,True,20.0
2025-02-17 20:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,3.432116910162069,"rgba(38, 166, 154, 1.0)",,3.432116910162069,,0,,,0.0,0.0,0.0,0.0,71.95993105500004,20.060202068500473,True,False,True,False,True,20.0
2025-02-18 15:00:00+00:00,3.64,3.77,3.635,3.73,116061.0,,,,,,3.513159427515631,"rgba(38, 166, 154, 1.0)",,3.513159427515631,,0,,,0.0,0.0,0.0,0.0,78.09094585676408,25.839078733158033,True,False,True,False,True,20.0
2025-02-18 16:00:00+00:00,3.735,3.75,3.695,3.745,38181.0,,,,,,3.520939199190033,"rgba(38, 166, 154, 1.0)",,3.520939199190033,,0,,,0.0,0.0,0.0,0.0,82.37483052269977,29.559281209696252,True,False,True,False,True,20.0
2025-02-18 17:00:00+00:00,3.745,3.745,3.685,3.685,16924.0,,,,,,3.523141669932781,"rgba(38, 166, 154, 1.0)",,3.523141669932781,,0,,,0.0,0.0,0.0,0.0,78.69166607870298,32.12366646480042,True,False,True,False,False,20.0
2025-02-18 18:00:00+00:00,3.685,3.685,3.65,3.68,19924.0,,,,,,3.5243738391528914,"rgba(38, 166, 154, 1.0)",,3.5243738391528914,,0,,,0.0,0.0,0.0,0.0,75.76495305438132,29.746873414247148,True,False,True,False,False,20.0
2025-02-18 19:00:00+00:00,3.675,3.69,3.665,3.675,10049.0,,,,,,3.5251246585325076,"rgba(38, 166, 154, 1.0)",,3.5251246585325076,,0,,,0.0,0.0,0.0,0.0,73.30547713235117,27.726017053237143,True,False,True,False,False,20.0
2025-02-18 20:00:00+00:00,3.675,3.695,3.66,3.69,70581.0,,,,,,3.5310744861339005,"rgba(38, 166, 154, 1.0)",,3.5310744861339005,,0,,,0.0,0.0,0.0,0.0,72.38842282928,27.00456310269054,True,False,True,False,False,20.0
2025-02-19 15:00:00+00:00,3.555,3.575,3.47,3.575,84654.0,,,,,,3.522722058407086,"rgba(239, 83, 80, 1.0)",,3.522722058407086,,0,,,0.0,0.0,0.0,0.0,63.03691199252461,18.528741964289992,False,True,True,False,False,16.6635099928363
2025-02-19 16:00:00+00:00,3.575,3.59,3.56,3.575,20341.0,,,,,,3.522196277841702,"rgba(239, 83, 80, 1.0)",,3.522196277841702,,0,,,0.0,0.0,0.0,0.0,56.80257143468768,13.258603670313242,False,True,True,False,False,16.6635099928363
2025-02-19 17:00:00+00:00,3.575,3.575,3.525,3.535,29106.0,,,,,,3.520616438795467,"rgba(239, 83, 80, 1.0)",0.21520313052413384,3.520616438795467,0.06683713740363115,0,,,0.0,0.0,0.0,0.0,50.56859004473204,8.00686857879866,False,True,False,True,False,13.231751207421752
2025-02-19 18:00:00+00:00,3.535,3.56,3.535,3.545,16051.0,,,,,,3.5198918352650095,"rgba(239, 83, 80, 1.0)",0.21550157291288602,3.5198918352650095,0.11651035486938245,0,,,0.0,0.0,0.0,0.0,47.197466764529665,5.303964116256132,False,True,False,True,False,13.816098946143665
2025-02-19 19:00:00+00:00,3.54,3.575,3.53,3.565,33030.0,,,,,,3.5189648798725544,"rgba(239, 83, 80, 1.0)",0.21529893318507323,3.5189648798725544,0.21381954590491778,0,,,0.0,0.0,0.0,0.0,46.51488992581107,4.7930451106426375,False,True,False,True,False,14.974989030838316
2025-02-19 20:00:00+00:00,3.565,3.59,3.535,3.58,50643.0,,,,,,3.5185121893594804,"rgba(239, 83, 80, 1.0)",0.21487589126900358,3.5185121893594804,0.28615499988103804,0,,,0.0,0.0,0.0,0.0,47.20021672570353,4.7930451106426375,False,True,False,True,False,15.832663125925503
2025-02-20 15:00:00+00:00,3.43,3.48,3.425,3.455,42418.0,,,,,,3.513775876351255,"rgba(239, 83, 80, 1.0)",0.21291365673724463,3.513775876351255,-0.27605498516137855,0,,,0.0,0.0,0.0,0.0,41.68318241926072,-0.06245719540349626,False,True,False,True,False,5.991990267433366
2025-02-20 16:00:00+00:00,3.45,3.47,3.45,3.465,14923.0,,,,,,3.51237464736647,"rgba(239, 83, 80, 1.0)",0.21069505311090106,3.51237464736647,-0.22484935771858963,0,,,0.0,0.0,0.0,0.0,38.74816166834704,-2.95163014921782,False,True,False,True,False,6.596944003388657
2025-02-20 17:00:00+00:00,3.465,3.52,3.455,3.505,37295.0,,,,,,3.510187924247924,"rgba(239, 83, 80, 1.0)",0.2090954995401095,3.510187924247924,-0.024811266905957866,0,,,0.0,0.0,0.0,0.0,39.61862460056291,-2.95163014921782,False,True,False,True,False,8.959945515691675
2025-02-20 18:00:00+00:00,3.505,3.535,3.495,3.525,12842.0,,,,,,3.5097752901586303,"rgba(239, 83, 80, 1.0)",0.20881331375178167,3.5097752901586303,0.07291062800462686,0,,,0.0,0.0,0.0,0.0,41.496061599174396,-2.95163014921782,False,True,False,True,False,10.103750596642584
2025-02-20 19:00:00+00:00,3.525,3.53,3.475,3.485,23365.0,,,,,,3.5086496440979906,"rgba(239, 83, 80, 1.0)",0.20800857570679046,3.5086496440979906,-0.11369552441591334,0,,,0.0,0.0,0.0,0.0,40.78812658804418,-2.95163014921782,False,True,False,True,False,7.198313834681446
2025-02-20 20:00:00+00:00,3.485,3.505,3.465,3.49,78722.0,,,,,,3.504811173346133,"rgba(239, 83, 80, 1.0)",0.20694524235491218,3.504811173346133,-0.07157049457910064,0,,,0.0,0.0,0.0,0.0,40.67874866551641,-2.95163014921782,False,True,False,True,False,7.492281858449402
2025-02-21 15:00:00+00:00,3.49,3.52,3.465,3.475,21638.0,,,,,,3.5039009363479265,"rgba(239, 83, 80, 1.0)",0.20581801197673166,3.5039009363479265,-0.14041985961458897,0,,,0.0,0.0,0.0,0.0,39.83581591104746,-3.8639788588759885,False,True,False,True,False,6.411739462592227
2025-02-21 16:00:00+00:00,3.475,3.49,3.435,3.47,33650.0,,,,,,3.502051092774681,"rgba(239, 83, 80, 1.0)",0.20464068708546407,3.502051092774681,-0.1566213113880691,0,,,0.0,0.0,0.0,0.0,39.00729897655512,-5.208795982445764,False,True,False,True,False,6.050631084405158
2025-02-21 17:00:00+00:00,3.465,3.48,3.44,3.44,6473.0,,,,,,3.5016570418382456,"rgba(239, 83, 80, 1.0)",0.20323804442747112,3.5016570418382456,-0.30337352443995275,0,,,0.0,0.0,0.0,0.0,36.91173082434647,-7.656595642083069,False,True,False,True,False,3.907762998617269
2025-02-21 18:00:00+00:00,3.445,3.445,3.42,3.43,20077.0,,,,,,3.5001583571168124,"rgba(239, 83, 80, 1.0)",0.2016554683809193,3.5001583571168124,-0.3479119990154985,0,,,0.0,0.0,0.0,0.0,35.03022785859609,-9.79264341735557,False,True,False,True,False,3.2044908820782325
2025-02-21 19:00:00+00:00,3.43,3.565,3.405,3.48,182291.0,,,,,,3.4929650134332024,"rgba(239, 83, 80, 1.0)",0.20028387511387594,3.4929650134332024,-0.06473318646261908,0,,,0.0,0.0,0.0,0.0,38.355869207120044,-9.79264341735557,False,True,False,True,True,6.327205638531446
2025-02-21 20:00:00+00:00,3.475,3.495,3.39,3.43,87995.0,,,,,,3.487045430438853,"rgba(239, 83, 80, 1.0)",0.19821046235602047,3.487045430438853,-0.2878023176011239,0,,,0.0,0.0,0.0,0.0,37.81850781045787,-9.79264341735557,False,True,False,True,True,2.8711132485589808
2025-02-24 15:00:00+00:00,3.44,3.455,3.34,3.34,85166.0,,,,,,3.4781746112414655,"rgba(239, 83, 80, 1.0)",0.19613270006818356,3.4781746112414655,-0.7044955338575907,0,,,0.0,0.0,0.0,0.0,34.140750854016424,-10.838653299157265,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,3.345,3.385,3.34,3.355,53494.0,,,,,,3.472850035539007,"rgba(239, 83, 80, 1.0)",0.19366363521219884,3.472850035539007,-0.6085295022469129,0,,,0.0,0.0,0.0,0.0,32.869134349148126,-12.14764165806804,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,3.355,3.375,3.345,3.365,20203.0,,,,,,3.4710534361537477,"rgba(239, 83, 80, 1.0)",0.19117936486333864,3.4710534361537477,-0.5547326523945617,0,,,0.0,0.0,0.0,0.0,32.8342664815424,-12.402269685211735,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,3.365,3.37,3.35,3.355,20353.0,,,,,,3.469274139934797,"rgba(239, 83, 80, 1.0)",0.18802553976415975,3.469274139934797,-0.6077586059751829,0,,,0.0,0.0,0.0,0.0,32.39727204476142,-13.126749733748753,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,3.35,3.38,3.34,3.345,42789.0,,,,,,3.46567765512397,"rgba(239, 83, 80, 1.0)",0.1848022561384841,3.46567765512397,-0.6530096420118292,0,,,0.0,0.0,0.0,0.0,31.676414514668963,-14.138551431215419,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,3.345,3.36,3.325,3.355,90629.0,,,,,,3.458482821719071,"rgba(239, 83, 80, 1.0)",0.18175384303903858,3.458482821719071,-0.5693569939912864,0,,,0.0,0.0,0.0,0.0,32.21825428120559,-14.138551431215419,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,3.21,3.26,3.16,3.24,154192.0,,,,,,3.405869122562351,"rgba(239, 83, 80, 1.0)",0.17952514943394224,3.405869122562351,-0.923932513552279,0,,,0.0,0.0,0.0,0.0,28.55472901793526,-17.540360407995443,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,3.24,3.24,3.185,3.21,19431.0,,,,,,3.403624948266627,"rgba(239, 83, 80, 1.0)",0.17683814557309102,3.403624948266627,-1.0949274979056929,0,,,0.0,0.0,0.0,0.0,25.43187043728053,-20.494778723093628,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,3.205,3.205,3.17,3.195,35928.0,,,,,,3.3987809448546398,"rgba(239, 83, 80, 1.0)",0.17485579644252447,3.3987809448546398,-1.165422874166046,0,,,0.0,0.0,0.0,0.0,23.021747944927355,-22.719021229840326,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,3.195,3.225,3.17,3.205,43596.0,,,,,,3.393898356811069,"rgba(239, 83, 80, 1.0)",0.17145311653968606,3.393898356811069,-1.1017493331323904,0,,,0.0,0.0,0.0,0.0,22.425593934130585,-23.30696588177857,False,True,False,True,False,0.0
