date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_291,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_639,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bear_103,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,14.485,14.535,14.425,14.505,300.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,14.51,14.595,14.485,14.56,10.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,14.56,14.6,14.555,14.565,500.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 18:00:00+00:00,14.565,14.575,14.52,14.53,10.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.92702903946366,37.3343261355173,False,False,True,False,False,
2025-02-10 19:00:00+00:00,14.525,14.595,14.525,14.585,210.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.55960652587387,35.14802413091867,False,False,True,False,False,
2025-02-10 20:00:00+00:00,14.585,14.595,14.56,14.585,1012.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.31465818348067,33.77995104431734,False,False,True,False,False,
2025-02-11 15:00:00+00:00,14.745,14.745,14.665,14.705,600.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.18019339936262,33.77995104431734,False,False,True,False,True,
2025-02-11 16:00:00+00:00,14.695,14.755,14.69,14.75,2222.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.77772727832715,31.05666559064906,False,False,True,False,True,
2025-02-11 17:00:00+00:00,14.75,14.765,14.725,14.745,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.82071497477499,31.834355797132105,False,False,True,False,True,
2025-02-11 18:00:00+00:00,14.75,14.785,14.735,14.765,285.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.8589125203475,32.798397561675614,False,False,True,False,True,
2025-02-11 19:00:00+00:00,14.765,14.78,14.745,14.775,900.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.71735245691937,33.7259544030786,False,False,True,False,True,
2025-02-11 20:00:00+00:00,14.775,14.775,14.735,14.745,945.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.96912954539408,33.7259544030786,False,False,True,False,False,
2025-02-12 15:00:00+00:00,14.565,14.585,14.505,14.515,500.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.19443264536534,24.873134946906518,False,False,True,False,False,
2025-02-12 16:00:00+00:00,14.515,14.575,14.49,14.52,701.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.301901205781014,15.79878708580678,False,False,True,False,False,
2025-02-12 17:00:00+00:00,14.525,14.535,14.42,14.46,13099.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.23357016909553,8.46105120781894,False,False,False,True,False,
2025-02-12 18:00:00+00:00,14.46,14.46,14.395,14.415,296.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.04362869051128,2.6885855371106757,False,False,False,True,False,
2025-02-12 19:00:00+00:00,14.41,14.425,14.385,14.405,300.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.00390035235478,-1.4057837240535136,False,False,False,True,False,
2025-02-12 20:00:00+00:00,14.41,14.415,14.37,14.38,1830.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.018951884357534,-4.890820172919632,False,False,False,True,False,
2025-02-13 15:00:00+00:00,14.35,14.38,14.31,14.335,1515.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.33805179055871,-8.407295682803564,False,False,False,True,False,
2025-02-13 16:00:00+00:00,14.335,14.415,14.315,14.385,1523.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.511821329212918,-8.407295682803564,False,False,False,True,False,
2025-02-13 17:00:00+00:00,14.385,14.405,14.36,14.365,1828.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.67459386650769,-8.407295682803564,False,False,False,True,False,
2025-02-13 18:00:00+00:00,14.365,14.415,14.355,14.375,1100.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.52470151825917,-8.407295682803564,False,False,False,True,False,
2025-02-13 19:00:00+00:00,14.375,14.395,14.36,14.395,1101.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.59917220759816,-8.407295682803564,False,False,False,True,False,
2025-02-13 20:00:00+00:00,14.395,14.415,14.395,14.4,1994.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.370610572950795,-8.407295682803564,False,False,False,True,True,
2025-02-14 15:00:00+00:00,14.46,14.465,14.32,14.365,504.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.95026269403563,-8.407295682803564,False,False,False,True,True,
2025-02-14 16:00:00+00:00,14.365,14.375,14.275,14.33,3568.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.2930965453905,-9.423085209810466,False,False,False,True,True,
2025-02-14 17:00:00+00:00,14.33,14.345,14.295,14.305,881.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.308140627743885,-12.007605590510039,False,False,False,True,True,
2025-02-14 18:00:00+00:00,14.3,14.315,14.26,14.29,1383.0,,,,,,,14.28833333333333,"rgba(239, 83, 80, 1.0)",,14.28833333333333,,0,,,0.0,0.0,0.0,0.0,28.476140049444947,-14.347497518602815,False,False,False,True,False,
2025-02-14 19:00:00+00:00,14.29,14.33,14.275,14.285,501.0,,,,,,,14.290549363057323,"rgba(239, 83, 80, 1.0)",,14.290549363057323,,0,,,0.0,0.0,0.0,0.0,27.078919887756825,-16.217100625268273,False,False,False,True,False,
2025-02-14 20:00:00+00:00,14.285,14.305,14.275,14.29,2466.0,,,,,,,14.290237931034483,"rgba(239, 83, 80, 1.0)",,14.290237931034483,,0,,,0.0,0.0,0.0,0.0,26.737148681529252,-17.09517897513758,False,False,False,True,False,
2025-02-17 15:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,14.290237931034483,"rgba(239, 83, 80, 1.0)",,14.290237931034483,,0,,,0.0,0.0,0.0,0.0,26.509301210710866,-17.890185164538167,False,False,False,True,False,
2025-02-17 16:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,14.290237931034483,"rgba(239, 83, 80, 1.0)",,14.290237931034483,,0,,,0.0,0.0,0.0,0.0,26.357402896831946,-18.61389577191184,False,False,False,True,False,
2025-02-17 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,14.290237931034483,"rgba(239, 83, 80, 1.0)",,14.290237931034483,,0,,,0.0,0.0,0.0,0.0,26.256137354245997,-19.27214268132608,False,False,False,True,False,
2025-02-17 18:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,14.290237931034483,"rgba(239, 83, 80, 1.0)",,14.290237931034483,,0,,,0.0,0.0,0.0,0.0,26.188626992522032,-19.86823888022488,False,False,False,True,False,
2025-02-17 19:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,14.290237931034483,"rgba(239, 83, 80, 1.0)",,14.290237931034483,,0,,,0.0,0.0,0.0,0.0,26.143620084706054,-20.404765398141272,False,False,False,True,False,
2025-02-17 20:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,14.290237931034483,"rgba(239, 83, 80, 1.0)",,14.290237931034483,,0,,,0.0,0.0,0.0,0.0,26.1136154794954,-20.884406673981232,False,False,False,True,False,
