date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,41.48,41.65,41.405,41.56,9921.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,41.45,41.45,40.875,41.1,5956.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,41.29,41.385,41.235,41.25,8162.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.946322067594355,-63.419483101391535,False,False,False,True,True,
2023-12-19 17:00:00+00:00,41.305,41.42,41.165,41.215,5736.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.321730672263506,-57.68698315042987,False,False,False,True,True,
2023-12-20 17:00:00+00:00,40.91,41.55,40.905,41.105,25770.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.32764106542174,-54.7727767820525,False,False,False,True,True,
2023-12-21 17:00:00+00:00,41.87,42.18,41.665,42.12,7510.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.24649350383088,-36.32048344944508,False,False,False,True,True,
2023-12-22 17:00:00+00:00,42.035,42.16,41.78,42.11,4940.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.68158194243297,-24.564822604285244,False,False,True,False,True,
2023-12-25 17:00:00+00:00,42.11,42.11,42.11,42.11,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.97164090150103,-16.648747019058305,False,False,True,False,True,
2023-12-26 17:00:00+00:00,42.33,42.46,42.27,42.45,1412.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.682060038333304,-9.043903638345213,False,False,True,False,True,
2023-12-27 17:00:00+00:00,42.58,42.775,42.51,42.585,5554.0,,,"rgba(239, 83, 80, 1.0)",,42.62333333333333,,0,,,0.0,0.0,0.0,0.0,69.49342638877725,-2.9722038597947886,False,False,True,False,True,
2023-12-28 17:00:00+00:00,42.455,42.545,42.26,42.29,7129.0,,,"rgba(239, 83, 80, 1.0)",,42.47812649478305,,0,,,0.0,0.0,0.0,0.0,68.19008360485334,-2.9722038597947886,False,False,True,False,True,
2023-12-29 17:00:00+00:00,42.115,42.24,41.96,42.03,3264.0,,,"rgba(239, 83, 80, 1.0)",,42.39595650174537,,0,,,0.0,0.0,0.0,0.0,63.8328382630348,-2.9722038597947886,False,False,True,False,True,
2024-01-01 17:00:00+00:00,42.03,42.03,42.03,42.03,0.0,,,"rgba(239, 83, 80, 1.0)",,42.39595650174537,,0,,,0.0,0.0,0.0,0.0,60.92800803515578,-2.9722038597947886,False,False,True,False,True,
2024-01-02 17:00:00+00:00,40.935,41.065,40.53,40.65,11105.0,,,"rgba(239, 83, 80, 1.0)",,41.719597811622066,,0,,,0.0,0.0,0.0,0.0,49.486231576515266,-2.9722038597947886,False,False,False,True,False,
2024-01-03 17:00:00+00:00,40.045,40.085,39.795,39.82,5437.0,,,"rgba(239, 83, 80, 1.0)",,41.41509003047185,,0,,,0.0,0.0,0.0,0.0,39.55910582032831,8.481369690050784,False,False,False,True,False,
2024-01-04 17:00:00+00:00,39.92,40.125,39.7,39.755,13015.0,,,"rgba(239, 83, 80, 1.0)",,40.4151525140647,,0,,,0.0,0.0,0.0,0.0,32.79432638979167,1.6282173539174707,False,False,False,True,False,
2024-01-05 17:00:00+00:00,40.245,40.41,40.045,40.14,4839.0,,,"rgba(239, 83, 80, 1.0)",,40.423900847476,,0,,,0.0,0.0,0.0,0.0,31.770690056352844,-0.10296964432437505,False,False,False,True,False,
2024-01-08 17:00:00+00:00,40.99,41.3,40.875,41.29,8129.0,,,"rgba(239, 83, 80, 1.0)",,40.630128703988404,,0,,,0.0,0.0,0.0,0.0,38.192949742608086,-0.10296964432437505,False,False,False,True,False,
2024-01-09 17:00:00+00:00,41.08,41.17,40.85,40.87,10732.0,,,"rgba(239, 83, 80, 1.0)",,40.72538293395857,,0,,,0.0,0.0,0.0,0.0,40.58939882927355,-0.10296964432437505,False,False,False,True,True,
2024-01-10 17:00:00+00:00,41.455,41.795,41.395,41.57,5750.0,,,"rgba(38, 166, 154, 1.0)",,40.82293874388621,,0,,,0.0,0.0,0.0,0.0,45.31880390908223,-0.10296964432437505,False,False,False,True,True,
2024-01-11 17:00:00+00:00,41.485,42.18,41.47,42.17,4845.0,,,"rgba(38, 166, 154, 1.0)",,41.258309721252516,,0,,,0.0,0.0,0.0,0.0,50.61642590612972,-14.88222548324336,False,False,True,False,True,
2024-01-12 17:00:00+00:00,41.73,41.74,41.54,41.585,14161.0,,,"rgba(38, 166, 154, 1.0)",,41.27207849401239,,0,,,0.0,0.0,0.0,0.0,51.39380878799594,-13.197543922929285,False,False,True,False,True,
2024-01-15 17:00:00+00:00,41.585,41.585,41.585,41.585,0.0,,,"rgba(38, 166, 154, 1.0)",,41.27207849401239,,0,,,0.0,0.0,0.0,0.0,51.91206404257342,-11.566788931165917,False,False,True,False,True,
2024-01-16 17:00:00+00:00,40.105,40.42,40.055,40.33,16110.0,,,"rgba(38, 166, 154, 1.0)",,40.96121293480398,,0,,,0.0,0.0,0.0,0.0,47.523685224774574,-11.566788931165917,False,False,False,True,True,
2024-01-17 17:00:00+00:00,39.72,39.96,39.54,39.94,10209.0,,39.81333333333333,"rgba(239, 83, 80, 1.0)",,40.54994848368681,,0,,,0.0,0.0,0.0,0.0,43.490842503389764,-11.566788931165917,False,False,False,True,False,
2024-01-18 17:00:00+00:00,40.785,41.04,40.45,40.915,3874.0,,40.08520746053161,"rgba(239, 83, 80, 1.0)",,40.61870891849995,,0,,,0.0,0.0,0.0,0.0,44.98399962128026,-11.566788931165917,False,False,False,True,False,
2024-01-19 17:00:00+00:00,40.695,41.26,40.64,41.155,6579.0,,40.38232463782145,"rgba(239, 83, 80, 1.0)",,40.7068034025162,,0,,,0.0,0.0,0.0,0.0,46.86484718750927,-11.566788931165917,False,False,False,True,False,
2024-01-22 17:00:00+00:00,41.47,41.78,41.345,41.7,7573.0,,40.71115636621215,"rgba(239, 83, 80, 1.0)",,40.83834987541816,,0,,,0.0,0.0,0.0,0.0,50.01756451493475,-9.98532059560975,False,False,False,False,True,
2024-01-23 17:00:00+00:00,41.32,41.57,41.115,41.53,16145.0,,40.963569738621004,"rgba(239, 83, 80, 1.0)",,40.95929953737347,,0,,,0.0,0.0,0.0,0.0,51.388835988355154,-7.9819961391664265,False,False,True,False,True,
2024-01-24 17:00:00+00:00,41.765,42.03,41.605,41.9,10478.0,,41.13192487877794,"rgba(38, 166, 154, 1.0)",,41.05860244211953,,0,,,0.0,0.0,0.0,0.0,53.633029081735415,-5.182875160888663,False,False,True,False,True,
2024-01-25 17:00:00+00:00,42.625,43.32,42.465,43.125,24554.0,,41.70025329924949,"rgba(38, 166, 154, 1.0)",,41.442012905145916,,0,,,0.0,0.0,0.0,0.0,58.545253797652464,-0.0540829005239587,False,False,True,False,True,
2024-01-26 17:00:00+00:00,43.605,43.635,43.085,43.49,16259.0,,41.989686651824144,"rgba(38, 166, 154, 1.0)",,41.66517568372336,,0,,,0.0,0.0,0.0,0.0,62.61937364052825,4.095201654437815,False,False,True,False,True,
2024-01-29 17:00:00+00:00,43.755,44.14,43.695,44.135,15703.0,,42.27171765103765,"rgba(38, 166, 154, 1.0)",,41.89320058730781,,0,,,0.0,0.0,0.0,0.0,66.61167259772829,8.077343011096488,False,False,True,False,True,
2024-01-30 17:00:00+00:00,43.98,44.035,43.725,44.03,7533.0,,42.37677320651154,"rgba(38, 166, 154, 1.0)",,41.98370590172125,,0,,,0.0,0.0,0.0,0.0,68.69074537309308,10.283380828043605,False,False,True,False,True,
2024-01-31 17:00:00+00:00,44.05,44.56,43.52,43.62,12628.0,,43.2115051950685,"rgba(38, 166, 154, 1.0)",,42.47246940646659,,0,,,0.0,0.0,0.0,0.0,67.81119718914064,10.283380828043605,False,False,True,False,True,
2024-02-01 17:00:00+00:00,43.925,44.28,43.905,44.015,13258.0,,43.32485852121677,"rgba(38, 166, 154, 1.0)",,42.594287140243765,,0,,,0.0,0.0,0.0,0.0,68.26404047283994,10.675042005253587,False,False,True,False,True,
2024-02-02 17:00:00+00:00,42.13,43.41,42.13,43.06,46701.0,,42.98965529875101,"rgba(38, 166, 154, 1.0)",,42.53922631330791,,0,,,0.0,0.0,0.0,0.0,63.95776355188423,10.675042005253587,False,False,True,False,False,
2024-02-05 17:00:00+00:00,41.91,42.29,41.745,41.865,21335.0,,42.804680026664556,"rgba(38, 166, 154, 1.0)",,42.45218812017714,,0,,,0.0,0.0,0.0,0.0,57.036109566758476,14.716522763638991,False,False,True,False,False,
2024-02-06 17:00:00+00:00,41.14,41.57,40.98,41.33,21498.0,,42.586762293789974,"rgba(239, 83, 80, 1.0)",,42.3254081917127,,0,,,0.0,0.0,0.0,0.0,50.9879791865919,9.143370612568091,False,False,False,False,False,
2024-02-07 17:00:00+00:00,41.365,41.49,40.845,40.9,23394.0,,42.388418741133805,"rgba(239, 83, 80, 1.0)",,42.19981605445225,,0,,,0.0,0.0,0.0,0.0,45.88504568174614,4.5285008677890985,False,False,False,True,False,
2024-02-08 17:00:00+00:00,41.2,41.395,41.02,41.09,7720.0,,42.33849574839486,"rgba(239, 83, 80, 1.0)",,42.167257581745545,,0,,,0.0,0.0,0.0,0.0,43.32872552600378,2.194435326621985,False,False,False,True,False,
2024-02-09 17:00:00+00:00,41.555,42.17,41.53,41.875,8545.0,,42.31791155489802,"rgba(239, 83, 80, 1.0)",,42.155997312908966,,0,,,0.0,0.0,0.0,0.0,44.815106711432534,2.194435326621985,False,False,False,True,False,
