date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_138,aVWAP_BoS_CHoCH_bull_533,aVWAP_BoS_CHoCH_bull_618,aVWAP_BoS_CHoCH_bear_165,aVWAP_BoS_CHoCH_bear_389,aVWAP_BoS_CHoCH_bear_551,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,66.595,66.595,66.275,66.36,910.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,66.36,66.36,65.98,66.29,318.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-10 17:00:00+00:00,66.5,66.715,66.305,66.305,816.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.474820143885599,-59.7122302158284,False,False,False,True,True,
2025-02-10 18:00:00+00:00,66.305,66.585,66.305,66.48,689.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.082951627044913,-37.817429866596456,False,False,False,True,True,
2025-02-10 19:00:00+00:00,66.46,66.59,66.46,66.59,456.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.37050249604659,-21.739150750462812,False,False,True,False,True,
2025-02-10 20:00:00+00:00,66.56,66.81,66.495,66.68,3218.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.74981723886959,-10.30731527389728,False,False,True,False,True,
2025-02-11 15:00:00+00:00,66.35,66.63,66.175,66.585,302.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.19692156933375,-8.46902280637363,False,False,True,False,True,
2025-02-11 16:00:00+00:00,66.515,66.82,66.35,66.82,916.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.73400300459058,-2.968651331896133,False,False,True,False,True,
2025-02-11 17:00:00+00:00,66.82,67.14,66.82,67.135,554.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.75224585903503,3.332379035664573,False,False,True,False,True,
2025-02-11 18:00:00+00:00,67.135,67.24,67.09,67.175,146.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.96546330488292,8.202053418256895,False,False,True,False,True,
2025-02-11 19:00:00+00:00,67.175,67.53,67.1,67.475,323.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.91251199009142,13.04506606992603,False,False,True,False,True,
2025-02-11 20:00:00+00:00,67.475,67.85,67.475,67.84,3482.0,,,,,,,67.72166666666668,"rgba(38, 166, 154, 1.0)",,67.72166666666668,,0,,,0.0,0.0,0.0,0.0,87.32787241515138,17.527005227821405,False,False,True,False,True,
2025-02-12 15:00:00+00:00,66.43,66.43,65.84,66.32,1568.0,,,,,,,66.72241419141915,"rgba(239, 83, 80, 1.0)",,66.72241419141915,,0,,,0.0,0.0,0.0,0.0,71.60374242145072,17.527005227821405,False,False,True,False,False,
2025-02-12 16:00:00+00:00,66.32,66.54,66.27,66.54,894.0,,,,,,,66.7083860523383,"rgba(239, 83, 80, 1.0)",,66.7083860523383,,0,,,0.0,0.0,0.0,0.0,62.82479178025665,32.86794802079234,False,False,True,False,False,
2025-02-12 17:00:00+00:00,66.6,66.86,66.585,66.8,273.0,,,,,,,66.72298939237689,"rgba(239, 83, 80, 1.0)",,66.72298939237689,,0,,,0.0,0.0,0.0,0.0,58.83268182417441,28.565816334116747,False,False,True,False,False,
2025-02-12 18:00:00+00:00,66.81,67.13,66.78,67.0,738.0,,,,,,,66.78300176087083,"rgba(239, 83, 80, 1.0)",,66.78300176087083,,0,,,0.0,0.0,0.0,0.0,57.49990088870646,26.378574204218168,False,False,True,False,False,
2025-02-12 19:00:00+00:00,67.0,67.08,66.815,67.04,1276.0,,,,,,,66.84219674358332,"rgba(239, 83, 80, 1.0)",,66.84219674358332,,0,,,0.0,0.0,0.0,0.0,56.88115649624713,24.519702153948685,False,False,True,False,False,
2025-02-12 20:00:00+00:00,67.04,67.35,66.955,67.32,12778.0,,,,,,,67.10126061673066,"rgba(239, 83, 80, 1.0)",,67.10126061673066,,0,,,0.0,0.0,0.0,0.0,58.29706707562175,24.519702153948685,False,False,True,False,False,
2025-02-13 15:00:00+00:00,67.23,67.54,67.01,67.01,479.0,,,,,,,67.10346935364831,"rgba(239, 83, 80, 1.0)",,67.10346935364831,,0,,,0.0,0.0,0.0,0.0,56.52141257307431,21.459769903731996,False,False,True,False,False,
2025-02-13 16:00:00+00:00,67.01,67.42,67.01,67.145,147.0,,,,,,,67.10416160458136,"rgba(239, 83, 80, 1.0)",,67.10416160458136,,0,,,0.0,0.0,0.0,0.0,56.29980490115916,19.803552956870206,False,False,True,False,False,
2025-02-13 17:00:00+00:00,67.145,67.59,67.07,67.55,492.0,,,,,,,67.11154712634305,"rgba(239, 83, 80, 1.0)",,67.11154712634305,,0,,,0.0,0.0,0.0,0.0,58.677031073919636,19.803552956870206,False,False,True,False,False,
2025-02-13 18:00:00+00:00,67.55,67.92,67.55,67.885,338.0,,,,,,,67.12268083658377,"rgba(38, 166, 154, 1.0)",,67.12268083658377,,0,,,0.0,0.0,0.0,0.0,61.94026818665719,19.803552956870206,False,False,True,False,False,
2025-02-13 19:00:00+00:00,67.885,68.2,67.885,68.15,659.0,,,,,,,67.15245662717176,"rgba(38, 166, 154, 1.0)",,67.15245662717176,,0,,,0.0,0.0,0.0,0.0,65.26315971183908,19.803552956870206,False,False,True,False,True,
2025-02-13 20:00:00+00:00,68.15,68.435,68.08,68.435,1218.0,,,,,,,67.21576562608521,"rgba(38, 166, 154, 1.0)",,67.21576562608521,,0,,,0.0,0.0,0.0,0.0,68.57084327563152,19.803552956870206,False,False,True,False,True,
2025-02-14 15:00:00+00:00,69.08,69.08,67.88,67.92,631.0,,,,,,,67.5946299807793,"rgba(38, 166, 154, 1.0)",,67.5946299807793,,0,,,0.0,0.0,0.0,0.0,65.97148469657344,19.803552956870206,False,False,True,False,True,
2025-02-14 16:00:00+00:00,67.92,68.12,67.61,68.12,770.0,,,,,,,67.54693781785295,"rgba(38, 166, 154, 1.0)",,67.54693781785295,,0,,,0.0,0.0,0.0,0.0,65.24908889865891,19.803552956870206,False,False,True,False,True,
2025-02-14 17:00:00+00:00,68.12,68.3,68.12,68.15,780.0,,,,,,,67.57660343346468,"rgba(38, 166, 154, 1.0)",,67.57660343346468,,0,,,0.0,0.0,0.0,0.0,64.92281141801858,19.803552956870206,False,False,True,False,True,
2025-02-14 18:00:00+00:00,68.15,68.46,68.15,68.46,86.0,,,,,,,67.58186356377132,"rgba(38, 166, 154, 1.0)",,67.58186356377132,,0,,,0.0,0.0,0.0,0.0,66.25562925791802,19.803552956870206,False,False,True,False,True,
2025-02-14 19:00:00+00:00,68.46,68.52,68.41,68.52,793.0,,,,,,,67.6357258650891,"rgba(38, 166, 154, 1.0)",,67.6357258650891,,0,,,0.0,0.0,0.0,0.0,67.429711899121,19.803552956870206,False,False,True,False,True,
2025-02-14 20:00:00+00:00,68.52,68.61,68.3,68.46,2225.0,,,,,,,67.7271443582806,"rgba(38, 166, 154, 1.0)",,67.7271443582806,,0,,,0.0,0.0,0.0,0.0,67.51290109359422,19.803552956870206,False,False,True,False,True,
2025-02-17 15:00:00+00:00,68.46,68.46,68.46,68.46,0.0,,,,,,,67.7271443582806,"rgba(38, 166, 154, 1.0)",,67.7271443582806,,0,,,0.0,0.0,0.0,0.0,67.56836055657637,19.803552956870206,False,False,True,False,True,
2025-02-17 16:00:00+00:00,68.46,68.46,68.46,68.46,0.0,,,,,,,67.7271443582806,"rgba(38, 166, 154, 1.0)",,67.7271443582806,,0,,,0.0,0.0,0.0,0.0,67.6053335318978,19.803552956870206,False,False,True,False,True,
2025-02-17 17:00:00+00:00,68.46,68.46,68.46,68.46,0.0,,,,,,,67.7271443582806,"rgba(38, 166, 154, 1.0)",,67.7271443582806,,0,,,0.0,0.0,0.0,0.0,67.62998218211209,19.803552956870206,False,False,True,False,True,
2025-02-17 18:00:00+00:00,68.46,68.46,68.46,68.46,0.0,,,,,,,67.7271443582806,"rgba(38, 166, 154, 1.0)",,67.7271443582806,,0,,,0.0,0.0,0.0,0.0,67.64641461558827,19.803552956870206,False,False,True,False,True,
2025-02-17 19:00:00+00:00,68.46,68.46,68.46,68.46,0.0,,,,,,,67.7271443582806,"rgba(38, 166, 154, 1.0)",,67.7271443582806,,0,,,0.0,0.0,0.0,0.0,67.65736957123906,19.803552956870206,False,False,True,False,True,
2025-02-17 20:00:00+00:00,68.46,68.46,68.46,68.46,0.0,,,,,,,67.7271443582806,"rgba(38, 166, 154, 1.0)",,67.7271443582806,,0,,,0.0,0.0,0.0,0.0,67.66467287500626,19.803552956870206,False,False,True,False,True,
2025-02-18 15:00:00+00:00,67.95,68.295,67.68,68.29,125.0,,,,,,,67.72728802079713,"rgba(38, 166, 154, 1.0)",,67.72728802079713,,0,,,0.0,0.0,0.0,0.0,63.99857127404785,16.779500435106883,False,False,True,False,False,
2025-02-18 16:00:00+00:00,68.29,68.29,67.41,67.41,147.0,,,,,,,67.7179332783554,"rgba(239, 83, 80, 1.0)",,67.7179332783554,,0,,,0.0,0.0,0.0,0.0,52.36412642173999,6.172520237411298,False,False,False,False,False,
2025-02-18 17:00:00+00:00,67.41,67.965,67.41,67.965,1709.0,,,,,,,67.72780885268807,"rgba(239, 83, 80, 1.0)",,67.72780885268807,,0,,,0.0,0.0,0.0,0.0,50.673152189959765,5.1558850551341,False,False,False,False,False,
2025-02-18 18:00:00+00:00,67.955,68.36,67.955,68.295,252.0,,,,,,,67.75163036222015,"rgba(239, 83, 80, 1.0)",,67.75163036222015,,0,,,0.0,0.0,0.0,0.0,52.11998009251875,5.1558850551341,False,False,False,False,False,
2025-02-18 19:00:00+00:00,68.24,68.49,68.23,68.48,943.0,,,,,,,67.84023464505063,"rgba(38, 166, 154, 1.0)",,67.84023464505063,,0,,,0.0,0.0,0.0,0.0,54.35293856745791,5.1558850551341,False,False,True,False,True,
2025-02-18 20:00:00+00:00,68.48,68.7,68.43,68.48,7603.0,,,,,,,68.10552710889138,"rgba(38, 166, 154, 1.0)",,68.10552710889138,,0,,,0.0,0.0,0.0,0.0,55.841577550750685,0.5567667519596853,False,True,True,False,True,
2025-02-19 15:00:00+00:00,68.14,68.245,68.12,68.12,266.0,,,,,,,68.10392722856952,"rgba(38, 166, 154, 1.0)",,68.10392722856952,,0,,,0.0,0.0,0.0,0.0,53.453764862327695,0.5567667519596853,False,True,True,False,True,
2025-02-19 16:00:00+00:00,68.12,68.2,68.11,68.11,454.0,,,,,,,68.10088104075923,"rgba(38, 166, 154, 1.0)",,68.10088104075923,,0,,,0.0,0.0,0.0,0.0,51.77493740575322,0.5567667519596853,False,True,False,False,False,
2025-02-19 17:00:00+00:00,68.11,68.18,67.96,68.06,582.0,,,,,,,68.09507883923204,"rgba(38, 166, 154, 1.0)",,68.09507883923204,,0,,,0.0,0.0,0.0,0.0,50.183468471780266,5.550111139183102,False,True,False,False,False,
2025-02-19 18:00:00+00:00,68.06,68.27,68.0,68.25,1025.0,,,,,,,68.09197203154147,"rgba(38, 166, 154, 1.0)",,68.09197203154147,,0,,,0.0,0.0,0.0,0.0,51.08671648086607,5.550111139183102,False,True,False,False,False,
2025-02-19 19:00:00+00:00,68.225,68.67,68.225,68.67,692.0,,,,,,,68.10229398782865,"rgba(38, 166, 154, 1.0)",,68.10229398782865,,0,,,0.0,0.0,0.0,0.0,55.09008269210095,5.550111139183102,False,True,True,False,True,
2025-02-19 20:00:00+00:00,68.67,68.91,68.53,68.54,4144.0,,,,,,,68.17598218418884,"rgba(38, 166, 154, 1.0)",,68.17598218418884,,0,,,0.0,0.0,0.0,0.0,56.283889651292135,1.0087549029886063,False,True,True,False,True,
2025-02-20 15:00:00+00:00,68.19,68.31,67.97,67.97,95.0,,,,,,,68.17522021402878,"rgba(38, 166, 154, 1.0)",,68.17522021402878,,0,,,0.0,0.0,0.0,0.0,52.05291416629268,1.0087549029886063,False,True,False,False,False,
2025-02-20 16:00:00+00:00,67.97,68.16,67.83,67.925,285.0,,,,,,,68.13839361247159,"rgba(38, 166, 154, 1.0)",,68.13839361247159,,0,,,0.0,0.0,0.0,0.0,48.90795992112358,4.5923806024555915,False,True,False,False,False,6.7011252556211645
2025-02-20 17:00:00+00:00,67.925,68.71,67.92,68.67,318.0,,,,,,,68.18056970606075,"rgba(38, 166, 154, 1.0)",,68.18056970606075,,0,,,0.0,0.0,0.0,0.0,52.4277241297316,4.5923806024555915,False,True,True,False,True,13.332164439879854
2025-02-20 18:00:00+00:00,68.67,68.67,68.425,68.53,329.0,,,,,,,68.20254021094853,"rgba(38, 166, 154, 1.0)",,68.20254021094853,,0,,,0.0,0.0,0.0,0.0,53.61564550065082,4.5923806024555915,False,True,True,False,True,11.717725546740049
2025-02-20 19:00:00+00:00,68.53,68.66,68.47,68.53,363.0,,,,,,,68.21606478324851,"rgba(38, 166, 154, 1.0)",,68.21606478324851,,0,,,0.0,0.0,0.0,0.0,54.407593081263634,4.5923806024555915,False,True,True,False,True,11.717725546740049
2025-02-20 20:00:00+00:00,68.535,68.67,68.425,68.43,2010.0,,,,,,,68.24115594858775,"rgba(38, 166, 154, 1.0)",,68.24115594858775,,0,,,0.0,0.0,0.0,0.0,53.99888405152858,4.5923806024555915,False,True,True,False,True,10.554760315071427
2025-02-21 15:00:00+00:00,69.52,69.52,69.14,69.27,346.0,,,,,,,68.26457220501165,"rgba(38, 166, 154, 1.0)",,68.26457220501165,,0,,,0.0,0.0,0.0,0.0,58.746842865386256,3.0791724012262875,False,True,True,False,True,17.199029147505936
2025-02-21 16:00:00+00:00,69.27,69.3,68.915,68.92,317.0,,,,,,,68.27787458833423,"rgba(38, 166, 154, 1.0)",,68.27787458833423,,0,,,0.0,0.0,0.0,0.0,58.931414276715785,3.424506515856443,False,True,True,False,True,13.327222941925914
2025-02-21 17:00:00+00:00,68.92,68.92,68.37,68.395,572.0,,,,,,,68.28140964737732,"rgba(38, 166, 154, 1.0)",,68.28140964737732,,0,,,0.0,0.0,0.0,0.0,55.47506182456193,3.424506515856443,False,True,True,False,False,7.992737469491921
