date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,75.31,76.05,74.67,75.815,59294.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,75.53,75.99,75.37,75.73,85176.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,77.05,77.36,76.11,76.355,38509.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.73830293417946,-94.60745440126918,False,False,False,True,True,
2023-12-19 17:00:00+00:00,76.39,77.15,76.39,76.915,65780.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.266036333294444,-72.25866404864777,False,False,True,False,True,
2023-12-20 17:00:00+00:00,76.83,77.105,75.12,75.18,40252.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.040208115416235,-72.25866404864777,False,False,False,False,True,
2023-12-21 17:00:00+00:00,75.84,77.34,75.69,77.315,46712.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.49611542550074,-64.02297704219785,False,False,True,False,True,
2023-12-22 17:00:00+00:00,76.74,77.64,76.74,77.25,42512.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.45973920015922,-55.19544713317111,False,False,True,False,True,
2023-12-25 17:00:00+00:00,77.25,77.25,77.25,77.25,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.10215504993154,-47.238165489047134,False,False,True,False,True,
2023-12-26 17:00:00+00:00,78.03,78.32,77.83,77.94,25498.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.92164269515661,-38.14549967840035,False,False,True,False,True,
2023-12-27 17:00:00+00:00,78.05,78.27,77.53,78.01,22690.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.65835260448159,-30.264941039195698,False,False,True,False,True,
2023-12-28 17:00:00+00:00,78.215,78.38,77.48,77.54,38687.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.4522323953984,-26.462678336317133,False,False,True,False,True,
