date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_95,aVWAP_BoS_CHoCH_bull_246,aVWAP_BoS_CHoCH_bull_478,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_647,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_379,aVWAP_BoS_CHoCH_bear_539,aVWAP_BoS_CHoCH_bear_667,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 18:00:00+00:00,54.795,54.805,54.745,54.76,9391.0,,,,,,,,,,54.59016788382431,"rgba(38, 166, 154, 1.0)",,54.59016788382431,,0,,,0.0,0.0,0.0,0.0,60.591230788397276,14.732819415189667,False,False,True,False,False,
2025-02-12 19:00:00+00:00,54.755,54.765,54.615,54.69,11143.0,,,,,,,,,,54.58927913206309,"rgba(38, 166, 154, 1.0)",,54.58927913206309,,0,,,0.0,0.0,0.0,0.0,58.22587269329338,12.424663070152313,False,True,True,False,False,
2025-02-12 20:00:00+00:00,54.69,54.765,54.65,54.75,19957.0,,,,,,,,,,54.59122162330919,"rgba(38, 166, 154, 1.0)",,54.59122162330919,,0,,,0.0,0.0,0.0,0.0,57.99469235373773,11.998706823571709,False,True,True,False,False,
2025-02-13 15:00:00+00:00,55.005,55.13,55.0,55.115,8653.0,,,,,,,,,,54.60310605763705,"rgba(38, 166, 154, 1.0)",,54.60310605763705,,0,,,0.0,0.0,0.0,0.0,63.1163916327352,8.88502439429081,False,False,True,False,True,
2025-02-13 16:00:00+00:00,55.115,55.125,54.985,55.005,9516.0,,,,,,,,,,54.613453431897234,"rgba(38, 166, 154, 1.0)",,54.613453431897234,,0,,,0.0,0.0,0.0,0.0,63.7876088629496,9.512868819110878,False,False,True,False,True,20.0
2025-02-13 17:00:00+00:00,55.0,55.105,54.995,55.095,4950.0,,,,,,,,,,54.61885673063948,"rgba(38, 166, 154, 1.0)",,54.61885673063948,,0,,,0.0,0.0,0.0,0.0,65.32297242763916,11.037927033632663,True,False,True,False,True,20.0
2025-02-13 18:00:00+00:00,55.095,55.215,55.005,55.19,6284.0,,,,,,,,,,54.626736719239815,"rgba(38, 166, 154, 1.0)",,54.626736719239815,,0,,,0.0,0.0,0.0,0.0,67.40037344123935,13.072394337525715,True,False,True,False,True,20.0
2025-02-13 19:00:00+00:00,55.195,55.26,55.19,55.25,10719.0,,,,,,,,,,54.642167895657465,"rgba(38, 166, 154, 1.0)",,54.642167895657465,,0,,,0.0,0.0,0.0,0.0,69.41446565115699,15.03071891638757,True,False,True,False,True,20.0
2025-02-13 20:00:00+00:00,55.25,55.295,55.215,55.27,22345.0,,,,,,,,,,54.78934319126498,"rgba(38, 166, 154, 1.0)",,54.78934319126498,,0,,,0.0,0.0,0.0,0.0,70.9721243470579,16.572270328213463,True,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,55.13,55.14,54.595,54.75,17259.0,,,,,,,,,,54.75285196398728,"rgba(239, 83, 80, 1.0)",,54.75285196398728,,0,,,0.0,0.0,0.0,0.0,61.75533484862268,16.91118231836488,False,True,True,False,False,13.79253359616423
2025-02-14 16:00:00+00:00,54.75,54.795,54.515,54.655,16710.0,,,,,,,,,,54.72403202400885,"rgba(239, 83, 80, 1.0)",,54.72403202400885,,0,,,0.0,0.0,0.0,0.0,54.475247540456294,10.636705650800003,False,True,True,False,False,11.694110895056145
2025-02-14 17:00:00+00:00,54.655,54.68,54.445,54.485,11343.0,,,,,,,,,,54.70548812542107,"rgba(239, 83, 80, 1.0)",,54.70548812542107,,0,,,0.0,0.0,0.0,0.0,47.80343251887075,5.029204616944234,False,True,False,True,False,8.107723858196845
2025-02-14 18:00:00+00:00,54.48,54.5,54.39,54.425,19677.0,,,,,,,,,,54.675172318577,"rgba(239, 83, 80, 1.0)",,54.675172318577,,0,,,0.0,0.0,0.0,0.0,42.76430031682571,0.8861157033278175,False,True,False,True,False,6.887716159432628
2025-02-14 19:00:00+00:00,54.425,54.46,54.33,54.365,20313.0,,,,,,,,,,54.649226902150914,"rgba(239, 83, 80, 1.0)",,54.649226902150914,,0,,,0.0,0.0,0.0,0.0,38.80849011685136,-2.425518387514863,False,True,False,True,False,5.679188406069478
2025-02-14 20:00:00+00:00,54.365,54.465,54.3,54.45,39749.0,,,,,,,,,,54.58099007320552,"rgba(239, 83, 80, 1.0)",,54.58099007320552,,0,,,0.0,0.0,0.0,0.0,38.01953128105564,-3.073948289712092,False,True,False,True,False,7.127210432326692
2025-02-17 15:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,54.58099007320552,"rgba(239, 83, 80, 1.0)",,54.58099007320552,,0,,,0.0,0.0,0.0,0.0,37.4935587238585,-3.8136458908557813,False,True,False,True,False,7.127210432326702
2025-02-17 16:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,54.58099007320552,"rgba(239, 83, 80, 1.0)",,54.58099007320552,,0,,,0.0,0.0,0.0,0.0,37.142910352393734,-4.613725268711285,False,True,False,True,False,7.127210432326702
2025-02-17 17:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,54.58099007320552,"rgba(239, 83, 80, 1.0)",,54.58099007320552,,0,,,0.0,0.0,0.0,0.0,36.909144771417225,-5.441484710836015,False,True,False,True,False,7.127210432326724
2025-02-17 18:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,54.58099007320552,"rgba(239, 83, 80, 1.0)",,54.58099007320552,,0,,,0.0,0.0,0.0,0.0,36.75330105076622,-6.267874951266656,False,True,False,True,False,7.127210432326702
2025-02-17 19:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,54.58099007320552,"rgba(239, 83, 80, 1.0)",,54.58099007320552,,0,,,0.0,0.0,0.0,0.0,36.64940523699888,-7.069683916234908,False,True,False,True,False,7.127210432326692
2025-02-17 20:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,54.58099007320552,"rgba(239, 83, 80, 1.0)",,54.58099007320552,,0,,,0.0,0.0,0.0,0.0,36.58014136115399,-7.829922255134541,False,True,False,True,False,7.127210432326692
2025-02-18 15:00:00+00:00,55.26,55.29,55.175,55.24,3560.0,,,,,,,,,,54.597115454221836,"rgba(38, 166, 154, 1.0)",,54.597115454221836,,0,,,0.0,0.0,0.0,0.0,49.87577631771212,-6.377902449951662,False,True,True,False,True,19.531772890772753
2025-02-18 16:00:00+00:00,55.24,55.375,55.19,55.355,7223.0,,,,,,,,,,54.62731622894555,"rgba(38, 166, 154, 1.0)",,54.62731622894555,,0,,,0.0,0.0,0.0,0.0,59.47288887426193,2.0848508759202318,False,False,True,False,True,20.0
2025-02-18 17:00:00+00:00,55.355,55.37,55.295,55.325,1633.0,,,,,,,,,,54.633500986323575,"rgba(38, 166, 154, 1.0)",,54.633500986323575,,0,,,0.0,0.0,0.0,0.0,65.1707151630126,6.782426148095638,True,False,True,False,True,20.0
2025-02-18 18:00:00+00:00,55.325,55.375,55.275,55.365,25039.0,,,,,,,,,,54.705329334176206,"rgba(38, 166, 154, 1.0)",,54.705329334176206,,0,,,0.0,0.0,0.0,0.0,69.27010431334614,10.167247293384335,True,False,True,False,True,20.0
2025-02-18 19:00:00+00:00,55.365,55.435,55.34,55.415,4937.0,,,,,,,,,,54.717155999801605,"rgba(38, 166, 154, 1.0)",,54.717155999801605,,0,,,0.0,0.0,0.0,0.0,72.38889267527563,12.880947576690644,True,False,True,False,True,20.0
2025-02-18 20:00:00+00:00,55.415,55.43,55.345,55.365,24043.0,,,,,,,,,,54.76337965889568,"rgba(38, 166, 154, 1.0)",,54.76337965889568,,0,,,0.0,0.0,0.0,0.0,73.03600400831222,13.584409210048136,True,False,True,False,True,20.0
2025-02-19 15:00:00+00:00,55.445,55.465,55.21,55.215,5547.0,,,,,,,,,,54.770841538176484,"rgba(38, 166, 154, 1.0)",,54.770841538176484,,0,,,0.0,0.0,0.0,0.0,69.60965788374062,13.584409210048136,True,False,True,False,True,16.961976920282023
2025-02-19 16:00:00+00:00,55.215,55.305,55.155,55.255,8427.0,,,,,,,,,,54.77991774471186,"rgba(38, 166, 154, 1.0)",,54.77991774471186,,0,,,0.0,0.0,0.0,0.0,67.8794260325155,13.584409210048136,True,False,True,False,False,17.51465535930886
2025-02-19 17:00:00+00:00,55.255,55.28,55.135,55.165,1718.0,,,,,,,,,,54.781449030142305,"rgba(38, 166, 154, 1.0)",0.6343183686389681,54.781449030142305,0.6046663455145788,0,,,0.0,0.0,0.0,0.0,64.54655535617853,13.584409210048136,True,False,True,False,False,15.535253045271663
2025-02-19 18:00:00+00:00,55.165,55.225,55.085,55.2,32900.0,,,,,,,,,,54.80529744511932,"rgba(38, 166, 154, 1.0)",0.6239656161120579,54.80529744511932,0.6325710018126961,0,,,0.0,0.0,0.0,0.0,62.92155234453769,21.545844502890702,True,False,True,False,False,16.03587610201003
2025-02-19 19:00:00+00:00,55.195,55.335,55.165,55.325,1887.0,,,,,,,,,,54.80703805530383,"rgba(38, 166, 154, 1.0)",0.6123772684537939,54.80703805530383,0.8458216386836006,0,,,0.0,0.0,0.0,0.0,63.7995188235959,21.545844502890702,True,False,True,False,False,17.791093096479113
2025-02-19 20:00:00+00:00,55.325,55.42,55.32,55.405,22550.0,,,,,,,,,,54.832116469144985,"rgba(38, 166, 154, 1.0)",0.6021821654286789,54.832116469144985,0.9513458945553362,0,,,0.0,0.0,0.0,0.0,65.47628225802885,21.545844502890702,True,False,True,False,False,18.882027986694094
2025-02-20 15:00:00+00:00,55.38,55.47,55.315,55.44,6438.0,,,,,,,,,,54.839059886886425,"rgba(38, 166, 154, 1.0)",0.5931247836745844,54.839059886886425,1.0131765349452615,0,,,0.0,0.0,0.0,0.0,67.05852812622521,21.545844502890702,True,False,True,False,True,19.35573257642323
2025-02-20 16:00:00+00:00,55.445,55.58,55.395,55.525,10918.0,,,,,,,,,,54.85253303884505,"rgba(38, 166, 154, 1.0)",0.5828245528969024,54.85253303884505,1.1538068494411913,0,,,0.0,0.0,0.0,0.0,69.19355207012707,21.545844502890702,True,False,True,False,True,20.0
2025-02-20 17:00:00+00:00,55.525,55.605,55.465,55.475,12039.0,,,,,,,,,,54.959444112075936,"rgba(38, 166, 154, 1.0)",0.5681935576182948,54.959444112075936,0.9073596154189585,0,,,0.0,0.0,0.0,0.0,68.97179390726978,21.545844502890702,True,False,True,False,True,19.335657077333504
2025-02-20 18:00:00+00:00,55.475,55.515,55.415,55.5,6125.0,,,,,,,,,,54.963110945095444,"rgba(38, 166, 154, 1.0)",0.5632371286261938,54.963110945095444,0.9532202825728053,0,,,0.0,0.0,0.0,0.0,69.20594867735115,21.545844502890702,True,False,True,False,True,19.67857713661478
2025-02-20 19:00:00+00:00,55.5,55.5,55.355,55.435,24424.0,,,,,,,,,,54.97564628286596,"rgba(38, 166, 154, 1.0)",0.5580504191112914,54.97564628286596,0.8231401704985272,0,,,0.0,0.0,0.0,0.0,67.12652887449352,21.545844502890702,True,False,True,False,True,18.156018614394046
2025-02-20 20:00:00+00:00,55.435,55.45,55.385,55.425,17844.0,,,,,,,,,,54.98587753654768,"rgba(38, 166, 154, 1.0)",0.5531819341340343,54.98587753654768,0.7938120107622967,0,,,0.0,0.0,0.0,0.0,65.39630472032798,20.617126766520954,True,False,True,False,False,17.921434421250108
2025-02-21 15:00:00+00:00,55.365,55.405,55.13,55.275,13107.0,,,,,,,,,,54.98644773508868,"rgba(38, 166, 154, 1.0)",0.544036051402152,54.98644773508868,0.5303918079833626,0,,,0.0,0.0,0.0,0.0,59.770565137407196,15.161149841513875,False,False,True,False,False,14.47282386150199
2025-02-21 16:00:00+00:00,55.275,55.455,55.245,55.425,6860.0,,,,,,,,,,54.98964811633477,"rgba(38, 166, 154, 1.0)",0.5367713120514752,54.98964811633477,0.8110565410088044,0,,,0.0,0.0,0.0,0.0,59.38260983348424,14.705014780883715,False,False,True,False,False,16.68138474503183
2025-02-21 17:00:00+00:00,55.425,55.52,55.415,55.485,142770.0,,,,,,,,,,55.07250750003932,"rgba(38, 166, 154, 1.0)",0.5301198232730493,55.07250750003932,0.7781118189730754,0,,,0.0,0.0,0.0,0.0,60.24203010980831,14.705014780883715,False,False,True,False,False,17.537199300156132
2025-02-21 18:00:00+00:00,55.485,55.535,55.44,55.515,38024.0,,,,,,,,,,55.09009582320028,"rgba(38, 166, 154, 1.0)",0.535628686769214,55.09009582320028,0.7932812175588336,0,,,0.0,0.0,0.0,0.0,61.3677280681773,14.705014780883715,False,False,True,False,False,17.96423449390686
2025-02-21 19:00:00+00:00,55.515,55.535,55.345,55.36,12855.0,,,,,,,,,,55.093908274021956,"rgba(38, 166, 154, 1.0)",0.5370008639918109,55.093908274021956,0.49551452115000905,0,,,0.0,0.0,0.0,0.0,57.831082341287285,12.80620212823738,False,False,True,False,False,14.459246903252808
2025-02-21 20:00:00+00:00,55.355,55.43,55.345,55.38,25927.0,,,,,,,,,,55.10020113736939,"rgba(38, 166, 154, 1.0)",0.5379276383903028,55.10020113736939,0.5201421950875866,0,,,0.0,0.0,0.0,0.0,55.94127343252316,10.922999069207407,False,True,True,False,False,14.758294329424036
2025-02-24 15:00:00+00:00,55.455,55.49,55.305,55.415,19021.0,,,,,,,,,,55.10517099798206,"rgba(38, 166, 154, 1.0)",0.5362688750117159,55.10517099798206,0.5777493650198756,0,,,0.0,0.0,0.0,0.0,55.5288559351521,10.356782039935943,False,True,True,False,False,15.28502364192109
2025-02-24 16:00:00+00:00,55.415,55.555,55.415,55.545,15248.0,,,,,,,,,,55.11123831078477,"rgba(38, 166, 154, 1.0)",0.5355830198682526,55.11123831078477,0.8098869327894892,0,,,0.0,0.0,0.0,0.0,57.99758175757281,10.356782039935943,False,False,True,False,True,17.200443415983358
2025-02-24 17:00:00+00:00,55.545,55.57,55.5,55.545,2423.0,,,,,,,,,,55.11229580512588,"rgba(38, 166, 154, 1.0)",0.5338319741047769,55.11229580512588,0.8105625287802478,0,,,0.0,0.0,0.0,0.0,59.64339897251995,10.356782039935943,False,False,True,False,True,17.200443415983358
2025-02-24 18:00:00+00:00,55.545,55.635,55.535,55.62,2799.0,,,,,,,,,,55.11373917618034,"rgba(38, 166, 154, 1.0)",0.5266738054026653,55.11373917618034,0.9612416995612687,0,,,0.0,0.0,0.0,0.0,62.18788321493886,7.4300604781609465,False,False,True,False,True,18.29309674400379
2025-02-24 19:00:00+00:00,55.625,55.67,55.615,55.66,1771.0,,,,,,,,,,55.114775212473376,"rgba(38, 166, 154, 1.0)",0.5178505036631443,55.114775212473376,1.052861363790974,0,,,0.0,0.0,0.0,0.0,64.60050429292454,9.772587516554808,True,False,True,False,True,18.870555910118416
2025-02-24 20:00:00+00:00,55.655,55.7,55.615,55.685,23086.0,,,,,,,,,,55.19567895337561,"rgba(38, 166, 154, 1.0)",0.5098974194663156,55.19567895337561,0.9596460541740692,0,,,0.0,1.0,55.7,168.0,66.6587225441048,11.773240428333068,True,False,True,False,True,19.23273107473671
2025-02-25 15:00:00+00:00,55.335,55.385,54.725,54.83,32120.0,,,,,,,,,,55.136458698068296,"rgba(239, 83, 80, 1.0)",0.49311207906778415,55.136458698068296,-0.6214787896651202,0,,,0.0,0.0,0.0,0.0,53.18292135309618,9.257406120555189,False,True,False,False,False,1.9134373873047252
