date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_79,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bull_614,aVWAP_BoS_CHoCH_bear_52,aVWAP_BoS_CHoCH_bear_149,aVWAP_BoS_CHoCH_bear_678,aVWAP_BoS_CHoCH_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,91.505,91.505,90.89,91.02,3028.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,90.94,91.01,90.275,90.35,4103.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-07 17:00:00+00:00,90.35,90.45,90.065,90.155,5690.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-07 18:00:00+00:00,90.16,90.38,90.04,90.04,5336.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-07 19:00:00+00:00,90.035,90.06,89.415,89.46,21839.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-07 20:00:00+00:00,89.46,89.68,89.455,89.47,32414.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.28449853718073825,-49.743951316537334,False,False,False,True,True,
2025-02-10 15:00:00+00:00,89.915,90.355,89.8,90.32,7886.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.325856409045167,-36.223799144090194,False,False,False,True,True,
2025-02-10 16:00:00+00:00,90.345,90.38,89.45,89.45,11754.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.191958528595244,-32.755892661996775,False,False,False,True,True,
2025-02-10 17:00:00+00:00,89.47,89.52,89.2,89.34,4254.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.97458880051105,-31.028456577621128,False,False,False,True,True,
2025-02-10 18:00:00+00:00,89.34,89.34,89.23,89.235,3072.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.379444015319464,-30.27928934919397,False,False,False,True,True,
2025-02-10 19:00:00+00:00,89.19,89.41,89.1,89.27,10089.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.739239469477106,-29.288764417155562,False,False,False,True,True,
2025-02-10 20:00:00+00:00,89.3,89.5,89.19,89.31,14709.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.168703439182767,-28.03745982311147,False,False,False,True,True,
2025-02-11 15:00:00+00:00,89.975,90.18,89.8,89.96,3720.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.796216421165845,-21.07847360925833,False,False,False,True,True,
2025-02-11 16:00:00+00:00,89.96,90.1,89.64,89.67,7239.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.78585820550641,-18.58066553373802,False,False,False,True,True,
2025-02-11 17:00:00+00:00,89.67,89.8,89.54,89.555,2866.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.004937055666566,-17.543607192669064,False,False,False,True,True,
2025-02-11 18:00:00+00:00,89.585,89.695,89.54,89.55,1930.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.78189833454872,-16.69889339756007,False,False,False,True,True,
2025-02-11 19:00:00+00:00,89.55,89.84,89.545,89.675,3958.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.62686070830658,-14.735833981508463,False,False,False,True,True,
2025-02-11 20:00:00+00:00,89.68,89.86,89.57,89.84,12406.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.52553076891054,-11.796941032304304,False,False,False,True,True,
2025-02-12 15:00:00+00:00,87.7,88.63,87.61,88.6,13040.0,,,,,,,,88.28000000000002,"rgba(239, 83, 80, 1.0)",,88.28000000000002,,0,,,0.0,0.0,0.0,0.0,39.13938021363124,-11.796941032304304,False,False,False,True,False,
2025-02-12 16:00:00+00:00,88.585,88.75,87.72,88.58,18386.0,,,,,,,,88.32095398714439,"rgba(239, 83, 80, 1.0)",,88.32095398714439,,0,,,0.0,0.0,0.0,0.0,35.47434320677884,-7.673622507729334,False,False,False,True,False,
2025-02-12 17:00:00+00:00,88.58,88.745,88.475,88.62,6813.0,,,,,,,,88.37304688930149,"rgba(239, 83, 80, 1.0)",,88.37304688930149,,0,,,0.0,0.0,0.0,0.0,33.44692879807762,-9.599839919298972,False,False,False,True,False,
2025-02-12 18:00:00+00:00,88.635,88.675,88.095,88.105,8463.0,,,,,,,,88.35829975161663,"rgba(239, 83, 80, 1.0)",,88.35829975161663,,0,,,0.0,0.0,0.0,0.0,30.12624859107778,-12.801815278739554,False,False,False,True,False,
2025-02-12 19:00:00+00:00,88.105,88.255,88.01,88.14,10522.0,,,,,,,,88.31724075562701,"rgba(239, 83, 80, 1.0)",,88.31724075562701,,0,,,0.0,0.0,0.0,0.0,28.298445111415436,-14.653744753205046,False,False,False,True,False,
2025-02-12 20:00:00+00:00,88.14,88.215,87.95,88.175,25682.0,,,,,,,,88.25407584091221,"rgba(239, 83, 80, 1.0)",,88.25407584091221,,0,,,0.0,0.0,0.0,0.0,27.50041005775821,-15.669329343585744,False,False,False,True,False,
2025-02-13 15:00:00+00:00,89.33,90.285,89.195,90.28,6191.0,,,,,,,,88.3698343565627,"rgba(38, 166, 154, 1.0)",,88.3698343565627,,0,,,0.0,0.0,0.0,0.0,40.0858429010523,-17.590518854483896,False,False,False,True,True,
2025-02-13 16:00:00+00:00,90.255,90.58,90.1,90.2,20691.0,,,,,,,,88.73234316743786,"rgba(38, 166, 154, 1.0)",,88.73234316743786,,0,,,0.0,0.0,0.0,0.0,47.99316051980151,-10.708383267791447,False,False,False,False,True,
