date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_598,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bull_863,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_372,aVWAP_BoS_CHoCH_bear_408,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-24 00:00:00+00:00,6.8517355064,6.8614542802,6.5893286147,6.744828995,4707234,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.00094244085765,-44.813824907602246,False,False,False,True,True,
2022-01-25 00:00:00+00:00,6.9586420179,7.0461109818,6.7545477688,6.7739853163,5186238,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.55476464489051,-39.564458348316094,False,False,False,True,True,
2022-01-26 00:00:00+00:00,6.6962351261,7.036392208,6.6282037098,6.9003293753,4680423,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.06837404354121,-37.660608392151765,False,False,False,True,True,
2022-01-27 00:00:00+00:00,6.4629845557,6.701094513,6.4532657819,6.5601722934,3196062,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.281539096032915,-37.471763019354256,False,False,False,True,True,
2022-01-28 00:00:00+00:00,6.5407347459,6.5407347459,6.3463592705,6.3852343656,4004309,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,39.445605957752484,-35.53998752685161,False,False,False,True,True,
2022-01-31 00:00:00+00:00,6.6379224835,6.6573600311,6.5018596508,6.5796098409,4498415,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.14630379354713,-32.28161703142371,False,False,False,True,True,
2022-02-01 00:00:00+00:00,6.6573600311,6.7594071556,6.5650316803,6.7351102212,4385677,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.86998462513147,-29.219083565921334,False,False,False,True,True,
2022-02-02 00:00:00+00:00,6.5796098409,6.7302508343,6.5455941327,6.6476412573,3436383,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.57997024321695,-27.35103292302308,False,False,False,True,True,
2022-02-03 00:00:00+00:00,6.3949531393,6.5893286147,6.3852343656,6.5212971983,5438575,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.717820166850906,-27.35103292302308,False,False,False,True,True,
2022-02-04 00:00:00+00:00,6.4435470082,6.5018596508,6.326921723,6.365796818,6665163,,,,,,,,,,,,6.424109460666667,#000000,,6.424109460666667,,0,,,0.0,0.0,0.0,0.0,38.23401487052412,-26.169954456650295,False,False,False,True,True,
2022-02-07 00:00:00+00:00,6.8906106015,6.9197669228,6.5018596508,6.5407347459,4648307,,,,,,,,,,,,6.5665301126955695,#000000,,6.5665301126955695,,0,,,0.0,0.0,0.0,0.0,43.3767813166133,-19.88517403616053,False,False,False,True,True,
2022-02-08 00:00:00+00:00,6.8906106015,6.9392044703,6.8225791851,6.8614542802,2440621,,,,,,,,,,,,6.622887484310507,#000000,,6.622887484310507,,0,,,0.0,0.0,0.0,0.0,46.805292280672745,-15.580919410417465,False,False,False,False,True,
2022-02-09 00:00:00+00:00,6.8322979589,6.9197669228,6.8128604114,6.910048149,3031681,,,,,,,,,,,,6.664804865760003,#000000,,6.664804865760003,,0,,,0.0,0.0,0.0,0.0,48.38235564817427,-13.183061233730498,False,False,False,False,True,
2022-02-10 00:00:00+00:00,6.5698910672,6.871173054,6.5212971983,6.7934228638,3513093,,,,,,,,,,,,6.662955728779586,#000000,,6.662955728779586,,0,,,0.0,0.0,0.0,0.0,46.61734088696497,-13.183061233730498,False,False,False,False,True,
2022-02-11 00:00:00+00:00,6.997517113,7.0558297556,6.574750454,6.6087661622,5985130,,,,,,,,,,,,6.711475439037244,#000000,,6.711475439037244,,0,,,0.0,0.0,0.0,0.0,49.74962276092775,-10.515267010610216,False,False,False,False,True,
2022-02-14 00:00:00+00:00,7.0849860769,7.1238611719,6.9683607916,7.036392208,5128209,,,,,,,,,,,,6.768221989076654,#000000,,6.768221989076654,,0,,,0.0,0.0,0.0,0.0,52.55068351446141,-7.276135424494747,False,False,True,False,True,
2022-02-15 00:00:00+00:00,6.9780795654,7.0169546605,6.7934228638,6.910048149,3621546,,,,,,,,,,,,6.78489231225946,#000000,,6.78489231225946,,0,,,0.0,0.0,0.0,0.0,53.22869709731843,-6.07743992483411,False,False,True,False,True,
2022-02-16 00:00:00+00:00,7.162736267,7.2113301358,7.036392208,7.0655485293,3180448,,,,,,,,,,,,6.814182112816299,#000000,,6.814182112816299,,0,,,0.0,0.0,0.0,0.0,55.261259420332,-3.5941693247871385,False,False,True,False,True,
2022-02-17 00:00:00+00:00,7.3279554211,7.4300025456,7.1335799457,7.2696427785,6145868,,,,,,,,,,,,6.881098987606459,#000000,,6.881098987606459,,0,,,0.0,0.0,0.0,0.0,57.87966258910287,-0.6349904292206716,False,False,True,False,True,
2022-02-18 00:00:00+00:00,7.1335799457,7.3376741948,7.0898454637,7.3279554211,5632187,,,,,,,,,,,,6.915565901945831,#000000,,6.915565901945831,,0,,,0.0,0.0,0.0,0.0,57.36122125903209,-0.6349904292206716,False,False,True,False,True,
2022-02-22 00:00:00+00:00,7.0072358867,7.2404864572,6.9440638572,7.1821738145,4185294,,,,,,,,,,,,6.927027145651895,#000000,,6.927027145651895,,0,,,0.0,0.0,0.0,0.0,55.67421481038222,-0.6349904292206716,False,False,True,False,True,
2022-02-23 00:00:00+00:00,7.1432987195,7.2987990998,7.0169546605,7.0461109818,4429306,,,,,,,,,,,,6.944106725110498,#000000,,6.944106725110498,,0,,,0.0,0.0,0.0,0.0,55.79023975753023,-0.6349904292206716,False,False,True,False,True,
2022-02-24 00:00:00+00:00,7.0169546605,7.5514872177,6.8906106015,7.5126121227,7829125,,,,,,,,,,,,6.968725742798169,#000000,,6.968725742798169,,0,,,0.0,0.0,0.0,0.0,54.48906960526414,-0.6349904292206716,False,False,True,False,False,
2022-02-25 00:00:00+00:00,7.2210489096,7.2404864572,6.9003293753,6.9683607916,4685523,,,,,,,,,,,,6.97873272285464,#000000,,6.97873272285464,,0,,,0.0,0.0,0.0,0.0,55.48138325444666,-0.6349904292206716,False,False,True,False,False,
2022-02-28 00:00:00+00:00,7.1530174932,7.415424385,7.0753644908,7.3473929686,5028767,,,,,,,,,,,,6.994308928781594,#000000,,6.994308928781594,,0,,,0.0,0.0,0.0,0.0,55.361674757029775,-0.6100158708542693,False,False,True,False,False,
2022-03-01 00:00:00+00:00,7.5126121227,7.5223308964,7.1918925883,7.2016113621,4569835,,,,,,,,,,,,7.017782874989958,#000000,,7.017782874989958,,0,,,0.0,0.0,0.0,0.0,58.14927709909276,2.4196573445676037,False,False,True,False,True,
2022-03-02 00:00:00+00:00,7.4057056112,7.482483924,7.2307676834,7.3765492899,3809324,,,,,,,,,,,,7.033790114655427,#000000,,7.033790114655427,,0,,,0.0,0.0,0.0,0.0,58.754699303415364,3.301888575988258,False,False,True,False,True,
2022-03-03 00:00:00+00:00,7.4931745751,7.4931745751,7.2550646178,7.4057056112,4622593,,,,,,,,,,,,7.053494124172483,#000000,,7.053494124172483,,0,,,0.0,0.0,0.0,0.0,59.831057019083474,4.632245271041754,False,False,True,False,True,
2022-03-04 00:00:00+00:00,7.6195186341,7.6924094374,7.4785964145,7.6875500505,6784103,,,,,,,,,,,,7.091916820602841,#000000,,7.091916820602841,,0,,,0.0,0.0,0.0,0.0,61.48838235844529,6.472259783031092,False,False,True,False,True,
2022-03-07 00:00:00+00:00,7.9888320373,8.0179883586,7.5466278308,7.6778312767,7104692,,,,,,,,,,,,7.144266112446215,#000000,,7.144266112446215,,0,,,0.0,0.0,0.0,0.0,64.85220381733454,9.821967006210194,False,False,True,False,True,
2022-03-08 00:00:00+00:00,8.1929262864,8.5087864339,7.993399861,8.0957385487,10002198,,,,,,,,,,,,7.240484098091266,#000000,,7.240484098091266,,0,,,0.0,0.0,0.0,0.0,68.0873728221452,12.91746584168581,False,False,True,False,True,
2022-03-09 00:00:00+00:00,8.1346136438,8.1443324176,7.6778312767,7.7361439193,4737693,,,,,,,,,,,,7.270455854282698,#000000,,7.270455854282698,,0,,,0.0,0.0,0.0,0.0,69.45182752998903,14.214831344628308,False,False,True,False,True,
2022-03-10 00:00:00+00:00,8.4456144044,8.4699113388,8.1734887389,8.1832075126,5657234,,,,,,,,,,,,7.320528021698937,#000000,,7.320528021698937,,0,,,0.0,0.0,0.0,0.0,71.8225777978753,16.486901480824812,False,False,True,False,True,
2022-03-11 00:00:00+00:00,8.4747707257,8.5719584634,8.1540511913,8.1832075126,6277572,,,,,,,,,,,,7.886520849397545,#000000,,7.886520849397545,,0,,,0.0,0.0,0.0,0.0,73.52798427429252,18.12987611267411,False,False,True,False,True,
2022-03-14 00:00:00+00:00,7.8430504308,8.3095515716,7.7750190144,8.2901140241,5510889,,,,,,,,,,,,7.799613335843647,#000000,,7.799613335843647,,0,,,0.0,0.0,0.0,0.0,67.58846611544067,23.37494212231283,False,False,True,False,False,
2022-03-15 00:00:00+00:00,7.9693944897,8.0957385487,7.541768444,7.5514872177,3765243,,,,,,,,,,,,7.765706941510599,#000000,,7.765706941510599,,0,,,0.0,0.0,0.0,0.0,64.47369709231248,20.628701632347315,False,False,True,False,False,9.651898192941609
2022-03-16 00:00:00+00:00,7.9839726504,8.0473375127,7.7695069626,7.8962366872,3526432,,,,,,,,,,,,7.754840186040651,#000000,,7.754840186040651,,0,,,0.0,0.0,0.0,0.0,62.497556663469176,18.90218981671407,False,False,True,False,False,9.821794186237863
2022-03-17 00:00:00+00:00,8.0912054943,8.3397907233,8.0327148522,8.0327148522,6021851,,,,,,,,,,,,7.777821216386613,#000000,,7.777821216386613,,0,,,0.0,0.0,0.0,0.0,61.9419617409218,18.38834119818472,True,False,True,False,False,11.069345239800942
2022-03-18 00:00:00+00:00,8.0912054943,8.1886898978,7.9059851276,8.0132179715,7012854,,,,,,,,,,,,7.787084043049738,#000000,,7.787084043049738,,0,,,0.0,0.0,0.0,0.0,61.57156512589022,17.898735360605414,True,False,True,False,False,11.069345239800931
2022-03-21 00:00:00+00:00,8.1496961364,8.3690360444,8.1009539347,8.1545703566,3348900,,,,,,,,,,,,7.800054697759892,#000000,,7.800054697759892,,0,,,0.0,0.0,0.0,0.0,61.78304189735849,17.869296285295817,True,False,True,False,False,11.756850192878552
2022-03-22 00:00:00+00:00,8.0522117329,8.1691930171,7.9547273293,8.1691930171,2356080,,,,,,,,,,,,7.802739829065427,#000000,,7.802739829065427,,0,,,0.0,0.0,0.0,0.0,60.67005129423151,16.51268960583542,True,False,True,False,False,10.198654184398293
2022-03-23 00:00:00+00:00,8.1886898978,8.2276836593,8.0083437513,8.1496961364,3164520,,,,,,,,,,,,7.810415722970498,#000000,,7.810415722970498,,0,,,0.0,0.0,0.0,0.0,61.1082092051143,16.51268960583542,True,False,True,False,False,11.819724258104841
2022-03-24 00:00:00+00:00,8.1496961364,8.330042283,8.1301992557,8.2959227417,2435429,,,,,,,,,,,,7.8181940202618225,#000000,,7.8181940202618225,,0,,,0.0,0.0,0.0,0.0,60.86150293680378,16.070804295107024,True,False,True,False,False,11.191107285265783
2022-03-25 00:00:00+00:00,8.1399476961,8.1886898978,7.97422421,8.0619601732,1602751,,,,,,,,,,,,7.820761864952688,#000000,,7.820761864952688,,0,,,0.0,0.0,0.0,0.0,60.553750521141296,15.409011228367618,True,False,True,False,False,11.03220041931095
2022-03-28 00:00:00+00:00,7.9059851276,8.0327148522,7.8377460451,7.9937210908,2270780,,,,,,,,,,,,7.81895191621323,#000000,,7.81895191621323,,0,,,0.0,0.0,0.0,0.0,57.187161592498946,11.942241460885754,True,False,True,False,False,7.315586511927119
2022-03-29 00:00:00+00:00,8.0327148522,8.0327148522,7.6622741187,7.7207647608,2710791,,,,,,,,,,,,7.816660887555557,#000000,,7.816660887555557,,0,,,0.0,0.0,0.0,0.0,56.365696972976664,10.987576647452144,True,False,True,False,False,8.894044540276788
2022-03-30 00:00:00+00:00,8.110702375,8.1984383382,8.0424632925,8.0814570539,1415545,,,,,,,,,,,,7.819351023524211,#000000,,7.819351023524211,,0,,,0.0,0.0,0.0,0.0,56.649770592884735,10.987576647452144,True,False,True,False,False,9.848139819967308
2022-03-31 00:00:00+00:00,8.2081867786,8.3446649435,8.0424632925,8.0619601732,3913670,,,,,,,,,,,,7.830262096930709,#000000,,7.830262096930709,,0,,,0.0,0.0,0.0,0.0,57.843628099772715,10.987576647452144,True,False,True,False,False,11.02585317807603
2022-04-01 00:00:00+00:00,8.4518977874,8.466520448,8.1155765952,8.1496961364,3376311,,,,,,,,,,,,7.844583580901036,#000000,,7.844583580901036,,0,,,0.0,0.0,0.0,0.0,60.79060745474757,10.987576647452144,True,False,True,False,True,13.845875008150795
2022-04-04 00:00:00+00:00,8.4713946681,8.6078728331,8.3544133839,8.5201368699,2250116,,,,,,,,,,,,7.85681767021099,#000000,,7.85681767021099,,0,,,0.0,0.0,0.0,0.0,62.91160568999826,8.562749187226096,True,False,True,False,True,14.06514422541676
2022-04-05 00:00:00+00:00,8.2861743014,8.661489255,8.24718054,8.5298853103,2645282,,,,,,,,,,,,7.868203456278181,#000000,,7.868203456278181,,0,,,0.0,0.0,0.0,0.0,61.45472132861357,8.562749187226096,True,False,True,False,True,11.073440366929479
2022-04-06 00:00:00+00:00,8.2081867786,8.3544133839,8.1155765952,8.2666774207,1718958,,,,,,,,,,,,7.872220603039565,#000000,,7.872220603039565,,0,,,0.0,0.0,0.0,0.0,59.3893209693261,8.562749187226096,True,False,True,False,False,9.848915991752296
2022-04-07 00:00:00+00:00,8.3056711821,8.3885329251,8.193564118,8.2081867786,1678000,,,,,,,,,,,,7.877217510947874,#000000,,7.877217510947874,,0,,,0.0,0.0,0.0,0.0,59.07989968523482,8.562749187226096,True,False,True,False,False,11.010080554329974
2022-04-08 00:00:00+00:00,8.4616462278,8.5591306313,8.3154196225,8.3251680628,2096659,,,,,,,,,,,,7.8863350743574,#000000,,7.8863350743574,,0,,,0.0,0.0,0.0,0.0,60.42279406674716,8.562749187226096,True,False,True,False,False,12.819423042902244
2022-04-11 00:00:00+00:00,8.5298853103,8.6761119156,8.4158285581,8.5883759524,3006951,,,,,,,,,,,,7.901494252475642,#000000,,7.901494252475642,,0,,,0.0,0.0,0.0,0.0,61.946353821875014,8.562749187226096,True,False,True,False,True,13.594541676456444
2022-04-12 00:00:00+00:00,8.5981243927,8.7638478788,8.5152626497,8.6761119156,2192822,,,,,,,,,,,,7.913729498116029,#000000,,7.913729498116029,,0,,,0.0,0.0,0.0,0.0,63.58297820163665,9.206337655944516,True,False,True,False,True,14.36580901592784
2022-04-13 00:00:00+00:00,8.7930931998,8.8272127411,8.6127470533,8.6761119156,2354240,,,,,,,,,,,,7.9288214580464516,#000000,,7.9288214580464516,,0,,,0.0,0.0,0.0,0.0,66.25695891518585,11.77979559018469,True,False,True,False,True,16.5077246455674
2022-04-14 00:00:00+00:00,8.7930931998,8.8467096218,8.661489255,8.7833447595,1750119,,,,,,,,,,,,7.939959823537571,#000000,,7.939959823537571,,0,,,0.0,0.0,0.0,0.0,68.03961272421864,13.468453077416846,True,False,True,False,True,16.5077246455674
2022-04-18 00:00:00+00:00,8.7248541173,8.9880620069,8.7053572366,8.9003260437,1812200,,,,,,,,,,,,8.236516466747597,#000000,,8.236516466747597,,0,,,0.0,0.0,0.0,0.0,67.86263579348048,13.468453077416846,True,False,True,False,True,15.344661853304572
2022-04-19 00:00:00+00:00,8.4908915488,8.6949264055,8.4324009067,8.5883759524,2436970,,,,,,,,,,,,8.192010224025255,#000000,,8.192010224025255,,0,,,0.0,0.0,0.0,0.0,63.75125133380285,13.468453077416846,True,False,True,False,False,11.498385092555502
2022-04-20 00:00:00+00:00,8.6176212734,8.6566150349,8.4080298058,8.5103884295,1619160,,,,,,,,,,,,8.187865944194908,"rgba(38, 166, 154, 0.5)",0.7103908254254877,8.187865944194908,0.604956192878322,0,,,0.0,0.0,0.0,0.0,62.42787663414499,17.243919215741684,True,False,True,False,False,12.958300706742747
2022-04-21 00:00:00+00:00,8.3056711821,8.5298853103,8.1790389419,8.5201368699,4021972,,,,,,,,,,,,8.154172551727855,#000000,0.7153513079324076,8.154172551727855,0.21178213933797518,0,,,0.0,0.0,0.0,0.0,57.44718336953284,12.619157410529539,False,False,True,False,False,8.156336884155966
2022-04-22 00:00:00+00:00,8.0327148522,8.2423063198,7.97422421,8.110702375,3098081,,,,,,,,,,,,8.120201627766917,#000000,0.7170866259932732,8.120201627766917,-0.12200307800432778,0,,,0.0,0.0,0.0,0.0,51.51108643618574,7.281243900628134,False,True,False,False,False,4.291334570070454
2022-04-25 00:00:00+00:00,7.6817709994,7.8426202653,7.4965506327,7.7402616415,4715185,,,,,,,,,,,,8.045449144242586,"rgba(239, 83, 80, 0.5)",0.7154015840911969,8.045449144242586,-0.5083552412098444,0,,,0.0,0.0,0.0,0.0,45.05069339479592,1.614339949401348,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,7.477053752,7.7451358617,7.4380599905,7.7110163205,2889199,,,,,,,,,,,,8.007528563868926,"rgba(239, 83, 80, 0.5)",0.7105415522852272,8.007528563868926,-0.7465781700772108,0,,,0.0,0.0,0.0,0.0,39.583018551889836,-3.0289847482772743,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,7.3600724677,7.5111732932,7.3015818256,7.4868021923,2506362,,,,,,,,,,,,7.97337138616458,"rgba(239, 83, 80, 0.5)",0.7057588159504786,7.97337138616458,-0.8689922174597576,0,,,0.0,0.0,0.0,0.0,35.32885639716382,-6.561390142030191,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,7.5940350362,7.6379030178,7.0578708167,7.3015818256,5894048,,,,,,,,,,,,7.9160172653084,#000000,0.702411163909442,7.9160172653084,-0.4583956600523385,0,,,0.0,0.0,0.0,0.0,35.494311993210744,-6.561390142030191,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,7.5647897152,7.8767398065,7.5501670546,7.7695069626,4856140,,,,,,,,,,,,7.896927195896519,#000000,0.700447607180495,7.896927195896519,-0.4741789068756608,0,,,0.0,0.0,0.0,0.0,35.40593147858567,-6.561390142030191,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,7.3893177888,7.4185631098,7.1846005413,7.2918333852,4492215,,,,,,,,,,,,7.863147560925579,"rgba(239, 83, 80, 0.5)",0.699381375133906,7.863147560925579,-0.6774984135584947,0,,,0.0,0.0,0.0,0.0,34.18510121127785,-7.5882381090588495,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,7.5842865959,7.6573998985,7.4283115502,7.4673053116,3611313,,,,,,,,,,,,7.849782908900566,#000000,0.6967747121106836,7.849782908900566,-0.3810360915600955,0,,,0.0,0.0,0.0,0.0,35.82584030571406,-7.5882381090588495,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,7.7402616415,7.7841296231,7.4819279721,7.5550412748,2714480,,,,,,,,,,,,7.844252155451642,#000000,0.6921491123742619,7.844252155451642,-0.15024293478456635,0,,,0.0,0.0,0.0,0.0,38.67960998996744,-7.5882381090588495,False,True,False,True,True,0.7198702369381316
2022-05-05 00:00:00+00:00,7.5257959537,7.8669913661,7.3893177888,7.8182491644,3960698,,,,,,,,,,,,7.833716575656589,#000000,0.679128202821019,7.833716575656589,-0.4534057349960176,0,,,0.0,0.0,0.0,0.0,38.86671214853754,-7.5882381090588495,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,7.4868021923,7.5794123757,7.4088146695,7.506299073,2424934,,,,,,,,,,,,7.825231971642779,"rgba(239, 83, 80, 0.5)",0.6766125717640915,7.825231971642779,-0.5001825172423439,0,,,0.0,0.0,0.0,0.0,38.69501521631602,-7.5882381090588495,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,7.0676192571,7.2918333852,7.0481223764,7.2625880642,4265032,,,,,,,,,,,,7.796685148029848,"rgba(239, 83, 80, 1.0)",0.675653775122491,7.796685148029848,-1.0790524937090364,0,,,0.0,0.0,0.0,0.0,35.87872808433224,-7.5882381090588495,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,6.9993801746,7.2528396238,6.8239082482,7.1651036606,4580022,,,,,,,,,,,,7.7646478169431274,"rgba(239, 83, 80, 1.0)",0.6732618095172158,7.7646478169431274,-1.1366568421456842,0,,,0.0,0.0,0.0,0.0,33.63355489581505,-9.556952106381878,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,7.0188770553,7.2430911835,6.9798832939,7.0578708167,2947647,,,,,,,,,,,,7.747266036913007,"rgba(239, 83, 80, 1.0)",0.6709184997724429,7.747266036913007,-1.085659408497539,0,,,0.0,0.0,0.0,0.0,32.40439347146652,-10.99433043832827,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,6.8141598079,6.9408895325,6.5899456797,6.8823988903,5886421,,,,,,,,,,,,7.471214078811618,"rgba(239, 83, 80, 0.5)",0.6730869215946733,7.471214078811618,-0.9761804156808295,0,,,0.0,0.0,0.0,0.0,30.429779041577703,-13.132357520730565,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,6.8921473307,6.9847575141,6.6923043034,6.7264238447,6140428,,,,,,,,,,,,7.451521184749474,"rgba(239, 83, 80, 0.5)",0.6697791972144583,7.451521184749474,-0.8351615821689463,0,,,0.0,0.0,0.0,0.0,30.246831141100323,-13.592370311460627,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,6.9116442114,6.9408895325,6.7946629271,6.8629020096,2780055,,,,,,,,,,,,7.442719020815841,"rgba(239, 83, 80, 0.5)",0.6611231517498312,7.442719020815841,-0.8032918042731014,0,,,0.0,0.0,0.0,0.0,30.41841743147121,-13.770024630329836,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,6.9896317342,7.0871161378,6.9116442114,7.0188770553,2454332,,,,,,,,,,,,7.440239982444171,"rgba(239, 83, 80, 0.5)",0.653015706018408,7.440239982444171,-0.6900419761595589,0,,,0.0,0.0,0.0,0.0,31.741423257349943,-13.770024630329836,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,6.7946629271,6.9896317342,6.7507949455,6.9311410921,2896381,,,,,,,,,,,,7.428113465324852,"rgba(239, 83, 80, 0.5)",0.6499885793357183,7.428113465324852,-0.9745564127791785,0,,,0.0,0.0,0.0,0.0,31.18050378999475,-13.770024630329836,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,7.3990662291,7.477053752,6.9603864132,7.0091286149,4514853,,,,,,,,,,,,7.440559650348821,#000000,0.6402756494175629,7.440559650348821,-0.0648055588035665,0,,,0.0,0.0,0.0,0.0,37.808538527742215,-17.59087976297694,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,7.3015818256,7.4575568713,7.2138458624,7.4380599905,2882878,,,,,,,,,,,,7.447262819505727,#000000,0.6291693277108943,7.447262819505727,-0.23154497126514098,0,,,0.0,0.0,0.0,0.0,41.36611188676834,-14.313165964492732,False,True,False,True,True,0.0
