date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_720,aVWAP_BoS_CHoCH_bull_827,aVWAP_BoS_CHoCH_bear_146,aVWAP_BoS_CHoCH_bear_475,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,24.89,25.45,24.89,25.44,1547.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,25.415,25.5,25.335,25.375,1655.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,25.375,25.375,25.13,25.16,2087.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,25.175,25.225,25.085,25.13,4202.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 19:00:00+00:00,25.14,25.2,25.12,25.125,9186.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 20:00:00+00:00,25.125,25.17,25.01,25.05,34590.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-04 15:00:00+00:00,25.32,25.515,25.305,25.41,6746.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.293191778554174,-32.636127399301245,False,False,False,True,True,
2025-02-04 16:00:00+00:00,25.415,25.61,25.4,25.585,10984.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.53094690101199,-19.179739295802463,False,False,False,True,True,
2025-02-04 17:00:00+00:00,25.585,25.615,25.425,25.485,3869.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.32145856542991,-13.759926242087538,False,False,False,False,True,
2025-02-04 18:00:00+00:00,25.485,25.56,25.43,25.47,13090.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.081387180202015,-10.70998220734186,False,False,False,False,True,
2025-02-04 19:00:00+00:00,25.47,25.48,25.415,25.42,5828.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.78574841349226,-9.918792453095804,False,False,True,False,True,
2025-02-04 20:00:00+00:00,25.42,25.51,25.34,25.36,21725.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.26209075214569,-9.918792453095804,False,False,False,False,True,
2025-02-05 15:00:00+00:00,25.31,25.32,25.135,25.17,11794.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.893613619932,-9.918792453095804,False,False,False,True,False,
2025-02-05 16:00:00+00:00,25.165,25.325,25.135,25.3,27209.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.416683538421424,-9.918792453095804,False,False,False,True,False,
2025-02-05 17:00:00+00:00,25.305,25.36,25.245,25.28,12464.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.34444019573563,-9.918792453095804,False,False,False,True,False,
2025-02-05 18:00:00+00:00,25.28,25.295,25.195,25.235,10066.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.32641950925843,-9.918792453095804,False,False,False,True,False,
2025-02-05 19:00:00+00:00,25.24,25.27,25.13,25.14,8345.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.77838810865927,-9.918792453095804,False,False,False,True,False,
2025-02-05 20:00:00+00:00,25.145,25.31,25.095,25.29,23321.0,,,,,,,,25.231666666666662,"rgba(239, 83, 80, 1.0)",,25.231666666666662,,0,,,0.0,0.0,0.0,0.0,44.103465737442086,-9.918792453095804,False,False,False,True,False,
2025-02-06 15:00:00+00:00,25.575,25.87,25.57,25.81,5757.0,,,,,,,,25.33428875209207,"rgba(38, 166, 154, 1.0)",,25.33428875209207,,0,,,0.0,0.0,0.0,0.0,52.93815854934474,-5.23585025588298,False,False,True,False,True,
2025-02-06 16:00:00+00:00,25.81,25.91,25.73,25.78,7957.0,,,,,,,,25.62122309977049,"rgba(38, 166, 154, 1.0)",,25.62122309977049,,0,,,0.0,0.0,0.0,0.0,58.19407032482489,-0.3734993085276912,False,False,True,False,True,
2025-02-06 17:00:00+00:00,25.77,25.825,25.73,25.8,4779.0,,,,,,,,25.63711457701084,"rgba(38, 166, 154, 1.0)",,25.63711457701084,,0,,,0.0,0.0,0.0,0.0,61.904548096764984,3.0567545415525856,False,False,True,False,True,
2025-02-06 18:00:00+00:00,25.81,25.905,25.78,25.85,3843.0,,,,,,,,25.658042178040873,"rgba(38, 166, 154, 1.0)",,25.658042178040873,,0,,,0.0,0.0,0.0,0.0,64.91754852629799,5.943023360350502,False,False,True,False,True,
