date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_262,aVWAP_BoS_CHoCH_bull_336,aVWAP_BoS_CHoCH_bull_657,aVWAP_BoS_CHoCH_bull_703,aVWAP_BoS_CHoCH_bull_822,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_348,aVWAP_BoS_CHoCH_bear_392,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 17:00:00+00:00,7.84,7.91,7.835,7.865,12845.0,,,,,,,,,7.717205038967834,"rgba(38, 166, 154, 1.0)",,7.717205038967834,,0,,,0.0,0.0,0.0,0.0,51.28629487810912,-5.498128714499948,False,False,True,False,True,
2025-02-13 18:00:00+00:00,7.865,7.885,7.795,7.855,10938.0,,,,,,,,,7.724036943268721,"rgba(38, 166, 154, 1.0)",,7.724036943268721,,0,,,0.0,0.0,0.0,0.0,52.37508129387868,-4.361579715124378,False,False,True,False,True,
2025-02-13 19:00:00+00:00,7.855,7.95,7.855,7.89,9133.0,,,,,,,,,7.731484712377477,"rgba(38, 166, 154, 1.0)",,7.731484712377477,,0,,,0.0,0.0,0.0,0.0,53.74669638989984,-2.827091634837373,False,False,True,False,True,
2025-02-13 20:00:00+00:00,7.885,7.9,7.805,7.855,35797.0,,,,,,,,,7.748964695242829,"rgba(38, 166, 154, 1.0)",,7.748964695242829,,0,,,0.0,0.0,0.0,0.0,53.79943484153762,-2.412436797443739,False,False,True,False,True,
2025-02-14 15:00:00+00:00,7.98,8.035,7.78,7.855,29873.0,,,,,,,,,7.827021847020156,"rgba(38, 166, 154, 1.0)",,7.827021847020156,,0,,,0.0,0.0,0.0,0.0,53.83459380929614,-1.900692374018064,False,False,True,False,True,
2025-02-14 16:00:00+00:00,7.855,8.025,7.73,7.765,16794.0,,,,,,,,,7.820178424874186,"rgba(38, 166, 154, 1.0)",,7.820178424874186,,0,,,0.0,0.0,0.0,0.0,51.52894223841942,-1.900692374018064,False,False,False,False,True,
2025-02-14 17:00:00+00:00,7.755,7.8,7.7,7.795,4178.0,,,,,,,,,7.81575869073272,"rgba(38, 166, 154, 1.0)",,7.81575869073272,,0,,,0.0,0.0,0.0,0.0,50.81205352297374,-1.900692374018064,False,False,False,False,False,
2025-02-14 18:00:00+00:00,7.795,7.9,7.78,7.86,7240.0,,,,,,,,,7.815649605729349,"rgba(38, 166, 154, 1.0)",,7.815649605729349,,0,,,0.0,0.0,0.0,0.0,52.04716241411147,-1.900692374018064,False,False,True,False,False,
2025-02-14 19:00:00+00:00,7.865,7.9,7.82,7.865,5573.0,,,,,,,,,7.816486425378296,"rgba(38, 166, 154, 1.0)",,7.816486425378296,,0,,,0.0,0.0,0.0,0.0,53.0026021347654,-1.5042410437450044,False,False,True,False,False,
2025-02-14 20:00:00+00:00,7.865,7.99,7.77,7.985,26151.0,,,,,,,,,7.829838520173728,"rgba(38, 166, 154, 1.0)",,7.829838520173728,,0,,,0.0,0.0,0.0,0.0,56.50067001417338,2.0078286485459316,False,False,True,False,True,
2025-02-17 15:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,7.829838520173728,"rgba(38, 166, 154, 1.0)",,7.829838520173728,,0,,,0.0,0.0,0.0,0.0,58.832715267112036,4.295344191060906,False,False,True,False,True,
2025-02-17 16:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,7.829838520173728,"rgba(38, 166, 154, 1.0)",,7.829838520173728,,0,,,0.0,0.0,0.0,0.0,60.387412102404475,5.847567171194996,False,False,True,False,True,
2025-02-17 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,7.829838520173728,"rgba(38, 166, 154, 1.0)",,7.829838520173728,,0,,,0.0,0.0,0.0,0.0,61.4238766592661,6.9603958023174926,False,False,True,False,True,
2025-02-17 18:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,7.829838520173728,"rgba(38, 166, 154, 1.0)",,7.829838520173728,,0,,,0.0,0.0,0.0,0.0,62.114853030507184,7.809686778239367,False,False,True,False,True,
2025-02-17 19:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,7.829838520173728,"rgba(38, 166, 154, 1.0)",,7.829838520173728,,0,,,0.0,0.0,0.0,0.0,62.57550394466791,8.497800598070441,False,False,True,False,True,
2025-02-17 20:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,7.829838520173728,"rgba(38, 166, 154, 1.0)",,7.829838520173728,,0,,,0.0,0.0,0.0,0.0,62.8826045541084,9.082875540059803,True,False,True,False,True,
2025-02-18 15:00:00+00:00,8.29,8.365,8.195,8.26,10851.0,,,,,,,,,7.858807555913533,"rgba(38, 166, 154, 1.0)",,7.858807555913533,,0,,,0.0,0.0,0.0,0.0,69.15599011598975,15.058815279146245,True,False,True,False,True,
2025-02-18 16:00:00+00:00,8.25,8.38,8.185,8.35,6988.0,,,,,,,,,8.019184068722225,"rgba(38, 166, 154, 1.0)",,8.019184068722225,,0,,,0.0,0.0,0.0,0.0,74.28446923691395,19.647968154863023,True,False,True,False,True,
2025-02-18 17:00:00+00:00,8.35,8.38,8.03,8.06,14871.0,,,,,,,,,8.038245534350901,"rgba(38, 166, 154, 1.0)",,8.038245534350901,,0,,,0.0,0.0,0.0,0.0,67.55976579041115,23.028445970763073,True,False,True,False,False,
2025-02-18 18:00:00+00:00,8.065,8.095,8.005,8.065,7143.0,,,,,,,,,8.023082293211809,"rgba(38, 166, 154, 1.0)",,8.023082293211809,,0,,,0.0,0.0,0.0,0.0,63.1826882752097,19.402923622780335,True,False,True,False,False,
2025-02-18 19:00:00+00:00,8.065,8.1,8.0,8.1,6976.0,,,,,,,,,8.017026600115418,"rgba(38, 166, 154, 1.0)",,8.017026600115418,,0,,,0.0,0.0,0.0,0.0,61.0511110379271,17.716690002343142,True,False,True,False,False,
2025-02-18 20:00:00+00:00,8.095,8.21,8.07,8.185,31703.0,,,,,,,,,8.038152738090014,"rgba(38, 166, 154, 1.0)",,8.038152738090014,,0,,,0.0,0.0,0.0,0.0,61.415072085739794,17.716690002343142,True,False,True,False,False,
2025-02-19 15:00:00+00:00,8.14,8.245,8.11,8.19,13600.0,,,,,,,,,8.047362053683447,"rgba(38, 166, 154, 1.0)",,8.047362053683447,,0,,,0.0,0.0,0.0,0.0,61.760358127446096,17.716690002343142,True,False,True,False,False,
2025-02-19 16:00:00+00:00,8.205,8.33,8.18,8.225,8292.0,,,,,,,,,8.05617529280339,"rgba(38, 166, 154, 1.0)",,8.05617529280339,,0,,,0.0,0.0,0.0,0.0,62.744039612904004,17.716690002343142,True,False,True,False,False,5.358275366354086
2025-02-19 17:00:00+00:00,8.225,8.265,8.08,8.095,6137.0,,,,,,,,,8.057602331261792,"rgba(38, 166, 154, 1.0)",,8.057602331261792,,0,,,0.0,0.0,0.0,0.0,59.064334207088464,15.2286467722992,True,False,True,False,False,1.3472777957240396
2025-02-19 18:00:00+00:00,8.095,8.14,8.065,8.13,4730.0,,,,,,,,,8.057528795727535,"rgba(38, 166, 154, 1.0)",,8.057528795727535,,0,,,0.0,0.0,0.0,0.0,57.53498577834181,13.56286875087968,True,False,True,False,False,2.34358749462616
2025-02-19 19:00:00+00:00,8.105,8.225,8.045,8.065,7670.0,,,,,,,,,8.05755617745338,"rgba(38, 166, 154, 1.0)",,8.05755617745338,,0,,,0.0,0.0,0.0,0.0,54.571407649793635,10.567218176974166,False,False,True,False,False,0.41047786351101223
2025-02-19 20:00:00+00:00,8.06,8.065,7.925,7.955,24633.0,,,,,,,,,8.040942931457222,"rgba(38, 166, 154, 1.0)",,8.040942931457222,,0,,,0.0,0.0,0.0,0.0,49.85036414540372,6.0579202369073215,False,False,False,False,False,0.0
2025-02-20 15:00:00+00:00,7.71,7.91,7.65,7.755,19532.0,,,,,,,,,8.011847857381214,"rgba(239, 83, 80, 1.0)",,8.011847857381214,,0,,,0.0,0.0,0.0,0.0,43.238225724891144,-0.005789424047364378,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,7.76,7.845,7.73,7.84,17146.0,,,,,,,,,7.993951181323331,"rgba(239, 83, 80, 1.0)",,7.993951181323331,,0,,,0.0,0.0,0.0,0.0,41.38508187732745,-1.5928638747801003,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,7.835,7.905,7.8,7.855,12928.0,,,,,,,,,7.985109086206354,"rgba(239, 83, 80, 1.0)",,7.985109086206354,,0,,,0.0,0.0,0.0,0.0,40.59172131815463,-2.417486133979523,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,7.855,7.945,7.815,7.875,14018.0,,,,,,,,,7.978118407899225,"rgba(239, 83, 80, 1.0)",,7.978118407899225,,0,,,0.0,0.0,0.0,0.0,40.69173115159241,-2.607114507129637,False,True,False,True,False,0.0
2025-02-20 19:00:00+00:00,7.875,7.97,7.85,7.945,9578.0,,,,,,,,,7.975410977751884,"rgba(239, 83, 80, 1.0)",,7.975410977751884,,0,,,0.0,0.0,0.0,0.0,42.89761200697525,-2.607114507129637,False,True,False,True,False,0.0
2025-02-20 20:00:00+00:00,7.945,7.975,7.9,7.955,27619.0,,,,,,,,,7.97084341177913,"rgba(239, 83, 80, 1.0)",,7.97084341177913,,0,,,0.0,0.0,0.0,0.0,44.669416512236424,-2.607114507129637,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,7.215,7.225,6.84,7.015,92038.0,,,,,,,,,7.749804616198698,"rgba(239, 83, 80, 1.0)",,7.749804616198698,,0,,,0.0,0.0,0.0,0.0,35.4914571821567,-7.750050831640323,False,True,False,True,False,0.0
2025-02-21 16:00:00+00:00,7.02,7.25,6.925,7.16,62049.0,,,,,,,,,7.665152613816472,"rgba(239, 83, 80, 1.0)",,7.665152613816472,,0,,,0.0,0.0,0.0,0.0,32.151706592396835,-10.69290150902333,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,7.165,7.19,6.875,6.98,61558.0,,,,,,,,,7.5904397659499345,"rgba(239, 83, 80, 1.0)",,7.5904397659499345,,0,,,0.0,0.0,0.0,0.0,28.879208884182468,-13.670349178438265,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,6.975,6.98,6.51,6.55,44292.0,,,,,,,,,7.521123198011956,"rgba(239, 83, 80, 1.0)",,7.521123198011956,,0,,,0.0,0.0,0.0,0.0,24.845808898318953,-17.409594818378963,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,6.555,6.655,6.425,6.435,43676.0,,,,,,,,,7.45043204200493,"rgba(239, 83, 80, 1.0)",,7.45043204200493,,0,,,0.0,0.0,0.0,0.0,21.767459303157608,-20.30163452396565,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,6.425,6.53,6.305,6.445,67046.0,,,,,,,,,7.16704514331131,"rgba(239, 83, 80, 1.0)",,7.16704514331131,,0,,,0.0,0.0,0.0,0.0,19.905527431178413,-22.175371126334216,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,6.6,6.735,6.52,6.595,21016.0,,,,,,,,,7.159062820000779,"rgba(239, 83, 80, 1.0)",,7.159062820000779,,0,,,0.0,0.0,0.0,0.0,21.527027088462255,-22.175371126334216,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,6.59,6.74,6.525,6.645,10617.0,,,,,,,,,7.15460876247475,"rgba(239, 83, 80, 1.0)",,7.15460876247475,,0,,,0.0,0.0,0.0,0.0,23.535919106191738,-22.175371126334216,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,6.645,6.79,6.64,6.765,16596.0,,,,,,,,,7.151244037713975,"rgba(239, 83, 80, 1.0)",,7.151244037713975,,0,,,0.0,0.0,0.0,0.0,27.06864698553978,-22.175371126334216,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,6.765,6.955,6.765,6.91,19917.0,,,,,,,,,7.152858926855795,"rgba(239, 83, 80, 1.0)",,7.152858926855795,,0,,,0.0,0.0,0.0,0.0,31.83676769298203,-25.74619365097481,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,6.91,6.99,6.9,6.96,14983.0,,,,,,,,,7.155152656513609,"rgba(239, 83, 80, 1.0)",,7.155152656513609,,0,,,0.0,0.0,0.0,0.0,35.81463280004384,-21.942230616863224,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,6.96,7.025,6.83,6.87,46216.0,,,,,,,,,7.152403261003744,"rgba(239, 83, 80, 1.0)",,7.152403261003744,,0,,,0.0,0.0,0.0,0.0,37.350790071594055,-20.360711862479892,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,6.7,6.73,6.48,6.705,15130.0,,,,,,,,,7.142821180567699,"rgba(239, 83, 80, 1.0)",,7.142821180567699,,0,,,0.0,0.0,0.0,0.0,36.53917802112646,-20.360711862479892,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,6.71,6.71,6.595,6.655,12114.0,,,,,,,,,7.135775335147718,"rgba(239, 83, 80, 1.0)",,7.135775335147718,,0,,,0.0,0.0,0.0,0.0,35.48154154752288,-20.360711862479892,False,True,False,True,True,0.0
2025-02-25 17:00:00+00:00,6.655,6.705,6.595,6.69,11893.0,,,,,,,,,7.129283302632868,"rgba(239, 83, 80, 1.0)",0.5162127154260816,7.129283302632868,-0.8509734253064333,0,,,0.0,0.0,0.0,0.0,35.5265570216789,-20.360711862479892,False,True,False,True,True,0.0
2025-02-25 18:00:00+00:00,6.69,6.78,6.68,6.685,13763.0,,,,,,,,,7.123223055363209,"rgba(239, 83, 80, 1.0)",0.5252018745292236,7.123223055363209,-0.8343897396710946,0,,,0.0,0.0,0.0,0.0,35.492478148256176,-20.360711862479892,False,True,False,True,True,0.0
2025-02-25 19:00:00+00:00,6.68,6.725,6.63,6.67,8450.0,,,,,,,,,7.119012536311692,"rgba(239, 83, 80, 1.0)",0.5344376264603551,7.119012536311692,-0.8401589148682437,0,,,0.0,0.0,0.0,0.0,35.25847494224617,-20.156196771605885,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,6.675,6.755,6.635,6.735,25393.0,,,,,,,,,7.10817845982014,"rgba(239, 83, 80, 1.0)",0.5418384453883855,7.10817845982014,-0.6887264331209428,0,,,0.0,0.0,0.0,0.0,36.84640529410672,-18.132038702602678,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,7.04,7.13,6.985,7.08,8400.0,,,,,,,,,7.1019776420905325,"rgba(239, 83, 80, 1.0)",0.5422982457904405,7.1019776420905325,-0.04052685447746261,0,,,0.0,0.0,0.0,0.0,44.3806023114972,-10.872937888111565,False,False,False,True,True,0.0
2025-02-26 16:00:00+00:00,7.085,7.11,6.935,6.935,8072.0,,,,,,,,,7.096260242419528,"rgba(239, 83, 80, 1.0)",0.5430028951526372,7.096260242419528,-0.29697860519546293,0,,,0.0,0.0,0.0,0.0,46.77162177810979,-8.68694033003149,False,False,False,False,True,0.0
2025-02-26 17:00:00+00:00,6.935,6.99,6.85,6.87,5875.0,,,,,,,,,7.0901165126588035,"rgba(239, 83, 80, 1.0)",0.5419890627532497,7.0901165126588035,-0.4061272224583901,0,,,0.0,0.0,0.0,0.0,47.28691842734587,-8.136044882854172,False,False,False,False,True,0.0
2025-02-26 18:00:00+00:00,6.865,6.9,6.775,6.81,12789.0,,,,,,,,,7.077397006160964,"rgba(239, 83, 80, 1.0)",0.5480320895451043,7.077397006160964,-0.4879221696359382,0,,,0.0,0.0,0.0,0.0,46.6448126139334,-8.136044882854172,False,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,6.81,6.835,6.715,6.725,5536.0,,,,,,,,,7.071830828595666,"rgba(239, 83, 80, 1.0)",0.5546724705171077,7.071830828595666,-0.6252894221923878,0,,,0.0,0.0,0.0,0.0,44.87306901755723,-8.136044882854172,False,False,False,True,False,0.0
2025-02-26 20:00:00+00:00,6.72,6.855,6.72,6.81,13518.0,,,,,,,,,7.063860326543988,"rgba(239, 83, 80, 1.0)",0.559733503191114,7.063860326543988,-0.4535378445218979,0,,,0.0,0.0,0.0,0.0,45.469383483336635,-8.136044882854172,False,False,False,True,False,0.0
2025-02-27 15:00:00+00:00,6.5,6.67,6.46,6.63,25803.0,,,,,,,,,6.971866429021646,"rgba(239, 83, 80, 1.0)",0.5689346215547143,6.971866429021646,-0.6008887771453174,0,,,0.0,0.0,0.0,0.0,43.098502657533395,-8.136044882854172,False,False,False,True,False,0.0
2025-02-27 16:00:00+00:00,6.63,6.74,6.625,6.67,5275.0,,,,,,,,,6.971587301104788,"rgba(239, 83, 80, 1.0)",0.5764436479650737,6.971587301104788,-0.5231860948931139,0,,,0.0,0.0,0.0,0.0,42.39327711438568,-8.136044882854172,False,False,False,True,False,0.0
2025-02-27 17:00:00+00:00,6.67,6.71,6.64,6.645,6026.0,,,,,,,,,6.970140286485276,"rgba(239, 83, 80, 1.0)",0.5815250763418695,6.970140286485276,-0.5591165363505868,0,,,0.0,0.0,0.0,0.0,41.5258267897412,-4.125441148847699,False,False,False,True,False,0.0
2025-02-27 18:00:00+00:00,6.65,6.71,6.65,6.67,2637.0,,,,,,,,,6.969605873217209,"rgba(239, 83, 80, 1.0)",0.5875647022067289,6.969605873217209,-0.5099112865221028,0,,,0.0,0.0,0.0,0.0,41.58336859838593,-4.375174979472831,False,False,False,True,False,0.0
2025-02-27 19:00:00+00:00,6.675,6.7,6.635,6.69,10192.0,,,,,,,,,6.967070179168346,"rgba(239, 83, 80, 1.0)",0.5932971848488346,6.967070179168346,-0.4670006638223634,0,,,0.0,0.0,0.0,0.0,42.16049541216782,-4.375174979472831,False,False,False,True,False,0.0
2025-02-27 20:00:00+00:00,6.685,6.725,6.51,6.525,30168.0,,,,,,,,,6.948606072079547,"rgba(239, 83, 80, 1.0)",0.6022019804228711,6.948606072079547,-0.7034285602682453,0,,,0.0,0.0,0.0,0.0,39.590491062130084,-6.753673513034833,False,False,False,True,False,0.0
2025-02-28 15:00:00+00:00,6.58,6.77,6.56,6.685,7169.0,,,,,,,,,6.947050006568903,"rgba(239, 83, 80, 1.0)",0.6066196546481233,6.947050006568903,-0.4319840357314308,0,,,0.0,0.0,0.0,0.0,41.86490409288619,-6.753673513034833,False,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,6.685,6.715,6.6,6.68,8436.0,,,,,,,,,6.944978139750607,"rgba(239, 83, 80, 1.0)",0.6107838561380956,6.944978139750607,-0.43383291337467383,0,,,0.0,0.0,0.0,0.0,43.282544749784066,-10.41169447250897,True,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,6.68,6.7,6.58,6.59,4586.0,,,,,,,,,6.943231698447734,"rgba(239, 83, 80, 1.0)",0.6173199704739423,6.943231698447734,-0.5722019622604201,0,,,0.0,0.0,0.0,0.0,42.46994029873419,-10.41169447250897,True,False,False,True,True,0.0
2025-02-28 18:00:00+00:00,6.59,6.68,6.575,6.61,10740.0,,,,,,,,,6.939220309768811,"rgba(239, 83, 80, 1.0)",0.6239720700032552,6.939220309768811,-0.5276202663479688,0,,,0.0,0.0,0.0,0.0,42.47618913517583,-10.41169447250897,True,False,False,True,True,0.0
2025-02-28 19:00:00+00:00,6.615,6.81,6.61,6.795,18333.0,,,,,,,,,6.93855572796167,"rgba(239, 83, 80, 1.0)",0.6276504019173652,6.93855572796167,-0.22871924804498076,0,,,0.0,0.0,0.0,0.0,46.780709524769804,-6.847347161591735,True,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,6.8,6.865,6.75,6.825,25347.0,,,,,,,,,6.925329498213114,"rgba(239, 83, 80, 1.0)",0.6307865960289049,6.925329498213114,-0.15905458176304735,0,,,0.0,0.0,0.0,0.0,50.23500323621225,-3.705674201189666,True,False,False,False,True,0.0
2025-03-03 15:00:00+00:00,6.675,6.82,6.665,6.695,12717.0,,,,,,,,,6.920210642525091,"rgba(239, 83, 80, 1.0)",0.6353388611351203,6.920210642525091,-0.354473268206388,0,,,0.0,0.0,0.0,0.0,49.47432138079165,-3.705674201189666,True,False,False,False,True,0.0
2025-03-03 16:00:00+00:00,6.705,6.71,6.575,6.645,11238.0,,,,,,,,,6.913040854542405,"rgba(239, 83, 80, 1.0)",0.6404940730855055,6.913040854542405,-0.4184907648733582,0,,,0.0,0.0,0.0,0.0,47.927200437913235,-3.705674201189666,True,False,False,True,False,0.0
