date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bear_68,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,4.385,4.39,4.325,4.35,108484.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,4.39,4.405,4.305,4.37,258214.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-18 17:00:00+00:00,4.175,4.205,4.15,4.15,66732.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.15887850467296,-57.94392523364466,False,False,True,False,True,
2023-12-19 17:00:00+00:00,4.18,4.25,4.175,4.215,71322.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.852028749225056,-57.94392523364466,False,False,False,False,True,
2023-12-20 17:00:00+00:00,4.245,4.25,4.09,4.1,62326.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.873079737056976,-57.94392523364466,False,False,False,True,True,
2023-12-21 17:00:00+00:00,3.585,3.585,3.515,3.575,149390.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.765492853992,-57.94392523364466,False,False,False,True,True,
2023-12-22 17:00:00+00:00,3.605,3.635,3.56,3.565,68162.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.66072352633022,-57.94392523364466,False,False,False,True,True,
2023-12-25 17:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.257543974555695,-57.94392523364466,False,False,False,True,False,
2023-12-26 17:00:00+00:00,3.515,3.62,3.515,3.615,79358.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.0219954441002,-57.94392523364466,False,False,False,True,False,
2023-12-27 17:00:00+00:00,3.58,3.615,3.56,3.565,28768.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.812959763671222,-57.94392523364466,False,False,False,True,False,
2023-12-28 17:00:00+00:00,3.555,3.58,3.54,3.55,44266.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.890343095211364,-57.94392523364466,False,False,False,True,False,
2023-12-29 17:00:00+00:00,3.575,3.575,3.545,3.545,44606.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.233097619561175,-57.94392523364466,False,False,False,True,False,
2024-01-01 17:00:00+00:00,3.545,3.545,3.545,3.545,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.794933969127715,-57.94392523364466,False,False,False,True,False,
2024-01-02 17:00:00+00:00,3.455,3.47,3.395,3.43,83831.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.554850769494136,-57.94392523364466,False,False,False,True,False,
2024-01-03 17:00:00+00:00,3.375,3.375,3.32,3.345,134947.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.208513448960261,-57.94392523364466,False,False,False,True,False,
2024-01-04 17:00:00+00:00,3.275,3.275,3.225,3.255,69908.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.869192876220549,-57.94392523364466,False,False,False,True,False,
2024-01-05 17:00:00+00:00,3.255,3.27,3.235,3.245,12738.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.930575651568152,-57.94392523364466,False,False,False,True,False,
2024-01-08 17:00:00+00:00,3.275,3.275,3.19,3.215,127367.0,,,3.2266666666666666,"rgba(239, 83, 80, 1.0)",,3.2266666666666666,,0,,,0.0,0.0,0.0,0.0,8.16257601947786,-57.94392523364466,False,False,False,True,False,
2024-01-09 17:00:00+00:00,3.245,3.32,3.24,3.31,58816.0,,,3.2466739355007355,"rgba(239, 83, 80, 1.0)",,3.2466739355007355,,0,,,0.0,0.0,0.0,0.0,13.16979209780924,-51.93333570198597,False,False,False,True,False,
2024-01-10 17:00:00+00:00,3.325,3.45,3.315,3.45,85250.0,,,3.2964000078595213,"rgba(239, 83, 80, 1.0)",,3.2964000078595213,,0,,,0.0,0.0,0.0,0.0,22.325358670908926,-41.91994346941421,False,False,False,True,True,
2024-01-11 17:00:00+00:00,3.315,3.455,3.29,3.395,30825.0,,,3.304925736732637,"rgba(239, 83, 80, 1.0)",,3.304925736732637,,0,,,0.0,0.0,0.0,0.0,27.193042656888814,-36.420207374357254,False,False,False,True,True,
