date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_35,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_40,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_139,aVWAP_BoS_CHoCH_bear_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-08 00:00:00+00:00,6.87049,7.63,6.3,7.3,2679518,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.817403433497463,,0,,,0.0,0.0,0.0,0.0,35.63421828254011,-20.611374737309568,False,False,False,True,True,
2022-04-15 00:00:00+00:00,6.65,7.01,6.3,6.99,1609024,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.786692003711176,,0,,,0.0,0.0,0.0,0.0,36.11950758839251,-20.259179739229964,False,False,False,True,True,
2022-04-22 00:00:00+00:00,6.46,6.85,5.88,6.85,2969419,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.714826645717909,,0,,,0.0,0.0,0.0,0.0,36.03586278526918,-20.259179739229964,False,False,False,True,True,
2022-04-29 00:00:00+00:00,5.8729,6.46,5.85,6.44,2395464,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.640147068734626,,0,,,0.0,0.0,0.0,0.0,34.770111772606384,-20.259179739229964,False,False,False,True,True,
2022-05-06 00:00:00+00:00,5.952,6.0,5.1401,5.8,2699280,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.538122704545875,,0,,,0.0,0.0,0.0,0.0,34.19279093008733,-20.259179739229964,False,False,False,True,True,
2022-05-13 00:00:00+00:00,5.91272,5.9733,5.08,5.94,2836840,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.180013277947227,,0,,,0.0,0.0,0.0,0.0,33.6978986031224,-20.259179739229964,False,False,False,True,True,
2022-05-20 00:00:00+00:00,6.26,6.26,5.4708,5.91,1710892,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.196096603205728,,0,,,0.0,0.0,0.0,0.0,34.832186706833895,-20.259179739229964,False,False,False,True,True,
2022-05-27 00:00:00+00:00,6.09,6.45,5.7,6.45,1448481,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.205362498272579,,0,,,0.0,0.0,0.0,0.0,35.224109095735294,-20.259179739229964,False,False,False,True,True,
2022-06-03 00:00:00+00:00,6.21,6.28,5.73,5.73,1172575,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.207698940203203,,0,,,0.0,0.0,0.0,0.0,36.024537160531175,-19.608461472468562,False,False,False,True,True,
2022-06-10 00:00:00+00:00,6.05,6.46,5.58,6.46,2207365,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.105243920615977,,0,,,0.0,0.0,0.0,0.0,36.1704507605358,-19.241578634046697,False,False,False,True,True,
2022-06-17 00:00:00+00:00,5.21,5.94,5.06,5.37,1742894,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.990210517944643,,0,,,0.0,0.0,0.0,0.0,34.389031815029796,-19.241578634046697,False,False,False,True,True,
2022-06-24 00:00:00+00:00,5.18,5.42,4.83,5.12,1757189,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.889061139436119,,0,,,0.0,0.0,0.0,0.0,33.05787493522214,-19.241578634046697,False,False,False,True,False,
2022-07-01 00:00:00+00:00,5.0,5.3,4.8,5.02,1714969,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.808057740138956,,0,,,0.0,0.0,0.0,0.0,31.7480313862985,-19.241578634046697,False,False,False,True,False,
2022-07-08 00:00:00+00:00,5.1,5.43,4.83,5.06,1186323,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.769873813675918,,0,,,0.0,0.0,0.0,0.0,31.313948420792826,-19.241578634046697,False,False,False,True,False,
2022-07-15 00:00:00+00:00,5.29,5.4,4.794472,5.0,1597231,,,,,,,5.1614906666666664,"rgba(239, 83, 80, 0.5)",,5.498343690771566,,0,,,0.0,0.0,0.0,51.0,31.95239909377838,-19.241578634046697,False,False,False,True,False,
2022-07-22 00:00:00+00:00,6.15,6.43,5.11,5.68,2907378,,,,,,,5.635990124561458,"rgba(239, 83, 80, 0.5)",,5.659435314189606,,0,,,0.0,0.0,0.0,0.0,35.96809287258406,-18.802188126477436,False,False,False,True,True,
2022-07-29 00:00:00+00:00,5.55,6.26,5.35,5.99,1901291,,,,,,,5.660924516306946,"rgba(239, 83, 80, 0.5)",,5.6578386622988734,,0,,,0.0,0.0,0.0,0.0,37.22065411767875,-17.569417073789317,False,False,False,True,True,
2022-08-05 00:00:00+00:00,5.58,5.75,5.15,5.41,1302298,,,,,,,5.6326100305601905,"rgba(239, 83, 80, 0.5)",,5.630714148545703,,0,,,0.0,0.0,0.0,0.0,38.226830876586334,-16.558572610079082,False,False,False,True,True,
2022-08-12 00:00:00+00:00,6.054,6.06,5.44,5.73,2000142,,,,,,,5.677672076621132,"rgba(239, 83, 80, 0.5)",,5.661649095542137,,0,,,0.0,0.0,0.0,0.0,40.63360247393342,-14.205075693493242,False,False,False,True,True,
2022-08-19 00:00:00+00:00,5.93,6.06,5.55,6.05,1498746,,,,,,,5.700272060760844,"rgba(239, 83, 80, 0.5)",,5.678428061729596,,0,,,0.0,0.0,0.0,0.0,41.99036584457545,-12.887694400774983,False,False,False,True,True,
2022-08-26 00:00:00+00:00,6.25,6.5,5.65,5.75,2137116,,,,,,,5.769628188208183,"rgba(239, 83, 80, 0.5)",,5.733907701186232,,0,,,0.0,0.0,0.0,0.0,44.05049785105952,-10.894158075472298,False,False,False,True,True,
2022-09-02 00:00:00+00:00,6.45,6.75,5.88,6.225,1430536,,,,,,,6.0933949098909235,#000000,,5.940804926527303,,0,,,0.0,1.0,6.75,48.0,46.171142403872985,-8.863213341193259,False,False,False,False,True,
2022-09-09 00:00:00+00:00,6.15,6.505,5.64,6.1,1636282,,,,,,,6.037126883345692,#000000,,5.924962108259279,,0,,,0.0,0.0,0.0,0.0,46.69970830548442,-8.353568002374956,False,False,False,False,True,
2022-09-16 00:00:00+00:00,5.95,6.1814,5.52,6.02,1098469,,,,,,,5.99368324542135,#000000,,5.90443182802924,,0,,,0.0,0.0,0.0,0.0,46.45011599413381,-8.353568002374956,False,False,False,False,True,
2022-09-23 00:00:00+00:00,5.2,6.0,5.13,5.5,1338134,,,,,,,5.895365722134921,"rgba(239, 83, 80, 0.5)",,5.842736508993658,,0,,,0.0,0.0,0.0,0.0,44.240341223476015,-8.353568002374956,False,False,False,True,True,
2022-09-30 00:00:00+00:00,4.94,5.23,4.82,5.15,1370145,,,,,,,5.770809663891668,"rgba(239, 83, 80, 0.5)",,5.755796664894251,,0,,,0.0,0.0,0.0,0.0,42.059185781826926,-8.353568002374956,False,False,False,True,False,
2022-10-07 00:00:00+00:00,6.01,6.61,4.48,4.85,7800260,5.700000000000001,,,,,,5.728039243317498,"rgba(239, 83, 80, 0.5)",,5.729934022131984,,0,,,0.0,-1.0,4.48,51.0,44.009950614122644,-8.353568002374956,False,False,False,True,False,
2022-10-14 00:00:00+00:00,5.19,6.24,4.91,6.01,1943333,5.649473358886536,,,,,,5.693445022978285,"rgba(239, 83, 80, 0.5)",,5.690469015034268,,0,,,0.0,0.0,0.0,0.0,43.486526161806935,-8.353568002374956,False,False,False,True,False,
2022-10-21 00:00:00+00:00,5.69,5.75,5.01,5.01,1470304,5.627689999887343,,,,,,5.676454556448868,"rgba(239, 83, 80, 0.5)",,5.671730202554619,,0,,,0.0,0.0,0.0,0.0,44.47194858700924,-8.353568002374956,False,False,False,True,False,
2022-10-28 00:00:00+00:00,5.2667,5.905,5.15,5.43,1312439,5.608084269981263,,,,,,5.660743066966272,"rgba(239, 83, 80, 0.5)",,5.654587257924523,,0,,,0.0,0.0,0.0,0.0,44.244491240214245,-8.353568002374956,False,False,False,True,False,
2022-11-04 00:00:00+00:00,5.54,5.68,4.88,5.22,1979578,5.575138743326804,,,,,,5.6340340406626455,"rgba(239, 83, 80, 0.5)",,5.625665568295929,,0,,,0.0,0.0,0.0,0.0,44.81970971135392,-8.353568002374956,False,False,False,True,False,
2022-11-11 00:00:00+00:00,6.32,6.3504,5.0,5.22,2093792,5.614870359814406,,,,,,5.658585542885483,#000000,,5.653764139367207,,0,,,0.0,0.0,0.0,0.0,47.11831625887274,-7.717543544401863,False,False,False,False,True,
2022-11-18 00:00:00+00:00,6.54,7.06,6.195,6.4,3063289,5.768083606763196,,,,,,5.768731544918517,#000000,,5.774907828644308,,0,,,0.0,0.0,0.0,0.0,49.24259147562294,-5.604515776327304,False,False,False,False,True,
2022-11-25 00:00:00+00:00,6.68,6.84,6.05,6.48,1481947,5.821015417431744,,,,,,5.8086825977644,#000000,,5.818139186903584,,0,,,0.0,0.0,0.0,0.0,51.06950587885105,-3.810386031606292,False,False,False,False,True,
2022-12-02 00:00:00+00:00,7.25,7.4,6.25,6.75,2295711,5.93321724794527,,,,,,5.8958266577749,#000000,,5.9117841311573684,,0,,,0.0,0.0,0.0,0.0,53.568505530466126,-1.3969028665075172,False,False,False,False,True,
2022-12-09 00:00:00+00:00,5.4502,7.9,5.18,7.25,5296000,5.978095863009286,,6.176733333333334,,,,5.996318645216826,#000000,,6.017780598824334,,0,,,0.0,0.0,0.0,0.0,51.22315390819926,-1.3969028665075172,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,5.16,5.6,4.5,5.3,3873346,5.872213807878377,,5.716263702994739,,,,5.819080529003623,#000000,,5.828838329402122,,0,,,0.0,0.0,0.0,0.0,49.02848993543153,-1.3969028665075172,False,False,False,False,False,0.0
2022-12-23 00:00:00+00:00,4.29,5.36,3.57,4.82,5841877,5.649557671760066,,5.206611371149883,,,,5.553835932231127,#000000,,5.22809834533417,,0,,,0.0,0.0,0.0,0.0,46.04200569630462,1.4341993707929461,False,False,False,False,False,0.0
2022-12-30 00:00:00+00:00,4.2973,4.36,3.79,4.16,3150791,5.535920040594195,,5.023151689276677,,,,5.435231985748924,"rgba(239, 83, 80, 0.5)",,5.1028534868431485,,0,,,0.0,0.0,0.0,0.0,43.92677880441375,-0.5109602808117586,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,4.22,4.4,3.85,4.1,1018594,5.502957636897074,,4.977136649236214,,,,5.402319847518116,"rgba(239, 83, 80, 0.5)",,5.070804951276226,,0,,,0.0,0.0,0.0,0.0,42.2890842934567,-2.0157959691500906,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,4.0,4.33,3.9,4.0,1502467,5.454390681829969,,4.911724401139578,,,,5.354216740418209,"rgba(239, 83, 80, 0.5)",,5.022877046761726,,0,,,0.0,0.0,0.0,0.0,40.74997019071922,-3.4580059792234437,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,4.06,4.2011,3.92,3.99,1866290,5.397820730514465,,4.84126208762124,,,,5.2992547546706215,"rgba(239, 83, 80, 0.5)",,4.969631447020741,,0,,,0.0,0.0,0.0,0.0,39.82714365306937,-4.346673616994224,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,3.76,4.3,3.31,3.97,3833152,5.27412283556292,,4.688522780234855,,,,5.1785952464006355,"rgba(239, 83, 80, 0.5)",,4.473424346414161,,0,,,0.0,0.0,0.0,0.0,38.6336369612516,-5.539791609038566,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,3.855,4.04,3.62,3.76,2364604,5.20906787460348,,4.618590164481747,,,,5.116982377915949,"rgba(239, 83, 80, 0.5)",,4.435146971523425,,0,,,0.0,0.0,0.0,0.0,38.08689847781056,-6.147372911991603,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,3.8,3.92,3.58,3.8,1209408,5.176398518379992,,4.584196223393126,,,,5.0860845446478375,"rgba(239, 83, 80, 0.5)",,4.411762318849654,,0,,,0.0,0.0,0.0,0.0,37.58924655040842,-6.754481792837154,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,3.9,3.986,3.59,3.67,1055089,5.15021973852661,,4.5583779030523335,,,,5.061633500909425,"rgba(239, 83, 80, 0.5)",,4.3963684075888,,0,,,0.0,0.0,0.0,0.0,37.58848304158359,-6.927385771890023,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,3.67,3.91,3.57,3.9,755919,5.130591310126272,,4.53834910711208,,,,5.043131081714453,"rgba(239, 83, 80, 0.5)",,4.381677864917238,,0,,,0.0,0.0,0.0,0.0,37.09547942930903,-7.610912846426139,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,3.9,3.9043,3.6,3.61,7143818,4.978306516355765,,4.403057180906876,,,,4.902657807034842,"rgba(239, 83, 80, 0.5)",,4.294676780148926,,0,,,0.0,0.0,0.0,0.0,37.60151409231409,-7.610912846426139,False,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,3.71,3.91,3.65,3.91,9579943,4.815607743920827,,4.2753562420258024,,,,4.753747402104272,"rgba(239, 83, 80, 0.5)",,4.203444283920579,,0,,,0.0,0.0,0.0,0.0,37.520993509265885,-7.615297575517438,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,3.396992,3.7,3.3372,3.7,1059697,4.796189205887522,,4.258305359455271,,,,4.735519765240784,"rgba(239, 83, 80, 0.5)",,4.188304278557686,,0,,,0.0,0.0,0.0,0.0,36.76357637434103,-8.582609713091735,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,2.94,3.4,2.85,3.36,9267902,4.600954264692771,,4.070017509874556,,,,4.548456401707422,"rgba(239, 83, 80, 0.5)",,4.006870095159491,,0,,,0.0,0.0,0.0,0.0,35.2948399322286,-10.204441334813481,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,2.81,2.96,2.6828,2.95,1604247,4.566840131641168,,4.036765565338804,,,,4.515572672933109,"rgba(239, 83, 80, 0.5)",,3.974422632162751,,0,,,0.0,0.0,0.0,0.0,33.996390176222036,-11.619419346879283,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,2.436,2.83,2.37,2.83,1911746,4.521785243027547,,3.991024895806741,,,,4.471805746957224,"rgba(239, 83, 80, 1.0)",,3.9288550438993326,,0,,,0.0,0.0,0.0,0.0,32.38012560282947,-13.305014373661344,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,2.37,2.77,2.23,2.4,3232111,4.446795147603166,,3.9153890418755206,,,,4.398925426626917,"rgba(239, 83, 80, 1.0)",,3.853709218383228,,0,,,0.0,0.0,0.0,0.0,31.10737909037058,-14.628658377463807,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,2.32,2.59,2.26,2.37,2281835,4.395384331231622,,3.8640884402798203,,,,4.348967434906299,"rgba(239, 83, 80, 1.0)",,3.8029510624092993,,0,,,0.0,0.0,0.0,0.0,30.10478527594789,-15.682015649035257,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,2.56,2.75,2.19,2.33,2482814,4.345200144617771,,3.815934047815476,,,,3.9403369225276443,"rgba(239, 83, 80, 1.0)",,3.2947590796506625,,0,,,0.0,0.0,0.0,0.0,30.564358312974214,-15.682015649035257,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,2.8,2.84,2.289,2.59,3430071,4.2851330175304305,,3.7613902138623003,,,,3.9107220160296152,"rgba(239, 83, 80, 1.0)",,3.278534360013636,,0,,,0.0,0.0,0.0,0.0,32.012523901938536,-15.682015649035257,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,2.465,2.98,2.36,2.7,1698696,4.256218289344508,,3.735283576382056,,,,3.889299800213169,"rgba(239, 83, 80, 1.0)",,2.97850396541649,,0,,,0.0,0.0,0.0,0.0,32.242061309112636,-15.682015649035257,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,2.8273,2.934,2.4,2.47,1995005,4.225851412672972,,3.709144266094218,,,,3.871578524198341,"rgba(239, 83, 80, 0.75)",,2.991113409104561,,0,,,0.0,0.0,0.0,0.0,34.01688221742622,-15.682015649035257,False,True,False,True,True,0.0
2023-05-26 00:00:00+00:00,2.68,2.98,2.6,2.82,1357155,4.206307430796153,,3.692685172433938,,,,3.8600645896433825,"rgba(239, 83, 80, 0.75)",,2.9949755889801795,,0,,,0.0,0.0,0.0,0.0,34.897141071514326,-19.03326311176412,False,True,False,True,True,0.0
2023-06-02 00:00:00+00:00,2.835,2.953475,2.7,2.7,850588,4.194948947765201,,3.6834685911233205,,,,3.8542562680867123,"rgba(239, 83, 80, 0.5)",1.6714670764521107,3.0002813094651533,-0.09888397551687508,0,,,0.0,0.0,0.0,0.0,36.21315927386729,-17.698495123414816,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,2.96,3.25,2.65,2.83,1805255,4.173583466859357,,3.667289557274356,,,,3.846233425878635,"rgba(239, 83, 80, 0.5)",1.638915322921416,2.906214570891162,0.032817698606273094,0,,,0.0,0.0,0.0,0.0,37.70602859622507,-16.211792187262503,False,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,3.06,3.23,2.85,2.94,1936734,4.1531564782541395,,3.6528782002325815,,,,3.839829046006648,"rgba(239, 83, 80, 0.5)",1.617375947795258,2.9421855243719803,0.07284297493642074,0,,,0.0,0.0,0.0,0.0,39.21884307346214,-14.725214941445891,False,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,3.11,3.23,2.94,3.03,1816589,4.135438637143691,,3.640950926576425,,,,3.8341097782968254,"rgba(239, 83, 80, 0.5)",1.5960291960645308,2.968984924626809,0.0883536941059123,0,,,0.0,0.0,0.0,0.0,40.52894663031118,-13.445219646685388,False,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,3.092,3.16,2.96,3.12,1072400,4.125032990960693,,3.633863854162632,,,,3.8297950705583523,"rgba(239, 83, 80, 0.5)",1.5869996423451223,2.9787431208486677,0.07136540937335803,0,,,0.0,0.0,0.0,0.0,41.39706696829898,-12.58552992976476,True,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,4.0,4.08,2.95,2.95,1989695,4.117048061017122,,3.6348285215802996,,,,3.8417613537656585,"rgba(239, 83, 80, 0.5)",1.5750413773086018,3.0679866944091208,0.5917389339850133,0,,,0.0,0.0,0.0,0.0,45.663323958770164,-8.496810486182277,True,False,False,True,True,0.0
2023-07-14 00:00:00+00:00,3.72,4.27,3.6,4.04,2804349,4.110835611446644,,3.6418635418330885,,,,3.8620861752596793,#000000,1.5505826398282938,3.3352947237220816,0.24810369108770594,0,,,0.0,0.0,0.0,0.0,47.59177828673065,-6.74474358791641,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,3.47,3.75,3.26,3.66,1451904,4.103105414202851,,3.639533183158148,,,,3.862428340460928,#000000,1.5055946412005814,3.322050415962276,0.09826654531643861,0,,,0.0,0.0,0.0,0.0,48.035413567594446,-6.392658083043436,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,3.46,3.46,3.18,3.3,1146525,4.095896628048886,,3.636193877116606,,,,3.8601961694334306,#000000,1.452170346001633,3.3091539946451327,0.1038762468674578,0,,,0.0,0.0,0.0,0.0,48.31487024599982,-6.1293883694401075,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,3.48,3.8,3.42,3.5,1170321,4.090660942878674,,3.6353360679037596,,,,3.8610871817779318,#000000,1.4364437959017777,3.3200923274192276,0.1113219139078009,0,,,0.0,0.0,0.0,0.0,48.59721338503878,-5.805437474877664,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,2.98,3.5,2.67,3.44,2506380,4.069069833132759,,3.6202680252458395,,,,3.844555441980698,#000000,1.4447352716122646,3.2633743679049814,-0.19614276294974606,0,,,0.0,0.0,0.0,0.0,46.9389684436113,-5.805437474877664,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,2.79,2.97,2.57,2.85,1578241,4.052403001824681,,3.6068115335685467,,,,3.653508010618179,"rgba(239, 83, 80, 0.5)",1.4560121086613573,3.148858123126917,-0.24646644144796795,0,,,0.0,0.0,0.0,0.0,45.13076909866542,-5.805437474877664,True,False,False,True,False,0.0
2023-08-25 00:00:00+00:00,2.9,2.96,2.75,2.77,1007444,4.0427489930686775,,3.5993847824877863,,,,3.652495409126255,"rgba(239, 83, 80, 0.5)",1.4515580233687975,3.139105319915684,-0.16472322571078823,0,,,0.0,0.0,0.0,0.0,44.35968522318947,-5.805437474877664,True,False,False,True,False,0.0
2023-09-01 00:00:00+00:00,3.84,4.1,2.63,2.8,6051992,4.0184639233847825,,3.5950427216777605,,,,3.733792770511156,#000000,1.434381164486399,3.312382268029252,0.36783648937531116,0,,,0.0,0.0,0.0,0.0,47.41537928713671,-5.805437474877664,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,4.78,5.15,3.88,4.08,6228117,4.045313200684923,,3.6509974721292053,,,,3.878560739558736,#000000,1.4037344454285168,3.643438644930564,0.8096697767664164,0,,,0.0,0.0,0.0,0.0,52.04093091591427,-2.708239534014382,True,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,5.366,5.8,4.52,4.79,6309634,4.097902008414452,,3.73497436247511,,,,4.195374155681608,"rgba(38, 166, 154, 1.0)",1.3814132937283532,4.339693201918067,0.7429397145238057,0,,,0.0,0.0,0.0,0.0,56.517229752054625,1.4042508463906955,True,False,True,False,True,1.3640101204194615
2023-09-22 00:00:00+00:00,4.3,5.44,3.94,5.225,6220031,4.117296575938055,,3.7761072206653794,,,,4.1853770705364886,"rgba(38, 166, 154, 1.0)",1.3603014203136876,4.321124480593482,-0.015529264527718042,0,,,0.0,0.0,0.0,0.0,56.22957205045217,1.4042508463906955,True,False,True,False,True,0.0
2023-09-29 00:00:00+00:00,4.52,4.7,4.0,4.4,6317100,4.129126894752307,,3.806496543230996,,,,4.182171239451632,"rgba(38, 166, 154, 1.0)",1.3417711637346954,4.308646925484787,0.15751797342769755,0,,,0.0,0.0,0.0,0.0,56.51105557034989,1.4042508463906955,True,False,True,False,True,0.0
2023-10-06 00:00:00+00:00,4.22,4.68,3.7848,4.56,4383094,4.131861570462892,,3.820143908904972,,,,4.173284786635664,"rgba(38, 166, 154, 1.0)",1.3328294250362642,4.287634556248653,-0.050745095342423954,0,,,0.0,0.0,0.0,0.0,55.84565780108918,1.4042508463906955,True,False,True,False,True,0.0
2023-10-13 00:00:00+00:00,4.0621,4.59,3.72,4.12,2923423,4.13172014902114,,3.8265637815027134,,,,4.165308611850864,"rgba(38, 166, 154, 1.0)",1.3228362187445,4.27033071716603,-0.15741231923908253,0,,,0.0,0.0,0.0,0.0,54.921081811782685,1.4042508463906955,True,False,True,False,True,0.0
2023-10-20 00:00:00+00:00,3.68,4.3,3.55,4.06,4282229,4.124285476128567,,3.827067137276271,,,,4.140758305392818,#000000,1.3151419649181268,4.223909591600739,-0.4135748125371389,0,,,0.0,0.0,0.0,0.0,53.208740466492344,1.4042508463906955,True,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,2.78,3.69,2.71,3.68,3043283,4.10513709002971,,3.811046027242937,,,,4.09670730530035,#000000,1.3116299228871824,4.147430819099622,-1.042543171087169,0,,,0.0,0.0,0.0,0.0,49.88731018667782,5.412892516287137,True,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,3.08,3.18,2.51,2.71,2420278,4.088465684549932,,3.796541619912226,,,,3.919126114614128,#000000,1.3052149370435142,3.836151785856175,-0.5793312384004426,0,,,0.0,0.0,0.0,0.0,48.36406785273792,3.9590341069646158,True,False,False,False,False,0.0
2023-11-10 00:00:00+00:00,3.28,3.28,2.91,3.2,1531659,4.080220772529708,,3.7899929678629127,,,,3.9158780256099304,#000000,1.2928414495617504,3.834918544219601,-0.42922397360303416,0,,,0.0,0.0,0.0,0.0,47.83156252236277,3.421350881407257,True,False,False,False,False,0.0
