date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-21 00:00:00+00:00,88.212,101.364,86.875,100.469,53351240,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.660688757579898,-35.7111909918365,False,False,False,True,False,
2022-01-24 00:00:00+00:00,93.849,96.399,78.0,83.4,77623920,,,,,,,,,,,,89.416,#000000,,89.416,,0,,,0.0,0.0,0.0,0.0,18.316954432505266,-35.512816254661594,False,False,False,True,True,
2022-01-25 00:00:00+00:00,89.239,93.899,84.1,91.0,46759410,,,,,,,,,,,,89.28943694126858,#000000,,89.28943694126858,,0,,,0.0,0.0,0.0,0.0,19.23258897916101,-34.748819140408386,False,False,False,True,True,
2022-01-26 00:00:00+00:00,86.892,95.0,85.23,93.701,33160270,,,,,,,,,,,,89.23707499528173,#000000,,89.23707499528173,,0,,,0.0,0.0,0.0,0.0,19.440549862058518,-34.5528974335994,False,False,False,True,True,
2022-01-27 00:00:00+00:00,81.576,90.665,81.312,90.469,21613510,,,,,,,,,,,,88.66772567331174,#000000,,88.66772567331174,,0,,,0.0,0.0,0.0,0.0,18.752052501970496,-34.5528974335994,False,False,False,True,True,
2022-01-28 00:00:00+00:00,87.223,87.434,79.2515,82.503,26570070,,,,,,,,,,,,88.14704189678939,#000000,,88.14704189678939,,0,,,0.0,0.0,0.0,0.0,21.802342411611768,-32.2590436639896,False,False,False,True,True,
2022-01-31 00:00:00+00:00,96.424,96.821,87.50001,88.19,25004010,,,,,,,,,,,,88.73598479366848,#000000,,88.73598479366848,,0,,,0.0,0.0,0.0,0.0,28.303797900466225,-26.2651241252534,False,False,False,True,True,
2022-02-01 00:00:00+00:00,98.42,98.85,93.78507,98.43,17520790,,,,,,,,,,,,89.320526750952,#000000,,89.320526750952,,0,,,0.0,0.0,0.0,0.0,33.469182769605666,-21.75572901540994,False,False,False,True,True,
2022-02-02 00:00:00+00:00,88.588,98.511,86.493,98.35,31831000,,,,,,,,,,,,89.53382293311836,#000000,,89.53382293311836,,0,,,0.0,0.0,0.0,0.0,34.18104605652641,-21.413599674548806,False,False,False,True,True,
2022-02-03 00:00:00+00:00,80.944,85.74219,80.6,83.0,30259900,,,,,,,,,,,,88.84104273578671,#000000,,88.84104273578671,,0,,,0.0,0.0,0.0,0.0,33.018502382013814,-21.413599674548806,False,False,False,True,True,
2022-02-04 00:00:00+00:00,87.6,89.26223,81.0865,83.0,29425070,,,,,,,,,,,,88.59351863641297,#000000,,88.59351863641297,,0,,,0.0,0.0,0.0,0.0,34.939587343132175,-20.990127806244935,False,False,False,True,True,
2022-02-07 00:00:00+00:00,86.689,90.79999,85.54887,88.156,16539630,,,,,,,,,,,,88.55108041909024,#000000,,88.55108041909024,,0,,,0.0,0.0,0.0,0.0,35.99709506644395,-19.951057750072803,False,False,False,True,True,
2022-02-08 00:00:00+00:00,87.8,88.05,85.2,85.9,11550470,,,,,,,,,,,,88.50290096504551,#000000,,88.50290096504551,,0,,,0.0,0.0,0.0,0.0,37.16913150001762,-18.72426848768511,False,False,False,True,True,
2022-02-09 00:00:00+00:00,92.497,92.563,88.401,90.519,14854530,,,,,,,,,,,,88.60578725803778,#000000,,88.60578725803778,,0,,,0.0,0.0,0.0,0.0,39.871042303129514,-16.045788565164393,False,False,False,True,True,
2022-02-10 00:00:00+00:00,89.334,93.254,88.5,90.0,19135480,,,,,,,,,,,,88.6894475618507,#000000,,88.6894475618507,,0,,,0.0,0.0,0.0,0.0,40.677636520635744,-15.158325564297172,False,False,False,True,True,
2022-02-11 00:00:00+00:00,85.4,90.599,83.501,89.215,13524580,,,,,,,,,,,,88.6181589023327,#000000,,88.6181589023327,,0,,,0.0,0.0,0.0,0.0,40.04934928906712,-15.158325564297172,False,False,False,True,True,
2022-02-14 00:00:00+00:00,84.745,87.113,83.551,84.637,15798700,,,,,,,,,,,,88.49058011284973,#000000,,88.49058011284973,,0,,,0.0,0.0,0.0,0.0,39.43752576850744,-15.158325564297172,False,False,False,True,True,
2022-02-15 00:00:00+00:00,88.95,89.13477,84.314,86.443,17269330,,,,,,,,,,,,88.45113369150066,#000000,,88.45113369150066,,0,,,0.0,0.0,0.0,0.0,40.99311393092171,-14.279513198007379,False,False,False,True,True,
2022-02-16 00:00:00+00:00,74.685,80.0,72.0,79.985,99249980,,,,,,,,,,,,86.11536377389218,#000000,,86.11536377389218,,0,,,0.0,0.0,0.0,0.0,38.172450339173324,-14.279513198007379,False,False,False,True,False,
2022-02-17 00:00:00+00:00,66.0,73.224,65.50001,72.712,70505490,,,,,,,,,,,,84.07682461467289,#000000,,84.07682461467289,,0,,,0.0,0.0,0.0,0.0,34.67120618832794,-9.966548250564024,False,False,False,True,False,
2022-02-18 00:00:00+00:00,65.688,68.348,64.04201,66.278,39739010,,,,,,,,,,,,82.98656250083482,#000000,,82.98656250083482,,0,,,0.0,0.0,0.0,0.0,32.282888276241394,-12.219351726119719,False,False,False,True,False,
2022-02-22 00:00:00+00:00,62.616,66.199,62.42701,63.203,31176900,,,,,,,,,,,,82.1161388594121,#000000,,82.1161388594121,,0,,,0.0,0.0,0.0,0.0,30.142444018532867,-14.240033936918302,False,False,False,True,False,
2022-02-23 00:00:00+00:00,62.661,65.98999,62.502,63.48,24328510,,,,,,,,,,,,81.48874602402164,#000000,,81.48874602402164,,0,,,0.0,0.0,0.0,0.0,28.73926833143637,-15.599152507640099,False,False,False,True,False,
2022-02-24 00:00:00+00:00,66.398,66.879,58.503,58.503,35520210,,,,,,,,,,,,80.6558469299744,#000000,,80.6558469299744,,0,,,0.0,0.0,0.0,0.0,29.79920709558832,-15.599152507640099,False,False,False,True,False,
2022-02-25 00:00:00+00:00,67.695,68.465,64.296,67.728,22753980,,,,,,,,,,,,80.24785819713277,#000000,,80.24785819713277,,0,,,0.0,0.0,0.0,0.0,31.185098379912183,-15.599152507640099,False,False,False,True,False,
2022-02-28 00:00:00+00:00,69.426,70.407,66.749,68.976,17032360,,,,,,,,,,,,80.00196094682671,#000000,,80.00196094682671,,0,,,0.0,0.0,0.0,0.0,33.035674111729904,-15.599152507640099,False,False,False,True,True,
2022-03-01 00:00:00+00:00,67.344,71.1175,67.061,68.895,16118060,,,,,,,,,,,,79.77177529820607,#000000,,79.77177529820607,,0,,,0.0,0.0,0.0,0.0,33.62339728747196,-15.599152507640099,False,False,False,True,True,
2022-03-02 00:00:00+00:00,65.983,67.798,63.541,67.135,22121180,,,,,,,,,,,,79.3973467396559,#000000,,79.3973467396559,,0,,,0.0,0.0,0.0,0.0,33.591284461725216,-15.599152507640099,False,False,False,True,True,
2022-03-03 00:00:00+00:00,64.075,66.626,63.22,66.491,15529850,,,,,,,,,,,,79.12533510991136,#000000,,79.12533510991136,,0,,,0.0,0.0,0.0,0.0,32.97363124984132,-15.599152507640099,False,False,False,True,True,
2022-03-04 00:00:00+00:00,60.084,65.094,59.15101,64.098,28173910,,,,,,,,,,,,78.55316779304192,#000000,,78.55316779304192,,0,,,0.0,0.0,0.0,0.0,31.405155583894707,-15.599152507640099,False,False,False,True,True,
2022-03-07 00:00:00+00:00,56.08,60.607,55.73669,59.9,27626100,,,,,,,,,,,,77.90493320907025,#000000,,77.90493320907025,,0,,,0.0,0.0,0.0,0.0,29.344966852339134,-16.05356791122116,False,False,False,True,False,
2022-03-08 00:00:00+00:00,51.495,55.499,51.12,55.256,52423380,,,,,,,,,,,,76.51540114061636,#000000,,76.51540114061636,,0,,,0.0,0.0,0.0,0.0,26.96735774935089,-18.420946379615735,False,False,False,True,False,
2022-03-09 00:00:00+00:00,58.765,59.48999,53.407,54.499,39835540,,,,,,,,,,,,75.73947180781397,#000000,,75.73947180781397,,0,,,0.0,0.0,0.0,0.0,29.85221036950355,-18.420946379615735,False,False,False,True,True,
2022-03-10 00:00:00+00:00,55.318,57.19799,54.525,56.72,29826020,,,,,,,,,,,,75.15314910057016,#000000,,75.15314910057016,,0,,,0.0,0.0,0.0,0.0,30.795922690256507,-18.420946379615735,False,False,False,True,True,
2022-03-11 00:00:00+00:00,54.437,58.05399,54.224,56.898,27360630,,,,,,,,,,,,74.64180978933128,#000000,,74.64180978933128,,0,,,0.0,0.0,0.0,0.0,31.178122902422295,-18.420946379615735,False,False,False,True,True,
2022-03-14 00:00:00+00:00,51.255,55.3225,51.002,54.141,24948620,,,,,,,,,,,,63.32698088939996,#000000,,63.32698088939996,,0,,,-1.0,0.0,51.002,75.0,30.553282539648347,-18.420946379615735,False,False,False,True,True,
2022-03-15 00:00:00+00:00,55.343,56.29999,51.365,51.858,26553900,,,,,,,,,,,,63.554413128597,#000000,,63.554413128597,,0,,,0.0,0.0,0.0,0.0,32.600379782469616,-21.899987146639567,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,62.238,62.386,56.7,57.458,31596120,,,,,,,,,,,,64.69723851074156,#000000,,64.69723851074156,,0,,,0.0,0.0,0.0,0.0,37.39317539015921,-17.348082945800883,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,65.738,65.77799,60.461,61.222,30355970,,,,,,,,,,,,65.62978446203813,#000000,,65.62978446203813,,0,,,0.0,0.0,0.0,0.0,42.05822899311659,-13.107367888515299,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,78.0,78.0,64.73,64.988,42376370,,,,,,,73.57666666666667,,,,,69.67690936544092,#000000,,69.67690936544092,,0,,,0.0,0.0,0.0,0.0,49.101157546240586,-6.802540791489498,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,68.345,71.305,65.30301,69.9,66438910,,,,,,,70.36570211989562,,,,,69.11381790943817,#000000,,69.11381790943817,,0,,,0.0,0.0,0.0,0.0,50.13781440580855,-6.2008508386834436,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,72.701,73.378,67.095,68.917,44348570,,,,,,,70.56615686817113,,,,,69.54301627821063,#000000,,69.54301627821063,,0,,,0.0,0.0,0.0,0.0,52.09316959246012,-4.534428234934943,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,70.359,73.949,69.50001,71.5,33973140,,,,,,,70.69381322162354,,,,,69.79752070534329,#000000,,69.79752070534329,,0,,,0.0,0.0,0.0,0.0,52.559797477980936,-4.123233693907018,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,70.5,71.181,68.03723,71.032,24118880,,,,,,,70.60387809489491,,,,,69.84815085407621,#000000,,69.84815085407621,,0,,,0.0,0.0,0.0,0.0,52.91677426703239,-3.6488605939552485,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,67.953,70.68499,66.6,70.5,22038850,,,,,,,70.39687875325596,,,,,69.8019937413963,#000000,,69.8019937413963,,0,,,0.0,0.0,0.0,0.0,52.161624332781095,-3.6488605939552485,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,70.16,71.66,67.06601,68.497,24524120,,,,,,,70.32380556880638,,,,,69.8313387207695,#000000,,69.8313387207695,,0,,,0.0,0.0,0.0,0.0,52.485423175488535,-3.5898581748296223,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,74.398,75.878,70.244,71.683,29474870,,,,,,,70.65035089096986,,,,,70.1154104041674,#000000,,70.1154104041674,,0,,,0.0,0.0,0.0,0.0,54.201412211842445,-1.6471529721800096,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,70.56,73.78,69.2,72.572,31928700,,,,,,,70.7033265185503,,,,,70.222695447171,#000000,,70.222695447171,,0,,,0.0,0.0,0.0,0.0,53.66816146321335,-1.6471529721800096,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,67.596,70.864,67.523,70.851,22227220,,,,,,,70.57037794619528,,,,,70.17932256065255,#000000,,70.17932256065255,,0,,,0.0,0.0,0.0,0.0,52.10201933698936,-1.6471529721800096,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,69.3,71.68765,67.851,68.756,29412070,,,,,,,70.49444155648958,,,,,70.17864314669171,#000000,,70.17864314669171,,0,,,0.0,0.0,0.0,0.0,51.76957619303617,-1.6471529721800096,True,False,False,False,True,0.0
2022-04-04 00:00:00+00:00,72.729,73.08899,69.20001,69.639,19721340,,,,,,,70.55393256253619,,,,,70.2481612135859,#000000,,70.2481612135859,,0,,,0.0,0.0,0.0,0.0,52.92938979604832,-1.6471529721800096,True,False,True,False,True,0.0
2022-04-05 00:00:00+00:00,70.292,74.134,69.201,72.9,23687010,,,,,,,70.59138781410911,,,,,70.30594704039416,#000000,,70.30594704039416,,0,,,0.0,0.0,0.0,0.0,52.55812275455298,-1.6471529721800096,True,False,True,False,True,0.0
2022-04-06 00:00:00+00:00,65.658,68.544,63.844,68.463,33372200,,,,,,,70.2502381452757,,,,,70.11012302691883,#000000,,70.11012302691883,,0,,,0.0,0.0,0.0,0.0,50.323772142565375,-1.6471529721800096,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,64.397,66.905,62.045,65.6,29001460,,,,,,,69.8972609161821,,,,,69.89115535158372,#000000,,69.89115535158372,,0,,,0.0,0.0,0.0,0.0,48.32541453085486,2.743533871241631,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,60.318,64.173,60.006,63.93,41832510,,,,,,,69.21965928238143,,,,,69.44130242133402,#000000,,69.44130242133402,,0,,,0.0,0.0,0.0,0.0,45.428391241421906,-0.06582930213765792,True,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,61.738,62.89799,59.368,61.451,39027480,,,,,,,68.66767815346417,,,,,69.06304986650635,#000000,,69.06304986650635,,0,,,0.0,0.0,0.0,0.0,44.2812352290338,-1.1816744400239543,True,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,59.106,64.437,59.024,62.756,36801420,,,,,,,68.18393149523166,,,,,68.72179540301046,#000000,,68.72179540301046,,0,,,0.0,0.0,0.0,0.0,42.48624216702432,-2.93137137098811,True,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,60.478,62.2,57.895,59.097,28846660,,,,,,,67.81392633012368,,,,,68.45459481228059,#000000,,68.45459481228059,,0,,,0.0,0.0,0.0,0.0,42.114460721242864,-3.3680038958948515,True,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,57.951,60.7,57.901,60.241,22825060,,,,,,,67.49721692671226,,,,,68.22198059998674,#000000,,68.22198059998674,,0,,,0.0,0.0,0.0,0.0,40.82088992768017,-4.724299688910499,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,58.1,58.68909,55.6,57.5,23198620,,,,,,,67.14935705521941,,,,,67.96314318407615,#000000,,67.96314318407615,,0,,,0.0,0.0,0.0,0.0,40.05927521354247,-5.5897502704737505,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,60.563,61.4,57.6,57.75,21424940,,,,,,,66.92303884639709,,,,,67.79186390296813,#000000,,67.79186390296813,,0,,,0.0,0.0,0.0,0.0,41.22581310681453,-5.5897502704737505,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,52.5,59.4,52.5,59.298,50762600,,,,,,,66.09295025046754,,,,,67.15758025743985,"rgba(239, 83, 80, 0.5)",20.26120322137009,67.15758025743985,-0.7234308889404981,0,,,0.0,0.0,0.0,0.0,38.702221161654435,-7.01696065245941,False,False,False,True,False,0.0
2022-04-21 00:00:00+00:00,48.1,53.7745,47.25738,53.501,59355120,,,,,,,64.87857185948604,,,,,66.21289084198689,"rgba(239, 83, 80, 0.5)",19.41515252206727,66.21289084198689,-0.9329254983394939,0,,,0.0,0.0,0.0,0.0,35.67259507501781,-9.895251165313503,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,45.997,49.271,45.403,48.0,44860390,,,,,,,63.924243685161656,,,,,65.4571644701312,"rgba(239, 83, 80, 1.0)",19.037071156386776,65.4571644701312,-1.022224706220236,0,,,0.0,0.0,0.0,0.0,33.06661291364788,-12.302089380322201,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,45.921,47.585,45.339,46.198,40069420,,,,,,,63.126039563083005,,,,,64.81472621413869,"rgba(239, 83, 80, 1.0)",18.700807567107415,64.81472621413869,-1.010316059685604,0,,,0.0,0.0,0.0,0.0,31.307422808441697,-13.905033061400069,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,42.809,45.853,42.8,45.506,36587740,,,,,,,62.36013992689009,,,,,64.19272791065647,"rgba(239, 83, 80, 1.0)",18.442274868473366,64.19272791065647,-1.1594951307884178,0,,,0.0,0.0,0.0,0.0,29.246190993357366,-15.818978434309322,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,41.62,43.997,41.332,42.399,31912830,,,,,,,61.68974680425451,,,,,63.643342221909485,"rgba(239, 83, 80, 1.0)",18.22981746438688,63.643342221909485,-1.2080945003938466,0,,,0.0,0.0,0.0,0.0,27.547539885563452,-17.4108716586192,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,44.328,45.213,41.117,42.881,41856340,,,,,,,60.927549912875826,,,,,63.008233518486854,"rgba(239, 83, 80, 1.0)",17.94245783275971,63.008233518486854,-1.0411189867410524,0,,,0.0,0.0,0.0,0.0,28.652298972507594,-17.4108716586192,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,42.682,46.338,42.149,42.2,39768930,,,,,,,60.266974639602914,,,,,62.449636579116316,"rgba(239, 83, 80, 1.0)",17.551957139269078,62.449636579116316,-1.12623546321738,0,,,0.0,0.0,0.0,0.0,28.81418318566402,-17.4108716586192,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,45.298,45.414,42.115,42.115,33719410,,,,,,,59.762794267012126,,,,,62.016967674654715,"rgba(239, 83, 80, 0.5)",16.999604997710925,62.016967674654715,-0.9834915385919849,0,,,0.0,0.0,0.0,0.0,31.02351283565072,-17.4108716586192,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,46.52,47.535,44.945,45.175,37363430,,,,,,,59.30946479416085,,,,,61.61861519069371,"rgba(239, 83, 80, 0.5)",16.704950431771053,61.61861519069371,-0.9038407657874719,0,,,0.0,0.0,0.0,0.0,33.437115881007315,-21.535900387763643,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,48.549,48.799,43.91,45.766,44085450,,,,,,,58.8412596909346,,,,,61.19929944647746,"rgba(239, 83, 80, 0.5)",16.203665457338143,61.19929944647746,-0.780706037148436,0,,,0.0,0.0,0.0,0.0,36.567744970715836,-18.558428318336173,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,41.309,42.48799,39.586,40.764,113608250,,,,,,,57.24985548385844,,,,,59.7957286999681,"rgba(239, 83, 80, 1.0)",15.95060336549195,59.7957286999681,-1.158998708472865,0,,,0.0,0.0,0.0,0.0,35.443557851402346,-18.558428318336173,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,37.749,40.149,35.513,40.106,102695750,,,,,,,55.78922524059182,,,,,58.491836339528504,"rgba(239, 83, 80, 1.0)",15.806534683563711,58.491836339528504,-1.3122949941139066,0,,,0.0,0.0,0.0,0.0,33.49389480915657,-18.558428318336173,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,34.004,37.171,33.729,36.2,64126780,,,,,,,54.85641577752147,,,,,57.65323996811589,"rgba(255, 0, 0, 1.0)",15.732711569142735,57.65323996811589,-1.5031890633843563,0,,,0.0,0.0,0.0,0.0,31.094010930064183,-13.568656298637798,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,33.539,36.61,31.8,35.49,60862360,,,,,,,54.00507187042077,,,,,56.88075311943765,"rgba(239, 83, 80, 1.0)",15.97707433547961,56.88075311943765,-1.4609529022221301,0,,,0.0,0.0,0.0,0.0,29.36259221147551,-15.238075803550792,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,31.859,34.6,31.525,33.194,63287490,,,,,,,53.136687469529434,,,,,56.08732783777998,"rgba(255, 0, 0, 1.0)",16.10697913453544,56.08732783777998,-1.504213026875494,0,,,0.0,0.0,0.0,0.0,27.722526945446248,-16.848395398607664,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,35.351,38.5,30.80601,31.361,94273760,,,,,,,52.09377575719169,,,,,50.0532717059571,"rgba(239, 83, 80, 0.5)",16.209470602734086,50.0532717059571,-0.9070173891723051,0,,,0.0,0.0,0.0,0.0,29.50008842772168,-16.848395398607664,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,40.248,40.863,37.218,37.218,61514180,,,,,,,51.639035347458176,,,,,50.16547502788819,"rgba(239, 83, 80, 0.5)",16.222257037530607,50.16547502788819,-0.6113498883012309,0,,,0.0,0.0,0.0,0.0,34.02218247683106,-21.662893848560355,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,35.995,39.824,35.695,39.776,54134470,,,,,,,51.195407063207035,,,,,49.87184888840648,"rgba(239, 83, 80, 0.5)",16.39217954592816,49.87184888840648,-0.8465530071535554,0,,,0.0,0.0,0.0,0.0,35.24239442494226,-20.55173879169373,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,37.264,38.497,34.63824,37.4008,47196270,,,,,,,50.82058307091151,,,,,49.59536130340478,"rgba(239, 83, 80, 0.5)",16.408796922942823,49.59536130340478,-0.75150916677889,0,,,0.0,0.0,0.0,0.0,36.874547507199196,-18.970384273638164,False,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,36.062,37.973,35.502,36.306,42404290,,,,,,,50.49351232308707,,,,,49.34292794486167,"rgba(239, 83, 80, 0.5)",16.192051170311355,49.34292794486167,-0.8202128195600493,0,,,0.0,0.0,0.0,0.0,37.43489915247588,-18.329646163362227,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,39.133,41.37,36.05,36.216,76017630,,,,,,,50.03519684547946,,,,,49.09657704525422,"rgba(239, 83, 80, 0.5)",15.808370524777306,49.09657704525422,-0.6302722364482646,0,,,0.0,0.0,0.0,0.0,39.852353541900186,-15.897696113589404,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,36.385,40.39899,34.001,40.069,56642620,,,,,,,49.66169728783157,,,,,48.805495584081825,"rgba(239, 83, 80, 0.5)",15.713673232415596,48.805495584081825,-0.7904259812695925,0,,,0.0,0.0,0.0,0.0,40.13170757381734,-15.471831551993063,False,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,36.849,36.879,34.20001,36.201,40428500,,,,,,,49.388888900324645,,,,,48.57463340707247,"rgba(239, 83, 80, 0.5)",15.745203004684885,48.57463340707247,-0.7447114783838343,0,,,0.0,0.0,0.0,0.0,40.64099823078274,-14.747584495113927,False,False,False,True,True,0.0
2022-05-24 00:00:00+00:00,32.484,35.641,31.90001,35.641,44375490,,,,,,,49.04529430430406,,,,,48.24067363019752,"rgba(239, 83, 80, 1.0)",15.699032217454802,48.24067363019752,-1.0036716538920551,0,,,0.0,0.0,0.0,0.0,38.972010467326825,-14.747584495113927,False,False,False,True,True,0.0
2022-05-25 00:00:00+00:00,33.311,33.675,31.8,32.948,37993500,,,,,,,48.75516111041743,,,,,47.960326504605156,"rgba(239, 83, 80, 0.5)",15.622762913445522,47.960326504605156,-0.9376911488554569,0,,,0.0,0.0,0.0,0.0,38.487168312037426,-14.747584495113927,False,False,False,True,True,0.0
2022-05-26 00:00:00+00:00,35.132,35.71269,32.535,32.973,30734190,,,,,,,48.54997445781693,,,,,47.778929931226756,"rgba(239, 83, 80, 0.5)",15.447344936738922,47.778929931226756,-0.8187122112582697,7,0.2068739815403106,1.448117870782174,0.0,0.0,0.0,0.0,39.54239675695677,-14.747584495113927,False,False,False,True,True,0.0
