date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_98,aVWAP_BoS_CHoCH_bull_135,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,16.5,17.14,16.17,17.0,2327908,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,15.09,17.24,14.0,16.6,7298591,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,11.72,14.87,11.48,14.87,7525984,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,9.33,11.6,9.25,11.44,10186639,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,8.86,9.87,8.18,8.75,11232978,,,,,,,"rgba(239, 83, 80, 0.5)",,8.969999999999999,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,10.28,11.035,8.8,8.84,6455657,,,,,,,"rgba(239, 83, 80, 0.5)",,9.359899704622016,,0,,,0.0,0.0,0.0,0.0,5.234676014350778,-45.05159533018403,False,False,False,True,True,
2022-02-11 00:00:00+00:00,10.8,11.55,10.06,10.485,5119245,,,,,,,"rgba(239, 83, 80, 0.5)",,9.683879416309919,,0,,,0.0,0.0,0.0,0.0,10.538781150456707,-40.252261952110004,False,False,False,True,True,
2022-02-18 00:00:00+00:00,9.13,11.1,8.905,10.57,4935708,,,,,,,"rgba(239, 83, 80, 0.5)",,9.688822892037852,,0,,,0.0,0.0,0.0,0.0,13.052511145936972,-38.25010739452313,False,False,False,True,True,
2022-02-25 00:00:00+00:00,9.95,9.97,8.5,8.9,3936725,,,,,,,"rgba(239, 83, 80, 0.5)",,9.662045279929316,,0,,,0.0,0.0,0.0,0.0,16.917234552457142,-34.96805757923947,False,False,False,True,True,
2022-03-04 00:00:00+00:00,8.04,10.44,7.7,9.96,9085424,,,,,,,"rgba(239, 83, 80, 0.5)",,9.453578269949263,,0,,,0.0,0.0,0.0,0.0,18.287656441936786,-34.08923241557344,False,False,False,True,True,
2022-03-11 00:00:00+00:00,7.91,8.44,7.47,8.14,6609406,,,,,,,"rgba(239, 83, 80, 0.5)",,9.242415777017635,,0,,,0.0,0.0,0.0,0.0,19.184804519133966,-33.58038697865044,False,False,False,True,True,
2022-03-18 00:00:00+00:00,9.21,9.34,7.312,7.81,3962056,,,,,,,"rgba(239, 83, 80, 0.5)",,9.194430985460139,,0,,,0.0,0.0,0.0,0.0,22.60222336425477,-30.60394631842921,False,False,False,True,True,
2022-03-25 00:00:00+00:00,7.93,9.27,7.9,9.07,5033427,,,,,,,"rgba(239, 83, 80, 0.5)",,9.120518531980348,,0,,,0.0,0.0,0.0,0.0,24.01614362653447,-29.554877342014727,False,False,False,True,True,
2022-04-01 00:00:00+00:00,7.27,8.14,7.145,7.98,6245225,,,,,,,"rgba(239, 83, 80, 0.5)",,8.960718626726003,,0,,,0.0,0.0,0.0,0.0,24.55424191131393,-29.269748370291122,False,False,False,True,True,
2022-04-08 00:00:00+00:00,7.08,8.11,6.92,7.36,6733406,,,,,,,"rgba(239, 83, 80, 0.5)",,8.806269180418184,,0,,,0.0,0.0,0.0,0.0,24.804268593020186,-29.16732480489899,False,False,False,True,True,
2022-04-15 00:00:00+00:00,6.93,7.35,6.8197,7.0,6417739,,,,,,,"rgba(239, 83, 80, 0.5)",,8.656086621982919,,0,,,0.0,0.0,0.0,0.0,24.87298446321131,-29.153319322944455,False,False,False,True,True,
2022-04-22 00:00:00+00:00,6.22,7.0,6.0805,6.78,8804603,,,,,,,"rgba(239, 83, 80, 0.5)",,8.424696970243325,,0,,,0.0,0.0,0.0,0.0,24.412363802413225,-29.153319322944455,False,False,False,True,True,
2022-04-29 00:00:00+00:00,6.35,6.79,6.01,6.12,4768837,,,,,,,"rgba(239, 83, 80, 0.5)",,8.315732531764974,,0,,,0.0,0.0,0.0,0.0,24.385510521720676,-29.153319322944455,False,False,False,True,True,
2022-05-06 00:00:00+00:00,6.23,7.55,6.17,6.36,6339249,,,,,,,"rgba(239, 83, 80, 0.5)",,8.20536957137,,0,,,0.0,0.0,0.0,0.0,24.272901356837657,-29.153319322944455,False,False,False,True,True,
2022-05-13 00:00:00+00:00,5.94,6.08,5.34,6.06,6090057,,,,,,,"rgba(239, 83, 80, 0.5)",,6.923648678621653,,0,,,0.0,0.0,0.0,0.0,23.961836539052737,-29.153319322944455,False,False,False,True,True,
2022-05-20 00:00:00+00:00,6.11,6.365,5.75,5.91,5351325,,,,,,,"rgba(239, 83, 80, 0.5)",,6.941480886602397,,0,,,0.0,0.0,0.0,0.0,24.19384302440132,-29.153319322944455,False,False,False,True,True,
2022-05-27 00:00:00+00:00,6.19,6.28,5.55,6.12,4030431,,,,,,,"rgba(239, 83, 80, 0.5)",,6.917129992077627,,0,,,0.0,0.0,0.0,0.0,24.581513009715884,-28.89042583711854,False,False,False,True,True,
2022-06-03 00:00:00+00:00,5.82,6.27,5.6,6.24,4021152,,,,,,,"rgba(239, 83, 80, 0.5)",,6.877470896948484,,0,,,0.0,0.0,0.0,0.0,24.50304072117928,-28.810964716892986,False,False,False,True,True,
2022-06-10 00:00:00+00:00,5.0,6.13,4.96,6.01,6398189,,,,,,,"rgba(239, 83, 80, 0.5)",,6.742288455273819,,0,,,0.0,0.0,0.0,0.0,23.7273943991312,-28.810964716892986,False,False,False,True,True,
2022-06-17 00:00:00+00:00,4.41,4.88,4.06,4.78,5113219,,,,,,4.449999999999999,"rgba(239, 83, 80, 0.5)",,5.860752180038573,,0,,,-1.0,0.0,4.06,39.0,22.712883616266193,-28.810964716892986,False,False,False,True,True,
2022-06-24 00:00:00+00:00,5.15,5.155,4.44,4.52,4105300,,,,,,4.6570793041702245,"rgba(239, 83, 80, 0.5)",,5.876508792228073,,0,,,0.0,0.0,0.0,0.0,24.05029703409013,-28.810964716892986,False,False,False,True,True,
2022-07-01 00:00:00+00:00,4.82,5.3,4.56,5.17,4173919,,,,,,4.730710795400608,"rgba(239, 83, 80, 0.5)",,5.853111060470833,,0,,,0.0,0.0,0.0,0.0,24.681474810394477,-28.3120297230423,False,False,False,True,True,
2022-07-08 00:00:00+00:00,5.51,5.6299,4.65,4.75,3239224,,,,,,4.834439198111009,"rgba(239, 83, 80, 0.5)",,5.866756951418194,,0,,,0.0,0.0,0.0,0.0,26.920965301536754,-26.11064962178324,False,False,False,True,True,
2022-07-15 00:00:00+00:00,5.46,5.5,5.0,5.43,2743303,,,,,,4.903189794796189,"rgba(239, 83, 80, 0.5)",,5.874536854905443,,0,,,0.0,0.0,0.0,0.0,28.459760413637596,-24.63781665145287,False,False,False,True,True,
2022-07-22 00:00:00+00:00,5.64,5.97,5.345,5.5,4270561,,,,,,5.038370384071811,"rgba(239, 83, 80, 0.5)",,5.910241102369501,,0,,,0.0,0.0,0.0,0.0,30.035361384509393,-23.150483981826603,False,False,False,True,True,
2022-07-29 00:00:00+00:00,5.54,5.7,5.15,5.56,2344711,,,,,,5.076708445464862,"rgba(239, 83, 80, 0.5)",,5.913966799800348,,0,,,0.0,0.0,0.0,0.0,31.020508473672905,-22.23701370839383,False,False,False,True,True,
2022-08-05 00:00:00+00:00,5.89,6.32,5.35,5.52,2521904,,,,,,5.145401056490286,"rgba(239, 83, 80, 0.5)",,5.93562469658976,,0,,,0.0,0.0,0.0,0.0,32.70117947516214,-20.652233180247592,False,False,False,True,True,
2022-08-12 00:00:00+00:00,6.36,6.45,5.405,5.95,4397327,,,,,,5.269167650857598,"rgba(239, 83, 80, 0.5)",,5.981506658178638,,0,,,0.0,0.0,0.0,0.0,35.1432388920558,-18.364742958627765,False,False,False,True,True,
2022-08-19 00:00:00+00:00,5.45,6.52,5.44,6.36,3601342,,,,,5.803333333333334,5.562594926897906,"rgba(239, 83, 80, 0.5)",,5.946699500626949,,0,,,0.0,0.0,0.0,0.0,35.41429785816987,-18.172037353437652,False,False,False,True,True,
2022-08-26 00:00:00+00:00,5.24,5.47,5.005,5.3,1982619,,,,,5.602726678845596,5.460140652569759,"rgba(239, 83, 80, 0.5)",,5.887422607983066,,0,,,0.0,0.0,0.0,0.0,35.2987350766855,-18.172037353437652,False,False,False,True,True,
2022-09-02 00:00:00+00:00,4.93,5.29,4.75,5.15,2885592,,,,,5.393969593003708,5.34434099592555,"rgba(239, 83, 80, 0.5)",,5.81452715992892,,0,,,0.0,0.0,0.0,0.0,34.763323603678046,-18.172037353437652,False,False,False,True,True,
2022-09-09 00:00:00+00:00,5.35,5.46,4.77,4.92,2381784,,,,,5.349931495845473,5.3195630511586645,"rgba(239, 83, 80, 0.5)",,5.792826591202561,,0,,,0.0,0.0,0.0,0.0,35.553893437561676,-17.996411250771573,False,False,False,True,True,
2022-09-16 00:00:00+00:00,5.1,5.49,4.91,5.38,2271956,,,,,5.318203969207017,5.300675592519401,"rgba(239, 83, 80, 0.5)",,5.774534607691134,,0,,,0.0,0.0,0.0,0.0,35.712824340719685,-17.769833958295706,False,False,False,True,True,
2022-09-23 00:00:00+00:00,4.07,5.19,3.965,5.02,2446035,,,,,5.175257824015697,5.20713281572691,"rgba(239, 83, 80, 0.5)",,5.709632898269745,,0,,,0.0,0.0,0.0,0.0,34.349642598402134,-17.769833958295706,False,False,False,True,True,
2022-09-30 00:00:00+00:00,3.68,4.34,3.66,4.03,3467746,,,,,4.941745650618367,5.045460772207875,"rgba(239, 83, 80, 0.5)",,5.596177366370714,,0,,,0.0,0.0,0.0,0.0,32.89078034230265,-17.769833958295706,False,False,False,True,False,
2022-10-07 00:00:00+00:00,3.77,4.39,3.52,3.77,4919980,,,,,4.726436721866276,4.8834797896685425,"rgba(239, 83, 80, 0.5)",,5.472403590275245,,0,,,0.0,0.0,0.0,0.0,32.11937789429399,-14.438522989715807,False,False,False,True,False,
2022-10-14 00:00:00+00:00,3.46,3.76,3.34,3.76,3513020,,,,,4.5721511406679625,4.762103248432853,"rgba(239, 83, 80, 0.5)",,4.5621589330572325,,0,,,0.0,0.0,0.0,0.0,31.16226570990753,-15.405130581161174,False,False,False,True,False,
