date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_66,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_369,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_525,aVWAP_BoS_CHoCH_bull_656,aVWAP_BoS_CHoCH_bull_822,aVWAP_BoS_CHoCH_bear_104,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_690,aVWAP_BoS_CHoCH_bear_750,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 16:00:00+00:00,5.095,5.13,5.07,5.125,1893.0,,,,,,,,,,,,5.095821800595237,"rgba(38, 166, 154, 1.0)",,5.095821800595237,,0,,,0.0,0.0,0.0,0.0,30.051991164795616,-24.35543617749235,False,False,False,True,False,
2025-02-12 17:00:00+00:00,5.125,5.165,5.1,5.165,1498.0,,,,,,,,,,,,5.1077275008364,"rgba(38, 166, 154, 1.0)",,5.1077275008364,,0,,,0.0,0.0,0.0,0.0,33.11131481520492,-24.35543617749235,False,False,False,True,False,
2025-02-12 18:00:00+00:00,5.16,5.19,5.1,5.145,4814.0,,,,,,,,,,,,5.124353687916975,"rgba(38, 166, 154, 1.0)",,5.124353687916975,,0,,,0.0,0.0,0.0,0.0,34.19370720033705,-23.49630391068067,False,False,False,True,False,
2025-02-12 19:00:00+00:00,5.145,5.17,5.12,5.12,8440.0,,,,,,,,,,,,5.129757262201886,"rgba(38, 166, 154, 1.0)",,5.129757262201886,,0,,,0.0,0.0,0.0,0.0,33.78424390990865,-23.322851562035723,False,False,False,True,False,
2025-02-12 20:00:00+00:00,5.125,5.16,5.1,5.1,24923.0,,,,,,,,,,,,5.1242498395802665,"rgba(38, 166, 154, 1.0)",,5.1242498395802665,,0,,,0.0,0.0,0.0,0.0,32.659831603142436,-23.322851562035723,False,False,False,True,False,
2025-02-13 15:00:00+00:00,5.19,5.195,5.11,5.15,20368.0,,,,,,,,,,,,5.132904519835304,"rgba(38, 166, 154, 1.0)",,5.132904519835304,,0,,,0.0,0.0,0.0,0.0,36.06078962688718,-20.23026407302095,False,False,False,True,True,
2025-02-13 16:00:00+00:00,5.15,5.185,5.13,5.13,17993.0,,,,,,,,,,,,5.136268844830093,"rgba(38, 166, 154, 1.0)",,5.136268844830093,,0,,,0.0,0.0,0.0,0.0,37.263397264754566,-18.722749819053956,False,False,False,True,True,
2025-02-13 17:00:00+00:00,5.135,5.16,5.115,5.15,12094.0,,,,,,,,,,,,5.13695884860656,"rgba(38, 166, 154, 1.0)",,5.13695884860656,,0,,,0.0,0.0,0.0,0.0,39.6206706560702,-16.16661764921379,False,False,False,True,True,
2025-02-13 18:00:00+00:00,5.145,5.21,5.135,5.205,19188.0,,,,,,,,,,,,5.144778262066702,"rgba(38, 166, 154, 1.0)",,5.144778262066702,,0,,,0.0,0.0,0.0,0.0,44.77501212969787,-11.168949172481838,False,False,False,True,True,
2025-02-13 19:00:00+00:00,5.205,5.225,5.18,5.185,9184.0,,,,,,,,,,,,5.148653163335555,"rgba(38, 166, 154, 1.0)",,5.148653163335555,,0,,,0.0,0.0,0.0,0.0,46.86702203518086,-9.148652523473217,False,False,False,False,True,
2025-02-13 20:00:00+00:00,5.185,5.225,5.18,5.21,34847.0,,,,,,,,,,,,5.161093958229053,"rgba(38, 166, 154, 1.0)",,5.161093958229053,,0,,,0.0,0.0,0.0,0.0,49.78468283793757,-6.328027302789607,False,False,False,False,True,
2025-02-14 15:00:00+00:00,5.77,5.9,5.72,5.785,31965.0,,,,,,,,,,,,5.5353227622229015,"rgba(38, 166, 154, 1.0)",,5.5353227622229015,,0,,,0.0,0.0,0.0,0.0,62.19151673915195,5.0205288414056355,False,False,True,False,True,
2025-02-14 16:00:00+00:00,5.785,5.79,5.6,5.675,32358.0,,,,,,,,,,,,5.537357281397004,"rgba(38, 166, 154, 1.0)",,5.537357281397004,,0,,,0.0,0.0,0.0,0.0,66.6317518853577,8.62628222440842,False,False,True,False,True,
2025-02-14 17:00:00+00:00,5.675,5.705,5.64,5.66,39234.0,,,,,,,,,,,,5.548287083739439,"rgba(38, 166, 154, 1.0)",,5.548287083739439,,0,,,0.0,0.0,0.0,0.0,69.09196491727835,10.626624411125071,False,False,True,False,True,
2025-02-14 18:00:00+00:00,5.665,5.745,5.62,5.63,20344.0,,,,,,,,,,,,5.554381446803834,"rgba(38, 166, 154, 1.0)",,5.554381446803834,,0,,,0.0,0.0,0.0,0.0,69.6767399445504,11.197218214985497,False,False,True,False,True,
2025-02-14 19:00:00+00:00,5.635,5.635,5.56,5.595,15340.0,,,,,,,,,,,,5.553324064300687,"rgba(38, 166, 154, 1.0)",,5.553324064300687,,0,,,0.0,0.0,0.0,0.0,68.81116287237505,11.197218214985497,False,False,True,False,True,
2025-02-14 20:00:00+00:00,5.595,5.62,5.515,5.62,61278.0,,,,,,,,,,,,5.551323973166038,"rgba(38, 166, 154, 1.0)",,5.551323973166038,,0,,,0.0,0.0,0.0,0.0,68.68367529084875,11.197218214985497,False,False,True,False,True,
2025-02-17 15:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,5.551323973166038,"rgba(38, 166, 154, 1.0)",,5.551323973166038,,0,,,0.0,0.0,0.0,0.0,68.59868356983122,11.439745498639809,False,False,True,False,True,
2025-02-17 16:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,5.551323973166038,"rgba(38, 166, 154, 1.0)",,5.551323973166038,,0,,,0.0,0.0,0.0,0.0,68.5420224224862,12.05064043843062,False,False,True,False,True,
2025-02-17 17:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,5.551323973166038,"rgba(38, 166, 154, 1.0)",,5.551323973166038,,0,,,0.0,0.0,0.0,0.0,68.50424832425618,12.695980105506763,False,False,True,False,True,
2025-02-17 18:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,5.551323973166038,"rgba(38, 166, 154, 1.0)",,5.551323973166038,,0,,,0.0,0.0,0.0,0.0,68.47906559210284,13.337802638684003,False,False,True,False,True,
2025-02-17 19:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,5.551323973166038,"rgba(38, 166, 154, 1.0)",,5.551323973166038,,0,,,0.0,0.0,0.0,0.0,68.4622771040006,13.951869189719872,False,False,True,False,True,
2025-02-17 20:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,5.551323973166038,"rgba(38, 166, 154, 1.0)",,5.551323973166038,,0,,,0.0,0.0,0.0,0.0,68.45108477859912,14.52372117339786,True,False,True,False,True,
2025-02-18 15:00:00+00:00,6.275,6.29,6.015,6.055,15759.0,,,,,,,,,,,,5.76155054908931,"rgba(38, 166, 154, 1.0)",,5.76155054908931,,0,,,0.0,0.0,0.0,0.0,74.95957255073745,20.911603070341258,True,False,True,False,True,
2025-02-18 16:00:00+00:00,6.055,6.06,5.91,5.995,9556.0,,,,,,,,,,,,5.75342729824382,"rgba(38, 166, 154, 1.0)",,5.75342729824382,,0,,,0.0,0.0,0.0,0.0,76.72801789060316,22.58793489531149,True,False,True,False,True,
2025-02-18 17:00:00+00:00,5.995,6.1,5.96,6.085,10532.0,,,,,,,,,,,,5.761378782164216,"rgba(38, 166, 154, 1.0)",,5.761378782164216,,0,,,0.0,0.0,0.0,0.0,78.75465821084136,24.518561853804428,True,False,True,False,True,
2025-02-18 18:00:00+00:00,6.085,6.09,5.905,5.905,8483.0,,,,,,,,,,,,5.761292215986629,"rgba(38, 166, 154, 1.0)",,5.761292215986629,,0,,,0.0,0.0,0.0,0.0,73.90164746057474,28.51504958987381,True,False,True,False,False,
2025-02-18 19:00:00+00:00,5.905,5.95,5.865,5.865,7727.0,,,,,,,,,,,,5.7578518355552255,"rgba(38, 166, 154, 1.0)",,5.7578518355552255,,0,,,0.0,0.0,0.0,0.0,69.52786730980498,24.635587063256835,True,False,True,False,False,
2025-02-18 20:00:00+00:00,5.865,5.9,5.78,5.785,39387.0,,,,,,,,,,,,5.7417970108948255,"rgba(38, 166, 154, 1.0)",,5.7417970108948255,,0,,,0.0,0.0,0.0,0.0,64.44607205515175,20.174025823388632,True,False,True,False,False,
2025-02-19 15:00:00+00:00,5.81,5.82,5.67,5.695,8795.0,,,,,,,,,,,,5.736725886518694,"rgba(239, 83, 80, 1.0)",,5.736725886518694,,0,,,0.0,0.0,0.0,0.0,58.901772817041035,15.35198812782194,True,False,True,False,False,
2025-02-19 16:00:00+00:00,5.695,5.73,5.615,5.63,12232.0,,,,,,,,,,,,5.727140708820705,"rgba(239, 83, 80, 1.0)",,5.727140708820705,,0,,,0.0,0.0,0.0,0.0,53.798530109300714,10.963308465652595,True,False,False,False,False,7.026752833195502
2025-02-19 17:00:00+00:00,5.63,5.66,5.57,5.605,8706.0,,,,,,,,,,,,5.692675005653946,"rgba(239, 83, 80, 1.0)",,5.692675005653946,,0,,,0.0,0.0,0.0,0.0,49.86172348586874,7.590911719475159,False,False,False,True,False,5.973192380626639
2025-02-19 18:00:00+00:00,5.605,5.71,5.57,5.635,23195.0,,,,,,,,,,,,5.677704685136846,"rgba(239, 83, 80, 1.0)",,5.677704685136846,,0,,,0.0,0.0,0.0,0.0,48.152257638343485,6.10444724880108,False,False,False,True,False,7.042000384941289
2025-02-19 19:00:00+00:00,5.635,5.69,5.615,5.665,14860.0,,,,,,,,,,,,5.677442973791955,"rgba(239, 83, 80, 1.0)",,5.677442973791955,,0,,,0.0,0.0,0.0,0.0,47.94378171659051,5.7414522159898524,False,False,False,True,False,8.099032618690284
2025-02-19 20:00:00+00:00,5.665,5.74,5.61,5.625,45712.0,,,,,,,,,,,,5.673737087380681,"rgba(239, 83, 80, 1.0)",,5.673737087380681,,0,,,0.0,0.0,0.0,0.0,46.68830566153126,4.200724715383274,False,False,False,True,False,6.3769199814757265
2025-02-20 15:00:00+00:00,7.565,7.84,7.22,7.83,183502.0,,,,,,,,,,,,6.603866888483287,"rgba(38, 166, 154, 1.0)",,6.603866888483287,,0,,,0.0,0.0,0.0,0.0,60.99415251908395,2.5342064667810433,True,False,True,False,True,20.0
2025-02-20 16:00:00+00:00,7.84,7.95,7.585,7.83,55403.0,,,,,,,,,,,,6.735405523736719,"rgba(38, 166, 154, 1.0)",,6.735405523736719,,0,,,0.0,0.0,0.0,0.0,70.5313837574524,10.849695144396193,True,False,True,False,True,20.0
2025-02-20 17:00:00+00:00,7.83,8.23,7.76,7.83,111980.0,,,,,,,,,,,,6.951961822835576,"rgba(38, 166, 154, 1.0)",,6.951961822835576,,0,,,0.0,0.0,0.0,0.0,76.88953791636472,16.1773861930574,True,False,True,False,True,20.0
2025-02-20 18:00:00+00:00,7.83,8.395,7.75,8.065,102155.0,,,,,,,,,,,,7.107009601522823,"rgba(38, 166, 154, 1.0)",,7.107009601522823,,0,,,0.0,0.0,0.0,0.0,81.5091390528965,20.104016894307605,True,False,True,False,True,20.0
2025-02-20 19:00:00+00:00,8.065,8.25,8.02,8.125,52279.0,,,,,,,,,,,,7.174344657064776,"rgba(38, 166, 154, 1.0)",,7.174344657064776,,0,,,0.0,0.0,0.0,0.0,84.68325748487626,22.973427290852726,True,False,True,False,True,20.0
2025-02-20 20:00:00+00:00,8.125,8.135,7.76,8.0,74505.0,,,,,,,,,,,,7.24037274506062,"rgba(38, 166, 154, 1.0)",,7.24037274506062,,0,,,0.0,0.0,0.0,0.0,84.76839636809734,23.32343235083448,True,False,True,False,True,20.0
2025-02-21 15:00:00+00:00,7.66,7.945,7.57,7.855,65928.0,,,,,,,,,,,,7.276787291756328,"rgba(38, 166, 154, 1.0)",,7.276787291756328,,0,,,0.0,0.0,0.0,0.0,82.55082221010815,23.32343235083448,True,False,True,False,True,20.0
2025-02-21 16:00:00+00:00,7.86,7.945,7.83,7.91,10882.0,,,,,,,,,,,,7.283603634587024,"rgba(38, 166, 154, 1.0)",,7.283603634587024,,0,,,0.0,0.0,0.0,0.0,81.31420347588468,23.32343235083448,True,False,True,False,True,20.0
2025-02-21 17:00:00+00:00,7.915,8.055,7.875,7.985,12669.0,,,,,,,,,,,,7.292418879354637,"rgba(38, 166, 154, 1.0)",,7.292418879354637,,0,,,0.0,0.0,0.0,0.0,80.83103703706968,23.32343235083448,True,False,True,False,True,20.0
2025-02-21 18:00:00+00:00,7.99,8.23,7.985,8.01,27163.0,,,,,,,,,,,,7.313560439927249,"rgba(38, 166, 154, 1.0)",,7.313560439927249,,0,,,0.0,0.0,0.0,0.0,80.62853181976976,23.32343235083448,True,False,True,False,True,20.0
2025-02-21 19:00:00+00:00,8.015,8.285,8.005,8.245,25847.0,,,,,,,,,,,,7.3353914557388435,"rgba(38, 166, 154, 1.0)",,7.3353914557388435,,0,,,0.0,0.0,0.0,0.0,81.53883211511396,23.461808367084274,True,False,True,False,True,20.0
2025-02-21 20:00:00+00:00,8.245,8.35,8.22,8.32,79398.0,,,,,,,,,,,,7.404888538711089,"rgba(38, 166, 154, 1.0)",,7.404888538711089,,0,,,0.0,0.0,0.0,0.0,82.44448503593188,25.11396162662581,True,False,True,False,True,20.0
2025-02-24 15:00:00+00:00,8.47,8.895,8.465,8.675,43396.0,,,,,,,,,,,,7.657996877059088,"rgba(38, 166, 154, 1.0)",,7.657996877059088,,0,,,1.0,0.0,8.895,120.0,84.21804819288676,27.481149621040572,True,False,True,False,True,20.0
2025-02-24 16:00:00+00:00,8.68,8.89,8.495,8.655,31389.0,,,,,,,,,,,,7.685754543774071,"rgba(38, 166, 154, 1.0)",,7.685754543774071,,0,,,0.0,0.0,0.0,0.0,84.9928814325771,28.82789537561004,True,False,True,False,True,20.0
2025-02-24 17:00:00+00:00,8.655,8.78,8.62,8.68,15584.0,,,,,,,,,,,,7.699479433854301,"rgba(38, 166, 154, 1.0)",,7.699479433854301,,0,,,0.0,0.0,0.0,0.0,85.59562559566942,29.982988574194465,True,False,True,False,True,20.0
2025-02-24 18:00:00+00:00,8.675,8.745,8.645,8.735,16031.0,,,,,,,,,,,,7.713651255028569,"rgba(38, 166, 154, 1.0)",,7.713651255028569,,0,,,0.0,0.0,0.0,0.0,86.19717595347919,31.102392759797198,True,False,True,False,True,20.0
2025-02-24 19:00:00+00:00,8.735,8.875,8.715,8.82,20787.0,,,,,,,,,,,,7.735223469555108,"rgba(38, 166, 154, 1.0)",,7.735223469555108,,0,,,0.0,0.0,0.0,0.0,86.90544025744505,32.27504841090125,True,False,True,False,True,20.0
2025-02-24 20:00:00+00:00,8.82,8.83,8.615,8.695,36522.0,,,,,,,,,,,,7.764024203745918,"rgba(38, 166, 154, 1.0)",,7.764024203745918,,0,,,0.0,0.0,0.0,0.0,84.19926872288744,32.27504841090125,True,False,True,False,False,20.0
2025-02-25 15:00:00+00:00,8.37,8.51,8.28,8.295,25509.0,,,,,,,,,,,,7.769125345783903,"rgba(38, 166, 154, 1.0)",,7.769125345783903,,0,,,0.0,0.0,0.0,0.0,75.04498824736504,30.066698095480234,True,False,True,False,False,20.0
2025-02-25 16:00:00+00:00,8.3,8.305,8.06,8.095,54288.0,,,,,,,,,,,,7.768697799355422,"rgba(38, 166, 154, 1.0)",,7.768697799355422,,0,,,0.0,0.0,0.0,0.0,66.36976792558112,22.444132681803424,False,True,True,False,False,20.0
2025-02-25 17:00:00+00:00,8.095,8.145,8.03,8.045,20442.0,,,,,,,,,,,,7.768096292180245,"rgba(38, 166, 154, 1.0)",1.292283428455021,7.768096292180245,0.2142747494261415,0,,,0.0,0.0,0.0,0.0,59.98424560513274,17.127887144339553,False,True,True,False,False,20.0
2025-02-25 18:00:00+00:00,8.04,8.19,8.02,8.16,11730.0,,,,,,,,,,,,7.8194583458123805,"rgba(38, 166, 154, 1.0)",1.3076989177404192,7.8194583458123805,0.2604128898233269,0,,,0.0,0.0,0.0,0.0,57.258732404297646,15.073516743129773,False,True,True,False,False,20.0
2025-02-25 19:00:00+00:00,8.165,8.305,8.085,8.28,19595.0,,,,,,,,,,,,7.831718004743232,"rgba(38, 166, 154, 1.0)",1.3231086688362201,7.831718004743232,0.33880965775174554,0,,,0.0,0.0,0.0,0.0,56.9309292951921,14.895433963141699,False,True,True,False,False,20.0
2025-02-25 20:00:00+00:00,8.285,8.34,8.2,8.265,34691.0,,,,,,,,,,,,7.845628957477142,"rgba(38, 166, 154, 1.0)",1.3376068619430455,7.845628957477142,0.3135233934981978,0,,,0.0,0.0,0.0,0.0,56.47099652231958,14.258735291473627,False,True,True,False,False,20.0
2025-02-26 15:00:00+00:00,8.57,8.79,8.57,8.73,19529.0,,,,,,,,,,,,7.872958417191389,"rgba(38, 166, 154, 1.0)",1.3606893357664245,7.872958417191389,0.6298583815429647,0,,,0.0,0.0,0.0,0.0,60.75404939166269,14.258735291473627,False,True,True,False,True,20.0
2025-02-26 16:00:00+00:00,8.73,8.745,8.44,8.49,12482.0,,,,,,,,,,,,7.882917550858386,"rgba(38, 166, 154, 1.0)",1.3767584235285297,7.882917550858386,0.44095059726288544,0,,,0.0,0.0,0.0,0.0,60.08685954286092,14.258735291473627,False,True,True,False,True,20.0
2025-02-26 17:00:00+00:00,8.485,8.51,8.35,8.375,14264.0,,,,,,,,,,,,7.888541571992578,"rgba(38, 166, 154, 1.0)",1.3890563813721302,7.888541571992578,0.3502078349957915,0,,,0.0,0.0,0.0,0.0,58.15488117080013,14.258735291473627,False,True,True,False,True,20.0
2025-02-26 18:00:00+00:00,8.375,8.505,8.37,8.475,10206.0,,,,,,,,,,,,7.893192326611417,"rgba(38, 166, 154, 1.0)",1.4010443434282365,7.893192326611417,0.4152671370593087,0,,,0.0,0.0,0.0,0.0,57.92049495373419,14.258735291473627,False,True,True,False,True,20.0
2025-02-26 19:00:00+00:00,8.475,8.515,8.43,8.48,7147.0,,,,,,,,,,,,7.896681556513575,"rgba(38, 166, 154, 1.0)",1.4115849280185078,7.896681556513575,0.41323652010456824,0,,,0.0,0.0,0.0,0.0,57.81919049640918,14.123654173867465,False,True,True,False,True,20.0
2025-02-26 20:00:00+00:00,8.485,8.62,8.45,8.62,16792.0,,,,,,,,,,,,7.9071680441819225,"rgba(38, 166, 154, 1.0)",1.4226851658329358,7.9071680441819225,0.5010468745562107,0,,,0.0,0.0,0.0,0.0,59.28840524602684,14.123654173867465,False,True,True,False,True,20.0
2025-02-27 15:00:00+00:00,8.525,8.58,8.46,8.55,14705.0,,,,,,,,,,,,7.914843090682548,"rgba(38, 166, 154, 1.0)",1.431349429450823,7.914843090682548,0.4437469259768024,0,,,0.0,0.0,0.0,0.0,59.07192270405609,14.123654173867465,False,True,True,False,True,20.0
2025-02-27 16:00:00+00:00,8.55,8.62,8.33,8.335,9462.0,,,,,,,,,,,,7.9179770279406485,"rgba(38, 166, 154, 1.0)",1.4351601850513984,7.9179770279406485,0.2905759067197208,0,,,0.0,0.0,0.0,0.0,55.68035181144915,10.833104119461773,False,True,True,False,False,20.0
2025-02-27 17:00:00+00:00,8.335,8.385,8.27,8.31,6829.0,,,,,,,,,,,,7.919039985840072,"rgba(38, 166, 154, 1.0)",1.4373188941927992,7.919039985840072,0.27200645294480175,0,,,0.0,0.0,0.0,0.0,53.072623242223756,8.154397862098534,False,True,True,False,False,20.0
2025-02-27 18:00:00+00:00,8.315,8.42,8.31,8.35,9730.0,,,,,,,,,,,,7.921188214223229,"rgba(38, 166, 154, 1.0)",1.4383037807660013,7.921188214223229,0.29813714704163324,0,,,0.0,0.0,0.0,0.0,51.97504669086253,6.917882260670218,False,True,False,False,False,20.0
2025-02-27 19:00:00+00:00,8.35,8.355,8.24,8.305,9404.0,,,,,,,,,,,,7.922428335262192,"rgba(38, 166, 154, 1.0)",1.437476367216628,7.922428335262192,0.26614118566594414,0,,,0.0,0.0,0.0,0.0,50.5034656450973,5.30682490464627,False,True,False,False,False,20.0
2025-02-27 20:00:00+00:00,8.305,8.33,8.16,8.25,28887.0,,,,,,,,,,,,7.924421569828063,"rgba(38, 166, 154, 1.0)",1.4346234776144335,7.924421569828063,0.22694347001300025,0,,,0.0,0.0,0.0,0.0,48.60660626863596,3.3182522568835253,False,True,False,True,False,20.0
2025-02-28 15:00:00+00:00,8.145,8.21,8.09,8.15,8062.0,,,,,,,,,,,,7.952284996133161,"rgba(38, 166, 154, 1.0)",1.429509529697338,7.952284996133161,0.13830967878101522,0,,,0.0,0.0,0.0,0.0,45.76352292608287,0.5123149154229409,False,True,False,True,False,18.145022876556272
2025-02-28 16:00:00+00:00,8.15,8.28,8.15,8.245,5289.0,,,,,,,,,,,,7.956286526005722,"rgba(38, 166, 154, 1.0)",1.4246746997121866,7.956286526005722,0.20265220829190211,0,,,0.0,0.0,0.0,0.0,45.89507202871448,0.49084068944331705,False,True,False,True,False,19.22806436553254
2025-02-28 17:00:00+00:00,8.245,8.31,8.23,8.245,5154.0,,,,,,,,,,,,7.9596562239576425,"rgba(38, 166, 154, 1.0)",1.4188307265599516,7.9596562239576425,0.2011119231496991,0,,,0.0,0.0,0.0,0.0,45.98277143046889,0.30554435463281493,False,True,False,True,False,19.22806436553254
2025-02-28 18:00:00+00:00,8.245,8.25,8.095,8.155,6508.0,,,,,,,,,,,,7.958450430903028,"rgba(38, 166, 154, 1.0)",1.4083073924792562,7.958450430903028,0.13956439492301145,0,,,0.0,0.0,0.0,0.0,44.3722400948149,-1.4915620358238684,False,True,False,True,False,17.490108881758005
2025-02-28 19:00:00+00:00,8.15,8.26,8.14,8.245,5393.0,,,,,,,,,,,,7.959222393378317,"rgba(38, 166, 154, 1.0)",1.3980632098509524,7.959222393378317,0.20440964657967714,0,,,0.0,0.0,0.0,0.0,45.43204643779512,-1.4915620358238684,False,True,False,True,False,18.552482192800603
2025-02-28 20:00:00+00:00,8.245,8.32,8.24,8.31,11543.0,,,,,,,,,,,,7.9640391024755015,"rgba(38, 166, 154, 1.0)",1.3879890989264825,7.9640391024755015,0.2492533246781814,0,,,0.0,0.0,0.0,0.0,47.55807526808163,-1.4915620358238684,False,True,False,True,True,19.31062621038794
