date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_37,aVWAP_BoS_CHoCH_bull_80,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_116,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-13 00:00:00+00:00,28.7431140336,29.3459867061,27.0550705505,28.2051661104,4707378,,,,,,"rgba(239, 83, 80, 0.5)",,32.70896620060205,,0,,,0.0,0.0,0.0,0.0,25.611424534331825,-18.735993971351576,False,False,False,True,False,
2022-05-20 00:00:00+00:00,28.4092153227,30.1621835551,27.6208433663,28.5019649646,6042093,,,,,,"rgba(239, 83, 80, 0.5)",,32.10930415903436,,0,,,0.0,0.0,0.0,0.0,24.127623306581896,-20.17205360079564,False,False,False,True,False,
2022-05-27 00:00:00+00:00,28.8049467096,28.9541951381,26.9206852992,28.5019649646,4037295,,,,,,"rgba(239, 83, 80, 0.5)",,31.758283737373148,,0,,,0.0,0.0,0.0,0.0,23.898366601193874,-20.44128821722705,False,False,False,True,False,
2022-06-03 00:00:00+00:00,29.262020022,30.0175901915,28.5437619596,28.7489785489,3198601,,,,,,"rgba(239, 83, 80, 0.5)",,31.598949780253786,,0,,,0.0,0.0,0.0,0.0,24.682108439341395,-20.44128821722705,False,False,False,True,False,
2022-06-10 00:00:00+00:00,27.275150317,30.0175901915,27.2238461697,29.4299245041,2803444,,,,,,"rgba(239, 83, 80, 0.5)",,31.412094554415564,,0,,,0.0,0.0,0.0,0.0,23.96569430601925,-20.556557182652178,False,False,False,True,False,
2022-06-17 00:00:00+00:00,25.6800577369,26.9766534599,25.0550799423,26.5102521207,3542035,,,,,,"rgba(239, 83, 80, 0.5)",,29.76351608661718,,0,,,0.0,0.0,0.0,0.0,22.655426007785735,-21.96222753429293,False,False,False,True,False,
2022-06-24 00:00:00+00:00,26.7247967367,26.9393413527,25.3768968664,26.3330196118,2311387,,,,,,"rgba(239, 83, 80, 0.5)",,29.66348877014245,,0,,,0.0,0.0,0.0,0.0,23.591334756984864,-21.96222753429293,False,False,False,True,False,
2022-07-01 00:00:00+00:00,26.9486693795,27.4430547991,25.8199781386,26.8927012188,3951757,,,,,,"rgba(239, 83, 80, 0.5)",,29.530201955314592,,0,,,0.0,0.0,0.0,0.0,24.6474403516161,-21.96222753429293,False,False,False,True,False,
2022-07-08 00:00:00+00:00,26.2024272368,26.3703317189,25.0923920495,26.109146969,4522835,,,,,,"rgba(239, 83, 80, 0.5)",,29.250686274861962,,0,,,0.0,0.0,0.0,0.0,24.923128879473843,-21.96222753429293,False,False,False,True,False,
2022-07-15 00:00:00+00:00,25.1017200763,25.978554594,23.945044755,25.9225864333,6874358,,,,,25.008439808433334,"rgba(239, 83, 80, 0.5)",,27.28095567734614,,0,,,0.0,0.0,0.0,0.0,24.472819112079335,-21.96222753429293,False,False,False,True,False,
2022-07-22 00:00:00+00:00,26.8274050313,27.2658222902,25.157688237,25.4841691744,2596490,,,,,25.394597348704718,"rgba(239, 83, 80, 0.5)",,27.340821367823423,,0,,,0.0,0.0,0.0,0.0,26.984085892959385,-21.96222753429293,False,False,False,True,True,
2022-07-29 00:00:00+00:00,27.3497745312,27.4150707187,25.157688237,26.9206852992,2558156,,,,,25.65963131297959,"rgba(239, 83, 80, 0.5)",,27.38128573027526,,0,,,0.0,0.0,0.0,0.0,29.545577413997314,-25.261060202098207,False,False,False,True,True,
2022-08-05 00:00:00+00:00,28.9821792185,29.8636777496,26.8460610849,27.3031343973,4658407,,,,,26.470398434056904,"rgba(239, 83, 80, 0.5)",,27.670319554857436,,0,,,0.0,0.0,0.0,0.0,33.549172087058984,-21.41265232183926,False,False,False,True,True,
2022-08-12 00:00:00+00:00,29.9243099237,30.1108704594,28.441153665,29.1687397542,2203842,,,,,26.822909611303967,"rgba(239, 83, 80, 0.5)",,27.819111418360635,,0,,,0.0,0.0,0.0,0.0,37.51242683696185,-17.70742444792225,False,False,False,True,True,
2022-08-19 00:00:00+00:00,30.082886379,31.0903132717,29.4112684506,29.5885009595,2620795,,,,,27.23370699165682,"rgba(239, 83, 80, 0.5)",,28.22727485613494,,0,,,0.0,0.0,0.0,0.0,40.52645688109771,-14.974215822425435,False,False,False,True,True,
2022-08-26 00:00:00+00:00,28.3804895951,29.7779426518,28.3335951972,29.5045487184,2704248,,,,,27.412041438253315,"rgba(239, 83, 80, 0.5)",,28.135432587228998,,0,,,0.0,0.0,0.0,0.0,40.99065560668235,-14.66445885229917,False,False,False,True,True,
2022-09-02 00:00:00+00:00,28.0991232078,28.624340464,27.3769494805,28.0709865691,2449910,,,,,27.46913417285503,"rgba(239, 83, 80, 0.5)",,28.045124772923142,,0,,,0.0,0.0,0.0,0.0,41.065554525929755,-14.623539273299343,False,False,False,True,True,
2022-09-09 00:00:00+00:00,29.8904892067,29.9467624842,27.8365145797,28.1647753648,1632560,,,,,27.570406607691023,"rgba(239, 83, 80, 0.5)",,28.102463281173087,,0,,,0.0,0.0,0.0,0.0,43.24954799183414,-12.496106291825697,False,False,False,True,True,
2022-09-16 00:00:00+00:00,29.2527253956,31.4286254571,29.0182534062,29.9655202433,3051988,,,,,28.84852359089856,"rgba(239, 83, 80, 0.5)",,28.56693082364432,,0,,,1.0,0.0,31.428625,61.0,44.16683818248099,-11.58250868118995,False,False,False,True,True,
2022-09-23 00:00:00+00:00,26.8329744651,29.9420730444,26.4109248842,29.0088745266,2807183,,,,,28.325584411150246,"rgba(239, 83, 80, 0.5)",,28.240663882996284,,0,,,0.0,0.0,0.0,0.0,42.72391286206693,-11.58250868118995,False,False,False,True,True,
2022-09-30 00:00:00+00:00,26.5140925596,27.7896201818,25.9794964238,26.6266391145,3372978,,,,,27.895924592433115,"rgba(239, 83, 80, 0.5)",,27.784926744664823,,0,,,0.0,0.0,0.0,0.0,41.44927378416877,-11.58250868118995,False,False,False,True,True,
2022-10-07 00:00:00+00:00,27.4050861192,28.6806137415,26.5609869574,26.879868863,2499329,,,,,27.833290657026417,"rgba(239, 83, 80, 0.5)",,27.80675865342012,,0,,,0.0,0.0,0.0,0.0,41.620878879135375,-11.58250868118995,False,False,False,True,True,
2022-10-14 00:00:00+00:00,28.0522288099,28.6712348619,26.5797447166,27.6208003495,2494295,,,,,27.817236244386677,"rgba(239, 83, 80, 0.5)",,27.830395430464577,,0,,,0.0,0.0,0.0,0.0,42.49784163556688,-11.58250868118995,False,False,False,True,True,
2022-10-21 00:00:00+00:00,29.177694359,29.9748991229,28.1647753648,28.6618559823,2809673,,,,,27.957091767315482,"rgba(239, 83, 80, 0.5)",,28.033032051442692,,0,,,0.0,0.0,0.0,0.0,44.36089708330668,-11.064777179255884,False,False,False,True,True,
2022-10-28 00:00:00+00:00,30.2468866306,30.2609549499,28.7744025372,28.9807378879,2740985,,,,,28.12634423588522,#000000,,28.71354882722027,,0,,,0.0,0.0,0.0,0.0,46.76628682414231,-8.650198088959797,False,False,False,False,True,
2022-11-04 00:00:00+00:00,27.2362662869,30.2609549499,26.129558497,29.928004725,4356952,,,,,28.081994745182307,"rgba(239, 83, 80, 0.5)",,28.20815648431318,,0,,,0.0,0.0,0.0,0.0,45.73903524662336,-8.650198088959797,False,False,False,True,True,
2022-11-11 00:00:00+00:00,27.2456451664,27.5551481924,25.1260183824,27.4050861192,2717770,,,,,27.96874834132442,"rgba(239, 83, 80, 0.5)",,27.500135497472037,,0,,,0.0,0.0,0.0,0.0,45.01514467260771,-8.650198088959797,False,False,False,True,True,
2022-11-18 00:00:00+00:00,26.8986266222,27.630179229,25.6043412408,26.9642787792,2344875,,,,,27.889878163606305,"rgba(239, 83, 80, 0.5)",,27.370292963187467,,0,,,0.0,0.0,0.0,0.0,44.207876910186435,-8.650198088959797,False,False,False,True,True,
2022-11-25 00:00:00+00:00,27.4625738832,27.5474805012,26.2233472927,26.6641546328,1592179,,,,,27.856647578366545,"rgba(239, 83, 80, 0.5)",,27.356867679679468,,0,,,0.0,0.0,0.0,0.0,44.280780655041426,-8.650198088959797,False,False,False,True,True,
2022-12-02 00:00:00+00:00,27.8588047671,28.0191839344,26.2927493688,27.3116287846,2054766,,,,,27.83291576832562,"rgba(239, 83, 80, 0.5)",,27.38346004611216,,0,,,0.0,0.0,0.0,0.0,44.78907573661355,-8.650198088959797,False,False,False,True,True,
2022-12-09 00:00:00+00:00,27.2738925099,27.8540877328,26.6135077034,27.7833322178,2337261,,,,,27.80150394882746,"rgba(239, 83, 80, 0.5)",,27.3784327875288,,0,,,0.0,0.0,0.0,0.0,44.579733208072525,-8.650198088959797,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,25.8493481415,27.9342773165,25.7031200772,27.3304969219,3174676,,,,,27.715192816401814,"rgba(239, 83, 80, 0.5)",,27.248794826757802,,0,,,0.0,0.0,0.0,0.0,43.14712855589404,-8.650198088959797,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,25.5285898069,25.9436888282,25.0851885797,25.8493481415,3300984,,,,,27.575743195289146,"rgba(239, 83, 80, 0.5)",,27.01307461369432,,0,,,0.0,0.0,0.0,0.0,41.852523387544316,-8.650198088959797,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,25.8493481415,25.9059525535,24.8116005884,25.6229304936,1894067,25.5223004278,,,,26.84344102763816,"rgba(239, 83, 80, 0.5)",,26.468357946370357,,0,,,0.0,0.0,0.0,0.0,41.367498095675906,-8.650198088959797,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,27.3871013339,27.4106865056,25.7172711802,26.1889746135,1825109,26.16812611767869,,,,27.04437849900111,"rgba(239, 83, 80, 0.5)",,26.63432706795699,,0,,,0.0,0.0,0.0,0.0,42.97173452640858,-8.650198088959797,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,29.2927832042,29.5192008521,26.9814363813,27.4625738832,2604528,27.168832570859983,,,,27.410962644621037,#000000,,27.015257973906586,,0,,,0.0,0.0,0.0,0.0,46.11035422156361,-8.189142069105905,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,29.1984425175,29.7220333284,28.6984368783,29.2739150669,1027239,27.453553913601162,,,,27.525006305445014,#000000,,27.147771658659387,,0,,,0.0,0.0,0.0,0.0,48.245401576576555,-6.139025606755219,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,28.6323983976,29.2267447235,27.4720079519,28.566359917,2638472,27.715082505926112,,,,27.636946298335914,#000000,,27.303167921176012,,0,,,0.0,0.0,0.0,0.0,49.117552141058454,-5.311089316223402,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,29.3871238908,29.9154317361,28.2267334451,28.396546681,3012129,28.053639698381513,,,,27.797864923856068,#000000,,27.521790196670345,,0,,,0.0,0.0,0.0,0.0,50.53956699173473,-3.931494933416488,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,27.3116287846,29.1324040369,26.9248319693,29.1229699682,3197634,28.001523889924684,,,,27.784053524037137,#000000,,27.537887123339857,,0,,,0.0,0.0,0.0,0.0,49.3186879538715,-3.931494933416488,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,28.1135246211,28.424848887,27.2738925099,27.4154035399,1556852,27.995903424866228,,,,27.785962124288485,#000000,,27.553327835218198,,0,,,0.0,0.0,0.0,0.0,49.31433808878241,-3.931494933416488,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,29.5569371268,30.3588329633,26.4153922614,27.8022003551,4429219,28.151857838008056,,,,27.880706457998215,#000000,,27.980313727353902,,0,,,0.0,0.0,0.0,0.0,50.73490215695574,-3.6896400884116787,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,31.7550751257,31.8069625034,29.2173106549,29.6324096761,4522966,28.621727629958563,,,,28.156902864862687,#000000,,28.53683818135606,,0,,,0.0,0.0,0.0,0.0,53.55472004025471,-0.9332147482758018,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,29.3493876162,32.0097949796,29.1041018309,31.830547675,3852580,28.814944178794402,,,,28.289148127018276,#000000,,29.233897854895346,,0,,,0.0,0.0,0.0,0.0,53.154060341872366,-0.9332147482758018,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,29.8239839145,30.4694425097,28.5045906095,28.8273199071,3676213,28.899168900772,,,,28.360796588409787,#000000,,29.195723013169022,,0,,,0.0,0.0,0.0,0.0,53.25932106600387,-0.9332147482758018,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,30.2036654411,30.9725205324,29.738555571,30.0043326396,2163781,28.982730941364544,,,,28.42391037173272,#000000,,29.274528277329345,,0,,,0.0,0.0,0.0,0.0,53.65262142522191,-0.6747944304107634,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,31.5040746697,31.5610268987,30.0945070022,30.3840141662,1597538,29.069778393820737,,,,28.48656547008967,"rgba(38, 166, 154, 1.0)",,29.37706553349448,,0,,,0.0,0.0,0.0,0.0,54.98088102322862,0.7224892032456438,True,False,True,False,True,0.0
2023-04-07 00:00:00+00:00,29.852460029,32.5814210014,29.8097458572,31.5040746697,1923568,29.15063462929914,,,,29.09818643977011,"rgba(38, 166, 154, 1.0)",,30.048459030103423,,0,,,0.0,0.0,0.0,0.0,54.279439437978425,0.7224892032456438,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,30.374522128,30.9915046088,29.6436351893,29.6721113038,1683912,29.19863234793191,,,,29.080506982363545,"rgba(38, 166, 154, 1.0)",,30.020366801849764,,0,,,0.0,0.0,0.0,0.0,54.21871963514501,0.7224892032456438,True,False,True,False,True,0.0
2023-04-21 00:00:00+00:00,30.8491240363,30.9630284943,29.9189042961,30.3555380517,2040644,29.26307736623,,,,29.12238715962294,"rgba(38, 166, 154, 1.0)",,30.058268697650966,,0,,,0.0,0.0,0.0,0.0,54.57758176730152,0.7224892032456438,True,False,True,False,True,0.0
2023-04-28 00:00:00+00:00,30.9250603416,31.1433772194,29.9378883725,30.83013996,1795854,29.318629748029434,,,,29.163628340046355,"rgba(38, 166, 154, 1.0)",,30.096659870421796,,0,,,0.0,0.0,0.0,0.0,54.900403403213105,1.1353103103321942,True,False,True,False,True,0.0
2023-05-05 00:00:00+00:00,28.0015125868,31.3237259445,27.2753716672,30.7542036546,4098351,29.281257014331235,,,,29.010898340984237,#000000,,29.82769042759446,,0,,,0.0,0.0,0.0,0.0,52.30802232238554,1.1353103103321942,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,29.1310651284,29.1927633765,27.9445603578,28.0774488921,3041699,29.250880294470125,,,,28.944608636751507,#000000,,29.691163859758536,,0,,,0.0,0.0,0.0,0.0,51.515000634750294,1.1353103103321942,True,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,27.8021797853,29.3398899681,27.612339022,29.1690332811,3565775,29.1874111513604,,,,28.853813825542257,#000000,,29.515044180465225,,0,,,0.0,0.0,0.0,0.0,49.82524722974759,3.5241914038406605,True,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,27.0847534386,28.1154170448,26.4494320617,27.8021797853,3109166,29.084001376060307,,,,28.730524454204502,#000000,,29.301570638518058,,0,,,0.0,0.0,0.0,0.0,48.046353836344174,1.788368653918134,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,27.8203887172,27.849049832,25.7758958651,27.2471664222,3046455,28.989358824050875,,,,28.33317201070188,#000000,3.4487619430861236,28.665653649045243,-0.24509228117057505,0,,,0.0,0.0,0.0,0.0,47.51710543161195,1.2625705012101704,True,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,28.2789665532,29.0193786843,27.4573479304,27.6388683238,3105225,28.954348603914585,,,,28.422764280464463,#000000,3.283276024641171,28.748787119299166,-0.14309505584456997,0,,,0.0,0.0,0.0,0.0,47.59738255360572,1.2625705012101704,True,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,29.4731796678,29.5305018973,28.0592313401,28.307627668,3396341,28.957637190871008,,,,28.52953095674068,#000000,3.1265261905688577,28.86390273389549,0.1948734463643355,0,,,0.0,0.0,0.0,0.0,48.80009684555866,1.2625705012101704,True,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,28.9477258974,29.8362204546,28.4700406515,29.3585352088,2091585,28.961384659061327,,,,28.57126003135351,#000000,2.9885926014380244,28.905997647696363,0.013962508534471969,0,,,0.0,0.0,0.0,0.0,49.14202538976079,1.2625705012101704,True,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,30.8011446512,30.9540039299,29.0146018318,29.0146018318,2381331,29.003474880886866,,,,28.678140174760607,#000000,2.8980302963794236,29.035827743213478,0.6091437036362163,0,,,0.0,0.0,0.0,0.0,51.05262440321625,1.2625705012101704,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,30.5623020283,31.4985651101,30.0750630775,30.9062354053,1509550,29.037960045119654,,,,28.750262536435194,#000000,2.8028711180031727,29.124737574703065,0.5128899592861362,0,,,0.0,0.0,0.0,0.0,52.164526628992604,-1.4407013361655459,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,29.78845193,31.5654410445,29.7597908153,30.5718557332,3692997,29.1006983907224,,,,29.117933867773363,#000000,2.645320400666684,29.500226132177747,0.10895685745651586,0,,,1.0,0.0,31.565441,96.0,52.14007741867208,-1.413844625139248,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,30.1037241923,30.7724835365,29.5973778317,29.6164852415,2399344,29.132059603910385,,,,29.14722665351584,#000000,2.5332260423626587,29.530469062772504,0.22629450350701402,0,,,0.0,0.0,0.0,0.0,52.427351873852324,-1.0474693637609604,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,29.6929148809,30.3903353398,29.1817916678,29.9986334382,2523503,29.15090803113292,,,,29.145767683343298,#000000,2.4424729717852594,29.51635695496207,0.07228654235992538,0,,,0.0,0.0,0.0,0.0,52.174937797588754,-1.0474693637609604,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,29.4827333727,30.1132778972,27.6579757336,29.8839889792,3796924,29.148023532439304,,,,29.089860662020232,#000000,2.306838006999678,29.420949095947428,0.026783101615761126,0,,,0.0,0.0,0.0,0.0,51.75530628825678,-1.0474693637609604,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,29.329874094,30.4572112742,28.7853129138,29.6547000612,2112256,29.15691854985801,,,,29.094122988248998,#000000,2.2433278796962086,29.419197720074557,-0.039817463547349226,0,,,0.0,0.0,0.0,0.0,51.274399253343766,-1.0474693637609604,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,28.5846851105,29.2916592744,28.3362887827,29.0910314711,2063760,29.147446891573896,,,,29.062802876285442,#000000,2.151787974607904,29.36821394254828,-0.3641291992028412,0,,,0.0,0.0,0.0,0.0,50.05373121437498,-1.0474693637609604,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,27.902001184,28.7757592089,27.4116489923,28.7470980941,2011598,29.123372642350635,,,,29.008072357772296,#000000,1.9980797491827003,29.28574183201202,-0.6925352446908243,0,,,0.0,0.0,0.0,0.0,48.419505915950666,1.5067425732183324,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,29.0076973026,29.1230742889,27.7673947,28.0558371658,1888293,29.11364839347147,,,,28.98615524217753,#000000,1.8344883808168133,29.250089552540622,-0.1321307087443615,0,,,0.0,0.0,0.0,0.0,48.67842397391148,1.5067425732183324,True,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,27.1039770289,28.9019350652,27.0366737869,28.8250170743,1190729,29.095962997952018,,,,28.95238062803435,#000000,1.7384975815105597,29.200394906095006,-1.2058790874897007,0,,,0.0,0.0,0.0,0.0,46.862964145695244,-0.06947445289158338,False,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,27.2770425083,27.7385504535,26.8059198143,27.2866572572,2488035,29.05014922791859,,,,28.871377783016225,"rgba(239, 83, 80, 0.5)",1.6748636381850444,29.083482082213013,-1.0785591929564793,0,,,0.0,0.0,0.0,0.0,45.7909281854824,-1.1149378988733503,False,False,False,True,False,0.0
2023-09-22 00:00:00+00:00,26.2001906363,27.3058867549,26.1136578966,27.2770425083,2013134,29.00009944410804,,,,28.78867989550602,"rgba(239, 83, 80, 0.5)",1.6152458273707104,28.966771487543458,-1.7127924458080073,0,,,0.0,0.0,0.0,0.0,43.998695310367175,-2.8371592998544912,False,False,False,True,False,0.0
2023-09-29 00:00:00+00:00,26.9309115494,27.2530056362,25.950207166,26.1136578966,2035602,28.95486882786476,26.711374783866667,,,28.43188268201039,"rgba(239, 83, 80, 0.5)",1.5460117336942552,28.278414809495438,-0.8715996332547392,0,,,0.0,0.0,0.0,0.0,43.705731694267044,-3.1099387050305154,False,False,False,True,False,0.0
2023-10-06 00:00:00+00:00,27.161665522,27.3731899969,26.4694036043,26.9405262983,2084127,28.916127651313754,26.858105420042847,,,28.40482278028486,"rgba(239, 83, 80, 0.5)",1.5134943982435451,28.250425211639147,-0.7193681660815427,0,,,0.0,0.0,0.0,0.0,43.805434321383814,-3.1099387050305154,False,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,28.1327551566,28.44042712,26.9693705449,26.9693705449,2120523,28.894991175251636,27.194321216981233,,,28.430671559502084,"rgba(239, 83, 80, 0.5)",1.5134525152587412,28.304989659325592,-0.11380238295494105,0,,,0.0,0.0,0.0,0.0,45.13567585516941,-3.1099387050305154,False,False,False,True,False,0.0
2023-10-20 00:00:00+00:00,27.9212306817,28.8442465721,27.7289357046,28.2000583986,2049626,28.881293260598582,27.43426773964596,,,28.453035371801587,"rgba(239, 83, 80, 0.5)",1.5138603682467462,28.349374731388153,-0.28281607648134816,0,,,0.0,0.0,0.0,0.0,45.83591785130506,-3.1099387050305154,False,False,False,True,True,0.0
2023-10-27 00:00:00+00:00,26.2290348829,27.9596896772,26.185768513,27.7097062069,1991913,28.84387586318733,27.309742545947493,,,28.39269399233815,"rgba(239, 83, 80, 0.5)",1.534132249190142,28.26310635791931,-1.3258775285462403,0,,,0.0,0.0,0.0,0.0,44.51435644311572,-3.1099387050305154,False,False,False,True,True,0.0
