date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_168,aVWAP_BoS_CHoCH_bull_563,aVWAP_BoS_CHoCH_bull_648,aVWAP_BoS_CHoCH_bear_195,aVWAP_BoS_CHoCH_bear_419,aVWAP_BoS_CHoCH_bear_581,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,63.91,65.28,63.72,65.2,578.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,64.98,65.165,64.98,64.98,399.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,64.98,64.98,64.49,64.49,1037.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,64.49,64.755,64.49,64.755,210.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.10236498411571,-40.90787151429586,False,False,False,True,True,
2025-02-03 19:00:00+00:00,64.755,64.755,64.315,64.46,806.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.057833785714427,-37.95409149190396,False,False,False,True,True,
2025-02-03 20:00:00+00:00,64.46,64.84,64.195,64.455,2264.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.65659682460871,-36.17580856448673,False,False,False,True,True,
2025-02-04 15:00:00+00:00,64.69,64.83,64.555,64.555,167.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.12634713463771,-32.56484434124212,False,False,False,True,True,
2025-02-04 16:00:00+00:00,64.555,64.815,64.555,64.76,60.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.653552027863512,-26.192335373845726,False,False,False,True,True,
2025-02-04 17:00:00+00:00,64.685,64.83,64.45,64.45,236.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.04145991076591,-25.488388175696016,False,False,False,True,True,
2025-02-04 18:00:00+00:00,64.57,64.59,64.25,64.25,568.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.291393568352643,-25.488388175696016,False,False,False,True,True,
2025-02-04 19:00:00+00:00,64.25,64.315,64.12,64.29,790.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.593136216755298,-25.488388175696016,False,False,False,True,True,
2025-02-04 20:00:00+00:00,64.29,64.59,64.23,64.55,2430.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.35188425104553,-21.686784555724977,False,False,False,True,True,
2025-02-05 15:00:00+00:00,64.67,65.49,64.57,65.3,982.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.795607161215926,-12.195240336612791,False,False,False,True,True,
2025-02-05 16:00:00+00:00,65.3,65.51,65.21,65.34,500.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.01873880421478,-6.02418232027793,False,False,True,False,True,
2025-02-05 17:00:00+00:00,65.34,65.49,65.19,65.31,3202.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.416247742526764,-2.4180345518823856,False,False,True,False,True,
