date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_342,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_672,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_156,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,17.295,17.745,17.29,17.665,46424.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,17.665,17.675,17.515,17.57,48376.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,17.565,17.59,17.485,17.565,92609.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,17.565,17.63,17.51,17.555,77568.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 19:00:00+00:00,17.555,17.61,17.54,17.585,88009.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.127331914361108,-41.785401277075,False,False,False,True,True,
2025-02-03 20:00:00+00:00,17.585,17.655,17.5,17.515,128359.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.395250981615305,-40.29191403140789,False,False,False,True,True,
2025-02-04 15:00:00+00:00,17.735,17.9,17.73,17.745,38107.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.922695487061095,-24.045363741801488,False,False,False,True,True,
2025-02-04 16:00:00+00:00,17.75,17.855,17.75,17.785,31026.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.44315272345571,-13.178002158029038,False,False,False,False,True,
2025-02-04 17:00:00+00:00,17.785,17.815,17.735,17.765,30807.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.132570511675624,-7.690661171049911,False,False,True,False,True,
2025-02-04 18:00:00+00:00,17.765,17.8,17.735,17.77,22338.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.43304108581373,-3.976637539810703,False,False,True,False,True,
2025-02-04 19:00:00+00:00,17.775,17.905,17.775,17.865,22409.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.7151850910366,1.0783531664595642,False,False,True,False,True,
2025-02-04 20:00:00+00:00,17.865,17.87,17.775,17.835,126372.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.8554979254204,2.684729883058395,False,False,True,False,True,
2025-02-05 15:00:00+00:00,17.86,17.925,17.755,17.83,38462.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.9350619954941,3.801449152436831,False,False,True,False,True,
2025-02-05 16:00:00+00:00,17.835,17.875,17.765,17.795,42031.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.24670970507265,3.801449152436831,False,False,True,False,True,
2025-02-05 17:00:00+00:00,17.795,17.84,17.76,17.825,31610.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.33166281384774,3.801449152436831,False,False,True,False,True,
2025-02-05 18:00:00+00:00,17.825,17.85,17.78,17.82,56020.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.02055739224474,3.801449152436831,False,False,True,False,True,
2025-02-05 19:00:00+00:00,17.825,17.83,17.745,17.785,49900.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.30460885594486,3.801449152436831,False,False,True,False,False,
2025-02-05 20:00:00+00:00,17.785,17.875,17.785,17.855,119606.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.59445220436278,3.801449152436831,False,False,True,False,False,
2025-02-06 15:00:00+00:00,17.875,17.965,17.845,17.96,88690.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.50015594707617,8.017785852984275,False,False,True,False,True,
2025-02-06 16:00:00+00:00,17.965,17.98,17.87,17.925,55223.0,,,,,,,,17.925,"rgba(38, 166, 154, 1.0)",,17.925,,0,,,0.0,0.0,0.0,0.0,66.88508986752778,8.964164796837224,False,False,True,False,True,
2025-02-06 17:00:00+00:00,17.925,17.94,17.84,17.84,54122.0,,,,,,,,17.899426783727346,"rgba(38, 166, 154, 1.0)",,17.899426783727346,,0,,,0.0,0.0,0.0,0.0,62.70766262835481,8.964164796837224,False,False,True,False,False,
2025-02-06 18:00:00+00:00,17.845,17.87,17.82,17.85,90622.0,,,,,,,,17.875516701922482,"rgba(38, 166, 154, 1.0)",,17.875516701922482,,0,,,0.0,0.0,0.0,0.0,60.30862603876349,8.964164796837224,False,False,True,False,False,
2025-02-06 19:00:00+00:00,17.855,17.87,17.77,17.825,91011.0,,,,,,,,17.85867369125272,"rgba(38, 166, 154, 1.0)",,17.85867369125272,,0,,,0.0,0.0,0.0,0.0,57.477239018576384,14.745207778005053,False,False,True,False,False,
2025-02-06 20:00:00+00:00,17.825,17.95,17.8,17.945,180994.0,,,,,,,,17.873882553767316,"rgba(38, 166, 154, 1.0)",,17.873882553767316,,0,,,0.0,0.0,0.0,0.0,59.83741210642587,14.745207778005053,False,False,True,False,False,
2025-02-07 15:00:00+00:00,17.93,17.93,17.63,17.715,75589.0,,,,,,,,17.85793136289838,"rgba(38, 166, 154, 1.0)",,17.85793136289838,,0,,,0.0,0.0,0.0,0.0,53.59596988385607,10.943388133430979,False,False,True,False,False,
2025-02-07 16:00:00+00:00,17.715,17.79,17.625,17.715,45611.0,,,,,,,,17.84655642039746,"rgba(38, 166, 154, 1.0)",,17.84655642039746,,0,,,0.0,0.0,0.0,0.0,49.43500840214287,7.0570641362931354,False,False,False,True,False,
2025-02-07 17:00:00+00:00,17.705,17.775,17.68,17.755,45179.0,,,,,,,,17.83877902334818,"rgba(38, 166, 154, 1.0)",,17.83877902334818,,0,,,0.0,0.0,0.0,0.0,48.11392551472862,5.7389752983825275,False,False,False,True,False,
2025-02-07 18:00:00+00:00,17.755,17.83,17.73,17.73,39968.0,,,,,,,,17.834333602626494,"rgba(38, 166, 154, 1.0)",,17.834333602626494,,0,,,0.0,0.0,0.0,0.0,46.48338727587118,3.968405083747001,False,False,False,True,False,
2025-02-07 19:00:00+00:00,17.73,17.82,17.73,17.8,53570.0,,,,,,,,17.830600680795403,"rgba(38, 166, 154, 1.0)",,17.830600680795403,,0,,,0.0,0.0,0.0,0.0,47.947936297599085,3.968405083747001,False,False,False,True,False,
2025-02-07 20:00:00+00:00,17.8,17.855,17.775,17.845,149879.0,,,,,,,,17.829648702001734,"rgba(38, 166, 154, 1.0)",,17.829648702001734,,0,,,0.0,0.0,0.0,0.0,50.3790119911185,3.968405083747001,False,False,False,False,True,
2025-02-10 15:00:00+00:00,17.725,17.73,17.59,17.625,37637.0,,,,,,,,17.82222632934706,"rgba(38, 166, 154, 1.0)",,17.82222632934706,,0,,,0.0,0.0,0.0,0.0,45.955624904120235,3.027784432330691,False,False,False,True,False,
