date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_67,aVWAP_BoS_CHoCH_bear_85,aVWAP_BoS_CHoCH_bear_110,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-24 00:00:00+00:00,1.6298,1.69,1.36,1.69,8275,,4.555213814937446,4.404558065697435,2.2847587356676975,,3.4611199605508536,"rgba(239, 83, 80, 0.5)",4.468594963720537,2.099663092337207,-0.10514783643447527,0,,,0.0,0.0,0.0,149.0,37.05047484588435,-10.82599756294367,False,False,False,True,False,0.0
2023-12-01 00:00:00+00:00,1.68,1.85,1.4,1.63,30578,,4.552395260964514,4.401725179068682,2.242217322242587,,3.4625048649029457,"rgba(239, 83, 80, 0.5)",4.38703110752604,2.1044272443082113,-0.09674589349961478,2,0.3368427111657597,0.6736854223315194,0.0,0.0,0.0,0.0,37.19967209244091,-10.82599756294367,False,False,False,True,False,0.0
2023-12-08 00:00:00+00:00,2.02,2.1,1.7201,1.99,37290,,4.549323075759397,4.398657402910605,2.220104002996646,,3.4798612078071507,"rgba(239, 83, 80, 0.5)",4.291207205759414,2.13758060849279,-0.027400356788872877,2,0.3385215163256208,0.6770430326512415,0.0,0.0,0.0,0.0,39.078247226242624,-10.82599756294367,True,False,False,True,True,0.0
2023-12-15 00:00:00+00:00,1.9802,2.38,1.93,1.98,32240,,4.546825556466028,4.396173169387962,2.2126074749092965,,3.4906070013398605,"rgba(239, 83, 80, 0.5)",4.2165872413749295,2.1587542888624744,-0.042345688264296924,2,0.3386313540739886,0.6772627081479772,0.0,0.0,0.0,0.0,40.26616387898689,-11.859911196868246,True,False,False,True,True,0.0
2023-12-22 00:00:00+00:00,2.1,2.39,1.91,2.0296,27393,,4.544739150514457,4.394100157657009,2.208715573294526,,3.496204405601582,"rgba(239, 83, 80, 0.5)",4.109802188942181,2.1705524482353065,-0.017166872027353175,2,0.34014244012914024,0.6802848802582805,0.0,0.0,0.0,0.0,41.733811718949724,-10.476061397329005,True,False,False,True,True,0.0
2023-12-29 00:00:00+00:00,2.4486,2.6818,2.11,2.1109,72670,,4.539862601371399,4.389298254125952,2.232309555825476,,3.382643012895769,"rgba(239, 83, 80, 0.5)",3.984796417303391,2.2543649679797553,0.04874402897392891,2,0.34585678049599433,0.6917135609919887,0.0,1.0,2.6818,114.0,44.441254396796865,-7.946310598184091,True,False,False,True,True,0.0
2024-01-05 00:00:00+00:00,2.23,2.4641,2.05,2.3,9060,,4.539209011888563,4.388651228469887,2.2325322506349354,,3.380831436536697,"rgba(239, 83, 80, 0.5)",3.8414391513629638,2.251399468379143,-0.005570690445936269,2,0.35948763747043466,0.7189752749408693,0.0,0.0,0.0,0.0,45.39931504412266,-7.139383534093746,True,False,False,True,True,0.0
2024-01-12 00:00:00+00:00,1.98,2.3185,1.91,2.18,40655,,4.536052561728978,4.385510882742979,2.222790137129794,,3.3637258020967233,"rgba(239, 83, 80, 0.5)",3.6460164536209456,2.2203671151152253,-0.0659259545788695,2,0.3739203139295269,0.7478406278590538,0.0,0.0,0.0,0.0,45.05198987269531,-7.139383534093746,True,False,False,True,True,0.0
2024-01-19 00:00:00+00:00,1.7,2.0004,1.7,1.97,11180,,4.535091322143502,4.3845485206313155,2.2159570531461745,,3.3556793349244636,"rgba(239, 83, 80, 0.5)",3.4580767336932663,2.205243365001719,-0.1461053076350082,2,0.38116986942805475,0.7623397388561095,0.0,0.0,0.0,0.0,43.75457292632075,-7.139383534093746,True,False,False,True,False,0.0
2024-01-26 00:00:00+00:00,1.8,1.96,1.46,1.72,36023,,4.531930710859915,4.381380532175239,2.192391305732251,,3.332355643161329,"rgba(239, 83, 80, 0.5)",3.2167901454547003,2.1617833659112584,-0.11246719541915269,2,0.38445177318813273,0.7689035463762655,0.0,0.0,0.0,0.0,43.351799608273815,-7.139383534093746,True,False,False,True,False,0.0
2024-02-02 00:00:00+00:00,1.53,1.87,1.5,1.62,27836,,4.529400185948826,4.37883908341452,2.1717901639148947,,3.3150734586934916,"rgba(239, 83, 80, 0.5)",3.0111257708349486,2.129771854638811,-0.1991852550458235,2,0.38583027370638634,0.7716605474127727,0.0,0.0,0.0,0.0,42.07353387809028,-5.061867583467354,True,False,False,True,False,0.0
2024-02-09 00:00:00+00:00,1.46,1.56,1.35,1.5,46859,1.4566666666666668,4.52489102202768,4.374296806618339,2.1300202291219748,,3.080886617155058,"rgba(239, 83, 80, 0.5)",2.809847844260338,1.8698261691798492,-0.1458535094763224,2,0.38771275805746175,0.7754255161149235,0.0,-1.0,1.35,149.0,40.913474949953475,-6.149269473817235,True,False,False,True,False,0.0
2024-02-16 00:00:00+00:00,1.87,1.9334,1.4801,1.5966,37997,1.5930163237327553,4.521606246746163,4.371007244963773,2.113340238437541,,3.087839480412689,"rgba(239, 83, 80, 0.5)",2.5348360092314195,1.889263009176331,-0.00759931179223366,2,0.39213815602092184,0.7842763120418437,0.0,0.0,0.0,0.0,42.253709796944364,-6.149269473817235,True,False,False,True,False,0.0
2024-02-23 00:00:00+00:00,1.68,1.88,1.61,1.88,13927,1.6113891712136705,4.52038776192817,4.369786150074452,2.106981323499283,,3.0867663140669435,"rgba(239, 83, 80, 0.5)",2.2284949943372903,1.8882656650943388,-0.09345574731985112,2,0.39556274236583255,0.7911254847316651,0.0,0.0,0.0,0.0,42.46416854335323,-6.149269473817235,True,False,False,True,False,0.0
2024-03-01 00:00:00+00:00,1.6052,1.81,1.6,1.63,17142,1.6203123510890665,4.518861809361895,4.368255440433005,2.0984183997328185,,3.0834787957720438,"rgba(239, 83, 80, 0.5)",2.024784850871383,1.8826612907135822,-0.13703248055919348,2,0.40289920266143586,0.8057984053228717,0.0,0.0,0.0,0.0,42.32453801374406,-6.149269473817235,True,False,False,True,False,0.0
2024-03-08 00:00:00+00:00,6.88,17.49,1.4,1.5849,93043797,8.581327141994906,7.5481353707456735,7.555110452535052,8.529773001764124,8.589999999999998,8.103101283751334,#000000,1.8368827146111337,8.574197272879458,-0.9223219639464665,2,0.41071398161167716,0.8214279632233543,0.0,0.0,0.0,0.0,52.84751262264374,-0.6958804063519111,True,False,False,False,True,4.833922480108207
2024-03-15 00:00:00+00:00,7.1,8.93,4.27,6.5,47231468,7.970825313701189,7.333886666313628,7.3366850175051,7.939789884448872,7.976073446472072,7.6760380162364585,"rgba(38, 166, 154, 1.0)",1.764044898581139,7.966536810346556,-0.49122151655183555,3,0.36915325254737263,1.107459757642118,0.0,0.0,0.0,0.0,60.529708327516474,6.228131915786783,True,False,True,False,True,5.483109865344552
2024-03-22 00:00:00+00:00,7.75,11.95,7.0,7.1,8833727,8.025830038643166,7.410274701027437,7.413695997759358,7.996345535520487,8.030810017569786,7.741573699535037,"rgba(38, 166, 154, 1.0)",1.7537403851539857,8.021756601696588,-0.15495828458824376,3,0.3756121442897027,1.126836432869108,0.0,0.0,0.0,0.0,66.48587262328307,11.345296455656168,True,False,True,False,True,7.369578410046909
2024-03-29 00:00:00+00:00,9.49,9.8695,7.1,7.74,790697,8.030015043166106,7.416401864641663,7.419868898330884,8.000664199622703,8.034971989971906,7.746705977583325,"rgba(38, 166, 154, 1.0)",1.8434888897382917,8.025960133861032,0.7941679899935868,3,0.376374791217887,1.129124373653661,0.0,0.0,0.0,0.0,71.74323062312087,15.753105004388203,True,False,True,False,True,12.036774186454775
2024-04-05 00:00:00+00:00,8.0,11.19,7.9,9.48,731712,8.034868867191712,7.422866712588918,7.4263835639183595,8.005635578137282,8.03980547044437,7.7523547143989076,"rgba(38, 166, 154, 1.0)",1.8920976132527643,8.030830257780822,-0.01629422159030216,3,0.3772934576311839,1.1318803728935516,0.0,0.0,0.0,0.0,71.92262586915801,15.753105004388203,True,False,True,False,True,7.086850950493744
2024-04-12 00:00:00+00:00,8.21,9.5,8.02,8.02,195991,8.035572359698882,7.424103581257721,7.427628827165568,8.006373336255395,8.040503088836585,7.753315073048681,"rgba(38, 166, 154, 1.0)",1.9364810726296875,8.031538498212555,0.09215762772475748,3,0.37880160491152043,1.1364048147345613,0.0,0.0,0.0,0.0,72.22268984222757,15.753105004388203,True,False,True,False,True,7.6378093773926246
2024-04-19 00:00:00+00:00,5.75,8.48,5.04,8.34,307418,8.032295474485682,7.422423652031104,7.425926377495973,8.003171787730853,8.03721366073,7.75077021648176,"rgba(38, 166, 154, 0.75)",1.9210248512616217,8.02827203023578,-1.1859669742114674,3,0.3809479281829642,1.1428437845488926,0.0,0.0,0.0,0.0,67.96126472418433,15.753105004388203,True,False,True,False,False,0.33252353177732275
2024-04-26 00:00:00+00:00,5.28,6.22,5.15,5.71,139900,8.030001586644596,7.4209943714183435,7.424480331600837,8.000916068407314,8.034913466658326,7.748869099074071,"rgba(38, 166, 154, 0.75)",1.9036278342346342,8.025983417340592,-1.4425001399733328,3,0.4115170106870158,1.2345510320610473,0.0,0.0,0.0,0.0,64.22815526464034,21.91404059277066,True,False,True,False,False,0.0
2024-05-03 00:00:00+00:00,5.58,5.85,4.7587,5.37,123712,8.02785110555416,7.419628567919981,7.4230987221127505,7.9987998862122325,8.032757325317212,7.747074617073461,"rgba(38, 166, 154, 0.75)",1.9063338205237939,8.023837676008934,-1.2819568376211534,3,0.41722905605002597,1.2516871681500779,0.0,0.0,0.0,0.0,61.92225684239409,19.912638338660727,True,False,True,False,False,0.0
2024-05-10 00:00:00+00:00,4.99,5.64,4.5,5.5355,117235,8.025543605121786,7.418110529457967,7.42156352617236,7.996526174016027,8.030444263230827,7.745124309619281,"rgba(38, 166, 154, 0.75)",1.8910429891542926,8.021534843925405,-1.603102024286164,3,0.4226731564340936,1.2680194693022808,0.0,0.0,0.0,0.0,59.38180711497863,17.619399623563496,True,False,True,False,False,0.0
2024-05-17 00:00:00+00:00,4.75,5.27,4.5502,4.93,75343,8.023969862378618,7.417059382895924,7.4205006225363865,7.994974568237954,8.028866881311114,7.743786704911152,"rgba(38, 166, 154, 0.75)",1.8894191469400374,8.019964159458658,-1.7306716536425748,3,0.42739301363490395,1.2821790409047118,0.0,0.0,0.0,0.0,57.208224897799354,15.625243732245721,True,False,True,False,False,0.0
2024-05-24 00:00:00+00:00,4.59,4.92,3.7,4.76,88775,8.021852397866342,7.415602813002263,7.419028071263507,7.992884462251505,8.026744932351725,7.741967004352517,"rgba(38, 166, 154, 0.75)",1.8810433182055402,7.116512214262848,-1.3431440891393538,2,0.39778286027479925,0.7955657205495985,0.0,0.0,0.0,0.0,55.40949613792148,13.930740312873148,True,False,True,False,False,0.0
2024-05-31 00:00:00+00:00,4.98,5.63,4.4,4.4,141390,8.019043416790462,7.413747371704889,7.417151765348899,7.99011620130911,8.023929250058776,7.739589337377128,"rgba(38, 166, 154, 0.75)",1.8546132621095794,7.206551277156352,-1.2005474794371422,2,0.40778427360097863,0.8155685472019573,0.0,0.0,0.0,0.0,54.708837099863956,13.21505165205015,True,False,True,False,False,0.0
2024-06-07 00:00:00+00:00,4.4,5.01,4.385,4.83,62282,8.017641775042772,7.412793784527575,7.416187661119631,7.988733285221576,8.022524535001939,7.7383898095583135,#000000,1.841479418468038,7.196258803875694,-1.5184849615109763,2,0.41613110653893515,0.8322622130778703,0.0,0.0,0.0,0.0,53.26669780386517,11.707362691493572,True,False,False,False,False,0.0
2024-06-14 00:00:00+00:00,4.52,4.725,4.2,4.39,50864,8.016458917043707,7.411983232994553,7.4153682142968655,7.987565897352288,8.021339139856961,7.737374774428117,#000000,1.8291947962979629,7.185990782018743,-1.4574668523080976,2,0.427534681639403,0.855069363278806,0.0,0.0,0.0,0.0,52.4323207142416,10.736543748162532,True,False,False,False,False,0.0
2024-06-21 00:00:00+00:00,4.57,4.6203,4.415,4.5,29922,8.01577395443658,7.41151530645574,7.414895144460244,7.986889976831306,8.020652693806575,7.736787676734234,#000000,1.8187915692935448,7.18222399261041,-1.4362415335062557,2,0.44082429215209723,0.8816485843041945,0.0,0.0,0.0,0.0,51.92200366535456,10.019917883736717,True,False,False,False,False,0.0
2024-06-28 00:00:00+00:00,4.3816,5.05,4.15,4.65,49447,8.014640056032487,7.410740254547675,7.414111579263861,7.985771022757059,8.019516343740248,7.735815580174986,#000000,1.8032337901200093,7.176776247209959,-1.5500908770259536,2,0.4567920419506838,0.9135840839013676,0.0,0.0,0.0,0.0,51.2131247043367,9.065320644340417,True,False,False,False,False,0.0
2024-07-05 00:00:00+00:00,3.89,4.42,3.86,4.42,60377,8.013069843879299,7.409640109998754,7.412999539276723,7.9842199622215,8.01794299862358,7.734456741500696,#000000,1.7917496596555051,7.156558512831559,-1.8231109994794759,2,0.47971183085457403,0.9594236617091481,0.0,0.0,0.0,0.0,49.8255697055073,7.442828941063453,False,False,False,False,False,0.0
2024-07-12 00:00:00+00:00,4.53,4.74,3.55,3.96,78006,8.011153998729748,7.408311589756286,7.411656571292099,7.982328281209272,8.016023195396524,7.732805317568923,#000000,1.7927608827435515,7.144120572551834,-1.458153509324297,2,0.5040266136367215,1.008053227273443,0.0,0.0,0.0,0.0,50.06134916936334,7.392609504450888,False,False,False,False,False,0.0
2024-07-19 00:00:00+00:00,3.33,4.6039,3.315,4.53,114758,8.007944687955682,7.406033041308074,7.409353618495194,7.979156402452144,8.012807771546633,7.730013876338323,#000000,1.7923328319632144,7.107914196886674,-2.107819557569881,2,0.5372510795399109,1.0745021590798218,0.0,0.0,0.0,0.0,48.22492924515102,5.32309994393691,False,False,False,False,False,0.0
2024-07-26 00:00:00+00:00,3.63,3.63,3.225,3.4457,23204,8.00725758637901,7.405540604243721,7.4088559402433125,7.978477051097529,8.01211940596569,7.729414063591759,#000000,1.7920282285903892,7.099800395279948,-1.9362420412368706,2,0.5692017983018272,1.1384035966036543,0.0,0.0,0.0,0.0,47.48942245974901,4.338448015899587,False,False,False,False,False,0.0
2024-08-02 00:00:00+00:00,3.24,3.68,3.1221,3.6,24934,8.00649534110992,7.404991619532848,7.408301131003415,7.977723249194769,8.011355784680129,7.728747381549409,#000000,1.791564591215522,7.090335486221203,-2.149146899364018,2,0.6033045441078865,1.206609088215773,0.0,0.0,0.0,0.0,46.34489962905081,2.9587485033601766,False,False,False,False,False,0.0
2024-08-09 00:00:00+00:00,2.7001,3.1535,2.3,3.05,45694,8.004910451143083,7.403829914977,7.407127234084659,7.976154752185417,8.009768231155016,7.727351631075379,"rgba(239, 83, 80, 0.5)",1.7923975781189814,5.7451599610690725,-1.6988752932062587,2,0.6533525945499572,1.3067051890999144,0.0,0.0,0.0,0.0,44.71015477438249,1.1300052222357735,False,False,False,True,False,0.0
2024-08-16 00:00:00+00:00,3.2,3.48,2.9,2.93,103769,8.001638125737124,7.401461343158262,7.404733632475067,7.9729180077770385,8.006490111405139,7.724484012104581,"rgba(239, 83, 80, 0.5)",1.7914840241120187,5.794720603861675,-1.4483637972422305,2,0.7180462255305242,1.4360924510610484,0.0,0.0,0.0,0.0,44.58171386858801,0.7597482199737868,False,False,False,True,False,0.0
2024-08-23 00:00:00+00:00,3.1,3.35,2.9,3.29,44330,8.000219280573699,7.40043188429136,7.403693317473487,7.971514451087079,8.00506877741307,7.7232394802673285,"rgba(239, 83, 80, 0.5)",1.789010586412344,5.785789420239938,-1.5012708368741303,2,0.7658989361017909,1.5317978722035819,0.0,0.0,0.0,0.0,44.32608891181592,0.2364305174268253,False,False,False,True,False,0.0
2024-08-30 00:00:00+00:00,2.99,3.3,2.845,3.12,54794,7.99844093877384,7.399138830686872,7.402386651220376,7.969755115382306,8.003287342622682,7.72167831883827,"rgba(239, 83, 80, 1.0)",1.7889558478328744,5.769373494270505,-1.553628893433795,2,0.8228294229704287,1.6456588459408574,0.0,0.0,0.0,0.0,43.9557246565838,-0.41098078866884435,False,True,False,True,False,0.0
2024-09-06 00:00:00+00:00,3.0201,3.0561,2.975,2.99,13515,7.9980000326454626,7.3988179703225,7.402062415705267,7.969318906246328,8.00284567221696,7.721291130522337,"rgba(239, 83, 80, 1.0)",1.7879319153099,5.76518143427219,-1.535338907911596,2,0.8557336535527785,1.711467307105557,0.0,0.0,0.0,0.0,43.76265450669288,-0.8936267904729291,False,True,False,True,False,0.0
2024-09-13 00:00:00+00:00,2.88,3.09,2.71,2.995,54359,7.996183408093934,7.397491475417795,7.40072199936805,7.967521378038359,8.001025942169049,7.7196937183860665,"rgba(239, 83, 80, 1.0)",1.7860082895734746,5.742740115066406,-1.6028705643634336,2,0.8791476950566843,1.7582953901133687,0.0,0.0,0.0,0.0,43.35975986135195,-1.5796902512495876,False,True,False,True,False,0.0
2024-09-20 00:00:00+00:00,2.175,2.91,2.0101,2.76,183748,7.989417533714567,7.392488096359965,7.395666554385755,7.960823027345788,7.994249112463974,7.71371456974322,"rgba(239, 83, 80, 1.0)",1.7885506859944211,5.619088848887198,-1.925631113424281,2,0.8924266799592713,1.7848533599185425,0.0,0.0,0.0,0.0,41.81869898648753,-3.3323465758284314,False,True,False,True,False,0.0
2024-09-27 00:00:00+00:00,1.85,2.36,1.67,2.12,109330,7.9851101997041205,7.389276345049963,7.3924215842063905,7.956557176668514,7.989935059031765,7.709895607033188,"rgba(239, 83, 80, 1.0)",1.795076615587918,5.54411194261581,-2.0579132447814357,2,0.8978901547651253,1.7957803095302507,0.0,0.0,0.0,0.0,40.19003805218848,-5.109707794559434,False,True,False,True,False,0.0
2024-10-04 00:00:00+00:00,1.67,1.9,1.58,1.82,131648,7.979722611426116,7.385240895872416,7.388344549788618,7.951220447992223,7.984539240184229,7.705110296220198,"rgba(239, 83, 80, 1.0)",1.8024335244509875,3.8932744577680576,-1.2334848567828631,2,0.906917494365511,1.813834988731022,0.0,0.0,0.0,0.0,38.737057591901994,-6.67051851233677,False,True,False,True,False,0.0
2024-10-11 00:00:00+00:00,1.685,2.0,1.63,1.8906,91723,7.976007307892516,7.382459919930486,7.385534933925765,7.947540340167965,7.98081823959322,7.701811238708899,"rgba(239, 83, 80, 1.0)",1.793923065222888,3.854706054197247,-1.2094755322897135,2,0.9160230959346642,1.8320461918693285,0.0,0.0,0.0,0.0,37.74556505931394,-7.762102961311619,False,True,False,True,False,0.0
2024-10-18 00:00:00+00:00,1.71,1.83,1.62,1.64,111540,7.971457716788628,7.379050710061337,7.3820906683004575,7.943033647261436,7.9762617058639,7.697769612392655,"rgba(239, 83, 80, 1.0)",1.8017139663529542,3.805546625407434,-1.1630850759564564,2,0.923959785976574,1.847919571953148,0.0,0.0,0.0,0.0,37.119551305469244,-8.500707148654293,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,1.65,1.76,1.6,1.74,57342,7.969102689177716,7.377284183018737,7.380306000888925,7.940700728118814,7.973903100842733,7.695676683927421,"rgba(239, 83, 80, 1.0)",1.8089640722660836,3.7807279525839546,-1.1778719020742068,2,0.9254923207284094,1.8509846414568187,0.0,0.0,0.0,0.0,36.55762186367778,-9.186541586399002,False,True,False,True,False,0.0
2024-11-01 00:00:00+00:00,1.453,1.65,1.35,1.65,157475,7.962453896610857,7.372280853566695,7.375251433785308,7.934113453645369,7.967244360637465,7.689760324925079,"rgba(239, 83, 80, 1.0)",1.8193301376442053,3.700186392688596,-1.2351724110932434,2,0.9307970297132893,1.8615940594265785,0.0,0.0,0.0,0.0,35.77229820618865,-10.090280064988448,False,True,False,True,False,0.0
2024-11-08 00:00:00+00:00,1.23,1.48,1.21,1.4,99752,7.9581339765978845,7.369020403522713,7.371957687493425,7.929832966681394,7.9629180681575695,7.685911760908601,"rgba(239, 83, 80, 1.0)",1.832227063068708,3.647213833531519,-1.3192763507613763,2,0.9280194358941098,1.8560388717882197,0.0,0.0,0.0,0.0,34.78333577706884,-11.180467173183551,False,True,False,True,False,0.0
2024-11-15 00:00:00+00:00,0.682,1.368,0.6357,1.2,405230,7.939560390450488,7.354914729491297,7.357708778764047,7.91142404743865,7.9443179082899285,7.66932374177231,"rgba(239, 83, 80, 1.0)",1.8531418529572754,3.4152497973447016,-1.4749274552204057,2,0.924190516227614,1.848381032455228,0.0,0.0,0.0,0.0,33.11245062180338,-12.900541520339765,False,True,False,True,False,0.0
2024-11-22 00:00:00+00:00,0.74,0.79,0.46,0.727,574609,7.912528693759204,7.334303908468562,7.336890041701624,7.884627749761715,7.917248248369259,7.01043382952788,"rgba(239, 83, 80, 1.0)",1.8721919447997084,1.3698926429965335,-0.33644661528757985,2,0.9314166063772144,1.8628332127544287,0.0,0.0,0.0,0.0,32.15669738682693,-13.903984473098816,False,True,False,True,False,0.0
2024-11-29 00:00:00+00:00,0.65,0.74,0.5863,0.74,98265,7.907923149374361,7.330789514165165,7.3333403202185945,7.880062203715938,7.912636252957352,7.006626920162381,"rgba(239, 83, 80, 1.0)",1.8920930925738582,1.342103738921712,-0.3657873609063428,2,0.9300880201547186,1.8601760403094372,0.0,0.0,0.0,0.0,31.31161674063207,-14.80091405757085,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,0.7588,0.85,0.6521,0.7,574820,7.881449903383694,7.3105965524177146,7.312944972322112,7.853819663157078,7.886125783410918,6.988906691746369,"rgba(239, 83, 80, 1.0)",1.9094482782386142,1.2415778207135273,-0.2528362910981121,2,0.9302953785488141,1.8605907570976281,0.0,0.0,0.0,0.0,31.19621815971398,-15.010440328241522,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,0.7667,0.85,0.7033,0.7033,134449,7.875303158410322,7.3059054837629755,7.308207055087031,7.847726415702849,7.879970405474482,6.984514734240808,"rgba(239, 83, 80, 1.0)",1.9262653921751882,1.22368544122741,-0.23723908610088787,2,0.9305173139601189,1.8610346279202379,0.0,0.0,0.0,0.0,31.150787149299568,-15.184724303866417,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,0.7399,0.7819,0.672,0.7333,90990,7.871124697744161,7.302714144709458,7.304983889490296,7.8435841976864005,7.875786096965457,6.981227109230948,"rgba(239, 83, 80, 1.0)",1.9421856679366878,1.2107146626960872,-0.2424148578937176,2,0.9327994083733886,1.8655988167467772,0.0,0.0,0.0,0.0,31.058338407060177,-15.428027940548148,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,1.08,1.08,0.7102,0.710201,206301,7.8619675812755325,7.2957377704468485,7.297937962327046,7.834507569613132,7.866615982888591,6.97651111656412,"rgba(239, 83, 80, 1.0)",1.951178765296528,1.2012274227017863,-0.06213035158947254,2,0.934383702909896,1.868767405819792,0.0,0.0,0.0,0.0,32.65726623630333,-15.428027940548148,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,2.14,7.4899,1.1,1.14,137539501,5.852508102911268,5.72278112270483,5.7153592211630215,5.843053245254936,5.854181433061009,5.416122978964168,"rgba(239, 83, 80, 0.75)",1.9505170950566026,3.541713644476534,-0.718636944033478,2,0.9368192129590354,1.8736384259180707,0.0,0.0,0.0,0.0,37.77300619430827,-15.820318443468153,False,True,False,True,True,0.0
2025-01-10 00:00:00+00:00,1.39,2.0,1.21,1.95,2376826,5.817789661798648,5.692383301065822,5.684848904111598,5.80849907870561,5.819435919460081,5.383099376318899,"rgba(239, 83, 80, 0.75)",1.9546265340615832,3.5080568243195835,-1.0836120289017068,2,0.9338172933709362,1.8676345867418724,0.0,0.0,0.0,0.0,39.365729565362436,-14.383079134004092,False,True,False,True,True,0.0
2025-01-17 00:00:00+00:00,1.15,1.4652,1.1,1.42,762809,5.80600637282915,5.682035631796365,5.674462240808832,5.796769583320793,5.807643783296168,5.371759790909451,"rgba(239, 83, 80, 0.75)",1.9623363806313865,3.49591538530607,-1.1954705668511665,2,0.9300851858309365,1.860170371661873,0.0,0.0,0.0,0.0,39.92573994876531,-13.91416166717088,False,True,False,True,True,0.0
2025-01-24 00:00:00+00:00,1.29,1.33,1.08,1.12,732677,5.794733001672105,5.672130596792146,5.664520108151153,5.785547508756062,5.796361974549662,5.3609176845363,"rgba(239, 83, 80, 0.75)",1.967501481819544,3.484349340886537,-1.115297427302166,2,0.9270032543946793,1.8540065087893587,0.0,0.0,0.0,0.0,40.80058837849126,-13.09690106244522,False,True,False,True,True,0.0
2025-01-31 00:00:00+00:00,1.16,1.39,1.06,1.33,753958,5.783114156992062,5.661915228851628,5.654266614801214,5.773981233485661,5.784734483527715,5.349738449695103,"rgba(239, 83, 80, 0.75)",1.9760691065230727,3.472413196040346,-1.1702086675040817,2,0.92327517590656,1.84655035181312,0.0,0.0,0.0,0.0,41.08884895558461,-12.807597141662875,False,True,False,True,True,0.0
2025-02-07 00:00:00+00:00,1.22,1.3,1.1395,1.15,301430,5.77850209427563,5.657859279546488,5.650195625042525,5.769390030005525,5.780118989145019,5.345306532249197,"rgba(239, 83, 80, 0.75)",1.983993302141941,3.4677104920893247,-1.1329224194772591,2,0.9193413606524403,1.8386827213048806,0.0,0.0,0.0,0.0,41.517073480111705,-12.341110365539471,False,True,False,True,True,0.0
2025-02-14 00:00:00+00:00,1.19,1.8,1.16,1.23,1717378,5.7533381136569846,5.635737507414468,5.62799402442977,5.744341299978321,5.754936018755282,5.3213236617412525,"rgba(239, 83, 80, 0.75)",1.992084630847193,2.9327163372162532,-0.8748204319387333,2,0.915598920265703,1.831197840531406,0.0,0.0,0.0,0.0,41.7364013081792,-12.044198369102702,False,True,False,True,True,0.0
2025-02-21 00:00:00+00:00,1.0951,1.2395,1.02,1.16,308050,5.7485828346423835,5.631547777049376,5.623788864312579,5.7396071607998405,5.750177263192399,5.316744258699506,"rgba(239, 83, 80, 0.75)",2.0022092527960007,2.9189451948081455,-0.9109163751297337,2,0.9113228887667265,1.822645777533453,0.0,0.0,0.0,0.0,41.6086742832525,-12.044198369102702,False,True,False,True,True,0.0
2025-02-28 00:00:00+00:00,0.95,1.1041,0.9408,1.1,296246,5.743900787220823,5.627419071212819,5.6196448095543,5.734945675613161,5.74549183711277,5.312215534641333,"rgba(239, 83, 80, 0.75)",2.0125280699961583,2.904232852963434,-0.9710338365452783,2,0.9064308330727192,1.8128616661454384,0.0,0.0,0.0,0.0,41.07941410772838,-12.044198369102702,False,True,False,True,True,0.0
2025-03-07 00:00:00+00:00,0.9401,1.08,0.8009,0.95,177380,5.741067594209962,5.624919578876055,5.617135992194869,5.732124849686393,5.742656612805314,5.30946981973501,"rgba(239, 83, 80, 0.75)",2.023171842627298,2.2767075736759463,-0.6606495530998606,2,0.9017778218212484,1.8035556436424969,0.0,0.0,0.0,0.0,40.67062278313814,-12.044198369102702,False,True,False,True,True,0.0
2025-03-14 00:00:00+00:00,0.902,0.999999,0.824,0.96,191350,5.737994875280899,5.6222080135019565,5.614414296475693,5.729065496576617,5.739581698969371,5.306489081981809,"rgba(239, 83, 80, 0.75)",2.033554870869231,2.2644478666893058,-0.6699833312621337,2,0.8969973535636124,1.7939947071272249,0.0,0.0,0.0,0.0,40.25358096455803,-12.044198369102702,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,0.92,0.998,0.8901,0.99,68250,5.736906059946156,5.62124722770565,5.613449934593531,5.727981426510808,5.73849210419389,5.305434081991581,"rgba(239, 83, 80, 0.75)",2.0429168893132634,2.2624087230818666,-0.6571039331576156,2,0.8924173057293305,1.784834611458661,0.0,0.0,0.0,0.0,40.05220220547798,-12.044198369102702,False,True,False,True,True,0.0
