date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,47.645,48.18,47.6,47.96,4511.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,48.35,49.0,48.35,48.9,2009.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-18 17:00:00+00:00,49.04,49.75,49.04,49.69,1331.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-19 17:00:00+00:00,51.225,51.975,50.94,51.93,7230.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-20 17:00:00+00:00,52.27,52.88,51.02,51.02,2093.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.75275872353119,43.47748285117807,False,False,True,False,False,
2023-12-21 17:00:00+00:00,51.965,52.08,51.56,52.08,1892.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.52824373594764,41.01025383894101,False,False,True,False,False,
2023-12-22 17:00:00+00:00,50.93,51.265,50.655,51.185,6102.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.56054062355744,35.16470365789185,False,False,True,False,False,
2023-12-25 17:00:00+00:00,51.185,51.185,51.185,51.185,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.91540521529731,31.598093145142613,False,False,True,False,False,
2023-12-26 17:00:00+00:00,51.595,51.645,51.395,51.6,1576.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.78752284411034,30.225947427007497,False,False,True,False,False,
2023-12-27 17:00:00+00:00,51.575,51.645,50.775,50.82,2134.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.46328382788224,25.740266787039516,False,False,True,False,False,
2023-12-28 17:00:00+00:00,50.23,50.23,49.4,49.4,3351.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.905227027544456,18.363613709175695,False,False,True,False,False,
2023-12-29 17:00:00+00:00,49.01,49.01,48.325,48.41,3289.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.742474645265915,11.514899480243088,False,False,False,False,False,
2024-01-01 17:00:00+00:00,48.41,48.41,48.41,48.41,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.30063972374689,7.147335475618284,False,False,False,True,False,
2024-01-02 17:00:00+00:00,45.57,45.65,44.68,44.99,3091.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.45328144954706,-0.48162141442411865,False,False,False,True,False,
2024-01-03 17:00:00+00:00,44.93,45.025,44.22,44.28,2756.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.90927842684927,-5.994051134432532,False,False,False,True,False,
2024-01-04 17:00:00+00:00,44.19,45.18,44.19,44.93,4433.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.791560478497743,-7.683657191776433,False,False,False,True,False,
