date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_256,aVWAP_BoS_CHoCH_bull_468,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_652,aVWAP_BoS_CHoCH_bear_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,77.76,78.135,77.12,77.29,7199.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,77.4,77.57,77.21,77.57,11821.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,77.59,77.77,77.34,77.57,7894.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 18:00:00+00:00,77.57,77.69,77.39,77.54,5441.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.01965601965739,46.417690417691645,False,False,True,False,False,
2025-02-10 19:00:00+00:00,77.485,77.91,77.3,77.79,6576.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,95.46844864914875,46.16042442305444,False,False,True,False,False,
2025-02-10 20:00:00+00:00,77.8,77.985,77.635,77.7,20083.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.55795224431863,41.001421108308804,False,False,True,False,False,
2025-02-11 15:00:00+00:00,77.44,77.44,76.79,77.39,3609.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.10319769498085,28.415358836999275,False,False,True,False,False,
2025-02-11 16:00:00+00:00,77.34,78.175,77.34,78.11,12901.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.69660576966935,28.415358836999275,False,False,True,False,False,
2025-02-11 17:00:00+00:00,78.105,78.18,77.665,77.7,6702.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.31937533830192,23.903390365437943,False,False,True,False,False,
2025-02-11 18:00:00+00:00,77.7,77.84,77.52,77.6,4399.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.888092233847324,19.539214541753978,False,False,True,False,False,
2025-02-11 19:00:00+00:00,77.6,77.835,77.6,77.76,5378.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.91216846902086,18.177786920787113,False,False,True,False,False,
2025-02-11 20:00:00+00:00,77.76,77.97,77.61,77.68,11794.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.55639139500357,16.160240348171044,False,False,True,False,False,
2025-02-12 15:00:00+00:00,78.065,78.21,77.84,77.84,13600.0,,,,,,,77.96333333333332,"rgba(38, 166, 154, 1.0)",,77.96333333333332,,0,,,0.0,0.0,0.0,0.0,58.67176476639057,16.160240348171044,False,False,True,False,False,
2025-02-12 16:00:00+00:00,77.815,77.82,77.04,77.265,13959.0,,,,,,,77.66533467590743,"rgba(239, 83, 80, 1.0)",,77.66533467590743,,0,,,0.0,0.0,0.0,0.0,52.72074172953609,10.493700468116359,False,False,False,False,False,
2025-02-12 17:00:00+00:00,77.255,77.365,77.125,77.33,8138.0,,,,,,,77.57596842871949,"rgba(239, 83, 80, 1.0)",,77.57596842871949,,0,,,0.0,0.0,0.0,0.0,49.49467534954519,7.4362880633039055,False,False,False,True,False,
2025-02-12 18:00:00+00:00,77.48,77.48,76.95,76.96,4845.0,,,,,,,77.52267266045088,"rgba(239, 83, 80, 1.0)",,77.52267266045088,,0,,,0.0,0.0,0.0,0.0,44.56109130257556,2.7863364565951017,False,False,False,True,False,
2025-02-12 19:00:00+00:00,76.94,77.025,76.755,76.805,5305.0,,,,,,,77.44618702786805,"rgba(239, 83, 80, 1.0)",,77.44618702786805,,0,,,0.0,0.0,0.0,0.0,40.30343852318984,-1.1930360892459007,False,False,False,True,False,
2025-02-12 20:00:00+00:00,76.82,76.95,76.64,76.945,25696.0,,,,,,,77.23025951758616,"rgba(239, 83, 80, 1.0)",,77.23025951758616,,0,,,0.0,0.0,0.0,0.0,39.248310945659235,-2.3046925750573948,False,False,False,True,False,
2025-02-13 15:00:00+00:00,77.475,77.765,76.7,76.75,6930.0,,,,,,,77.21625408314539,"rgba(239, 83, 80, 1.0)",,77.21625408314539,,0,,,0.0,0.0,0.0,0.0,37.19000244041904,-4.531228590244673,False,False,False,True,False,
2025-02-13 16:00:00+00:00,76.75,76.87,76.61,76.76,3972.0,,,,,,,76.97014858390443,"rgba(239, 83, 80, 1.0)",,76.97014858390443,,0,,,0.0,0.0,0.0,0.0,35.95777743216665,-6.07904746281141,False,False,False,True,False,
2025-02-13 17:00:00+00:00,76.76,77.22,76.71,76.98,3904.0,,,,,,,77.02044448516878,"rgba(239, 83, 80, 1.0)",,77.02044448516878,,0,,,0.0,0.0,0.0,0.0,38.11628965273938,-6.07904746281141,False,False,False,True,False,
2025-02-13 18:00:00+00:00,76.99,77.56,76.99,77.56,4979.0,,,,,,,77.12480383425111,"rgba(239, 83, 80, 1.0)",,77.12480383425111,,0,,,0.0,0.0,0.0,0.0,45.02494934167656,-12.823115359550556,False,False,False,True,True,
