date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_113,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_127,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-17 00:00:00+00:00,7.578491191,7.9591331151,7.4240743369,7.8911196425,87865,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.561474490983732,,0,,,0.0,0.0,0.0,0.0,28.722273138362677,-3.1172413606341536,False,False,False,True,False,
2022-06-24 00:00:00+00:00,7.3754237842,7.8521992003,7.2091361952,7.5894862159,43148,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.472384032994935,,0,,,0.0,0.0,0.0,0.0,27.530820231278327,-5.476833420930113,False,False,False,True,False,
2022-07-01 00:00:00+00:00,7.2002817946,7.3559635631,7.0348699155,7.2100119051,53358,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.356661137732463,,0,,,0.0,0.0,0.0,0.0,26.438250313685074,-7.6695153720168605,False,False,False,True,False,
2022-07-08 00:00:00+00:00,6.9463931329,7.1613613525,6.8694580365,7.1321710209,40896,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.267888914180215,,0,,,0.0,0.0,0.0,0.0,25.31400892747883,-9.822864244219318,False,False,False,True,False,
2022-07-15 00:00:00+00:00,6.8976122823,7.0732233446,6.8098067511,6.9366369628,50325,,,,,,,6.926880792666666,"rgba(239, 83, 80, 0.5)",,8.410968155564843,,0,,,-1.0,0.0,6.809807,39.0,24.444485966901343,-11.664981943548291,False,False,False,True,False,
2022-07-22 00:00:00+00:00,6.9073684524,7.0927356849,6.8098067511,6.9268807927,78618,,,,,,,6.9347331011636175,"rgba(239, 83, 80, 0.5)",,7.702695807455498,,0,,,0.0,0.0,0.0,0.0,23.872505544933652,-13.167364596945454,False,False,False,True,False,
2022-07-29 00:00:00+00:00,7.2390782369,7.248834407,6.8311727637,6.9171246225,166420,,,,,,,7.041256050288275,"rgba(239, 83, 80, 0.5)",,7.659510827029478,,0,,,0.0,0.0,0.0,0.0,25.1158429257029,-13.167364596945454,False,False,False,True,False,
2022-08-05 00:00:00+00:00,7.1512727057,7.310883649,7.0732233446,7.310883649,11848,,,,,,,7.04702557027995,"rgba(239, 83, 80, 0.5)",,7.6570532089517265,,0,,,0.0,0.0,0.0,0.0,25.83697782208815,-13.167364596945454,False,False,False,True,False,
2022-08-12 00:00:00+00:00,7.3073714278,7.3171275979,7.1317603654,7.2000535563,12888,,,,,,,7.056011674643784,"rgba(239, 83, 80, 0.5)",,7.656322326662571,,0,,,0.0,0.0,0.0,0.0,27.13648114614227,-13.167364596945454,False,False,False,True,False,
2022-08-19 00:00:00+00:00,7.4537139797,7.7951799343,7.0733209063,7.3171275979,82925,,,,7.4407382734333325,,,7.140657639605335,"rgba(239, 83, 80, 0.5)",,7.319364034857347,,0,,,0.0,0.0,0.0,81.0,28.79488470595609,-13.167364596945454,False,False,False,True,False,
2022-08-26 00:00:00+00:00,7.3717621506,7.5412268258,7.1220041953,7.3734206996,206879,,,,7.372393084454209,,,7.212869380946351,"rgba(239, 83, 80, 0.5)",,7.328472367095177,,0,,,0.0,0.0,0.0,0.0,29.776617074518448,-13.167364596945454,False,False,False,True,False,
2022-09-02 00:00:00+00:00,7.3951769589,7.5317633408,7.1805412161,7.3366399382,19745,,,,7.37218689003569,,,7.217966595387198,"rgba(239, 83, 80, 0.5)",,7.330321988415561,,0,,,0.0,0.0,0.0,0.0,30.60476346337976,-13.167364596945454,False,False,False,True,False,
2022-09-09 00:00:00+00:00,7.2195658966,7.3171275979,7.0634671745,7.1415165355,16996,,,,7.363227701747383,,,7.2174624748530505,"rgba(239, 83, 80, 0.5)",,7.32665763738349,,0,,,0.0,0.0,0.0,0.0,30.729195377968246,-13.167364596945454,False,False,False,True,False,
2022-09-16 00:00:00+00:00,7.1805412161,7.4146892992,7.1805412161,7.3171275979,68789,,,,7.345020608087147,,,7.221523758840334,"rgba(239, 83, 80, 0.5)",,7.320565727513703,,0,,,0.0,0.0,0.0,0.0,30.713668973899992,-13.167364596945454,False,False,False,True,False,
2022-09-23 00:00:00+00:00,7.1122480252,7.3951769589,7.0537110044,7.2293220667,130781,,,,7.3057513135243495,,,7.2159742268935565,"rgba(239, 83, 80, 0.5)",,7.300447150873706,,0,,,0.0,0.0,0.0,0.0,30.51329945214205,-13.167364596945454,False,False,False,True,False,
2022-09-30 00:00:00+00:00,6.8098067511,7.1415165355,6.8098067511,7.102491855,23269,,,,7.289428882646644,,,7.207813198977183,"rgba(239, 83, 80, 0.5)",,7.289956135767996,,0,,,0.0,0.0,0.0,0.0,29.573140023165333,-13.673891823063485,False,False,False,True,False,
2022-10-07 00:00:00+00:00,6.9932227496,7.1220041953,6.9171246225,7.1122480252,18283,,,,7.2804544891627225,,,7.203628397615978,"rgba(239, 83, 80, 0.5)",,7.284145124925207,,0,,,0.0,0.0,0.0,0.0,30.08590905454772,-13.673891823063485,False,False,False,True,False,
2022-10-14 00:00:00+00:00,6.8562925139,6.944319094,6.4063788825,6.8623565672,23189,,,,7.259073377145752,,,7.0394623176359845,"rgba(239, 83, 80, 0.5)",,7.094365082513427,,0,,,0.0,-1.0,6.4063787,70.0,30.061662770202616,-14.051728353730148,False,False,False,True,False,
2022-10-21 00:00:00+00:00,6.699800816,6.9736612873,6.6900200849,6.8367310517,18108,,,,7.24506052544125,,,7.0416902730611675,"rgba(239, 83, 80, 0.5)",,7.092532836156188,,0,,,0.0,0.0,0.0,0.0,29.61016923928551,-14.900365990803692,False,False,False,True,False,
2022-10-28 00:00:00+00:00,6.6508971604,6.7486066643,6.611774236,6.6704586227,73588,,,,7.18310743766297,,,6.997112620485217,"rgba(239, 83, 80, 0.5)",,7.043611324779655,,0,,,0.0,0.0,0.0,0.0,29.151967663810602,-15.723346010925688,False,False,False,True,False,
2022-11-04 00:00:00+00:00,6.7584852027,7.2181795653,6.611774236,6.7829370305,22483,,,,7.172893505287983,,,7.001651840193996,"rgba(239, 83, 80, 0.5)",,6.976926245507357,,0,,,0.0,0.0,0.0,0.0,29.602668175253235,-15.723346010925688,False,False,False,True,False,
2022-11-11 00:00:00+00:00,6.7291430094,7.0714685985,6.6704586227,6.8465117828,24263,,,,7.161275863687724,,,7.001446613704481,"rgba(239, 83, 80, 0.5)",,6.970578966167749,,0,,,0.0,0.0,0.0,0.0,29.828623529428455,-15.723346010925688,False,False,False,True,False,
2022-11-18 00:00:00+00:00,6.5530898492,6.8073888583,6.5530898492,6.8073888583,20381,,,,7.147046018034071,,,6.991115794417152,"rgba(239, 83, 80, 0.5)",,6.946063531501014,,0,,,0.0,0.0,0.0,0.0,29.41985763547094,-16.40046320421476,False,False,False,True,False,
2022-11-25 00:00:00+00:00,6.5237476559,6.7487044716,6.5139669248,6.6019935048,28145,,,,7.1270877471374305,,,6.975865073432163,"rgba(239, 83, 80, 0.5)",,6.919319573186193,,0,,,0.0,0.0,0.0,0.0,29.033854609655442,-17.053882191912912,False,False,False,True,False,
2022-12-02 00:00:00+00:00,6.533528387,6.5433091181,6.4458930362,6.5237476559,217726,,,,6.991601201789081,,,6.873552610362076,"rgba(239, 83, 80, 0.5)",,6.670386613102448,,0,,,0.0,0.0,0.0,0.0,28.842847779210565,-17.50031279460974,False,False,False,True,False,
2022-12-09 00:00:00+00:00,7.2866446831,7.3257676076,6.5041861937,6.5726513115,143896,,,,6.997570101269851,,,6.9118526648953695,"rgba(239, 83, 80, 0.5)",,6.788418359759882,,0,,,0.0,0.0,0.0,0.0,33.900070472553615,-19.78063887800382,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,7.3062061453,7.3942327254,7.2279602964,7.2867424904,694542,,,,7.115687052687104,,,7.085484843288665,"rgba(239, 83, 80, 0.5)",,7.085131083936741,,0,,,0.0,0.0,0.0,0.0,37.61947494777793,-16.22540366226759,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,7.5018207677,7.5116014988,7.2377410275,7.3844519943,122585,,,,7.134568597158661,,,7.107767307114386,"rgba(239, 83, 80, 0.5)",,7.185016586174058,,0,,,0.0,0.0,0.0,0.0,41.336043674220406,-12.777700649066034,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,7.3600001665,7.506613326,7.2866446831,7.4822593055,189928,,,,7.156676046322348,,,7.133673846046821,"rgba(239, 83, 80, 0.5)",,7.206809061047068,,0,,,0.0,0.0,0.0,0.0,43.24595634650823,-11.11380938269268,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,7.4030353834,7.4626978432,7.2866446831,7.3453290698,20481,,,,7.15882576509472,,,7.136164151174445,"rgba(239, 83, 80, 0.5)",,7.209081802996295,,0,,,0.0,0.0,0.0,0.0,44.85469691115663,-9.713285617057991,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,7.4030353834,7.4618674527,7.354008659,7.354008659,40075,,,,7.163319388738879,,,7.141307595360729,#000000,,7.214433566557356,,0,,,0.0,0.0,0.0,0.0,46.00379731447692,-8.715067901785801,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,7.5305048668,7.5795315912,7.3883273661,7.4030353834,65784,,,,7.173048322380109,,,7.152110499477604,#000000,,7.2289368201202375,,0,,,0.0,0.0,0.0,0.0,47.598958232434654,-7.248929635561602,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,7.6971957298,7.8246652132,7.5501155566,7.5697262464,66692,,,,7.1878036090922865,7.6906588332000005,,7.298677955713042,#000000,,7.386966167610011,,0,,,0.0,1.0,7.824665,81.0,49.694772899728534,-5.290764552681402,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,7.6481690054,7.7462224542,7.5010888322,7.7168064195,12697,,,,7.190200382365742,7.6812495852754905,,7.298268734334921,#000000,,7.387405791702086,,0,,,0.0,0.0,0.0,0.0,50.85708817518174,-4.219502334227364,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,7.4618674527,7.7266117644,7.354008659,7.6089476259,1488918,,,,7.315775656977511,7.522620705742638,,7.359729912512121,#000000,,7.432338160988699,,0,,,0.0,0.0,0.0,0.0,50.460220489027336,-4.219502334227364,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,7.3638140039,7.5108941771,7.2755659,7.4520621078,68368,,,,7.316958675371697,7.516806140875692,,7.359291904022409,#000000,,7.430250230609985,,0,,,0.0,0.0,0.0,0.0,49.56749677570538,-4.219502334227364,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,7.3147872795,7.4030353834,7.2657605551,7.2657605551,38757,,,,7.317065695380688,7.5124353612746235,,7.358346258049043,#000000,,7.42823000693328,,0,,,0.0,0.0,0.0,0.0,48.62457304823331,-4.219502334227364,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,7.354008659,7.354008659,7.2657605551,7.3174347226,31802,,,,7.317125837814087,7.5089362658259935,,7.357570335438818,#000000,,7.426589597338492,,0,,,0.0,0.0,0.0,0.0,48.24243428185096,-4.219502334227364,False,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,7.0010162434,7.354008659,7.0010162434,7.354008659,306875,,,,7.302920412214673,7.449475842199686,,7.332444911515984,"rgba(239, 83, 80, 0.5)",,7.389971910828126,,0,,,0.0,0.0,0.0,0.0,45.87933829519259,-4.219502334227364,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,7.3834246937,7.3834246937,6.8637414151,7.0402376229,126999,,,,7.300252554251517,7.4352831055225606,,7.327067464623946,#000000,,7.353556955195055,,0,,,0.0,0.0,0.0,0.0,46.80232505165344,-4.219502334227364,False,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,7.197123141,7.4030353834,7.152999089,7.2461498654,50413,,,,7.299696971969128,7.431045128514539,,7.32566003391372,#000000,,7.354240606665343,,0,,,0.0,0.0,0.0,0.0,46.428723950442496,-4.219502334227364,False,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,7.2265391756,7.4912834873,7.1775124512,7.4912834873,218601,,,,7.299638531616236,7.419018138852073,,7.322904385211108,#000000,,7.3587978174631115,,0,,,0.0,0.0,0.0,0.0,46.35341293689959,-4.219502334227364,False,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,7.3726714119,7.4912834873,7.3333504977,7.4422567629,17899,,,,7.300017247907484,7.4188713186361,,7.323176607444612,#000000,,7.360265144432782,,0,,,0.0,0.0,0.0,0.0,47.24473487836582,-4.219502334227364,False,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,7.4218225547,7.4316527832,7.284199355,7.3726714119,81686,,,,7.301370115892396,7.417580906031748,,7.323978092249143,#000000,,7.3644063044556125,,0,,,0.0,0.0,0.0,0.0,48.19413346948107,-4.219502334227364,False,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,7.5053794973,7.6085968971,7.3825999427,7.4414830117,64318,,,,7.303990794045227,7.419611822683962,,7.326541898640541,#000000,,7.41231775966427,,0,,,0.0,0.0,0.0,0.0,49.408413541811115,-4.219502334227364,False,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,7.2252179837,7.4267376689,7.195727298,7.392331869,25931,,,,7.3038767535021085,7.41824492827882,,7.326145217020221,#000000,,7.395820906707254,,0,,,0.0,0.0,0.0,0.0,48.4775852375013,-4.219502334227364,False,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,6.3798183284,7.2448784408,6.3798183284,7.195727298,47919,,,,7.297686119761591,7.404670738007668,,7.318138490886542,"rgba(239, 83, 80, 0.5)",,7.310735108496178,,0,,,0.0,0.0,0.0,0.0,44.12682355474393,-1.5416952042071443,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,6.4878525402,6.7211238637,6.389648557,6.389648557,47743,,,,7.29033688372824,7.389230069284596,,7.308791282574463,"rgba(239, 83, 80, 0.5)",,7.249861129215375,,0,,,0.0,0.0,0.0,0.0,41.722156730320386,-3.8019642363496757,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,6.3798183284,6.4879508425,6.2569404716,6.4879508425,18621,6.374903214166666,,,7.286918793310419,7.382271293594927,,7.118577057857701,"rgba(239, 83, 80, 1.0)",,6.973779837495204,,0,,,0.0,0.0,0.0,0.0,39.616876336944856,-5.75149315839311,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,6.890990213,6.890990213,6.3110067286,6.5023029762,56252,6.617391813130466,,,7.280346382156885,7.368371006485609,,7.160382160742749,"rgba(239, 83, 80, 0.5)",,7.008238988159312,,0,,,0.0,0.0,0.0,0.0,41.1423541258297,-5.75149315839311,False,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,7.2055575266,7.2055575266,6.8320088417,6.9401413557,6874,6.656379501498911,,,7.280075101510822,7.367659863220656,,7.167880214734521,"rgba(239, 83, 80, 0.5)",1.7154008505619276,7.018843279544532,0.10884584031441073,0,,,0.0,0.0,0.0,0.0,43.745532614765246,-5.75149315839311,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,7.3186051549,7.8150316966,7.0777645554,7.1465761553,344143,7.260337551716705,,,7.287968402283975,7.37164432729483,,7.294527481676892,#000000,1.6726418652462833,7.2613183154255605,0.034249315806766954,0,,,0.0,0.0,0.0,0.0,46.112823234096396,-8.997674112307195,False,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,7.7167294111,7.8740130679,7.1367459267,7.3235202692,140763,7.338709304255827,,,7.2952889745277085,7.380454666178648,,7.316486940797324,#000000,1.6191875029596388,7.36006500596298,0.22027368941835934,0,,,0.0,0.0,0.0,0.0,49.432089341956456,-5.918538504272426,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,7.3333504977,7.8641828394,7.2604102019,7.8641828394,88365,7.358576970901138,,,7.29828543325015,7.3832376752445,,7.322889103609143,#000000,1.568572316783872,7.365979128046863,-0.020801482977695095,0,,,0.0,0.0,0.0,0.0,50.00186728763871,-5.480166643826088,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,7.4513132403,7.500464383,7.0777645554,7.2743691264,62772,7.357230542182032,,,7.298781044211109,7.3825010346778495,,7.322816993565222,#000000,1.520192692946935,7.356752324422784,0.06220324325721324,0,,,0.0,0.0,0.0,0.0,50.89109060083852,-4.654523734396506,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,7.3621630982,7.5539408264,7.1946172178,7.4414830117,36535,7.357860661101474,,,7.299237249942843,7.382371193984995,,7.323218152362133,#000000,1.474738548525544,7.3547027094530355,0.005058787372462311,0,,,0.0,0.0,0.0,0.0,51.110950836216816,-4.408715628288988,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,7.687399219,7.687399219,7.2957360844,7.3030292581,36739,7.3671019864278,,,7.300880484162152,7.384209614383051,,7.326450056313433,#000000,1.4303989900637275,7.363036289466957,0.22676395312512856,0,,,0.0,0.0,0.0,0.0,52.60261066233012,-2.8925198218812866,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,8.1407586601,8.2787376205,7.687399219,7.687399219,76960,7.426374606778837,,,7.310568932466029,7.398277653192828,,7.347007205977265,"rgba(38, 166, 154, 1.0)",1.3756193816950584,7.424181698472266,0.520912231365014,0,,,0.0,0.0,0.0,0.0,55.24163054681566,-0.2931745635998624,True,False,True,False,True,0.0
2023-07-28 00:00:00+00:00,8.6532519414,8.7518083416,8.2590263404,8.2590263404,41632,7.478014190466568,,,7.319380512193891,7.4116314203436024,,7.365340898669027,"rgba(38, 166, 154, 1.0)",1.3178198732260484,7.477348268425599,0.8923098648495614,0,,,0.0,0.0,0.0,0.0,58.57143379473506,2.910635513361669,True,False,True,False,True,1.956595525541843
2023-08-04 00:00:00+00:00,8.4167165808,8.889787302,8.1210473801,8.4561391409,33628,7.513586973169611,,,7.3259589054177185,7.421466133274303,,7.561313649645595,"rgba(38, 166, 154, 1.0)",1.266534407610686,7.785396629688086,0.49846253470752266,0,,,1.0,0.0,8.889788,102.0,59.77444534071911,4.039843817056564,True,False,True,False,True,0.05369698539863421
2023-08-11 00:00:00+00:00,8.0520578999,8.5134004094,8.0126353398,8.4364278609,60875,7.554756625224668,,,7.334793010539182,7.434155744774288,,7.544356688732527,"rgba(38, 166, 154, 1.0)",1.2162049938623225,7.772228828300244,0.23008380413822996,0,,,0.0,0.0,0.0,0.0,58.97962664940498,4.039843817056564,True,False,True,False,True,0.0
2023-08-18 00:00:00+00:00,8.0422022599,8.2540985204,7.8648007394,7.8746563795,21164,7.565055475737845,,,7.337331467601173,7.437679596761883,,7.540633877689397,"rgba(38, 166, 154, 1.0)",1.17216982835511,7.7688800731523,0.23317626860542004,0,,,0.0,0.0,0.0,0.0,58.368532771570074,4.039843817056564,True,False,True,False,True,0.0
2023-08-25 00:00:00+00:00,8.0619135399,8.08162482,7.8943676595,8.0027796998,19090,7.5732364344246355,,,7.339475459843196,7.440614306429958,,7.537977690230584,"rgba(38, 166, 154, 1.0)",1.1028230013312958,7.766385311806526,0.26797430570156927,0,,,0.0,0.0,0.0,0.0,58.00200985385716,4.039843817056564,True,False,True,False,True,0.0
2023-09-01 00:00:00+00:00,8.5152729811,8.5152729811,7.9436458596,7.9535014997,25797,7.591350912122289,,,7.343684438185622,7.446670756223385,,7.5470425417376035,"rgba(38, 166, 154, 1.0)",1.0516562287544629,7.784944254445923,0.69445576100381,0,,,0.0,0.0,0.0,0.0,59.24441110546287,4.039843817056564,True,False,True,False,True,0.9818560668799066
2023-09-08 00:00:00+00:00,7.7268217791,8.2097481403,7.7268217791,8.08162482,28716,7.599097341404641,,,7.346259640354448,7.450009072474912,,7.5414552989455075,"rgba(38, 166, 154, 1.0)",0.9445765075823377,7.776737178887946,-0.05284421048720097,0,,,0.0,0.0,0.0,0.0,56.817246962232105,4.039843817056564,True,False,True,False,True,0.0
2023-09-15 00:00:00+00:00,7.7859556192,8.1900368602,7.7071104991,7.8845120195,14738,7.603004887978913,,,7.347587797641988,7.451728282776375,,7.539615226302641,"rgba(38, 166, 154, 0.75)",0.8344421602950233,7.774050295013262,0.01426740492418214,0,,,0.0,0.0,0.0,0.0,55.290850147262724,4.039843817056564,True,False,True,False,False,0.0
2023-09-22 00:00:00+00:00,7.8746563795,7.8845120195,7.5789871787,7.7859556192,30566,7.607716563420065,,,7.349746965100575,7.454336500889345,,7.533660559988161,"rgba(38, 166, 154, 0.75)",0.7421845292878586,7.763941141569009,0.14917481241117328,0,,,0.0,0.0,0.0,0.0,54.52121527149265,4.039843817056564,True,False,True,False,False,0.0
