date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_334,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-03 17:00:00+00:00,59.6,59.85,59.51,59.73,5890.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.06528342795586,-4.270543569712032,False,False,True,False,True,
2024-01-04 17:00:00+00:00,59.84,59.98,58.91,59.01,9130.0,,,,,59.29999999999999,"rgba(38, 166, 154, 1.0)",,59.29999999999999,,0,,,0.0,0.0,0.0,0.0,64.02656535337697,-1.6792922412736289,False,False,True,False,True,
2024-01-05 17:00:00+00:00,59.2,59.37,58.65,58.83,15361.0,,,,,59.080476501572,"rgba(38, 166, 154, 1.0)",,59.080476501572,,0,,,0.0,0.0,0.0,0.0,63.920247282789305,-0.12482739720295655,False,False,True,False,True,
2024-01-08 17:00:00+00:00,57.565,57.62,57.25,57.485,9271.0,,,,,58.633207501530315,"rgba(239, 83, 80, 1.0)",,58.633207501530315,,0,,,0.0,0.0,0.0,0.0,59.13025648446985,-0.12482739720295655,False,False,True,False,True,
2024-01-09 17:00:00+00:00,57.62,58.205,57.62,58.155,12423.0,,,,,58.46109194904551,"rgba(239, 83, 80, 1.0)",,58.46109194904551,,0,,,0.0,0.0,0.0,0.0,57.799271186071074,-0.12482739720295655,False,False,True,False,True,
2024-01-10 17:00:00+00:00,58.04,58.305,57.78,57.895,16974.0,,,,,58.33538168220946,"rgba(239, 83, 80, 1.0)",,58.33538168220946,,0,,,0.0,0.0,0.0,0.0,56.06434567006371,-0.12482739720295655,False,False,True,False,False,
2024-01-11 17:00:00+00:00,58.09,58.48,57.985,58.445,6341.0,,,,,58.332457673860915,"rgba(239, 83, 80, 1.0)",,58.332457673860915,,0,,,0.0,0.0,0.0,0.0,56.470485668709976,-0.12482739720295655,False,False,True,False,False,
2024-01-12 17:00:00+00:00,58.45,58.51,58.04,58.165,5670.0,,,,,58.3253579663873,"rgba(239, 83, 80, 1.0)",,58.3253579663873,,0,,,0.0,0.0,0.0,0.0,55.71770050184654,-0.12482739720295655,False,False,True,False,False,
2024-01-15 17:00:00+00:00,58.165,58.165,58.165,58.165,0.0,,,,,58.3253579663873,"rgba(239, 83, 80, 1.0)",,58.3253579663873,,0,,,0.0,0.0,0.0,0.0,55.21584372393758,-0.12482739720295655,False,False,True,False,False,
2024-01-16 17:00:00+00:00,57.98,58.015,57.28,57.615,14609.0,,,,,58.21329288215136,"rgba(239, 83, 80, 1.0)",,58.21329288215136,,0,,,0.0,0.0,0.0,0.0,52.75627720201788,-0.12482739720295655,False,False,True,False,False,
2024-01-17 17:00:00+00:00,54.9,55.35,54.58,55.24,12171.0,,,,,56.44655752002616,"rgba(239, 83, 80, 1.0)",,56.44655752002616,,0,,,0.0,0.0,0.0,0.0,45.31919276677465,2.522416901218918,False,False,False,True,False,
2024-01-18 17:00:00+00:00,55.72,55.72,55.24,55.57,6000.0,,,,,56.45674855442057,"rgba(239, 83, 80, 1.0)",,56.45674855442057,,0,,,0.0,0.0,0.0,0.0,41.607920649354085,-1.0837063546510493,False,False,False,True,False,
2024-01-19 17:00:00+00:00,55.305,55.905,55.285,55.845,19702.0,,,,,56.422948199401844,"rgba(239, 83, 80, 1.0)",,56.422948199401844,,0,,,0.0,0.0,0.0,0.0,40.186660844854124,-2.587879827148427,False,False,False,True,False,
2024-01-22 17:00:00+00:00,55.47,55.685,54.855,55.19,17272.0,,,,,56.26212937826455,"rgba(239, 83, 80, 1.0)",,56.26212937826455,,0,,,0.0,0.0,0.0,0.0,37.820699575621965,-5.059328090095619,False,False,False,True,False,
2024-01-23 17:00:00+00:00,55.285,55.41,54.97,55.1,10594.0,,,,,56.17651270505701,"rgba(239, 83, 80, 1.0)",,56.17651270505701,,0,,,0.0,0.0,0.0,0.0,36.052475236899426,-7.003040564294814,False,False,False,True,False,
2024-01-24 17:00:00+00:00,55.59,55.745,55.18,55.62,30858.0,,,,,56.07967827132552,"rgba(239, 83, 80, 1.0)",,56.07967827132552,,0,,,0.0,0.0,0.0,0.0,37.148614286294105,-7.003040564294814,False,False,False,True,False,
2024-01-25 17:00:00+00:00,56.13,56.97,55.985,56.77,6273.0,,,,,56.11246345164129,"rgba(239, 83, 80, 1.0)",,56.11246345164129,,0,,,0.0,0.0,0.0,0.0,41.944215914149694,-7.003040564294814,False,False,False,True,True,
2024-01-26 17:00:00+00:00,56.27,57.4,56.095,57.39,15809.0,,,,,56.2195325000547,"rgba(239, 83, 80, 1.0)",,56.2195325000547,,0,,,0.0,0.0,0.0,0.0,46.8969914612586,-10.049322686180915,False,False,False,False,True,
2024-01-29 17:00:00+00:00,56.865,57.465,56.745,57.19,5191.0,,,,,56.25459877628031,"rgba(239, 83, 80, 1.0)",,56.25459877628031,,0,,,0.0,0.0,0.0,0.0,49.48040788203037,-7.605636138612077,False,False,False,False,True,
2024-01-30 17:00:00+00:00,58.23,59.05,58.18,58.85,10010.0,,,,,56.40816096722031,"rgba(38, 166, 154, 1.0)",,57.16988508925798,,0,,,0.0,0.0,0.0,0.0,55.157613437158915,-2.3021364970205624,False,False,True,False,True,
2024-01-31 17:00:00+00:00,58.245,58.45,57.54,57.66,14169.0,,,,,56.5308823949853,"rgba(38, 166, 154, 1.0)",,57.09347819076286,,0,,,0.0,0.0,0.0,0.0,55.07974036180917,-2.3021364970205624,False,False,True,False,True,
2024-02-01 17:00:00+00:00,58.08,58.31,56.97,57.21,8654.0,,,,,56.578441649584114,"rgba(38, 166, 154, 1.0)",,57.06175006204723,,0,,,0.0,0.0,0.0,0.0,53.76449695615282,-2.3021364970205624,False,False,True,False,True,
2024-02-02 17:00:00+00:00,58.42,58.725,56.16,56.435,24657.0,,,,,56.646561458341246,"rgba(38, 166, 154, 1.0)",,56.975393323361025,,0,,,0.0,0.0,0.0,0.0,50.877607489647154,-2.3021364970205624,False,False,False,False,False,
2024-02-05 17:00:00+00:00,55.86,57.18,55.86,56.42,10710.0,,,,,56.641826232008434,"rgba(38, 166, 154, 1.0)",,56.91222750755597,,0,,,0.0,0.0,0.0,0.0,48.914507394188306,-2.3021364970205624,False,False,False,False,False,
2024-02-06 17:00:00+00:00,57.64,57.92,57.27,57.445,4914.0,,,,,56.66199256572631,"rgba(38, 166, 154, 1.0)",,56.92773216666679,,0,,,0.0,0.0,0.0,0.0,50.622332870447266,-2.3021364970205624,False,False,False,False,False,
2024-02-07 17:00:00+00:00,56.98,57.22,56.53,57.16,14730.0,,,,,56.68321395986898,"rgba(38, 166, 154, 1.0)",,56.914535518196885,,0,,,0.0,0.0,0.0,0.0,50.87935219415472,-2.3021364970205624,False,False,False,False,False,
2024-02-08 17:00:00+00:00,58.26,58.98,58.2,58.89,8248.0,,,,,56.74901222468263,"rgba(38, 166, 154, 1.0)",,56.99596277660439,,0,,,0.0,0.0,0.0,0.0,55.10919181400398,-1.142469957414228,False,False,True,False,True,
2024-02-09 17:00:00+00:00,58.2,58.37,57.9,58.345,8967.0,,,,,56.79937891675133,"rgba(38, 166, 154, 1.0)",,57.04988668027793,,0,,,0.0,0.0,0.0,0.0,56.20134423589065,0.13693926788035782,True,False,True,False,True,
2024-02-12 17:00:00+00:00,59.47,60.06,59.46,59.825,22129.0,,,,,57.0303168438642,"rgba(38, 166, 154, 1.0)",,57.33321962800858,,0,,,0.0,0.0,0.0,0.0,59.695736719031714,3.644313055608791,True,False,True,False,True,
2024-02-13 17:00:00+00:00,58.695,59.11,58.015,58.605,4352.0,,,,,57.05363664786951,"rgba(38, 166, 154, 1.0)",,57.35579828524026,,0,,,0.0,0.0,0.0,0.0,58.55608888751648,3.644313055608791,True,False,True,False,True,
2024-02-14 17:00:00+00:00,59.31,59.31,58.57,58.915,12746.0,,,,,57.13274144145355,"rgba(38, 166, 154, 1.0)",,57.43714307365571,,0,,,0.0,0.0,0.0,0.0,58.418795356386546,3.644313055608791,True,False,True,False,True,
2024-02-15 17:00:00+00:00,60.65,60.79,60.21,60.35,6263.0,,,,,57.199554749895356,"rgba(38, 166, 154, 1.0)",,57.51502235023663,,0,,,0.0,0.0,0.0,0.0,60.86581709556183,5.438960735013495,True,False,True,False,True,
2024-02-16 17:00:00+00:00,60.505,60.68,59.79,59.87,10149.0,,,,,57.29162162635627,"rgba(38, 166, 154, 1.0)",,57.61781728782714,,0,,,0.0,0.0,0.0,0.0,61.09250515190779,5.973973851114188,True,False,True,False,True,
2024-02-19 17:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,57.29162162635627,"rgba(38, 166, 154, 1.0)",,57.61781728782714,,0,,,0.0,0.0,0.0,0.0,61.24363052280509,6.512055975196532,True,False,True,False,True,
2024-02-20 17:00:00+00:00,58.89,59.09,58.65,59.045,5716.0,,,,,57.32033574104962,"rgba(38, 166, 154, 1.0)",,57.644495136003634,,0,,,0.0,0.0,0.0,0.0,58.83450371697938,6.512055975196532,True,False,True,False,False,
2024-02-21 17:00:00+00:00,60.6,60.98,60.425,60.935,3388.0,,,,,57.35573779572623,"rgba(38, 166, 154, 1.0)",,57.684638490803955,,0,,,0.0,0.0,0.0,0.0,60.902855549116325,6.512055975196532,True,False,True,False,False,11.516124046047434
2024-02-22 17:00:00+00:00,61.34,61.72,61.25,61.59,10444.0,,,,,57.48289471458152,"rgba(38, 166, 154, 1.0)",,57.830782260753985,,0,,,0.0,0.0,0.0,0.0,63.2778297995919,8.846230323596743,True,False,True,False,True,13.223590365334275
2024-02-23 17:00:00+00:00,61.48,61.915,61.44,61.67,16850.0,,,,,57.67945821273344,"rgba(38, 166, 154, 1.0)",,58.05154611367132,,0,,,0.0,0.0,0.0,0.0,64.9848595619085,10.562344657071208,True,False,True,False,True,13.429976559041886
2024-02-26 17:00:00+00:00,62.23,62.69,62.215,62.6,4181.0,,,,,57.73484871960055,"rgba(38, 166, 154, 1.0)",,58.114133534830245,,0,,,0.0,0.0,0.0,0.0,67.51126386274233,13.018823249556178,True,False,True,False,True,15.77698876928666
2024-02-27 17:00:00+00:00,62.97,63.31,62.9,63.075,7315.0,,,,,57.84038313357461,"rgba(38, 166, 154, 1.0)",,58.233846291959416,,0,,,0.0,0.0,0.0,0.0,69.83938479948412,15.249077263807976,True,False,True,False,True,16.93064812987581
2024-02-28 17:00:00+00:00,62.495,62.74,61.98,62.085,3715.0,,,,,57.884210141037,"rgba(38, 166, 154, 1.0)",,58.28200650184186,,0,,,0.0,0.0,0.0,0.0,67.87313200662336,15.249077263807976,True,False,True,False,True,13.273577519140861
2024-02-29 17:00:00+00:00,62.475,63.09,62.33,62.585,18437.0,,,,,58.10802316172905,"rgba(38, 166, 154, 1.0)",,58.52685127653738,,0,,,0.0,0.0,0.0,0.0,67.45783795750233,15.249077263807976,True,False,True,False,False,14.5136278009236
2024-03-01 17:00:00+00:00,63.77,63.925,63.355,63.54,14093.0,,,,,58.297663095044825,"rgba(38, 166, 154, 1.0)",,58.73467184526347,,0,,,0.0,0.0,0.0,0.0,68.71612996240782,15.249077263807976,True,False,True,False,False,16.79267399775176
2024-03-04 17:00:00+00:00,62.53,62.91,62.365,62.445,8303.0,,,,,58.382752560250275,"rgba(38, 166, 154, 1.0)",,58.8238116275625,,0,,,0.0,0.0,0.0,0.0,65.96697924461611,15.249077263807976,True,False,True,False,False,12.916949708860717
2024-03-05 17:00:00+00:00,63.31,63.56,63.07,63.35,3994.0,,,,,58.42961908063636,"rgba(38, 166, 154, 1.0)",,58.87380265027491,,0,,,0.0,0.0,0.0,0.0,65.75754151105372,15.249077263807976,True,False,True,False,False,15.051619445696847
2024-03-06 17:00:00+00:00,64.3,64.62,63.77,63.825,12377.0,,,,,58.59057621116756,"rgba(38, 166, 154, 1.0)",,59.04707705869268,,0,,,0.0,0.0,0.0,0.0,66.40136932956993,15.249077263807976,True,False,True,False,False,16.135619193591484
2024-03-07 17:00:00+00:00,64.49,64.755,64.28,64.46,6661.0,,,,,58.67987087980424,"rgba(38, 166, 154, 1.0)",,59.14309293310924,,0,,,0.0,0.0,0.0,0.0,67.8273144657005,15.249077263807976,True,False,True,False,False,17.552638770595934
2024-03-08 17:00:00+00:00,64.47,64.615,64.05,64.195,6418.0,,,,,58.76032641315693,"rgba(38, 166, 154, 1.0)",,59.22865552235635,,0,,,0.0,0.0,0.0,0.0,67.79693913609893,15.249077263807976,True,False,True,False,False,16.61350203663219
2024-03-11 17:00:00+00:00,64.89,65.655,64.7,65.53,8358.0,,,,,58.88018037020555,"rgba(38, 166, 154, 1.0)",,59.357677954710276,,0,,,0.0,0.0,0.0,0.0,69.83006866805088,16.215736544850714,True,False,True,False,True,19.508040971574452
2024-03-12 17:00:00+00:00,65.88,66.235,65.67,66.15,8923.0,,,,,59.01723375424966,"rgba(38, 166, 154, 1.0)",,59.50563966347144,,0,,,0.0,0.0,0.0,0.0,71.97475169143873,18.359184355726867,True,False,True,False,True,20.0
2024-03-13 17:00:00+00:00,66.95,67.445,66.95,67.105,6799.0,,,,,59.13472018429003,"rgba(38, 166, 154, 1.0)",,59.63336121654379,,0,,,0.0,0.0,0.0,0.0,74.47924181417062,20.757057623606556,True,False,True,False,True,20.0
2024-03-14 17:00:00+00:00,67.81,67.81,67.54,67.77,1463.0,,,,,59.16122674069774,"rgba(38, 166, 154, 1.0)",,59.66223112196809,,0,,,0.0,0.0,0.0,0.0,76.80647073650546,22.932216234225066,True,False,True,False,True,20.0
2024-03-15 17:00:00+00:00,67.97,68.025,67.22,67.405,9089.0,,,,,59.319311212784015,"rgba(38, 166, 154, 1.0)",,59.833384045890966,,0,,,0.0,0.0,0.0,0.0,76.83580878454944,23.01626565805742,True,False,True,False,True,20.0
2024-03-18 17:00:00+00:00,67.42,67.85,67.42,67.56,9830.0,,,,,59.484856698164606,"rgba(38, 166, 154, 1.0)",,60.01135923750107,,0,,,0.0,0.0,0.0,0.0,77.05624755670414,23.40245755856087,True,False,True,False,True,20.0
2024-03-19 17:00:00+00:00,67.89,67.915,67.13,67.28,3253.0,,,,,59.53707572367948,"rgba(38, 166, 154, 1.0)",,60.06710748532407,,0,,,0.0,0.0,0.0,0.0,75.90287251683233,23.40245755856087,True,False,True,False,True,20.0
2024-03-20 17:00:00+00:00,66.86,67.47,66.69,67.24,3538.0,,,,,59.59090303632414,"rgba(38, 166, 154, 1.0)",,60.124209721380474,,0,,,0.0,0.0,0.0,0.0,74.93708582576704,23.40245755856087,True,False,True,False,False,20.0
2024-03-21 17:00:00+00:00,67.5,67.78,67.41,67.545,17218.0,,,,,59.85710367278226,"rgba(38, 166, 154, 1.0)",,60.40610325233877,,0,,,0.0,0.0,0.0,0.0,74.87276284883296,23.40245755856087,True,False,True,False,False,20.0
2024-03-22 17:00:00+00:00,67.51,67.825,67.34,67.73,1141.0,,,,,59.87423175457072,"rgba(38, 166, 154, 1.0)",,60.42413896303824,,0,,,0.0,0.0,0.0,0.0,75.18429585717205,23.40245755856087,True,False,True,False,False,20.0
2024-03-25 17:00:00+00:00,69.16,69.4,68.94,69.01,6229.0,,,,,59.98408790597108,"rgba(38, 166, 154, 1.0)",,60.54135976840754,,0,,,0.0,0.0,0.0,0.0,77.38232439239863,24.489030050680583,True,False,True,False,True,20.0
2024-03-26 17:00:00+00:00,68.59,68.87,68.47,68.51,4981.0,,,,,60.06534593474035,"rgba(38, 166, 154, 1.0)",,60.62733367393702,,0,,,0.0,0.0,0.0,0.0,76.18036210398449,24.489030050680583,True,False,True,False,True,20.0
2024-03-27 17:00:00+00:00,68.59,68.77,68.52,68.705,13867.0,,,,,60.284897353854646,"rgba(38, 166, 154, 1.0)",4.119382920857033,60.858406196472224,1.904798353122098,0,,,0.0,0.0,0.0,0.0,75.7388768564947,24.489030050680583,True,False,True,False,False,20.0
2024-03-28 17:00:00+00:00,69.035,69.14,68.79,68.995,10371.0,,,,,60.44767687967074,"rgba(38, 166, 154, 1.0)",4.221015966896213,61.02907943288653,1.8872045568145415,0,,,0.0,0.0,0.0,0.0,75.9845908309222,24.489030050680583,True,False,True,False,False,20.0
2024-03-29 17:00:00+00:00,68.995,68.995,68.995,68.995,0.0,,,,,60.44767687967074,"rgba(38, 166, 154, 1.0)",4.295557838528556,61.02907943288653,1.8544554319962778,0,,,0.0,0.0,0.0,0.0,76.14840014720721,24.489030050680583,True,False,True,False,False,20.0
2024-04-01 17:00:00+00:00,69.8,70.0,69.64,69.76,3481.0,,,,,60.50610870735845,"rgba(38, 166, 154, 1.0)",4.400988845682275,61.09060429992535,1.9698744995866164,0,,,0.0,0.0,0.0,0.0,77.64579537514138,25.250763495251718,True,False,True,False,True,20.0
2024-04-02 17:00:00+00:00,70.73,71.14,70.73,71.03,7618.0,,,,,60.64721459096512,"rgba(38, 166, 154, 1.0)",4.541978140902091,61.24012369535626,2.155421272613028,0,,,0.0,0.0,0.0,0.0,80.24754278309821,27.729056946314685,True,False,True,False,True,20.0
2024-04-03 17:00:00+00:00,72.12,72.435,72.08,72.335,6808.0,,,,,60.78581858717834,"rgba(38, 166, 154, 1.0)",4.695732341735973,61.38768434456583,2.331332976143831,0,,,0.0,0.0,0.0,0.0,83.06422829975668,30.28580281236657,True,False,True,False,True,20.0
2024-04-04 17:00:00+00:00,72.53,72.69,71.84,72.015,4850.0,,,,,60.881694044608174,"rgba(38, 166, 154, 1.0)",4.8286262338584764,61.48937903149071,2.1798375891476782,0,,,0.0,0.0,0.0,0.0,83.22754597384355,30.377564362152143,True,False,True,False,True,20.0
2024-04-05 17:00:00+00:00,73.11,73.225,72.72,72.905,3207.0,,,,,60.94846038939876,"rgba(38, 166, 154, 1.0)",4.979460741815248,61.56036914127791,2.2782850286287104,0,,,0.0,0.0,0.0,0.0,84.17831405374673,31.301458978979824,True,False,True,False,True,20.0
2024-04-08 17:00:00+00:00,73.33,73.465,73.05,73.13,5178.0,,,,,61.057055424105094,"rgba(38, 166, 154, 1.0)",5.123192891684383,61.675755152393585,2.2357629489606294,0,,,0.0,0.0,0.0,0.0,85.00634724052688,32.14456403370433,True,False,True,False,True,20.0
2024-04-09 17:00:00+00:00,72.505,72.655,72.14,72.59,19179.0,,,,,61.419033172801775,"rgba(38, 166, 154, 1.0)",5.253299210457613,62.05645191534777,2.0051300454547416,0,,,0.0,0.0,0.0,0.0,82.62559280768556,32.14456403370433,True,False,True,False,False,20.0
2024-04-10 17:00:00+00:00,72.985,74.23,72.8,73.875,7703.0,,,,,65.59352341975396,"rgba(38, 166, 154, 1.0)",5.40371072204717,65.07248707840613,1.628975601095664,0,,,1.0,0.0,74.23,172.0,82.61528136578029,32.14456403370433,True,False,True,False,False,20.0
2024-04-11 17:00:00+00:00,71.8,71.8,70.905,71.225,6930.0,,,,,65.29913946787966,"rgba(38, 166, 154, 1.0)",5.4641899880243185,64.88155872139917,1.1609115518500506,0,,,0.0,0.0,0.0,0.0,73.48268716461604,27.180553758241857,True,False,True,False,False,20.0
2024-04-12 17:00:00+00:00,71.17,71.3,69.815,69.91,11789.0,,,,,65.08091061788981,"rgba(239, 83, 80, 1.0)",5.496928278183686,64.76048989597952,0.9367977611165044,0,,,0.0,0.0,0.0,0.0,64.52026436228743,19.457460543372406,False,True,True,False,False,17.481332579981053
2024-04-15 17:00:00+00:00,68.97,69.005,68.345,68.64,8344.0,,,,,64.90878274500373,"rgba(239, 83, 80, 1.0)",5.503458030847266,64.65285735104358,0.7244795229850411,0,,,0.0,0.0,0.0,0.0,56.292477036238736,12.648135038659035,False,True,True,False,False,13.71016313740007
2024-04-16 17:00:00+00:00,68.53,69.635,68.38,69.6,9809.0,,,,,64.86045683672698,"rgba(239, 83, 80, 1.0)",5.532220321415685,64.64364820963827,0.8959064358256436,0,,,0.0,0.0,0.0,0.0,53.00931550030218,10.346878901873936,False,True,False,False,False,15.579133373198207
2024-04-17 17:00:00+00:00,68.955,69.88,68.955,69.3,3074.0,,,,,64.85942623695685,"rgba(239, 83, 80, 1.0)",5.570312981486021,64.6513972683921,0.8345316945490131,0,,,0.0,0.0,0.0,0.0,50.24514576608195,8.194043060469781,False,True,False,False,False,14.70683830699965
2024-04-18 17:00:00+00:00,68.56,68.68,68.11,68.625,7154.0,,,,,64.82062349693939,"rgba(239, 83, 80, 1.0)",5.5891688071622,65.40507396936897,0.5761010521823707,0,,,0.0,0.0,0.0,0.0,47.120618470688946,5.455266294242861,False,True,False,True,False,12.766311947606273
2024-04-19 17:00:00+00:00,69.81,69.91,69.075,69.56,7970.0,,,,,64.85151088637392,"rgba(239, 83, 80, 1.0)",5.616384242104072,65.55083230448022,0.7138342967107641,0,,,0.0,0.0,0.0,0.0,47.36662652932388,5.455266294242861,False,True,False,True,False,14.612693355287387
2024-04-22 17:00:00+00:00,70.51,70.86,70.405,70.435,5817.0,,,,,64.91303763997436,"rgba(239, 83, 80, 1.0)",5.63687223747546,65.68826518972931,0.8420866413670175,0,,,0.0,0.0,0.0,0.0,49.453658862025236,5.455266294242861,False,True,False,False,False,16.276408071898025
2024-04-23 17:00:00+00:00,70.58,70.725,70.25,70.625,3053.0,,,,,64.94354255451469,"rgba(239, 83, 80, 1.0)",5.664286921875807,65.74164560766154,0.8621304781505084,0,,,0.0,0.0,0.0,0.0,51.25181007535268,5.455266294242861,False,True,False,False,True,16.632713284174585
2024-04-24 17:00:00+00:00,70.42,70.795,70.42,70.77,4380.0,,,,,64.98912475362313,"rgba(239, 83, 80, 1.0)",5.6855274169604515,65.81298920116157,0.871864725170651,0,,,0.0,0.0,0.0,0.0,52.78312827357479,5.455266294242861,False,True,True,False,True,16.907199287592974
2024-04-25 17:00:00+00:00,71.07,71.47,70.815,71.24,10414.0,,,,,65.1174202504462,"rgba(239, 83, 80, 1.0)",5.7168158528586055,66.85699690499199,0.7666860727753465,0,,,0.0,0.0,0.0,0.0,54.90145244672249,5.455266294242861,False,True,True,False,True,17.79696073217219
2024-04-26 17:00:00+00:00,70.83,70.93,70.395,70.61,16440.0,,,,,65.26164919026029,"rgba(239, 83, 80, 1.0)",5.728817451044095,66.9315430957541,0.6420970707620463,0,,,0.0,0.0,0.0,0.0,54.321179661537606,5.455266294242861,False,True,True,False,True,15.892826791798207
2024-04-29 17:00:00+00:00,71.08,71.2,70.56,71.095,6589.0,,,,,65.32429659304174,"rgba(239, 83, 80, 1.0)",5.74349159115408,66.99059912264086,0.7146177220282852,0,,,0.0,0.0,0.0,0.0,55.19107930826597,5.455266294242861,False,True,True,False,True,16.83046319606727
2024-04-30 17:00:00+00:00,69.39,69.86,68.7,68.74,2913.0,,,,,65.33022602491008,"rgba(239, 83, 80, 1.0)",5.713807082705745,66.96432939252558,0.31076838643168714,0,,,0.0,0.0,0.0,0.0,49.97520841719091,5.455266294242861,False,True,False,False,False,10.138645448088315
2024-05-01 17:00:00+00:00,67.22,68.08,66.9,67.41,4572.0,,,,,65.84992623125386,"rgba(239, 83, 80, 1.0)",5.622733927532031,66.95217692548263,0.08142357088526062,0,,,0.0,0.0,0.0,0.0,44.35589218998717,0.9953978483621242,False,True,False,True,False,6.707387953608119
2024-05-02 17:00:00+00:00,67.99,68.485,67.97,68.155,6960.0,,,,,65.95849056446134,"rgba(239, 83, 80, 1.0)",5.53842615788152,66.95048658666947,0.2174829778341334,2,0.12412259322356126,0.2482451864471225,0.0,0.0,0.0,0.0,42.680715547805704,-0.5907912186753776,False,True,False,True,False,8.245145904454304
2024-05-03 17:00:00+00:00,67.935,68.22,67.92,68.075,3772.0,,,,,65.96656886502393,"rgba(239, 83, 80, 1.0)",5.4531899103367145,66.92497910247282,0.21088957407246706,2,0.12473756125515119,0.24947512251030238,0.0,0.0,0.0,0.0,41.41843856646122,-1.9390281831340275,False,True,False,True,False,8.040260698895292
