date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-09 00:00:00+00:00,14.2748811307,14.4425250665,13.9815042431,14.4173784761,217084003,,16.09993937984129,"rgba(239, 83, 80, 0.5)",,15.944497383498753,,0,,,0.0,0.0,0.0,0.0,42.511823296352176,-0.29488340419571557,False,False,False,True,False,
2022-09-16 00:00:00+00:00,14.0317974239,14.5850224119,13.8725356849,14.3084099179,235163124,,15.954556082669395,"rgba(239, 83, 80, 0.5)",,15.831754895538623,,0,,,0.0,0.0,0.0,0.0,40.74192748098503,-2.122146619437977,False,False,False,True,False,
2022-09-23 00:00:00+00:00,13.4198970583,14.1323837853,13.2857819097,13.9395932592,192750934,,15.818823358769386,"rgba(239, 83, 80, 0.5)",,15.723626598905287,,0,,,0.0,0.0,0.0,0.0,38.469024960860935,-4.426170540703055,False,False,False,True,False,
2022-09-30 00:00:00+00:00,12.8582898735,13.4366614519,12.8582898735,13.3360750904,245936462,,15.628238027171175,"rgba(239, 83, 80, 0.5)",,15.568669551286774,,0,,,0.0,0.0,0.0,0.0,36.02816898182746,-6.868382101419769,False,False,False,True,False,
2022-10-07 00:00:00+00:00,12.7498383633,13.5582033053,12.7157022498,13.1851955482,251037543,,15.456156670385685,"rgba(239, 83, 80, 0.5)",,15.426946900353967,,0,,,0.0,0.0,0.0,0.0,34.13308038424803,-8.771862297869568,False,False,False,True,False,
2022-10-14 00:00:00+00:00,12.792508505,13.031461299,12.3402050022,12.8010425334,247828577,,14.005521032089524,"rgba(239, 83, 80, 0.5)",,14.639817580341488,,0,,,0.0,0.0,0.0,0.0,32.92912370704208,-10.027262682767855,False,False,False,True,False,
2022-10-21 00:00:00+00:00,14.5931884881,14.8492093387,12.8693147602,12.9205189304,339556462,,14.359474068399887,"rgba(239, 83, 80, 0.5)",,14.776193621572016,,0,,,0.0,0.0,0.0,0.0,37.099079353970744,-10.027262682767855,False,False,False,True,True,
2022-10-28 00:00:00+00:00,15.7708844011,15.8647587131,14.8406753104,14.8748114238,302442023,,14.70394733576364,"rgba(239, 83, 80, 0.5)",,14.95889928331244,,0,,,0.0,0.0,0.0,0.0,42.32183427623343,-15.03489472774909,False,False,False,True,True,
2022-11-04 00:00:00+00:00,15.6343399475,16.0439733085,15.4209892386,15.6599420325,225508907,,14.867525905425529,"rgba(239, 83, 80, 0.5)",,15.052061096922943,,0,,,0.0,0.0,0.0,0.0,45.76353879142219,-11.846009315514642,False,False,False,True,True,
2022-11-11 00:00:00+00:00,16.2573240174,16.3255962443,15.4892614654,15.6514080042,224036280,,15.012371940361483,#000000,,15.141411185796898,,0,,,0.0,0.0,0.0,0.0,49.290023821857226,-8.587044371710036,False,False,False,False,True,
2022-11-18 00:00:00+00:00,16.1890517906,16.5474809815,15.8050205146,16.2786590883,189030300,,15.11676912004754,#000000,,15.209391771155362,,0,,,0.0,0.0,0.0,0.0,51.65076375287515,-6.437148281471586,False,False,False,False,True,
2022-11-25 00:00:00+00:00,16.3170622159,16.4578736838,16.0098371951,16.1933188048,100951138,,15.166929630234165,#000000,,15.243161318750786,,0,,,0.0,0.0,0.0,0.0,53.564780762973,-4.662857766673582,False,False,False,False,True,
2022-12-02 00:00:00+00:00,16.2317219324,16.5560150099,16.0013031668,16.295727145,176264342,,15.24276883122301,"rgba(38, 166, 154, 0.5)",,15.295527139206953,,0,,,0.0,0.0,0.0,0.0,54.71124827682034,-3.557508940927974,False,False,True,False,True,
2022-12-09 00:00:00+00:00,16.2914601308,16.6584233501,15.9500989966,16.1463816488,195513869,,15.315680077775223,"rgba(38, 166, 154, 0.5)",,15.534342683663787,,0,,,0.0,0.0,0.0,0.0,55.649306944701365,-2.5730325204972786,False,False,True,False,True,5.635318925078252
2022-12-16 00:00:00+00:00,15.7794184295,16.6413552934,15.5447326497,16.3341302726,253198012,,15.36990545246482,"rgba(38, 166, 154, 0.5)",,15.52635991827399,,0,,,0.0,0.0,0.0,0.0,54.94728708158965,-2.5730325204972786,False,False,True,False,True,2.749210866845342
2022-12-23 00:00:00+00:00,15.6258059191,15.6343399475,15.0497590051,15.5874027915,203234896,,15.37474038233115,"rgba(38, 166, 154, 0.5)",,15.483469466833327,,0,,,0.0,0.0,0.0,0.0,54.051830017186354,-2.5730325204972786,False,False,True,False,True,1.9065635073198415
2022-12-30 00:00:00+00:00,15.7111462027,15.8306225996,15.5233975788,15.574601749,106984840,,15.38435402948559,#000000,,15.50300395024807,,0,,,0.0,0.0,0.0,0.0,53.62145160800006,-2.5730325204972786,False,False,False,False,True,2.352907333967188
2023-01-06 00:00:00+00:00,16.6669573785,16.8888421157,15.7111462027,15.7964864862,153208093,,15.4262727517715,"rgba(38, 166, 154, 0.5)",,15.62255087708345,,0,,,0.0,0.0,0.0,0.0,55.40530251391969,-2.0832411926616103,False,False,True,False,True,7.092090147643624
2023-01-13 00:00:00+00:00,16.9271880958,16.9618217288,16.4336588265,16.6544482365,172081116,,15.48389323597685,"rgba(38, 166, 154, 0.5)",,15.749537808766284,,0,,,0.0,0.0,0.0,0.0,57.17321417049919,-0.14096693881731426,False,False,True,False,True,8.300920736600869
2023-01-20 00:00:00+00:00,16.6501190324,16.9445049123,16.2518322536,16.9271880958,154842162,,15.52526886763578,"rgba(38, 166, 154, 0.5)",,15.81405641780874,,0,,,0.0,0.0,0.0,0.0,57.61212076937935,0.5217173988005186,False,False,True,False,True,6.720475811063473
2023-01-27 00:00:00+00:00,17.2735244251,18.641552926,16.191223396,16.6501190324,223826310,,16.200917217581907,"rgba(38, 166, 154, 0.5)",,16.459370131672944,,0,,,0.0,0.0,0.0,0.0,59.12206862055656,2.231207360752798,False,False,True,False,True,9.570569568045276
2023-02-03 00:00:00+00:00,17.1696235264,17.749736878,17.1220022811,17.2475492004,180563212,,16.24166285581772,"rgba(38, 166, 154, 0.5)",,16.540360939590546,,0,,,0.0,0.0,0.0,0.0,59.88094340803802,3.209025319040464,False,False,True,False,True,8.9744430157692
2023-02-10 00:00:00+00:00,16.5115845006,17.1090146687,16.303782703,17.1003562605,150521462,,16.196034909830207,"rgba(38, 166, 154, 0.5)",,16.50641454341856,,0,,,0.0,0.0,0.0,0.0,58.52193000781172,3.209025319040464,False,False,True,False,True,5.315748149264209
2023-02-17 00:00:00+00:00,16.8319456053,16.8925544629,16.3903667854,16.4596340512,141178090,,16.183080371870336,"rgba(38, 166, 154, 0.5)",,16.498661030520356,,0,,,0.0,0.0,0.0,0.0,58.233209211402865,3.209025319040464,False,False,True,False,True,6.792053154196914
2023-02-24 00:00:00+00:00,16.6587774406,16.9531633205,16.4293296224,16.6414606241,107513031,,16.17837258971417,"rgba(38, 166, 154, 0.5)",,16.495376522666085,,0,,,0.0,0.0,0.0,0.0,57.53590875683476,3.209025319040464,False,False,True,False,True,5.847319746803173
2023-03-03 00:00:00+00:00,16.2864658866,16.7453615229,16.0180552313,16.71072789,128165426,,16.156772399381126,"rgba(38, 166, 154, 0.5)",,16.469384263059453,,0,,,0.0,0.0,0.0,0.0,56.011109127646,3.209025319040464,False,False,True,False,False,3.8492613533650974
2023-03-10 00:00:00+00:00,15.9574463737,16.4163420101,15.7409861679,16.3210995195,140256128,,16.122053117101846,"rgba(38, 166, 154, 0.5)",,16.42454145539042,,0,,,0.0,0.0,0.0,0.0,54.06471074593759,3.209025319040464,False,False,True,False,False,2.1303366928232457
2023-03-17 00:00:00+00:00,15.6976941267,16.1562434267,15.6111100444,15.818911842,196809552,,16.071212860388787,#000000,,16.341824214736416,,0,,,0.0,0.0,0.0,0.0,52.02267208959572,7.613537480449381,False,False,False,False,False,0.7991615571039148
2023-03-24 00:00:00+00:00,16.1132977219,16.2085402125,15.7756198008,15.818911842,133785785,,16.05481137900866,#000000,,16.336680156417078,,0,,,0.0,0.0,0.0,0.0,51.68080166820084,7.142658925002046,False,False,False,False,False,2.832663327647303
2023-03-31 00:00:00+00:00,16.6674358488,16.6674358488,16.1955526001,16.2258570289,118214243,,16.061843277600875,#000000,,16.37673240275759,,0,,,0.0,0.0,0.0,0.0,52.7738106252747,7.142658925002046,False,False,False,False,False,5.4267857705250435
2023-04-07 00:00:00+00:00,17.2540430066,17.3769725751,16.6241438077,16.6847526653,133705961,,16.093674681756614,"rgba(38, 166, 154, 0.75)",,16.46179091217721,,0,,,0.0,0.0,0.0,0.0,54.79313724930945,7.142658925002046,True,False,True,False,False,8.027251675601953
2023-04-14 00:00:00+00:00,17.4999021436,17.5525862444,17.052087287,17.0959907043,126664233,,16.131774652767763,"rgba(38, 166, 154, 1.0)",,16.767961855544335,,0,,,0.0,0.0,0.0,0.0,56.716482903674546,7.142658925002046,True,False,True,False,True,9.080989799648847
2023-04-21 00:00:00+00:00,15.9984052713,17.4911214601,15.4188801627,17.4735600932,290203570,,16.12637299559025,"rgba(38, 166, 154, 1.0)",,16.549829240509077,,0,,,0.0,0.0,0.0,0.0,54.306543231160525,7.142658925002046,True,False,True,False,True,1.5730226150978943
2023-04-28 00:00:00+00:00,15.5154676808,15.9097203683,15.0939948745,15.8842563863,226885755,,16.080479394870903,#000000,,16.362031204676573,,0,,,0.0,0.0,0.0,0.0,51.6325608457568,6.984981359714588,False,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,15.0413107737,15.5901034902,14.7954516367,15.576932465,158256411,,16.039534374199963,#000000,,16.238327157808882,,0,,,0.0,0.0,0.0,0.0,48.8528670904163,4.338710382008379,False,True,False,False,False,0.0
2023-05-12 00:00:00+00:00,14.9535039391,15.0939948745,14.8042323202,14.9359425721,142655004,,16.000105294788906,#000000,,16.1351541167571,,0,,,0.0,0.0,0.0,0.0,46.708630063640996,2.3281718303299783,False,True,False,False,False,0.0
2023-05-19 00:00:00+00:00,14.3212947297,15.0105783816,14.3037333627,14.9271618887,179873693,,15.939664331602893,"rgba(239, 83, 80, 1.0)",,15.992331647278991,,0,,,0.0,0.0,0.0,0.0,44.08081560320392,-0.14137647191039804,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,13.6100593691,14.4266629312,13.1710251959,14.3564174635,274726417,,15.814435826149557,"rgba(239, 83, 80, 1.0)",,15.724081182438042,,0,,,0.0,0.0,0.0,0.0,41.12566822838753,-2.9040199461234977,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,13.3554195486,13.9349446573,13.0393149439,13.6012786856,239738451,,15.705348462039955,"rgba(239, 83, 80, 1.0)",1.208982797011368,14.902906141582319,-1.2799905811792684,0,,,0.0,0.0,0.0,0.0,38.656701442779266,-5.18386543401769,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,14.005190125,14.1632424273,13.3905422825,13.4607877502,179649648,,15.644385695885989,"rgba(239, 83, 80, 1.0)",1.2207944953213934,14.86503985401759,-0.7043361780487231,0,,,0.0,0.0,0.0,0.0,38.67196745750193,-5.18386543401769,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,14.1017776431,14.1632424273,13.7637213297,14.005190125,190588872,,15.5898586324454,"rgba(239, 83, 80, 1.0)",1.232518805249729,14.82998013839851,-0.5908246528952257,0,,,0.0,0.0,0.0,0.0,38.936330096844856,-5.18386543401769,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,13.5661559518,14.11933901,13.5398139014,14.0666549092,143727108,,15.545048628245448,"rgba(239, 83, 80, 1.0)",1.2486854350075418,14.776035321679455,-0.9689224651460331,0,,,0.0,0.0,0.0,0.0,38.22927136266994,-5.698549058000957,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,14.005190125,14.0798259344,13.5485945848,13.5749366352,153993575,,15.50318534635016,"rgba(239, 83, 80, 1.0)",1.258619275722394,14.73532476352893,-0.5801076247698993,0,,,0.0,0.0,0.0,0.0,38.9046320809086,-5.698549058000957,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,13.9503108533,14.251049262,13.8788166273,14.005190125,113761504,,15.476492550390937,"rgba(239, 83, 80, 1.0)",1.2724116562343877,14.358964967981334,-0.3211650197316786,0,,,0.0,0.0,0.0,0.0,39.28690513066931,-5.698549058000957,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,12.9583284672,13.8922217947,12.7706561239,13.869879849,273725475,,15.382639085013816,"rgba(239, 83, 80, 1.0)",1.304633699004416,14.1098685344118,-0.8826539342733193,0,,,0.0,0.0,0.0,0.0,37.91292443187244,-6.4587891400519055,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,13.1906847018,13.2085582583,12.0020931941,12.6187308936,561710138,,14.587909844951993,"rgba(239, 83, 80, 1.0)",1.3300975562397994,13.369904653162894,-0.13474195973230027,0,,,0.0,0.0,0.0,0.0,37.581158272330654,-6.971664141072836,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,12.9136445759,13.5034719407,12.9047077977,13.2085582583,289253638,,14.555596109438198,"rgba(239, 83, 80, 1.0)",1.360291961891112,13.365930937094022,-0.332492122180332,0,,,0.0,0.0,0.0,0.0,36.898441635193265,-7.840818318664823,False,True,False,True,False,0.0
2023-08-04 00:00:00+00:00,12.5114895545,13.0387594715,12.5114895545,12.9225813542,215470734,,14.495500501477185,"rgba(239, 83, 80, 1.0)",1.400254128721022,13.304609821798351,-0.566411661305208,0,,,0.0,0.0,0.0,0.0,35.78806792514126,-9.115408771579872,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,12.8421503499,12.8689606847,12.4131849938,12.5204263328,175930165,,14.452477758910334,"rgba(239, 83, 80, 1.0)",1.429783244748609,13.265691342237865,-0.29622741341631353,0,,,0.0,0.0,0.0,0.0,35.985159581379165,-9.115408771579872,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,12.5561734458,12.8421503499,12.4668056633,12.7885296804,150985573,,14.414503954381702,"rgba(239, 83, 80, 1.0)",1.4619240536873757,13.230608478915412,-0.46133383701725167,0,,,0.0,0.0,0.0,0.0,35.649137698661136,-9.656116526193642,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,12.6097941153,12.8242767934,12.4399953285,12.5293631111,172301337,,14.374210771230736,"rgba(239, 83, 80, 1.0)",1.4918380899589314,13.195878067015835,-0.39286029473343825,0,,,0.0,0.0,0.0,0.0,35.578745740863724,-9.954647506661885,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,13.092380141,13.3962306016,12.6097941153,12.6723515631,167367148,,14.35337297280068,"rgba(239, 83, 80, 1.0)",1.5129912642744217,13.19364078415805,-0.06692744733500644,0,,,0.0,0.0,0.0,0.0,37.01838809296623,-9.954647506661885,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,12.8689606847,13.1906847018,12.7974664587,13.092380141,130399944,,14.334862393251413,"rgba(239, 83, 80, 1.0)",1.5386341362692393,13.187548213409553,-0.207058664044748,0,,,0.0,0.0,0.0,0.0,37.59989601663038,-9.954647506661885,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,13.6107132797,13.6732707275,12.8510871282,12.9315181324,222674187,,14.323399643783132,"rgba(239, 83, 80, 0.75)",1.5505396613918625,13.210547449811093,0.2580816472180357,0,,,0.0,0.0,0.0,0.0,40.11281479316571,-13.974285499550327,False,True,False,True,True,0.0
2023-09-22 00:00:00+00:00,13.5124087189,14.0575521924,13.4230409364,13.5570926102,176149709,,14.322935271430724,"rgba(239, 83, 80, 0.75)",1.5610703390260505,13.210092329847718,0.193659684316913,0,,,0.0,0.0,0.0,0.0,41.68483606958202,-12.384950555641623,False,True,False,True,True,0.0
2023-09-29 00:00:00+00:00,13.4230409364,13.5034719407,13.1140965122,13.4498512711,150860762,,14.312431133851,"rgba(239, 83, 80, 0.75)",1.5722178232267678,13.185535036094562,0.1510642461856771,0,,,0.0,0.0,0.0,0.0,42.59766977234484,-11.445191253305659,False,True,False,True,True,0.0
2023-10-06 00:00:00+00:00,13.1616401725,13.481129995,12.8610629229,13.4409144929,196005041,,14.292396624526685,"rgba(239, 83, 80, 0.75)",1.5898079731117096,13.157978618604803,0.002303142239267231,0,,,0.0,0.0,0.0,0.0,42.63319357919203,-11.327825538946442,False,True,False,True,True,0.0
2023-10-13 00:00:00+00:00,13.0796645589,13.7081442627,13.0105317915,13.1798569755,170870962,,14.27812935244836,"rgba(239, 83, 80, 0.75)",1.6004872042839824,13.158379193652658,-0.04918167076997906,0,,,0.0,0.0,0.0,0.0,42.4645167935453,-11.327825538946442,False,True,False,True,True,0.0
2023-10-20 00:00:00+00:00,14.0087215123,14.491466792,12.9612553394,13.116098165,268425447,,14.279472851866696,"rgba(239, 83, 80, 0.5)",1.599190364137283,13.232929716470567,0.4851153516347941,0,,,0.0,0.0,0.0,0.0,45.023425576072185,-8.8138213531115,False,False,False,True,True,0.0
2023-10-27 00:00:00+00:00,13.4986510281,14.1954437431,13.4257838161,13.9996131108,239962861,,14.274846124610821,"rgba(239, 83, 80, 0.5)",1.5969350970404428,13.270997223317627,0.14255670452999444,0,,,0.0,0.0,0.0,0.0,45.574389558233364,-8.226565093597024,False,False,False,True,True,0.0
2023-11-03 00:00:00+00:00,14.4641415875,14.6098760115,13.5806266416,13.6170602476,195619730,,14.284830349520698,#000000,1.5708044848335152,13.333516939461903,0.7197742678700898,0,,,0.0,0.0,0.0,0.0,48.239077618621295,-5.620425970228084,False,False,False,False,True,0.0
2023-11-10 00:00:00+00:00,14.2455399514,14.5370087995,14.0815887243,14.4185995799,137295150,,14.292296097059614,#000000,1.5512081843664134,13.374808251300806,0.5613248491561059,0,,,0.0,0.0,0.0,0.0,49.59223420127411,-4.325791924518491,True,False,False,False,True,0.0
2023-11-17 00:00:00+00:00,14.4823583905,14.5370087995,14.1271307318,14.2182147469,133996697,,14.30063195228758,#000000,1.532444377288646,13.415190606922923,0.6963827199165405,0,,,0.0,0.0,0.0,0.0,51.084377568557116,-2.898837306765415,True,False,False,False,True,0.0
2023-11-24 00:00:00+00:00,14.7647188371,14.8649112536,14.436816383,14.4823583905,90290956,,14.309585776086248,#000000,1.527538103551587,13.448980200499328,0.8613458698945234,0,,,0.0,0.0,0.0,0.0,52.764662910072765,-1.2981149737958475,True,False,False,False,True,0.15614426822616423
