date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-25 00:00:00+00:00,31.25,31.5,30.385,31.22,180007,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,82.51800778925313,40.749969488213395,False,False,True,False,False,
2024-06-26 00:00:00+00:00,32.15,32.6752,31.19,31.25,184527,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,82.53594046284893,40.68317429542107,False,False,True,False,False,
2024-06-27 00:00:00+00:00,31.89,32.32,31.18,31.18,148124,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.9898294762755,38.86340727116921,False,False,True,False,False,
2024-06-28 00:00:00+00:00,32.39,32.93,32.07,32.07,244803,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.74697378155892,38.23204014165529,False,False,True,False,False,
2024-07-01 00:00:00+00:00,31.73,32.329,31.7,32.02,275427,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.98915490284558,34.30965471866722,False,False,True,False,False,
2024-07-02 00:00:00+00:00,31.27,32.06,30.39,31.7,425188,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.32054806659261,29.712468912582835,False,False,True,False,False,
2024-07-03 00:00:00+00:00,32.64,32.83,30.86,31.0,77757,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.09954991934731,29.354154080614208,False,False,True,False,False,
2024-07-05 00:00:00+00:00,32.2,32.91,31.68,32.6,143842,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.12598599201672,27.248178222801457,False,False,True,False,False,
2024-07-08 00:00:00+00:00,32.9,33.16,31.94,32.01,214738,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.14068251569026,26.974308054202254,False,False,True,False,False,
2024-07-09 00:00:00+00:00,32.44,32.805,31.48,32.58,259245,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.31204270771747,24.90783842896802,False,False,True,False,False,
2024-07-10 00:00:00+00:00,33.75,34.1055,32.0869,32.31,111143,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.42071408085917,24.90783842896802,False,False,True,False,False,
2024-07-11 00:00:00+00:00,34.2,34.5482,33.52,33.9,99956,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.8165913230361,24.90783842896802,False,False,True,False,False,
2024-07-12 00:00:00+00:00,35.08,35.68,34.305,34.64,93828,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.8908893934028,24.90783842896802,False,False,True,False,True,
2024-07-15 00:00:00+00:00,34.94,36.07,34.72,36.07,96017,,,,35.24333333333333,#000000,,35.24333333333333,,0,,,0.0,0.0,0.0,0.0,73.7024973731621,24.90783842896802,False,False,True,False,True,
2024-07-16 00:00:00+00:00,34.1,34.75,33.83,34.58,65304,,,,34.831778731018694,#000000,,34.831778731018694,,0,,,0.0,0.0,0.0,0.0,71.0290903364008,24.90783842896802,False,False,True,False,True,
2024-07-17 00:00:00+00:00,33.54,34.65,32.95,33.66,174669,,,,34.25033958351935,#000000,,34.25033958351935,,0,,,0.0,0.0,0.0,0.0,67.36773656460164,23.10804935216295,False,False,True,False,False,
2024-07-18 00:00:00+00:00,32.84,33.63,32.43,33.21,82992,,,,33.996069512930546,#000000,,33.996069512930546,,0,,,0.0,0.0,0.0,0.0,62.81416529661347,18.837867996278817,False,False,True,False,False,
2024-07-19 00:00:00+00:00,33.45,33.46,32.41,32.53,56675,,,,33.8900962878713,#000000,,33.8900962878713,,0,,,0.0,0.0,0.0,0.0,61.19631692925067,17.3843138012778,False,False,True,False,False,
2024-07-22 00:00:00+00:00,32.49,33.25,32.11,32.67,105731,,,,33.65851086251063,#000000,,33.65851086251063,,0,,,0.0,0.0,0.0,0.0,57.466327041360245,13.90736077729538,False,False,True,False,False,
2024-07-23 00:00:00+00:00,32.87,33.36,31.87,32.01,198602,,,,33.41445366393586,#000000,,33.41445366393586,,0,,,0.0,0.0,0.0,0.0,55.91930550491634,12.486060142826389,False,False,True,False,False,
2024-07-24 00:00:00+00:00,32.41,32.91,32.18,32.46,211617,,,,33.21930181345365,#000000,,33.21930181345365,,0,,,0.0,0.0,0.0,0.0,53.65821866456715,10.318293536713604,False,False,False,False,False,
2024-07-25 00:00:00+00:00,30.79,31.8,30.51,31.8,363194,,,,32.633289080831794,#000000,,32.633289080831794,,0,,,0.0,0.0,0.0,0.0,48.66319489152884,5.619325383199694,False,False,False,True,False,
2024-07-26 00:00:00+00:00,31.56,31.56,29.97,30.77,280127,,,,32.35858306298504,#000000,,32.35858306298504,,0,,,0.0,0.0,0.0,0.0,47.38106496989751,4.456407954938733,False,False,False,True,False,
2024-07-29 00:00:00+00:00,32.38,33.23,32.05,32.09,333429,,,,32.39157270251281,#000000,,32.39157270251281,,0,,,0.0,0.0,0.0,0.0,48.458224636222695,4.456407954938733,False,False,False,True,False,
2024-07-30 00:00:00+00:00,31.93,32.18,31.6,31.91,185156,,,,32.34959457252716,#000000,,32.34959457252716,,0,,,0.0,0.0,0.0,0.0,48.170480830375034,4.456407954938733,False,False,False,True,False,
2024-07-31 00:00:00+00:00,33.55,33.93,32.31,32.31,278389,,,,32.454193696949964,#000000,,32.454193696949964,,0,,,0.0,0.0,0.0,0.0,51.3151457154542,4.456407954938733,False,False,False,False,True,
2024-08-01 00:00:00+00:00,33.49,34.43,33.02,33.26,158338,,,,32.527088017583964,#000000,,32.527088017583964,,0,,,0.0,0.0,0.0,0.0,53.26332476830976,4.456407954938733,False,False,False,False,True,
2024-08-02 00:00:00+00:00,32.86,33.5,32.0401,33.18,131274,,,,32.54025371262712,#000000,,32.54025371262712,,0,,,0.0,0.0,0.0,0.0,53.00201624515667,4.456407954938733,False,False,False,False,True,
2024-08-05 00:00:00+00:00,29.82,30.2924,29.0092,30.12,191989,,,,32.35356602113219,#000000,,32.35356602113219,,0,,,0.0,0.0,0.0,0.0,47.52825688320465,4.178449876643057,False,False,False,True,False,
2024-08-06 00:00:00+00:00,30.56,31.18,29.71,29.83,151425,,,,32.26116581311753,#000000,,32.26116581311753,,0,,,0.0,0.0,0.0,0.0,45.46525112296415,2.1910913043657274,False,False,False,True,False,
2024-08-07 00:00:00+00:00,29.0,30.35,28.94,30.34,217979,,,,30.751590799444926,#000000,,30.751590799444926,,0,,,0.0,0.0,0.0,0.0,42.04765930852801,-1.0759973167096888,False,False,False,True,False,
2024-08-08 00:00:00+00:00,32.1,32.21,29.12,29.12,236887,,,,31.166439178712952,#000000,,31.166439178712952,,0,,,0.0,0.0,0.0,0.0,45.05361973733601,-1.0759973167096888,False,False,False,True,False,
2024-08-09 00:00:00+00:00,35.03,36.875,32.1,32.9,230243,,,,31.97831284728197,#000000,,31.97831284728197,,0,,,0.0,0.0,0.0,0.0,50.36568306827232,-7.03566149706905,False,False,False,False,True,
2024-08-12 00:00:00+00:00,33.99,35.02,33.9,35.0,105752,,,,32.176032983536246,#000000,,32.176032983536246,,0,,,0.0,0.0,0.0,0.0,52.415355759545974,-5.201894958715471,False,False,False,False,True,
2024-08-13 00:00:00+00:00,35.73,36.68,34.04,34.04,280207,,,,32.726127220628314,#000000,,32.726127220628314,,0,,,0.0,0.0,0.0,0.0,55.50631465982622,-2.306860497479157,False,False,True,False,True,
2024-08-14 00:00:00+00:00,36.57,37.42,35.81,36.0,232912,,,,33.15820925222465,#000000,,33.15820925222465,,0,,,0.0,0.0,0.0,0.0,58.32583236154693,0.35867140079835735,False,False,True,False,True,
2024-08-15 00:00:00+00:00,36.4,36.68,35.41,36.12,268055,,,,33.47396702157664,#000000,,33.47396702157664,,0,,,0.0,0.0,0.0,0.0,59.92713194962266,1.940904797497467,False,False,True,False,True,
2024-08-16 00:00:00+00:00,36.65,36.87,35.69,36.0,219413,,,,33.69639554891516,#000000,,33.69639554891516,,0,,,0.0,0.0,0.0,0.0,61.24886641485177,3.3610939563938587,False,False,True,False,True,16.34423343604738
2024-08-19 00:00:00+00:00,37.32,37.9996,36.0,36.0,364325,,,,34.07071402448739,#000000,,34.07071402448739,,0,,,0.0,0.0,0.0,0.0,62.82173177151534,5.090363305561581,False,False,True,False,True,17.703711621030752
2024-08-20 00:00:00+00:00,37.61,38.0,36.795,37.0,320007,,,,34.361530442524895,#000000,,34.361530442524895,,0,,,0.0,0.0,0.0,0.0,64.17245019889307,6.651895982839989,False,False,True,False,True,18.284291538167032
2024-08-21 00:00:00+00:00,39.46,39.93,37.9686,37.98,369438,,,,34.79210531776772,#000000,,34.79210531776772,,0,,,0.0,0.0,0.0,0.0,66.81168946744926,9.426501714115652,False,False,True,False,True,20.0
2024-08-22 00:00:00+00:00,39.12,39.94,38.97,39.01,611063,,,,35.37085286030347,#000000,,35.37085286030347,,0,,,0.0,0.0,0.0,0.0,67.82981173831263,10.65892905466599,False,False,True,False,True,20.0
2024-08-23 00:00:00+00:00,40.24,41.17,39.5,39.58,412179,,,,37.27294128188433,#000000,,37.27294128188433,,0,,,1.0,0.0,41.17,84.0,69.51856454383514,12.554966610445533,False,False,True,False,True,20.0
2024-08-26 00:00:00+00:00,38.87,40.2,38.54,40.0,357079,,,,37.24430102769667,#000000,,37.24430102769667,,0,,,0.0,0.0,0.0,0.0,67.74867180643226,12.554966610445533,False,False,True,False,True,18.373021434567388
2024-08-27 00:00:00+00:00,39.42,40.2,38.7,39.0,275322,,,,37.3180006483778,#000000,,37.3180006483778,,0,,,0.0,0.0,0.0,0.0,67.16521399449411,12.554966610445533,False,False,True,False,True,19.382106866564424
2024-08-28 00:00:00+00:00,38.27,39.79,37.77,39.13,189875,,,,37.310654988835935,#000000,,37.310654988835935,,0,,,0.0,0.0,0.0,0.0,64.50740567070366,12.554966610445533,False,False,True,False,False,15.925121724294026
2024-08-29 00:00:00+00:00,39.39,40.47,38.67,38.76,324682,,,,37.41694244492819,#000000,,37.41694244492819,,0,,,0.0,0.0,0.0,0.0,64.08890815664294,12.554966610445533,False,False,True,False,False,17.9999270927315
2024-08-30 00:00:00+00:00,39.43,39.87,39.09,39.77,225242,,,,37.481642705877924,#000000,,37.481642705877924,,0,,,0.0,0.0,0.0,0.0,63.857601831108155,12.554966610445533,False,False,True,False,False,18.072790640798956
2024-09-03 00:00:00+00:00,37.25,38.85,36.82,38.85,230471,,,,37.43231534575171,#000000,,37.43231534575171,,0,,,0.0,0.0,0.0,0.0,59.70443591774065,15.457982182815059,False,True,True,False,False,11.895439154041323
2024-09-04 00:00:00+00:00,37.25,38.07,36.93,37.43,194438,,,,37.39057525025971,#000000,,37.39057525025971,,0,,,0.0,0.0,0.0,0.0,56.935658642162316,12.734434176834299,False,True,True,False,False,11.895439154041323
2024-09-05 00:00:00+00:00,37.6,38.27,37.17,37.25,449383,,,,37.34848037609799,#000000,,37.34848037609799,,0,,,0.0,0.0,0.0,0.0,55.6642713273058,11.43932792169548,False,True,True,False,False,12.587919791668988
2024-09-06 00:00:00+00:00,37.5,38.08,36.46,37.51,362129,,,,37.3056464542965,#000000,,37.3056464542965,,0,,,0.0,0.0,0.0,0.0,54.621519458543546,10.30658231695655,False,True,False,False,False,12.308594819347988
2024-09-09 00:00:00+00:00,33.74,38.64,32.06,37.89,621230,,,,36.988192181799796,#000000,,36.988192181799796,,0,,,0.0,0.0,0.0,0.0,48.44305248991549,4.422573532996665,False,True,False,True,False,2.7904246714915075
2024-09-10 00:00:00+00:00,33.15,34.32,32.595,34.15,468817,,,,36.69576158374938,#000000,,36.69576158374938,,0,,,0.0,0.0,0.0,0.0,43.707305859230516,0.11985949858052436,False,True,False,True,False,1.4558427537987875
2024-09-11 00:00:00+00:00,32.8,33.59,31.95,33.15,499136,,,,36.39642141286422,#000000,,36.39642141286422,,0,,,0.0,0.0,0.0,0.0,40.18067222637518,-2.9902974074432365,False,True,False,True,False,0.6700051362819899
2024-09-12 00:00:00+00:00,34.1,34.2,32.99,33.4,376708,,,,36.25243196355158,#000000,,36.25243196355158,,0,,,0.0,0.0,0.0,0.0,40.43370200153511,-2.9902974074432365,False,True,False,True,False,3.457014489818704
2024-09-13 00:00:00+00:00,34.15,34.77,33.39,34.04,243576,,,,36.17904042004698,#000000,,36.17904042004698,,0,,,0.0,0.0,0.0,0.0,40.69921316358109,-2.9902974074432365,False,True,False,True,False,3.562138844569766
2024-09-16 00:00:00+00:00,34.0,34.28,33.27,33.81,165103,,,,36.127011726244284,#000000,,36.127011726244284,,0,,,0.0,0.0,0.0,0.0,40.6567237286376,-2.9902974074432365,False,True,False,True,False,3.210339009828221
2024-09-17 00:00:00+00:00,33.89,34.5578,33.24,33.87,144033,,,,36.08448427849671,#000000,,36.08448427849671,,0,,,0.0,0.0,0.0,0.0,40.45638062247541,-3.267758455705703,False,True,False,True,False,2.949141507687191
2024-09-18 00:00:00+00:00,33.9,34.595,31.13,34.39,230218,33.20833333333333,,,35.302762069183984,#000000,,35.302762069183984,,0,,,0.0,0.0,0.0,0.0,40.34820156078613,-3.776671860326509,False,True,False,True,False,2.9714561908569372
2024-09-19 00:00:00+00:00,35.7,36.16,34.66,35.0,280232,34.47009559538969,,,35.603415082994296,#000000,,35.603415082994296,,0,,,0.0,0.0,0.0,0.0,44.28674938417194,-3.776671860326509,False,True,False,True,True,6.848269455091138
2024-09-20 00:00:00+00:00,36.25,37.07,35.61,36.5,1342512,35.80314707838944,,,35.96054903363271,#000000,,35.96054903363271,,0,,,0.0,0.0,0.0,0.0,47.92140266172954,-7.9046247630028645,False,True,False,False,True,7.973090802229514
2024-09-23 00:00:00+00:00,38.56,38.74,37.39,37.5,262687,36.10447433703165,,,36.07673319127619,"rgba(38, 166, 154, 0.5)",3.278401461710284,36.07673319127619,0.7574626956847242,0,,,0.0,0.0,0.0,0.0,53.723214291412035,-2.469028775316005,False,False,True,False,True,12.400986342426144
2024-09-24 00:00:00+00:00,39.63,39.78,38.29,38.85,178802,36.34830009153969,,,36.177111066610465,"rgba(38, 166, 154, 1.0)",3.25809042618912,36.177111066610465,1.0597891653450107,0,,,0.0,0.0,0.0,0.0,58.78553226470764,2.0891197006726685,True,False,True,False,True,14.296418356821135
2024-09-25 00:00:00+00:00,39.05,39.29,38.6,39.0,184624,36.544290516960295,,,36.26209368203669,"rgba(38, 166, 154, 0.5)",3.2197020062435873,36.26209368203669,0.8658895489573408,0,,,0.0,0.0,0.0,0.0,60.82712652328624,3.796474858018648,True,False,True,False,True,12.825530230874925
2024-09-26 00:00:00+00:00,39.47,39.6,38.71,39.47,192133,36.73962439216015,,,36.350739961429376,"rgba(38, 166, 154, 0.5)",3.1852359975926947,36.350739961429376,0.9792869479461068,0,,,0.0,0.0,0.0,0.0,62.7050857778571,5.481122900665611,True,False,True,False,True,13.573181110190284
2024-09-27 00:00:00+00:00,38.81,39.5,38.1,39.25,194074,36.87940548492842,,,36.41846478271148,"rgba(38, 166, 154, 0.5)",3.119944166744586,36.41846478271148,0.7665314151387196,0,,,0.0,0.0,0.0,0.0,62.384854596240665,5.481122900665611,True,False,True,False,True,11.897608880282302
2024-09-30 00:00:00+00:00,39.35,39.66,38.16,38.33,144484,36.98392504046272,,,36.4706843463376,"rgba(38, 166, 154, 0.5)",3.062292452242768,36.4706843463376,0.9402484245270707,0,,,0.0,0.0,0.0,0.0,62.93694704403397,5.933868442515241,True,False,True,False,True,12.87873525135068
2024-10-01 00:00:00+00:00,41.01,41.45,39.49,39.8,184301,37.195461392429564,,,36.57510709842008,"rgba(38, 166, 154, 1.0)",3.0854574733448814,36.57510709842008,1.4373534362060563,0,,,0.0,0.0,0.0,0.0,65.32773976990418,8.44575595041482,True,False,True,False,True,15.767596865683096
2024-10-02 00:00:00+00:00,39.99,40.9,39.6,40.9,227893,37.39311339310415,,,36.67880388738819,"rgba(38, 166, 154, 1.0)",3.1059458062482848,36.67880388738819,1.0660830288637426,0,,,0.0,0.0,0.0,0.0,64.52892708078608,8.44575595041482,True,False,True,False,True,13.196008870759744
2024-10-03 00:00:00+00:00,39.55,39.92,38.98,39.7,119756,37.463789974502,,,36.71896301161077,"rgba(38, 166, 154, 0.5)",3.11343460876618,36.71896301161077,0.909297076745459,0,,,0.0,0.0,0.0,0.0,63.024494662637835,8.44575595041482,True,False,True,False,True,12.1096748662046
2024-10-04 00:00:00+00:00,40.02,40.61,39.39,39.85,212917,37.60799093280222,,,36.80081104686481,"rgba(38, 166, 154, 1.0)",3.14123512174591,36.80081104686481,1.0248162994389156,0,,,0.0,0.0,0.0,0.0,62.70964891198925,8.44575595041482,True,False,True,False,True,12.942829316935466
2024-10-07 00:00:00+00:00,41.58,42.16,40.77,41.0,225903,37.82905903375826,,,36.92354926833549,"rgba(38, 166, 154, 1.0)",3.188838999097024,36.92354926833549,1.4602338760229232,0,,,0.0,0.0,0.0,0.0,64.50448559802692,8.559140371963181,True,False,True,False,True,15.607678554872223
2024-10-08 00:00:00+00:00,40.95,41.185,39.94,40.6,150912,37.93362330350037,,,36.98596526904896,"rgba(38, 166, 154, 1.0)",3.226077902132957,36.98596526904896,1.2287473679200915,0,,,0.0,0.0,0.0,0.0,64.20708811503431,8.559936657721813,True,False,True,False,True,14.03218161646739
2024-10-09 00:00:00+00:00,42.07,42.09,40.92,41.11,100638,38.02302831511458,,,37.038040398091255,"rgba(0, 255, 255, 0.75)",3.290667267145527,37.038040398091255,1.5291608641653076,0,,,0.0,0.0,0.0,0.0,65.39197358856771,10.010025999463352,True,False,True,False,True,15.89648782868343
2024-10-10 00:00:00+00:00,42.07,42.3,41.36,42.2,227920,38.22166450224506,,,37.156136069540906,"rgba(38, 166, 154, 1.0)",3.3439705966636875,37.156136069540906,1.4694698378513569,0,,,0.0,0.0,0.0,0.0,66.18189723758998,11.067790574797883,True,False,True,False,True,15.89648782868343
2024-10-11 00:00:00+00:00,42.73,43.34,42.44,42.5,130527,38.352887257318486,,,37.234043560280355,"rgba(0, 255, 255, 0.75)",3.4220149324919875,37.234043560280355,1.6060585789780186,0,,,0.0,0.0,0.0,0.0,67.51657947242515,12.619308451746747,True,False,True,False,True,16.984993505927847
2024-10-14 00:00:00+00:00,43.7,43.76,42.49,42.7,160456,38.520529865816705,,,37.334546250239306,"rgba(0, 255, 255, 0.75)",3.516431442540865,37.334546250239306,1.8102027165248005,0,,,0.0,0.0,0.0,0.0,69.48355612305794,14.708985994646824,True,False,True,False,True,18.544284072518014
2024-10-15 00:00:00+00:00,43.71,44.76,43.47,43.7,146197,38.6835128840658,,,37.43290297345778,"rgba(0, 255, 255, 0.75)",3.608885271230001,37.43290297345778,1.739345131468484,0,,,0.0,0.0,0.0,0.0,70.8057520081739,16.138834790311265,True,False,True,False,True,18.56024191007949
2024-10-16 00:00:00+00:00,45.87,46.12,44.88,45.0,226379,38.99014110357404,,,39.21822847894218,"rgba(0, 255, 255, 0.75)",3.7508239671347368,39.21822847894218,1.7734160758653574,0,,,0.0,0.0,0.0,0.0,73.68573111030821,18.98321118897813,True,False,True,False,True,20.0
2024-10-17 00:00:00+00:00,43.73,44.75,43.08,44.75,179692,39.15492224432394,,,39.14666486602134,"rgba(38, 166, 154, 1.0)",3.8067954791162277,39.14666486602134,1.2039877527233769,0,,,0.0,0.0,0.0,0.0,70.3755698785229,18.98321118897813,True,False,True,False,False,16.448312871569804
2024-10-18 00:00:00+00:00,44.1,44.12,43.52,43.83,102361,39.24502770821024,,,39.15670993938356,"rgba(38, 166, 154, 1.0)",3.8859782494186557,39.15670993938356,1.2720838211989374,0,,,0.0,0.0,0.0,0.0,68.60617219652154,23.608758563940356,True,False,True,False,False,17.020844104705947
2024-10-21 00:00:00+00:00,44.48,44.99,44.08,44.1,129861,39.36869908457786,,,39.21584562922239,"rgba(38, 166, 154, 1.0)",3.9611947055775256,39.21584562922239,1.328930982202278,0,,,0.0,0.0,0.0,0.0,67.88409123381035,22.89825217854998,True,False,True,False,False,17.608955635924474
2024-10-22 00:00:00+00:00,44.79,45.38,44.31,44.31,103246,39.46863538595456,,,39.274037728921186,"rgba(38, 166, 154, 1.0)",4.046363398998745,39.274037728921186,1.3631900368720502,0,,,0.0,0.0,0.0,0.0,67.78370060232211,22.67498308547134,True,False,True,False,False,18.089498618731575
2024-10-23 00:00:00+00:00,43.63,44.39,42.84,44.0,121073,39.55589854482165,,,39.29388506110301,"rgba(38, 166, 154, 1.0)",4.089424713390185,39.29388506110301,1.0603239435363747,0,,,0.0,0.0,0.0,0.0,64.94697572676556,19.853450726685907,True,False,True,False,False,15.2055237979764
2024-10-24 00:00:00+00:00,43.33,43.68,43.03,43.49,71282,39.60223876537451,,,39.30283011835828,"rgba(38, 166, 154, 0.5)",4.137418105120208,39.30283011835828,0.9733533762657313,0,,,0.0,0.0,0.0,0.0,62.38810188702101,17.382075760235566,True,False,True,False,False,14.474006086470972
2024-10-25 00:00:00+00:00,42.82,43.2,42.31,43.2,147634,39.680625771138516,,,39.30563421850849,"rgba(38, 166, 154, 0.5)",4.175911906668071,39.30563421850849,0.8415804404014832,0,,,0.0,0.0,0.0,0.0,59.54745281451073,14.70018905374394,False,False,True,False,False,13.232797960591185
2024-10-28 00:00:00+00:00,43.93,44.265,43.46,43.93,147353,39.78175544467056,,,39.35643543520305,"rgba(38, 166, 154, 1.0)",4.239920541495808,39.35643543520305,1.078691102825109,0,,,0.0,0.0,0.0,0.0,59.569466813872026,14.691157633919588,False,False,True,False,False,15.078893936483738
2024-10-29 00:00:00+00:00,44.44,45.23,43.738,43.84,130622,39.87961883519115,,,39.41816678672324,"rgba(38, 166, 154, 1.0)",4.309439260360754,39.41816678672324,1.1653101273450521,4,0.41242997871733655,1.6497199148693462,0.0,0.0,0.0,0.0,60.38155688889306,14.691157633919588,False,False,True,False,False,15.906938967642603
2024-10-30 00:00:00+00:00,44.1,44.9,43.98,44.5,96596,39.94723220879697,,,39.45930223301876,"rgba(38, 166, 154, 1.0)",4.359162048578335,39.45930223301876,1.064584825080023,4,0.4135619571903871,1.6542478287615483,0.0,0.0,0.0,0.0,60.062522826275085,14.691157633919588,False,False,True,False,False,15.06031557544896
2024-10-31 00:00:00+00:00,42.87,43.54,42.19,43.43,175910,40.02588780347347,,,40.04618239208883,"rgba(38, 166, 154, 0.5)",4.375644129673875,40.04618239208883,0.6453490101631348,4,0.41676116225677406,1.6670446490270963,0.0,0.0,0.0,0.0,57.034733096746486,11.873343976777733,False,False,True,False,False,12.067037159240108
2024-11-01 00:00:00+00:00,44.25,44.36,42.87,42.87,114014,40.0911186281108,,,40.140066809868046,"rgba(38, 166, 154, 0.5)",4.402787213032574,40.140066809868046,0.9334844023272917,4,0.4190468242477816,1.6761872969911265,0.0,0.0,0.0,0.0,57.45453612087506,11.873343976777733,False,False,True,False,False,14.373896965852591
2024-11-04 00:00:00+00:00,44.37,44.86,44.0323,44.18,133559,40.17644890094609,,,40.24926377159657,"rgba(38, 166, 154, 0.5)",4.435804872271182,40.24926377159657,0.9289714825290697,4,0.42141978018802806,1.6856791207521122,0.0,0.0,0.0,0.0,57.93004065891614,11.873343976777733,False,False,True,False,False,14.570444909498146
2024-11-05 00:00:00+00:00,44.65,44.87,44.01,44.07,115143,40.24884944038985,,,40.322071652837174,"rgba(38, 166, 154, 0.5)",4.454101933727597,40.322071652837174,0.9716724968484997,4,0.4210359237222824,1.6841436948891295,0.0,0.0,0.0,0.0,58.724851251298624,11.873343976777733,False,False,True,False,False,15.033326087847644
2024-11-06 00:00:00+00:00,45.79,46.15,44.91,45.5,216348,40.412225102597795,,,40.51354275001902,"rgba(38, 166, 154, 1.0)",4.496537418587399,40.51354275001902,1.1734489805799488,4,0.41728196259691486,1.6691278503876594,0.0,0.0,0.0,0.0,61.04112192699341,11.873343976777733,False,False,True,False,True,16.882789030401483
2024-11-07 00:00:00+00:00,47.04,48.74,46.0,46.57,545470,40.900255940021744,,,41.05448935949641,"rgba(38, 166, 154, 1.0)",4.553296249832489,41.05448935949641,1.3145445216141585,4,0.41176664184408895,1.6470665673763558,0.0,0.0,0.0,0.0,64.18794472026686,9.736922318413,True,False,True,False,True,18.821378447169753
2024-11-08 00:00:00+00:00,47.47,48.14,46.8047,47.04,460124,41.27290476380334,,,41.38831702392692,"rgba(38, 166, 154, 1.0)",4.577751452444773,41.38831702392692,1.3285306201639933,4,0.40521767655292773,1.620870706211711,0.0,0.0,0.0,0.0,66.78107669391505,12.16364471937716,True,False,True,False,True,19.47155151983643
