date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,89.3612196731,91.8301340874,85.8558667844,88.5522920834,10404434,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.61417814091033,,0,,,0.0,0.0,0.0,0.0,55.028408160829436,11.415468258544337,False,False,True,False,False,
2022-03-18 00:00:00+00:00,97.0965897494,97.3578059503,90.8442535875,91.5015072541,14570181,,,,,,,,"rgba(38, 166, 154, 0.5)",,93.87978883830455,,0,,,0.0,0.0,0.0,0.0,55.93025178447947,11.415468258544337,False,False,True,False,False,
2022-03-25 00:00:00+00:00,101.8406130098,101.8827446551,96.5151730443,98.1414545528,9258960,,,,,,,,"rgba(38, 166, 154, 0.5)",,94.94199671071799,,0,,,0.0,0.0,0.0,0.0,58.33350715390727,11.415468258544337,False,False,True,False,False,
2022-04-01 00:00:00+00:00,99.7677360612,103.0455780652,99.0683507493,101.4951335183,7643076,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.59901485804274,,0,,,0.0,0.0,0.0,0.0,58.86466311760966,11.415468258544337,False,False,True,False,True,
2022-04-08 00:00:00+00:00,98.3436864502,99.4306828988,94.6992991321,99.4306828988,8131988,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.7956683458411,,0,,,0.0,0.0,0.0,0.0,58.46474911211246,11.415468258544337,False,False,True,False,True,
2022-04-15 00:00:00+00:00,98.7902818903,99.8182940356,96.4799509889,98.3436864502,5167207,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.95260551440556,,0,,,0.0,0.0,0.0,0.0,58.361361775804724,11.415468258544337,False,False,True,False,True,
2022-04-22 00:00:00+00:00,97.602169493,103.2562362917,97.4504955699,98.1583072109,6446658,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.00734382492695,,0,,,0.0,0.0,0.0,0.0,57.606929398180746,11.415468258544337,False,False,True,False,True,
2022-04-29 00:00:00+00:00,91.4340966216,96.3693132883,91.2234383952,96.1359882367,9052452,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.84623702421919,,0,,,0.0,0.0,0.0,0.0,54.11177141319708,11.415468258544337,False,False,True,False,False,
2022-05-06 00:00:00+00:00,89.8920784038,94.2063588821,88.7713766389,91.8975447199,12488711,,,,,,,,#000000,,94.9064502961888,,0,,,0.0,0.0,0.0,0.0,51.00096578757221,8.610697772581247,False,False,False,False,False,
2022-05-13 00:00:00+00:00,85.2660237503,90.1617209337,82.240971618,88.5859973996,12626452,,,,,,,,#000000,,93.60150662153467,,0,,,0.0,0.0,0.0,0.0,47.14669005490144,4.881116531952344,False,False,False,False,False,
2022-05-20 00:00:00+00:00,83.1678678145,88.0130070236,81.3646333959,85.7126191904,11873690,,,,,,,,"rgba(239, 83, 80, 0.5)",,90.14444977213711,,0,,,0.0,0.0,0.0,0.0,43.746818002606105,1.641793789282545,False,False,False,True,False,
2022-05-27 00:00:00+00:00,90.6063219764,90.6660043189,83.8023644095,85.1325985635,9089775,,,,,,,,"rgba(239, 83, 80, 0.5)",,90.38445684786763,,0,,,0.0,0.0,0.0,0.0,44.7686004616809,1.641793789282545,False,False,False,True,False,
2022-06-03 00:00:00+00:00,88.6368046736,91.2969319397,88.4236534504,89.6684565941,9403886,,,,,,,,"rgba(239, 83, 80, 0.5)",,90.5385620975757,,0,,,0.0,0.0,0.0,0.0,44.819058660255564,1.641793789282545,False,False,False,True,False,
2022-06-10 00:00:00+00:00,83.8877954198,91.0582025697,83.6661181476,89.5917221538,7480512,,,,,,,,"rgba(239, 83, 80, 0.5)",,90.25856485848294,,0,,,0.0,0.0,0.0,0.0,43.37964085348095,1.1462659995052888,False,False,False,True,False,
2022-06-17 00:00:00+00:00,77.9621914136,82.6824678826,76.947591591,82.2166898295,11974016,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.75808049474301,,0,,,0.0,0.0,0.0,0.0,40.83807587772399,-1.4578764127533361,False,False,False,True,False,
2022-06-24 00:00:00+00:00,83.0522426247,83.3335169789,77.6960934265,79.7185574931,7359532,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.60842817020018,,0,,,0.0,0.0,0.0,0.0,41.06617131500195,-1.4578764127533361,False,False,False,True,False,
2022-07-01 00:00:00+00:00,83.0607686736,85.072916221,79.9999171078,83.3506543372,7617573,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.56801589262948,,0,,,0.0,0.0,0.0,0.0,41.232363061785904,-1.4578764127533361,False,False,False,True,False,
2022-07-08 00:00:00+00:00,82.1143772424,83.1630812608,79.0961559213,80.8781001476,6244459,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.37759954787322,,0,,,0.0,0.0,0.0,0.0,41.08017128557022,-1.880468373121488,False,False,False,True,False,
2022-07-15 00:00:00+00:00,78.7210097684,83.2909719947,76.5042370466,81.8074394809,9160845,,,,,,,79.5054062699,"rgba(239, 83, 80, 0.5)",,82.45374007573147,,0,,,-1.0,0.0,76.504234,39.0,40.036233756997945,-3.1922380543234894,False,False,False,True,False,
2022-07-22 00:00:00+00:00,81.432293328,82.890247695,78.6954316216,79.6588751506,7014469,,,,,,,80.15613887640019,"rgba(239, 83, 80, 0.5)",,82.50874072326343,,0,,,0.0,0.0,0.0,0.0,40.44218285419501,-3.1922380543234894,False,False,False,True,False,
2022-07-29 00:00:00+00:00,85.2519632485,85.9425732118,81.4237672791,82.046168851,8178329,,,,,,,81.51617871520473,"rgba(239, 83, 80, 0.5)",,82.9679417262654,,0,,,0.0,0.0,0.0,0.0,42.21435253474053,-3.1922380543234894,False,False,False,True,False,
2022-08-05 00:00:00+00:00,82.284898221,85.1496506614,80.5455842393,84.4078844045,11852456,,,,,,,81.890635443879,"rgba(239, 83, 80, 0.5)",,83.04190211349379,,0,,,0.0,0.0,0.0,0.0,42.56481521957986,-3.1922380543234894,False,False,False,True,False,
2022-08-12 00:00:00+00:00,89.9412901599,89.9668683067,82.766364204,82.8561434993,7582001,,,,,,,82.87198162457372,"rgba(239, 83, 80, 0.5)",,83.53282785415045,,0,,,0.0,0.0,0.0,0.0,45.394120119760004,-3.1922380543234894,False,False,False,True,True,
2022-08-19 00:00:00+00:00,88.1593459336,90.1373892853,87.6648350957,88.6197525758,6662714,,,,88.65385677153333,,,83.63555662829715,#000000,,84.68707693988735,,0,,,0.0,1.0,90.13739,43.0,46.84130673469367,-8.920305895852941,False,False,False,False,True,
2022-08-26 00:00:00+00:00,85.015669278,88.3120543434,84.9725228766,86.7328960529,6238597,,,,87.41894579289276,,,83.90677450399419,#000000,,84.5344911374689,,0,,,0.0,0.0,0.0,0.0,46.90239065807119,-8.68581310072421,False,False,False,False,True,
2022-09-02 00:00:00+00:00,81.8832405379,85.1364792019,80.5802192162,84.3080682954,6958178,,,,85.7071644516086,,,83.75662286631011,#000000,,84.04511957817995,,0,,,0.0,0.0,0.0,0.0,46.042765070329565,-8.68581310072421,False,False,False,False,True,
2022-09-09 00:00:00+00:00,84.9811521569,85.4316005873,80.7269169809,82.418255915,6073460,,,,85.24018623865136,,,83.75284228802185,#000000,,83.93878613647425,,0,,,0.0,0.0,0.0,0.0,46.49411677961312,-8.68581310072421,False,False,False,False,True,
2022-09-16 00:00:00+00:00,79.3203442959,86.7070082121,77.7239274449,85.671494579,11367712,,,,84.02427111205245,,,83.40203238643339,"rgba(239, 83, 80, 0.5)",,83.45769613965231,,0,,,0.0,0.0,0.0,0.0,45.24993755613673,-8.68581310072421,False,False,False,True,True,
2022-09-23 00:00:00+00:00,76.5244574865,81.8400941365,75.2214361649,78.3279770642,10366468,,,,82.68412267371883,,,82.77406817618898,"rgba(239, 83, 80, 0.5)",,82.77200951634615,,0,,,0.0,0.0,0.0,0.0,43.66981059451126,-8.68581310072421,False,False,False,True,False,
2022-09-30 00:00:00+00:00,74.0219662065,77.0508435834,73.7458292377,76.0325885108,10687089,74.93954634253335,,,81.26576802249767,,,78.44694661713098,"rgba(239, 83, 80, 0.5)",,79.96437379910942,,0,,,0.0,-1.0,73.74583,63.0,41.94877632239744,-8.68581310072421,False,False,False,True,False,
2022-10-07 00:00:00+00:00,78.5954847528,81.417259403,74.410283819,75.3422460887,9673060,76.46055404815151,,,80.8214465788694,,,79.04250606004027,"rgba(239, 83, 80, 0.5)",,80.09175802516229,,0,,,0.0,0.0,0.0,0.0,42.37154226189161,-8.68581310072421,False,False,False,True,False,
2022-10-14 00:00:00+00:00,81.6933963718,84.4633953404,75.9808128292,79.259939334,9115711,77.77552257293985,,,80.80857686920577,,,79.6656202169464,"rgba(239, 83, 80, 0.5)",,80.38903712560732,,0,,,0.0,0.0,0.0,0.0,43.69271993102206,-8.68581310072421,False,False,False,True,False,
2022-10-21 00:00:00+00:00,84.8171958317,85.3176940877,81.7538013337,83.5400623508,8560987,79.16812045983768,,,81.12366253519436,,,80.44149094067288,"rgba(239, 83, 80, 0.5)",,80.88924539690893,,0,,,0.0,0.0,0.0,0.0,45.60231085627049,-8.68581310072421,False,False,False,True,True,
2022-10-28 00:00:00+00:00,90.8404334642,91.271897478,84.9552643161,85.0415571188,10055572,81.228564586669,,,81.95311139742041,,,81.73500230427163,#000000,,81.85210444649975,,0,,,0.0,0.0,0.0,0.0,48.616977285994366,-6.096730183624246,False,False,False,False,True,
2022-11-04 00:00:00+00:00,90.6592185784,94.0591550071,84.9552643161,90.5125208138,13580860,83.13613642759972,,,82.93908029519517,,,83.02801470918527,#000000,,82.88916512218256,,0,,,0.0,0.0,0.0,0.0,50.710324436661594,-4.095055623833765,False,False,False,False,True,
2022-11-11 00:00:00+00:00,95.1032979205,95.7504939412,87.6217119213,90.7972870629,11360556,84.64328424398201,,,83.86957371005805,92.82516792766668,,87.02415337652542,#000000,,86.23550845990859,,0,,,0.0,0.0,0.0,0.0,53.331560493020234,-1.6122711782520156,False,False,False,False,True,
2022-11-18 00:00:00+00:00,92.6180652011,95.5218180139,91.0561654711,94.7063510278,8537086,85.524724529765,,,84.47701965407404,92.9282178904818,,87.50792388246168,"rgba(38, 166, 154, 0.5)",,86.75019782536478,,0,,,0.0,0.0,0.0,0.0,54.33347956425774,-0.6938992008602298,False,False,True,False,True,
2022-11-25 00:00:00+00:00,94.0409139767,94.9072387368,92.1037252504,92.321877134,4542678,85.95514175555462,,,84.78965184631055,93.06868618105517,,87.7801954447741,"rgba(38, 166, 154, 0.5)",,87.03255954515821,,0,,,0.0,0.0,0.0,0.0,55.4223073864017,0.34997039923956663,False,False,True,False,True,
2022-12-02 00:00:00+00:00,93.9623792986,94.9484258124,91.1089526612,92.9588806341,7721896,86.56284872030596,,,85.25624584898164,93.1338071169787,,88.12981661378132,"rgba(38, 166, 154, 0.5)",,87.41142392258139,,0,,,0.0,0.0,0.0,0.0,56.17036545464502,1.1019531685476807,False,False,True,False,True,
2022-12-09 00:00:00+00:00,88.4562257568,93.4562669286,87.5661660718,93.4562669286,8133298,86.82314372775045,,,85.50464180736103,92.4661994261399,,88.065997623368,"rgba(38, 166, 154, 0.5)",,87.42565866936626,,0,,,0.0,0.0,0.0,0.0,54.742711580379684,1.1019531685476807,False,False,True,False,True,0.0
2022-12-16 00:00:00+00:00,85.4020993866,91.8506690654,84.34624427,88.1246348938,12306259,86.86369186937358,,,85.63344992262778,91.23408764954027,,87.71449075355417,#000000,,87.19423054582258,,0,,,0.0,0.0,0.0,0.0,52.762451653072894,1.1019531685476807,False,False,False,False,False,0.0
2022-12-23 00:00:00+00:00,86.8768061197,87.7406875787,84.267709592,85.5940730442,6683116,86.83227455442076,,,85.65967178172401,90.67731773090323,,87.53153127954761,#000000,,87.36608295762866,,0,,,0.0,0.0,0.0,0.0,51.838091000917245,1.1019531685476807,False,False,False,False,False,0.0
2022-12-30 00:00:00+00:00,86.7895453662,87.6447007499,85.7598684757,87.0251494005,3912484,86.82911303119711,,,85.68397375255023,90.43302828277146,,87.45897307404319,#000000,,87.35057260328445,,0,,,0.0,0.0,0.0,0.0,51.14840693072777,1.1019531685476807,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,88.1420870445,88.7092819418,86.1874461675,87.2869316608,6062037,86.86848986011006,,,85.75170949218675,90.19203065506943,,87.41507087993794,#000000,,87.42840878469161,,0,,,0.0,0.0,0.0,0.0,51.138152852128535,1.1019531685476807,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,88.1333609691,88.3515128527,85.2581191434,87.4090967156,7565764,86.88920304808674,,,85.81250505425261,89.90206865892003,,87.3479460664699,#000000,,87.40333250356467,,0,,,0.0,0.0,0.0,0.0,51.12745949668302,1.1019531685476807,False,False,False,False,False,0.0
2023-01-20 00:00:00+00:00,86.0652811127,88.4911300582,84.1717227632,88.1333609691,5907207,86.86275698972176,,,85.82573606644699,89.64078545786035,,87.26030247172703,#000000,,87.40136626777621,,0,,,0.0,0.0,0.0,0.0,50.31186089326752,4.90901367197241,False,False,False,False,False,0.0
2023-01-27 00:00:00+00:00,90.314879805,90.8297182503,85.742416325,86.0914593387,5864405,86.94469476034821,,,85.91866607335388,89.59587762203093,,87.30244569194944,#000000,,87.83500280000538,,0,,,0.0,0.0,0.0,0.0,51.334368031622425,4.90901367197241,False,False,False,False,False,1.2187581530783724
2023-02-03 00:00:00+00:00,88.8838034487,91.8942994422,88.2729781746,90.1229061474,8344895,87.0887962906234,,,86.07097575895385,89.6034369695318,,87.40101826184947,#000000,,88.20603478007327,,0,,,0.0,0.0,0.0,0.0,51.484131655723886,4.90901367197241,False,False,False,False,False,0.1448898238764862
2023-02-10 00:00:00+00:00,89.9047542638,93.6395145109,87.9762916129,88.1682652705,10708767,87.30496905326679,,,86.28989180750902,89.69330632825023,,87.57141888119004,#000000,,89.39854615489449,,0,,,0.0,0.0,0.0,0.0,51.97644789946373,4.90901367197241,False,False,False,False,False,0.9048570161317215
2023-02-17 00:00:00+00:00,89.6866023803,91.2621825443,89.1300914032,89.6604241542,7706589,87.42343530697225,,,86.41804146877963,89.71555191138823,,87.6595637735151,#000000,,89.45191938237366,,0,,,0.0,0.0,0.0,0.0,52.2312213008291,4.90901367197241,False,False,False,False,False,0.7372042470415145
2023-02-24 00:00:00+00:00,87.4870589948,88.9710882669,85.8970276318,88.8562526685,6546312,87.42444411145115,,,86.44730416006274,89.59398250718475,,87.63216668776822,#000000,,89.14231692059823,,0,,,0.0,0.0,0.0,0.0,51.44026617434321,4.90901367197241,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,87.5223930251,89.6601018575,85.8970276318,88.3350757217,9331232,87.43744297285254,,,86.49562797862167,89.45882846902677,,87.61130216853998,#000000,,88.90327714086436,,0,,,0.0,0.0,0.0,0.0,50.891288038485285,4.5411366647844815,False,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,78.1942090289,87.9817354188,77.5493629761,87.4870589948,12184282,87.06936530586879,,,86.24236526976331,88.76074060271759,,87.19160043103642,#000000,,87.63400379857487,,0,,,0.0,0.0,0.0,0.0,47.12451211616641,0.8101115943242476,False,True,False,False,False,0.0
2023-03-17 00:00:00+00:00,68.9190260781,76.6925127416,67.92967323,75.1289819013,38116364,84.57919980119294,,,84.26864479062885,85.06945423569063,,84.5781855034725,"rgba(239, 83, 80, 1.0)",,82.25533067615552,,0,,,0.0,0.0,0.0,0.0,42.25102164652721,-3.8270756111485014,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,68.5303517449,73.6979536746,66.5781465715,69.8377108656,15470802,83.68346923989525,,,83.52797214271295,83.85481328154665,,80.14659165969236,"rgba(239, 83, 80, 1.0)",,77.26091154256133,,0,,,0.0,0.0,0.0,0.0,38.69251076552101,-7.07134047207105,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,73.0884416521,73.2651118036,69.0073611538,70.1910511685,11893838,83.16052371280456,,,83.08916671757247,83.16772354431278,,79.98572796078332,"rgba(239, 83, 80, 1.0)",,76.96261793480238,,0,,,0.0,0.0,0.0,0.0,38.191629174809194,-7.37042531607689,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,73.6361191216,74.6607176649,71.2658240348,73.0972751597,9414375,82.82518990898517,,,82.80466747751314,82.73734822160411,,79.90039846486033,"rgba(239, 83, 80, 1.0)",,76.84177449062572,,0,,,0.0,0.0,0.0,0.0,38.06681325739003,-7.403257627395334,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,75.5971578026,76.6483452037,73.441781955,73.5301170308,8873587,82.59184382229218,,,82.60491454691882,82.44408806507344,,79.91901245057365,"rgba(239, 83, 80, 1.0)",,76.88728571454931,,0,,,0.0,0.0,0.0,0.0,38.81812976288037,-7.403257627395334,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,75.7119934011,77.779034173,74.7358908144,75.0759808559,9741662,82.3792581842126,,,82.4212254906137,82.1822410763953,,79.93843544223118,"rgba(239, 83, 80, 1.0)",,76.0792587910631,,0,,,0.0,0.0,0.0,0.0,39.4048760472958,-7.403257627395334,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,76.8515158779,77.0016855066,73.4859494929,75.5971578026,10674220,82.15148516128075,,,82.2226147853988,81.9062276406235,,79.89149221630112,"rgba(239, 83, 80, 1.0)",,76.09960808636828,,0,,,0.0,0.0,0.0,0.0,40.338792580655394,-7.403257627395334,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,72.4789296297,77.2048561808,68.2123454723,76.4098404993,14921334,81.71334975430064,,,81.8377871216503,81.3791038561241,,79.53663282853996,"rgba(239, 83, 80, 1.0)",,74.20892035919456,,0,,,0.0,0.0,0.0,0.0,39.648410415889366,-7.403257627395334,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,69.7317087747,73.7951222579,68.7865234645,73.4064479247,10994373,81.35444284309946,,,81.51999173517576,80.95270578789193,,79.19850090078364,"rgba(239, 83, 80, 1.0)",,73.62844776802116,,0,,,0.0,0.0,0.0,0.0,38.399844905128646,-7.403257627395334,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,72.4700961221,73.565451061,68.8748585402,69.7140417596,12118783,81.01536398003621,,,81.21675447083526,80.55745957370611,,78.91104747865238,"rgba(239, 83, 80, 1.0)",,73.40024837912586,,0,,,0.0,0.0,0.0,0.0,38.78952674622446,-7.403257627395334,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,71.8708719042,74.6689392905,70.6422333403,72.5614205861,9043661,80.79656944063062,,,81.01926568818146,80.3069269273546,,78.7424343225191,"rgba(239, 83, 80, 1.0)",,73.35595759961386,,0,,,0.0,0.0,0.0,0.0,38.886227544172364,-7.403257627395334,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,74.4716396671,75.1442520196,70.3104112464,72.1937258334,10311239,80.58600060171523,,,80.82737971610382,80.07033241852682,,78.5996627731162,"rgba(239, 83, 80, 1.0)",8.366701276640987,73.40910387197131,0.12699578483759089,0,,,0.0,0.0,0.0,0.0,40.158893915018226,-7.403257627395334,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,75.8258325368,77.4670066768,73.5568868677,75.0186977138,9056392,80.46621796847164,,,80.71591960151724,79.94189734478873,,78.56090631605136,"rgba(239, 83, 80, 0.75)",8.434299261738225,73.64119660777672,0.25901807147557165,0,,,0.0,0.0,0.0,0.0,41.669704200232864,-7.403257627395334,False,True,False,True,True,0.0
2023-06-16 00:00:00+00:00,78.0499373823,78.9377856876,75.4564338328,75.7809917133,15228239,80.34995342667024,,,80.60362088011138,79.82810507537819,,78.59387398813199,"rgba(239, 83, 80, 0.75)",8.401693750883704,74.16797789420578,0.4620448689510867,0,,,0.0,0.0,0.0,0.0,43.7058152557685,-10.391665515052885,False,True,False,True,True,0.0
2023-06-23 00:00:00+00:00,75.2339336666,77.3032479894,74.7406846081,77.1710572417,10114802,80.23417775419881,,,80.49442573153952,79.70684350555818,,78.54667255617724,"rgba(239, 83, 80, 0.75)",8.361550265613507,74.30703679444657,0.11085227532091049,0,,,0.0,0.0,0.0,0.0,44.088276826131356,-9.9716270158738,False,True,False,True,True,0.0
2023-06-30 00:00:00+00:00,79.1171489816,79.7225000988,75.3505198077,75.4671059488,8040553,80.1915132091805,,,80.45163236712938,79.66880948263689,,78.57069689388571,"rgba(239, 83, 80, 0.5)",8.357602035864385,74.53196125796656,0.5486247973949163,0,,,0.0,0.0,0.0,0.0,45.963146207107066,-8.107083720513941,False,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,80.5789598277,81.4129991447,78.5342182761,79.3234167697,5240225,80.19130933014685,,,80.44849921450995,79.6763365862269,,78.62038029715572,#000000,8.336364222813042,74.73890807090113,0.7005514155460197,0,,,0.0,0.0,0.0,0.0,47.85952646675973,-6.258720322991593,False,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,82.1035478266,83.7985309549,79.9827562384,80.211265075,8088729,80.22520681746356,,,80.47453429824905,79.7275752664898,,78.73712355349504,#000000,8.186948360946056,75.12080272678865,0.8529118289203977,0,,,0.0,0.0,0.0,0.0,49.786813303466815,-4.40924728914559,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,84.99129686,85.3948642715,81.6820440857,81.7179167445,6588933,80.28352906629313,,,80.52357830880646,79.8046147251777,,78.86758799890035,#000000,7.992030302892324,75.48455194642636,1.1895281365653907,0,,,0.0,0.0,0.0,0.0,52.18861148902282,-2.1328101879181247,True,False,False,False,True,0.43034513792649776
2023-07-28 00:00:00+00:00,86.3454897296,87.6010327876,85.0951482072,85.1258193305,7045592,80.38150033857768,,,80.60839925635082,79.9277369884573,,79.04837622501726,"rgba(38, 166, 154, 1.0)",7.880284204357648,75.93585049648857,1.3209725643340504,0,,,0.0,0.0,0.0,0.0,54.36043325480594,-0.10821729143809478,True,False,True,False,True,1.35483781279655
2023-08-04 00:00:00+00:00,86.5517575177,87.9506118476,83.915117096,86.5876301765,10006553,80.51065836704115,,,80.7204895806528,80.08942910813596,,79.28223036778725,"rgba(38, 166, 154, 1.0)",7.786402872201853,76.50047589379346,1.2908761322626263,0,,,0.0,0.0,0.0,0.0,55.98290600369369,1.3826270407197327,True,False,True,False,True,1.4964740326112391
2023-08-11 00:00:00+00:00,85.3858961068,88.2646769754,84.4442388133,87.2961151878,7087883,80.59701075201404,,,80.79565371094776,80.19701124907154,,79.43518473487961,"rgba(38, 166, 154, 1.0)",7.762338228715449,79.09034715607416,0.8110377009129199,0,,,0.0,0.0,0.0,0.0,56.52153224533808,1.8628985120118173,True,False,True,False,True,0.6572649374623083
2023-08-18 00:00:00+00:00,83.2245684141,85.4128006009,82.4264017558,84.9105833777,6914898,80.64346655349122,,,80.83504297068012,80.25760097117733,,79.53189707315423,"rgba(38, 166, 154, 1.0)",7.740387288428935,79.00276794484755,0.5454249654359808,0,,,0.0,0.0,0.0,0.0,55.798343902908655,1.8628985120118173,True,False,True,False,True,0.0
2023-08-25 00:00:00+00:00,85.2196915616,85.7924289809,81.7559938354,83.5469346545,7508384,80.70147616867347,,,80.88489432708083,80.33156191007846,,79.64297910793702,"rgba(38, 166, 154, 1.0)",7.593069154005493,81.10736265390314,0.5415898135904016,0,,,0.0,0.0,0.0,0.0,56.09885502283733,1.8628985120118173,True,False,True,False,True,0.5449349395563061
2023-09-01 00:00:00+00:00,87.3560930462,87.5060957037,84.8196844751,85.4651504556,6955428,80.7873543388186,,,80.96049058693039,80.43650008901206,,79.78327649393631,"rgba(38, 166, 154, 1.0)",7.31329627288395,81.67554802518822,0.7767420885263405,0,,,0.0,0.0,0.0,0.0,57.13414649287802,2.564043822670804,True,False,True,False,True,2.0428779938212216
2023-09-08 00:00:00+00:00,86.4469860315,87.7015537118,85.1651451407,87.2742734149,4936301,80.8455273815148,,,81.01178206044449,80.50740546276893,,79.87740133911483,"rgba(38, 166, 154, 1.0)",7.079479518549413,81.90664884068639,0.6413377111858546,0,,,0.0,0.0,0.0,0.0,57.37104111112909,2.8993469881503557,True,False,True,False,True,1.375668613671774
