date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_239,aVWAP_BoS_CHoCH_bull_328,aVWAP_BoS_CHoCH_bear_260,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-21 17:00:00+00:00,5.56,5.595,5.515,5.525,8145.0,,,,5.148853769980883,"rgba(38, 166, 154, 1.0)",,5.151436885730583,,0,,,0.0,0.0,0.0,0.0,67.7261689027406,12.4786472770718,True,False,True,False,True,12.409035697940453
2024-03-22 17:00:00+00:00,5.57,5.57,5.5,5.525,25835.0,,,,5.163051527843045,"rgba(38, 166, 154, 1.0)",,5.165362398355744,,0,,,0.0,0.0,0.0,0.0,67.16834728932594,12.4786472770718,True,False,True,False,True,12.409035697940453
2024-03-25 17:00:00+00:00,5.47,5.5,5.415,5.465,34485.0,,,,5.1767164857904,"rgba(38, 166, 154, 1.0)",,5.178821321964626,,0,,,0.0,0.0,0.0,0.0,65.06000223395931,12.4786472770718,True,False,True,False,False,11.029211348367763
2024-03-26 17:00:00+00:00,5.455,5.555,5.445,5.5,20247.0,,,,5.18523765311125,"rgba(38, 166, 154, 1.0)",,5.187222963951159,,0,,,0.0,0.0,0.0,0.0,64.29673483320693,12.4786472770718,True,False,True,False,False,11.624706428677655
2024-03-27 17:00:00+00:00,5.385,5.425,5.305,5.4,11217.0,,,,5.187854989564643,"rgba(38, 166, 154, 1.0)",,5.189819273381538,,0,,,0.0,0.0,0.0,0.0,60.93034249947566,16.093344729280275,True,False,True,False,False,9.335870382663526
2024-03-28 17:00:00+00:00,5.68,5.79,5.655,5.69,21258.0,,,,5.202054951740475,"rgba(38, 166, 154, 1.0)",,5.2884501371707335,,0,,,0.0,0.0,0.0,0.0,63.39196545709318,16.093344729280275,True,False,True,False,True,14.097747523422772
2024-03-29 17:00:00+00:00,5.69,5.69,5.69,5.69,0.0,,,,5.202054951740475,"rgba(38, 166, 154, 1.0)",,5.2884501371707335,,0,,,0.0,0.0,0.0,0.0,65.03304742883819,16.093344729280275,True,False,True,False,True,14.097747523422772
2024-04-01 17:00:00+00:00,5.64,5.675,5.485,5.535,11370.0,,,,5.207133481039822,"rgba(38, 166, 154, 1.0)",,5.2841137238481295,,0,,,0.0,0.0,0.0,0.0,62.19829228780357,16.093344729280275,True,False,True,False,False,10.641416076466136
2024-04-02 17:00:00+00:00,5.445,5.475,5.295,5.375,18267.0,,,,5.244905402152856,"rgba(38, 166, 154, 1.0)",0.3458138592150774,5.286299933626862,0.2564965631350585,0,,,0.0,0.0,0.0,0.0,57.16329074498454,12.691920983943213,False,False,True,False,False,7.279383660114384
2024-04-03 17:00:00+00:00,5.515,5.565,5.495,5.56,15383.0,,,,5.264125951437935,"rgba(38, 166, 154, 1.0)",0.34686890324160824,5.300154896285073,0.7491161683465586,0,,,0.0,0.0,0.0,0.0,56.952599845929974,12.493164138449096,False,False,True,False,False,10.277173622343003
2024-04-04 17:00:00+00:00,5.565,5.57,5.405,5.5,13139.0,,,,5.26952484480516,"rgba(38, 166, 154, 1.0)",0.3506401096373412,5.303060634319201,0.5616566966183324,0,,,0.0,0.0,0.0,0.0,55.66059716748882,11.116376950429974,False,False,True,False,False,9.045912009829717
2024-04-05 17:00:00+00:00,5.555,5.59,5.46,5.53,12648.0,,,,5.275657240191662,"rgba(38, 166, 154, 1.0)",0.35531939698512666,5.307675445493331,0.6257033992320317,0,,,0.0,0.0,0.0,0.0,55.31904948373244,10.536490757601698,False,False,True,False,False,9.528210256668508
2024-04-08 17:00:00+00:00,5.525,5.6,5.495,5.595,4490.0,,,,5.278229990499307,"rgba(38, 166, 154, 1.0)",0.36105139261344543,5.309884706419554,0.7896806366447122,0,,,0.0,0.0,0.0,0.0,56.2244442960878,10.536490757601698,False,False,True,False,False,10.569877358032443
2024-04-09 17:00:00+00:00,5.875,5.995,5.855,5.975,9906.0,,,,5.297034161597044,"rgba(38, 166, 154, 1.0)",0.3765612305593348,5.329699798705618,1.7136660625839488,0,,,0.0,0.0,0.0,0.0,61.446008025361266,6.348219734359844,True,False,True,False,True,16.154950112269642
2024-04-10 17:00:00+00:00,5.97,6.045,5.95,6.025,9733.0,,,,5.314624878161901,"rgba(38, 166, 154, 1.0)",0.39280880432693577,5.348510441961348,1.7221853242261056,0,,,0.0,0.0,0.0,0.0,65.36362490120354,9.981319681357192,True,False,True,False,True,16.831944016858678
2024-04-11 17:00:00+00:00,6.175,6.24,6.175,6.235,11653.0,,,,5.339978476894781,"rgba(38, 166, 154, 1.0)",0.4150160856537389,5.376152694460281,2.0694313671887006,0,,,0.0,0.0,0.0,0.0,69.58723208547842,13.815767521537687,True,False,True,False,True,19.565201291632636
2024-04-12 17:00:00+00:00,6.25,6.28,6.12,6.24,23744.0,,,,5.3814040429262215,"rgba(38, 166, 154, 1.0)",0.43424016686912176,5.421231316075091,1.885520378799234,0,,,0.0,0.0,0.0,0.0,72.43818509611381,16.363421833446765,True,False,True,False,True,19.628414459699314
2024-04-15 17:00:00+00:00,6.225,6.245,6.175,6.23,8572.0,,,,5.394193532584763,"rgba(38, 166, 154, 1.0)",0.45146109147646085,5.435063866973159,1.7608076266928747,0,,,0.0,0.0,0.0,0.0,74.05997334931283,17.87191062464771,True,False,True,False,True,19.408708893428976
2024-04-16 17:00:00+00:00,6.105,6.12,6.045,6.05,7219.0,,,,5.4018091504940875,"rgba(38, 166, 154, 1.0)",0.46078981352917564,5.443117231653424,1.317049011345277,0,,,0.0,0.0,0.0,0.0,70.55023025918797,17.87191062464771,True,False,True,False,False,15.54733719462844
2024-04-17 17:00:00+00:00,6.01,6.115,5.99,5.995,11019.0,,,,5.411804170277579,"rgba(38, 166, 154, 1.0)",0.46576658694405476,5.4535437682935415,1.1625055271976719,0,,,0.0,0.0,0.0,0.0,66.98828390609162,23.566560286207192,True,False,True,False,False,14.407176566867495
2024-04-18 17:00:00+00:00,6.03,6.03,5.885,5.945,6234.0,,,,5.416096934022624,"rgba(38, 166, 154, 1.0)",0.4701198524585788,5.457888818136817,1.0361425481518076,0,,,0.0,0.0,0.0,0.0,63.501530315004075,20.302471126861093,True,False,True,False,False,13.374889515741284
2024-04-19 17:00:00+00:00,6.08,6.205,6.025,6.115,8119.0,,,,5.424270389753593,"rgba(38, 166, 154, 1.0)",0.475821972537576,5.4664734278331215,1.3629605390189585,0,,,0.0,0.0,0.0,0.0,63.72328008378521,20.302471126861093,True,False,True,False,False,15.748346762834274
2024-04-22 17:00:00+00:00,6.165,6.255,6.105,6.185,11075.0,,,,5.436331567892713,"rgba(38, 166, 154, 1.0)",0.4839010210757964,5.479198909290424,1.45856499566886,0,,,0.0,0.0,0.0,0.0,64.77018397730697,20.302471126861093,True,False,True,False,False,16.69191972600263
2024-04-23 17:00:00+00:00,6.255,6.345,6.25,6.33,11349.0,,,,5.450742406728046,"rgba(38, 166, 154, 1.0)",0.49143568860638953,5.49453373690372,1.7000520769370464,0,,,0.0,0.0,0.0,0.0,67.11644052662677,20.302471126861093,True,False,True,False,True,18.59067843466764
2024-04-24 17:00:00+00:00,6.235,6.305,6.225,6.305,8414.0,,,,5.4604034059979885,"rgba(38, 166, 154, 1.0)",0.4948979965882134,5.504725159398113,1.6170500711639904,0,,,0.0,0.0,0.0,0.0,68.00724416708711,20.302471126861093,True,False,True,False,True,18.05754178008269
2024-04-25 17:00:00+00:00,6.23,6.275,6.2,6.265,8638.0,,,,5.469419006053683,"rgba(38, 166, 154, 1.0)",0.4962589777253136,5.514153388667884,1.5130136582591358,0,,,0.0,0.0,0.0,0.0,67.4799228274089,20.302471126861093,True,False,True,False,True,17.200047955813286
2024-04-26 17:00:00+00:00,6.275,6.43,6.27,6.39,15831.0,,,,5.4882688476617165,"rgba(38, 166, 154, 1.0)",0.5064368729726407,5.534014819781275,1.6902110132588386,0,,,0.0,0.0,0.0,0.0,68.74992456899021,20.302471126861093,True,False,True,False,True,18.84993286697288
2024-04-29 17:00:00+00:00,6.57,6.695,6.525,6.63,16119.0,,,,5.512916659638769,"rgba(38, 166, 154, 1.0)",0.5226516935711518,5.560297640583045,2.046683044510847,0,,,0.0,0.0,0.0,0.0,71.87773985107015,16.666517640663997,True,False,True,False,True,20.0
2024-04-30 17:00:00+00:00,6.4,6.495,6.39,6.425,8590.0,,,,5.5228507767705874,"rgba(38, 166, 154, 1.0)",0.5307398541590722,5.570681621070077,1.6096744426392156,0,,,0.0,0.0,0.0,0.0,69.1091680859798,16.666517640663997,True,False,True,False,False,17.551418186464172
2024-05-01 17:00:00+00:00,6.37,6.575,6.365,6.42,11601.0,,,,5.536054935342535,"rgba(38, 166, 154, 1.0)",0.5351943151369933,5.584445356395149,1.5612173372786573,0,,,0.0,0.0,0.0,0.0,67.15564253785072,16.666517640663997,True,False,True,False,False,17.44989095230212
2024-05-02 17:00:00+00:00,6.525,6.585,6.475,6.495,16092.0,,,,5.555037572676412,"rgba(38, 166, 154, 1.0)",0.5389891940951616,5.604240936505092,1.6526473503616097,0,,,0.0,0.0,0.0,0.0,66.82188976793856,16.666517640663997,True,False,True,False,False,18.40023162046525
2024-05-03 17:00:00+00:00,6.455,6.495,6.435,6.475,7561.0,,,,5.563024870182463,"rgba(38, 166, 154, 1.0)",0.5431902591704477,5.612487943399237,1.5878636298043687,0,,,0.0,0.0,0.0,0.0,66.0884499724628,20.85248055833982,True,False,True,False,False,17.98242368667365
2024-05-06 17:00:00+00:00,6.495,6.56,6.44,6.525,11659.0,,,,5.575626759226275,"rgba(38, 166, 154, 1.0)",0.5502010279626636,5.625507537783674,1.634843296362153,0,,,0.0,0.0,0.0,0.0,66.32096825124859,20.7610389449095,True,False,True,False,False,18.625738465139083
2024-05-07 17:00:00+00:00,6.685,6.76,6.605,6.625,24369.0,,,,5.605674658285848,"rgba(38, 166, 154, 1.0)",0.5586679217986723,5.656769454427409,1.7331056747545155,0,,,0.0,0.0,0.0,0.0,67.815589626809,20.7610389449095,True,False,True,False,False,19.894596067084972
2024-05-08 17:00:00+00:00,6.62,6.62,6.505,6.56,8983.0,,,,5.614941873086668,"rgba(38, 166, 154, 1.0)",0.5653947038761257,5.666267525609255,1.5807231094731928,5,0.25333448401532893,1.2666724200766446,0.0,0.0,0.0,0.0,66.8934879727434,20.7610389449095,True,False,True,False,False,18.49878933567859
2024-05-09 17:00:00+00:00,6.74,6.86,6.705,6.835,28257.0,,,,5.6511892899313185,"rgba(38, 166, 154, 1.0)",0.5787372632031054,5.703911967348951,1.9544067827789042,5,0.2466905897822766,1.233452948911383,0.0,0.0,0.0,0.0,69.52877443004907,20.7610389449095,True,False,True,False,True,20.0
