date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_34,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_137,aVWAP_BoS_CHoCH_bull_149,aVWAP_BoS_CHoCH_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,23.2553191511,23.4018247316,22.1955954519,22.5423253258,46213193,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,24.8082783048,25.5115050914,23.2699697092,23.5678643896,86383125,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,24.7985112661,25.5603402849,22.9232398352,24.7203749565,73823118,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,99.80875884495232,49.139414802285444,False,False,True,False,True,
2022-01-21 00:00:00+00:00,18.8015495027,24.4371308341,18.7820154253,24.310159331,107819417,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,76.54432425254039,28.475483561313126,False,False,True,False,False,
2022-01-28 00:00:00+00:00,19.0847936251,19.3875718248,17.5611355874,17.9615841742,149800060,,,,,,,"rgba(38, 166, 154, 0.5)",,18.677833679099997,,0,,,0.0,0.0,0.0,0.0,60.850448302642434,14.575769401337936,False,False,True,False,False,
2022-02-04 00:00:00+00:00,21.7316611135,22.1516437777,18.8796858123,19.0066573154,95530983,,,,,,,"rgba(38, 166, 154, 0.5)",,19.551312978796595,,0,,,0.0,0.0,0.0,0.0,55.99971684208789,11.305759295774969,False,False,True,False,False,
2022-02-11 00:00:00+00:00,23.1804385211,24.4334351979,21.4282009808,21.9665979904,96752439,,,,,,,"rgba(38, 166, 154, 0.5)",,20.53068158778531,,0,,,0.0,0.0,0.0,0.0,54.82411316805635,11.305759295774969,False,False,True,False,False,
2022-02-18 00:00:00+00:00,23.5817890191,24.981621244,22.4707333721,23.2783288864,69579489,,,,,,,"rgba(38, 166, 154, 0.5)",,21.06265107162017,,0,,,0.0,0.0,0.0,0.0,54.54319398747619,11.305759295774969,False,False,True,False,False,
2022-02-25 00:00:00+00:00,26.3422973227,26.3422973227,21.4282009808,23.562210946,76131395,,,,,,,"rgba(38, 166, 154, 0.5)",,21.63100770637094,,0,,,0.0,0.0,0.0,0.0,57.38249419927564,11.305759295774969,False,False,True,False,False,
2022-03-04 00:00:00+00:00,30.7571528012,30.8844102762,25.7941112766,25.892001642,116836195,,,,,,,"rgba(38, 166, 154, 0.5)",,23.083022520805848,,0,,,0.0,0.0,0.0,0.0,62.28398086581032,3.6281137945942987,False,False,True,False,True,
2022-03-11 00:00:00+00:00,32.6366478164,33.4442433307,27.8987541322,30.84525413,143316882,,,,,,,"rgba(38, 166, 154, 0.5)",,24.662593974037968,,0,,,0.0,0.0,0.0,0.0,66.61713010411307,7.355263816214766,False,False,True,False,True,
2022-03-18 00:00:00+00:00,32.264664428,34.0658471509,29.9936079512,32.2157192453,112978518,,,,,,,"rgba(38, 166, 154, 0.5)",,25.639652952708932,,0,,,0.0,0.0,0.0,0.0,69.18823757363573,9.466512356473935,False,False,True,False,True,
2022-03-25 00:00:00+00:00,37.6388454871,38.0304069486,32.793272401,32.8911627664,87318848,,,,,,,"rgba(38, 166, 154, 0.5)",,26.60787965848466,,0,,,0.0,0.0,0.0,0.0,72.89345116181372,12.76891954034923,False,False,True,False,True,
2022-04-01 00:00:00+00:00,37.0319252218,38.4218705197,34.1598219016,37.1983388429,66216055,,,,,,36.537872547700005,"rgba(38, 166, 154, 0.5)",,31.896952160945013,,0,,,0.0,0.0,0.0,0.0,74.80214543999719,14.42302925348568,False,False,True,False,True,
2022-04-08 00:00:00+00:00,35.1915863527,37.4245634773,34.2077881807,36.9144567833,52988948,,,,,,36.12451688516431,"rgba(38, 166, 154, 0.5)",,31.897572560527934,,0,,,0.0,0.0,0.0,0.0,74.05873510414189,14.42302925348568,False,False,True,False,True,
2022-04-15 00:00:00+00:00,36.2585913353,37.7954700717,34.2420498086,35.1132740604,41012598,,,,,,36.117909220342945,"rgba(38, 166, 154, 0.5)",,32.05018618160288,,0,,,0.0,0.0,0.0,0.0,73.96005464195557,14.42302925348568,False,False,True,False,True,
2022-04-22 00:00:00+00:00,32.8813737298,37.5507441583,32.7316014708,36.2879584449,68229982,,,,,,35.60121275926446,"rgba(38, 166, 154, 0.5)",,31.977546333611933,,0,,,0.0,0.0,0.0,0.0,70.6078087874958,14.42302925348568,False,False,True,False,True,
2022-04-29 00:00:00+00:00,29.8467724032,33.6449185798,29.8174052936,32.0003604414,81787331,,,,,,34.41535593105782,"rgba(38, 166, 154, 0.5)",,31.473950236729372,,0,,,0.0,0.0,0.0,0.0,65.89412085684206,14.42302925348568,False,False,True,False,False,
2022-05-06 00:00:00+00:00,26.6947026381,30.33622423,26.1357026196,29.7293039647,68468792,,,,,,33.20524992731189,"rgba(38, 166, 154, 0.5)",,30.847991134017125,,0,,,0.0,0.0,0.0,0.0,60.5673380507904,21.086492550617862,False,False,True,False,False,
2022-05-13 00:00:00+00:00,23.9291235991,26.3612640305,23.2622463841,25.8414920835,68480065,,,,,,31.87484694934447,"rgba(38, 166, 154, 0.5)",,30.085298396192933,,0,,,0.0,0.0,0.0,0.0,55.32498178376925,16.097257420214248,False,False,True,False,False,
2022-05-20 00:00:00+00:00,23.3308955092,25.2236499578,22.369807758,24.4194744926,68332581,,,,,,30.783496135144283,#000000,,29.43098496260356,,0,,,0.0,0.0,0.0,0.0,51.2899248218888,12.308346699339985,False,False,False,False,False,
2022-05-27 00:00:00+00:00,26.0670534945,26.1209920927,23.2083077858,23.9291235991,57028058,,,,,,30.220592845267078,#000000,,29.094290632253994,,0,,,0.0,0.0,0.0,0.0,50.181152742622885,11.27650346709411,False,False,False,False,False,
2022-06-03 00:00:00+00:00,24.458702564,25.7826499763,24.0320972868,25.4982464581,51879057,,,,,,29.766728289055877,#000000,,28.814409906957376,,0,,,0.0,0.0,0.0,0.0,48.5447493519611,9.615124680289,False,False,False,False,False,
2022-06-10 00:00:00+00:00,21.7225445787,25.3854657526,21.3253603551,24.6548429214,66172381,,,,,,29.100247412565984,#000000,,28.37919659690801,,0,,,0.0,0.0,0.0,0.0,46.079938223969165,7.093011508681762,False,False,False,False,False,
