date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_186,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_420,aVWAP_BoS_CHoCH_bull_541,aVWAP_BoS_CHoCH_bull_729,aVWAP_BoS_CHoCH_bull_807,aVWAP_BoS_CHoCH_bear_204,aVWAP_BoS_CHoCH_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 18:00:00+00:00,15.725,15.835,15.72,15.75,9495.0,,,,,,,,,15.910127822734294,"rgba(38, 166, 154, 1.0)",,15.910127822734294,,0,,,0.0,0.0,0.0,0.0,38.97824726390777,-2.8653950316045353,False,False,False,True,False,
2025-02-07 19:00:00+00:00,15.745,15.825,15.74,15.78,5353.0,,,,,,,,,15.906516023606262,"rgba(38, 166, 154, 1.0)",,15.906516023606262,,0,,,0.0,0.0,0.0,0.0,38.50625068204471,-3.8041528922657903,False,False,False,True,False,
2025-02-07 20:00:00+00:00,15.78,15.82,15.72,15.78,15659.0,,,,,,,,,15.89184686130956,"rgba(38, 166, 154, 1.0)",,15.89184686130956,,0,,,0.0,0.0,0.0,0.0,38.191586294136,-4.6936619168420535,False,False,False,True,False,
2025-02-10 15:00:00+00:00,16.25,16.53,16.205,16.5,8812.0,,,,,,,,,15.964636050564676,"rgba(38, 166, 154, 1.0)",,15.964636050564676,,0,,,0.0,0.0,0.0,0.0,49.2714170233552,-8.298827199560549,False,False,False,False,True,
2025-02-10 16:00:00+00:00,16.5,16.565,16.31,16.48,2773.0,,,,,,,,,16.140132714566448,"rgba(38, 166, 154, 1.0)",,16.140132714566448,,0,,,0.0,0.0,0.0,0.0,56.261082168313806,-1.996833957873207,False,False,True,False,True,
2025-02-10 17:00:00+00:00,16.47,16.54,16.215,16.23,3822.0,,,,,,,,,16.128496264759306,"rgba(38, 166, 154, 1.0)",,16.128496264759306,,0,,,0.0,0.0,0.0,0.0,56.4748153469852,-1.9142674701150852,False,False,True,False,True,
2025-02-10 18:00:00+00:00,16.23,16.35,16.145,16.235,2565.0,,,,,,,,,16.121306992041088,"rgba(38, 166, 154, 1.0)",,16.121306992041088,,0,,,0.0,0.0,0.0,0.0,56.678422515352615,-1.4794043880848946,False,False,True,False,True,
2025-02-10 19:00:00+00:00,16.24,16.37,16.23,16.32,5693.0,,,,,,,,,16.130482698112345,"rgba(38, 166, 154, 1.0)",,16.130482698112345,,0,,,0.0,0.0,0.0,0.0,57.89049988977108,0.08578210977339751,False,False,True,False,True,
2025-02-10 20:00:00+00:00,16.32,16.44,16.31,16.37,20667.0,,,,,,,,,16.183140347736334,"rgba(38, 166, 154, 1.0)",,16.183140347736334,,0,,,0.0,0.0,0.0,0.0,59.32599762069491,1.9159086178062523,False,False,True,False,True,
2025-02-11 15:00:00+00:00,16.16,16.36,16.125,16.33,6459.0,,,,,,,,,16.18534471395706,"rgba(38, 166, 154, 1.0)",,16.18534471395706,,0,,,0.0,0.0,0.0,0.0,59.43419948583575,2.5622562738983206,False,False,True,False,True,
2025-02-11 16:00:00+00:00,16.335,16.385,16.29,16.32,2835.0,,,,,,,,,16.18865190221842,"rgba(38, 166, 154, 1.0)",,16.18865190221842,,0,,,0.0,0.0,0.0,0.0,59.279989806497895,3.0119166613129664,False,False,True,False,True,
2025-02-11 17:00:00+00:00,16.295,16.405,16.275,16.32,1688.0,,,,,,,,,16.190583617329914,"rgba(38, 166, 154, 1.0)",,16.190583617329914,,0,,,0.0,0.0,0.0,0.0,59.17718335360599,3.5360293316608704,False,False,True,False,True,
2025-02-11 18:00:00+00:00,16.32,16.345,16.265,16.31,2593.0,,,,,,,,,16.19261376888314,"rgba(38, 166, 154, 1.0)",,16.19261376888314,,0,,,0.0,0.0,0.0,0.0,58.82946203404765,3.7804102798979784,False,False,True,False,True,
2025-02-11 19:00:00+00:00,16.31,16.355,16.2,16.25,6849.0,,,,,,,,,16.194837029159622,"rgba(38, 166, 154, 1.0)",,16.194837029159622,,0,,,0.0,0.0,0.0,0.0,56.902438495005654,3.7804102798979784,False,False,True,False,True,
2025-02-11 20:00:00+00:00,16.25,16.32,16.2,16.22,16797.0,,,,,,,,,16.19721750954619,"rgba(38, 166, 154, 1.0)",,16.19721750954619,,0,,,0.0,0.0,0.0,0.0,54.78842859979436,3.7804102798979784,True,False,True,False,False,
2025-02-12 15:00:00+00:00,16.525,16.72,16.335,16.72,4142.0,,,,,,,,,16.210202979855694,"rgba(38, 166, 154, 1.0)",,16.210202979855694,,0,,,0.0,0.0,0.0,0.0,61.09017379866655,6.343161245717091,True,False,True,False,True,
2025-02-12 16:00:00+00:00,16.72,16.85,16.605,16.805,4403.0,,,,,,,,,16.228827942553725,"rgba(38, 166, 154, 1.0)",,16.228827942553725,,0,,,0.0,0.0,0.0,0.0,66.01158201295918,10.764133046179374,True,False,True,False,True,
2025-02-12 17:00:00+00:00,16.81,17.04,16.805,17.0,3778.0,,,,,,,,,16.249538765040384,"rgba(38, 166, 154, 1.0)",,16.249538765040384,,0,,,0.0,0.0,0.0,0.0,70.70027887907558,14.87357887950391,True,False,True,False,True,
2025-02-12 18:00:00+00:00,17.0,17.1,16.965,16.985,2828.0,,,,,,,,,16.265673219025718,"rgba(38, 166, 154, 1.0)",,16.265673219025718,,0,,,0.0,0.0,0.0,0.0,73.42807389036201,17.190941728657762,True,False,True,False,True,
2025-02-12 19:00:00+00:00,16.985,16.995,16.825,16.86,7880.0,,,,,,,,,16.299792585413112,"rgba(38, 166, 154, 1.0)",,16.299792585413112,,0,,,0.0,0.0,0.0,0.0,72.02175493831999,17.190941728657762,True,False,True,False,True,
2025-02-12 20:00:00+00:00,16.86,16.98,16.835,16.975,5477.0,,,,,,,,,16.322560598188158,"rgba(38, 166, 154, 1.0)",,16.322560598188158,,0,,,0.0,0.0,0.0,0.0,72.24028300213931,17.190941728657762,True,False,True,False,True,
2025-02-13 15:00:00+00:00,16.91,17.035,16.87,16.975,2798.0,,,,,,,,,16.334071486308048,"rgba(38, 166, 154, 1.0)",,16.334071486308048,,0,,,0.0,0.0,0.0,0.0,72.38596837801886,17.190941728657762,True,False,True,False,True,
2025-02-13 16:00:00+00:00,16.975,17.005,16.89,16.94,2263.0,,,,,,,,,16.342822911656928,"rgba(38, 166, 154, 1.0)",,16.342822911656928,,0,,,0.0,0.0,0.0,0.0,71.47571426136355,17.190941728657762,True,False,True,False,True,19.016543297332003
2025-02-13 17:00:00+00:00,16.935,16.98,16.88,16.925,1672.0,,,,,,,,,16.34892881722463,"rgba(38, 166, 154, 1.0)",,16.34892881722463,,0,,,0.0,0.0,0.0,0.0,70.4125244103247,17.190941728657762,True,False,True,False,False,18.569250271110377
2025-02-13 18:00:00+00:00,16.93,16.98,16.85,16.96,1977.0,,,,,,,,,16.355991188635347,"rgba(38, 166, 154, 1.0)",,16.355991188635347,,0,,,0.0,0.0,0.0,0.0,70.2223859041754,17.190941728657762,True,False,True,False,False,19.201316389125743
2025-02-13 19:00:00+00:00,16.96,17.08,16.935,17.045,2395.0,,,,,,,,,16.36567771773345,"rgba(38, 166, 154, 1.0)",,16.36567771773345,,0,,,0.0,0.0,0.0,0.0,71.28386367837831,17.190941728657762,True,False,True,False,False,20.0
2025-02-13 20:00:00+00:00,17.04,17.11,16.995,17.075,8116.0,,,,,,,,,16.398288017895013,"rgba(38, 166, 154, 1.0)",,16.398288017895013,,0,,,0.0,0.0,0.0,0.0,72.3888976074127,18.201822970394687,True,False,True,False,False,20.0
2025-02-14 15:00:00+00:00,16.99,17.185,16.735,16.815,10285.0,,,,,,,,,16.547769681514392,"rgba(38, 166, 154, 1.0)",,16.547769681514392,,0,,,0.0,0.0,0.0,0.0,65.56259601056972,20.077826323085418,True,False,True,False,False,13.67703108275504
2025-02-14 16:00:00+00:00,16.815,16.815,16.57,16.64,3382.0,,,,,,,,,16.53620434860632,"rgba(38, 166, 154, 1.0)",,16.53620434860632,,0,,,0.0,0.0,0.0,0.0,57.772683547903895,13.096315526504071,True,False,True,False,False,9.140556118045737
2025-02-14 17:00:00+00:00,16.645,16.645,16.435,16.46,2853.0,,,,,,,,,16.52215514219649,"rgba(239, 83, 80, 1.0)",,16.52215514219649,,0,,,0.0,0.0,0.0,0.0,50.07536842073495,6.473163699202068,False,True,False,True,False,4.853026476154479
2025-02-14 18:00:00+00:00,16.465,16.465,16.345,16.43,2093.0,,,,,,,,,16.511042618627492,"rgba(239, 83, 80, 1.0)",,16.511042618627492,,0,,,0.0,0.0,0.0,0.0,44.57037656561697,1.950223730372052,False,True,False,True,False,4.166956552512577
2025-02-14 19:00:00+00:00,16.43,16.475,16.215,16.31,4636.0,,,,,,,,,16.45698427735346,"rgba(239, 83, 80, 1.0)",,16.45698427735346,,0,,,0.0,0.0,0.0,0.0,39.480553475486985,-2.2972977301108415,False,True,False,True,False,1.4847884969966891
2025-02-14 20:00:00+00:00,16.31,16.395,16.22,16.39,10158.0,,,,,,,,,16.433354724334794,"rgba(239, 83, 80, 1.0)",,16.433354724334794,,0,,,0.0,0.0,0.0,0.0,38.135642441545656,-3.297530569459987,False,True,False,True,False,3.1409630000441346
2025-02-17 15:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,16.433354724334794,"rgba(239, 83, 80, 1.0)",,16.433354724334794,,0,,,0.0,0.0,0.0,0.0,37.239035085584774,-4.2265562248455595,False,True,False,True,False,3.1409630000441346
2025-02-17 16:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,16.433354724334794,"rgba(239, 83, 80, 1.0)",,16.433354724334794,,0,,,0.0,0.0,0.0,0.0,36.64129684827752,-5.126644697636678,False,True,False,True,False,3.1409630000441346
2025-02-17 17:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,16.433354724334794,"rgba(239, 83, 80, 1.0)",,16.433354724334794,,0,,,0.0,0.0,0.0,0.0,36.24280469007268,-6.00807412889413,False,True,False,True,False,3.1409630000441346
2025-02-17 18:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,16.433354724334794,"rgba(239, 83, 80, 1.0)",,16.433354724334794,,0,,,0.0,0.0,0.0,0.0,35.97714325126945,-6.866214125812043,False,True,False,True,False,3.1409630000441346
2025-02-17 19:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,16.433354724334794,"rgba(239, 83, 80, 1.0)",,16.433354724334794,,0,,,0.0,0.0,0.0,0.0,35.80003562540064,-7.691062971204111,False,True,False,True,False,3.1409630000441346
2025-02-17 20:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,16.433354724334794,"rgba(239, 83, 80, 1.0)",,16.433354724334794,,0,,,0.0,0.0,0.0,0.0,35.68196387482143,-8.472237983356095,False,True,False,True,False,3.1409630000441346
2025-02-18 15:00:00+00:00,16.495,16.56,16.34,16.47,5661.0,,,,,,,,,16.43711101123266,"rgba(239, 83, 80, 1.0)",,16.43711101123266,,0,,,0.0,0.0,0.0,0.0,39.16310556447096,-8.472237983356095,False,True,False,True,True,4.95857559342123
2025-02-18 16:00:00+00:00,16.47,16.75,16.43,16.7,5033.0,,,,,,,,,16.45163665445104,"rgba(239, 83, 80, 1.0)",,16.45163665445104,,0,,,0.0,0.0,0.0,0.0,47.74353392212618,-8.230308979205688,False,True,False,False,True,9.796951478264788
2025-02-18 17:00:00+00:00,16.695,16.775,16.64,16.725,1813.0,,,,,,,,,16.500640780197443,"rgba(239, 83, 80, 1.0)",,16.500640780197443,,0,,,0.0,0.0,0.0,0.0,53.94207162139058,-2.6930864401337544,False,False,True,False,True,10.292725583323048
2025-02-18 18:00:00+00:00,16.725,16.735,16.605,16.61,2634.0,,,,,,,,,16.499460954859288,"rgba(239, 83, 80, 1.0)",,16.499460954859288,,0,,,0.0,0.0,0.0,0.0,54.21308110402608,-2.607013285824017,False,False,True,False,True,7.353520674952584
2025-02-18 19:00:00+00:00,16.61,16.655,16.555,16.6,3042.0,,,,,,,,,16.498166327794063,"rgba(239, 83, 80, 1.0)",,16.498166327794063,,0,,,0.0,0.0,0.0,0.0,54.08721042098437,-2.591026511704378,False,False,True,False,True,7.1024764632436685
2025-02-18 20:00:00+00:00,16.605,16.68,16.54,16.565,11869.0,,,,,,,,,16.50272281463565,"rgba(239, 83, 80, 1.0)",,16.50272281463565,,0,,,0.0,0.0,0.0,0.0,52.890166358368056,-2.591026511704378,False,False,True,False,True,6.218249738419459
2025-02-19 15:00:00+00:00,16.52,16.525,16.215,16.215,1196.0,,,,,,,,,16.497887241009096,"rgba(239, 83, 80, 1.0)",,16.497887241009096,,0,,,0.0,0.0,0.0,0.0,45.17394211574719,1.9755298455837789,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,16.215,16.26,16.1,16.1,1447.0,,,,,,,,,16.48879736998892,"rgba(239, 83, 80, 1.0)",,16.48879736998892,,0,,,0.0,0.0,0.0,0.0,38.72225322832721,-3.8716522921903618,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,16.1,16.205,16.08,16.165,1796.0,,,,,,,,,16.431572133832606,"rgba(239, 83, 80, 1.0)",0.3608592348650475,16.431572133832606,-0.7387150114983164,0,,,0.0,0.0,0.0,0.0,36.33440594421373,-5.930074307298462,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,16.165,16.34,16.12,16.285,1663.0,,,,,,,,,16.432923729811264,"rgba(239, 83, 80, 1.0)",0.3567697922816403,16.432923729811264,-0.41461954742651186,0,,,0.0,0.0,0.0,0.0,37.90116097254454,-5.930074307298462,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,16.28,16.38,16.23,16.345,1556.0,,,,,,,,,16.434933598652474,"rgba(239, 83, 80, 1.0)",0.3523878391618945,16.434933598652474,-0.2552119813963217,0,,,0.0,0.0,0.0,0.0,40.365808683405945,-5.930074307298462,False,True,False,True,True,1.0914423400573412
2025-02-19 20:00:00+00:00,16.345,16.425,16.305,16.39,4910.0,,,,,,,,,16.43849225782112,"rgba(239, 83, 80, 1.0)",0.34884594808524794,16.43849225782112,-0.1390076567816987,0,,,0.0,0.0,0.0,0.0,43.05669957896318,-5.930074307298462,False,True,False,True,True,2.020069518697632
2025-02-20 15:00:00+00:00,16.655,16.765,16.53,16.57,1490.0,,,,,,,,,16.446591523162066,"rgba(38, 166, 154, 1.0)",0.34683242312351614,16.446591523162066,0.355815859793434,0,,,0.0,0.0,0.0,0.0,48.381718021267396,-9.510438445295556,False,True,False,False,True,5.580184572674476
2025-02-20 16:00:00+00:00,16.56,16.78,16.54,16.67,714.0,,,,,,,,,16.450565164318387,"rgba(38, 166, 154, 1.0)",0.3475631124229342,16.450565164318387,0.6313524877593848,0,,,0.0,0.0,0.0,0.0,53.48570992611886,-4.720309059028224,False,False,True,False,True,7.4482773273676415
2025-02-20 17:00:00+00:00,16.67,16.795,16.645,16.675,756.0,,,,,,,,,16.455076277596465,"rgba(38, 166, 154, 1.0)",0.346586962424328,16.455076277596465,0.6345412443249441,0,,,0.0,0.0,0.0,0.0,56.965342975644695,-1.461270566942943,True,False,True,False,True,7.540896197210731
2025-02-20 18:00:00+00:00,16.66,16.74,16.655,16.67,843.0,,,,,,,,,16.459397919946372,"rgba(38, 166, 154, 1.0)",0.34254403281098683,16.459397919946372,0.6148175413402628,0,,,0.0,0.0,0.0,0.0,59.133716545636176,0.6861496709909503,True,False,True,False,True,7.425577700407473
2025-02-20 19:00:00+00:00,16.67,16.84,16.665,16.83,718.0,,,,,,,,,16.464061168317304,"rgba(38, 166, 154, 1.0)",0.3425232023442267,16.464061168317304,1.0683621698565557,0,,,0.0,0.0,0.0,0.0,63.05926796841869,4.54363849396416,True,False,True,False,True,10.373813561536043
2025-02-20 20:00:00+00:00,16.83,16.93,16.77,16.925,3913.0,,,,,,,,,16.539328155551885,"rgba(38, 166, 154, 1.0)",0.34530978388520456,16.539328155551885,1.1168865246410997,0,,,0.0,0.0,0.0,0.0,66.83748684423256,8.241100597296864,True,False,True,False,True,12.038126809429436
2025-02-21 15:00:00+00:00,16.38,16.38,16.115,16.115,5353.0,,,,,,,,,16.469615712126924,"rgba(239, 83, 80, 1.0)",0.34380412923535275,16.469615712126924,-1.0314469256539134,0,,,0.0,0.0,0.0,0.0,56.0993632203181,15.477390714155746,True,False,True,False,False,0.0
2025-02-21 16:00:00+00:00,16.115,16.24,16.1,16.185,3164.0,,,,,,,,,16.448654714464382,"rgba(239, 83, 80, 1.0)",0.3416415987288167,16.448654714464382,-0.7717289564426358,0,,,0.0,0.0,0.0,0.0,50.017302793746,10.128665628504606,False,False,False,False,False,0.0
2025-02-21 17:00:00+00:00,16.185,16.295,16.115,16.12,871.0,,,,,,,,,16.44401071994785,"rgba(239, 83, 80, 1.0)",0.34121243812019486,16.44401071994785,-0.9495864855715334,0,,,0.0,0.0,0.0,0.0,45.34332532350551,5.986966010087237,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,16.115,16.135,15.985,16.04,2999.0,,,,,,,,,16.42348005649042,"rgba(239, 83, 80, 1.0)",0.3439105792011731,16.42348005649042,-1.1150574587765163,0,,,0.0,0.0,0.0,0.0,41.46385551061658,2.4103553761907293,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,16.04,16.095,15.765,15.79,2687.0,,,,,,,,,16.400702458433692,"rgba(239, 83, 80, 1.0)",0.35103899837251457,16.400702458433692,-1.739699752064667,0,,,0.0,0.0,0.0,0.0,36.82367452375235,-2.0098376320548965,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,15.79,15.94,15.73,15.76,19375.0,,,,,,,,,16.28362243999522,"rgba(239, 83, 80, 1.0)",0.3585377585754731,16.28362243999522,-1.4604387612497345,0,,,0.0,0.0,0.0,0.0,33.5090938371228,-5.298827457473294,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,15.535,15.565,15.33,15.41,2286.0,,,,,,,,,16.26520249034524,"rgba(239, 83, 80, 1.0)",0.374871305244207,16.26520249034524,-2.281322892367351,0,,,0.0,0.0,0.0,0.0,29.147292745778635,-9.655753436724055,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,15.41,15.485,15.29,15.48,3517.0,,,,,,,,,16.238484375975922,"rgba(239, 83, 80, 1.0)",0.3861449921401997,16.238484375975922,-1.964247604952843,0,,,0.0,0.0,0.0,0.0,27.599424454160975,-11.493592980140072,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,15.48,15.685,15.445,15.635,3555.0,,,,,,,,,16.21958354248948,"rgba(239, 83, 80, 1.0)",0.3949837834509021,16.21958354248948,-1.4800190969413483,0,,,0.0,0.0,0.0,0.0,29.417644978717945,-11.493592980140072,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,15.64,15.725,15.63,15.665,4734.0,,,,,,,,,16.20030452799294,"rgba(239, 83, 80, 1.0)",0.4025809414445925,16.20030452799294,-1.3296817431845966,0,,,0.0,0.0,0.0,0.0,31.166855307692337,-11.493592980140072,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,15.665,15.785,15.58,15.71,6202.0,,,,,,,,,16.17867226790183,"rgba(239, 83, 80, 1.0)",0.40864027441488665,16.17867226790183,-1.1469066982516607,0,,,0.0,0.0,0.0,0.0,33.182958394273854,-11.493592980140072,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,15.71,15.75,15.645,15.69,6295.0,,,,,,,,,16.159280502700597,"rgba(239, 83, 80, 1.0)",0.4140787342984402,16.159280502700597,-1.133312251583466,0,,,0.0,0.0,0.0,0.0,34.289587804129276,-11.493592980140072,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,15.34,15.385,15.035,15.145,1474.0,,,,,,,,,16.14932842944845,"rgba(239, 83, 80, 1.0)",0.43503688359734544,16.14932842944845,-2.3086052408788857,0,,,0.0,0.0,0.0,0.0,30.52785796981545,-11.493592980140072,False,True,False,True,True,0.0
