date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-28 00:00:00+00:00,19.1042669087,20.5068586565,18.4755188839,20.3617629584,12165197,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-29 00:00:00+00:00,19.8200723524,20.0135332831,19.036555583,19.1042669087,3094343,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-30 00:00:00+00:00,21.0775684021,21.1065875417,19.849091492,20.0715715623,3250156,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-31 00:00:00+00:00,20.7970500525,21.3097215189,20.3617629584,21.2807023793,1881255,,#000000,,,,0,,,0.0,0.0,0.0,0.0,95.36012270681171,45.74677914791073,False,False,True,False,False,
2025-02-03 00:00:00+00:00,21.1065875417,21.2903754259,20.1683020277,20.932472704,1817992,,#000000,,,,0,,,0.0,0.0,0.0,0.0,92.93749800181253,43.783810795727504,False,False,True,False,False,
2025-02-04 00:00:00+00:00,20.7777039595,21.1065875417,20.5116951797,21.0485492625,723301,,#000000,,,,0,,,0.0,0.0,0.0,0.0,87.0789018725653,38.70912812243097,False,False,True,False,False,
2025-02-05 00:00:00+00:00,20.4391473307,20.8454152852,19.99418719,20.7970500525,891969,,#000000,,,,0,,,0.0,0.0,0.0,0.0,79.64051347433865,32.389705705970485,False,False,True,False,False,
2025-02-06 00:00:00+00:00,20.0232063296,20.2940516327,19.4428235375,20.0135332831,1317638,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.23403426171409,25.384459686412484,False,False,True,False,False,
2025-02-07 00:00:00+00:00,20.4294742842,20.5552238891,19.9264758643,20.0232063296,559487,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.85478495197546,23.144603496984445,False,False,True,False,False,
2025-02-10 00:00:00+00:00,20.5648969357,20.7970500525,20.4101281911,20.6326082614,442960,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.2628360989108,22.32962286675172,False,False,True,False,False,
